,wt_temp_true,wt_temp
2014-04-24 11:00:00,14.4,17.05344827586207
2014-04-24 12:00:00,15.3,17.694827586206895
2014-04-24 13:00:00,14.6,18.08448275862069
2014-04-24 14:00:00,15.0,18.272881355932203
2014-04-24 15:00:00,15.1,18.369491525423726
2014-04-24 16:00:00,14.6,18.11694915254237
2014-04-24 17:00:00,14.2,17.4
2014-04-24 18:00:00,13.3,16.31896551724138
2014-04-24 19:00:00,12.8,15.35689655172414
2014-04-24 20:00:00,12.6,14.867241379310347
2014-04-24 21:00:00,12.5,14.577586206896552
2014-04-24 22:00:00,12.2,14.332758620689654
2014-04-24 23:00:00,12.0,14.024137931034485
2014-04-25 00:00:00,11.8,13.772413793103448
2014-04-25 01:00:00,11.5,13.51896551724138
2014-04-25 02:00:00,11.4,13.244827586206897
2014-04-25 03:00:00,11.6,12.972413793103447
2014-04-25 04:00:00,11.3,12.74655172413793
2014-04-25 05:00:00,11.2,12.646551724137932
2014-04-25 06:00:00,11.8,12.7
2014-04-25 07:00:00,13.1,13.322413793103449
2014-04-25 08:00:00,13.7,14.163793103448276
2014-04-25 09:00:00,14.7,15.151724137931035
2014-04-25 10:00:00,14.8,16.099999999999998
2014-04-25 11:00:00,14.7,17.05344827586207
2014-04-25 12:00:00,14.9,17.694827586206895
2014-04-25 13:00:00,15.3,18.08448275862069
2014-04-25 14:00:00,15.6,18.272881355932203
2014-04-25 15:00:00,15.5,18.369491525423726
2014-04-25 16:00:00,15.5,18.11694915254237
2014-04-25 17:00:00,15.1,17.4
2014-04-25 18:00:00,14.3,16.31896551724138
2014-04-25 19:00:00,13.8,15.35689655172414
2014-04-25 20:00:00,13.8,14.867241379310347
2014-04-25 21:00:00,13.7,14.577586206896552
2014-04-25 22:00:00,13.6,14.332758620689654
2014-04-25 23:00:00,13.5,14.024137931034485
2014-04-26 00:00:00,13.4,13.772413793103448
2014-04-26 01:00:00,13.6,13.51896551724138
2014-04-26 02:00:00,13.7,13.244827586206897
2014-04-26 03:00:00,13.8,12.972413793103447
2014-04-26 04:00:00,13.9,12.74655172413793
2014-04-26 05:00:00,13.9,12.646551724137932
2014-04-26 06:00:00,14.1,12.7
2014-04-26 07:00:00,14.1,13.322413793103449
2014-04-26 08:00:00,14.3,14.163793103448276
2014-04-26 09:00:00,14.7,15.151724137931035
2014-04-26 10:00:00,14.9,16.099999999999998
2014-04-26 11:00:00,15.8,17.05344827586207
2014-04-26 12:00:00,15.7,17.694827586206895
2014-04-26 13:00:00,15.6,18.08448275862069
2014-04-26 14:00:00,16.3,18.272881355932203
2014-04-26 15:00:00,15.9,18.369491525423726
2014-04-26 16:00:00,15.7,18.11694915254237
2014-04-26 17:00:00,15.5,17.4
2014-04-26 18:00:00,15.0,16.31896551724138
2014-04-26 19:00:00,14.8,15.35689655172414
2014-04-26 20:00:00,14.6,14.867241379310347
2014-04-26 21:00:00,14.5,14.577586206896552
2014-04-26 22:00:00,13.5,14.332758620689654
2014-04-26 23:00:00,13.8,14.024137931034485
2014-04-27 00:00:00,13.9,13.772413793103448
2014-04-27 01:00:00,13.6,13.51896551724138
2014-04-27 02:00:00,12.9,13.244827586206897
2014-04-27 03:00:00,12.4,12.972413793103447
2014-04-27 04:00:00,12.0,12.74655172413793
2014-04-27 05:00:00,11.7,12.646551724137932
2014-04-27 06:00:00,12.3,12.7
2014-04-27 07:00:00,13.0,13.322413793103449
2014-04-27 08:00:00,13.6,14.163793103448276
2014-04-27 09:00:00,14.9,15.151724137931035
2014-04-27 10:00:00,16.4,16.099999999999998
2014-04-27 11:00:00,17.7,17.05344827586207
2014-04-27 12:00:00,18.2,17.694827586206895
2014-04-27 13:00:00,18.6,18.08448275862069
2014-04-27 14:00:00,18.3,18.272881355932203
2014-04-27 15:00:00,18.1,18.369491525423726
2014-04-27 16:00:00,17.7,18.11694915254237
2014-04-27 17:00:00,17.4,17.4
2014-04-27 18:00:00,16.5,16.31896551724138
2014-04-27 19:00:00,14.6,15.35689655172414
2014-04-27 20:00:00,13.6,14.867241379310347
2014-04-27 21:00:00,13.4,14.577586206896552
2014-04-27 22:00:00,13.2,14.332758620689654
2014-04-27 23:00:00,13.0,14.024137931034485
2014-04-28 00:00:00,12.7,13.772413793103448
2014-04-28 01:00:00,12.4,13.51896551724138
2014-04-28 02:00:00,12.2,13.244827586206897
2014-04-28 03:00:00,12.2,12.972413793103447
2014-04-28 04:00:00,12.0,12.74655172413793
2014-04-28 05:00:00,12.0,12.646551724137932
2014-04-28 06:00:00,12.5,12.7
2014-04-28 07:00:00,13.3,13.322413793103449
2014-04-28 08:00:00,14.1,14.163793103448276
2014-04-28 09:00:00,14.7,15.151724137931035
2014-04-28 10:00:00,15.2,16.099999999999998
2014-04-28 11:00:00,16.0,17.05344827586207
2014-04-28 12:00:00,17.3,17.694827586206895
2014-04-28 13:00:00,18.1,18.08448275862069
2014-04-28 14:00:00,18.6,18.272881355932203
2014-04-28 15:00:00,19.1,18.369491525423726
2014-04-28 16:00:00,18.1,18.11694915254237
2014-04-28 17:00:00,17.1,17.4
2014-04-28 18:00:00,15.6,16.31896551724138
2014-04-28 19:00:00,14.7,15.35689655172414
2014-04-28 20:00:00,14.0,14.867241379310347
2014-04-28 21:00:00,13.8,14.577586206896552
2014-04-28 22:00:00,13.6,14.332758620689654
2014-04-28 23:00:00,13.4,14.024137931034485
2014-04-29 00:00:00,13.4,13.772413793103448
2014-04-29 01:00:00,13.2,13.51896551724138
2014-04-29 02:00:00,13.0,13.244827586206897
2014-04-29 03:00:00,12.8,12.972413793103447
2014-04-29 04:00:00,12.6,12.74655172413793
2014-04-29 05:00:00,12.5,12.646551724137932
2014-04-29 06:00:00,13.3,12.7
2014-04-29 07:00:00,14.0,13.322413793103449
2014-04-29 08:00:00,14.9,14.163793103448276
2014-04-29 09:00:00,15.8,15.151724137931035
2014-04-29 10:00:00,17.4,16.099999999999998
2014-04-29 11:00:00,18.5,17.05344827586207
2014-04-29 12:00:00,19.3,17.694827586206895
2014-04-29 13:00:00,19.7,18.08448275862069
2014-04-29 14:00:00,20.1,18.272881355932203
2014-04-29 15:00:00,19.9,18.369491525423726
2014-04-29 16:00:00,19.4,18.11694915254237
2014-04-29 17:00:00,18.4,17.4
2014-04-29 18:00:00,16.9,16.31896551724138
2014-04-29 19:00:00,15.5,15.35689655172414
2014-04-29 20:00:00,15.2,14.867241379310347
2014-04-29 21:00:00,15.1,14.577586206896552
2014-04-29 22:00:00,14.8,14.332758620689654
2014-04-29 23:00:00,14.8,14.024137931034485
2014-04-30 00:00:00,14.7,13.772413793103448
2014-04-30 01:00:00,14.3,13.51896551724138
2014-04-30 02:00:00,14.2,13.244827586206897
2014-04-30 03:00:00,14.0,12.972413793103447
2014-04-30 04:00:00,14.0,12.74655172413793
2014-04-30 05:00:00,14.1,12.646551724137932
2014-04-30 06:00:00,14.5,12.7
2014-04-30 07:00:00,15.3,13.322413793103449
2014-04-30 08:00:00,16.6,14.163793103448276
2014-04-30 09:00:00,18.3,15.151724137931035
2014-04-30 10:00:00,19.7,16.099999999999998
2014-04-30 11:00:00,20.7,17.05344827586207
2014-04-30 12:00:00,21.4,17.694827586206895
2014-04-30 13:00:00,22.1,18.08448275862069
2014-04-30 14:00:00,21.9,18.272881355932203
2014-04-30 15:00:00,21.5,18.369491525423726
2014-04-30 16:00:00,21.1,18.11694915254237
2014-04-30 17:00:00,19.9,17.4
2014-04-30 18:00:00,18.5,16.31896551724138
2014-04-30 19:00:00,16.6,15.35689655172414
2014-04-30 20:00:00,15.3,14.867241379310347
2014-04-30 21:00:00,15.0,14.577586206896552
2014-04-30 22:00:00,14.6,14.332758620689654
2014-04-30 23:00:00,14.4,14.024137931034485
2014-05-01 00:00:00,14.3,15.350819672131147
2014-05-01 01:00:00,14.1,15.144262295081969
2014-05-01 02:00:00,14.0,14.960655737704917
2014-05-01 03:00:00,14.2,14.724590163934426
2014-05-01 04:00:00,13.9,14.495081967213114
2014-05-01 05:00:00,13.6,14.432786885245903
2014-05-01 06:00:00,13.7,14.799999999999997
2014-05-01 07:00:00,14.1,15.580645161290324
2014-05-01 08:00:00,15.0,16.40806451612903
2014-05-01 09:00:00,16.5,17.241935483870964
2014-05-01 10:00:00,17.6,18.24426229508197
2014-05-01 11:00:00,18.9,19.11935483870968
2014-05-01 12:00:00,19.8,19.775806451612905
2014-05-01 13:00:00,20.3,20.10161290322581
2014-05-01 14:00:00,20.5,20.11451612903226
2014-05-01 15:00:00,20.4,19.938709677419357
2014-05-01 16:00:00,20.0,19.622580645161296
2014-05-01 17:00:00,19.2,18.890322580645158
2014-05-01 18:00:00,18.2,18.056451612903224
2014-05-01 19:00:00,16.8,17.148387096774197
2014-05-01 20:00:00,15.1,16.479032258064514
2014-05-01 21:00:00,14.5,16.116129032258065
2014-05-01 22:00:00,14.2,15.851612903225808
2014-05-01 23:00:00,14.1,15.653225806451612
2014-05-02 00:00:00,14.2,15.350819672131147
2014-05-02 01:00:00,14.3,15.144262295081969
2014-05-02 02:00:00,14.4,14.960655737704917
2014-05-02 03:00:00,14.5,14.724590163934426
2014-05-02 04:00:00,14.7,14.495081967213114
2014-05-02 05:00:00,14.8,14.432786885245903
2014-05-02 06:00:00,15.9,14.799999999999997
2014-05-02 07:00:00,17.1,15.580645161290324
2014-05-02 08:00:00,18.5,16.40806451612903
2014-05-02 09:00:00,20.2,17.241935483870964
2014-05-02 10:00:00,21.8,18.24426229508197
2014-05-02 11:00:00,23.6,19.11935483870968
2014-05-02 12:00:00,25.2,19.775806451612905
2014-05-02 13:00:00,25.9,20.10161290322581
2014-05-02 14:00:00,26.6,20.11451612903226
2014-05-02 15:00:00,26.9,19.938709677419357
2014-05-02 16:00:00,26.7,19.622580645161296
2014-05-02 17:00:00,25.1,18.890322580645158
2014-05-02 18:00:00,23.1,18.056451612903224
2014-05-02 19:00:00,20.6,17.148387096774197
2014-05-02 20:00:00,20.2,16.479032258064514
2014-05-02 21:00:00,20.2,16.116129032258065
2014-05-02 22:00:00,19.8,15.851612903225808
2014-05-02 23:00:00,20.3,15.653225806451612
2014-05-03 00:00:00,20.5,15.350819672131147
2014-05-03 01:00:00,20.5,15.144262295081969
2014-05-03 02:00:00,20.2,14.960655737704917
2014-05-03 03:00:00,19.7,14.724590163934426
2014-05-03 04:00:00,19.1,14.495081967213114
2014-05-03 05:00:00,18.5,14.432786885245903
2014-05-03 06:00:00,18.2,14.799999999999997
2014-05-03 07:00:00,18.2,15.580645161290324
2014-05-03 08:00:00,18.4,16.40806451612903
2014-05-03 09:00:00,19.0,17.241935483870964
2014-05-03 10:00:00,20.4,18.24426229508197
2014-05-03 11:00:00,22.4,19.11935483870968
2014-05-03 12:00:00,24.2,19.775806451612905
2014-05-03 13:00:00,24.8,20.10161290322581
2014-05-03 14:00:00,25.5,20.11451612903226
2014-05-03 15:00:00,25.7,19.938709677419357
2014-05-03 16:00:00,25.6,19.622580645161296
2014-05-03 17:00:00,25.9,18.890322580645158
2014-05-03 18:00:00,24.5,18.056451612903224
2014-05-03 19:00:00,22.7,17.148387096774197
2014-05-03 20:00:00,21.1,16.479032258064514
2014-05-03 21:00:00,20.1,16.116129032258065
2014-05-03 22:00:00,19.4,15.851612903225808
2014-05-03 23:00:00,19.2,15.653225806451612
2014-05-04 00:00:00,18.9,15.350819672131147
2014-05-04 01:00:00,18.9,15.144262295081969
2014-05-04 02:00:00,18.8,14.960655737704917
2014-05-04 03:00:00,18.8,14.724590163934426
2014-05-04 04:00:00,17.7,14.495081967213114
2014-05-04 05:00:00,17.6,14.432786885245903
2014-05-04 06:00:00,18.3,14.799999999999997
2014-05-04 07:00:00,18.3,15.580645161290324
2014-05-04 08:00:00,18.9,16.40806451612903
2014-05-04 09:00:00,19.9,17.241935483870964
2014-05-04 10:00:00,21.6,18.24426229508197
2014-05-04 11:00:00,24.3,19.11935483870968
2014-05-04 12:00:00,25.3,19.775806451612905
2014-05-04 13:00:00,27.0,20.10161290322581
2014-05-04 14:00:00,26.5,20.11451612903226
2014-05-04 15:00:00,26.6,19.938709677419357
2014-05-04 16:00:00,25.6,19.622580645161296
2014-05-04 17:00:00,24.4,18.890322580645158
2014-05-04 18:00:00,23.3,18.056451612903224
2014-05-04 19:00:00,21.6,17.148387096774197
2014-05-04 20:00:00,20.6,16.479032258064514
2014-05-04 21:00:00,19.9,16.116129032258065
2014-05-04 22:00:00,19.6,15.851612903225808
2014-05-04 23:00:00,19.0,15.653225806451612
2014-05-05 00:00:00,18.4,15.350819672131147
2014-05-05 01:00:00,18.0,15.144262295081969
2014-05-05 02:00:00,17.3,14.960655737704917
2014-05-05 03:00:00,17.0,14.724590163934426
2014-05-05 04:00:00,15.3,14.495081967213114
2014-05-05 05:00:00,14.1,14.432786885245903
2014-05-05 06:00:00,15.2,14.799999999999997
2014-05-05 07:00:00,18.3,15.580645161290324
2014-05-05 08:00:00,19.4,16.40806451612903
2014-05-05 09:00:00,20.1,17.241935483870964
2014-05-05 10:00:00,21.3,18.24426229508197
2014-05-05 11:00:00,24.7,19.11935483870968
2014-05-05 12:00:00,24.5,19.775806451612905
2014-05-05 13:00:00,24.3,20.10161290322581
2014-05-05 14:00:00,24.1,20.11451612903226
2014-05-05 15:00:00,24.1,19.938709677419357
2014-05-05 16:00:00,22.7,19.622580645161296
2014-05-05 17:00:00,21.6,18.890322580645158
2014-05-05 18:00:00,20.5,18.056451612903224
2014-05-05 19:00:00,18.5,17.148387096774197
2014-05-05 20:00:00,16.4,16.479032258064514
2014-05-05 21:00:00,17.0,16.116129032258065
2014-05-05 22:00:00,16.6,15.851612903225808
2014-05-05 23:00:00,15.9,15.653225806451612
2014-05-06 00:00:00,14.9,15.350819672131147
2014-05-06 01:00:00,14.6,15.144262295081969
2014-05-06 02:00:00,15.0,14.960655737704917
2014-05-06 03:00:00,14.0,14.724590163934426
2014-05-06 04:00:00,12.7,14.495081967213114
2014-05-06 05:00:00,12.4,14.432786885245903
2014-05-06 06:00:00,13.1,14.799999999999997
2014-05-06 07:00:00,14.4,15.580645161290324
2014-05-06 08:00:00,16.2,16.40806451612903
2014-05-06 09:00:00,17.9,17.241935483870964
2014-05-06 10:00:00,18.6,18.24426229508197
2014-05-06 11:00:00,18.9,19.11935483870968
2014-05-06 12:00:00,20.6,19.775806451612905
2014-05-06 13:00:00,22.8,20.10161290322581
2014-05-06 14:00:00,23.8,20.11451612903226
2014-05-06 15:00:00,23.5,19.938709677419357
2014-05-06 16:00:00,20.7,19.622580645161296
2014-05-06 17:00:00,19.5,18.890322580645158
2014-05-06 18:00:00,17.4,18.056451612903224
2014-05-06 19:00:00,16.1,17.148387096774197
2014-05-06 20:00:00,15.6,16.479032258064514
2014-05-06 21:00:00,15.6,16.116129032258065
2014-05-06 22:00:00,15.6,15.851612903225808
2014-05-06 23:00:00,15.6,15.653225806451612
2014-05-07 00:00:00,15.5,15.350819672131147
2014-05-07 01:00:00,15.3,15.144262295081969
2014-05-07 02:00:00,14.7,14.960655737704917
2014-05-07 03:00:00,14.4,14.724590163934426
2014-05-07 04:00:00,14.1,14.495081967213114
2014-05-07 05:00:00,14.0,14.432786885245903
2014-05-07 06:00:00,14.4,14.799999999999997
2014-05-07 07:00:00,14.9,15.580645161290324
2014-05-07 08:00:00,15.7,16.40806451612903
2014-05-07 09:00:00,17.4,17.241935483870964
2014-05-07 10:00:00,18.1,18.24426229508197
2014-05-07 11:00:00,19.7,19.11935483870968
2014-05-07 12:00:00,20.3,19.775806451612905
2014-05-07 13:00:00,20.4,20.10161290322581
2014-05-07 14:00:00,20.5,20.11451612903226
2014-05-07 15:00:00,19.9,19.938709677419357
2014-05-07 16:00:00,19.9,19.622580645161296
2014-05-07 17:00:00,18.9,18.890322580645158
2014-05-07 18:00:00,17.6,18.056451612903224
2014-05-07 19:00:00,16.3,17.148387096774197
2014-05-07 20:00:00,15.7,16.479032258064514
2014-05-07 21:00:00,15.6,16.116129032258065
2014-05-07 22:00:00,15.4,15.851612903225808
2014-05-07 23:00:00,15.0,15.653225806451612
2014-05-08 00:00:00,14.5,15.350819672131147
2014-05-08 01:00:00,14.1,15.144262295081969
2014-05-08 02:00:00,13.8,14.960655737704917
2014-05-08 03:00:00,13.6,14.724590163934426
2014-05-08 04:00:00,13.6,14.495081967213114
2014-05-08 05:00:00,13.4,14.432786885245903
2014-05-08 06:00:00,13.9,14.799999999999997
2014-05-08 07:00:00,14.6,15.580645161290324
2014-05-08 08:00:00,16.2,16.40806451612903
2014-05-08 09:00:00,17.2,17.241935483870964
2014-05-08 10:00:00,19.1,18.24426229508197
2014-05-08 11:00:00,19.7,19.11935483870968
2014-05-08 12:00:00,19.9,19.775806451612905
2014-05-08 13:00:00,19.8,20.10161290322581
2014-05-08 14:00:00,20.7,20.11451612903226
2014-05-08 15:00:00,19.7,19.938709677419357
2014-05-08 16:00:00,18.6,19.622580645161296
2014-05-08 17:00:00,16.7,18.890322580645158
2014-05-08 18:00:00,16.0,18.056451612903224
2014-05-08 19:00:00,15.3,17.148387096774197
2014-05-08 20:00:00,15.1,16.479032258064514
2014-05-08 21:00:00,15.0,16.116129032258065
2014-05-08 22:00:00,14.8,15.851612903225808
2014-05-08 23:00:00,14.5,15.653225806451612
2014-05-09 00:00:00,14.5,15.350819672131147
2014-05-09 01:00:00,14.6,15.144262295081969
2014-05-09 02:00:00,14.7,14.960655737704917
2014-05-09 03:00:00,14.7,14.724590163934426
2014-05-09 04:00:00,14.9,14.495081967213114
2014-05-09 05:00:00,14.9,14.432786885245903
2014-05-09 06:00:00,15.3,14.799999999999997
2014-05-09 07:00:00,15.6,15.580645161290324
2014-05-09 08:00:00,16.3,16.40806451612903
2014-05-09 09:00:00,17.5,17.241935483870964
2014-05-09 10:00:00,18.3,18.24426229508197
2014-05-09 11:00:00,19.3,19.11935483870968
2014-05-09 12:00:00,20.4,19.775806451612905
2014-05-09 13:00:00,20.9,20.10161290322581
2014-05-09 14:00:00,21.5,20.11451612903226
2014-05-09 15:00:00,21.1,19.938709677419357
2014-05-09 16:00:00,20.4,19.622580645161296
2014-05-09 17:00:00,19.8,18.890322580645158
2014-05-09 18:00:00,18.9,18.056451612903224
2014-05-09 19:00:00,17.3,17.148387096774197
2014-05-09 20:00:00,16.5,16.479032258064514
2014-05-09 21:00:00,16.0,16.116129032258065
2014-05-09 22:00:00,15.7,15.851612903225808
2014-05-09 23:00:00,15.4,15.653225806451612
2014-05-10 00:00:00,14.9,15.350819672131147
2014-05-10 01:00:00,14.6,15.144262295081969
2014-05-10 02:00:00,14.4,14.960655737704917
2014-05-10 03:00:00,14.3,14.724590163934426
2014-05-10 04:00:00,14.2,14.495081967213114
2014-05-10 05:00:00,14.2,14.432786885245903
2014-05-10 06:00:00,14.5,14.799999999999997
2014-05-10 07:00:00,15.3,15.580645161290324
2014-05-10 08:00:00,15.9,16.40806451612903
2014-05-10 09:00:00,17.4,17.241935483870964
2014-05-10 10:00:00,19.0,18.24426229508197
2014-05-10 11:00:00,20.0,19.11935483870968
2014-05-10 12:00:00,20.9,19.775806451612905
2014-05-10 13:00:00,21.4,20.10161290322581
2014-05-10 14:00:00,21.5,20.11451612903226
2014-05-10 15:00:00,21.1,19.938709677419357
2014-05-10 16:00:00,19.6,19.622580645161296
2014-05-10 17:00:00,18.6,18.890322580645158
2014-05-10 18:00:00,16.9,18.056451612903224
2014-05-10 19:00:00,15.8,17.148387096774197
2014-05-10 20:00:00,15.3,16.479032258064514
2014-05-10 21:00:00,15.0,16.116129032258065
2014-05-10 22:00:00,15.0,15.851612903225808
2014-05-10 23:00:00,15.0,15.653225806451612
2014-05-11 00:00:00,15.0,15.350819672131147
2014-05-11 01:00:00,14.9,15.144262295081969
2014-05-11 02:00:00,14.7,14.960655737704917
2014-05-11 03:00:00,14.5,14.724590163934426
2014-05-11 04:00:00,14.3,14.495081967213114
2014-05-11 05:00:00,14.2,14.432786885245903
2014-05-11 06:00:00,14.2,14.799999999999997
2014-05-11 07:00:00,15.5,15.580645161290324
2014-05-11 08:00:00,16.6,16.40806451612903
2014-05-11 09:00:00,18.1,17.241935483870964
2014-05-11 10:00:00,19.4,18.24426229508197
2014-05-11 11:00:00,20.1,19.11935483870968
2014-05-11 12:00:00,20.7,19.775806451612905
2014-05-11 13:00:00,22.0,20.10161290322581
2014-05-11 14:00:00,21.8,20.11451612903226
2014-05-11 15:00:00,21.1,19.938709677419357
2014-05-11 16:00:00,19.7,19.622580645161296
2014-05-11 17:00:00,18.9,18.890322580645158
2014-05-11 18:00:00,17.9,18.056451612903224
2014-05-11 19:00:00,16.2,17.148387096774197
2014-05-11 20:00:00,14.7,16.479032258064514
2014-05-11 21:00:00,14.5,16.116129032258065
2014-05-11 22:00:00,14.0,15.851612903225808
2014-05-11 23:00:00,14.0,15.653225806451612
2014-05-12 00:00:00,13.7,15.350819672131147
2014-05-12 01:00:00,13.5,15.144262295081969
2014-05-12 02:00:00,13.4,14.960655737704917
2014-05-12 03:00:00,13.2,14.724590163934426
2014-05-12 04:00:00,12.9,14.495081967213114
2014-05-12 05:00:00,13.0,14.432786885245903
2014-05-12 06:00:00,13.7,14.799999999999997
2014-05-12 07:00:00,14.8,15.580645161290324
2014-05-12 08:00:00,16.9,16.40806451612903
2014-05-12 09:00:00,18.9,17.241935483870964
2014-05-12 10:00:00,19.6,18.24426229508197
2014-05-12 11:00:00,21.4,19.11935483870968
2014-05-12 12:00:00,21.7,19.775806451612905
2014-05-12 13:00:00,22.4,20.10161290322581
2014-05-12 14:00:00,22.5,20.11451612903226
2014-05-12 15:00:00,21.6,19.938709677419357
2014-05-12 16:00:00,20.4,19.622580645161296
2014-05-12 17:00:00,18.8,18.890322580645158
2014-05-12 18:00:00,17.6,18.056451612903224
2014-05-12 19:00:00,16.0,17.148387096774197
2014-05-12 20:00:00,14.6,16.479032258064514
2014-05-12 21:00:00,13.9,16.116129032258065
2014-05-12 22:00:00,13.7,15.851612903225808
2014-05-12 23:00:00,13.5,15.653225806451612
2014-05-13 00:00:00,13.4,15.350819672131147
2014-05-13 01:00:00,13.3,15.144262295081969
2014-05-13 02:00:00,13.2,14.960655737704917
2014-05-13 03:00:00,13.2,14.724590163934426
2014-05-13 04:00:00,12.9,14.495081967213114
2014-05-13 05:00:00,12.9,14.432786885245903
2014-05-13 06:00:00,13.1,14.799999999999997
2014-05-13 07:00:00,14.5,15.580645161290324
2014-05-13 08:00:00,16.7,16.40806451612903
2014-05-13 09:00:00,18.6,17.241935483870964
2014-05-13 10:00:00,19.5,18.24426229508197
2014-05-13 11:00:00,20.7,19.11935483870968
2014-05-13 12:00:00,22.2,19.775806451612905
2014-05-13 13:00:00,23.3,20.10161290322581
2014-05-13 14:00:00,24.3,20.11451612903226
2014-05-13 15:00:00,24.5,19.938709677419357
2014-05-13 16:00:00,23.0,19.622580645161296
2014-05-13 17:00:00,21.8,18.890322580645158
2014-05-13 18:00:00,20.2,18.056451612903224
2014-05-13 19:00:00,19.2,17.148387096774197
2014-05-13 20:00:00,18.7,16.479032258064514
2014-05-13 21:00:00,18.6,16.116129032258065
2014-05-13 22:00:00,18.4,15.851612903225808
2014-05-13 23:00:00,18.5,15.653225806451612
2014-05-14 00:00:00,18.5,15.350819672131147
2014-05-14 01:00:00,18.4,15.144262295081969
2014-05-14 02:00:00,18.7,14.960655737704917
2014-05-14 03:00:00,18.2,14.724590163934426
2014-05-14 04:00:00,17.7,14.495081967213114
2014-05-14 05:00:00,17.5,14.432786885245903
2014-05-14 06:00:00,17.6,14.799999999999997
2014-05-14 07:00:00,17.8,15.580645161290324
2014-05-14 08:00:00,18.1,16.40806451612903
2014-05-14 09:00:00,19.0,17.241935483870964
2014-05-14 10:00:00,21.2,18.24426229508197
2014-05-14 11:00:00,23.0,19.11935483870968
2014-05-14 12:00:00,25.1,19.775806451612905
2014-05-14 13:00:00,26.1,20.10161290322581
2014-05-14 14:00:00,27.1,20.11451612903226
2014-05-14 15:00:00,27.7,19.938709677419357
2014-05-14 16:00:00,28.0,19.622580645161296
2014-05-14 17:00:00,27.1,18.890322580645158
2014-05-14 18:00:00,24.4,18.056451612903224
2014-05-14 19:00:00,22.9,17.148387096774197
2014-05-14 20:00:00,22.4,16.479032258064514
2014-05-14 21:00:00,22.1,16.116129032258065
2014-05-14 22:00:00,22.4,15.851612903225808
2014-05-14 23:00:00,21.1,15.653225806451612
