,wt_mean_solarrad_true,wt_mean_solarrad
2014-06-10 11:00:00,928.5,744.6220338983052
2014-06-10 12:00:00,815.0,824.4237288135594
2014-06-10 13:00:00,753.1,814.5203389830509
2014-06-10 14:00:00,655.6,767.6440677966103
2014-06-10 15:00:00,749.1,693.7881355932203
2014-06-10 16:00:00,613.9,575.0644067796611
2014-06-10 17:00:00,426.4,443.9847457627119
2014-06-10 18:00:00,233.7,267.19830508474575
2014-06-10 19:00:00,63.4,112.07457627118643
2014-06-10 20:00:00,1.5,24.503389830508475
2014-06-10 21:00:00,0.9,2.425423728813559
2014-06-10 22:00:00,0.9,2.2745762711864406
2014-06-10 23:00:00,0.9,2.4948275862068963
2014-06-11 00:00:00,0.9,2.5220338983050845
2014-06-11 01:00:00,0.9,2.484745762711864
2014-06-11 02:00:00,0.9,2.7576271186440677
2014-06-11 03:00:00,0.9,2.8525423728813553
2014-06-11 04:00:00,0.9,2.78135593220339
2014-06-11 05:00:00,31.2,13.027118644067796
2014-06-11 06:00:00,173.0,80.10169491525424
2014-06-11 07:00:00,358.2,208.8949152542373
2014-06-11 08:00:00,547.0,358.94067796610165
2014-06-11 09:00:00,715.6,516.7644067796609
2014-06-11 10:00:00,847.3,632.8762711864409
2014-06-11 11:00:00,934.1,744.6220338983052
2014-06-11 12:00:00,968.0,824.4237288135594
2014-06-11 13:00:00,955.4,814.5203389830509
2014-06-11 14:00:00,889.0,767.6440677966103
2014-06-11 15:00:00,761.1,693.7881355932203
2014-06-11 16:00:00,602.5,575.0644067796611
2014-06-11 17:00:00,421.2,443.9847457627119
2014-06-11 18:00:00,227.7,267.19830508474575
2014-06-11 19:00:00,60.8,112.07457627118643
2014-06-11 20:00:00,2.0,24.503389830508475
2014-06-11 21:00:00,1.0,2.425423728813559
2014-06-11 22:00:00,0.9,2.2745762711864406
2014-06-11 23:00:00,1.0,2.4948275862068963
2014-06-12 00:00:00,0.9,2.5220338983050845
2014-06-12 01:00:00,0.9,2.484745762711864
2014-06-12 02:00:00,0.9,2.7576271186440677
2014-06-12 03:00:00,0.9,2.8525423728813553
2014-06-12 04:00:00,1.0,2.78135593220339
2014-06-12 05:00:00,27.5,13.027118644067796
2014-06-12 06:00:00,161.8,80.10169491525424
2014-06-12 07:00:00,350.5,208.8949152542373
2014-06-12 08:00:00,526.5,358.94067796610165
2014-06-12 09:00:00,701.4,516.7644067796609
2014-06-12 10:00:00,874.5,632.8762711864409
2014-06-12 11:00:00,915.4,744.6220338983052
2014-06-12 12:00:00,947.6,824.4237288135594
2014-06-12 13:00:00,930.8,814.5203389830509
2014-06-12 14:00:00,857.4,767.6440677966103
2014-06-12 15:00:00,727.5,693.7881355932203
2014-06-12 16:00:00,571.2,575.0644067796611
2014-06-12 17:00:00,393.0,443.9847457627119
2014-06-12 18:00:00,204.5,267.19830508474575
2014-06-12 19:00:00,52.0,112.07457627118643
2014-06-12 20:00:00,1.5,24.503389830508475
2014-06-12 21:00:00,0.4,2.425423728813559
2014-06-12 22:00:00,0.5,2.2745762711864406
2014-06-12 23:00:00,0.4,2.4948275862068963
2014-06-13 00:00:00,0.4,2.5220338983050845
2014-06-13 01:00:00,0.4,2.484745762711864
2014-06-13 02:00:00,0.4,2.7576271186440677
2014-06-13 03:00:00,0.4,2.8525423728813553
2014-06-13 04:00:00,0.4,2.78135593220339
2014-06-13 05:00:00,25.6,13.027118644067796
2014-06-13 06:00:00,156.5,80.10169491525424
2014-06-13 07:00:00,339.0,208.8949152542373
2014-06-13 08:00:00,524.5,358.94067796610165
2014-06-13 09:00:00,693.4,516.7644067796609
2014-06-13 10:00:00,826.4,632.8762711864409
2014-06-13 11:00:00,909.5,744.6220338983052
2014-06-13 12:00:00,936.8,824.4237288135594
2014-06-13 13:00:00,924.5,814.5203389830509
2014-06-13 14:00:00,861.1,767.6440677966103
2014-06-13 15:00:00,747.5,693.7881355932203
2014-06-13 16:00:00,593.4,575.0644067796611
2014-06-13 17:00:00,411.8,443.9847457627119
2014-06-13 18:00:00,221.3,267.19830508474575
2014-06-13 19:00:00,58.2,112.07457627118643
2014-06-13 20:00:00,0.9,24.503389830508475
2014-06-13 21:00:00,0.1,2.425423728813559
2014-06-13 22:00:00,0.1,2.2745762711864406
2014-06-13 23:00:00,0.1,2.4948275862068963
2014-06-14 00:00:00,0.1,2.5220338983050845
2014-06-14 01:00:00,0.1,2.484745762711864
2014-06-14 02:00:00,0.0,2.7576271186440677
2014-06-14 03:00:00,0.0,2.8525423728813553
2014-06-14 04:00:00,0.1,2.78135593220339
2014-06-14 05:00:00,25.8,13.027118644067796
2014-06-14 06:00:00,160.7,80.10169491525424
2014-06-14 07:00:00,348.2,208.8949152542373
2014-06-14 08:00:00,534.7,358.94067796610165
2014-06-14 09:00:00,702.8,516.7644067796609
2014-06-14 10:00:00,834.9,632.8762711864409
2014-06-14 11:00:00,921.0,744.6220338983052
2014-06-14 12:00:00,946.0,824.4237288135594
2014-06-14 13:00:00,926.7,814.5203389830509
2014-06-14 14:00:00,873.8,767.6440677966103
2014-06-14 15:00:00,761.4,693.7881355932203
2014-06-14 16:00:00,603.5,575.0644067796611
2014-06-14 17:00:00,418.4,443.9847457627119
2014-06-14 18:00:00,223.9,267.19830508474575
2014-06-14 19:00:00,57.5,112.07457627118643
2014-06-14 20:00:00,0.7,24.503389830508475
2014-06-14 21:00:00,0.0,2.425423728813559
2014-06-14 23:00:00,0.0,2.4948275862068963
2014-06-15 00:00:00,0.0,2.5220338983050845
2014-06-15 01:00:00,0.0,2.484745762711864
2014-06-15 02:00:00,0.0,2.7576271186440677
2014-06-15 03:00:00,0.0,2.8525423728813553
2014-06-15 04:00:00,0.1,2.78135593220339
2014-06-15 05:00:00,25.4,13.027118644067796
2014-06-15 06:00:00,159.9,80.10169491525424
2014-06-15 07:00:00,352.8,208.8949152542373
2014-06-15 08:00:00,548.4,358.94067796610165
2014-06-15 09:00:00,718.5,516.7644067796609
2014-06-15 10:00:00,850.6,632.8762711864409
2014-06-15 11:00:00,935.1,744.6220338983052
2014-06-15 12:00:00,970.1,824.4237288135594
2014-06-15 13:00:00,953.4,814.5203389830509
2014-06-15 14:00:00,888.8,767.6440677966103
2014-06-15 15:00:00,766.1,693.7881355932203
2014-06-15 16:00:00,604.0,575.0644067796611
2014-06-15 17:00:00,416.1,443.9847457627119
2014-06-15 18:00:00,220.7,267.19830508474575
2014-06-15 19:00:00,56.6,112.07457627118643
2014-06-15 20:00:00,0.9,24.503389830508475
2014-06-15 21:00:00,0.0,2.425423728813559
2014-06-15 22:00:00,0.0,2.2745762711864406
2014-06-15 23:00:00,0.0,2.4948275862068963
2014-06-16 00:00:00,0.0,2.5220338983050845
2014-06-16 01:00:00,0.0,2.484745762711864
2014-06-16 02:00:00,0.0,2.7576271186440677
2014-06-16 03:00:00,0.0,2.8525423728813553
2014-06-16 04:00:00,0.1,2.78135593220339
2014-06-16 05:00:00,29.1,13.027118644067796
2014-06-16 06:00:00,174.3,80.10169491525424
2014-06-16 07:00:00,365.7,208.8949152542373
2014-06-16 08:00:00,556.4,358.94067796610165
2014-06-16 09:00:00,721.4,516.7644067796609
2014-06-16 10:00:00,851.3,632.8762711864409
2014-06-16 11:00:00,929.9,744.6220338983052
2014-06-16 12:00:00,956.1,824.4237288135594
2014-06-16 13:00:00,939.4,814.5203389830509
2014-06-16 14:00:00,875.0,767.6440677966103
2014-06-16 15:00:00,757.1,693.7881355932203
2014-06-16 16:00:00,601.1,575.0644067796611
2014-06-16 17:00:00,416.9,443.9847457627119
2014-06-16 18:00:00,217.7,267.19830508474575
2014-06-16 19:00:00,58.8,112.07457627118643
2014-06-16 20:00:00,0.9,24.503389830508475
2014-06-16 21:00:00,0.0,2.425423728813559
2014-06-16 22:00:00,0.0,2.2745762711864406
2014-06-16 23:00:00,0.0,2.4948275862068963
2014-06-17 00:00:00,0.0,2.5220338983050845
2014-06-17 01:00:00,0.0,2.484745762711864
2014-06-17 02:00:00,0.1,2.7576271186440677
2014-06-17 03:00:00,0.1,2.8525423728813553
2014-06-17 04:00:00,0.1,2.78135593220339
2014-06-17 05:00:00,7.2,13.027118644067796
2014-06-17 06:00:00,45.1,80.10169491525424
2014-06-17 07:00:00,102.2,208.8949152542373
2014-06-17 08:00:00,163.7,358.94067796610165
2014-06-17 09:00:00,241.6,516.7644067796609
2014-06-17 10:00:00,447.2,632.8762711864409
2014-06-17 11:00:00,350.1,744.6220338983052
2014-06-17 12:00:00,252.0,824.4237288135594
2014-06-17 13:00:00,355.8,814.5203389830509
2014-06-17 14:00:00,520.3,767.6440677966103
2014-06-17 15:00:00,706.1,693.7881355932203
2014-06-17 16:00:00,578.2,575.0644067796611
2014-06-17 17:00:00,393.7,443.9847457627119
2014-06-17 18:00:00,190.2,267.19830508474575
2014-06-17 19:00:00,36.4,112.07457627118643
2014-06-17 20:00:00,0.8,24.503389830508475
2014-06-17 21:00:00,0.0,2.425423728813559
2014-06-17 22:00:00,0.0,2.2745762711864406
2014-06-17 23:00:00,0.0,2.4948275862068963
2014-06-18 00:00:00,0.0,2.5220338983050845
2014-06-18 01:00:00,0.0,2.484745762711864
2014-06-18 02:00:00,0.0,2.7576271186440677
2014-06-18 03:00:00,0.0,2.8525423728813553
2014-06-18 04:00:00,0.0,2.78135593220339
2014-06-18 05:00:00,4.4,13.027118644067796
2014-06-18 06:00:00,35.3,80.10169491525424
2014-06-18 07:00:00,111.2,208.8949152542373
2014-06-18 08:00:00,149.3,358.94067796610165
2014-06-18 09:00:00,252.3,516.7644067796609
2014-06-18 10:00:00,514.6,632.8762711864409
2014-06-18 11:00:00,475.2,744.6220338983052
2014-06-18 12:00:00,671.4,824.4237288135594
2014-06-18 13:00:00,810.8,814.5203389830509
2014-06-18 14:00:00,934.5,767.6440677966103
2014-06-18 15:00:00,764.0,693.7881355932203
2014-06-18 16:00:00,605.7,575.0644067796611
2014-06-18 17:00:00,421.0,443.9847457627119
2014-06-18 18:00:00,222.8,267.19830508474575
2014-06-18 19:00:00,65.6,112.07457627118643
2014-06-18 20:00:00,0.8,24.503389830508475
2014-06-18 21:00:00,0.0,2.425423728813559
2014-06-18 22:00:00,0.0,2.2745762711864406
2014-06-18 23:00:00,0.0,2.4948275862068963
2014-06-19 00:00:00,0.0,2.5220338983050845
2014-06-19 01:00:00,0.0,2.484745762711864
2014-06-19 02:00:00,0.0,2.7576271186440677
2014-06-19 03:00:00,0.0,2.8525423728813553
2014-06-19 04:00:00,0.1,2.78135593220339
2014-06-19 05:00:00,29.5,13.027118644067796
2014-06-19 06:00:00,167.2,80.10169491525424
2014-06-19 07:00:00,346.2,208.8949152542373
2014-06-19 08:00:00,523.9,358.94067796610165
2014-06-19 09:00:00,529.2,516.7644067796609
2014-06-19 10:00:00,776.1,632.8762711864409
2014-06-19 11:00:00,937.1,744.6220338983052
2014-06-19 12:00:00,965.5,824.4237288135594
2014-06-19 13:00:00,947.6,814.5203389830509
2014-06-19 14:00:00,881.7,767.6440677966103
2014-06-19 15:00:00,764.9,693.7881355932203
2014-06-19 16:00:00,521.0,575.0644067796611
2014-06-19 17:00:00,399.1,443.9847457627119
2014-06-19 18:00:00,249.7,267.19830508474575
2014-06-19 19:00:00,27.7,112.07457627118643
2014-06-19 20:00:00,0.8,24.503389830508475
2014-06-19 21:00:00,0.1,2.425423728813559
2014-06-19 22:00:00,0.1,2.2745762711864406
2014-06-19 23:00:00,0.1,2.4948275862068963
2014-06-20 00:00:00,0.1,2.5220338983050845
2014-06-20 01:00:00,0.1,2.484745762711864
2014-06-20 02:00:00,0.1,2.7576271186440677
2014-06-20 03:00:00,0.1,2.8525423728813553
2014-06-20 04:00:00,0.2,2.78135593220339
2014-06-20 05:00:00,28.6,13.027118644067796
2014-06-20 06:00:00,102.7,80.10169491525424
2014-06-20 07:00:00,367.0,208.8949152542373
2014-06-20 08:00:00,558.8,358.94067796610165
2014-06-20 09:00:00,697.6,516.7644067796609
2014-06-20 10:00:00,410.4,632.8762711864409
2014-06-20 11:00:00,516.5,744.6220338983052
2014-06-20 12:00:00,643.6,824.4237288135594
2014-06-20 13:00:00,947.0,814.5203389830509
2014-06-20 14:00:00,876.1,767.6440677966103
2014-06-20 15:00:00,764.2,693.7881355932203
2014-06-20 16:00:00,605.2,575.0644067796611
2014-06-20 17:00:00,428.6,443.9847457627119
2014-06-20 18:00:00,209.9,267.19830508474575
2014-06-20 19:00:00,14.7,112.07457627118643
2014-06-20 20:00:00,0.5,24.503389830508475
2014-06-20 21:00:00,0.1,2.425423728813559
2014-06-20 22:00:00,0.1,2.2745762711864406
2014-06-20 23:00:00,0.1,2.4948275862068963
2014-06-21 00:00:00,0.1,2.5220338983050845
2014-06-21 01:00:00,0.1,2.484745762711864
2014-06-21 02:00:00,0.1,2.7576271186440677
2014-06-21 03:00:00,0.1,2.8525423728813553
2014-06-21 04:00:00,0.2,2.78135593220339
2014-06-21 05:00:00,16.4,13.027118644067796
2014-06-21 06:00:00,171.1,80.10169491525424
2014-06-21 07:00:00,159.0,208.8949152542373
2014-06-21 08:00:00,202.6,358.94067796610165
2014-06-21 09:00:00,422.3,516.7644067796609
2014-06-21 10:00:00,681.5,632.8762711864409
2014-06-21 11:00:00,875.6,744.6220338983052
2014-06-21 12:00:00,871.3,824.4237288135594
2014-06-21 13:00:00,879.3,814.5203389830509
2014-06-21 14:00:00,839.8,767.6440677966103
2014-06-21 15:00:00,740.8,693.7881355932203
2014-06-21 16:00:00,509.6,575.0644067796611
2014-06-21 17:00:00,344.3,443.9847457627119
2014-06-21 18:00:00,160.4,267.19830508474575
2014-06-21 19:00:00,38.3,112.07457627118643
2014-06-21 20:00:00,0.9,24.503389830508475
2014-06-21 21:00:00,0.1,2.425423728813559
2014-06-21 22:00:00,0.1,2.2745762711864406
2014-06-21 23:00:00,0.1,2.4948275862068963
2014-06-22 00:00:00,0.1,2.5220338983050845
2014-06-22 01:00:00,0.0,2.484745762711864
2014-06-22 02:00:00,0.0,2.7576271186440677
2014-06-22 03:00:00,0.0,2.8525423728813553
2014-06-22 04:00:00,0.1,2.78135593220339
2014-06-22 05:00:00,34.0,13.027118644067796
2014-06-22 06:00:00,126.9,80.10169491525424
2014-06-22 07:00:00,262.1,208.8949152542373
2014-06-22 08:00:00,314.2,358.94067796610165
2014-06-22 09:00:00,578.0,516.7644067796609
2014-06-22 10:00:00,537.2,632.8762711864409
2014-06-22 11:00:00,290.5,744.6220338983052
2014-06-22 12:00:00,92.4,824.4237288135594
2014-06-22 13:00:00,644.2,814.5203389830509
2014-06-22 14:00:00,522.7,767.6440677966103
2014-06-22 15:00:00,431.5,693.7881355932203
2014-06-22 16:00:00,238.3,575.0644067796611
2014-06-22 17:00:00,306.1,443.9847457627119
2014-06-22 18:00:00,121.2,267.19830508474575
2014-06-22 19:00:00,21.0,112.07457627118643
2014-06-22 20:00:00,1.4,24.503389830508475
2014-06-22 21:00:00,0.9,2.425423728813559
2014-06-22 22:00:00,1.0,2.2745762711864406
2014-06-22 23:00:00,1.0,2.4948275862068963
2014-06-23 00:00:00,1.0,2.5220338983050845
2014-06-23 01:00:00,1.0,2.484745762711864
2014-06-23 02:00:00,1.0,2.7576271186440677
2014-06-23 03:00:00,0.9,2.8525423728813553
2014-06-23 04:00:00,0.9,2.78135593220339
2014-06-23 05:00:00,6.7,13.027118644067796
2014-06-23 06:00:00,27.0,80.10169491525424
2014-06-23 07:00:00,43.7,208.8949152542373
2014-06-23 08:00:00,124.0,358.94067796610165
2014-06-23 09:00:00,298.4,516.7644067796609
2014-06-23 10:00:00,679.2,632.8762711864409
2014-06-23 11:00:00,468.7,744.6220338983052
2014-06-23 12:00:00,308.0,824.4237288135594
2014-06-23 13:00:00,791.5,814.5203389830509
2014-06-23 14:00:00,93.9,767.6440677966103
2014-06-23 15:00:00,185.2,693.7881355932203
2014-06-23 16:00:00,126.1,575.0644067796611
2014-06-23 17:00:00,260.9,443.9847457627119
2014-06-23 18:00:00,145.1,267.19830508474575
2014-06-23 19:00:00,48.1,112.07457627118643
2014-06-23 20:00:00,3.6,24.503389830508475
2014-06-23 21:00:00,0.8,2.425423728813559
2014-06-23 22:00:00,0.8,2.2745762711864406
2014-06-23 23:00:00,0.7,2.4948275862068963
2014-06-24 00:00:00,0.7,2.5220338983050845
2014-06-24 01:00:00,0.7,2.484745762711864
2014-06-24 02:00:00,0.8,2.7576271186440677
2014-06-24 03:00:00,0.7,2.8525423728813553
2014-06-24 04:00:00,0.9,2.78135593220339
2014-06-24 05:00:00,14.3,13.027118644067796
2014-06-24 09:00:00,491.7,516.7644067796609
2014-06-24 10:00:00,388.3,632.8762711864409
2014-06-24 11:00:00,387.5,744.6220338983052
2014-06-24 12:00:00,579.7,824.4237288135594
2014-06-24 13:00:00,936.3,814.5203389830509
2014-06-24 14:00:00,805.4,767.6440677966103
2014-06-24 15:00:00,709.0,693.7881355932203
2014-06-24 16:00:00,373.5,575.0644067796611
2014-06-24 17:00:00,232.8,443.9847457627119
2014-06-24 18:00:00,129.0,267.19830508474575
2014-06-24 19:00:00,42.2,112.07457627118643
2014-06-24 20:00:00,1.8,24.503389830508475
2014-06-24 21:00:00,0.5,2.425423728813559
2014-06-24 22:00:00,0.5,2.2745762711864406
2014-06-24 23:00:00,0.4,2.4948275862068963
2014-06-25 00:00:00,0.4,2.5220338983050845
2014-06-25 01:00:00,0.4,2.484745762711864
2014-06-25 02:00:00,0.4,2.7576271186440677
2014-06-25 03:00:00,0.4,2.8525423728813553
2014-06-25 04:00:00,0.4,2.78135593220339
2014-06-25 05:00:00,5.5,13.027118644067796
2014-06-25 06:00:00,57.0,80.10169491525424
2014-06-25 07:00:00,179.2,208.8949152542373
2014-06-25 08:00:00,413.0,358.94067796610165
2014-06-25 09:00:00,585.8,516.7644067796609
2014-06-25 10:00:00,808.0,632.8762711864409
2014-06-25 11:00:00,914.6,744.6220338983052
2014-06-25 12:00:00,954.5,824.4237288135594
2014-06-25 13:00:00,858.6,814.5203389830509
2014-06-25 14:00:00,770.4,767.6440677966103
2014-06-25 15:00:00,748.3,693.7881355932203
2014-06-25 16:00:00,485.3,575.0644067796611
2014-06-25 17:00:00,247.7,443.9847457627119
2014-06-25 18:00:00,67.1,267.19830508474575
2014-06-25 19:00:00,28.1,112.07457627118643
2014-06-25 20:00:00,1.2,24.503389830508475
2014-06-25 21:00:00,0.2,2.425423728813559
2014-06-25 22:00:00,0.2,2.2745762711864406
2014-06-25 23:00:00,0.2,2.4948275862068963
2014-06-26 00:00:00,0.2,2.5220338983050845
2014-06-26 01:00:00,0.2,2.484745762711864
2014-06-26 02:00:00,0.2,2.7576271186440677
2014-06-26 03:00:00,0.2,2.8525423728813553
2014-06-26 04:00:00,0.2,2.78135593220339
2014-06-26 05:00:00,5.9,13.027118644067796
2014-06-26 23:00:00,0.1,2.4948275862068963
2014-06-27 00:00:00,0.1,2.5220338983050845
2014-06-27 01:00:00,0.1,2.484745762711864
2014-06-27 02:00:00,0.1,2.7576271186440677
2014-06-27 03:00:00,0.1,2.8525423728813553
2014-06-27 04:00:00,0.2,2.78135593220339
2014-06-27 05:00:00,26.9,13.027118644067796
2014-06-27 06:00:00,165.3,80.10169491525424
2014-06-27 07:00:00,366.8,208.8949152542373
2014-06-27 08:00:00,542.3,358.94067796610165
2014-06-27 09:00:00,576.8,516.7644067796609
2014-06-27 10:00:00,825.8,632.8762711864409
2014-06-27 11:00:00,917.1,744.6220338983052
2014-06-27 12:00:00,952.5,824.4237288135594
2014-06-27 13:00:00,937.1,814.5203389830509
2014-06-27 14:00:00,876.1,767.6440677966103
2014-06-27 15:00:00,765.0,693.7881355932203
2014-06-27 16:00:00,614.8,575.0644067796611
2014-06-27 17:00:00,434.9,443.9847457627119
2014-06-27 18:00:00,242.7,267.19830508474575
2014-06-27 19:00:00,71.5,112.07457627118643
2014-06-27 20:00:00,0.8,24.503389830508475
2014-06-27 21:00:00,0.0,2.425423728813559
2014-06-27 22:00:00,0.1,2.2745762711864406
2014-06-27 23:00:00,0.1,2.4948275862068963
2014-06-28 00:00:00,0.1,2.5220338983050845
2014-06-28 01:00:00,0.1,2.484745762711864
2014-06-28 02:00:00,0.1,2.7576271186440677
2014-06-28 03:00:00,0.1,2.8525423728813553
2014-06-28 04:00:00,0.2,2.78135593220339
2014-06-28 05:00:00,18.0,13.027118644067796
2014-06-28 06:00:00,116.9,80.10169491525424
2014-06-28 07:00:00,279.9,208.8949152542373
2014-06-28 08:00:00,413.9,358.94067796610165
2014-06-28 09:00:00,534.9,516.7644067796609
2014-06-28 10:00:00,617.9,632.8762711864409
2014-06-28 11:00:00,513.3,744.6220338983052
2014-06-28 12:00:00,505.8,824.4237288135594
2014-06-28 13:00:00,754.3,814.5203389830509
2014-06-28 14:00:00,817.8,767.6440677966103
2014-06-28 15:00:00,634.0,693.7881355932203
2014-06-28 16:00:00,402.3,575.0644067796611
2014-06-28 17:00:00,413.0,443.9847457627119
2014-06-28 18:00:00,226.2,267.19830508474575
2014-06-28 19:00:00,55.8,112.07457627118643
2014-06-28 20:00:00,0.9,24.503389830508475
2014-06-28 21:00:00,0.1,2.425423728813559
2014-06-28 22:00:00,0.2,2.2745762711864406
2014-06-28 23:00:00,0.2,2.4948275862068963
2014-06-29 00:00:00,0.2,2.5220338983050845
2014-06-29 01:00:00,0.2,2.484745762711864
2014-06-29 02:00:00,0.2,2.7576271186440677
2014-06-29 03:00:00,0.2,2.8525423728813553
2014-06-29 04:00:00,0.2,2.78135593220339
2014-06-29 05:00:00,25.2,13.027118644067796
2014-06-29 06:00:00,163.7,80.10169491525424
2014-06-29 07:00:00,346.7,208.8949152542373
2014-06-29 08:00:00,556.9,358.94067796610165
2014-06-29 09:00:00,733.2,516.7644067796609
2014-06-29 10:00:00,655.9,632.8762711864409
2014-06-29 11:00:00,650.3,744.6220338983052
2014-06-29 12:00:00,928.8,824.4237288135594
2014-06-29 13:00:00,964.1,814.5203389830509
2014-06-29 14:00:00,888.3,767.6440677966103
2014-06-29 15:00:00,776.7,693.7881355932203
2014-06-29 16:00:00,622.8,575.0644067796611
2014-06-29 17:00:00,440.6,443.9847457627119
2014-06-29 18:00:00,245.8,267.19830508474575
2014-06-29 19:00:00,71.7,112.07457627118643
2014-06-29 20:00:00,1.3,24.503389830508475
2014-06-29 21:00:00,0.2,2.425423728813559
2014-06-29 22:00:00,0.2,2.2745762711864406
2014-06-29 23:00:00,0.1,2.4948275862068963
2014-06-30 00:00:00,0.2,2.5220338983050845
2014-06-30 01:00:00,0.2,2.484745762711864
2014-06-30 02:00:00,0.2,2.7576271186440677
2014-06-30 03:00:00,0.2,2.8525423728813553
2014-06-30 04:00:00,0.2,2.78135593220339
2014-06-30 05:00:00,25.1,13.027118644067796
2014-06-30 06:00:00,159.3,80.10169491525424
2014-06-30 07:00:00,259.6,208.8949152542373
2014-06-30 08:00:00,528.4,358.94067796610165
2014-06-30 09:00:00,707.6,516.7644067796609
2014-06-30 10:00:00,839.6,632.8762711864409
2014-06-30 11:00:00,924.1,744.6220338983052
2014-06-30 12:00:00,956.0,824.4237288135594
2014-06-30 13:00:00,941.4,814.5203389830509
2014-06-30 14:00:00,880.3,767.6440677966103
2014-06-30 15:00:00,768.2,693.7881355932203
2014-06-30 16:00:00,620.5,575.0644067796611
2014-06-30 17:00:00,436.2,443.9847457627119
2014-06-30 18:00:00,244.0,267.19830508474575
2014-06-30 19:00:00,57.9,112.07457627118643
2014-06-30 20:00:00,1.2,24.503389830508475
2014-06-30 21:00:00,0.1,2.425423728813559
2014-06-30 22:00:00,0.1,2.2745762711864406
2014-06-30 23:00:00,0.1,2.4948275862068963
2014-07-01 00:00:00,0.2,2.566071428571429
2014-07-01 01:00:00,0.1,2.4561403508771926
2014-07-01 02:00:00,0.2,2.573684210526315
2014-07-01 03:00:00,0.3,2.5385964912280703
2014-07-01 04:00:00,0.5,2.4929824561403513
2014-07-01 05:00:00,5.0,6.707017543859649
2014-07-01 06:00:00,70.1,55.51052631578948
2014-07-01 07:00:00,165.0,174.98245614035085
2014-07-01 08:00:00,437.9,320.842105263158
2014-07-01 09:00:00,664.6,485.4178571428571
2014-07-01 10:00:00,698.4,618.532142857143
2014-07-01 11:00:00,649.9,704.2250000000001
2014-07-01 12:00:00,893.0,804.6428571428571
2014-07-01 13:00:00,730.2,832.6571428571427
2014-07-01 14:00:00,632.2,811.119298245614
2014-07-01 15:00:00,591.5,739.5189655172414
2014-07-01 16:00:00,430.0,622.1862068965515
2014-07-01 17:00:00,275.3,481.99473684210534
2014-07-01 18:00:00,238.8,304.2385964912281
2014-07-01 19:00:00,42.8,137.7789473684211
2014-07-01 20:00:00,0.3,29.636842105263153
2014-07-01 21:00:00,0.0,2.45438596491228
2014-07-01 22:00:00,0.0,2.3810344827586203
2014-07-01 23:00:00,0.0,2.4586206896551723
2014-07-02 00:00:00,0.0,2.566071428571429
