,wt_tmpap_true,wt_tmpap
2014-06-10 04:00:00,12.0,16.31864406779661
2014-06-10 05:00:00,12.6,16.330508474576273
2014-06-10 06:00:00,12.9,16.645762711864407
2014-06-10 07:00:00,12.7,17.1864406779661
2014-06-10 08:00:00,13.9,18.0135593220339
2014-06-10 09:00:00,14.1,19.01864406779661
2014-06-10 10:00:00,15.4,19.86610169491525
2014-06-10 11:00:00,15.7,20.750847457627117
2014-06-10 12:00:00,16.2,21.25084745762712
2014-06-10 13:00:00,16.5,21.530508474576273
2014-06-10 14:00:00,15.9,21.583050847457628
2014-06-10 15:00:00,15.6,21.34576271186441
2014-06-10 16:00:00,15.1,20.671186440677968
2014-06-10 17:00:00,14.2,19.799999999999997
2014-06-10 18:00:00,13.0,19.247457627118646
2014-06-10 19:00:00,12.0,18.450847457627116
2014-06-10 20:00:00,10.9,17.64406779661017
2014-06-10 21:00:00,10.6,17.233898305084747
2014-06-10 22:00:00,10.1,17.015254237288136
2014-06-10 23:00:00,9.6,17.013793103448275
2014-06-11 00:00:00,10.2,16.703389830508474
2014-06-11 01:00:00,10.5,16.596610169491523
2014-06-11 02:00:00,10.5,16.422033898305088
2014-06-11 03:00:00,10.6,16.301694915254235
2014-06-11 04:00:00,11.2,16.31864406779661
2014-06-11 05:00:00,11.6,16.330508474576273
2014-06-11 06:00:00,12.9,16.645762711864407
2014-06-11 07:00:00,14.7,17.1864406779661
2014-06-11 08:00:00,16.7,18.0135593220339
2014-06-11 09:00:00,19.0,19.01864406779661
2014-06-11 10:00:00,21.7,19.86610169491525
2014-06-11 11:00:00,22.7,20.750847457627117
2014-06-11 12:00:00,22.7,21.25084745762712
2014-06-11 13:00:00,23.3,21.530508474576273
2014-06-11 14:00:00,25.3,21.583050847457628
2014-06-11 15:00:00,24.1,21.34576271186441
2014-06-11 16:00:00,21.9,20.671186440677968
2014-06-11 17:00:00,20.8,19.799999999999997
2014-06-11 18:00:00,20.0,19.247457627118646
2014-06-11 19:00:00,17.1,18.450847457627116
2014-06-11 20:00:00,15.6,17.64406779661017
2014-06-11 21:00:00,15.6,17.233898305084747
2014-06-11 22:00:00,15.8,17.015254237288136
2014-06-11 23:00:00,16.7,17.013793103448275
2014-06-12 00:00:00,16.7,16.703389830508474
2014-06-12 01:00:00,16.7,16.596610169491523
2014-06-12 02:00:00,17.2,16.422033898305088
2014-06-12 03:00:00,17.1,16.301694915254235
2014-06-12 04:00:00,16.4,16.31864406779661
2014-06-12 05:00:00,16.8,16.330508474576273
2014-06-12 06:00:00,17.2,16.645762711864407
2014-06-12 07:00:00,18.4,17.1864406779661
2014-06-12 08:00:00,18.2,18.0135593220339
2014-06-12 09:00:00,20.1,19.01864406779661
2014-06-12 10:00:00,23.9,19.86610169491525
2014-06-12 11:00:00,24.6,20.750847457627117
2014-06-12 12:00:00,27.6,21.25084745762712
2014-06-12 13:00:00,29.8,21.530508474576273
2014-06-12 14:00:00,31.9,21.583050847457628
2014-06-12 15:00:00,27.6,21.34576271186441
2014-06-12 16:00:00,26.5,20.671186440677968
2014-06-12 17:00:00,24.8,19.799999999999997
2014-06-12 18:00:00,23.1,19.247457627118646
2014-06-12 19:00:00,20.5,18.450847457627116
2014-06-12 20:00:00,19.6,17.64406779661017
2014-06-12 21:00:00,20.4,17.233898305084747
2014-06-12 22:00:00,20.6,17.015254237288136
2014-06-12 23:00:00,20.4,17.013793103448275
2014-06-13 00:00:00,19.1,16.703389830508474
2014-06-13 01:00:00,18.6,16.596610169491523
2014-06-13 02:00:00,18.4,16.422033898305088
2014-06-13 03:00:00,18.8,16.301694915254235
2014-06-13 04:00:00,18.1,16.31864406779661
2014-06-13 05:00:00,18.8,16.330508474576273
2014-06-13 06:00:00,20.2,16.645762711864407
2014-06-13 07:00:00,20.3,17.1864406779661
2014-06-13 08:00:00,22.1,18.0135593220339
2014-06-13 09:00:00,24.9,19.01864406779661
2014-06-13 10:00:00,26.1,19.86610169491525
2014-06-13 11:00:00,28.3,20.750847457627117
2014-06-13 12:00:00,30.6,21.25084745762712
2014-06-13 13:00:00,28.7,21.530508474576273
2014-06-13 14:00:00,27.4,21.583050847457628
2014-06-13 15:00:00,26.7,21.34576271186441
2014-06-13 16:00:00,26.5,20.671186440677968
2014-06-13 17:00:00,24.9,19.799999999999997
2014-06-13 18:00:00,21.5,19.247457627118646
2014-06-13 19:00:00,20.8,18.450847457627116
2014-06-13 20:00:00,20.0,17.64406779661017
2014-06-13 21:00:00,20.3,17.233898305084747
2014-06-13 22:00:00,19.8,17.015254237288136
2014-06-13 23:00:00,19.2,17.013793103448275
2014-06-14 00:00:00,19.7,16.703389830508474
2014-06-14 01:00:00,20.2,16.596610169491523
2014-06-14 02:00:00,20.3,16.422033898305088
2014-06-14 03:00:00,20.7,16.301694915254235
2014-06-14 04:00:00,20.8,16.31864406779661
2014-06-14 05:00:00,20.1,16.330508474576273
2014-06-14 06:00:00,20.7,16.645762711864407
2014-06-14 07:00:00,23.5,17.1864406779661
2014-06-14 08:00:00,28.9,18.0135593220339
2014-06-14 09:00:00,29.3,19.01864406779661
2014-06-14 10:00:00,29.4,19.86610169491525
2014-06-14 11:00:00,31.2,20.750847457627117
2014-06-14 12:00:00,30.4,21.25084745762712
2014-06-14 13:00:00,32.2,21.530508474576273
2014-06-14 14:00:00,29.9,21.583050847457628
2014-06-14 15:00:00,27.1,21.34576271186441
2014-06-14 16:00:00,26.5,20.671186440677968
2014-06-14 17:00:00,26.1,19.799999999999997
2014-06-14 18:00:00,25.3,19.247457627118646
2014-06-14 19:00:00,24.5,18.450847457627116
2014-06-14 20:00:00,22.6,17.64406779661017
2014-06-14 21:00:00,23.0,17.233898305084747
2014-06-14 23:00:00,21.9,17.013793103448275
2014-06-15 00:00:00,21.9,16.703389830508474
2014-06-15 01:00:00,22.1,16.596610169491523
2014-06-15 02:00:00,23.0,16.422033898305088
2014-06-15 03:00:00,22.3,16.301694915254235
2014-06-15 04:00:00,21.1,16.31864406779661
2014-06-15 05:00:00,18.1,16.330508474576273
2014-06-15 06:00:00,18.2,16.645762711864407
2014-06-15 07:00:00,17.7,17.1864406779661
2014-06-15 08:00:00,18.1,18.0135593220339
2014-06-15 09:00:00,20.0,19.01864406779661
2014-06-15 10:00:00,21.2,19.86610169491525
2014-06-15 11:00:00,23.7,20.750847457627117
2014-06-15 12:00:00,25.3,21.25084745762712
2014-06-15 13:00:00,27.3,21.530508474576273
2014-06-15 14:00:00,27.8,21.583050847457628
2014-06-15 15:00:00,29.2,21.34576271186441
2014-06-15 16:00:00,29.7,20.671186440677968
2014-06-15 17:00:00,30.4,19.799999999999997
2014-06-15 18:00:00,26.5,19.247457627118646
2014-06-15 19:00:00,23.6,18.450847457627116
2014-06-15 20:00:00,22.6,17.64406779661017
2014-06-15 21:00:00,22.5,17.233898305084747
2014-06-15 22:00:00,22.9,17.015254237288136
2014-06-15 23:00:00,23.2,17.013793103448275
2014-06-16 00:00:00,22.9,16.703389830508474
2014-06-16 01:00:00,22.1,16.596610169491523
2014-06-16 02:00:00,20.4,16.422033898305088
2014-06-16 03:00:00,19.4,16.301694915254235
2014-06-16 04:00:00,18.3,16.31864406779661
2014-06-16 05:00:00,18.1,16.330508474576273
2014-06-16 06:00:00,17.9,16.645762711864407
2014-06-16 07:00:00,17.2,17.1864406779661
2014-06-16 08:00:00,18.4,18.0135593220339
2014-06-16 09:00:00,19.0,19.01864406779661
2014-06-16 10:00:00,21.1,19.86610169491525
2014-06-16 11:00:00,25.7,20.750847457627117
2014-06-16 12:00:00,21.3,21.25084745762712
2014-06-16 13:00:00,19.6,21.530508474576273
2014-06-16 14:00:00,20.2,21.583050847457628
2014-06-16 15:00:00,19.0,21.34576271186441
2014-06-16 16:00:00,17.2,20.671186440677968
2014-06-16 17:00:00,16.6,19.799999999999997
2014-06-16 18:00:00,17.4,19.247457627118646
2014-06-16 19:00:00,18.5,18.450847457627116
2014-06-16 20:00:00,19.5,17.64406779661017
2014-06-16 21:00:00,19.4,17.233898305084747
2014-06-16 22:00:00,19.3,17.015254237288136
2014-06-16 23:00:00,18.4,17.013793103448275
2014-06-17 00:00:00,16.4,16.703389830508474
2014-06-17 01:00:00,15.8,16.596610169491523
2014-06-17 02:00:00,16.0,16.422033898305088
2014-06-17 03:00:00,16.8,16.301694915254235
2014-06-17 04:00:00,16.8,16.31864406779661
2014-06-17 05:00:00,16.4,16.330508474576273
2014-06-17 06:00:00,16.2,16.645762711864407
2014-06-17 07:00:00,16.7,17.1864406779661
2014-06-17 08:00:00,17.3,18.0135593220339
2014-06-17 09:00:00,18.7,19.01864406779661
2014-06-17 10:00:00,19.0,19.86610169491525
2014-06-17 11:00:00,18.3,20.750847457627117
2014-06-17 12:00:00,16.2,21.25084745762712
2014-06-17 13:00:00,17.5,21.530508474576273
2014-06-17 14:00:00,17.6,21.583050847457628
2014-06-17 15:00:00,19.5,21.34576271186441
2014-06-17 16:00:00,18.5,20.671186440677968
2014-06-17 17:00:00,17.6,19.799999999999997
2014-06-17 18:00:00,17.3,19.247457627118646
2014-06-17 19:00:00,17.0,18.450847457627116
2014-06-17 20:00:00,17.5,17.64406779661017
2014-06-17 21:00:00,17.5,17.233898305084747
2014-06-17 22:00:00,17.4,17.015254237288136
2014-06-17 23:00:00,16.6,17.013793103448275
2014-06-18 00:00:00,15.5,16.703389830508474
2014-06-18 01:00:00,15.1,16.596610169491523
2014-06-18 02:00:00,15.3,16.422033898305088
2014-06-18 03:00:00,14.8,16.301694915254235
2014-06-18 04:00:00,15.0,16.31864406779661
2014-06-18 05:00:00,15.4,16.330508474576273
2014-06-18 06:00:00,15.7,16.645762711864407
2014-06-18 07:00:00,15.9,17.1864406779661
2014-06-18 08:00:00,15.5,18.0135593220339
2014-06-18 09:00:00,15.1,19.01864406779661
2014-06-18 10:00:00,16.5,19.86610169491525
2014-06-18 11:00:00,16.7,20.750847457627117
2014-06-18 12:00:00,16.2,21.25084745762712
2014-06-18 13:00:00,16.3,21.530508474576273
2014-06-18 14:00:00,15.6,21.583050847457628
2014-06-18 15:00:00,16.1,21.34576271186441
2014-06-18 16:00:00,16.1,20.671186440677968
2014-06-18 17:00:00,16.2,19.799999999999997
2014-06-18 18:00:00,16.0,19.247457627118646
2014-06-18 19:00:00,14.7,18.450847457627116
2014-06-18 20:00:00,13.7,17.64406779661017
2014-06-18 21:00:00,14.2,17.233898305084747
2014-06-18 22:00:00,14.5,17.015254237288136
2014-06-18 23:00:00,14.4,17.013793103448275
2014-06-19 00:00:00,15.3,16.703389830508474
2014-06-19 01:00:00,15.3,16.596610169491523
2014-06-19 02:00:00,15.0,16.422033898305088
2014-06-19 03:00:00,14.8,16.301694915254235
2014-06-19 04:00:00,15.3,16.31864406779661
2014-06-19 05:00:00,15.9,16.330508474576273
2014-06-19 06:00:00,15.4,16.645762711864407
2014-06-19 07:00:00,17.1,17.1864406779661
2014-06-19 08:00:00,18.2,18.0135593220339
2014-06-19 09:00:00,18.3,19.01864406779661
2014-06-19 10:00:00,17.0,19.86610169491525
2014-06-19 11:00:00,16.3,20.750847457627117
2014-06-19 12:00:00,15.8,21.25084745762712
2014-06-19 13:00:00,15.7,21.530508474576273
2014-06-19 14:00:00,16.0,21.583050847457628
2014-06-19 15:00:00,15.2,21.34576271186441
2014-06-19 16:00:00,15.5,20.671186440677968
2014-06-19 17:00:00,15.0,19.799999999999997
2014-06-19 18:00:00,15.6,19.247457627118646
2014-06-19 19:00:00,15.1,18.450847457627116
2014-06-19 20:00:00,14.5,17.64406779661017
2014-06-19 21:00:00,14.1,17.233898305084747
2014-06-19 22:00:00,14.6,17.015254237288136
2014-06-19 23:00:00,15.7,17.013793103448275
2014-06-20 00:00:00,15.8,16.703389830508474
2014-06-20 01:00:00,16.6,16.596610169491523
2014-06-20 02:00:00,16.7,16.422033898305088
2014-06-20 03:00:00,16.7,16.301694915254235
2014-06-20 04:00:00,16.0,16.31864406779661
2014-06-20 05:00:00,15.8,16.330508474576273
2014-06-20 06:00:00,15.8,16.645762711864407
2014-06-20 07:00:00,16.1,17.1864406779661
2014-06-20 08:00:00,15.8,18.0135593220339
2014-06-20 09:00:00,16.7,19.01864406779661
2014-06-20 10:00:00,15.9,19.86610169491525
2014-06-20 11:00:00,15.7,20.750847457627117
2014-06-20 12:00:00,16.2,21.25084745762712
2014-06-20 13:00:00,15.3,21.530508474576273
2014-06-20 14:00:00,14.4,21.583050847457628
2014-06-20 15:00:00,14.4,21.34576271186441
2014-06-20 16:00:00,14.4,20.671186440677968
2014-06-20 17:00:00,14.5,19.799999999999997
2014-06-20 18:00:00,13.7,19.247457627118646
2014-06-20 19:00:00,13.5,18.450847457627116
2014-06-20 20:00:00,13.7,17.64406779661017
2014-06-20 21:00:00,13.8,17.233898305084747
2014-06-20 22:00:00,13.2,17.015254237288136
2014-06-20 23:00:00,13.1,17.013793103448275
2014-06-21 00:00:00,13.7,16.703389830508474
2014-06-21 01:00:00,13.2,16.596610169491523
2014-06-21 02:00:00,13.9,16.422033898305088
2014-06-21 03:00:00,13.6,16.301694915254235
2014-06-21 04:00:00,13.8,16.31864406779661
2014-06-21 05:00:00,13.9,16.330508474576273
2014-06-21 06:00:00,13.7,16.645762711864407
2014-06-21 07:00:00,13.6,17.1864406779661
2014-06-21 08:00:00,14.1,18.0135593220339
2014-06-21 09:00:00,13.9,19.01864406779661
2014-06-21 10:00:00,14.4,19.86610169491525
2014-06-21 11:00:00,14.1,20.750847457627117
2014-06-21 12:00:00,14.3,21.25084745762712
2014-06-21 13:00:00,13.8,21.530508474576273
2014-06-21 14:00:00,13.9,21.583050847457628
2014-06-21 15:00:00,14.6,21.34576271186441
2014-06-21 16:00:00,14.3,20.671186440677968
2014-06-21 17:00:00,14.5,19.799999999999997
2014-06-21 18:00:00,13.9,19.247457627118646
2014-06-21 19:00:00,13.5,18.450847457627116
2014-06-21 20:00:00,14.4,17.64406779661017
2014-06-21 21:00:00,14.7,17.233898305084747
2014-06-21 22:00:00,14.7,17.015254237288136
2014-06-21 23:00:00,14.7,17.013793103448275
2014-06-22 00:00:00,15.1,16.703389830508474
2014-06-22 01:00:00,16.0,16.596610169491523
2014-06-22 02:00:00,16.0,16.422033898305088
2014-06-22 03:00:00,16.1,16.301694915254235
2014-06-22 04:00:00,16.2,16.31864406779661
2014-06-22 05:00:00,16.3,16.330508474576273
2014-06-22 06:00:00,16.1,16.645762711864407
2014-06-22 07:00:00,15.8,17.1864406779661
2014-06-22 08:00:00,15.0,18.0135593220339
2014-06-22 09:00:00,16.5,19.01864406779661
2014-06-22 10:00:00,16.8,19.86610169491525
2014-06-22 11:00:00,15.9,20.750847457627117
2014-06-22 12:00:00,13.4,21.25084745762712
2014-06-22 13:00:00,16.2,21.530508474576273
2014-06-22 14:00:00,17.7,21.583050847457628
2014-06-22 15:00:00,18.1,21.34576271186441
2014-06-22 16:00:00,17.3,20.671186440677968
2014-06-22 17:00:00,16.8,19.799999999999997
2014-06-22 18:00:00,15.7,19.247457627118646
2014-06-22 19:00:00,15.6,18.450847457627116
2014-06-22 20:00:00,15.9,17.64406779661017
2014-06-22 21:00:00,16.9,17.233898305084747
2014-06-22 22:00:00,17.4,17.015254237288136
2014-06-22 23:00:00,17.1,17.013793103448275
2014-06-23 00:00:00,16.5,16.703389830508474
2014-06-23 01:00:00,14.6,16.596610169491523
2014-06-23 02:00:00,13.6,16.422033898305088
2014-06-23 03:00:00,15.3,16.301694915254235
2014-06-23 04:00:00,14.2,16.31864406779661
2014-06-23 05:00:00,14.2,16.330508474576273
2014-06-23 06:00:00,13.2,16.645762711864407
2014-06-23 07:00:00,13.2,17.1864406779661
2014-06-23 08:00:00,13.6,18.0135593220339
2014-06-23 09:00:00,14.0,19.01864406779661
2014-06-23 10:00:00,17.1,19.86610169491525
2014-06-23 11:00:00,18.4,20.750847457627117
2014-06-23 12:00:00,15.4,21.25084745762712
2014-06-23 13:00:00,16.8,21.530508474576273
2014-06-23 14:00:00,16.8,21.583050847457628
2014-06-23 15:00:00,17.6,21.34576271186441
2014-06-23 16:00:00,14.5,20.671186440677968
2014-06-23 17:00:00,15.3,19.799999999999997
2014-06-23 18:00:00,15.3,19.247457627118646
2014-06-23 19:00:00,15.7,18.450847457627116
2014-06-23 20:00:00,16.2,17.64406779661017
2014-06-23 21:00:00,16.6,17.233898305084747
2014-06-23 22:00:00,16.4,17.015254237288136
2014-06-23 23:00:00,15.8,17.013793103448275
2014-06-24 00:00:00,16.5,16.703389830508474
2014-06-24 01:00:00,16.0,16.596610169491523
2014-06-24 02:00:00,16.2,16.422033898305088
2014-06-24 03:00:00,14.7,16.301694915254235
2014-06-24 04:00:00,14.7,16.31864406779661
2014-06-24 05:00:00,14.1,16.330508474576273
2014-06-24 09:00:00,19.0,19.01864406779661
2014-06-24 10:00:00,19.1,19.86610169491525
2014-06-24 11:00:00,19.2,20.750847457627117
2014-06-24 12:00:00,17.0,21.25084745762712
2014-06-24 13:00:00,15.8,21.530508474576273
2014-06-24 14:00:00,16.2,21.583050847457628
2014-06-24 15:00:00,15.8,21.34576271186441
2014-06-24 16:00:00,15.7,20.671186440677968
2014-06-24 17:00:00,15.9,19.799999999999997
2014-06-24 18:00:00,16.4,19.247457627118646
2014-06-24 19:00:00,15.0,18.450847457627116
2014-06-24 20:00:00,15.0,17.64406779661017
2014-06-24 21:00:00,15.6,17.233898305084747
2014-06-24 22:00:00,13.8,17.015254237288136
2014-06-24 23:00:00,15.8,17.013793103448275
2014-06-25 00:00:00,15.2,16.703389830508474
2014-06-25 01:00:00,13.7,16.596610169491523
2014-06-25 02:00:00,12.7,16.422033898305088
2014-06-25 03:00:00,13.3,16.301694915254235
2014-06-25 04:00:00,15.1,16.31864406779661
2014-06-25 05:00:00,14.0,16.330508474576273
2014-06-25 06:00:00,13.6,16.645762711864407
2014-06-25 07:00:00,13.4,17.1864406779661
2014-06-25 08:00:00,15.1,18.0135593220339
2014-06-25 09:00:00,16.4,19.01864406779661
2014-06-25 10:00:00,17.1,19.86610169491525
2014-06-25 11:00:00,17.2,20.750847457627117
2014-06-25 12:00:00,16.6,21.25084745762712
2014-06-25 13:00:00,15.7,21.530508474576273
2014-06-25 14:00:00,15.3,21.583050847457628
2014-06-25 15:00:00,15.7,21.34576271186441
2014-06-25 16:00:00,14.2,20.671186440677968
2014-06-25 17:00:00,13.4,19.799999999999997
2014-06-25 18:00:00,13.5,19.247457627118646
2014-06-25 19:00:00,14.1,18.450847457627116
2014-06-25 20:00:00,14.7,17.64406779661017
2014-06-25 21:00:00,13.6,17.233898305084747
2014-06-25 22:00:00,13.8,17.015254237288136
2014-06-25 23:00:00,13.6,17.013793103448275
2014-06-26 00:00:00,14.3,16.703389830508474
2014-06-26 01:00:00,14.2,16.596610169491523
2014-06-26 02:00:00,13.8,16.422033898305088
2014-06-26 03:00:00,14.7,16.301694915254235
2014-06-26 04:00:00,15.5,16.31864406779661
2014-06-26 05:00:00,14.2,16.330508474576273
2014-06-26 23:00:00,13.7,17.013793103448275
2014-06-27 00:00:00,13.6,16.703389830508474
2014-06-27 01:00:00,13.5,16.596610169491523
2014-06-27 02:00:00,13.2,16.422033898305088
2014-06-27 03:00:00,12.5,16.301694915254235
2014-06-27 04:00:00,12.9,16.31864406779661
2014-06-27 05:00:00,13.3,16.330508474576273
2014-06-27 06:00:00,13.4,16.645762711864407
2014-06-27 07:00:00,14.0,17.1864406779661
2014-06-27 08:00:00,15.6,18.0135593220339
2014-06-27 09:00:00,15.4,19.01864406779661
2014-06-27 10:00:00,17.5,19.86610169491525
2014-06-27 11:00:00,18.3,20.750847457627117
2014-06-27 12:00:00,19.8,21.25084745762712
2014-06-27 13:00:00,20.2,21.530508474576273
2014-06-27 14:00:00,19.0,21.583050847457628
2014-06-27 15:00:00,18.4,21.34576271186441
2014-06-27 16:00:00,17.6,20.671186440677968
2014-06-27 17:00:00,16.8,19.799999999999997
2014-06-27 18:00:00,16.2,19.247457627118646
2014-06-27 19:00:00,15.4,18.450847457627116
2014-06-27 20:00:00,15.1,17.64406779661017
2014-06-27 21:00:00,15.0,17.233898305084747
2014-06-27 22:00:00,15.4,17.015254237288136
2014-06-27 23:00:00,17.2,17.013793103448275
2014-06-28 00:00:00,16.7,16.703389830508474
2014-06-28 01:00:00,16.0,16.596610169491523
2014-06-28 02:00:00,15.6,16.422033898305088
2014-06-28 03:00:00,14.8,16.301694915254235
2014-06-28 04:00:00,14.5,16.31864406779661
2014-06-28 05:00:00,15.2,16.330508474576273
2014-06-28 06:00:00,15.6,16.645762711864407
2014-06-28 07:00:00,16.5,17.1864406779661
2014-06-28 08:00:00,17.4,18.0135593220339
2014-06-28 09:00:00,17.6,19.01864406779661
2014-06-28 10:00:00,17.3,19.86610169491525
2014-06-28 11:00:00,17.7,20.750847457627117
2014-06-28 12:00:00,17.6,21.25084745762712
2014-06-28 13:00:00,18.2,21.530508474576273
2014-06-28 14:00:00,18.0,21.583050847457628
2014-06-28 15:00:00,17.3,21.34576271186441
2014-06-28 16:00:00,16.5,20.671186440677968
2014-06-28 17:00:00,16.2,19.799999999999997
2014-06-28 18:00:00,14.3,19.247457627118646
2014-06-28 19:00:00,13.2,18.450847457627116
2014-06-28 20:00:00,12.1,17.64406779661017
2014-06-28 21:00:00,12.9,17.233898305084747
2014-06-28 22:00:00,13.2,17.015254237288136
2014-06-28 23:00:00,12.9,17.013793103448275
2014-06-29 00:00:00,12.1,16.703389830508474
2014-06-29 01:00:00,10.9,16.596610169491523
2014-06-29 02:00:00,10.4,16.422033898305088
2014-06-29 03:00:00,10.8,16.301694915254235
2014-06-29 04:00:00,11.3,16.31864406779661
2014-06-29 05:00:00,11.4,16.330508474576273
2014-06-29 06:00:00,11.9,16.645762711864407
2014-06-29 07:00:00,12.3,17.1864406779661
2014-06-29 08:00:00,12.7,18.0135593220339
2014-06-29 09:00:00,14.6,19.01864406779661
2014-06-29 10:00:00,15.4,19.86610169491525
2014-06-29 11:00:00,15.6,20.750847457627117
2014-06-29 12:00:00,16.0,21.25084745762712
2014-06-29 13:00:00,15.9,21.530508474576273
2014-06-29 14:00:00,15.2,21.583050847457628
2014-06-29 15:00:00,14.9,21.34576271186441
2014-06-29 16:00:00,14.1,20.671186440677968
2014-06-29 17:00:00,13.8,19.799999999999997
2014-06-29 18:00:00,13.0,19.247457627118646
2014-06-29 19:00:00,13.1,18.450847457627116
2014-06-29 20:00:00,12.5,17.64406779661017
2014-06-29 21:00:00,11.7,17.233898305084747
2014-06-29 22:00:00,11.9,17.015254237288136
2014-06-29 23:00:00,12.1,17.013793103448275
2014-06-30 00:00:00,12.0,16.703389830508474
2014-06-30 01:00:00,12.2,16.596610169491523
2014-06-30 02:00:00,11.2,16.422033898305088
2014-06-30 03:00:00,11.6,16.301694915254235
2014-06-30 04:00:00,12.7,16.31864406779661
2014-06-30 05:00:00,12.7,16.330508474576273
2014-06-30 06:00:00,13.1,16.645762711864407
2014-06-30 07:00:00,13.0,17.1864406779661
2014-06-30 08:00:00,14.3,18.0135593220339
2014-06-30 09:00:00,14.7,19.01864406779661
2014-06-30 10:00:00,15.9,19.86610169491525
2014-06-30 11:00:00,16.3,20.750847457627117
2014-06-30 12:00:00,17.0,21.25084745762712
2014-06-30 13:00:00,16.8,21.530508474576273
2014-06-30 14:00:00,16.6,21.583050847457628
2014-06-30 15:00:00,16.0,21.34576271186441
2014-06-30 16:00:00,14.6,20.671186440677968
2014-06-30 17:00:00,14.2,19.799999999999997
2014-06-30 18:00:00,13.3,19.247457627118646
2014-06-30 19:00:00,13.7,18.450847457627116
2014-06-30 20:00:00,14.1,17.64406779661017
2014-06-30 21:00:00,14.1,17.233898305084747
2014-06-30 22:00:00,14.5,17.015254237288136
2014-06-30 23:00:00,14.6,17.013793103448275
2014-07-01 00:00:00,14.3,16.580357142857142
2014-07-01 01:00:00,14.5,16.533333333333335
2014-07-01 02:00:00,14.0,16.464912280701753
2014-07-01 03:00:00,14.3,16.51754385964912
2014-07-01 04:00:00,14.8,16.391228070175437
2014-07-01 05:00:00,14.8,16.256140350877192
2014-07-01 06:00:00,13.1,16.657894736842103
2014-07-01 07:00:00,13.5,17.115789473684213
2014-07-01 08:00:00,14.1,17.933333333333337
2014-07-01 09:00:00,15.0,18.78928571428571
2014-07-01 10:00:00,15.7,19.59464285714285
2014-07-01 11:00:00,15.1,20.187500000000004
2014-07-01 12:00:00,15.3,20.6875
2014-07-01 13:00:00,14.5,21.058928571428567
2014-07-01 14:00:00,14.7,21.14035087719298
2014-07-01 15:00:00,13.9,21.08793103448276
2014-07-01 16:00:00,13.7,20.717241379310344
2014-07-01 17:00:00,13.6,20.261403508771927
2014-07-01 18:00:00,13.4,19.463157894736835
2014-07-01 19:00:00,14.1,18.608771929824563
2014-07-01 20:00:00,14.3,17.715789473684207
2014-07-01 21:00:00,14.1,17.166666666666668
2014-07-01 22:00:00,13.4,16.80344827586207
2014-07-01 23:00:00,13.8,16.69655172413793
2014-07-02 00:00:00,13.4,16.580357142857142
2014-07-02 01:00:00,13.4,16.533333333333335
2014-07-02 02:00:00,12.9,16.464912280701753
2014-07-02 03:00:00,13.3,16.51754385964912
2014-07-02 04:00:00,13.8,16.391228070175437
2014-07-02 05:00:00,13.4,16.256140350877192
