,wt_hr_true,wt_hr
2014-08-11 07:00:00,69.7,62.24821428571429
2014-08-11 08:00:00,64.4,58.407017543859645
2014-08-11 09:00:00,58.0,53.72456140350876
2014-08-11 10:00:00,50.3,48.63448275862069
2014-08-11 11:00:00,43.1,43.970689655172414
2014-08-11 12:00:00,40.5,39.46896551724138
2014-08-11 13:00:00,40.3,36.57068965517242
2014-08-11 14:00:00,38.5,35.08448275862068
2014-08-11 15:00:00,36.3,34.936206896551724
2014-08-11 16:00:00,45.4,36.260344827586216
2014-08-11 17:00:00,48.0,38.21551724137931
2014-08-11 18:00:00,49.7,41.24827586206896
2014-08-11 19:00:00,56.2,45.36724137931034
2014-08-11 20:00:00,56.0,49.16379310344828
2014-08-11 21:00:00,57.6,51.760344827586195
2014-08-11 22:00:00,58.8,53.57586206896552
2014-08-11 23:00:00,60.1,55.66896551724139
2014-08-12 00:00:00,58.9,57.50862068965519
2014-08-12 01:00:00,59.7,58.468965517241394
2014-08-12 02:00:00,62.8,59.38793103448276
2014-08-12 03:00:00,61.7,60.51724137931034
2014-08-12 04:00:00,63.2,62.403508771929815
2014-08-12 05:00:00,65.8,63.343859649122805
2014-08-12 06:00:00,67.3,63.694736842105264
2014-08-12 07:00:00,64.5,62.24821428571429
2014-08-12 08:00:00,62.5,58.407017543859645
2014-08-12 09:00:00,62.7,53.72456140350876
2014-08-12 10:00:00,63.9,48.63448275862069
2014-08-12 11:00:00,62.2,43.970689655172414
2014-08-12 12:00:00,58.3,39.46896551724138
2014-08-12 13:00:00,52.6,36.57068965517242
2014-08-12 14:00:00,50.6,35.08448275862068
2014-08-12 15:00:00,49.1,34.936206896551724
2014-08-12 16:00:00,50.5,36.260344827586216
2014-08-12 17:00:00,51.7,38.21551724137931
2014-08-12 18:00:00,55.4,41.24827586206896
2014-08-12 19:00:00,65.5,45.36724137931034
2014-08-12 20:00:00,72.8,49.16379310344828
2014-08-12 21:00:00,76.4,51.760344827586195
2014-08-12 22:00:00,78.9,53.57586206896552
2014-08-12 23:00:00,80.2,55.66896551724139
2014-08-13 00:00:00,76.4,57.50862068965519
2014-08-13 01:00:00,77.3,58.468965517241394
2014-08-13 02:00:00,72.9,59.38793103448276
2014-08-13 03:00:00,69.8,60.51724137931034
2014-08-13 04:00:00,69.8,62.403508771929815
2014-08-13 05:00:00,66.6,63.343859649122805
2014-08-13 06:00:00,64.4,63.694736842105264
2014-08-13 07:00:00,60.4,62.24821428571429
2014-08-13 08:00:00,54.5,58.407017543859645
2014-08-13 09:00:00,46.4,53.72456140350876
2014-08-13 10:00:00,39.6,48.63448275862069
2014-08-13 11:00:00,36.7,43.970689655172414
2014-08-13 12:00:00,34.5,39.46896551724138
2014-08-13 13:00:00,34.8,36.57068965517242
2014-08-13 14:00:00,35.9,35.08448275862068
2014-08-13 15:00:00,34.6,34.936206896551724
2014-08-13 16:00:00,34.1,36.260344827586216
2014-08-13 17:00:00,35.7,38.21551724137931
2014-08-13 18:00:00,40.6,41.24827586206896
2014-08-13 19:00:00,49.0,45.36724137931034
2014-08-13 20:00:00,59.0,49.16379310344828
2014-08-13 21:00:00,62.6,51.760344827586195
2014-08-13 22:00:00,62.7,53.57586206896552
2014-08-13 23:00:00,63.6,55.66896551724139
2014-08-14 00:00:00,64.0,57.50862068965519
2014-08-14 01:00:00,63.8,58.468965517241394
2014-08-14 02:00:00,66.3,59.38793103448276
2014-08-14 03:00:00,66.5,60.51724137931034
2014-08-14 04:00:00,65.9,62.403508771929815
2014-08-14 05:00:00,67.0,63.343859649122805
2014-08-14 06:00:00,67.5,63.694736842105264
2014-08-14 07:00:00,61.9,62.24821428571429
2014-08-14 08:00:00,53.5,58.407017543859645
2014-08-14 09:00:00,47.9,53.72456140350876
2014-08-14 10:00:00,44.5,48.63448275862069
2014-08-14 11:00:00,41.5,43.970689655172414
2014-08-14 12:00:00,38.6,39.46896551724138
2014-08-14 13:00:00,37.2,36.57068965517242
2014-08-14 14:00:00,38.1,35.08448275862068
2014-08-14 15:00:00,38.3,34.936206896551724
2014-08-14 16:00:00,36.0,36.260344827586216
2014-08-14 17:00:00,37.2,38.21551724137931
2014-08-14 18:00:00,41.3,41.24827586206896
2014-08-14 19:00:00,45.7,45.36724137931034
2014-08-14 20:00:00,52.8,49.16379310344828
2014-08-14 21:00:00,57.3,51.760344827586195
2014-08-14 22:00:00,58.6,53.57586206896552
2014-08-14 23:00:00,58.3,55.66896551724139
2014-08-15 00:00:00,59.2,57.50862068965519
2014-08-15 01:00:00,61.5,58.468965517241394
2014-08-15 02:00:00,63.1,59.38793103448276
2014-08-15 03:00:00,63.9,60.51724137931034
2014-08-15 04:00:00,63.5,62.403508771929815
2014-08-15 05:00:00,62.5,63.343859649122805
2014-08-15 06:00:00,60.8,63.694736842105264
2014-08-15 07:00:00,55.6,62.24821428571429
2014-08-15 08:00:00,42.9,58.407017543859645
2014-08-15 09:00:00,35.1,53.72456140350876
2014-08-15 10:00:00,32.5,48.63448275862069
2014-08-15 11:00:00,33.4,43.970689655172414
2014-08-15 12:00:00,37.5,39.46896551724138
2014-08-15 13:00:00,36.9,36.57068965517242
2014-08-15 14:00:00,40.3,35.08448275862068
2014-08-15 15:00:00,42.0,34.936206896551724
2014-08-15 16:00:00,40.9,36.260344827586216
2014-08-15 17:00:00,42.6,38.21551724137931
2014-08-15 18:00:00,39.8,41.24827586206896
2014-08-15 19:00:00,45.9,45.36724137931034
2014-08-15 20:00:00,56.3,49.16379310344828
2014-08-15 21:00:00,61.8,51.760344827586195
2014-08-15 22:00:00,63.7,53.57586206896552
2014-08-15 23:00:00,63.7,55.66896551724139
2014-08-16 00:00:00,61.1,57.50862068965519
2014-08-16 01:00:00,64.1,58.468965517241394
2014-08-16 02:00:00,65.0,59.38793103448276
2014-08-16 03:00:00,65.6,60.51724137931034
2014-08-16 04:00:00,67.2,62.403508771929815
2014-08-16 05:00:00,72.7,63.343859649122805
2014-08-16 06:00:00,67.7,63.694736842105264
2014-08-16 07:00:00,60.8,62.24821428571429
2014-08-16 08:00:00,56.4,58.407017543859645
2014-08-16 09:00:00,45.8,53.72456140350876
2014-08-16 10:00:00,40.0,48.63448275862069
2014-08-16 11:00:00,33.4,43.970689655172414
2014-08-16 12:00:00,29.0,39.46896551724138
2014-08-16 13:00:00,27.4,36.57068965517242
2014-08-16 14:00:00,31.0,35.08448275862068
2014-08-16 15:00:00,32.1,34.936206896551724
2014-08-16 16:00:00,30.4,36.260344827586216
2014-08-16 17:00:00,29.8,38.21551724137931
2014-08-16 18:00:00,31.8,41.24827586206896
2014-08-16 19:00:00,35.3,45.36724137931034
2014-08-16 20:00:00,34.0,49.16379310344828
2014-08-16 21:00:00,30.9,51.760344827586195
2014-08-16 22:00:00,29.7,53.57586206896552
2014-08-16 23:00:00,30.7,55.66896551724139
2014-08-17 00:00:00,33.9,57.50862068965519
2014-08-17 01:00:00,36.9,58.468965517241394
2014-08-17 02:00:00,38.0,59.38793103448276
2014-08-17 03:00:00,42.0,60.51724137931034
2014-08-17 04:00:00,40.0,62.403508771929815
2014-08-17 05:00:00,40.5,63.343859649122805
2014-08-17 06:00:00,61.5,63.694736842105264
2014-08-17 07:00:00,54.1,62.24821428571429
2014-08-17 08:00:00,49.7,58.407017543859645
2014-08-17 09:00:00,43.9,53.72456140350876
2014-08-17 10:00:00,35.1,48.63448275862069
2014-08-17 11:00:00,32.6,43.970689655172414
2014-08-17 12:00:00,33.8,39.46896551724138
2014-08-17 13:00:00,29.0,36.57068965517242
2014-08-17 14:00:00,27.8,35.08448275862068
2014-08-17 15:00:00,26.9,34.936206896551724
2014-08-17 16:00:00,26.2,36.260344827586216
2014-08-17 17:00:00,22.3,38.21551724137931
2014-08-17 18:00:00,22.9,41.24827586206896
2014-08-17 19:00:00,27.7,45.36724137931034
2014-08-17 20:00:00,27.8,49.16379310344828
2014-08-17 21:00:00,28.7,51.760344827586195
2014-08-17 22:00:00,33.8,53.57586206896552
2014-08-17 23:00:00,35.5,55.66896551724139
2014-08-18 00:00:00,38.3,57.50862068965519
2014-08-18 01:00:00,39.3,58.468965517241394
2014-08-18 02:00:00,45.7,59.38793103448276
2014-08-18 03:00:00,51.3,60.51724137931034
2014-08-18 04:00:00,53.2,62.403508771929815
2014-08-18 05:00:00,59.1,63.343859649122805
2014-08-18 06:00:00,63.9,63.694736842105264
2014-08-18 07:00:00,61.0,62.24821428571429
2014-08-18 08:00:00,53.8,58.407017543859645
2014-08-18 09:00:00,45.9,53.72456140350876
2014-08-18 10:00:00,45.0,48.63448275862069
2014-08-18 11:00:00,37.0,43.970689655172414
2014-08-18 12:00:00,36.2,39.46896551724138
2014-08-18 13:00:00,39.8,36.57068965517242
2014-08-18 14:00:00,38.1,35.08448275862068
2014-08-18 15:00:00,39.5,34.936206896551724
2014-08-18 16:00:00,46.2,36.260344827586216
2014-08-18 17:00:00,52.0,38.21551724137931
2014-08-18 18:00:00,59.3,41.24827586206896
2014-08-18 19:00:00,64.3,45.36724137931034
2014-08-18 20:00:00,64.6,49.16379310344828
2014-08-18 21:00:00,65.4,51.760344827586195
2014-08-18 22:00:00,66.0,53.57586206896552
2014-08-18 23:00:00,66.6,55.66896551724139
2014-08-19 00:00:00,68.0,57.50862068965519
2014-08-19 01:00:00,70.4,58.468965517241394
2014-08-19 02:00:00,70.7,59.38793103448276
2014-08-19 03:00:00,70.8,60.51724137931034
2014-08-19 04:00:00,71.1,62.403508771929815
2014-08-19 05:00:00,70.7,63.343859649122805
2014-08-19 06:00:00,69.5,63.694736842105264
2014-08-19 07:00:00,66.5,62.24821428571429
2014-08-19 08:00:00,60.8,58.407017543859645
2014-08-19 09:00:00,54.3,53.72456140350876
2014-08-19 10:00:00,46.4,48.63448275862069
2014-08-19 11:00:00,44.9,43.970689655172414
2014-08-19 12:00:00,47.5,39.46896551724138
2014-08-19 13:00:00,48.7,36.57068965517242
2014-08-19 14:00:00,44.6,35.08448275862068
2014-08-19 15:00:00,44.9,34.936206896551724
2014-08-19 16:00:00,51.0,36.260344827586216
2014-08-19 17:00:00,52.2,38.21551724137931
2014-08-19 18:00:00,55.3,41.24827586206896
2014-08-19 19:00:00,62.2,45.36724137931034
2014-08-19 20:00:00,67.0,49.16379310344828
2014-08-19 21:00:00,67.8,51.760344827586195
2014-08-19 22:00:00,67.7,53.57586206896552
2014-08-19 23:00:00,69.2,55.66896551724139
2014-08-20 00:00:00,68.7,57.50862068965519
2014-08-20 01:00:00,68.9,58.468965517241394
2014-08-20 02:00:00,72.9,59.38793103448276
2014-08-20 03:00:00,71.8,60.51724137931034
2014-08-20 04:00:00,70.2,62.403508771929815
2014-08-20 05:00:00,73.2,63.343859649122805
2014-08-20 06:00:00,73.8,63.694736842105264
2014-08-20 07:00:00,68.8,62.24821428571429
2014-08-20 08:00:00,61.2,58.407017543859645
2014-08-20 09:00:00,50.2,53.72456140350876
2014-08-20 10:00:00,43.0,48.63448275862069
2014-08-20 11:00:00,47.6,43.970689655172414
2014-08-20 12:00:00,43.7,39.46896551724138
2014-08-20 13:00:00,36.6,36.57068965517242
2014-08-20 14:00:00,31.6,35.08448275862068
2014-08-20 15:00:00,29.3,34.936206896551724
2014-08-20 16:00:00,35.1,36.260344827586216
2014-08-20 17:00:00,38.8,38.21551724137931
2014-08-20 18:00:00,42.9,41.24827586206896
2014-08-20 19:00:00,47.7,45.36724137931034
2014-08-20 20:00:00,55.0,49.16379310344828
2014-08-20 21:00:00,52.1,51.760344827586195
2014-08-20 22:00:00,55.9,53.57586206896552
2014-08-20 23:00:00,61.0,55.66896551724139
2014-08-21 00:00:00,63.2,57.50862068965519
2014-08-21 01:00:00,62.1,58.468965517241394
2014-08-21 02:00:00,64.2,59.38793103448276
2014-08-21 03:00:00,64.1,60.51724137931034
2014-08-21 04:00:00,64.7,62.403508771929815
2014-08-21 05:00:00,72.0,63.343859649122805
2014-08-21 06:00:00,73.9,63.694736842105264
2014-08-21 07:00:00,67.7,62.24821428571429
2014-08-21 08:00:00,60.6,58.407017543859645
2014-08-21 09:00:00,53.1,53.72456140350876
2014-08-21 10:00:00,45.1,48.63448275862069
2014-08-21 11:00:00,39.4,43.970689655172414
2014-08-21 12:00:00,37.4,39.46896551724138
2014-08-21 13:00:00,39.2,36.57068965517242
2014-08-21 14:00:00,39.9,35.08448275862068
2014-08-21 15:00:00,39.1,34.936206896551724
2014-08-21 16:00:00,40.4,36.260344827586216
2014-08-21 17:00:00,37.1,38.21551724137931
2014-08-21 18:00:00,43.2,41.24827586206896
2014-08-21 19:00:00,54.4,45.36724137931034
2014-08-21 20:00:00,56.5,49.16379310344828
2014-08-21 21:00:00,64.3,51.760344827586195
2014-08-21 22:00:00,70.8,53.57586206896552
2014-08-21 23:00:00,70.3,55.66896551724139
2014-08-22 00:00:00,71.8,57.50862068965519
2014-08-22 01:00:00,72.8,58.468965517241394
2014-08-22 02:00:00,73.2,59.38793103448276
2014-08-22 03:00:00,74.6,60.51724137931034
2014-08-22 04:00:00,74.5,62.403508771929815
2014-08-22 05:00:00,72.8,63.343859649122805
2014-08-22 06:00:00,71.7,63.694736842105264
2014-08-22 07:00:00,68.1,62.24821428571429
2014-08-22 08:00:00,60.9,58.407017543859645
2014-08-22 09:00:00,53.0,53.72456140350876
2014-08-22 10:00:00,45.7,48.63448275862069
2014-08-22 11:00:00,41.9,43.970689655172414
2014-08-22 12:00:00,39.2,39.46896551724138
2014-08-22 13:00:00,37.5,36.57068965517242
2014-08-22 14:00:00,37.7,35.08448275862068
2014-08-22 15:00:00,39.2,34.936206896551724
2014-08-22 16:00:00,35.1,36.260344827586216
2014-08-22 17:00:00,38.3,38.21551724137931
2014-08-22 18:00:00,48.9,41.24827586206896
2014-08-22 19:00:00,53.1,45.36724137931034
2014-08-22 20:00:00,63.8,49.16379310344828
2014-08-22 21:00:00,65.3,51.760344827586195
2014-08-22 22:00:00,67.1,53.57586206896552
2014-08-22 23:00:00,69.0,55.66896551724139
2014-08-23 00:00:00,70.0,57.50862068965519
2014-08-23 01:00:00,70.5,58.468965517241394
2014-08-23 02:00:00,71.7,59.38793103448276
2014-08-23 03:00:00,74.0,60.51724137931034
2014-08-23 04:00:00,74.8,62.403508771929815
2014-08-23 05:00:00,74.9,63.343859649122805
2014-08-23 06:00:00,73.9,63.694736842105264
2014-08-23 07:00:00,70.2,62.24821428571429
2014-08-23 08:00:00,64.1,58.407017543859645
2014-08-23 09:00:00,55.8,53.72456140350876
2014-08-23 10:00:00,47.1,48.63448275862069
2014-08-23 11:00:00,38.5,43.970689655172414
2014-08-23 12:00:00,34.0,39.46896551724138
2014-08-23 13:00:00,39.1,36.57068965517242
2014-08-23 14:00:00,35.1,35.08448275862068
2014-08-23 15:00:00,40.6,34.936206896551724
2014-08-23 16:00:00,41.2,36.260344827586216
2014-08-23 17:00:00,42.1,38.21551724137931
2014-08-23 18:00:00,50.4,41.24827586206896
2014-08-23 19:00:00,58.8,45.36724137931034
2014-08-23 20:00:00,59.4,49.16379310344828
2014-08-23 21:00:00,55.7,51.760344827586195
2014-08-23 22:00:00,55.8,53.57586206896552
2014-08-23 23:00:00,55.7,55.66896551724139
2014-08-24 00:00:00,57.8,57.50862068965519
2014-08-24 01:00:00,60.8,58.468965517241394
2014-08-24 02:00:00,63.6,59.38793103448276
2014-08-24 03:00:00,71.4,60.51724137931034
2014-08-24 04:00:00,73.6,62.403508771929815
2014-08-24 05:00:00,73.8,63.343859649122805
2014-08-24 06:00:00,72.8,63.694736842105264
2014-08-24 07:00:00,67.4,62.24821428571429
2014-08-24 08:00:00,62.9,58.407017543859645
2014-08-24 09:00:00,55.6,53.72456140350876
2014-08-24 10:00:00,46.1,48.63448275862069
2014-08-24 11:00:00,38.0,43.970689655172414
2014-08-24 12:00:00,33.0,39.46896551724138
2014-08-24 13:00:00,32.3,36.57068965517242
2014-08-24 14:00:00,30.0,35.08448275862068
2014-08-24 15:00:00,29.9,34.936206896551724
2014-08-24 16:00:00,31.8,36.260344827586216
2014-08-24 17:00:00,40.6,38.21551724137931
2014-08-24 18:00:00,42.0,41.24827586206896
2014-08-24 19:00:00,46.6,45.36724137931034
2014-08-24 20:00:00,51.1,49.16379310344828
2014-08-24 21:00:00,48.9,51.760344827586195
2014-08-24 22:00:00,49.9,53.57586206896552
2014-08-24 23:00:00,55.6,55.66896551724139
2014-08-25 00:00:00,58.6,57.50862068965519
2014-08-25 01:00:00,62.9,58.468965517241394
2014-08-25 02:00:00,63.7,59.38793103448276
2014-08-25 03:00:00,63.4,60.51724137931034
2014-08-25 04:00:00,64.1,62.403508771929815
2014-08-25 05:00:00,62.9,63.343859649122805
2014-08-25 06:00:00,58.2,63.694736842105264
2014-08-25 07:00:00,56.5,62.24821428571429
2014-08-25 08:00:00,56.2,58.407017543859645
2014-08-25 09:00:00,49.1,53.72456140350876
2014-08-25 10:00:00,40.4,48.63448275862069
2014-08-25 11:00:00,36.4,43.970689655172414
2014-08-25 12:00:00,31.8,39.46896551724138
2014-08-25 13:00:00,29.2,36.57068965517242
2014-08-25 14:00:00,30.2,35.08448275862068
2014-08-25 15:00:00,35.3,34.936206896551724
2014-08-25 16:00:00,45.8,36.260344827586216
2014-08-25 17:00:00,54.1,38.21551724137931
2014-08-25 18:00:00,61.7,41.24827586206896
2014-08-25 19:00:00,70.3,45.36724137931034
