,wt_mean_solarrad_true,wt_mean_solarrad
2014-04-27 07:00:00,273.3,174.55344827586208
2014-04-27 08:00:00,466.0,344.5275862068965
2014-04-27 09:00:00,651.3,492.2724137931035
2014-04-27 10:00:00,791.3,604.9120689655173
2014-04-27 11:00:00,884.2,703.155172413793
2014-04-27 12:00:00,919.3,741.0862068965516
2014-04-27 13:00:00,902.5,717.2051724137931
2014-04-27 14:00:00,824.1,624.4745762711865
2014-04-27 15:00:00,697.9,537.1610169491526
2014-04-27 16:00:00,521.2,387.10508474576267
2014-04-27 17:00:00,326.4,238.74827586206894
2014-04-27 18:00:00,138.9,74.49655172413792
2014-04-27 19:00:00,9.4,3.987931034482759
2014-04-27 20:00:00,1.3,0.7706896551724138
2014-04-27 21:00:00,1.3,0.7637931034482758
2014-04-27 22:00:00,1.4,0.8310344827586207
2014-04-27 23:00:00,1.4,0.8844827586206896
2014-04-28 00:00:00,1.4,1.0741379310344827
2014-04-28 01:00:00,1.3,0.9310344827586207
2014-04-28 02:00:00,1.4,0.9327586206896552
2014-04-28 03:00:00,1.3,0.9293103448275863
2014-04-28 04:00:00,1.3,0.9551724137931032
2014-04-28 05:00:00,4.7,1.8655172413793106
2014-04-28 06:00:00,100.6,47.293103448275865
2014-04-28 07:00:00,285.5,174.55344827586208
2014-04-28 08:00:00,479.9,344.5275862068965
2014-04-28 09:00:00,667.2,492.2724137931035
2014-04-28 10:00:00,736.8,604.9120689655173
2014-04-28 11:00:00,869.4,703.155172413793
2014-04-28 12:00:00,926.5,741.0862068965516
2014-04-28 13:00:00,867.8,717.2051724137931
2014-04-28 14:00:00,788.3,624.4745762711865
2014-04-28 15:00:00,703.5,537.1610169491526
2014-04-28 16:00:00,536.3,387.10508474576267
2014-04-28 17:00:00,340.3,238.74827586206894
2014-04-28 18:00:00,141.1,74.49655172413792
2014-04-28 19:00:00,11.7,3.987931034482759
2014-04-28 20:00:00,1.4,0.7706896551724138
2014-04-28 21:00:00,1.3,0.7637931034482758
2014-04-28 22:00:00,1.4,0.8310344827586207
2014-04-28 23:00:00,1.5,0.8844827586206896
2014-04-29 00:00:00,1.4,1.0741379310344827
2014-04-29 01:00:00,1.3,0.9310344827586207
2014-04-29 02:00:00,1.3,0.9327586206896552
2014-04-29 03:00:00,1.2,0.9293103448275863
2014-04-29 04:00:00,1.4,0.9551724137931032
2014-04-29 05:00:00,5.1,1.8655172413793106
2014-04-29 06:00:00,100.2,47.293103448275865
2014-04-29 07:00:00,286.1,174.55344827586208
2014-04-29 08:00:00,485.9,344.5275862068965
2014-04-29 09:00:00,661.1,492.2724137931035
2014-04-29 10:00:00,798.7,604.9120689655173
2014-04-29 11:00:00,889.8,703.155172413793
2014-04-29 12:00:00,924.0,741.0862068965516
2014-04-29 13:00:00,903.8,717.2051724137931
2014-04-29 14:00:00,824.1,624.4745762711865
2014-04-29 15:00:00,697.6,537.1610169491526
2014-04-29 16:00:00,517.5,387.10508474576267
2014-04-29 17:00:00,326.6,238.74827586206894
2014-04-29 18:00:00,128.7,74.49655172413792
2014-04-29 19:00:00,10.1,3.987931034482759
2014-04-29 20:00:00,1.5,0.7706896551724138
2014-04-29 21:00:00,1.4,0.7637931034482758
2014-04-29 22:00:00,1.3,0.8310344827586207
2014-04-29 23:00:00,1.4,0.8844827586206896
2014-04-30 00:00:00,1.3,1.0741379310344827
2014-04-30 01:00:00,1.3,0.9310344827586207
2014-04-30 02:00:00,1.3,0.9327586206896552
2014-04-30 03:00:00,1.3,0.9293103448275863
2014-04-30 04:00:00,1.3,0.9551724137931032
2014-04-30 05:00:00,5.6,1.8655172413793106
2014-04-30 06:00:00,104.2,47.293103448275865
2014-04-30 07:00:00,284.5,174.55344827586208
2014-04-30 08:00:00,481.6,344.5275862068965
2014-04-30 09:00:00,656.1,492.2724137931035
2014-04-30 10:00:00,792.9,604.9120689655173
2014-04-30 11:00:00,885.1,703.155172413793
2014-04-30 12:00:00,838.0,741.0862068965516
2014-04-30 13:00:00,789.2,717.2051724137931
2014-04-30 14:00:00,807.5,624.4745762711865
2014-04-30 15:00:00,692.4,537.1610169491526
2014-04-30 16:00:00,521.5,387.10508474576267
2014-04-30 17:00:00,273.0,238.74827586206894
2014-04-30 18:00:00,134.5,74.49655172413792
2014-04-30 19:00:00,17.3,3.987931034482759
2014-04-30 20:00:00,1.4,0.7706896551724138
2014-04-30 21:00:00,1.4,0.7637931034482758
2014-04-30 22:00:00,1.4,0.8310344827586207
2014-04-30 23:00:00,1.4,0.8844827586206896
2014-05-01 00:00:00,1.4,1.6049180327868853
2014-05-01 01:00:00,1.4,1.7032786885245903
2014-05-01 02:00:00,1.3,1.8131147540983608
2014-05-01 03:00:00,1.4,1.9737704918032786
2014-05-01 04:00:00,1.4,2.0819672131147544
2014-05-01 05:00:00,6.4,11.727868852459016
2014-05-01 06:00:00,109.3,98.49344262295081
2014-05-01 07:00:00,295.7,239.23064516129034
2014-05-01 08:00:00,494.5,400.041935483871
2014-05-01 09:00:00,671.4,561.2209677419355
2014-05-01 10:00:00,813.2,691.8967213114755
2014-05-01 11:00:00,905.2,759.6709677419354
2014-05-01 12:00:00,941.1,805.4
2014-05-01 13:00:00,908.9,808.1016129032257
2014-05-01 14:00:00,844.0,728.2774193548386
2014-05-01 15:00:00,722.5,634.0306451612903
2014-05-01 16:00:00,553.2,499.27419354838713
2014-05-01 17:00:00,354.4,325.46612903225804
2014-05-01 18:00:00,152.5,167.09193548387094
2014-05-01 19:00:00,15.3,36.48870967741936
2014-05-01 20:00:00,1.5,5.470967741935484
2014-05-01 21:00:00,1.5,1.709677419354839
2014-05-01 22:00:00,1.4,1.7354838709677418
2014-05-01 23:00:00,1.4,1.7338709677419355
2014-05-02 00:00:00,1.4,1.6049180327868853
2014-05-02 01:00:00,1.3,1.7032786885245903
2014-05-02 02:00:00,1.4,1.8131147540983608
2014-05-02 03:00:00,1.3,1.9737704918032786
2014-05-02 04:00:00,1.4,2.0819672131147544
2014-05-02 05:00:00,7.5,11.727868852459016
2014-05-02 06:00:00,118.0,98.49344262295081
2014-05-02 07:00:00,292.5,239.23064516129034
2014-05-02 08:00:00,501.2,400.041935483871
2014-05-02 09:00:00,677.7,561.2209677419355
2014-05-02 10:00:00,817.7,691.8967213114755
2014-05-02 11:00:00,904.9,759.6709677419354
2014-05-02 12:00:00,951.9,805.4
2014-05-02 13:00:00,927.4,808.1016129032257
2014-05-02 14:00:00,861.8,728.2774193548386
2014-05-02 15:00:00,774.9,634.0306451612903
2014-05-02 16:00:00,619.1,499.27419354838713
2014-05-02 17:00:00,367.4,325.46612903225804
2014-05-02 18:00:00,154.5,167.09193548387094
2014-05-02 19:00:00,16.1,36.48870967741936
2014-05-02 20:00:00,1.6,5.470967741935484
2014-05-02 21:00:00,1.7,1.709677419354839
2014-05-02 22:00:00,1.7,1.7354838709677418
2014-05-02 23:00:00,1.6,1.7338709677419355
2014-05-03 00:00:00,1.7,1.6049180327868853
2014-05-03 01:00:00,1.7,1.7032786885245903
2014-05-03 02:00:00,1.7,1.8131147540983608
2014-05-03 03:00:00,1.6,1.9737704918032786
2014-05-03 04:00:00,1.6,2.0819672131147544
2014-05-03 05:00:00,7.7,11.727868852459016
2014-05-03 06:00:00,117.0,98.49344262295081
2014-05-03 07:00:00,311.3,239.23064516129034
2014-05-03 08:00:00,509.9,400.041935483871
2014-05-03 09:00:00,684.5,561.2209677419355
2014-05-03 10:00:00,820.7,691.8967213114755
2014-05-03 11:00:00,908.5,759.6709677419354
2014-05-03 12:00:00,943.7,805.4
2014-05-03 13:00:00,920.8,808.1016129032257
2014-05-03 14:00:00,846.6,728.2774193548386
2014-05-03 15:00:00,721.4,634.0306451612903
2014-05-03 16:00:00,557.1,499.27419354838713
2014-05-03 17:00:00,358.2,325.46612903225804
2014-05-03 18:00:00,156.5,167.09193548387094
2014-05-03 19:00:00,16.8,36.48870967741936
2014-05-03 20:00:00,1.6,5.470967741935484
2014-05-03 21:00:00,1.6,1.709677419354839
2014-05-03 22:00:00,1.5,1.7354838709677418
2014-05-03 23:00:00,1.6,1.7338709677419355
2014-05-04 00:00:00,1.5,1.6049180327868853
2014-05-04 01:00:00,1.6,1.7032786885245903
2014-05-04 02:00:00,1.5,1.8131147540983608
2014-05-04 03:00:00,1.5,1.9737704918032786
2014-05-04 04:00:00,1.4,2.0819672131147544
2014-05-04 05:00:00,9.1,11.727868852459016
2014-05-04 06:00:00,119.1,98.49344262295081
2014-05-04 07:00:00,319.4,239.23064516129034
2014-05-04 08:00:00,521.2,400.041935483871
2014-05-04 09:00:00,696.4,561.2209677419355
2014-05-04 10:00:00,825.1,691.8967213114755
2014-05-04 11:00:00,923.4,759.6709677419354
2014-05-04 12:00:00,933.1,805.4
2014-05-04 13:00:00,931.9,808.1016129032257
2014-05-04 14:00:00,846.0,728.2774193548386
2014-05-04 15:00:00,696.6,634.0306451612903
2014-05-04 16:00:00,533.7,499.27419354838713
2014-05-04 17:00:00,362.4,325.46612903225804
2014-05-04 18:00:00,170.5,167.09193548387094
2014-05-04 19:00:00,15.8,36.48870967741936
2014-05-04 20:00:00,1.4,5.470967741935484
2014-05-04 21:00:00,1.4,1.709677419354839
2014-05-04 22:00:00,1.4,1.7354838709677418
2014-05-04 23:00:00,1.4,1.7338709677419355
2014-05-05 00:00:00,1.4,1.6049180327868853
2014-05-05 01:00:00,1.4,1.7032786885245903
2014-05-05 02:00:00,1.4,1.8131147540983608
2014-05-05 03:00:00,1.3,1.9737704918032786
2014-05-05 04:00:00,1.3,2.0819672131147544
2014-05-05 05:00:00,9.1,11.727868852459016
2014-05-05 06:00:00,130.2,98.49344262295081
2014-05-05 07:00:00,324.1,239.23064516129034
2014-05-05 08:00:00,518.8,400.041935483871
2014-05-05 09:00:00,699.4,561.2209677419355
2014-05-05 10:00:00,842.2,691.8967213114755
2014-05-05 11:00:00,930.1,759.6709677419354
2014-05-05 12:00:00,964.9,805.4
2014-05-05 13:00:00,946.1,808.1016129032257
2014-05-05 14:00:00,868.5,728.2774193548386
2014-05-05 15:00:00,729.1,634.0306451612903
2014-05-05 16:00:00,570.4,499.27419354838713
2014-05-05 17:00:00,349.0,325.46612903225804
2014-05-05 18:00:00,154.4,167.09193548387094
2014-05-05 19:00:00,10.9,36.48870967741936
2014-05-05 20:00:00,1.1,5.470967741935484
2014-05-05 21:00:00,1.1,1.709677419354839
2014-05-05 22:00:00,1.0,1.7354838709677418
2014-05-05 23:00:00,1.0,1.7338709677419355
2014-05-06 00:00:00,1.0,1.6049180327868853
2014-05-06 01:00:00,1.0,1.7032786885245903
2014-05-06 02:00:00,1.0,1.8131147540983608
2014-05-06 03:00:00,0.9,1.9737704918032786
2014-05-06 04:00:00,0.9,2.0819672131147544
2014-05-06 05:00:00,9.3,11.727868852459016
2014-05-06 06:00:00,135.3,98.49344262295081
2014-05-06 07:00:00,300.1,239.23064516129034
2014-05-06 08:00:00,517.6,400.041935483871
2014-05-06 09:00:00,645.6,561.2209677419355
2014-05-06 10:00:00,674.6,691.8967213114755
2014-05-06 11:00:00,806.8,759.6709677419354
2014-05-06 12:00:00,911.6,805.4
2014-05-06 13:00:00,917.4,808.1016129032257
2014-05-06 14:00:00,867.8,728.2774193548386
2014-05-06 15:00:00,737.0,634.0306451612903
2014-05-06 16:00:00,503.9,499.27419354838713
2014-05-06 17:00:00,313.7,325.46612903225804
2014-05-06 18:00:00,119.3,167.09193548387094
2014-05-06 19:00:00,15.5,36.48870967741936
2014-05-06 20:00:00,0.9,5.470967741935484
2014-05-06 21:00:00,0.8,1.709677419354839
2014-05-06 22:00:00,0.9,1.7354838709677418
2014-05-06 23:00:00,0.9,1.7338709677419355
2014-05-07 00:00:00,0.9,1.6049180327868853
2014-05-07 01:00:00,0.8,1.7032786885245903
2014-05-07 02:00:00,0.9,1.8131147540983608
2014-05-07 03:00:00,0.8,1.9737704918032786
2014-05-07 04:00:00,0.7,2.0819672131147544
2014-05-07 05:00:00,7.2,11.727868852459016
2014-05-07 06:00:00,122.5,98.49344262295081
2014-05-07 07:00:00,286.6,239.23064516129034
2014-05-07 08:00:00,354.9,400.041935483871
2014-05-07 09:00:00,725.4,561.2209677419355
2014-05-07 10:00:00,758.5,691.8967213114755
2014-05-07 11:00:00,865.6,759.6709677419354
2014-05-07 12:00:00,949.5,805.4
2014-05-07 13:00:00,707.6,808.1016129032257
2014-05-07 14:00:00,873.6,728.2774193548386
2014-05-07 15:00:00,702.2,634.0306451612903
2014-05-07 16:00:00,548.2,499.27419354838713
2014-05-07 17:00:00,354.2,325.46612903225804
2014-05-07 18:00:00,166.6,167.09193548387094
2014-05-07 19:00:00,18.3,36.48870967741936
2014-05-07 20:00:00,0.9,5.470967741935484
2014-05-07 21:00:00,0.8,1.709677419354839
2014-05-07 22:00:00,0.8,1.7354838709677418
2014-05-07 23:00:00,0.8,1.7338709677419355
2014-05-08 00:00:00,0.8,1.6049180327868853
2014-05-08 01:00:00,0.8,1.7032786885245903
2014-05-08 02:00:00,0.7,1.8131147540983608
2014-05-08 03:00:00,0.7,1.9737704918032786
2014-05-08 04:00:00,0.8,2.0819672131147544
2014-05-08 05:00:00,11.2,11.727868852459016
2014-05-08 06:00:00,127.0,98.49344262295081
2014-05-08 07:00:00,254.6,239.23064516129034
2014-05-08 08:00:00,450.1,400.041935483871
2014-05-08 09:00:00,625.5,561.2209677419355
2014-05-08 10:00:00,817.6,691.8967213114755
2014-05-08 11:00:00,919.6,759.6709677419354
2014-05-08 12:00:00,1014.1,805.4
2014-05-08 13:00:00,641.1,808.1016129032257
2014-05-08 14:00:00,853.1,728.2774193548386
2014-05-08 15:00:00,433.9,634.0306451612903
2014-05-08 16:00:00,486.4,499.27419354838713
2014-05-08 17:00:00,351.2,325.46612903225804
2014-05-08 18:00:00,156.5,167.09193548387094
2014-05-08 19:00:00,12.5,36.48870967741936
2014-05-08 20:00:00,0.7,5.470967741935484
2014-05-08 21:00:00,0.7,1.709677419354839
2014-05-08 22:00:00,0.6,1.7354838709677418
2014-05-08 23:00:00,0.6,1.7338709677419355
2014-05-09 00:00:00,0.5,1.6049180327868853
2014-05-09 01:00:00,0.6,1.7032786885245903
2014-05-09 02:00:00,0.6,1.8131147540983608
2014-05-09 03:00:00,0.6,1.9737704918032786
2014-05-09 04:00:00,0.6,2.0819672131147544
2014-05-09 05:00:00,10.6,11.727868852459016
2014-05-09 06:00:00,130.2,98.49344262295081
2014-05-09 07:00:00,316.6,239.23064516129034
2014-05-09 08:00:00,506.7,400.041935483871
2014-05-09 09:00:00,675.6,561.2209677419355
2014-05-09 10:00:00,809.9,691.8967213114755
2014-05-09 11:00:00,893.3,759.6709677419354
2014-05-09 12:00:00,926.2,805.4
2014-05-09 13:00:00,909.6,808.1016129032257
2014-05-09 14:00:00,836.7,728.2774193548386
2014-05-09 15:00:00,710.1,634.0306451612903
2014-05-09 16:00:00,547.9,499.27419354838713
2014-05-09 17:00:00,356.8,325.46612903225804
2014-05-09 18:00:00,158.5,167.09193548387094
2014-05-09 19:00:00,14.4,36.48870967741936
2014-05-09 20:00:00,0.4,5.470967741935484
2014-05-09 21:00:00,0.5,1.709677419354839
2014-05-09 22:00:00,0.5,1.7354838709677418
2014-05-09 23:00:00,0.4,1.7338709677419355
2014-05-10 00:00:00,0.5,1.6049180327868853
2014-05-10 01:00:00,0.5,1.7032786885245903
2014-05-10 02:00:00,0.4,1.8131147540983608
2014-05-10 03:00:00,0.4,1.9737704918032786
2014-05-10 04:00:00,0.4,2.0819672131147544
2014-05-10 05:00:00,16.2,11.727868852459016
2014-05-10 06:00:00,140.3,98.49344262295081
2014-05-10 07:00:00,305.7,239.23064516129034
2014-05-10 08:00:00,513.8,400.041935483871
2014-05-10 09:00:00,686.0,561.2209677419355
2014-05-10 10:00:00,821.9,691.8967213114755
2014-05-10 11:00:00,894.5,759.6709677419354
2014-05-10 12:00:00,928.7,805.4
2014-05-10 13:00:00,911.0,808.1016129032257
2014-05-10 14:00:00,841.9,728.2774193548386
2014-05-10 15:00:00,703.0,634.0306451612903
2014-05-10 16:00:00,548.0,499.27419354838713
2014-05-10 17:00:00,352.2,325.46612903225804
2014-05-10 18:00:00,150.8,167.09193548387094
2014-05-10 19:00:00,19.3,36.48870967741936
2014-05-10 20:00:00,0.5,5.470967741935484
2014-05-10 21:00:00,0.5,1.709677419354839
2014-05-10 22:00:00,0.5,1.7354838709677418
2014-05-10 23:00:00,0.5,1.7338709677419355
2014-05-11 00:00:00,0.5,1.6049180327868853
2014-05-11 01:00:00,0.5,1.7032786885245903
2014-05-11 02:00:00,0.5,1.8131147540983608
2014-05-11 03:00:00,0.6,1.9737704918032786
2014-05-11 04:00:00,0.6,2.0819672131147544
2014-05-11 05:00:00,7.1,11.727868852459016
2014-05-11 06:00:00,77.8,98.49344262295081
2014-05-11 07:00:00,318.1,239.23064516129034
2014-05-11 08:00:00,508.1,400.041935483871
2014-05-11 09:00:00,686.6,561.2209677419355
2014-05-11 10:00:00,822.7,691.8967213114755
2014-05-11 11:00:00,913.9,759.6709677419354
2014-05-11 12:00:00,952.0,805.4
2014-05-11 13:00:00,934.6,808.1016129032257
2014-05-11 14:00:00,861.0,728.2774193548386
2014-05-11 15:00:00,736.6,634.0306451612903
2014-05-11 16:00:00,570.0,499.27419354838713
2014-05-11 17:00:00,377.2,325.46612903225804
2014-05-11 18:00:00,178.5,167.09193548387094
2014-05-11 19:00:00,24.6,36.48870967741936
2014-05-11 20:00:00,0.3,5.470967741935484
2014-05-11 21:00:00,0.3,1.709677419354839
2014-05-11 22:00:00,0.3,1.7354838709677418
2014-05-11 23:00:00,0.4,1.7338709677419355
2014-05-12 00:00:00,0.4,1.6049180327868853
2014-05-12 01:00:00,0.4,1.7032786885245903
2014-05-12 02:00:00,0.4,1.8131147540983608
2014-05-12 03:00:00,0.4,1.9737704918032786
2014-05-12 04:00:00,0.4,2.0819672131147544
2014-05-12 05:00:00,13.9,11.727868852459016
2014-05-12 06:00:00,145.0,98.49344262295081
2014-05-12 07:00:00,335.5,239.23064516129034
2014-05-12 08:00:00,527.3,400.041935483871
2014-05-12 09:00:00,699.2,561.2209677419355
2014-05-12 10:00:00,834.8,691.8967213114755
2014-05-12 11:00:00,921.6,759.6709677419354
2014-05-12 12:00:00,954.9,805.4
2014-05-12 13:00:00,939.3,808.1016129032257
2014-05-12 14:00:00,865.1,728.2774193548386
2014-05-12 15:00:00,741.2,634.0306451612903
2014-05-12 16:00:00,513.9,499.27419354838713
2014-05-12 17:00:00,376.1,325.46612903225804
2014-05-12 18:00:00,168.0,167.09193548387094
2014-05-12 19:00:00,28.2,36.48870967741936
2014-05-12 20:00:00,0.2,5.470967741935484
2014-05-12 21:00:00,0.3,1.709677419354839
2014-05-12 22:00:00,0.3,1.7354838709677418
2014-05-12 23:00:00,0.3,1.7338709677419355
2014-05-13 00:00:00,0.3,1.6049180327868853
2014-05-13 01:00:00,0.3,1.7032786885245903
2014-05-13 02:00:00,0.3,1.8131147540983608
2014-05-13 03:00:00,0.3,1.9737704918032786
2014-05-13 04:00:00,0.4,2.0819672131147544
2014-05-13 05:00:00,14.2,11.727868852459016
2014-05-13 06:00:00,63.6,98.49344262295081
2014-05-13 07:00:00,332.9,239.23064516129034
2014-05-13 08:00:00,545.4,400.041935483871
2014-05-13 09:00:00,704.8,561.2209677419355
2014-05-13 10:00:00,853.6,691.8967213114755
2014-05-13 11:00:00,869.0,759.6709677419354
2014-05-13 12:00:00,975.0,805.4
2014-05-13 13:00:00,945.3,808.1016129032257
2014-05-13 14:00:00,866.2,728.2774193548386
2014-05-13 15:00:00,732.6,634.0306451612903
2014-05-13 16:00:00,570.4,499.27419354838713
2014-05-13 17:00:00,375.2,325.46612903225804
2014-05-13 18:00:00,176.6,167.09193548387094
2014-05-13 19:00:00,24.4,36.48870967741936
2014-05-13 20:00:00,0.2,5.470967741935484
2014-05-13 21:00:00,0.1,1.709677419354839
2014-05-13 22:00:00,0.1,1.7354838709677418
2014-05-13 23:00:00,0.2,1.7338709677419355
2014-05-14 00:00:00,0.2,1.6049180327868853
2014-05-14 01:00:00,0.2,1.7032786885245903
2014-05-14 02:00:00,0.2,1.8131147540983608
2014-05-14 03:00:00,0.2,1.9737704918032786
2014-05-14 04:00:00,0.2,2.0819672131147544
2014-05-14 05:00:00,12.7,11.727868852459016
2014-05-14 06:00:00,146.9,98.49344262295081
2014-05-14 07:00:00,334.7,239.23064516129034
2014-05-14 08:00:00,529.7,400.041935483871
2014-05-14 09:00:00,682.3,561.2209677419355
2014-05-14 10:00:00,812.5,691.8967213114755
2014-05-14 11:00:00,907.7,759.6709677419354
2014-05-14 12:00:00,945.5,805.4
2014-05-14 13:00:00,918.7,808.1016129032257
2014-05-14 14:00:00,842.3,728.2774193548386
2014-05-14 15:00:00,714.1,634.0306451612903
