,wt_hr_true,wt_hr
2014-08-07 13:00:00,52.8,64.65752559716233
2014-08-07 14:00:00,48.3,64.61750197547025
2014-08-07 15:00:00,50.1,64.5774783537781
2014-08-07 16:00:00,51.2,64.53745473208596
2014-08-07 17:00:00,58.5,64.49743111039385
2014-08-07 18:00:00,62.0,64.45740748870182
2014-08-07 19:00:00,65.8,64.41738386700962
2014-08-07 20:00:00,69.3,64.37736024531745
2014-08-07 21:00:00,71.7,64.33733662362535
2014-08-07 22:00:00,73.9,64.29731300193325
2014-08-07 23:00:00,74.3,64.25728938024105
2014-08-08 00:00:00,73.9,65.21094139159729
2014-08-08 01:00:00,72.0,65.17091776990503
2014-08-08 02:00:00,72.5,65.13089414821295
2014-08-08 03:00:00,73.0,65.09087052652096
2014-08-08 04:00:00,71.1,65.05084690482862
2014-08-08 05:00:00,71.2,65.01082328313659
2014-08-08 06:00:00,71.4,64.97079966144457
2014-08-08 07:00:00,68.4,64.93077603975242
2014-08-08 08:00:00,65.3,64.8907524180602
2014-08-08 09:00:00,61.0,64.85072879636813
2014-08-08 10:00:00,55.7,64.81070517467597
2014-08-08 11:00:00,55.2,64.77068155298383
2014-08-08 12:00:00,55.8,64.73065793129177
2014-08-08 13:00:00,53.4,64.69063430959957
2014-08-08 14:00:00,52.4,64.65061068790749
2014-08-08 15:00:00,50.1,64.61058706621549
2014-08-08 16:00:00,52.9,64.57056344452322
2014-08-08 17:00:00,57.2,64.53053982283112
2014-08-08 18:00:00,60.9,64.49051620113906
2014-08-08 19:00:00,66.4,64.45049257944692
2014-08-08 20:00:00,69.2,64.41046895775479
2014-08-08 21:00:00,71.6,64.37044533606276
2014-08-08 22:00:00,71.5,64.33042171437057
2014-08-08 23:00:00,73.3,64.29039809267843
2014-08-09 00:00:00,73.1,65.24405010403466
2014-08-09 01:00:00,73.7,65.2040264823426
2014-08-09 02:00:00,73.9,65.1640028606503
2014-08-09 03:00:00,73.8,65.12397923895826
2014-08-09 04:00:00,75.3,65.08395561726611
2014-08-09 05:00:00,74.5,65.04393199557393
2014-08-09 06:00:00,70.7,65.00390837388201
2014-08-09 07:00:00,63.7,64.96388475218978
2014-08-09 08:00:00,61.9,64.92386113049773
2014-08-09 09:00:00,62.4,64.88383750880556
2014-08-09 10:00:00,59.8,64.84381388711347
2014-08-09 11:00:00,57.3,64.80379026542141
2014-08-09 12:00:00,43.9,64.76376664372918
2014-08-09 13:00:00,42.8,64.72374302203713
2014-08-09 14:00:00,44.8,64.68371940034501
2014-08-09 15:00:00,46.8,64.64369577865287
2014-08-09 16:00:00,49.5,64.6036721569607
2014-08-09 17:00:00,50.8,64.56364853526864
2014-08-09 18:00:00,54.8,64.52362491357653
2014-08-09 19:00:00,61.6,64.48360129188431
2014-08-09 20:00:00,66.4,64.44357767019224
2014-08-09 21:00:00,68.4,64.40355404850004
2014-08-09 22:00:00,70.6,64.36353042680804
2014-08-09 23:00:00,73.3,64.32350680511584
2014-08-10 00:00:00,73.2,65.27715881647188
2014-08-10 01:00:00,74.8,65.2371351947797
2014-08-10 02:00:00,75.2,65.19711157308777
2014-08-10 03:00:00,74.4,65.15708795139545
2014-08-10 04:00:00,76.1,65.1170643297034
2014-08-10 05:00:00,77.5,65.07704070801128
2014-08-10 06:00:00,75.5,65.03701708631922
2014-08-10 07:00:00,73.0,64.99699346462707
2014-08-10 08:00:00,66.4,64.956969842935
2014-08-10 09:00:00,62.3,64.9169462212428
2014-08-10 10:00:00,63.8,64.87692259955062
2014-08-10 11:00:00,59.5,64.83689897785862
2014-08-10 12:00:00,57.3,64.79687535616642
2014-08-10 13:00:00,60.8,64.75685173447431
2014-08-10 14:00:00,62.9,64.71682811278234
2014-08-10 15:00:00,60.8,64.67680449109004
2014-08-10 16:00:00,57.3,64.63678086939794
2014-08-10 17:00:00,55.3,64.5967572477059
2014-08-10 18:00:00,60.5,64.5567336260137
2014-08-10 19:00:00,65.5,64.51671000432158
2014-08-10 20:00:00,69.7,64.47668638262954
2014-08-10 21:00:00,71.4,64.4366627609374
2014-08-10 22:00:00,70.5,64.39663913924522
2014-08-10 23:00:00,69.8,64.35661551755322
2014-08-11 00:00:00,71.6,65.07850654184773
2014-08-11 01:00:00,73.2,65.0384829201557
2014-08-11 02:00:00,73.6,64.99845929846369
2014-08-11 03:00:00,73.7,64.95843567677147
2014-08-11 04:00:00,73.0,64.91841205507933
2014-08-11 05:00:00,73.5,64.8783884333872
2014-08-11 06:00:00,71.5,64.8383648116951
2014-08-11 07:00:00,69.7,64.79834119000307
2014-08-11 08:00:00,64.4,64.7583175683109
2014-08-11 09:00:00,58.0,64.71829394661879
2014-08-11 10:00:00,50.3,64.67827032492674
2014-08-11 11:00:00,43.1,64.63824670323457
2014-08-11 12:00:00,40.5,64.59822308154247
2014-08-11 13:00:00,40.3,64.55819945985036
2014-08-11 14:00:00,38.5,64.51817583815821
2014-08-11 15:00:00,36.3,64.47815221646607
2014-08-11 16:00:00,45.4,64.43812859477393
2014-08-11 17:00:00,48.0,64.39810497308181
2014-08-11 18:00:00,49.7,64.35808135138976
2014-08-11 19:00:00,56.2,64.31805772969763
2014-08-11 20:00:00,56.0,64.27803410800544
2014-08-11 21:00:00,57.6,64.23801048631324
2014-08-11 22:00:00,58.8,64.19798686462127
2014-08-11 23:00:00,60.1,64.15796324292916
2014-08-12 00:00:00,58.9,65.11161525428523
2014-08-12 01:00:00,59.7,65.07159163259307
2014-08-12 02:00:00,62.8,65.03156801090103
2014-08-12 03:00:00,61.7,64.99154438920893
2014-08-12 04:00:00,63.2,64.95152076751674
2014-08-12 05:00:00,65.8,64.91149714582451
2014-08-12 06:00:00,67.3,64.87147352413251
2014-08-12 07:00:00,64.5,64.83144990244043
2014-08-12 08:00:00,62.5,64.79142628074828
2014-08-12 09:00:00,62.7,64.75140265905615
2014-08-12 10:00:00,63.9,64.711379037364
2014-08-12 11:00:00,62.2,64.6713554156718
2014-08-12 12:00:00,58.3,64.63133179397971
2014-08-12 13:00:00,52.6,64.59130817228767
2014-08-12 14:00:00,50.6,64.55128455059554
2014-08-12 15:00:00,49.1,64.51126092890345
2014-08-12 16:00:00,50.5,64.47123730721114
2014-08-12 17:00:00,51.7,64.43121368551914
2014-08-12 18:00:00,55.4,64.39119006382705
2014-08-12 19:00:00,65.5,64.35116644213495
2014-08-12 20:00:00,72.8,64.3111428204428
2014-08-12 21:00:00,76.4,64.27111919875065
2014-08-12 22:00:00,78.9,64.23109557705854
2014-08-12 23:00:00,80.2,64.19107195536631
2014-08-13 00:00:00,76.4,65.14472396672255
2014-08-13 01:00:00,77.3,65.10470034503041
2014-08-13 02:00:00,72.9,65.06467672333827
2014-08-13 03:00:00,69.8,65.02465310164612
2014-08-13 04:00:00,69.8,64.98462947995398
2014-08-13 05:00:00,66.6,64.94460585826195
2014-08-13 06:00:00,64.4,64.90458223656988
2014-08-13 07:00:00,60.4,64.86455861487764
2014-08-13 08:00:00,54.5,64.82453499318558
2014-08-13 09:00:00,46.4,64.78451137149344
2014-08-13 10:00:00,39.6,64.74448774980135
2014-08-13 11:00:00,36.7,64.70446412810912
2014-08-13 12:00:00,34.5,64.66444050641715
2014-08-13 13:00:00,34.8,64.62441688472501
2014-08-13 14:00:00,35.9,64.58439326303294
2014-08-13 15:00:00,34.6,64.54436964134084
2014-08-13 16:00:00,34.1,64.50434601964852
2014-08-13 17:00:00,35.7,64.46432239795656
2014-08-13 18:00:00,40.6,64.4242987762645
2014-08-13 19:00:00,49.0,64.38427515457224
2014-08-13 20:00:00,59.0,64.34425153288016
2014-08-13 21:00:00,62.6,64.30422791118814
2014-08-13 22:00:00,62.7,64.2642042894959
2014-08-13 23:00:00,63.6,64.22418066780386
2014-08-14 00:00:00,64.0,65.17783267915985
2014-08-14 01:00:00,63.8,65.1378090574677
2014-08-14 02:00:00,66.3,65.09778543577573
2014-08-14 03:00:00,66.5,65.05776181408356
2014-08-14 04:00:00,65.9,65.01773819239145
2014-08-14 05:00:00,67.0,64.97771457069928
2014-08-14 06:00:00,67.5,64.93769094900726
2014-08-14 07:00:00,61.9,64.89766732731502
2014-08-14 08:00:00,53.5,64.85764370562288
2014-08-14 09:00:00,47.9,64.81762008393082
2014-08-14 10:00:00,44.5,64.77759646223873
2014-08-14 11:00:00,41.5,64.73757284054652
2014-08-14 12:00:00,38.6,64.69754921885448
2014-08-14 13:00:00,37.2,64.65752559716226
2014-08-14 14:00:00,38.1,64.61750197547025
2014-08-14 15:00:00,38.3,64.5774783537782
2014-08-14 16:00:00,36.0,64.53745473208596
2014-08-14 17:00:00,37.2,64.49743111039379
2014-08-14 18:00:00,41.3,64.45740748870176
2014-08-14 19:00:00,45.7,64.4173838670096
2014-08-14 20:00:00,52.8,64.37736024531745
2014-08-14 21:00:00,57.3,64.33733662362536
2014-08-14 22:00:00,58.6,64.2973130019333
2014-08-14 23:00:00,58.3,64.25728938024105
2014-08-15 00:00:00,59.2,65.2109413915972
2014-08-15 01:00:00,61.5,65.17091776990503
2014-08-15 02:00:00,63.1,65.13089414821295
2014-08-15 03:00:00,63.9,65.09087052652096
2014-08-15 04:00:00,63.5,65.05084690482862
2014-08-15 05:00:00,62.5,65.01082328313659
2014-08-15 06:00:00,60.8,64.97079966144457
2014-08-15 07:00:00,55.6,64.93077603975235
2014-08-15 08:00:00,42.9,64.89075241806027
2014-08-15 09:00:00,35.1,64.85072879636813
2014-08-15 10:00:00,32.5,64.81070517467597
2014-08-15 11:00:00,33.4,64.77068155298394
2014-08-15 12:00:00,37.5,64.73065793129176
2014-08-15 13:00:00,36.9,64.6906343095996
2014-08-15 14:00:00,40.3,64.65061068790756
2014-08-15 15:00:00,42.0,64.6105870662154
2014-08-15 16:00:00,40.9,64.57056344452322
2014-08-15 17:00:00,42.6,64.53053982283123
2014-08-15 18:00:00,39.8,64.49051620113903
2014-08-15 19:00:00,45.9,64.45049257944687
2014-08-15 20:00:00,56.3,64.41046895775493
2014-08-15 21:00:00,61.8,64.37044533606263
2014-08-15 22:00:00,63.7,64.33042171437054
2014-08-15 23:00:00,63.7,64.2903980926784
2014-08-16 00:00:00,61.1,65.24405010403459
2014-08-16 01:00:00,64.1,65.20402648234244
2014-08-16 02:00:00,65.0,65.16400286065043
2014-08-16 03:00:00,65.6,65.12397923895816
2014-08-16 04:00:00,67.2,65.08395561726613
2014-08-16 05:00:00,72.7,65.0439319955741
2014-08-16 06:00:00,67.7,65.00390837388187
2014-08-16 07:00:00,60.8,64.96388475218978
2014-08-16 08:00:00,56.4,64.92386113049773
2014-08-16 09:00:00,45.8,64.88383750880556
2014-08-16 10:00:00,40.0,64.84381388711347
2014-08-16 11:00:00,33.4,64.80379026542128
2014-08-16 12:00:00,29.0,64.76376664372918
2014-08-16 13:00:00,27.4,64.72374302203707
2014-08-16 14:00:00,31.0,64.68371940034498
2014-08-16 15:00:00,32.1,64.64369577865278
2014-08-16 16:00:00,30.4,64.60367215696064
2014-08-16 17:00:00,29.8,64.56364853526864
2014-08-16 18:00:00,31.8,64.52362491357653
2014-08-16 19:00:00,35.3,64.48360129188426
2014-08-16 20:00:00,34.0,64.44357767019224
2014-08-16 21:00:00,30.9,64.40355404850008
2014-08-16 22:00:00,29.7,64.36353042680797
2014-08-16 23:00:00,30.7,64.32350680511587
2014-08-17 00:00:00,33.9,65.27715881647194
2014-08-17 01:00:00,36.9,65.2371351947798
2014-08-17 02:00:00,38.0,65.19711157308777
2014-08-17 03:00:00,42.0,65.15708795139548
2014-08-17 04:00:00,40.0,65.11706432970341
2014-08-17 05:00:00,40.5,65.07704070801128
2014-08-17 06:00:00,61.5,65.03701708631925
2014-08-17 07:00:00,54.1,64.99699346462707
2014-08-17 08:00:00,49.7,64.956969842935
2014-08-17 09:00:00,43.9,64.91694622124277
2014-08-17 10:00:00,35.1,64.87692259955074
2014-08-17 11:00:00,32.6,64.8368989778586
2014-08-17 12:00:00,33.8,64.79687535616645
2014-08-17 13:00:00,29.0,64.75685173447434
2014-08-17 14:00:00,27.8,64.71682811278231
2014-08-17 15:00:00,26.9,64.67680449109004
2014-08-17 16:00:00,26.2,64.63678086939808
2014-08-17 17:00:00,22.3,64.5967572477059
2014-08-17 18:00:00,22.9,64.55673362601368
2014-08-17 19:00:00,27.7,64.51671000432168
2014-08-17 20:00:00,27.8,64.47668638262954
2014-08-17 21:00:00,28.7,64.43666276093731
2014-08-17 22:00:00,33.8,64.39663913924537
2014-08-17 23:00:00,35.5,64.35661551755322
2014-08-18 00:00:00,38.3,65.0785065418478
2014-08-18 01:00:00,39.3,65.03848292015574
2014-08-18 02:00:00,45.7,64.99845929846364
2014-08-18 03:00:00,51.3,64.9584356767715
2014-08-18 04:00:00,53.2,64.91841205507939
2014-08-18 05:00:00,59.1,64.87838843338719
2014-08-18 06:00:00,63.9,64.83836481169507
2014-08-18 07:00:00,61.0,64.79834119000304
2014-08-18 08:00:00,53.8,64.75831756831091
2014-08-18 09:00:00,45.9,64.71829394661879
2014-08-18 10:00:00,45.0,64.67827032492663
2014-08-18 11:00:00,37.0,64.63824670323456
2014-08-18 12:00:00,36.2,64.5982230815424
2014-08-18 13:00:00,39.8,64.55819945985036
2014-08-18 14:00:00,38.1,64.51817583815821
2014-08-18 15:00:00,39.5,64.47815221646606
2014-08-18 16:00:00,46.2,64.43812859477393
2014-08-18 17:00:00,52.0,64.39810497308181
2014-08-18 18:00:00,59.3,64.35808135138976
2014-08-18 19:00:00,64.3,64.31805772969756
2014-08-18 20:00:00,64.6,64.27803410800541
2014-08-18 21:00:00,65.4,64.23801048631329
2014-08-18 22:00:00,66.0,64.19798686462133
2014-08-18 23:00:00,66.6,64.15796324292913
2014-08-19 00:00:00,68.0,65.1116152542852
2014-08-19 01:00:00,70.4,65.07159163259307
2014-08-19 02:00:00,70.7,65.03156801090091
2014-08-19 03:00:00,70.8,64.99154438920878
2014-08-19 04:00:00,71.1,64.95152076751668
2014-08-19 05:00:00,70.7,64.9114971458246
2014-08-19 06:00:00,69.5,64.8714735241324
2014-08-19 07:00:00,66.5,64.83144990244043
2014-08-19 08:00:00,60.8,64.79142628074823
2014-08-19 09:00:00,54.3,64.75140265905614
2014-08-19 10:00:00,46.4,64.711379037364
2014-08-19 11:00:00,44.9,64.67135541567177
2014-08-19 12:00:00,47.5,64.63133179397977
2014-08-19 13:00:00,48.7,64.59130817228767
2014-08-19 14:00:00,44.6,64.55128455059545
2014-08-19 15:00:00,44.9,64.51126092890344
2014-08-19 16:00:00,51.0,64.47123730721127
2014-08-19 17:00:00,52.2,64.43121368551908
2014-08-19 18:00:00,55.3,64.39119006382703
2014-08-19 19:00:00,62.2,64.35116644213495
2014-08-19 20:00:00,67.0,64.3111428204428
2014-08-19 21:00:00,67.8,64.27111919875074
2014-08-19 22:00:00,67.7,64.2310955770586
2014-08-19 23:00:00,69.2,64.1910719553664
2014-08-20 00:00:00,68.7,65.14472396672265
2014-08-20 01:00:00,68.9,65.10470034503044
2014-08-20 02:00:00,72.9,65.06467672333827
2014-08-20 03:00:00,71.8,65.02465310164624
2014-08-20 04:00:00,70.2,64.98462947995398
2014-08-20 05:00:00,73.2,64.94460585826205
2014-08-20 06:00:00,73.8,64.90458223656987
2014-08-20 07:00:00,68.8,64.86455861487764
2014-08-20 08:00:00,61.2,64.8245349931856
2014-08-20 09:00:00,50.2,64.7845113714935
2014-08-20 10:00:00,43.0,64.74448774980145
2014-08-20 11:00:00,47.6,64.70446412810925
2014-08-20 12:00:00,43.7,64.66444050641708
2014-08-20 13:00:00,36.6,64.62441688472504
2014-08-20 14:00:00,31.6,64.58439326303287
2014-08-20 15:00:00,29.3,64.54436964134084
2014-08-20 16:00:00,35.1,64.50434601964864
2014-08-20 17:00:00,38.8,64.46432239795656
2014-08-20 18:00:00,42.9,64.4242987762645
2014-08-20 19:00:00,47.7,64.38427515457232
2014-08-20 20:00:00,55.0,64.34425153288018
2014-08-20 21:00:00,52.1,64.30422791118814
2014-08-20 22:00:00,55.9,64.26420428949594
2014-08-20 23:00:00,61.0,64.2241806678038
2014-08-21 00:00:00,63.2,65.17783267915995
2014-08-21 01:00:00,62.1,65.13780905746785
2014-08-21 02:00:00,64.2,65.0977854357757
2014-08-21 03:00:00,64.1,65.05776181408356
2014-08-21 04:00:00,64.7,65.0177381923914
2014-08-21 05:00:00,72.0,64.97771457069928
2014-08-21 06:00:00,73.9,64.93769094900722
2014-08-21 07:00:00,67.7,64.89766732731513
2014-08-21 08:00:00,60.6,64.85764370562299
2014-08-21 09:00:00,53.1,64.81762008393085
2014-08-21 10:00:00,45.1,64.7775964622388
2014-08-21 11:00:00,39.4,64.73757284054665
2014-08-21 12:00:00,37.4,64.69754921885448
2014-08-21 13:00:00,39.2,64.65752559716233
2014-08-21 14:00:00,39.9,64.61750197547033
2014-08-21 15:00:00,39.1,64.57747835377805
2014-08-21 16:00:00,40.4,64.53745473208599
2014-08-21 17:00:00,37.1,64.49743111039382
2014-08-21 18:00:00,43.2,64.45740748870178
2014-08-21 19:00:00,54.4,64.4173838670097
2014-08-21 20:00:00,56.5,64.37736024531756
2014-08-21 21:00:00,64.3,64.33733662362528
2014-08-21 22:00:00,70.8,64.2973130019333
2014-08-21 23:00:00,70.3,64.25728938024119
2014-08-22 00:00:00,71.8,65.21094139159715
2014-08-22 01:00:00,72.8,65.17091776990517
2014-08-22 02:00:00,73.2,65.130894148213
2014-08-22 03:00:00,74.6,65.09087052652082
2014-08-22 04:00:00,74.5,65.05084690482862
2014-08-22 05:00:00,72.8,65.01082328313666
2014-08-22 06:00:00,71.7,64.9707996614445
2014-08-22 07:00:00,68.1,64.93077603975235
2014-08-22 08:00:00,60.9,64.89075241806032
2014-08-22 09:00:00,53.0,64.8507287963681
2014-08-22 10:00:00,45.7,64.81070517467597
2014-08-22 11:00:00,41.9,64.77068155298397
2014-08-22 12:00:00,39.2,64.73065793129176
2014-08-22 13:00:00,37.5,64.6906343095996
2014-08-22 14:00:00,37.7,64.65061068790754
2014-08-22 15:00:00,39.2,64.6105870662154
2014-08-22 16:00:00,35.1,64.57056344452322
2014-08-22 17:00:00,38.3,64.53053982283123
2014-08-22 18:00:00,48.9,64.49051620113903
2014-08-22 19:00:00,53.1,64.45049257944687
2014-08-22 20:00:00,63.8,64.4104689577549
2014-08-22 21:00:00,65.3,64.37044533606269
2014-08-22 22:00:00,67.1,64.33042171437054
2014-08-22 23:00:00,69.0,64.2903980926784
2014-08-23 00:00:00,70.0,65.24405010403459
2014-08-23 01:00:00,70.5,65.20402648234244
2014-08-23 02:00:00,71.7,65.16400286065043
2014-08-23 03:00:00,74.0,65.12397923895821
2014-08-23 04:00:00,74.8,65.08395561726611
2014-08-23 05:00:00,74.9,65.04393199557398
2014-08-23 06:00:00,73.9,65.00390837388187
2014-08-23 07:00:00,70.2,64.9638847521897
2014-08-23 08:00:00,64.1,64.92386113049764
2014-08-23 09:00:00,55.8,64.88383750880547
2014-08-23 10:00:00,47.1,64.84381388711347
2014-08-23 11:00:00,38.5,64.80379026542128
2014-08-23 12:00:00,34.0,64.7637666437292
2014-08-23 13:00:00,39.1,64.72374302203713
2014-08-23 14:00:00,35.1,64.68371940034484
2014-08-23 15:00:00,40.6,64.64369577865287
2014-08-23 16:00:00,41.2,64.6036721569607
2014-08-23 17:00:00,42.1,64.56364853526858
2014-08-23 18:00:00,50.4,64.52362491357653
2014-08-23 19:00:00,58.8,64.48360129188437
2014-08-23 20:00:00,59.4,64.44357767019216
2014-08-23 21:00:00,55.7,64.40355404850015
2014-08-23 22:00:00,55.8,64.36353042680804
2014-08-23 23:00:00,55.7,64.32350680511584
2014-08-24 00:00:00,57.8,65.27715881647185
2014-08-24 01:00:00,60.8,65.23713519477977
2014-08-24 02:00:00,63.6,65.19711157308762
2014-08-24 03:00:00,71.4,65.15708795139557
2014-08-24 04:00:00,73.6,65.11706432970341
2014-08-24 05:00:00,73.8,65.07704070801131
2014-08-24 06:00:00,72.8,65.03701708631917
2014-08-24 07:00:00,67.4,64.99699346462707
2014-08-24 08:00:00,62.9,64.95696984293497
2014-08-24 09:00:00,55.6,64.91694622124274
2014-08-24 10:00:00,46.1,64.87692259955074
2014-08-24 11:00:00,38.0,64.8368989778586
2014-08-24 12:00:00,33.0,64.79687535616642
2014-08-24 13:00:00,32.3,64.75685173447434
2014-08-24 14:00:00,30.0,64.71682811278225
2014-08-24 15:00:00,29.9,64.67680449109004
2014-08-24 16:00:00,31.8,64.63678086939808
2014-08-24 17:00:00,40.6,64.59675724770588
2014-08-24 18:00:00,42.0,64.55673362601368
2014-08-24 19:00:00,46.6,64.51671000432168
2014-08-24 20:00:00,51.1,64.47668638262954
2014-08-24 21:00:00,48.9,64.43666276093731
2014-08-24 22:00:00,49.9,64.39663913924537
2014-08-24 23:00:00,55.6,64.35661551755322
2014-08-25 00:00:00,58.6,65.07850654184782
2014-08-25 01:00:00,62.9,65.03848292015574
2014-08-25 02:00:00,63.7,64.99845929846366
2014-08-25 03:00:00,63.4,64.95843567677144
2014-08-25 04:00:00,64.1,64.91841205507933
2014-08-25 05:00:00,62.9,64.87838843338727
2014-08-25 06:00:00,58.2,64.83836481169507
2014-08-25 07:00:00,56.5,64.79834119000304
2014-08-25 08:00:00,56.2,64.75831756831084
2014-08-25 09:00:00,49.1,64.71829394661887
2014-08-25 10:00:00,40.4,64.67827032492674
2014-08-25 11:00:00,36.4,64.63824670323456
2014-08-25 12:00:00,31.8,64.59822308154241
2014-08-25 13:00:00,29.2,64.55819945985024
2014-08-25 14:00:00,30.2,64.51817583815821
2014-08-25 15:00:00,35.3,64.47815221646606
2014-08-25 16:00:00,45.8,64.43812859477393
2014-08-25 17:00:00,54.1,64.39810497308181
2014-08-25 18:00:00,61.7,64.35808135138976
2014-08-25 19:00:00,70.3,64.31805772969763
2014-08-25 20:00:00,73.8,64.27803410800541
