,wt_mean_windspd_true,wt_mean_windspd
2014-04-25 02:00:00,0.7,4.36756366057903
2014-04-25 03:00:00,1.3,4.368100191535294
2014-04-25 04:00:00,1.6,4.368636722491551
2014-04-25 05:00:00,1.4,4.369173253447816
2014-04-25 06:00:00,1.9,4.369709784404076
2014-04-25 07:00:00,1.7,4.37024631536034
2014-04-25 08:00:00,2.8,4.370782846316608
2014-04-25 09:00:00,2.7,4.371319377272865
2014-04-25 10:00:00,3.8,4.371855908229129
2014-04-25 11:00:00,6.4,4.37239243918539
2014-04-25 12:00:00,6.7,4.3729289701416505
2014-04-25 13:00:00,6.0,4.373465501097915
2014-04-25 14:00:00,6.2,4.374002032054179
2014-04-25 15:00:00,5.8,4.374538563010443
2014-04-25 16:00:00,6.5,4.375075093966704
2014-04-25 17:00:00,6.6,4.375611624922968
2014-04-25 18:00:00,5.8,4.376148155879228
2014-04-25 19:00:00,4.5,4.3766846868354925
2014-04-25 20:00:00,3.4,4.37722121779176
2014-04-25 21:00:00,3.8,4.377757748748017
2014-04-25 22:00:00,4.0,4.378294279704278
2014-04-25 23:00:00,3.9,4.3788308106605385
2014-04-26 00:00:00,4.4,4.36462905944439
2014-04-26 01:00:00,4.9,4.36516559040065
2014-04-26 02:00:00,4.9,4.3657021213569145
2014-04-26 03:00:00,4.3,4.366238652313175
2014-04-26 04:00:00,4.7,4.366775183269439
2014-04-26 05:00:00,5.6,4.367311714225696
2014-04-26 06:00:00,4.5,4.367848245181957
2014-04-26 07:00:00,4.4,4.368384776138228
2014-04-26 08:00:00,4.6,4.368921307094485
2014-04-26 09:00:00,4.5,4.369457838050749
2014-04-26 10:00:00,5.0,4.3699943690070135
2014-04-26 11:00:00,5.1,4.370530899963274
2014-04-26 12:00:00,6.5,4.371067430919535
2014-04-26 13:00:00,6.2,4.3716039618758025
2014-04-26 14:00:00,5.6,4.372140492832063
2014-04-26 15:00:00,6.1,4.372677023788324
2014-04-26 16:00:00,5.6,4.373213554744591
2014-04-26 17:00:00,5.9,4.3737500857008484
2014-04-26 18:00:00,5.0,4.374286616657113
2014-04-26 19:00:00,4.4,4.374823147613373
2014-04-26 20:00:00,2.9,4.375359678569641
2014-04-26 21:00:00,3.3,4.375896209525905
2014-04-26 22:00:00,2.9,4.376432740482166
2014-04-26 23:00:00,2.7,4.37696927143843
2014-04-27 00:00:00,3.2,4.36276752022227
2014-04-27 01:00:00,3.5,4.363304051178535
2014-04-27 02:00:00,3.9,4.363840582134795
2014-04-27 03:00:00,4.1,4.364377113091063
2014-04-27 04:00:00,2.9,4.3649136440473235
2014-04-27 05:00:00,1.7,4.365450175003588
2014-04-27 06:00:00,0.8,4.365986705959848
2014-04-27 07:00:00,2.1,4.366523236916105
2014-04-27 08:00:00,3.5,4.367059767872373
2014-04-27 09:00:00,3.2,4.367596298828637
2014-04-27 10:00:00,3.0,4.368132829784898
2014-04-27 11:00:00,3.0,4.368669360741162
2014-04-27 12:00:00,3.7,4.369205891697426
2014-04-27 13:00:00,4.3,4.369742422653687
2014-04-27 14:00:00,5.5,4.370278953609947
2014-04-27 15:00:00,5.3,4.370815484566208
2014-04-27 16:00:00,5.8,4.371352015522476
2014-04-27 17:00:00,5.8,4.37188854647874
2014-04-27 18:00:00,4.9,4.372425077434993
2014-04-27 19:00:00,4.6,4.372961608391261
2014-04-27 20:00:00,6.3,4.373498139347525
2014-04-27 21:00:00,4.0,4.374034670303786
2014-04-27 22:00:00,3.1,4.374571201260043
2014-04-27 23:00:00,3.2,4.3751077322163106
2014-04-28 00:00:00,6.0,4.373936755554965
2014-04-28 01:00:00,4.0,4.374473286511222
2014-04-28 02:00:00,3.2,4.37500981746749
2014-04-28 03:00:00,3.9,4.37554634842375
2014-04-28 04:00:00,5.5,4.376082879380014
2014-04-28 05:00:00,5.6,4.3766194103362785
2014-04-28 06:00:00,5.1,4.377155941292539
2014-04-28 07:00:00,4.9,4.3776924722488
2014-04-28 08:00:00,5.2,4.378229003205064
2014-04-28 09:00:00,5.6,4.378765534161328
2014-04-28 10:00:00,5.5,4.379302065117592
2014-04-28 11:00:00,5.8,4.379838596073849
2014-04-28 12:00:00,5.2,4.380375127030117
2014-04-28 13:00:00,5.5,4.380911657986378
2014-04-28 14:00:00,5.2,4.381448188942645
2014-04-28 15:00:00,5.5,4.381984719898902
2014-04-28 16:00:00,5.9,4.3825212508551665
2014-04-28 17:00:00,6.3,4.383057781811427
2014-04-28 18:00:00,5.9,4.383594312767688
2014-04-28 19:00:00,4.9,4.384130843723952
2014-04-28 20:00:00,4.8,4.384667374680216
2014-04-28 21:00:00,3.2,4.385203905636484
2014-04-28 22:00:00,5.2,4.385740436592744
2014-04-28 23:00:00,3.8,4.386276967549001
2014-04-29 00:00:00,3.7,4.372075216332849
2014-04-29 01:00:00,4.9,4.372611747289113
2014-04-29 02:00:00,5.0,4.373148278245374
2014-04-29 03:00:00,4.3,4.373684809201638
2014-04-29 04:00:00,3.5,4.374221340157895
2014-04-29 05:00:00,1.7,4.374757871114166
2014-04-29 06:00:00,2.3,4.375294402070427
2014-04-29 07:00:00,4.3,4.375830933026688
2014-04-29 08:00:00,6.4,4.376367463982952
2014-04-29 09:00:00,5.9,4.376903994939212
2014-04-29 10:00:00,5.5,4.377440525895469
2014-04-29 11:00:00,5.9,4.377977056851737
2014-04-29 12:00:00,6.3,4.378513587808005
2014-04-29 13:00:00,6.9,4.379050118764258
2014-04-29 14:00:00,7.0,4.3795866497205225
2014-04-29 15:00:00,7.6,4.38012318067679
2014-04-29 16:00:00,8.4,4.380659711633054
2014-04-29 17:00:00,7.9,4.381196242589315
2014-04-29 18:00:00,8.3,4.3817327735455756
2014-04-29 19:00:00,6.5,4.382269304501836
2014-04-29 20:00:00,7.0,4.3828058354581
2014-04-29 21:00:00,5.8,4.383342366414361
2014-04-29 22:00:00,6.9,4.383878897370625
2014-04-29 23:00:00,6.5,4.384415428326889
2014-04-30 00:00:00,5.8,4.370213677110737
2014-04-30 01:00:00,5.7,4.370750208066994
2014-04-30 02:00:00,5.5,4.371286739023258
2014-04-30 03:00:00,4.6,4.371823269979526
2014-04-30 04:00:00,4.0,4.37235980093579
2014-04-30 05:00:00,3.8,4.372896331892051
2014-04-30 06:00:00,3.7,4.373432862848308
2014-04-30 07:00:00,4.3,4.373969393804575
2014-04-30 08:00:00,5.2,4.374505924760832
2014-04-30 09:00:00,5.2,4.375042455717097
2014-04-30 10:00:00,4.9,4.375578986673357
2014-04-30 11:00:00,3.8,4.376115517629625
2014-04-30 12:00:00,3.7,4.3766520485858855
2014-04-30 13:00:00,3.3,4.377188579542146
2014-04-30 14:00:00,5.1,4.377725110498407
2014-04-30 15:00:00,6.2,4.3782616414546744
2014-04-30 16:00:00,6.5,4.378798172410935
2014-04-30 17:00:00,7.6,4.379334703367199
2014-04-30 18:00:00,7.1,4.37987123432346
2014-04-30 19:00:00,7.1,4.380407765279724
2014-04-30 20:00:00,7.0,4.380944296235992
2014-04-30 21:00:00,5.0,4.381480827192245
2014-04-30 22:00:00,4.4,4.382017358148509
2014-04-30 23:00:00,2.9,4.3825538891047735
2014-05-01 00:00:00,2.5,4.367334618788192
2014-05-01 01:00:00,3.8,4.3678711497444525
2014-05-01 02:00:00,4.2,4.368407680700717
2014-05-01 03:00:00,5.0,4.368944211656974
2014-05-01 04:00:00,6.3,4.369480742613238
2014-05-01 05:00:00,6.9,4.370017273569498
2014-05-01 06:00:00,5.3,4.370553804525763
2014-05-01 07:00:00,5.9,4.371090335482023
2014-05-01 08:00:00,6.1,4.37162686643828
2014-05-01 09:00:00,4.8,4.372163397394548
2014-05-01 10:00:00,5.6,4.372699928350812
2014-05-01 11:00:00,5.4,4.37323645930708
2014-05-01 12:00:00,5.4,4.373772990263337
2014-05-01 13:00:00,5.3,4.374309521219601
2014-05-01 14:00:00,5.6,4.374846052175862
2014-05-01 15:00:00,6.4,4.375382583132122
2014-05-01 16:00:00,6.4,4.37591911408839
2014-05-01 17:00:00,6.6,4.376455645044654
2014-05-01 18:00:00,6.8,4.376992176000915
2014-05-01 19:00:00,6.4,4.377528706957175
2014-05-01 20:00:00,7.2,4.378065237913443
2014-05-01 21:00:00,4.6,4.3786017688697
2014-05-01 22:00:00,4.2,4.379138299825964
2014-05-01 23:00:00,4.7,4.379674830782228
2014-05-02 00:00:00,6.0,4.365473079566073
2014-05-02 01:00:00,4.6,4.366009610522337
2014-05-02 02:00:00,4.0,4.366546141478597
2014-05-02 03:00:00,4.0,4.3670826724348615
2014-05-02 04:00:00,3.5,4.367619203391122
2014-05-02 05:00:00,3.0,4.368155734347386
2014-05-02 06:00:00,4.9,4.368692265303647
2014-05-02 07:00:00,5.0,4.3692287962599075
2014-05-02 08:00:00,4.6,4.369765327216172
2014-05-02 09:00:00,4.4,4.370301858172436
2014-05-02 10:00:00,5.3,4.370838389128696
2014-05-02 11:00:00,4.1,4.371374920084957
2014-05-02 12:00:00,5.1,4.371911451041225
2014-05-02 13:00:00,5.4,4.372447981997485
2014-05-02 14:00:00,4.8,4.372984512953753
2014-05-02 15:00:00,5.6,4.37352104391001
2014-05-02 16:00:00,5.9,4.374057574866278
2014-05-02 17:00:00,6.2,4.374594105822535
2014-05-02 18:00:00,6.1,4.375130636778799
2014-05-02 19:00:00,7.0,4.37566716773506
2014-05-02 20:00:00,6.4,4.376203698691327
2014-05-02 21:00:00,5.4,4.3767402296475915
2014-05-02 22:00:00,4.2,4.377276760603845
2014-05-02 23:00:00,4.9,4.377813291560113
2014-05-03 00:00:00,5.0,4.363611540343957
2014-05-03 01:00:00,4.6,4.364148071300221
2014-05-03 02:00:00,4.8,4.364684602256485
2014-05-03 03:00:00,5.1,4.365221133212739
2014-05-03 04:00:00,5.4,4.365757664169006
2014-05-03 05:00:00,6.2,4.366294195125267
2014-05-03 06:00:00,6.1,4.366830726081535
2014-05-03 07:00:00,6.1,4.367367257037795
2014-05-03 08:00:00,6.0,4.367903787994056
2014-05-03 09:00:00,5.8,4.36844031895032
2014-05-03 10:00:00,5.6,4.368976849906581
2014-05-03 11:00:00,4.8,4.369513380862845
2014-05-03 12:00:00,4.0,4.3700499118191125
2014-05-03 13:00:00,4.8,4.370586442775373
2014-05-03 14:00:00,5.0,4.371122973731627
2014-05-03 15:00:00,5.2,4.371659504687898
2014-05-03 16:00:00,5.6,4.3721960356441585
2014-05-03 17:00:00,4.2,4.372732566600423
2014-05-03 18:00:00,5.1,4.373269097556683
2014-05-03 19:00:00,5.5,4.373805628512944
2014-05-03 20:00:00,5.0,4.3743421594692045
2014-05-03 21:00:00,4.8,4.374878690425472
2014-05-03 22:00:00,4.3,4.375415221381733
2014-05-03 23:00:00,3.9,4.3759517523380005
2014-05-04 00:00:00,4.0,4.361750001121845
2014-05-04 01:00:00,3.1,4.362286532078105
2014-05-04 02:00:00,3.1,4.362823063034366
2014-05-04 03:00:00,3.2,4.36335959399063
2014-05-04 04:00:00,3.7,4.363896124946894
2014-05-04 05:00:00,4.9,4.364432655903155
2014-05-04 06:00:00,4.9,4.3649691868594225
2014-05-04 07:00:00,4.5,4.3655057178156795
2014-05-04 08:00:00,4.5,4.366042248771944
2014-05-04 09:00:00,3.4,4.366578779728211
2014-05-04 10:00:00,2.4,4.367115310684472
2014-05-04 11:00:00,1.6,4.367651841640729
2014-05-04 12:00:00,2.0,4.368188372596993
2014-05-04 13:00:00,1.6,4.368724903553257
2014-05-04 14:00:00,2.6,4.369261434509518
2014-05-04 15:00:00,3.4,4.369797965465782
2014-05-04 16:00:00,4.8,4.37033449642205
2014-05-04 17:00:00,5.1,4.370871027378307
2014-05-04 18:00:00,4.5,4.371407558334571
2014-05-04 19:00:00,4.3,4.371944089290832
2014-05-04 20:00:00,4.1,4.372480620247096
2014-05-04 21:00:00,0.8,4.373017151203353
2014-05-04 22:00:00,0.0,4.373553682159621
2014-05-04 23:00:00,1.2,4.374090213115881
2014-05-05 00:00:00,2.5,4.372919236454532
2014-05-05 01:00:00,0.7,4.373455767410796
2014-05-05 02:00:00,1.9,4.373992298367057
2014-05-05 03:00:00,1.8,4.374528829323321
2014-05-05 04:00:00,2.4,4.375065360279585
2014-05-05 05:00:00,2.9,4.375601891235846
2014-05-05 06:00:00,1.3,4.37613842219211
2014-05-05 07:00:00,0.5,4.376674953148374
2014-05-05 08:00:00,1.6,4.377211484104638
2014-05-05 09:00:00,1.6,4.377748015060899
2014-05-05 10:00:00,1.5,4.378284546017163
2014-05-05 11:00:00,1.2,4.37882107697342
2014-05-05 12:00:00,3.6,4.379357607929688
2014-05-05 13:00:00,4.3,4.379894138885948
2014-05-05 14:00:00,4.2,4.380430669842209
2014-05-05 15:00:00,4.3,4.380967200798477
2014-05-05 16:00:00,4.0,4.381503731754737
2014-05-05 17:00:00,4.3,4.382040262710998
2014-05-05 18:00:00,3.4,4.382576793667262
2014-05-05 19:00:00,4.8,4.3831133246235225
2014-05-05 20:00:00,5.0,4.383649855579787
2014-05-05 21:00:00,1.8,4.384186386536044
2014-05-05 22:00:00,3.0,4.384722917492315
2014-05-05 23:00:00,4.4,4.385259448448576
2014-05-06 00:00:00,3.4,4.371057697232423
2014-05-06 01:00:00,4.2,4.37159422818868
2014-05-06 02:00:00,1.4,4.372130759144941
2014-05-06 03:00:00,3.5,4.372667290101205
2014-05-06 04:00:00,4.2,4.373203821057469
2014-05-06 05:00:00,4.2,4.373740352013737
2014-05-06 06:00:00,4.4,4.374276882969998
2014-05-06 07:00:00,3.2,4.374813413926255
2014-05-06 08:00:00,2.8,4.375349944882522
2014-05-06 09:00:00,2.1,4.375886475838779
2014-05-06 10:00:00,4.4,4.376423006795047
2014-05-06 11:00:00,4.4,4.376959537751311
2014-05-06 12:00:00,3.1,4.377496068707572
2014-05-06 13:00:00,2.9,4.3780325996638325
2014-05-06 14:00:00,3.1,4.378569130620097
2014-05-06 15:00:00,4.4,4.379105661576361
2014-05-06 16:00:00,6.0,4.379642192532621
2014-05-06 17:00:00,6.1,4.380178723488882
2014-05-06 18:00:00,8.0,4.380715254445146
2014-05-06 19:00:00,8.8,4.381251785401407
2014-05-06 20:00:00,7.2,4.381788316357667
2014-05-06 21:00:00,5.7,4.382324847313935
2014-05-06 22:00:00,5.0,4.382861378270196
2014-05-06 23:00:00,5.1,4.38339790922646
2014-05-07 00:00:00,5.5,4.369196158010304
2014-05-07 01:00:00,4.1,4.369732688966568
2014-05-07 02:00:00,4.1,4.370269219922829
2014-05-07 03:00:00,4.5,4.3708057508790965
2014-05-07 04:00:00,5.3,4.371342281835357
2014-05-07 05:00:00,4.7,4.371878812791618
2014-05-07 06:00:00,6.4,4.372415343747885
2014-05-07 07:00:00,7.0,4.3729518747041425
2014-05-07 08:00:00,6.2,4.373488405660407
2014-05-07 09:00:00,6.8,4.374024936616667
2014-05-07 10:00:00,5.6,4.374561467572928
2014-05-07 11:00:00,5.5,4.375097998529196
2014-05-07 12:00:00,6.1,4.37563452948546
2014-05-07 13:00:00,6.3,4.376171060441717
2014-05-07 14:00:00,7.3,4.376707591397981
2014-05-07 15:00:00,7.4,4.3772441223542415
2014-05-07 16:00:00,6.7,4.377780653310502
2014-05-07 17:00:00,9.0,4.37831718426677
2014-05-07 18:00:00,8.7,4.378853715223034
2014-05-07 19:00:00,7.5,4.379390246179295
2014-05-07 20:00:00,8.3,4.379926777135555
2014-05-07 21:00:00,7.8,4.380463308091823
2014-05-07 22:00:00,8.9,4.3809998390480835
2014-05-07 23:00:00,6.6,4.381536370004344
2014-05-08 00:00:00,6.5,4.367334618788188
2014-05-08 01:00:00,5.4,4.367871149744449
2014-05-08 02:00:00,5.0,4.3684076807007095
2014-05-08 03:00:00,4.8,4.368944211656977
2014-05-08 04:00:00,4.7,4.369480742613238
2014-05-08 05:00:00,4.0,4.370017273569502
2014-05-08 06:00:00,4.9,4.370553804525766
2014-05-08 07:00:00,5.5,4.371090335482027
2014-05-08 08:00:00,3.5,4.371626866438287
2014-05-08 09:00:00,4.6,4.3721633973945515
2014-05-08 10:00:00,2.9,4.372699928350816
2014-05-08 11:00:00,6.4,4.37323645930708
2014-05-08 12:00:00,7.9,4.373772990263337
2014-05-08 13:00:00,8.2,4.374309521219601
2014-05-08 14:00:00,8.1,4.374846052175858
2014-05-08 15:00:00,9.3,4.375382583132122
2014-05-08 16:00:00,10.0,4.37591911408839
2014-05-08 17:00:00,9.5,4.376455645044651
2014-05-08 18:00:00,7.4,4.376992176000915
2014-05-08 19:00:00,7.1,4.377528706957175
2014-05-08 20:00:00,7.2,4.3780652379134395
2014-05-08 21:00:00,4.0,4.3786017688696965
2014-05-08 22:00:00,6.7,4.379138299825964
2014-05-08 23:00:00,8.7,4.379674830782225
2014-05-09 00:00:00,7.1,4.365473079566069
2014-05-09 01:00:00,6.9,4.366009610522337
2014-05-09 02:00:00,6.7,4.366546141478601
2014-05-09 03:00:00,7.0,4.367082672434858
2014-05-09 04:00:00,6.8,4.367619203391126
2014-05-09 05:00:00,8.0,4.368155734347386
2014-05-09 06:00:00,6.5,4.368692265303643
2014-05-09 07:00:00,8.3,4.369228796259911
2014-05-09 08:00:00,8.9,4.369765327216175
2014-05-09 09:00:00,7.6,4.370301858172436
2014-05-09 10:00:00,7.3,4.3708383891287
2014-05-09 11:00:00,6.4,4.371374920084957
2014-05-09 12:00:00,6.8,4.371911451041225
2014-05-09 13:00:00,8.6,4.372447981997485
2014-05-09 14:00:00,7.5,4.372984512953753
2014-05-09 15:00:00,6.9,4.373521043910014
2014-05-09 16:00:00,9.2,4.374057574866278
2014-05-09 17:00:00,9.3,4.374594105822535
2014-05-09 18:00:00,7.6,4.375130636778799
2014-05-09 19:00:00,7.5,4.37566716773506
2014-05-09 20:00:00,6.5,4.376203698691324
2014-05-09 21:00:00,7.8,4.376740229647584
2014-05-09 22:00:00,7.6,4.377276760603845
2014-05-09 23:00:00,5.2,4.377813291560113
2014-05-10 00:00:00,5.8,4.363611540343957
2014-05-10 01:00:00,6.5,4.3641480713002245
2014-05-10 02:00:00,5.4,4.364684602256482
2014-05-10 03:00:00,5.8,4.365221133212746
2014-05-10 04:00:00,6.5,4.36575766416901
2014-05-10 05:00:00,6.5,4.3662941951252705
2014-05-10 06:00:00,8.0,4.366830726081535
2014-05-10 07:00:00,7.3,4.367367257037795
2014-05-10 08:00:00,7.6,4.367903787994056
2014-05-10 09:00:00,6.9,4.3684403189503165
2014-05-10 10:00:00,6.6,4.368976849906581
2014-05-10 11:00:00,6.5,4.369513380862845
2014-05-10 12:00:00,7.1,4.3700499118191125
2014-05-10 13:00:00,6.9,4.37058644277537
2014-05-10 14:00:00,7.1,4.371122973731634
2014-05-10 15:00:00,8.7,4.371659504687898
2014-05-10 16:00:00,8.4,4.3721960356441585
2014-05-10 17:00:00,7.7,4.372732566600419
2014-05-10 18:00:00,9.1,4.373269097556683
2014-05-10 19:00:00,8.3,4.373805628512944
2014-05-10 20:00:00,9.6,4.374342159469208
2014-05-10 21:00:00,10.8,4.374878690425472
2014-05-10 22:00:00,9.0,4.375415221381733
2014-05-10 23:00:00,7.9,4.375951752337997
2014-05-11 00:00:00,6.2,4.361750001121845
2014-05-11 01:00:00,5.4,4.362286532078098
2014-05-11 02:00:00,7.2,4.362823063034373
2014-05-11 03:00:00,7.2,4.3633595939906265
2014-05-11 04:00:00,6.3,4.363896124946894
2014-05-11 05:00:00,6.5,4.364432655903155
2014-05-11 06:00:00,7.0,4.364969186859415
2014-05-11 07:00:00,7.9,4.365505717815683
2014-05-11 08:00:00,6.2,4.366042248771944
2014-05-11 09:00:00,6.6,4.366578779728204
2014-05-11 10:00:00,6.3,4.367115310684465
2014-05-11 11:00:00,6.6,4.367651841640733
2014-05-11 12:00:00,6.8,4.368188372596993
2014-05-11 13:00:00,6.3,4.368724903553257
2014-05-11 14:00:00,7.2,4.369261434509518
2014-05-11 15:00:00,7.6,4.369797965465782
2014-05-11 16:00:00,8.1,4.370334496422043
2014-05-11 17:00:00,7.1,4.370871027378303
2014-05-11 18:00:00,7.6,4.371407558334571
2014-05-11 19:00:00,7.5,4.371944089290832
2014-05-11 20:00:00,7.5,4.372480620247096
2014-05-11 21:00:00,5.7,4.373017151203353
2014-05-11 22:00:00,5.8,4.373553682159621
2014-05-11 23:00:00,3.8,4.374090213115878
2014-05-12 00:00:00,4.6,4.372919236454539
2014-05-12 01:00:00,3.8,4.373455767410796
2014-05-12 02:00:00,5.1,4.37399229836706
2014-05-12 03:00:00,5.2,4.374528829323324
2014-05-12 04:00:00,6.1,4.375065360279585
2014-05-12 05:00:00,6.3,4.375601891235849
2014-05-12 06:00:00,6.8,4.37613842219211
2014-05-12 07:00:00,6.0,4.3766749531483775
2014-05-12 08:00:00,4.8,4.377211484104638
2014-05-12 09:00:00,4.8,4.377748015060899
2014-05-12 10:00:00,6.2,4.378284546017159
2014-05-12 11:00:00,5.9,4.3788210769734235
2014-05-12 12:00:00,6.9,4.3793576079296805
2014-05-12 13:00:00,7.1,4.379894138885948
2014-05-12 14:00:00,6.9,4.380430669842209
2014-05-12 15:00:00,8.6,4.380967200798477
2014-05-12 16:00:00,8.0,4.381503731754737
2014-05-12 17:00:00,8.7,4.382040262710998
2014-05-12 18:00:00,6.7,4.3825767936672655
2014-05-12 19:00:00,8.5,4.3831133246235225
2014-05-12 20:00:00,8.2,4.383649855579783
2014-05-12 21:00:00,8.2,4.384186386536054
2014-05-12 22:00:00,7.0,4.3847229174923115
2014-05-12 23:00:00,7.5,4.385259448448572
2014-05-13 00:00:00,8.6,4.37105769723242
2014-05-13 01:00:00,8.2,4.371594228188684
2014-05-13 02:00:00,8.7,4.3721307591449445
2014-05-13 03:00:00,7.5,4.372667290101205
2014-05-13 04:00:00,5.4,4.373203821057469
2014-05-13 05:00:00,5.3,4.3737403520137335
2014-05-13 06:00:00,5.5,4.3742768829699905
2014-05-13 07:00:00,5.3,4.374813413926262
2014-05-13 08:00:00,4.9,4.375349944882522
2014-05-13 09:00:00,4.3,4.375886475838779
2014-05-13 10:00:00,3.9,4.376423006795044
2014-05-13 11:00:00,4.7,4.376959537751308
2014-05-13 12:00:00,4.6,4.377496068707572
2014-05-13 13:00:00,4.9,4.3780325996638325
2014-05-13 14:00:00,4.7,4.3785691306201
2014-05-13 15:00:00,4.8,4.379105661576357
2014-05-13 16:00:00,5.7,4.379642192532625
2014-05-13 17:00:00,6.4,4.380178723488882
2014-05-13 18:00:00,7.2,4.380715254445146
2014-05-13 19:00:00,6.7,4.381251785401407
2014-05-13 20:00:00,6.4,4.381788316357664
2014-05-13 21:00:00,4.9,4.382324847313935
2014-05-13 22:00:00,4.2,4.382861378270196
2014-05-13 23:00:00,4.1,4.383397909226456
2014-05-14 00:00:00,3.6,4.3691961580103005
2014-05-14 01:00:00,4.7,4.369732688966565
2014-05-14 02:00:00,5.8,4.370269219922829
2014-05-14 03:00:00,6.3,4.370805750879089
2014-05-14 04:00:00,6.7,4.37134228183535
2014-05-14 05:00:00,6.6,4.371878812791614
2014-05-14 06:00:00,6.4,4.372415343747882
2014-05-14 07:00:00,7.0,4.3729518747041425
2014-05-14 08:00:00,7.2,4.373488405660407
2014-05-14 09:00:00,5.0,4.374024936616667
2014-05-14 10:00:00,3.4,4.374561467572935
2014-05-14 11:00:00,2.9,4.375097998529192
2014-05-14 12:00:00,1.7,4.375634529485456
2014-05-14 13:00:00,2.1,4.376171060441717
2014-05-14 14:00:00,2.7,4.376707591397981
2014-05-14 15:00:00,3.0,4.3772441223542415
2014-05-14 16:00:00,3.9,4.377780653310506
2014-05-14 17:00:00,4.7,4.378317184266766
