,civil_true,civil
2014-08-13 04:00:00,68.47583,120.1426545729244
2014-08-13 05:00:00,66.75773000000001,115.91600766473293
2014-08-13 06:00:00,67.29225,118.69249978880113
2014-08-13 07:00:00,66.64319,125.45719741082955
2014-08-13 08:00:00,84.07236,133.27811768501783
2014-08-13 09:00:00,98.42804,128.55340582144555
2014-08-13 10:00:00,104.8041,131.81296339011692
2014-08-13 11:00:00,101.177,132.43120839646997
2014-08-13 12:00:00,103.37235,130.47757555227741
2014-08-13 13:00:00,105.22408,130.7300250802375
2014-08-13 14:00:00,106.50311,133.9439043466184
2014-08-13 15:00:00,103.6587,135.8797529561441
2014-08-13 16:00:00,109.82477,135.47812066752363
2014-08-13 17:00:00,110.09203000000001,134.90198696295613
2014-08-13 18:00:00,91.30747,142.186452100733
2014-08-13 19:00:00,80.82706,138.08733451425906
2014-08-13 20:00:00,68.78126999999999,135.4628883447681
2014-08-13 21:00:00,68.30402,137.70573325378774
2014-08-13 22:00:00,68.11312,145.94506362614305
2014-08-13 23:00:00,67.3877,147.45149672065088
2014-08-14 00:00:00,68.01767,103.89807040270895
2014-08-14 01:00:00,66.29956999999999,110.48399546950348
2014-08-14 02:00:00,65.97503999999999,111.8809437220479
2014-08-14 03:00:00,65.99412999999998,113.65139841985074
2014-08-14 04:00:00,65.87959000000001,113.81026338548088
2014-08-14 05:00:00,66.2423,108.35517070345453
2014-08-14 06:00:00,66.10866999999999,114.80879345920816
2014-08-14 07:00:00,66.28048000000001,119.09917613546635
2014-08-14 08:00:00,79.66256999999997,124.65231799444012
2014-08-14 09:00:00,84.47325,125.89085079256597
2014-08-14 10:00:00,94.4955,130.20914734083615
2014-08-14 11:00:00,104.6132,125.20604403072645
2014-08-14 12:00:00,99.40163,127.56915165924852
2014-08-14 13:00:00,97.11083,131.4724915054491
2014-08-14 14:00:00,99.30618,127.38005662087149
2014-08-14 15:00:00,102.85692,128.25085886888792
2014-08-14 16:00:00,102.58966,136.48069256801702
2014-08-14 17:00:00,101.13881999999998,132.92166085899618
2014-08-14 18:00:00,83.32785,130.9134909062787
2014-08-14 19:00:00,74.24100999999997,130.460630498361
2014-08-14 20:00:00,69.79303999999999,136.57896170990148
2014-08-14 21:00:00,69.44941999999999,137.44472859806473
2014-08-14 22:00:00,69.31578999999999,141.17597587387664
2014-08-14 23:00:00,69.02944000000001,138.09811025790756
2014-08-15 00:00:00,68.60946,98.2746639808674
2014-08-15 01:00:00,69.02944000000001,98.40616490902161
2014-08-15 02:00:00,69.08671,105.49241068739768
2014-08-15 03:00:00,68.32311,96.87465219590463
2014-08-15 04:00:00,68.60946,100.63911282510007
2014-08-15 05:00:00,69.22034000000001,100.75373818511007
2014-08-15 06:00:00,68.41856,99.99986089067332
2014-08-15 07:00:00,68.49492,101.6280999414042
2014-08-15 08:00:00,67.67405000000001,105.88562851881301
2014-08-15 09:00:00,68.17039,112.06460020510158
2014-08-15 10:00:00,68.62855,108.49409153940785
2014-08-15 11:00:00,69.71668000000001,110.42226942323673
2014-08-15 12:00:00,69.1058,117.87658469478988
2014-08-15 13:00:00,69.79303999999999,114.07433138676991
2014-08-15 14:00:00,74.31737,114.82607778107875
2014-08-15 15:00:00,78.32627,121.29745737144351
2014-08-15 16:00:00,77.63903,117.710575888665
2014-08-15 17:00:00,78.47899,120.19137772979356
2014-08-15 18:00:00,75.38641,127.0459353080516
2014-08-15 19:00:00,73.57285999999998,123.92098058817983
2014-08-15 20:00:00,69.65941000000001,133.5241564957388
2014-08-15 21:00:00,68.97216999999999,130.20657795980117
2014-08-15 22:00:00,68.03676,134.831301272767
2014-08-15 23:00:00,71.45387,129.58396926753608
2014-08-16 00:00:00,70.36573999999999,98.4493675955456
2014-08-16 01:00:00,68.17039,98.01240547475726
2014-08-16 02:00:00,68.85762999999999,94.64379422242244
2014-08-16 03:00:00,68.60946,102.8377608907771
2014-08-16 04:00:00,67.50223999999999,102.52253762108765
2014-08-16 05:00:00,67.96039999999999,100.45773360018643
2014-08-16 06:00:00,68.30402,101.63126547920388
2014-08-16 07:00:00,67.67405000000001,104.89686149469081
2014-08-16 08:00:00,66.83409,94.78601507574858
2014-08-16 09:00:00,68.03676,98.08937184624658
2014-08-16 10:00:00,67.90312999999999,106.94102804603625
2014-08-16 11:00:00,70.04120999999999,106.89582851690928
2014-08-16 12:00:00,68.99126,109.3020990621938
2014-08-16 13:00:00,68.93399000000001,109.91778204634632
2014-08-16 14:00:00,74.52736,111.82264074855559
2014-08-16 15:00:00,70.53755,118.54460012287024
2014-08-16 16:00:00,74.41282,116.48952452154022
2014-08-16 17:00:00,80.86523999999999,103.58220354322518
2014-08-16 18:00:00,80.69342999999998,99.18862593039731
2014-08-16 19:00:00,78.99441999999998,104.66774571720599
2014-08-16 20:00:00,71.85476,111.3459017114732
2014-08-16 21:00:00,70.28938000000001,116.7385509848048
2014-08-16 22:00:00,69.88848999999999,129.25176783578405
2014-08-16 23:00:00,69.98394,130.12410544711102
2014-08-17 00:00:00,69.41123999999999,92.06696222359322
2014-08-17 01:00:00,70.30847,93.97290411143129
2014-08-17 02:00:00,73.55376999999999,87.79437226593032
2014-08-17 03:00:00,69.18216000000001,82.68835119013448
2014-08-17 04:00:00,69.8694,88.10620489212282
