,wt_mean_solarrad_true,wt_mean_solarrad
2014-06-11 07:00:00,358.2,179.63891994142386
2014-06-11 08:00:00,547.0,177.1274580819536
2014-06-11 09:00:00,715.6,174.61599622248468
2014-06-11 10:00:00,847.3,172.10453436301486
2014-06-11 11:00:00,934.1,169.59307250354505
2014-06-11 12:00:00,968.0,167.0816106440766
2014-06-11 13:00:00,955.4,164.57014878460723
2014-06-11 14:00:00,889.0,162.05868692513786
2014-06-11 15:00:00,761.1,159.54722506566804
2014-06-11 16:00:00,602.5,157.03576320619868
2014-06-11 17:00:00,421.2,154.52430134672932
2014-06-11 18:00:00,227.7,152.0128394872595
2014-06-11 19:00:00,60.8,149.50137762779013
2014-06-11 20:00:00,2.0,146.98991576832077
2014-06-11 21:00:00,1.0,144.47845390885118
2014-06-11 22:00:00,0.9,141.96699204938204
2014-06-11 23:00:00,1.0,139.45553018991222
2014-06-12 00:00:00,0.9,199.6567538228869
2014-06-12 01:00:00,0.9,197.14529196341664
2014-06-12 02:00:00,0.9,194.63383010394728
2014-06-12 03:00:00,0.9,192.12236824447837
2014-06-12 04:00:00,1.0,189.61090638500855
2014-06-12 05:00:00,27.5,187.09944452553918
2014-06-12 06:00:00,161.8,184.58798266606982
2014-06-12 07:00:00,350.5,182.0765208066
2014-06-12 08:00:00,526.5,179.56505894713064
2014-06-12 09:00:00,701.4,177.05359708766127
2014-06-12 10:00:00,874.5,174.5421352281919
2014-06-12 11:00:00,915.4,172.030673368723
2014-06-12 12:00:00,947.6,169.51921150925318
2014-06-12 13:00:00,930.8,167.00774964978427
2014-06-12 14:00:00,857.4,164.49628779031445
2014-06-12 15:00:00,727.5,161.9848259308451
2014-06-12 16:00:00,571.2,159.47336407137573
2014-06-12 17:00:00,393.0,156.9619022119059
2014-06-12 18:00:00,204.5,154.45044035243654
2014-06-12 19:00:00,52.0,151.93897849296718
2014-06-12 20:00:00,1.5,149.42751663349827
2014-06-12 21:00:00,0.4,146.91605477402823
2014-06-12 22:00:00,0.5,144.4045929145591
2014-06-12 23:00:00,0.4,141.89313105508973
2014-06-13 00:00:00,0.4,202.09435468806396
2014-06-13 01:00:00,0.4,199.58289282859414
2014-06-13 02:00:00,0.4,197.07143096912478
2014-06-13 03:00:00,0.4,194.55996910965496
2014-06-13 04:00:00,0.4,192.04850725018605
2014-06-13 05:00:00,25.6,189.53704539071623
2014-06-13 06:00:00,156.5,187.02558353124687
2014-06-13 07:00:00,339.0,184.5141216717784
2014-06-13 08:00:00,524.5,182.00265981230814
2014-06-13 09:00:00,693.4,179.49119795283877
2014-06-13 10:00:00,826.4,176.97973609336896
2014-06-13 11:00:00,909.5,174.4682742338996
2014-06-13 12:00:00,936.8,171.95681237443068
2014-06-13 13:00:00,924.5,169.44535051496132
2014-06-13 14:00:00,861.1,166.9338886554924
2014-06-13 15:00:00,747.5,164.42242679602214
2014-06-13 16:00:00,593.4,161.91096493655277
2014-06-13 17:00:00,411.8,159.3995030770834
2014-06-13 18:00:00,221.3,156.8880412176145
2014-06-13 19:00:00,58.2,154.37657935814468
2014-06-13 20:00:00,0.9,151.86511749867532
2014-06-13 21:00:00,0.1,149.35365563920595
2014-06-13 22:00:00,0.1,146.8421937797366
2014-06-13 23:00:00,0.1,144.33073192026677
2014-06-14 00:00:00,0.1,204.531955553241
2014-06-14 01:00:00,0.1,202.02049369377164
2014-06-14 02:00:00,0.0,199.50903183430273
2014-06-14 03:00:00,0.0,196.9975699748329
2014-06-14 04:00:00,0.1,194.4861081153631
2014-06-14 05:00:00,25.8,191.97464625589419
2014-06-14 06:00:00,160.7,189.4631843964239
2014-06-14 07:00:00,348.2,186.951722536955
2014-06-14 08:00:00,534.7,184.44026067748518
2014-06-14 09:00:00,702.8,181.92879881801628
2014-06-14 10:00:00,834.9,179.41733695854646
2014-06-14 11:00:00,921.0,176.9058750990771
2014-06-14 12:00:00,946.0,174.39441323960773
2014-06-14 13:00:00,926.7,171.88295138013837
2014-06-14 14:00:00,873.8,169.371489520669
2014-06-14 15:00:00,761.4,166.86002766119964
2014-06-14 16:00:00,603.5,164.34856580173073
2014-06-14 17:00:00,418.4,161.83710394226046
2014-06-14 18:00:00,223.9,159.32564208279155
2014-06-14 19:00:00,57.5,156.81418022332218
2014-06-14 20:00:00,0.7,154.30271836385236
2014-06-14 21:00:00,0.0,151.791256504383
2014-06-14 23:00:00,0.0,146.76833278544427
2014-06-15 00:00:00,0.0,206.9695564184185
2014-06-15 01:00:00,0.0,204.4580945589496
2014-06-15 02:00:00,0.0,201.94663269947978
2014-06-15 03:00:00,0.0,199.43517084001041
2014-06-15 04:00:00,0.1,196.92370898054014
2014-06-15 05:00:00,25.4,194.41224712107123
2014-06-15 06:00:00,159.9,191.90078526160232
2014-06-15 07:00:00,352.8,189.38932340213205
2014-06-15 08:00:00,548.4,186.87786154266314
2014-06-15 09:00:00,718.5,184.36639968319378
2014-06-15 10:00:00,850.6,181.8549378237244
2014-06-15 11:00:00,935.1,179.3434759642546
2014-06-15 12:00:00,970.1,176.83201410478569
2014-06-15 13:00:00,953.4,174.32055224531632
2014-06-15 14:00:00,888.8,171.80909038584605
2014-06-15 15:00:00,766.1,169.29762852637714
2014-06-15 16:00:00,604.0,166.78616666690777
2014-06-15 17:00:00,416.1,164.27470480743796
2014-06-15 18:00:00,220.7,161.76324294796905
2014-06-15 19:00:00,56.6,159.25178108850014
2014-06-15 20:00:00,0.9,156.74031922903032
2014-06-15 21:00:00,0.0,154.2288573695605
2014-06-15 22:00:00,0.0,151.71739551009114
2014-06-15 23:00:00,0.0,149.20593365062132
2014-06-16 00:00:00,0.0,192.3439512273544
2014-06-16 01:00:00,0.0,189.83248936788505
2014-06-16 02:00:00,0.0,187.32102750841477
2014-06-16 03:00:00,0.0,184.80956564894632
2014-06-16 04:00:00,0.1,182.2981037894765
2014-06-16 05:00:00,29.1,179.78664193000668
2014-06-16 06:00:00,174.3,177.27518007053823
2014-06-16 07:00:00,365.7,174.76371821106886
2014-06-16 08:00:00,556.4,172.25225635159904
2014-06-16 09:00:00,721.4,169.74079449213014
2014-06-16 10:00:00,851.3,167.22933263266032
2014-06-16 11:00:00,929.9,164.7178707731905
2014-06-16 12:00:00,956.1,162.2064089137216
2014-06-16 13:00:00,939.4,159.69494705425177
2014-06-16 14:00:00,875.0,157.18348519478286
2014-06-16 15:00:00,757.1,154.67202333531304
2014-06-16 16:00:00,601.1,152.16056147584368
2014-06-16 17:00:00,416.9,149.64909961637431
2014-06-16 18:00:00,217.7,147.13763775690427
2014-06-16 19:00:00,58.8,144.62617589743513
2014-06-16 20:00:00,0.9,142.11471403796622
2014-06-16 21:00:00,0.0,139.6032521784964
2014-06-16 22:00:00,0.0,137.09179031902704
2014-06-16 23:00:00,0.0,134.58032845955836
2014-06-17 00:00:00,0.0,194.7815520925319
2014-06-17 01:00:00,0.0,192.2700902330621
2014-06-17 02:00:00,0.1,189.75862837359273
2014-06-17 03:00:00,0.1,187.24716651412336
2014-06-17 04:00:00,0.1,184.73570465465355
2014-06-17 05:00:00,7.2,182.22424279518418
2014-06-17 06:00:00,45.1,179.71278093571527
2014-06-17 07:00:00,102.2,177.201319076245
2014-06-17 08:00:00,163.7,174.68985721677655
2014-06-17 09:00:00,241.6,172.17839535730718
2014-06-17 10:00:00,447.2,169.66693349783736
2014-06-17 11:00:00,350.1,167.15547163836845
2014-06-17 12:00:00,252.0,164.64400977889863
2014-06-17 13:00:00,355.8,162.13254791942882
2014-06-17 14:00:00,520.3,159.62108605996036
2014-06-17 15:00:00,706.1,157.1096242004901
2014-06-17 16:00:00,578.2,154.59816234102072
2014-06-17 17:00:00,393.7,152.08670048155136
2014-06-17 18:00:00,190.2,149.57523862208245
2014-06-17 19:00:00,36.4,147.06377676261263
2014-06-17 20:00:00,0.8,144.55231490314304
2014-06-17 21:00:00,0.0,142.0408530436739
2014-06-17 22:00:00,0.0,139.52939118420431
2014-06-17 23:00:00,0.0,137.01792932473495
2014-06-18 00:00:00,0.0,197.2191529577094
2014-06-18 01:00:00,0.0,194.7076910982396
2014-06-18 02:00:00,0.0,192.19622923877068
2014-06-18 03:00:00,0.0,189.68476737930087
2014-06-18 04:00:00,0.0,187.1733055198315
2014-06-18 05:00:00,4.4,184.66184366036214
2014-06-18 06:00:00,35.3,182.15038180089277
2014-06-18 07:00:00,111.2,179.6389199414234
2014-06-18 08:00:00,149.3,177.1274580819536
2014-06-18 09:00:00,252.3,174.61599622248468
2014-06-18 10:00:00,514.6,172.10453436301532
2014-06-18 11:00:00,475.2,169.5930725035455
2014-06-18 12:00:00,671.4,167.0816106440766
2014-06-18 13:00:00,810.8,164.57014878460723
2014-06-18 14:00:00,934.5,162.05868692513786
2014-06-18 15:00:00,764.0,159.54722506566804
2014-06-18 16:00:00,605.7,157.03576320619868
2014-06-18 17:00:00,421.0,154.52430134672886
2014-06-18 18:00:00,222.8,152.0128394872595
2014-06-18 19:00:00,65.6,149.50137762779013
2014-06-18 20:00:00,0.8,146.98991576832077
2014-06-18 21:00:00,0.0,144.47845390885095
2014-06-18 22:00:00,0.0,141.9669920493816
2014-06-18 23:00:00,0.0,139.45553018991222
2014-06-19 00:00:00,0.0,199.65675382288646
2014-06-19 01:00:00,0.0,197.1452919634171
2014-06-19 02:00:00,0.0,194.63383010394773
2014-06-19 03:00:00,0.0,192.12236824447837
2014-06-19 04:00:00,0.1,189.61090638500855
2014-06-19 05:00:00,29.5,187.09944452553918
2014-06-19 06:00:00,167.2,184.58798266606982
2014-06-19 07:00:00,346.2,182.0765208066
2014-06-19 08:00:00,523.9,179.56505894713064
2014-06-19 09:00:00,529.2,177.05359708766173
2014-06-19 10:00:00,776.1,174.54213522819236
2014-06-19 11:00:00,937.1,172.030673368723
2014-06-19 12:00:00,965.5,169.51921150925364
2014-06-19 13:00:00,947.6,167.00774964978427
2014-06-19 14:00:00,881.7,164.496287790314
2014-06-19 15:00:00,764.9,161.9848259308451
2014-06-19 16:00:00,521.0,159.47336407137573
2014-06-19 17:00:00,399.1,156.9619022119059
2014-06-19 18:00:00,249.7,154.45044035243654
2014-06-19 19:00:00,27.7,151.93897849296718
2014-06-19 20:00:00,0.8,149.42751663349782
2014-06-19 21:00:00,0.1,146.91605477402823
2014-06-19 22:00:00,0.1,144.4045929145591
2014-06-19 23:00:00,0.1,141.89313105508973
2014-06-20 00:00:00,0.1,202.09435468806396
2014-06-20 01:00:00,0.1,199.58289282859414
2014-06-20 02:00:00,0.1,197.07143096912432
2014-06-20 03:00:00,0.1,194.55996910965496
2014-06-20 04:00:00,0.2,192.04850725018605
2014-06-20 05:00:00,28.6,189.53704539071668
2014-06-20 06:00:00,102.7,187.0255835312464
2014-06-20 07:00:00,367.0,184.51412167177796
2014-06-20 08:00:00,558.8,182.00265981230814
2014-06-20 09:00:00,697.6,179.49119795283832
2014-06-20 10:00:00,410.4,176.9797360933694
2014-06-20 11:00:00,516.5,174.4682742338996
2014-06-20 12:00:00,643.6,171.95681237443068
2014-06-20 13:00:00,947.0,169.44535051496086
2014-06-20 14:00:00,876.1,166.93388865549196
2014-06-20 15:00:00,764.2,164.42242679602214
2014-06-20 16:00:00,605.2,161.91096493655323
2014-06-20 17:00:00,428.6,159.3995030770834
2014-06-20 18:00:00,209.9,156.8880412176145
2014-06-20 19:00:00,14.7,154.37657935814468
2014-06-20 20:00:00,0.5,151.86511749867532
2014-06-20 21:00:00,0.1,149.35365563920595
2014-06-20 22:00:00,0.1,146.8421937797366
2014-06-20 23:00:00,0.1,144.33073192026677
2014-06-21 00:00:00,0.1,204.531955553241
2014-06-21 01:00:00,0.1,202.02049369377164
2014-06-21 02:00:00,0.1,199.50903183430228
2014-06-21 03:00:00,0.1,196.9975699748329
2014-06-21 04:00:00,0.2,194.486108115364
2014-06-21 05:00:00,16.4,191.97464625589373
2014-06-21 06:00:00,171.1,189.4631843964239
2014-06-21 07:00:00,159.0,186.951722536955
2014-06-21 08:00:00,202.6,184.44026067748518
2014-06-21 09:00:00,422.3,181.92879881801628
2014-06-21 10:00:00,681.5,179.41733695854646
2014-06-21 11:00:00,875.6,176.9058750990771
2014-06-21 12:00:00,871.3,174.39441323960727
2014-06-21 13:00:00,879.3,171.88295138013882
2014-06-21 14:00:00,839.8,169.371489520669
2014-06-21 15:00:00,740.8,166.86002766119964
2014-06-21 16:00:00,509.6,164.34856580173027
2014-06-21 17:00:00,344.3,161.83710394226046
2014-06-21 18:00:00,160.4,159.3256420827911
2014-06-21 19:00:00,38.3,156.81418022332218
2014-06-21 20:00:00,0.9,154.30271836385236
2014-06-21 21:00:00,0.1,151.791256504383
2014-06-21 22:00:00,0.1,149.27979464491364
2014-06-21 23:00:00,0.1,146.76833278544427
2014-06-22 00:00:00,0.1,206.9695564184185
2014-06-22 01:00:00,0.0,204.4580945589496
2014-06-22 02:00:00,0.0,201.94663269948023
2014-06-22 03:00:00,0.0,199.43517084001041
2014-06-22 04:00:00,0.1,196.9237089805406
2014-06-22 05:00:00,34.0,194.41224712107123
2014-06-22 06:00:00,126.9,191.90078526160187
2014-06-22 07:00:00,262.1,189.38932340213205
2014-06-22 08:00:00,314.2,186.87786154266314
2014-06-22 09:00:00,578.0,184.36639968319423
2014-06-22 10:00:00,537.2,181.8549378237244
2014-06-22 11:00:00,290.5,179.3434759642546
2014-06-22 12:00:00,92.4,176.83201410478523
2014-06-22 13:00:00,644.2,174.32055224531632
2014-06-22 14:00:00,522.7,171.80909038584605
2014-06-22 15:00:00,431.5,169.29762852637714
2014-06-22 16:00:00,238.3,166.78616666690777
2014-06-22 17:00:00,306.1,164.2747048074384
2014-06-22 18:00:00,121.2,161.76324294796905
2014-06-22 19:00:00,21.0,159.25178108849968
2014-06-22 20:00:00,1.4,156.74031922903032
2014-06-22 21:00:00,0.9,154.22885736956096
2014-06-22 22:00:00,1.0,151.71739551009114
2014-06-22 23:00:00,1.0,149.20593365062132
2014-06-23 00:00:00,1.0,192.3439512273544
2014-06-23 01:00:00,1.0,189.83248936788505
2014-06-23 02:00:00,1.0,187.32102750841568
2014-06-23 03:00:00,0.9,184.80956564894632
2014-06-23 04:00:00,0.9,182.2981037894765
2014-06-23 05:00:00,6.7,179.78664193000668
2014-06-23 06:00:00,27.0,177.27518007053823
2014-06-23 07:00:00,43.7,174.76371821106886
2014-06-23 08:00:00,124.0,172.25225635159904
2014-06-23 09:00:00,298.4,169.74079449212968
2014-06-23 10:00:00,679.2,167.22933263265986
2014-06-23 11:00:00,468.7,164.7178707731905
2014-06-23 12:00:00,308.0,162.2064089137216
2014-06-23 13:00:00,791.5,159.69494705425222
2014-06-23 14:00:00,93.9,157.18348519478286
2014-06-23 15:00:00,185.2,154.67202333531304
2014-06-23 16:00:00,126.1,152.16056147584368
2014-06-23 17:00:00,260.9,149.64909961637431
2014-06-23 18:00:00,145.1,147.1376377569045
2014-06-23 19:00:00,48.1,144.62617589743513
2014-06-23 20:00:00,3.6,142.11471403796622
2014-06-23 21:00:00,0.8,139.60325217849663
2014-06-23 22:00:00,0.8,137.09179031902704
2014-06-23 23:00:00,0.7,134.58032845955836
2014-06-24 00:00:00,0.7,194.78155209253146
2014-06-24 01:00:00,0.7,192.27009023306255
2014-06-24 02:00:00,0.8,189.75862837359318
2014-06-24 03:00:00,0.7,187.24716651412336
2014-06-24 04:00:00,0.9,184.735704654654
2014-06-24 05:00:00,14.3,182.22424279518418
2014-06-24 09:00:00,491.7,172.17839535730718
2014-06-24 10:00:00,388.3,169.66693349783736
2014-06-24 11:00:00,387.5,167.15547163836845
2014-06-24 12:00:00,579.7,164.64400977889818
2014-06-24 13:00:00,936.3,162.13254791942882
2014-06-24 14:00:00,805.4,159.62108605996036
2014-06-24 15:00:00,709.0,157.1096242004901
2014-06-24 16:00:00,373.5,154.59816234102072
2014-06-24 17:00:00,232.8,152.08670048155136
2014-06-24 18:00:00,129.0,149.57523862208245
2014-06-24 19:00:00,42.2,147.06377676261263
2014-06-24 20:00:00,1.8,144.55231490314304
2014-06-24 21:00:00,0.5,142.04085304367368
2014-06-24 22:00:00,0.5,139.52939118420386
2014-06-24 23:00:00,0.4,137.01792932473472
2014-06-25 00:00:00,0.4,197.21915295770896
2014-06-25 01:00:00,0.4,194.7076910982396
2014-06-25 02:00:00,0.4,192.19622923877068
2014-06-25 03:00:00,0.4,189.68476737930087
2014-06-25 04:00:00,0.4,187.1733055198315
2014-06-25 05:00:00,5.5,184.66184366036168
2014-06-25 06:00:00,57.0,182.15038180089277
2014-06-25 07:00:00,179.2,179.63891994142386
2014-06-25 08:00:00,413.0,177.12745808195405
2014-06-25 09:00:00,585.8,174.61599622248468
2014-06-25 10:00:00,808.0,172.10453436301577
2014-06-25 11:00:00,914.6,169.5930725035455
2014-06-25 12:00:00,954.5,167.0816106440766
2014-06-25 13:00:00,858.6,164.57014878460723
2014-06-25 14:00:00,770.4,162.05868692513786
2014-06-25 15:00:00,748.3,159.54722506566804
2014-06-25 16:00:00,485.3,157.03576320619868
2014-06-25 17:00:00,247.7,154.52430134672886
2014-06-25 18:00:00,67.1,152.0128394872595
2014-06-25 19:00:00,28.1,149.50137762779013
2014-06-25 20:00:00,1.2,146.98991576832077
2014-06-25 21:00:00,0.2,144.47845390885095
2014-06-25 22:00:00,0.2,141.9669920493816
2014-06-25 23:00:00,0.2,139.45553018991222
2014-06-26 00:00:00,0.2,199.65675382288646
2014-06-26 01:00:00,0.2,197.14529196341664
2014-06-26 02:00:00,0.2,194.63383010394728
2014-06-26 03:00:00,0.2,192.12236824447837
2014-06-26 04:00:00,0.2,189.61090638500855
2014-06-26 05:00:00,5.9,187.09944452553918
2014-06-26 23:00:00,0.1,141.89313105508927
2014-06-27 00:00:00,0.1,202.09435468806396
2014-06-27 01:00:00,0.1,199.58289282859414
2014-06-27 02:00:00,0.1,197.07143096912478
2014-06-27 03:00:00,0.1,194.55996910965496
2014-06-27 04:00:00,0.2,192.04850725018605
2014-06-27 05:00:00,26.9,189.53704539071623
2014-06-27 06:00:00,165.3,187.02558353124687
2014-06-27 07:00:00,366.8,184.51412167177796
2014-06-27 08:00:00,542.3,182.00265981230814
2014-06-27 09:00:00,576.8,179.49119795283877
2014-06-27 10:00:00,825.8,176.97973609336987
2014-06-27 11:00:00,917.1,174.46827423390005
2014-06-27 12:00:00,952.5,171.95681237443068
2014-06-27 13:00:00,937.1,169.44535051496132
2014-06-27 14:00:00,876.1,166.93388865549196
2014-06-27 15:00:00,765.0,164.42242679602214
2014-06-27 16:00:00,614.8,161.91096493655368
2014-06-27 17:00:00,434.9,159.3995030770834
2014-06-27 18:00:00,242.7,156.88804121761405
2014-06-27 19:00:00,71.5,154.37657935814514
2014-06-27 20:00:00,0.8,151.86511749867486
2014-06-27 21:00:00,0.0,149.35365563920595
2014-06-27 22:00:00,0.1,146.84219377973614
2014-06-27 23:00:00,0.1,144.33073192026677
2014-06-28 00:00:00,0.1,204.531955553241
2014-06-28 01:00:00,0.1,202.0204936937712
2014-06-28 02:00:00,0.1,199.50903183430182
2014-06-28 03:00:00,0.1,196.9975699748329
2014-06-28 04:00:00,0.2,194.4861081153631
2014-06-28 05:00:00,18.0,191.97464625589373
2014-06-28 06:00:00,116.9,189.4631843964239
2014-06-28 07:00:00,279.9,186.951722536955
2014-06-28 08:00:00,413.9,184.4402606774861
2014-06-28 09:00:00,534.9,181.92879881801582
2014-06-28 10:00:00,617.9,179.41733695854646
2014-06-28 11:00:00,513.3,176.9058750990771
2014-06-28 12:00:00,505.8,174.39441323960773
2014-06-28 13:00:00,754.3,171.8829513801379
2014-06-28 14:00:00,817.8,169.37148952066855
2014-06-28 15:00:00,634.0,166.86002766119964
2014-06-28 16:00:00,402.3,164.34856580173027
2014-06-28 17:00:00,413.0,161.83710394226046
2014-06-28 18:00:00,226.2,159.3256420827911
2014-06-28 19:00:00,55.8,156.81418022332218
2014-06-28 20:00:00,0.9,154.30271836385236
2014-06-28 21:00:00,0.1,151.791256504383
2014-06-28 22:00:00,0.2,149.27979464491364
2014-06-28 23:00:00,0.2,146.76833278544427
2014-06-29 00:00:00,0.2,206.9695564184185
2014-06-29 01:00:00,0.2,204.4580945589496
2014-06-29 02:00:00,0.2,201.94663269947978
2014-06-29 03:00:00,0.2,199.43517084000996
2014-06-29 04:00:00,0.2,196.92370898054014
2014-06-29 05:00:00,25.2,194.41224712107078
2014-06-29 06:00:00,163.7,191.90078526160232
2014-06-29 07:00:00,346.7,189.3893234021325
2014-06-29 08:00:00,556.9,186.87786154266314
2014-06-29 09:00:00,733.2,184.36639968319423
2014-06-29 10:00:00,655.9,181.8549378237244
2014-06-29 11:00:00,650.3,179.3434759642546
2014-06-29 12:00:00,928.8,176.83201410478569
2014-06-29 13:00:00,964.1,174.32055224531632
2014-06-29 14:00:00,888.3,171.80909038584605
2014-06-29 15:00:00,776.7,169.2976285263776
2014-06-29 16:00:00,622.8,166.78616666690777
2014-06-29 17:00:00,440.6,164.27470480743796
2014-06-29 18:00:00,245.8,161.76324294796905
2014-06-29 19:00:00,71.7,159.25178108849923
2014-06-29 20:00:00,1.3,156.7403192290294
2014-06-29 21:00:00,0.2,154.22885736956096
2014-06-29 22:00:00,0.2,151.71739551009114
2014-06-29 23:00:00,0.1,149.20593365062132
2014-06-30 00:00:00,0.2,192.3439512273544
2014-06-30 01:00:00,0.2,189.83248936788505
2014-06-30 02:00:00,0.2,187.32102750841523
2014-06-30 03:00:00,0.2,184.80956564894632
2014-06-30 04:00:00,0.2,182.2981037894765
2014-06-30 05:00:00,25.1,179.78664193000668
2014-06-30 06:00:00,159.3,177.27518007053777
2014-06-30 07:00:00,259.6,174.76371821106886
2014-06-30 08:00:00,528.4,172.25225635159904
2014-06-30 09:00:00,707.6,169.74079449212968
2014-06-30 10:00:00,839.6,167.22933263266032
2014-06-30 11:00:00,924.1,164.7178707731905
2014-06-30 12:00:00,956.0,162.2064089137216
2014-06-30 13:00:00,941.4,159.69494705425177
2014-06-30 14:00:00,880.3,157.18348519478286
2014-06-30 15:00:00,768.2,154.67202333531304
2014-06-30 16:00:00,620.5,152.16056147584368
2014-06-30 17:00:00,436.2,149.64909961637431
2014-06-30 18:00:00,244.0,147.13763775690427
2014-06-30 19:00:00,57.9,144.62617589743536
2014-06-30 20:00:00,1.2,142.11471403796622
2014-06-30 21:00:00,0.1,139.60325217849663
2014-06-30 22:00:00,0.1,137.0917903190275
2014-06-30 23:00:00,0.1,134.5803284595579
2014-07-01 00:00:00,0.2,187.21935574019471
2014-07-01 01:00:00,0.1,184.70789388072535
2014-07-01 02:00:00,0.2,182.1964320212569
2014-07-01 03:00:00,0.3,179.68497016178617
2014-07-01 04:00:00,0.5,177.1735083023168
2014-07-01 05:00:00,5.0,174.66204644284744
2014-07-01 06:00:00,70.1,172.15058458337853
2014-07-01 07:00:00,165.0,169.6391227239087
2014-07-01 08:00:00,437.9,167.1276608644398
2014-07-01 09:00:00,664.6,164.61619900496953
2014-07-01 10:00:00,698.4,162.10473714550062
2014-07-01 11:00:00,649.9,159.59327528603126
2014-07-01 12:00:00,893.0,157.08181342656144
2014-07-01 13:00:00,730.2,154.57035156709208
2014-07-01 14:00:00,632.2,152.0588897076227
2014-07-01 15:00:00,591.5,149.5474278481538
2014-07-01 16:00:00,430.0,147.03596598868353
2014-07-01 17:00:00,275.3,144.52450412921485
2014-07-01 18:00:00,238.8,142.01304226974526
2014-07-01 19:00:00,42.8,139.50158041027544
2014-07-01 20:00:00,0.3,136.99011855080653
2014-07-01 21:00:00,0.0,134.47865669133694
2014-07-01 22:00:00,0.0,131.9671948318669
2014-07-01 23:00:00,0.0,129.45573297239798
2014-07-02 00:00:00,0.0,189.65695660537267
2014-07-02 01:00:00,0.9,187.14549474590285
2014-07-02 02:00:00,1.9,184.63403288643394
2014-07-02 03:00:00,1.3,182.12257102696412
2014-07-02 04:00:00,1.4,179.6111091674943
2014-07-02 05:00:00,20.5,177.09964730802585
