,wt_hr_true,wt_hr
2014-06-13 13:00:00,30.5,65.31124486811458
2014-06-13 14:00:00,30.2,65.29062669788307
2014-06-13 15:00:00,29.7,65.27000852765168
2014-06-13 16:00:00,29.6,65.24939035742028
2014-06-13 17:00:00,31.0,65.22877218718888
2014-06-13 18:00:00,30.8,65.20815401695742
2014-06-13 19:00:00,32.8,65.18753584672599
2014-06-13 20:00:00,33.0,65.16691767649459
2014-06-13 21:00:00,31.4,65.14629950626315
2014-06-13 22:00:00,33.1,65.12568133603176
2014-06-13 23:00:00,33.4,65.10506316580032
2014-06-14 00:00:00,32.3,65.592033598109
2014-06-14 01:00:00,31.3,65.57141542787761
2014-06-14 02:00:00,30.1,65.55079725764612
2014-06-14 03:00:00,28.0,65.53017908741475
2014-06-14 04:00:00,27.4,65.50956091718335
2014-06-14 05:00:00,39.9,65.4889427469519
2014-06-14 06:00:00,44.4,65.4683245767205
2014-06-14 07:00:00,27.4,65.44770640648906
2014-06-14 08:00:00,32.6,65.42708823625767
2014-06-14 09:00:00,29.5,65.40647006602623
2014-06-14 10:00:00,20.9,65.38585189579484
2014-06-14 11:00:00,19.9,65.36523372556346
2014-06-14 12:00:00,19.3,65.344615555332
2014-06-14 13:00:00,18.7,65.32399738510057
2014-06-14 14:00:00,16.2,65.30337921486912
2014-06-14 15:00:00,16.0,65.28276104463768
2014-06-14 16:00:00,16.0,65.26214287440621
2014-06-14 17:00:00,17.9,65.24152470417482
2014-06-14 18:00:00,18.1,65.22090653394343
2014-06-14 19:00:00,27.3,65.20028836371199
2014-06-14 20:00:00,30.2,65.17967019348059
2014-06-14 21:00:00,29.9,65.15905202324915
2014-06-14 23:00:00,30.3,65.1178156827863
2014-06-15 00:00:00,31.5,65.60478611509498
2014-06-15 01:00:00,31.9,65.58416794486354
2014-06-15 02:00:00,33.1,65.56354977463212
2014-06-15 03:00:00,31.9,65.54293160440072
2014-06-15 04:00:00,31.9,65.52231343416935
2014-06-15 05:00:00,41.8,65.5016952639379
2014-06-15 06:00:00,35.2,65.48107709370643
2014-06-15 07:00:00,30.3,65.46045892347504
2014-06-15 08:00:00,29.1,65.43984075324357
2014-06-15 09:00:00,30.1,65.41922258301219
2014-06-15 10:00:00,25.9,65.3986044127808
2014-06-15 11:00:00,22.2,65.37798624254933
2014-06-15 12:00:00,20.8,65.35736807231788
2014-06-15 13:00:00,18.9,65.33674990208648
2014-06-15 14:00:00,17.6,65.3161317318551
2014-06-15 15:00:00,15.5,65.29551356162365
2014-06-15 16:00:00,15.9,65.27489539139219
2014-06-15 17:00:00,17.7,65.2542772211608
2014-06-15 18:00:00,22.5,65.23365905092939
2014-06-15 19:00:00,25.6,65.21304088069789
2014-06-15 20:00:00,26.7,65.1924227104665
2014-06-15 21:00:00,27.5,65.17180454023512
2014-06-15 22:00:00,27.6,65.15118637000369
2014-06-15 23:00:00,27.8,65.13056819977226
2014-06-16 00:00:00,28.0,65.52827101317916
2014-06-16 01:00:00,29.6,65.50765284294778
2014-06-16 02:00:00,30.8,65.48703467271633
2014-06-16 03:00:00,29.2,65.46641650248495
2014-06-16 04:00:00,29.1,65.4457983322535
2014-06-16 05:00:00,27.8,65.42518016202209
2014-06-16 06:00:00,27.2,65.40456199179059
2014-06-16 07:00:00,26.9,65.38394382155919
2014-06-16 08:00:00,28.8,65.36332565132774
2014-06-16 09:00:00,30.0,65.34270748109631
2014-06-16 10:00:00,27.7,65.32208931086488
2014-06-16 11:00:00,28.2,65.30147114063348
2014-06-16 12:00:00,51.5,65.28085297040204
2014-06-16 13:00:00,57.6,65.26023480017065
2014-06-16 14:00:00,55.4,65.2396166299392
2014-06-16 15:00:00,57.5,65.2189984597078
2014-06-16 16:00:00,61.8,65.19838028947642
2014-06-16 17:00:00,63.9,65.17776211924497
2014-06-16 18:00:00,65.7,65.15714394901359
2014-06-16 19:00:00,67.0,65.1365257787822
2014-06-16 20:00:00,66.5,65.11590760855069
2014-06-16 21:00:00,63.9,65.0952894383193
2014-06-16 22:00:00,60.1,65.07467126808785
2014-06-16 23:00:00,60.8,65.05405309785635
2014-06-17 00:00:00,74.5,65.54102353016512
2014-06-17 01:00:00,84.0,65.52040535993373
2014-06-17 02:00:00,86.7,65.49978718970235
2014-06-17 03:00:00,87.1,65.47916901947089
2014-06-17 04:00:00,87.0,65.4585508492395
2014-06-17 05:00:00,85.1,65.43793267900811
2014-06-17 06:00:00,82.3,65.41731450877661
2014-06-17 07:00:00,77.9,65.39669633854524
2014-06-17 08:00:00,72.4,65.37607816831374
2014-06-17 09:00:00,67.8,65.3554599980823
2014-06-17 10:00:00,62.3,65.33484182785091
2014-06-17 11:00:00,64.8,65.31422365761946
2014-06-17 12:00:00,76.2,65.29360548738808
2014-06-17 13:00:00,73.5,65.27298731715666
2014-06-17 14:00:00,66.9,65.25236914692516
2014-06-17 15:00:00,61.9,65.2317509766938
2014-06-17 16:00:00,60.6,65.21113280646236
2014-06-17 17:00:00,61.2,65.19051463623097
2014-06-17 18:00:00,64.0,65.16989646599951
2014-06-17 19:00:00,67.2,65.1492782957681
2014-06-17 20:00:00,68.8,65.12866012553671
2014-06-17 21:00:00,69.7,65.10804195530525
2014-06-17 22:00:00,69.7,65.08742378507387
2014-06-17 23:00:00,72.4,65.06680561484242
2014-06-18 00:00:00,73.4,65.5537760471511
2014-06-18 01:00:00,72.2,65.53315787691969
2014-06-18 02:00:00,72.7,65.51253970668827
2014-06-18 03:00:00,71.0,65.49192153645686
2014-06-18 04:00:00,69.8,65.47130336622541
2014-06-18 05:00:00,67.3,65.45068519599401
2014-06-18 06:00:00,67.0,65.4300670257626
2014-06-18 07:00:00,66.6,65.4094488555311
2014-06-18 08:00:00,67.3,65.3888306852997
2014-06-18 09:00:00,60.8,65.36821251506825
2014-06-18 10:00:00,53.0,65.34759434483682
2014-06-18 11:00:00,50.6,65.32697617460542
2014-06-18 12:00:00,48.0,65.30635800437398
2014-06-18 13:00:00,48.0,65.28573983414259
2014-06-18 14:00:00,50.8,65.26512166391112
2014-06-18 15:00:00,46.4,65.24450349367972
2014-06-18 16:00:00,44.2,65.22388532344833
2014-06-18 17:00:00,47.7,65.20326715321688
2014-06-18 18:00:00,47.1,65.1826489829855
2014-06-18 19:00:00,51.3,65.1620308127541
2014-06-18 20:00:00,58.7,65.14141264252265
2014-06-18 21:00:00,66.3,65.12079447229127
2014-06-18 22:00:00,69.7,65.10017630205988
2014-06-18 23:00:00,72.4,65.0795581318284
2014-06-19 00:00:00,74.4,65.56652856413706
2014-06-19 01:00:00,76.1,65.54591039390564
2014-06-19 02:00:00,77.3,65.52529222367423
2014-06-19 03:00:00,77.2,65.50467405344274
2014-06-19 04:00:00,79.4,65.4840558832114
2014-06-19 05:00:00,80.2,65.46343771297997
2014-06-19 06:00:00,73.5,65.44281954274857
2014-06-19 07:00:00,61.0,65.42220137251712
2014-06-19 08:00:00,49.9,65.40158320228574
2014-06-19 09:00:00,47.4,65.38096503205425
2014-06-19 10:00:00,50.7,65.36034686182283
2014-06-19 11:00:00,45.7,65.33972869159138
2014-06-19 12:00:00,42.5,65.31911052135996
2014-06-19 13:00:00,46.2,65.29849235112859
2014-06-19 14:00:00,49.7,65.27787418089719
2014-06-19 15:00:00,47.6,65.25725601066571
2014-06-19 16:00:00,46.9,65.23663784043433
2014-06-19 17:00:00,49.9,65.21601967020288
2014-06-19 18:00:00,51.2,65.1954014999715
2014-06-19 19:00:00,57.3,65.17478332974005
2014-06-19 20:00:00,59.8,65.15416515950862
2014-06-19 21:00:00,67.6,65.1335469892772
2014-06-19 22:00:00,70.6,65.1129288190458
2014-06-19 23:00:00,71.6,65.09231064881438
2014-06-20 00:00:00,73.2,65.57928108112304
2014-06-20 01:00:00,73.9,65.55866291089166
2014-06-20 02:00:00,73.3,65.53804474066021
2014-06-20 03:00:00,73.5,65.51742657042882
2014-06-20 04:00:00,79.3,65.49680840019738
2014-06-20 05:00:00,79.0,65.47619022996597
2014-06-20 06:00:00,74.6,65.45557205973459
2014-06-20 07:00:00,68.1,65.43495388950312
2014-06-20 08:00:00,62.6,65.41433571927169
2014-06-20 09:00:00,55.7,65.39371754904026
2014-06-20 10:00:00,54.3,65.37309937880886
2014-06-20 11:00:00,51.2,65.35248120857742
2014-06-20 12:00:00,50.4,65.33186303834592
2014-06-20 13:00:00,47.3,65.31124486811458
2014-06-20 14:00:00,45.1,65.29062669788308
2014-06-20 15:00:00,51.3,65.27000852765171
2014-06-20 16:00:00,53.9,65.24939035742021
2014-06-20 17:00:00,55.1,65.22877218718885
2014-06-20 18:00:00,55.9,65.20815401695742
2014-06-20 19:00:00,63.8,65.18753584672604
2014-06-20 20:00:00,66.6,65.16691767649459
2014-06-20 21:00:00,68.7,65.1462995062632
2014-06-20 22:00:00,72.1,65.12568133603176
2014-06-20 23:00:00,74.0,65.10506316580032
2014-06-21 00:00:00,75.3,65.592033598109
2014-06-21 01:00:00,76.2,65.5714154278776
2014-06-21 02:00:00,77.2,65.55079725764615
2014-06-21 03:00:00,76.8,65.53017908741474
2014-06-21 04:00:00,76.0,65.5095609171833
2014-06-21 05:00:00,77.2,65.48894274695189
2014-06-21 06:00:00,73.1,65.4683245767205
2014-06-21 07:00:00,72.1,65.44770640648906
2014-06-21 08:00:00,75.3,65.42708823625767
2014-06-21 09:00:00,67.0,65.40647006602623
2014-06-21 10:00:00,62.7,65.38585189579484
2014-06-21 11:00:00,60.0,65.3652337255634
2014-06-21 12:00:00,59.3,65.344615555332
2014-06-21 13:00:00,58.1,65.3239973851005
2014-06-21 14:00:00,58.6,65.30337921486912
2014-06-21 15:00:00,57.9,65.28276104463768
2014-06-21 16:00:00,61.9,65.26214287440627
2014-06-21 17:00:00,63.6,65.24152470417482
2014-06-21 18:00:00,67.9,65.22090653394343
2014-06-21 19:00:00,69.0,65.20028836371199
2014-06-21 20:00:00,72.9,65.17967019348059
2014-06-21 21:00:00,74.5,65.15905202324915
2014-06-21 22:00:00,75.9,65.13843385301774
2014-06-21 23:00:00,77.2,65.1178156827863
2014-06-22 00:00:00,77.8,65.60478611509498
2014-06-22 01:00:00,78.6,65.58416794486357
2014-06-22 02:00:00,79.3,65.56354977463212
2014-06-22 03:00:00,77.8,65.54293160440072
2014-06-22 04:00:00,80.1,65.52231343416935
2014-06-22 05:00:00,81.7,65.50169526393789
2014-06-22 06:00:00,79.3,65.48107709370645
2014-06-22 07:00:00,76.6,65.46045892347504
2014-06-22 08:00:00,73.7,65.43984075324357
2014-06-22 09:00:00,63.8,65.41922258301219
2014-06-22 10:00:00,63.0,65.39860441278074
2014-06-22 11:00:00,61.8,65.37798624254933
2014-06-22 12:00:00,72.6,65.35736807231797
2014-06-22 13:00:00,71.4,65.33674990208648
2014-06-22 14:00:00,60.7,65.31613173185511
2014-06-22 15:00:00,59.7,65.29551356162361
2014-06-22 16:00:00,59.6,65.27489539139222
2014-06-22 17:00:00,55.2,65.25427722116076
2014-06-22 18:00:00,56.4,65.23365905092938
2014-06-22 19:00:00,64.1,65.21304088069792
2014-06-22 20:00:00,65.8,65.1924227104665
2014-06-22 21:00:00,65.8,65.17180454023506
2014-06-22 22:00:00,66.6,65.1511863700037
2014-06-22 23:00:00,66.9,65.13056819977228
2014-06-23 00:00:00,68.6,65.52827101317918
2014-06-23 01:00:00,72.2,65.50765284294772
2014-06-23 02:00:00,71.5,65.48703467271635
2014-06-23 03:00:00,74.4,65.46641650248495
2014-06-23 04:00:00,71.0,65.4457983322535
2014-06-23 05:00:00,75.8,65.42518016202209
2014-06-23 06:00:00,84.5,65.40456199179059
2014-06-23 07:00:00,83.4,65.38394382155919
2014-06-23 08:00:00,81.8,65.36332565132774
2014-06-23 09:00:00,78.2,65.34270748109635
2014-06-23 10:00:00,67.5,65.32208931086491
2014-06-23 11:00:00,61.3,65.30147114063348
2014-06-23 12:00:00,65.2,65.28085297040205
2014-06-23 13:00:00,62.9,65.26023480017065
2014-06-23 14:00:00,58.6,65.2396166299392
2014-06-23 15:00:00,62.4,65.21899845970782
2014-06-23 16:00:00,70.8,65.19838028947642
2014-06-23 17:00:00,67.7,65.17776211924497
2014-06-23 18:00:00,63.2,65.15714394901357
2014-06-23 19:00:00,68.9,65.1365257787822
2014-06-23 20:00:00,72.4,65.11590760855069
2014-06-23 21:00:00,73.1,65.09528943831921
2014-06-23 22:00:00,73.3,65.07467126808785
2014-06-23 23:00:00,73.3,65.05405309785634
2014-06-24 00:00:00,75.9,65.54102353016518
2014-06-24 01:00:00,77.8,65.52040535993372
2014-06-24 02:00:00,76.7,65.49978718970227
2014-06-24 03:00:00,79.6,65.47916901947087
2014-06-24 04:00:00,77.2,65.45855084923943
2014-06-24 05:00:00,71.1,65.4379326790081
2014-06-24 09:00:00,57.8,65.35545999808228
2014-06-24 10:00:00,56.5,65.33484182785097
2014-06-24 11:00:00,58.5,65.31422365761945
2014-06-24 12:00:00,54.4,65.2936054873881
2014-06-24 13:00:00,50.9,65.27298731715666
2014-06-24 14:00:00,52.2,65.25236914692519
2014-06-24 15:00:00,52.7,65.2317509766938
2014-06-24 16:00:00,55.8,65.21113280646242
2014-06-24 17:00:00,61.0,65.19051463623097
2014-06-24 18:00:00,61.1,65.16989646599951
2014-06-24 19:00:00,64.0,65.1492782957681
2014-06-24 20:00:00,66.3,65.12866012553671
2014-06-24 21:00:00,70.1,65.10804195530527
2014-06-24 22:00:00,71.0,65.08742378507387
2014-06-24 23:00:00,70.5,65.06680561484244
2014-06-25 00:00:00,70.9,65.55377604715112
2014-06-25 01:00:00,70.9,65.53315787691972
2014-06-25 02:00:00,73.3,65.51253970668827
2014-06-25 03:00:00,73.4,65.49192153645686
2014-06-25 04:00:00,71.8,65.47130336622541
2014-06-25 05:00:00,71.4,65.45068519599403
2014-06-25 06:00:00,69.1,65.43006702576255
2014-06-25 07:00:00,67.8,65.4094488555311
2014-06-25 08:00:00,63.9,65.38883068529965
2014-06-25 09:00:00,57.3,65.36821251506825
2014-06-25 10:00:00,48.9,65.34759434483682
2014-06-25 11:00:00,46.3,65.32697617460542
2014-06-25 12:00:00,45.9,65.30635800437398
2014-06-25 13:00:00,51.2,65.28573983414256
2014-06-25 14:00:00,53.2,65.26512166391112
2014-06-25 15:00:00,50.6,65.24450349367972
2014-06-25 16:00:00,52.6,65.22388532344833
2014-06-25 17:00:00,56.2,65.20326715321688
2014-06-25 18:00:00,55.2,65.1826489829855
2014-06-25 19:00:00,59.6,65.1620308127541
2014-06-25 20:00:00,61.7,65.14141264252265
2014-06-25 21:00:00,66.9,65.12079447229127
2014-06-25 22:00:00,69.8,65.10017630205988
2014-06-25 23:00:00,70.6,65.0795581318284
2014-06-26 00:00:00,71.9,65.56652856413706
2014-06-26 01:00:00,71.3,65.54591039390567
2014-06-26 02:00:00,72.3,65.52529222367424
2014-06-26 03:00:00,73.2,65.50467405344274
2014-06-26 04:00:00,73.2,65.48405588321141
2014-06-26 05:00:00,72.3,65.46343771297997
2014-06-26 23:00:00,71.1,65.09231064881435
2014-06-27 00:00:00,71.4,65.57928108112306
2014-06-27 01:00:00,72.2,65.55866291089166
2014-06-27 02:00:00,71.5,65.53804474066021
2014-06-27 03:00:00,69.8,65.51742657042882
2014-06-27 04:00:00,69.2,65.49680840019738
2014-06-27 05:00:00,69.6,65.476190229966
2014-06-27 06:00:00,68.5,65.45557205973452
2014-06-27 07:00:00,65.3,65.43495388950312
2014-06-27 08:00:00,59.5,65.41433571927169
2014-06-27 09:00:00,53.2,65.39371754904025
2014-06-27 10:00:00,48.0,65.37309937880882
2014-06-27 11:00:00,42.1,65.35248120857736
2014-06-27 12:00:00,37.6,65.33186303834592
2014-06-27 13:00:00,37.4,65.31124486811458
2014-06-27 14:00:00,36.9,65.29062669788308
2014-06-27 15:00:00,39.5,65.27000852765168
2014-06-27 16:00:00,41.1,65.24939035742022
2014-06-27 17:00:00,42.8,65.22877218718884
2014-06-27 18:00:00,45.5,65.2081540169574
2014-06-27 19:00:00,48.5,65.18753584672598
2014-06-27 20:00:00,52.6,65.16691767649459
2014-06-27 21:00:00,53.7,65.14629950626315
2014-06-27 22:00:00,57.3,65.12568133603176
2014-06-27 23:00:00,60.5,65.10506316580032
2014-06-28 00:00:00,62.6,65.592033598109
2014-06-28 01:00:00,65.6,65.57141542787761
2014-06-28 02:00:00,68.9,65.55079725764617
2014-06-28 03:00:00,68.9,65.53017908741474
2014-06-28 04:00:00,68.6,65.50956091718336
2014-06-28 05:00:00,73.6,65.48894274695189
2014-06-28 06:00:00,76.6,65.4683245767205
2014-06-28 07:00:00,73.0,65.44770640648912
2014-06-28 08:00:00,70.2,65.42708823625762
2014-06-28 09:00:00,67.8,65.40647006602629
2014-06-28 10:00:00,65.7,65.38585189579484
2014-06-28 11:00:00,64.9,65.36523372556346
2014-06-28 12:00:00,67.7,65.34461555533201
2014-06-28 13:00:00,55.0,65.32399738510058
2014-06-28 14:00:00,51.4,65.30337921486912
2014-06-28 15:00:00,54.3,65.28276104463768
2014-06-28 16:00:00,55.2,65.26214287440627
2014-06-28 17:00:00,53.5,65.24152470417482
2014-06-28 18:00:00,52.7,65.22090653394343
2014-06-28 19:00:00,54.4,65.20028836371199
2014-06-28 20:00:00,57.8,65.17967019348059
2014-06-28 21:00:00,63.1,65.15905202324915
2014-06-28 22:00:00,66.5,65.13843385301774
2014-06-28 23:00:00,67.3,65.1178156827863
2014-06-29 00:00:00,66.9,65.60478611509498
2014-06-29 01:00:00,66.6,65.58416794486357
2014-06-29 02:00:00,67.1,65.56354977463212
2014-06-29 03:00:00,67.4,65.54293160440074
2014-06-29 04:00:00,67.9,65.52231343416935
2014-06-29 05:00:00,68.5,65.5016952639379
2014-06-29 06:00:00,66.6,65.48107709370643
2014-06-29 07:00:00,62.0,65.46045892347504
2014-06-29 08:00:00,53.8,65.43984075324357
2014-06-29 09:00:00,47.3,65.41922258301219
2014-06-29 10:00:00,45.2,65.3986044127808
2014-06-29 11:00:00,42.6,65.37798624254933
2014-06-29 12:00:00,40.9,65.35736807231788
2014-06-29 13:00:00,41.8,65.33674990208648
2014-06-29 14:00:00,44.1,65.3161317318551
2014-06-29 15:00:00,45.8,65.2955135616236
2014-06-29 16:00:00,46.8,65.27489539139219
2014-06-29 17:00:00,49.6,65.2542772211608
2014-06-29 18:00:00,53.4,65.23365905092936
2014-06-29 19:00:00,57.0,65.21304088069797
2014-06-29 20:00:00,60.8,65.19242271046653
2014-06-29 21:00:00,64.8,65.17180454023509
2014-06-29 22:00:00,67.4,65.1511863700037
2014-06-29 23:00:00,68.7,65.13056819977228
2014-06-30 00:00:00,69.7,65.5282710131792
2014-06-30 01:00:00,70.3,65.50765284294772
2014-06-30 02:00:00,70.1,65.48703467271633
2014-06-30 03:00:00,70.1,65.46641650248495
2014-06-30 04:00:00,69.4,65.4457983322535
2014-06-30 05:00:00,69.2,65.42518016202209
2014-06-30 06:00:00,66.6,65.40456199179064
2014-06-30 07:00:00,63.4,65.38394382155919
2014-06-30 08:00:00,57.6,65.36332565132774
2014-06-30 09:00:00,51.8,65.34270748109635
2014-06-30 10:00:00,47.5,65.32208931086487
2014-06-30 11:00:00,45.4,65.30147114063348
2014-06-30 12:00:00,43.8,65.28085297040204
2014-06-30 13:00:00,43.6,65.26023480017065
2014-06-30 14:00:00,43.1,65.2396166299392
2014-06-30 15:00:00,45.2,65.21899845970782
2014-06-30 16:00:00,44.4,65.19838028947636
2014-06-30 17:00:00,50.2,65.17776211924497
2014-06-30 18:00:00,55.3,65.15714394901359
2014-06-30 19:00:00,59.4,65.13652577878214
2014-06-30 20:00:00,65.1,65.11590760855069
2014-06-30 21:00:00,69.5,65.09528943831921
2014-06-30 22:00:00,71.1,65.07467126808783
2014-06-30 23:00:00,71.8,65.05405309785641
2014-07-01 00:00:00,72.1,65.56141860260735
2014-07-01 01:00:00,72.5,65.5408004323759
2014-07-01 02:00:00,74.8,65.52018226214437
2014-07-01 03:00:00,81.4,65.49956409191303
2014-07-01 04:00:00,83.1,65.47894592168157
2014-07-01 05:00:00,83.4,65.4583277514502
2014-07-01 06:00:00,78.8,65.43770958121874
2014-07-01 07:00:00,71.9,65.41709141098734
2014-07-01 08:00:00,64.7,65.39647324075588
2014-07-01 09:00:00,53.4,65.3758550705245
2014-07-01 10:00:00,49.3,65.355236900293
2014-07-01 11:00:00,48.3,65.3346187300616
2014-07-01 12:00:00,48.7,65.31400055983022
2014-07-01 13:00:00,48.4,65.29338238959876
2014-07-01 14:00:00,45.8,65.27276421936739
2014-07-01 15:00:00,50.0,65.25214604913594
2014-07-01 16:00:00,50.0,65.2315278789045
2014-07-01 17:00:00,49.2,65.21090970867311
2014-07-01 18:00:00,51.9,65.19029153844168
2014-07-01 19:00:00,57.1,65.16967336821028
2014-07-01 20:00:00,61.3,65.14905519797881
2014-07-01 21:00:00,65.3,65.12843702774735
2014-07-01 22:00:00,67.0,65.10781885751604
2014-07-01 23:00:00,68.4,65.08720068728458
2014-07-02 00:00:00,71.3,65.57417111959322
2014-07-02 01:00:00,74.0,65.5535529493618
2014-07-02 02:00:00,74.5,65.53293477913036
2014-07-02 03:00:00,73.8,65.51231660889894
2014-07-02 04:00:00,75.9,65.49169843866758
2014-07-02 05:00:00,73.9,65.47108026843605
2014-07-02 06:00:00,70.0,65.45046209820474
