,wt_mean_solarrad_true,wt_mean_solarrad
2014-05-14 21:00:00,0.1,165.16725429327653
2014-05-14 22:00:00,0.1,163.67011150735107
2014-05-14 23:00:00,0.1,162.1729687214263
2014-05-15 00:00:00,0.1,197.26018861065586
2014-05-15 01:00:00,0.1,195.76304582473153
2014-05-15 02:00:00,0.2,194.26590303880653
2014-05-15 03:00:00,0.2,192.76876025288266
2014-05-15 04:00:00,0.3,191.27161746695833
2014-05-15 05:00:00,11.0,189.774474681034
2014-05-15 06:00:00,131.0,188.27733189510786
2014-05-15 07:00:00,317.4,186.78018910918354
2014-05-15 08:00:00,510.8,185.28304632325944
2014-05-15 09:00:00,684.7,183.7859035373342
2014-05-15 10:00:00,823.8,182.28876075141056
2014-05-15 11:00:00,907.4,180.79161796548556
2014-05-15 12:00:00,936.6,179.29447517956123
2014-05-15 13:00:00,910.2,177.79733239363645
2014-05-15 14:00:00,832.1,176.30018960771167
2014-05-15 15:00:00,706.0,174.80304682178598
2014-05-15 16:00:00,540.4,173.3059040358621
2014-05-15 17:00:00,351.8,171.80876124993733
2014-05-15 18:00:00,160.3,170.31161846401278
2014-05-15 19:00:00,22.7,168.81447567808846
2014-05-15 20:00:00,0.1,167.31733289216322
2014-05-15 21:00:00,0.1,165.82019010623867
2014-05-15 22:00:00,0.1,164.3230473203139
2014-05-15 23:00:00,0.1,162.82590453438934
2014-05-16 00:00:00,0.1,197.91312442361823
2014-05-16 01:00:00,0.1,196.4159816376955
2014-05-16 02:00:00,0.1,194.91883885177072
2014-05-16 03:00:00,0.1,193.42169606584616
2014-05-16 04:00:00,0.1,191.92455327992047
2014-05-16 05:00:00,13.8,190.42741049399706
2014-05-16 06:00:00,73.6,188.9302677080716
2014-05-16 07:00:00,175.8,187.43312492214727
2014-05-16 08:00:00,528.7,185.93598213622226
2014-05-16 09:00:00,511.9,184.4388393502977
2014-05-16 10:00:00,351.7,182.9416965643727
2014-05-16 11:00:00,533.6,181.4445537784477
2014-05-16 12:00:00,920.3,179.94741099252428
2014-05-16 13:00:00,615.6,178.45026820659905
2014-05-16 14:00:00,617.7,176.95312542067472
2014-05-16 15:00:00,431.9,175.45598263475017
2014-05-16 16:00:00,435.8,173.95883984882494
2014-05-16 17:00:00,165.1,172.4616970629006
2014-05-16 18:00:00,152.7,170.9645542769747
2014-05-16 19:00:00,23.3,169.46741149105083
2014-05-16 20:00:00,0.0,167.9702687051265
2014-05-16 21:00:00,0.0,166.47312591920218
2014-05-16 22:00:00,0.1,164.97598313327785
2014-05-16 23:00:00,0.0,163.47884034735216
2014-05-17 00:00:00,0.0,198.56606023658264
2014-05-17 01:00:00,0.0,197.0689174506574
2014-05-17 02:00:00,0.1,195.57177466473195
2014-05-17 03:00:00,0.1,194.07463187880853
2014-05-17 04:00:00,0.1,192.5774890928833
2014-05-17 05:00:00,16.4,191.0803463069592
2014-05-17 06:00:00,146.2,189.58320352103465
2014-05-17 07:00:00,336.8,188.0860607351101
2014-05-17 08:00:00,530.4,186.58891794918577
2014-05-17 09:00:00,700.2,185.09177516325963
2014-05-17 10:00:00,829.8,183.59463237733576
2014-05-17 11:00:00,910.9,182.09748959141098
2014-05-17 12:00:00,940.6,180.60034680548756
2014-05-17 13:00:00,923.5,179.10320401956233
2014-05-17 14:00:00,846.6,177.6060612336364
2014-05-17 15:00:00,713.3,176.1089184477123
2014-05-17 16:00:00,553.6,174.611775661788
2014-05-17 17:00:00,367.1,173.11463287586207
2014-05-17 18:00:00,177.0,171.61749008993888
2014-05-17 19:00:00,28.6,170.12034730401456
2014-05-17 20:00:00,0.0,168.62320451808978
2014-05-17 21:00:00,0.0,167.126061732165
2014-05-17 22:00:00,0.0,165.62891894623954
2014-05-17 23:00:00,0.0,164.1317761603152
2014-05-18 00:00:00,0.1,199.21899604954592
2014-05-18 01:00:00,0.1,197.7218532636207
2014-05-18 02:00:00,0.1,196.22471047769682
2014-05-18 03:00:00,0.1,194.72756769177158
2014-05-18 04:00:00,0.2,193.23042490584703
2014-05-18 05:00:00,16.4,191.73328211992157
2014-05-18 06:00:00,142.4,190.23613933399793
2014-05-18 07:00:00,324.5,188.73899654807292
2014-05-18 08:00:00,513.6,187.24185376214768
2014-05-18 09:00:00,682.3,185.7447109762236
2014-05-18 10:00:00,813.1,184.24756819029926
2014-05-18 11:00:00,898.0,182.75042540437403
2014-05-18 12:00:00,929.7,181.25328261844993
2014-05-18 13:00:00,905.1,179.75613983252515
2014-05-18 14:00:00,833.6,178.25899704659992
2014-05-18 15:00:00,716.6,176.7618542606756
2014-05-18 16:00:00,531.0,175.26471147475127
2014-05-18 17:00:00,372.9,173.7675686888258
2014-05-18 18:00:00,133.4,172.27042590290148
2014-05-18 19:00:00,26.4,170.77328311697738
2014-05-18 20:00:00,0.2,169.2761403310526
2014-05-18 21:00:00,0.2,167.77899754512828
2014-05-18 22:00:00,0.2,166.28185475920282
2014-05-18 23:00:00,0.2,164.7847119732785
2014-05-19 00:00:00,0.2,195.30138117176693
2014-05-19 01:00:00,0.2,193.8042383858426
2014-05-19 02:00:00,0.2,192.30709559991737
2014-05-19 03:00:00,0.2,190.8099528139926
2014-05-19 04:00:00,0.2,189.31281002806804
2014-05-19 05:00:00,13.1,187.81566724214372
2014-05-19 06:00:00,95.2,186.31852445621985
2014-05-19 07:00:00,244.6,184.82138167029507
2014-05-19 08:00:00,420.8,183.32423888436938
2014-05-19 09:00:00,554.1,181.82709609844483
2014-05-19 10:00:00,656.1,180.3299533125205
2014-05-19 11:00:00,269.3,178.83281052659504
2014-05-19 12:00:00,232.3,177.33566774067162
2014-05-19 13:00:00,448.5,175.83852495474684
2014-05-19 14:00:00,806.4,174.3413821688216
2014-05-19 15:00:00,696.6,172.84423938289729
2014-05-19 16:00:00,446.1,171.34709659697296
2014-05-19 17:00:00,337.4,169.84995381104795
2014-05-19 18:00:00,178.5,168.35281102512386
2014-05-19 19:00:00,19.5,166.85566823919817
2014-05-19 20:00:00,0.1,165.35852545327452
2014-05-19 21:00:00,0.0,163.8613826673493
2014-05-19 22:00:00,0.1,162.36423988142383
2014-05-19 23:00:00,0.4,160.86709709549996
2014-05-20 00:00:00,0.8,195.95431698473067
2014-05-20 01:00:00,0.2,194.45717419880543
2014-05-20 02:00:00,0.5,192.96003141288088
2014-05-20 03:00:00,1.1,191.46288862695656
2014-05-20 04:00:00,1.1,189.96574584103178
2014-05-20 05:00:00,9.2,188.46860305510722
2014-05-20 06:00:00,52.9,186.97146026918267
2014-05-20 07:00:00,365.1,185.4743174832579
2014-05-20 08:00:00,206.4,183.97717469733288
2014-05-20 09:00:00,625.7,182.48003191140856
2014-05-20 10:00:00,569.4,180.98288912548333
2014-05-20 11:00:00,653.7,179.48574633955855
2014-05-20 12:00:00,693.4,177.98860355363377
2014-05-20 13:00:00,552.6,176.49146076770967
2014-05-20 14:00:00,570.0,174.9943179817849
2014-05-20 15:00:00,323.8,173.49717519586102
2014-05-20 16:00:00,76.0,172.00003240993647
2014-05-20 17:00:00,16.7,170.5028896240117
2014-05-20 18:00:00,16.4,169.00574683808645
2014-05-20 19:00:00,1.7,167.5086040521628
2014-05-20 20:00:00,0.5,166.01146126623712
2014-05-20 21:00:00,0.4,164.51431848031234
2014-05-20 22:00:00,0.2,163.01717569438802
2014-05-20 23:00:00,0.3,161.52003290846346
2014-05-21 00:00:00,0.2,196.60725279769326
2014-05-21 01:00:00,0.3,195.11011001176803
2014-05-21 02:00:00,0.1,193.6129672258446
2014-05-21 03:00:00,0.2,192.11582443992006
2014-05-21 04:00:00,0.1,190.61868165399483
2014-05-21 05:00:00,17.5,189.12153886807027
2014-05-21 06:00:00,32.0,187.62439608214595
2014-05-21 07:00:00,196.0,186.1272532962205
2014-05-21 08:00:00,45.9,184.63011051029616
2014-05-21 09:00:00,147.0,183.1329677243716
2014-05-21 10:00:00,607.7,181.63582493844706
2014-05-21 11:00:00,845.7,180.13868215252205
2014-05-21 12:00:00,637.7,178.64153936659773
2014-05-21 13:00:00,434.4,177.1443965806725
2014-05-21 14:00:00,785.8,175.64725379474862
2014-05-21 15:00:00,403.4,174.15011100882361
2014-05-21 16:00:00,301.8,172.65296822289838
2014-05-21 17:00:00,262.8,171.15582543697496
2014-05-21 18:00:00,175.5,169.65868265104814
2014-05-21 19:00:00,12.3,168.16153986512563
2014-05-21 20:00:00,0.8,166.6643970791995
2014-05-21 21:00:00,0.7,165.16725429327585
2014-05-21 22:00:00,0.7,163.6701115073513
2014-05-21 23:00:00,0.8,162.17296872142583
2014-05-22 00:00:00,0.7,197.26018861065586
2014-05-22 01:00:00,0.8,195.76304582473222
2014-05-22 02:00:00,0.8,194.26590303880675
2014-05-22 03:00:00,0.8,192.7687602528822
2014-05-22 04:00:00,0.8,191.27161746695765
2014-05-22 05:00:00,16.5,189.7744746810331
2014-05-22 06:00:00,154.2,188.277331895109
2014-05-22 07:00:00,348.0,186.78018910918422
2014-05-22 08:00:00,418.5,185.2830463232592
2014-05-22 09:00:00,674.6,183.78590353733398
2014-05-22 10:00:00,865.8,182.28876075140965
2014-05-22 11:00:00,695.3,180.791617965486
2014-05-22 12:00:00,795.3,179.29447517956123
2014-05-22 13:00:00,861.1,177.79733239363668
2014-05-22 14:00:00,802.8,176.30018960771213
2014-05-22 15:00:00,303.4,174.8030468217862
2014-05-22 16:00:00,501.6,173.30590403586257
2014-05-22 17:00:00,254.8,171.8087612499378
2014-05-22 18:00:00,122.0,170.311618464013
2014-05-22 19:00:00,28.2,168.81447567808868
2014-05-22 20:00:00,0.8,167.31733289216254
2014-05-22 21:00:00,0.6,165.82019010623912
2014-05-22 22:00:00,0.7,164.3230473203132
2014-05-22 23:00:00,0.8,162.82590453438888
2014-05-23 00:00:00,0.9,197.91312442361914
2014-05-23 01:00:00,1.0,196.41598163769595
2014-05-23 02:00:00,1.4,194.91883885177072
2014-05-23 03:00:00,1.6,193.42169606584616
2014-05-23 04:00:00,1.4,191.92455327992093
2014-05-23 05:00:00,7.6,190.42741049399683
2014-05-23 06:00:00,76.6,188.93026770807205
2014-05-23 07:00:00,232.3,187.43312492214727
2014-05-23 08:00:00,203.6,185.93598213622363
2014-05-23 09:00:00,383.0,184.4388393502977
2014-05-23 10:00:00,642.6,182.9416965643727
2014-05-23 11:00:00,533.2,181.44455377844884
2014-05-23 12:00:00,568.4,179.94741099252383
2014-05-23 13:00:00,385.8,178.4502682065995
2014-05-23 14:00:00,649.7,176.9531254206736
2014-05-23 15:00:00,670.4,175.45598263475017
2014-05-23 16:00:00,604.9,173.95883984882494
2014-05-23 17:00:00,370.4,172.4616970629006
2014-05-23 18:00:00,194.9,170.96455427697583
2014-05-23 19:00:00,38.3,169.46741149105037
2014-05-23 20:00:00,0.5,167.97026870512627
2014-05-23 21:00:00,0.4,166.4731259192015
2014-05-23 22:00:00,0.3,164.97598313327694
2014-05-23 23:00:00,0.4,163.4788403473524
2014-05-24 00:00:00,0.3,198.56606023658264
2014-05-24 01:00:00,0.3,197.06891745065786
2014-05-24 02:00:00,0.3,195.57177466473217
2014-05-24 03:00:00,0.4,194.07463187880808
2014-05-24 04:00:00,0.3,192.5774890928833
2014-05-24 05:00:00,20.6,191.08034630695852
2014-05-24 06:00:00,157.0,189.58320352103442
2014-05-24 07:00:00,348.6,188.08606073510987
2014-05-24 08:00:00,545.2,186.58891794918554
2014-05-24 09:00:00,571.3,185.09177516326054
2014-05-24 10:00:00,617.4,183.59463237733553
2014-05-24 11:00:00,625.7,182.09748959141098
2014-05-24 12:00:00,852.1,180.60034680548756
2014-05-24 13:00:00,888.2,179.10320401956187
2014-05-24 14:00:00,573.1,177.60606123363755
2014-05-24 15:00:00,423.6,176.10891844771209
2014-05-24 16:00:00,622.2,174.61177566178776
2014-05-24 17:00:00,404.3,173.11463287586207
2014-05-24 18:00:00,198.1,171.61749008993888
2014-05-24 19:00:00,39.0,170.1203473040141
2014-05-24 20:00:00,0.3,168.6232045180891
2014-05-24 21:00:00,0.2,167.12606173216386
2014-05-24 22:00:00,0.2,165.62891894624045
2014-05-24 23:00:00,0.2,164.13177616031498
2014-05-25 00:00:00,0.2,199.21899604954456
2014-05-25 01:00:00,0.1,197.72185326362137
2014-05-25 02:00:00,0.2,196.22471047769704
2014-05-25 03:00:00,0.2,194.72756769177136
2014-05-25 04:00:00,0.2,193.23042490584726
2014-05-25 05:00:00,15.5,191.73328211992202
2014-05-25 06:00:00,157.6,190.23613933399724
2014-05-25 07:00:00,353.9,188.7389965480727
2014-05-25 08:00:00,463.7,187.2418537621479
2014-05-25 09:00:00,697.7,185.7447109762236
2014-05-25 10:00:00,522.0,184.24756819029858
2014-05-25 11:00:00,604.8,182.75042540437357
2014-05-25 12:00:00,841.3,181.25328261844993
2014-05-25 13:00:00,841.7,179.75613983252515
2014-05-25 14:00:00,964.9,178.25899704660014
2014-05-25 15:00:00,612.4,176.76185426067627
2014-05-25 16:00:00,356.7,175.2647114747515
2014-05-25 17:00:00,401.5,173.7675686888258
2014-05-25 18:00:00,199.6,172.27042590290125
2014-05-25 19:00:00,42.3,170.77328311697784
2014-05-25 20:00:00,0.2,169.27614033105192
2014-05-25 21:00:00,0.0,167.77899754512669
2014-05-25 22:00:00,0.1,166.28185475920372
2014-05-25 23:00:00,0.1,164.78471197327917
2014-05-26 00:00:00,0.1,195.3013811717674
2014-05-26 01:00:00,0.1,193.80423838584238
2014-05-26 02:00:00,0.1,192.30709559991737
2014-05-26 03:00:00,0.1,190.80995281399282
2014-05-26 04:00:00,0.1,189.31281002806895
2014-05-26 05:00:00,24.6,187.81566724214463
2014-05-26 06:00:00,163.2,186.31852445621848
2014-05-26 07:00:00,358.2,184.8213816702944
2014-05-26 08:00:00,588.9,183.32423888436983
2014-05-26 09:00:00,483.2,181.82709609844437
2014-05-26 10:00:00,706.7,180.32995331251982
2014-05-26 11:00:00,975.9,178.83281052659618
2014-05-26 12:00:00,912.2,177.33566774067094
2014-05-26 13:00:00,872.1,175.8385249547464
2014-05-26 14:00:00,873.2,174.34138216882207
2014-05-26 15:00:00,584.6,172.84423938289729
2014-05-26 16:00:00,315.8,171.34709659697228
2014-05-26 17:00:00,224.2,169.84995381104795
2014-05-26 18:00:00,219.7,168.3528110251234
2014-05-26 19:00:00,39.0,166.8556682391984
2014-05-26 20:00:00,0.1,165.35852545327407
2014-05-26 21:00:00,0.0,163.86138266734952
2014-05-26 22:00:00,0.1,162.36423988142428
2014-05-26 23:00:00,0.1,160.8670970955011
2014-05-27 00:00:00,0.1,195.9543169847302
2014-05-27 01:00:00,0.1,194.45717419880566
2014-05-27 02:00:00,0.1,192.96003141288065
2014-05-27 03:00:00,0.1,191.46288862695633
2014-05-27 04:00:00,0.1,189.96574584103178
2014-05-27 05:00:00,11.0,188.46860305510654
2014-05-27 06:00:00,114.8,186.97146026918313
2014-05-27 07:00:00,266.8,185.47431748325744
2014-05-27 08:00:00,271.6,183.97717469733334
2014-05-27 09:00:00,347.5,182.48003191140833
2014-05-27 10:00:00,677.7,180.98288912548333
2014-05-27 11:00:00,834.2,179.48574633955923
2014-05-27 12:00:00,870.4,177.988603553634
2014-05-27 13:00:00,802.9,176.49146076770967
2014-05-27 14:00:00,392.1,174.9943179817858
2014-05-27 15:00:00,377.8,173.49717519586147
2014-05-27 16:00:00,229.6,172.000032409936
2014-05-27 17:00:00,197.1,170.502889624011
2014-05-27 18:00:00,66.8,169.00574683808645
2014-05-27 19:00:00,14.0,167.50860405216167
2014-05-27 20:00:00,1.0,166.01146126623757
2014-05-27 21:00:00,1.3,164.5143184803128
2014-05-27 22:00:00,0.6,163.01717569438802
2014-05-27 23:00:00,0.5,161.52003290846392
2014-05-28 00:00:00,0.2,196.6072527976928
2014-05-28 01:00:00,0.1,195.1101100117678
2014-05-28 02:00:00,0.1,193.6129672258446
2014-05-28 03:00:00,0.1,192.1158244399187
2014-05-28 04:00:00,0.7,190.61868165399483
2014-05-28 05:00:00,10.8,189.1215388680705
2014-05-28 06:00:00,97.1,187.6243960821455
2014-05-28 07:00:00,184.0,186.12725329622026
2014-05-28 08:00:00,411.9,184.6301105102957
2014-05-28 09:00:00,289.3,183.1329677243716
2014-05-28 10:00:00,280.7,181.6358249384475
2014-05-28 11:00:00,237.8,180.13868215252205
2014-05-28 12:00:00,265.3,178.64153936659795
2014-05-28 13:00:00,466.3,177.14439658067272
2014-05-28 14:00:00,337.4,175.64725379474908
2014-05-28 15:00:00,461.6,174.15011100882452
2014-05-28 16:00:00,554.9,172.65296822289952
2014-05-28 17:00:00,311.4,171.1558254369752
2014-05-28 18:00:00,170.4,169.6586826510479
2014-05-28 19:00:00,17.1,168.16153986512518
2014-05-28 20:00:00,0.2,166.66439707920108
2014-05-28 21:00:00,0.0,165.16725429327516
2014-05-28 22:00:00,0.0,163.6701115073513
2014-05-28 23:00:00,0.0,162.17296872142583
2014-05-29 00:00:00,0.0,197.26018861065586
2014-05-29 01:00:00,0.0,195.76304582473222
2014-05-29 02:00:00,0.0,194.26590303880698
2014-05-29 03:00:00,1.0,192.76876025288266
2014-05-29 04:00:00,0.6,191.2716174669581
2014-05-29 05:00:00,10.1,189.7744746810331
2014-05-29 06:00:00,48.8,188.277331895109
2014-05-29 07:00:00,155.2,186.78018910918422
2014-05-29 08:00:00,231.3,185.283046323259
2014-05-29 09:00:00,367.3,183.78590353733443
2014-05-29 10:00:00,438.4,182.28876075140965
2014-05-29 11:00:00,521.9,180.79161796548578
2014-05-29 12:00:00,604.3,179.29447517956032
2014-05-29 13:00:00,454.7,177.79733239363622
2014-05-29 14:00:00,610.6,176.30018960771167
2014-05-29 15:00:00,585.3,174.80304682178667
2014-05-29 16:00:00,295.0,173.30590403586257
2014-05-29 17:00:00,102.4,171.8087612499378
2014-05-29 18:00:00,67.6,170.311618464013
2014-05-29 19:00:00,17.1,168.81447567808823
2014-05-29 20:00:00,0.7,167.317332892163
2014-05-29 21:00:00,0.0,165.82019010623867
2014-05-29 22:00:00,0.0,164.32304732031457
2014-05-29 23:00:00,0.0,162.82590453439025
2014-05-30 00:00:00,0.0,197.91312442361914
2014-05-30 01:00:00,0.0,196.41598163769572
2014-05-30 02:00:00,0.0,194.9188388517705
2014-05-30 03:00:00,0.0,193.42169606584525
2014-05-30 04:00:00,0.0,191.92455327992047
2014-05-30 05:00:00,7.1,190.42741049399683
2014-05-30 06:00:00,52.7,188.9302677080716
2014-05-30 07:00:00,88.6,187.43312492214704
2014-05-30 08:00:00,195.2,185.93598213622226
2014-05-30 09:00:00,331.0,184.43883935029817
2014-05-30 10:00:00,530.9,182.94169656437248
2014-05-30 11:00:00,915.8,181.44455377844747
2014-05-30 12:00:00,949.6,179.9474109925236
2014-05-30 13:00:00,935.1,178.45026820659928
2014-05-30 14:00:00,865.7,176.9531254206745
2014-05-30 15:00:00,747.8,175.45598263475017
2014-05-30 16:00:00,590.2,173.9588398488254
2014-05-30 17:00:00,406.9,172.4616970629006
2014-05-30 18:00:00,214.1,170.96455427697583
2014-05-30 19:00:00,48.3,169.46741149105083
2014-05-30 20:00:00,0.7,167.97026870512627
2014-05-30 21:00:00,0.4,166.4731259192015
2014-05-30 22:00:00,0.5,164.97598313327694
2014-05-30 23:00:00,0.5,163.4788403473517
2014-05-31 00:00:00,0.5,198.56606023658287
2014-05-31 01:00:00,0.5,197.06891745065764
2014-05-31 02:00:00,0.5,195.5717746647333
2014-05-31 03:00:00,0.4,194.07463187880808
2014-05-31 04:00:00,0.5,192.57748909288284
2014-05-31 05:00:00,22.2,191.0803463069583
2014-05-31 06:00:00,164.1,189.58320352103465
2014-05-31 07:00:00,351.8,188.0860607351101
2014-05-31 08:00:00,542.7,186.5889179491851
2014-05-31 09:00:00,714.0,185.09177516326076
2014-05-31 10:00:00,847.6,183.59463237733553
2014-05-31 11:00:00,929.2,182.09748959141143
2014-05-31 12:00:00,960.3,180.60034680548665
2014-05-31 13:00:00,943.0,179.10320401956187
2014-05-31 14:00:00,874.5,177.60606123363732
2014-05-31 15:00:00,755.1,176.10891844771118
2014-05-31 16:00:00,596.6,174.611775661788
2014-05-31 17:00:00,409.5,173.11463287586184
2014-05-31 18:00:00,212.8,171.61749008993888
2014-05-31 19:00:00,49.7,170.12034730401456
2014-05-31 20:00:00,0.8,168.62320451808978
2014-05-31 21:00:00,0.4,167.12606173216386
2014-05-31 22:00:00,0.4,165.62891894623954
2014-05-31 23:00:00,0.4,164.13177616031498
2014-06-01 00:00:00,0.4,193.43992091348173
2014-06-01 01:00:00,0.4,191.94277812755763
2014-06-01 02:00:00,0.4,190.44563534163217
2014-06-01 03:00:00,0.4,188.94849255570784
2014-06-01 04:00:00,0.6,187.45134976978306
2014-06-01 05:00:00,29.8,185.9542069838585
2014-06-01 06:00:00,173.6,184.45706419793305
2014-06-01 07:00:00,363.7,182.9599214120085
2014-06-01 08:00:00,554.0,181.4627786260844
2014-06-01 09:00:00,720.7,179.9656358401594
2014-06-01 10:00:00,850.5,178.46849305423507
2014-06-01 11:00:00,934.0,176.97135026831074
2014-06-01 12:00:00,967.2,175.47420748238642
2014-06-01 13:00:00,948.4,173.97706469646073
2014-06-01 14:00:00,896.0,172.47992191053663
2014-06-01 15:00:00,755.5,170.9827791246114
2014-06-01 16:00:00,599.6,169.48563633868798
2014-06-01 17:00:00,414.9,167.9884935527616
2014-06-01 18:00:00,221.1,166.49135076683842
2014-06-01 19:00:00,52.7,164.99420798091296
2014-06-01 20:00:00,0.6,163.49706519498864
2014-06-01 21:00:00,0.3,161.99992240906386
2014-06-01 22:00:00,0.4,160.50277962313885
2014-06-01 23:00:00,0.4,159.00563683721498
2014-06-02 00:00:00,0.4,189.52230603570297
2014-06-02 01:00:00,0.4,188.02516324977887
2014-06-02 02:00:00,0.4,186.52802046385477
2014-06-02 03:00:00,0.4,185.0308776779293
2014-06-02 04:00:00,0.4,183.53373489200476
2014-06-02 05:00:00,28.0,182.03659210607952
2014-06-02 06:00:00,166.5,180.53944932015474
2014-06-02 07:00:00,354.1,179.0423065342311
2014-06-02 08:00:00,545.5,177.54516374830587
2014-06-02 09:00:00,712.3,176.04802096238154
2014-06-02 10:00:00,845.6,174.55087817645745
2014-06-02 11:00:00,680.4,173.05373539053267
2014-06-02 12:00:00,927.1,171.55659260460766
2014-06-02 13:00:00,937.7,170.05944981868288
2014-06-02 14:00:00,811.3,168.562307032759
2014-06-02 15:00:00,692.0,167.06516424683332
2014-06-02 16:00:00,628.4,165.56802146090877
2014-06-02 17:00:00,417.2,164.07087867498353
2014-06-02 18:00:00,215.9,162.5737358890583
2014-06-02 19:00:00,50.8,161.07659310313488
2014-06-02 20:00:00,0.4,159.57945031721033
2014-06-02 21:00:00,0.1,158.08230753128555
2014-06-02 22:00:00,0.2,156.585164745361
2014-06-02 23:00:00,0.2,155.088021959436
2014-06-03 00:00:00,0.2,190.1752418486667
2014-06-03 01:00:00,0.1,188.678099062741
2014-06-03 02:00:00,0.2,187.1809562768167
2014-06-03 03:00:00,0.1,185.68381349089236
2014-06-03 04:00:00,0.2,184.18667070496736
2014-06-03 05:00:00,15.5,182.68952791904348
2014-06-03 06:00:00,115.1,181.1923851331187
2014-06-03 07:00:00,371.7,179.69524234719324
2014-06-03 08:00:00,556.8,178.1980995612696
2014-06-03 09:00:00,709.2,176.70095677534437
2014-06-03 10:00:00,847.1,175.2038139894198
2014-06-03 11:00:00,818.7,173.70667120349526
2014-06-03 12:00:00,952.3,172.20952841757025
2014-06-03 13:00:00,940.7,170.7123856316457
2014-06-03 14:00:00,875.6,169.21524284572138
2014-06-03 15:00:00,756.6,167.71810005979614
2014-06-03 16:00:00,599.9,166.22095727387182
2014-06-03 17:00:00,416.7,164.72381448794772
2014-06-03 18:00:00,223.4,163.2266717020227
2014-06-03 19:00:00,51.3,161.7295289160984
2014-06-03 20:00:00,0.5,160.23238613017384
2014-06-03 21:00:00,0.1,158.73524334424837
2014-06-03 22:00:00,0.1,157.23810055832314
2014-06-03 23:00:00,0.1,155.74095777239995
2014-06-04 00:00:00,0.1,190.82817766162907
2014-06-04 01:00:00,0.2,189.33103487570474
2014-06-04 02:00:00,0.7,187.83389208978087
2014-06-04 03:00:00,1.8,186.33674930385564
2014-06-04 04:00:00,0.9,184.8396065179304
2014-06-04 05:00:00,27.6,183.34246373200608
2014-06-04 06:00:00,162.2,181.8453209460813
2014-06-04 07:00:00,159.2,180.34817816015652
2014-06-04 08:00:00,361.1,178.8510353742322
2014-06-04 09:00:00,625.5,177.3538925883072
2014-06-04 10:00:00,746.9,175.85674980238286
2014-06-04 11:00:00,856.8,174.35960701645809
2014-06-04 12:00:00,877.7,172.862464230534
2014-06-04 13:00:00,932.2,171.36532144460853
2014-06-04 14:00:00,867.6,169.8681786586842
2014-06-04 15:00:00,752.2,168.37103587275965
2014-06-04 16:00:00,597.8,166.87389308683532
2014-06-04 17:00:00,412.2,165.37675030091054
2014-06-04 18:00:00,217.6,163.879607514986
2014-06-04 19:00:00,51.4,162.38246472906167
2014-06-04 20:00:00,0.4,160.88532194313734
2014-06-04 21:00:00,0.1,159.38817915721256
2014-06-04 22:00:00,0.1,157.89103637128733
2014-06-04 23:00:00,0.2,156.39389358536278
2014-06-05 00:00:00,0.2,191.48111347459235
2014-06-05 01:00:00,0.2,189.9839706886678
2014-06-05 02:00:00,0.2,188.4868279027437
2014-06-05 03:00:00,0.3,186.98968511681824
2014-06-05 04:00:00,0.3,185.49254233089368
2014-06-05 05:00:00,22.9,183.99539954496913
2014-06-05 06:00:00,115.9,182.49825675904526
2014-06-05 07:00:00,293.7,181.00111397312003
2014-06-05 08:00:00,297.9,179.50397118719616
2014-06-05 09:00:00,578.2,178.00682840127047
2014-06-05 10:00:00,791.3,176.50968561534546
2014-06-05 11:00:00,889.4,175.0125428294209
2014-06-05 12:00:00,920.8,173.51540004349658
2014-06-05 13:00:00,928.5,172.01825725757317
2014-06-05 14:00:00,860.3,170.52111447164702
2014-06-05 15:00:00,741.6,169.0239716857227
2014-06-05 16:00:00,589.9,167.52682889979815
2014-06-05 17:00:00,401.7,166.02968611387337
2014-06-05 18:00:00,136.1,164.5325433279486
2014-06-05 19:00:00,57.5,163.03540054202358
2014-06-05 20:00:00,0.2,161.53825775609926
2014-06-05 21:00:00,0.1,160.04111497017493
2014-06-05 22:00:00,0.1,158.5439721842497
2014-06-05 23:00:00,0.1,157.04682939832628
2014-06-06 00:00:00,0.1,192.13404928755608
2014-06-06 01:00:00,0.1,190.63690650163062
2014-06-06 02:00:00,0.1,189.13976371570607
2014-06-06 03:00:00,0.1,187.64262092978197
2014-06-06 04:00:00,0.2,186.1454781438572
2014-06-06 05:00:00,9.9,184.64833535793264
2014-06-06 06:00:00,76.2,183.15119257200718
2014-06-06 07:00:00,119.0,181.65404978608285
2014-06-06 08:00:00,80.4,180.15690700015762
2014-06-06 09:00:00,183.7,178.65976421423466
2014-06-06 10:00:00,174.6,177.1626214283092
2014-06-06 11:00:00,379.8,175.66547864238464
2014-06-06 12:00:00,437.4,174.16833585646032
2014-06-06 13:00:00,241.8,172.6711930705353
2014-06-06 14:00:00,69.4,171.17405028461008
2014-06-06 15:00:00,69.2,169.67690749868552
2014-06-06 16:00:00,64.2,168.17976471276233
2014-06-06 17:00:00,46.5,166.68262192683778
2014-06-06 18:00:00,46.8,165.18547914091323
2014-06-06 19:00:00,28.3,163.6883363549873
2014-06-06 20:00:00,0.8,162.19119356906276
2014-06-06 21:00:00,0.6,160.69405078313798
2014-06-06 22:00:00,0.5,159.1969079972132
2014-06-06 23:00:00,0.5,157.69976521128865
2014-06-07 00:00:00,0.5,192.78698510051822
2014-06-07 01:00:00,0.5,191.28984231459435
2014-06-07 02:00:00,0.5,189.79269952866866
2014-06-07 03:00:00,0.6,188.29555674274457
