,wt_tmpap_true,wt_tmpap
2014-08-25 19:00:00,17.6,11.975547181725066
2014-08-25 20:00:00,17.0,11.976009902738763
2014-08-25 21:00:00,18.2,11.976472623752432
2014-08-25 22:00:00,18.1,11.976935344766126
2014-08-25 23:00:00,18.9,11.977398065779827
2014-08-26 00:00:00,18.4,11.959451917302893
2014-08-26 01:00:00,18.2,11.959914638316572
2014-08-26 02:00:00,17.6,11.960377359330263
2014-08-26 03:00:00,17.1,11.960840080343953
2014-08-26 04:00:00,17.6,11.961302801357654
2014-08-26 05:00:00,18.4,11.961765522371334
2014-08-26 06:00:00,18.2,11.962228243385017
2014-08-26 07:00:00,19.1,11.962690964398714
2014-08-26 08:00:00,20.0,11.963153685412387
2014-08-26 09:00:00,21.0,11.96361640642608
2014-08-26 10:00:00,20.7,11.964079127439764
2014-08-26 11:00:00,21.1,11.964541848453447
2014-08-26 12:00:00,21.0,11.965004569467148
2014-08-26 13:00:00,21.2,11.965467290480834
2014-08-26 14:00:00,22.4,11.965930011494521
2014-08-26 15:00:00,21.9,11.966392732508208
2014-08-26 16:00:00,20.7,11.966855453521884
2014-08-26 17:00:00,19.7,11.967318174535574
2014-08-26 18:00:00,19.7,11.967780895549264
2014-08-26 19:00:00,19.2,11.968243616562962
2014-08-26 20:00:00,18.1,11.968706337576634
2014-08-26 21:00:00,17.5,11.969169058590335
2014-08-26 22:00:00,17.5,11.969631779604025
2014-08-26 23:00:00,18.0,11.970094500617712
2014-08-27 00:00:00,18.7,11.952148352140775
2014-08-27 01:00:00,18.4,11.952611073154461
2014-08-27 02:00:00,18.0,11.953073794168148
2014-08-27 03:00:00,18.0,11.953536515181824
2014-08-27 04:00:00,18.2,11.953999236195532
2014-08-27 05:00:00,17.5,11.954461957209208
2014-08-27 06:00:00,17.0,11.954924678222913
2014-08-27 07:00:00,17.7,11.955387399236589
2014-08-27 08:00:00,19.1,11.955850120250272
2014-08-27 09:00:00,20.2,11.956312841263966
2014-08-27 10:00:00,21.4,11.956775562277642
2014-08-27 11:00:00,23.0,11.957238283291336
2014-08-27 12:00:00,25.0,11.95770100430503
2014-08-27 13:00:00,23.7,11.958163725318716
2014-08-27 14:00:00,22.8,11.958626446332403
2014-08-27 15:00:00,21.6,11.95908916734609
2014-08-27 16:00:00,21.4,11.95955188835977
2014-08-27 17:00:00,19.3,11.960014609373452
2014-08-27 18:00:00,18.9,11.960477330387157
2014-08-27 19:00:00,17.7,11.96094005140083
2014-08-27 20:00:00,16.7,11.961402772414516
2014-08-27 21:00:00,17.0,11.961865493428217
2014-08-27 22:00:00,18.0,11.9623282144419
2014-08-27 23:00:00,18.0,11.962790935455587
2014-08-28 00:00:00,17.8,11.94484478697866
2014-08-28 01:00:00,18.1,11.945307507992343
2014-08-28 02:00:00,19.1,11.94577022900604
2014-08-28 03:00:00,20.2,11.94623295001973
2014-08-28 04:00:00,19.8,11.946695671033417
2014-08-28 05:00:00,20.1,11.947158392047093
2014-08-28 06:00:00,19.6,11.947621113060787
2014-08-28 07:00:00,20.1,11.94808383407447
2014-08-28 08:00:00,21.3,11.948546555088157
2014-08-28 09:00:00,21.0,11.949009276101851
2014-08-28 10:00:00,20.7,11.949471997115538
2014-08-28 11:00:00,22.2,11.94993471812922
2014-08-28 12:00:00,24.0,11.950397439142911
2014-08-28 13:00:00,24.2,11.950860160156594
2014-08-28 14:00:00,22.8,11.951322881170288
2014-08-28 15:00:00,20.7,11.951785602183968
2014-08-28 16:00:00,19.7,11.952248323197658
2014-08-28 17:00:00,18.8,11.952711044211348
2014-08-28 18:00:00,17.6,11.953173765225035
2014-08-28 19:00:00,16.5,11.953636486238722
2014-08-28 20:00:00,17.2,11.954099207252415
2014-08-28 21:00:00,17.2,11.954561928266099
2014-08-28 22:00:00,17.1,11.955024649279789
2014-08-28 23:00:00,16.4,11.955487370293472
2014-08-29 00:00:00,15.1,11.937541221816542
2014-08-29 01:00:00,14.4,11.938003942830228
2014-08-29 02:00:00,14.5,11.938466663843919
2014-08-29 03:00:00,15.0,11.938929384857595
2014-08-29 04:00:00,14.1,11.939392105871285
2014-08-29 05:00:00,13.9,11.939854826884972
2014-08-29 06:00:00,14.8,11.940317547898673
2014-08-29 07:00:00,14.7,11.940780268912352
2014-08-29 08:00:00,16.3,11.941242989926057
2014-08-29 09:00:00,16.6,11.941705710939733
2014-08-29 10:00:00,17.1,11.94216843195342
2014-08-29 11:00:00,17.5,11.94263115296711
2014-08-29 12:00:00,18.1,11.943093873980786
2014-08-29 13:00:00,18.3,11.943556594994469
2014-08-29 14:00:00,17.8,11.944019316008156
2014-08-29 15:00:00,17.0,11.944482037021853
2014-08-29 16:00:00,17.9,11.944944758035536
2014-08-29 17:00:00,17.8,11.945407479049226
2014-08-29 18:00:00,16.6,11.945870200062917
2014-08-29 19:00:00,14.8,11.946332921076603
2014-08-29 20:00:00,13.1,11.946795642090294
2014-08-29 21:00:00,12.0,11.947258363103977
2014-08-29 22:00:00,13.4,11.947721084117667
2014-08-29 23:00:00,13.5,11.948183805131357
2014-08-30 00:00:00,15.2,11.930237656654427
2014-08-30 01:00:00,15.2,11.93070037766812
2014-08-30 02:00:00,15.0,11.931163098681811
2014-08-30 03:00:00,14.6,11.93162581969548
2014-08-30 04:00:00,14.5,11.932088540709177
2014-08-30 05:00:00,15.4,11.932551261722864
2014-08-30 06:00:00,15.6,11.93301398273655
2014-08-30 07:00:00,15.6,11.933476703750237
2014-08-30 08:00:00,17.1,11.933939424763928
2014-08-30 09:00:00,18.3,11.934402145777607
2014-08-30 10:00:00,19.3,11.934864866791312
2014-08-30 11:00:00,19.9,11.935327587804988
2014-08-30 12:00:00,19.2,11.935790308818678
2014-08-30 13:00:00,19.9,11.936253029832368
2014-08-30 14:00:00,20.8,11.936715750846052
2014-08-30 15:00:00,20.7,11.937178471859724
2014-08-30 16:00:00,18.4,11.937641192873421
2014-08-30 17:00:00,18.0,11.938103913887112
2014-08-30 18:00:00,16.7,11.938566634900805
2014-08-30 19:00:00,16.4,11.939029355914503
2014-08-30 20:00:00,16.7,11.939492076928172
2014-08-30 21:00:00,16.3,11.939954797941859
2014-08-30 22:00:00,15.9,11.940417518955549
2014-08-30 23:00:00,15.3,11.940880239969232
2014-08-31 00:00:00,17.1,11.92293409149232
2014-08-31 01:00:00,17.3,11.923396812506006
2014-08-31 02:00:00,16.9,11.923859533519686
2014-08-31 03:00:00,17.3,11.92432225453338
2014-08-31 04:00:00,16.4,11.924784975547066
2014-08-31 05:00:00,16.6,11.925247696560756
2014-08-31 06:00:00,17.4,11.925710417574454
2014-08-31 07:00:00,20.0,11.92617313858812
2014-08-31 08:00:00,21.1,11.926635859601813
2014-08-31 09:00:00,21.9,11.92709858061551
2014-08-31 10:00:00,21.7,11.927561301629193
2014-08-31 11:00:00,21.8,11.928024022642873
2014-08-31 12:00:00,21.4,11.928486743656556
2014-08-31 13:00:00,21.6,11.928949464670243
2014-08-31 14:00:00,21.1,11.929412185683937
2014-08-31 15:00:00,20.7,11.929874906697616
2014-08-31 16:00:00,21.9,11.93033762771131
2014-08-31 17:00:00,23.5,11.930800348724986
2014-08-31 18:00:00,22.8,11.931263069738687
2014-08-31 19:00:00,22.2,11.931725790752377
2014-08-31 20:00:00,22.2,11.932188511766064
2014-08-31 21:00:00,21.0,11.932651232779758
2014-08-31 22:00:00,21.5,11.933113953793441
2014-08-31 23:00:00,20.1,11.933576674807117
2014-09-01 00:00:00,18.8,11.98450637619333
2014-09-01 01:00:00,18.0,11.984969097207024
2014-09-01 02:00:00,18.5,11.985431818220711
2014-09-01 03:00:00,18.5,11.98589453923438
2014-09-01 04:00:00,19.6,11.986357260248074
2014-09-01 05:00:00,19.6,11.98681998126175
2014-09-01 06:00:00,20.3,11.98728270227545
2014-09-01 07:00:00,22.4,11.987745423289137
2014-09-01 08:00:00,21.9,11.988208144302824
2014-09-01 09:00:00,25.2,11.988670865316521
2014-09-01 10:00:00,26.1,11.989133586330208
2014-09-01 11:00:00,26.2,11.989596307343891
2014-09-01 12:00:00,28.7,11.990059028357567
2014-09-01 13:00:00,27.2,11.990521749371254
2014-09-01 14:00:00,27.1,11.990984470384948
2014-09-01 15:00:00,25.9,11.991447191398642
2014-09-01 16:00:00,25.3,11.991909912412329
2014-09-01 17:00:00,23.2,11.992372633426026
2014-09-01 18:00:00,22.0,11.992835354439705
2014-09-01 19:00:00,22.9,11.993298075453385
2014-09-01 20:00:00,22.4,11.993760796467058
2014-09-01 21:00:00,21.1,11.994223517480759
2014-09-01 22:00:00,21.3,11.994686238494445
2014-09-01 23:00:00,20.9,11.995148959508139
2014-09-02 00:00:00,21.6,11.977202811031209
2014-09-02 01:00:00,21.0,11.977665532044906
2014-09-02 02:00:00,20.8,11.978128253058575
2014-09-02 03:00:00,19.1,11.978590974072269
2014-09-02 04:00:00,19.2,11.979053695085955
2014-09-02 05:00:00,18.5,11.979516416099642
2014-09-02 06:00:00,18.2,11.979979137113336
2014-09-02 07:00:00,18.9,11.980441858127023
2014-09-02 08:00:00,21.8,11.980904579140699
2014-09-02 09:00:00,21.5,11.981367300154396
2014-09-02 10:00:00,22.8,11.981830021168083
2014-09-02 11:00:00,20.6,11.982292742181762
2014-09-02 12:00:00,20.0,11.982755463195463
2014-09-02 13:00:00,20.2,11.983218184209147
2014-09-02 14:00:00,19.9,11.983680905222833
2014-09-02 15:00:00,20.6,11.98414362623653
2014-09-02 16:00:00,20.5,11.98460634725021
2014-09-02 17:00:00,19.9,11.98506906826389
2014-09-02 18:00:00,19.5,11.985531789277584
2014-09-02 19:00:00,18.8,11.985994510291274
2014-09-02 20:00:00,18.5,11.986457231304946
2014-09-02 21:00:00,19.2,11.986919952318651
2014-09-02 22:00:00,18.6,11.987382673332334
2014-09-02 23:00:00,19.0,11.987845394346014
2014-09-03 00:00:00,19.4,11.96989924586909
2014-09-03 01:00:00,19.6,11.970361966882777
2014-09-03 02:00:00,20.2,11.970824687896474
2014-09-03 03:00:00,20.4,11.971287408910158
2014-09-03 04:00:00,19.9,11.971750129923848
2014-09-03 05:00:00,20.5,11.972212850937535
2014-09-03 06:00:00,20.5,11.97267557195121
2014-09-03 07:00:00,21.1,11.973138292964908
2014-09-03 08:00:00,20.9,11.973601013978588
2014-09-03 09:00:00,20.9,11.974063734992278
2014-09-03 10:00:00,22.0,11.974526456005957
2014-09-03 11:00:00,21.1,11.974989177019655
2014-09-03 12:00:00,21.1,11.975451898033334
2014-09-03 13:00:00,21.0,11.975914619047028
2014-09-03 14:00:00,21.0,11.976377340060719
2014-09-03 15:00:00,19.8,11.976840061074409
2014-09-03 16:00:00,19.7,11.977302782088085
2014-09-03 17:00:00,20.2,11.977765503101775
2014-09-03 18:00:00,19.6,11.978228224115465
2014-09-03 19:00:00,20.1,11.978690945129156
2014-09-03 20:00:00,19.4,11.979153666142839
2014-09-03 21:00:00,19.5,11.97961638715655
2014-09-03 22:00:00,19.8,11.980079108170205
2014-09-03 23:00:00,19.7,11.980541829183903
2014-09-04 00:00:00,19.4,11.962595680706979
2014-09-04 01:00:00,19.4,11.96305840172067
2014-09-04 02:00:00,18.8,11.963521122734353
2014-09-04 03:00:00,18.5,11.963983843748043
2014-09-04 04:00:00,19.0,11.964446564761719
2014-09-04 05:00:00,19.7,11.964909285775416
2014-09-04 06:00:00,19.3,11.9653720067891
2014-09-04 07:00:00,19.6,11.965834727802783
2014-09-04 08:00:00,20.9,11.96629744881648
2014-09-04 09:00:00,20.6,11.966760169830167
2014-09-04 10:00:00,20.8,11.967222890843857
2014-09-04 11:00:00,21.9,11.96768561185754
2014-09-04 12:00:00,19.1,11.968148332871245
2014-09-04 13:00:00,18.2,11.968611053884914
2014-09-04 14:00:00,17.8,11.969073774898593
2014-09-04 15:00:00,19.1,11.969536495912283
2014-09-04 16:00:00,19.8,11.969999216925984
2014-09-04 17:00:00,19.3,11.970461937939653
2014-09-04 18:00:00,19.0,11.97092465895334
2014-09-04 19:00:00,18.0,11.971387379967037
2014-09-04 20:00:00,18.4,11.97185010098072
2014-09-04 21:00:00,18.1,11.97231282199441
2014-09-04 22:00:00,18.3,11.972775543008101
2014-09-04 23:00:00,19.7,11.973238264021777
2014-09-05 00:00:00,19.2,11.955292115544864
2014-09-05 01:00:00,18.0,11.955754836558544
2014-09-05 02:00:00,17.1,11.956217557572238
2014-09-05 03:00:00,17.8,11.956680278585928
2014-09-05 04:00:00,18.8,11.957142999599604
2014-09-05 05:00:00,18.8,11.957605720613298
2014-09-05 06:00:00,19.4,11.95806844162697
2014-09-05 07:00:00,20.4,11.958531162640679
2014-09-05 08:00:00,21.4,11.958993883654351
2014-09-05 09:00:00,21.2,11.959456604668055
2014-09-05 10:00:00,20.3,11.959919325681735
2014-09-05 11:00:00,20.9,11.960382046695408
2014-09-05 12:00:00,19.4,11.960844767709098
2014-09-05 13:00:00,20.1,11.961307488722795
2014-09-05 14:00:00,19.2,11.961770209736478
2014-09-05 15:00:00,19.5,11.96223293075018
2014-09-05 16:00:00,19.1,11.962695651763863
2014-09-05 17:00:00,18.8,11.963158372777556
2014-09-05 18:00:00,19.1,11.963621093791215
2014-09-05 19:00:00,18.4,11.964083814804901
2014-09-05 20:00:00,18.6,11.964546535818602
2014-09-05 21:00:00,19.6,11.9650092568323
2014-09-05 22:00:00,19.2,11.965471977845972
2014-09-05 23:00:00,19.6,11.965934698859673
2014-09-06 00:00:00,19.4,11.947988550382743
2014-09-06 01:00:00,20.1,11.948451271396422
2014-09-06 02:00:00,19.9,11.948913992410127
2014-09-06 03:00:00,19.8,11.9493767134238
2014-09-06 04:00:00,19.3,11.9498394344375
2014-09-06 05:00:00,19.4,11.950302155451173
2014-09-06 06:00:00,19.2,11.950764876464863
2014-09-06 07:00:00,19.1,11.951227597478546
2014-09-06 08:00:00,19.3,11.951690318492236
2014-09-06 09:00:00,19.9,11.952153039505934
2014-09-06 10:00:00,20.6,11.952615760519617
2014-09-06 11:00:00,20.1,11.9530784815333
2014-09-06 12:00:00,18.8,11.95354120254699
2014-09-06 13:00:00,19.6,11.954003923560677
2014-09-06 14:00:00,20.1,11.954466644574353
2014-09-06 15:00:00,20.3,11.954929365588061
2014-09-06 16:00:00,20.3,11.955392086601737
2014-09-06 17:00:00,20.9,11.955854807615442
2014-09-06 18:00:00,20.3,11.956317528629125
2014-09-06 19:00:00,19.9,11.956780249642797
2014-09-06 20:00:00,20.3,11.957242970656484
2014-09-06 21:00:00,19.5,11.957705691670181
2014-09-06 22:00:00,20.2,11.958168412683857
2014-09-06 23:00:00,19.9,11.958631133697558
2014-09-07 00:00:00,20.4,11.940684985220628
2014-09-07 01:00:00,18.5,11.941147706234318
2014-09-07 02:00:00,17.7,11.941610427248005
2014-09-07 03:00:00,18.0,11.942073148261695
2014-09-07 04:00:00,17.8,11.942535869275385
2014-09-07 05:00:00,18.7,11.942998590289072
2014-09-07 06:00:00,18.9,11.943461311302752
2014-09-07 07:00:00,18.5,11.943924032316435
2014-09-07 08:00:00,18.3,11.944386753330136
2014-09-07 09:00:00,19.7,11.944849474343815
2014-09-07 10:00:00,20.3,11.945312195357495
2014-09-07 11:00:00,21.2,11.945774916371189
2014-09-07 12:00:00,21.3,11.946237637384865
2014-09-07 13:00:00,21.2,11.946700358398559
2014-09-07 14:00:00,21.3,11.947163079412253
2014-09-07 15:00:00,20.8,11.947625800425932
2014-09-07 16:00:00,20.7,11.948088521439619
2014-09-07 17:00:00,20.5,11.948551242453302
2014-09-07 18:00:00,20.7,11.949013963466992
2014-09-07 19:00:00,19.7,11.949476684480697
2014-09-07 20:00:00,19.9,11.94993940549437
2014-09-07 21:00:00,20.5,11.95040212650807
2014-09-07 22:00:00,20.9,11.950864847521753
2014-09-07 23:00:00,21.0,11.95132756853543
2014-09-08 00:00:00,20.6,11.98450637619332
2014-09-08 01:00:00,20.6,11.984969097207024
2014-09-08 02:00:00,20.8,11.9854318182207
2014-09-08 03:00:00,20.2,11.985894539234401
2014-09-08 04:00:00,20.7,11.986357260248074
2014-09-08 05:00:00,20.3,11.986819981261757
2014-09-08 06:00:00,20.6,11.98728270227545
2014-09-08 07:00:00,21.8,11.987745423289134
2014-09-08 08:00:00,21.5,11.988208144302824
2014-09-08 09:00:00,22.6,11.988670865316507
2014-09-08 10:00:00,21.8,11.989133586330208
2014-09-08 11:00:00,20.7,11.989596307343888
2014-09-08 12:00:00,20.6,11.990059028357582
2014-09-08 13:00:00,21.1,11.99052174937125
2014-09-08 14:00:00,20.5,11.990984470384955
2014-09-08 15:00:00,20.0,11.991447191398642
2014-09-08 16:00:00,19.4,11.991909912412343
2014-09-08 17:00:00,20.4,11.992372633426012
2014-09-08 18:00:00,20.7,11.992835354439702
2014-09-08 19:00:00,19.6,11.993298075453385
2014-09-08 20:00:00,19.1,11.993760796467075
2014-09-08 21:00:00,19.4,11.994223517480759
2014-09-08 22:00:00,19.1,11.994686238494445
2014-09-08 23:00:00,19.6,11.995148959508136
2014-09-09 00:00:00,20.2,11.977202811031201
2014-09-09 01:00:00,20.2,11.977665532044906
2014-09-09 02:00:00,20.0,11.978128253058596
2014-09-09 03:00:00,19.8,11.978590974072265
2014-09-09 04:00:00,19.7,11.979053695085955
2014-09-09 05:00:00,19.6,11.979516416099646
2014-09-09 06:00:00,19.4,11.979979137113329
2014-09-09 07:00:00,20.9,11.98044185812704
2014-09-09 08:00:00,21.1,11.98090457914071
2014-09-09 09:00:00,22.3,11.981367300154396
2014-09-09 10:00:00,22.9,11.981830021168076
2014-09-09 11:00:00,22.1,11.98229274218177
2014-09-09 12:00:00,21.2,11.982755463195467
2014-09-09 13:00:00,21.0,11.983218184209147
2014-09-09 14:00:00,20.5,11.98368090522283
2014-09-09 15:00:00,20.9,11.984143626236527
2014-09-09 16:00:00,19.4,11.98460634725021
2014-09-09 17:00:00,19.6,11.985069068263893
2014-09-09 18:00:00,20.1,11.985531789277584
2014-09-09 19:00:00,19.5,11.98599451029126
2014-09-09 20:00:00,19.2,11.986457231304946
2014-09-09 21:00:00,19.4,11.986919952318651
2014-09-09 22:00:00,19.4,11.987382673332341
2014-09-09 23:00:00,19.3,11.987845394346014
2014-09-10 00:00:00,19.5,11.96989924586909
2014-09-10 01:00:00,20.1,11.970361966882777
2014-09-10 02:00:00,20.3,11.970824687896457
2014-09-10 03:00:00,19.1,11.971287408910154
2014-09-10 04:00:00,18.7,11.971750129923848
2014-09-10 05:00:00,18.7,11.972212850937535
2014-09-10 06:00:00,18.5,11.972675571951225
2014-09-10 07:00:00,19.1,11.973138292964908
2014-09-10 08:00:00,18.2,11.973601013978588
2014-09-10 09:00:00,19.4,11.974063734992278
2014-09-10 10:00:00,19.2,11.974526456005975
2014-09-10 11:00:00,19.4,11.974989177019658
2014-09-10 12:00:00,20.4,11.975451898033334
2014-09-10 13:00:00,20.1,11.975914619047028
2014-09-10 14:00:00,18.4,11.976377340060719
2014-09-10 15:00:00,17.7,11.976840061074387
2014-09-10 16:00:00,19.7,11.977302782088088
2014-09-10 17:00:00,19.0,11.977765503101775
2014-09-10 18:00:00,19.4,11.978228224115458
2014-09-10 19:00:00,20.1,11.97869094512916
2014-09-10 20:00:00,20.4,11.979153666142825
2014-09-10 21:00:00,20.1,11.97961638715655
2014-09-10 22:00:00,18.9,11.980079108170212
2014-09-10 23:00:00,19.1,11.980541829183903
2014-09-11 00:00:00,19.7,11.962595680706979
2014-09-11 01:00:00,19.8,11.963058401720662
2014-09-11 02:00:00,19.4,11.963521122734342
2014-09-11 03:00:00,19.9,11.96398384374804
2014-09-11 04:00:00,19.8,11.96444656476173
2014-09-11 05:00:00,19.6,11.964909285775416
2014-09-11 06:00:00,19.6,11.965372006789103
2014-09-11 07:00:00,19.5,11.965834727802783
2014-09-11 08:00:00,19.6,11.966297448816487
2014-09-11 09:00:00,19.4,11.96676016983017
2014-09-11 10:00:00,19.0,11.96722289084386
2014-09-11 11:00:00,19.6,11.96768561185753
2014-09-11 12:00:00,19.6,11.968148332871237
2014-09-11 13:00:00,19.9,11.968611053884906
2014-09-11 14:00:00,20.2,11.969073774898597
2014-09-11 15:00:00,20.5,11.96953649591229
2014-09-11 16:00:00,20.5,11.969999216925988
2014-09-11 17:00:00,20.7,11.970461937939657
2014-09-11 18:00:00,20.7,11.97092465895334
2014-09-11 19:00:00,20.3,11.971387379967037
2014-09-11 20:00:00,20.3,11.971850100980717
2014-09-11 21:00:00,19.9,11.97231282199441
2014-09-11 22:00:00,20.6,11.972775543008098
2014-09-11 23:00:00,21.0,11.973238264021784
2014-09-12 00:00:00,20.2,11.95529211554486
2014-09-12 01:00:00,20.3,11.955754836558551
2014-09-12 02:00:00,21.1,11.956217557572238
2014-09-12 03:00:00,20.3,11.956680278585921
2014-09-12 04:00:00,20.5,11.957142999599608
2014-09-12 05:00:00,21.0,11.957605720613298
2014-09-12 06:00:00,20.7,11.958068441626963
2014-09-12 07:00:00,20.8,11.958531162640679
2014-09-12 08:00:00,21.2,11.958993883654347
2014-09-12 09:00:00,22.0,11.959456604668041
2014-09-12 10:00:00,21.0,11.959919325681739
2014-09-12 11:00:00,20.7,11.960382046695425
2014-09-12 12:00:00,20.1,11.960844767709101
2014-09-12 13:00:00,20.0,11.961307488722795
2014-09-12 14:00:00,19.0,11.961770209736468
2014-09-12 15:00:00,19.2,11.96223293075018
2014-09-12 16:00:00,20.0,11.96269565176387
2014-09-12 17:00:00,19.0,11.963158372777546
2014-09-12 18:00:00,19.3,11.963621093791243
2014-09-12 19:00:00,20.1,11.964083814804912
2014-09-12 20:00:00,19.8,11.964546535818606
2014-09-12 21:00:00,20.4,11.965009256832285
2014-09-12 22:00:00,20.6,11.965471977845972
2014-09-12 23:00:00,21.0,11.965934698859662
2014-09-13 00:00:00,21.1,11.947988550382757
2014-09-13 01:00:00,20.7,11.94845127139643
2014-09-13 02:00:00,20.9,11.948913992410123
2014-09-13 03:00:00,20.8,11.9493767134238
2014-09-13 04:00:00,20.5,11.949839434437486
2014-09-13 05:00:00,20.5,11.950302155451183
2014-09-13 06:00:00,19.6,11.95076487646487
2014-09-13 07:00:00,20.5,11.95122759747855
2014-09-13 08:00:00,20.7,11.951690318492233
2014-09-13 09:00:00,22.1,11.95215303950594
2014-09-13 10:00:00,23.3,11.952615760519606
2014-09-13 11:00:00,22.6,11.95307848153329
2014-09-13 12:00:00,21.1,11.95354120254699
2014-09-13 13:00:00,19.9,11.954003923560684
2014-09-13 14:00:00,20.2,11.95446664457436
2014-09-13 15:00:00,20.0,11.954929365588068
2014-09-13 16:00:00,19.5,11.955392086601737
2014-09-13 17:00:00,19.6,11.955854807615431
2014-09-13 18:00:00,19.3,11.956317528629125
2014-09-13 19:00:00,19.3,11.956780249642797
2014-09-13 20:00:00,19.2,11.957242970656477
2014-09-13 21:00:00,19.0,11.957705691670181
2014-09-13 22:00:00,18.4,11.958168412683861
2014-09-13 23:00:00,18.8,11.958631133697544
2014-09-14 00:00:00,19.6,11.940684985220631
2014-09-14 01:00:00,20.1,11.941147706234315
2014-09-14 02:00:00,19.7,11.941610427248005
2014-09-14 03:00:00,20.4,11.942073148261692
2014-09-14 04:00:00,19.9,11.942535869275389
2014-09-14 05:00:00,19.7,11.942998590289072
2014-09-14 06:00:00,20.2,11.943461311302759
2014-09-14 07:00:00,19.4,11.943924032316442
2014-09-14 08:00:00,20.6,11.944386753330132
2014-09-14 09:00:00,19.4,11.944849474343815
2014-09-14 10:00:00,18.3,11.945312195357516
2014-09-14 11:00:00,18.7,11.945774916371189
2014-09-14 12:00:00,19.0,11.946237637384872
2014-09-14 13:00:00,19.1,11.946700358398562
2014-09-14 14:00:00,18.8,11.947163079412249
2014-09-14 15:00:00,18.9,11.947625800425932
2014-09-14 16:00:00,18.1,11.948088521439622
2014-09-14 17:00:00,17.7,11.948551242453316
2014-09-14 18:00:00,18.0,11.949013963467007
2014-09-14 19:00:00,17.7,11.949476684480693
2014-09-14 20:00:00,17.8,11.94993940549438
2014-09-14 21:00:00,18.1,11.95040212650807
2014-09-14 22:00:00,18.6,11.95086484752175
2014-09-14 23:00:00,18.1,11.951327568535447
2014-09-15 00:00:00,18.5,11.984506376193334
2014-09-15 01:00:00,18.3,11.98496909720702
2014-09-15 02:00:00,18.3,11.985431818220711
2014-09-15 03:00:00,18.1,11.98589453923438
2014-09-15 04:00:00,18.4,11.986357260248074
2014-09-15 05:00:00,18.8,11.98681998126176
2014-09-15 06:00:00,19.3,11.98728270227545
2014-09-15 07:00:00,21.0,11.98774542328913
2014-09-15 08:00:00,20.5,11.988208144302824
2014-09-15 09:00:00,19.0,11.98867086531651
2014-09-15 10:00:00,19.4,11.989133586330205
2014-09-15 11:00:00,17.7,11.989596307343888
2014-09-15 12:00:00,17.9,11.990059028357567
2014-09-15 13:00:00,20.0,11.99052174937125
2014-09-15 14:00:00,19.3,11.990984470384952
2014-09-15 15:00:00,18.7,11.991447191398638
2014-09-15 16:00:00,17.9,11.991909912412321
2014-09-15 17:00:00,18.3,11.992372633426005
2014-09-15 18:00:00,17.7,11.992835354439702
2014-09-15 19:00:00,18.0,11.993298075453392
2014-09-15 20:00:00,18.4,11.993760796467075
2014-09-15 21:00:00,18.1,11.994223517480762
2014-09-15 22:00:00,18.8,11.994686238494442
2014-09-15 23:00:00,17.4,11.995148959508136
2014-09-16 00:00:00,16.4,11.977202811031216
2014-09-16 01:00:00,16.7,11.977665532044895
2014-09-16 02:00:00,17.0,11.978128253058593
2014-09-16 03:00:00,15.2,11.978590974072269
2014-09-16 04:00:00,15.2,11.979053695085955
2014-09-16 05:00:00,14.4,11.979516416099646
2014-09-16 06:00:00,15.0,11.979979137113343
2014-09-16 07:00:00,15.9,11.980441858127026
2014-09-16 08:00:00,16.9,11.980904579140716
2014-09-16 09:00:00,16.7,11.98136730015441
2014-09-16 10:00:00,17.5,11.981830021168076
2014-09-16 11:00:00,16.6,11.982292742181762
2014-09-16 12:00:00,15.5,11.982755463195453
2014-09-16 13:00:00,15.3,11.98321818420914
2014-09-16 14:00:00,15.6,11.983680905222844
2014-09-16 15:00:00,15.2,11.984143626236524
2014-09-16 16:00:00,15.9,11.98460634725021
2014-09-16 17:00:00,16.4,11.985069068263883
2014-09-16 18:00:00,15.9,11.985531789277601
2014-09-16 19:00:00,15.8,11.98599451029126
2014-09-16 20:00:00,15.8,11.986457231304946
2014-09-16 21:00:00,15.3,11.986919952318644
2014-09-16 22:00:00,16.3,11.987382673332338
2014-09-16 23:00:00,16.8,11.987845394346014
2014-09-17 00:00:00,16.8,11.969899245869083
2014-09-17 01:00:00,16.8,11.970361966882777
2014-09-17 02:00:00,17.0,11.970824687896464
2014-09-17 03:00:00,16.4,11.971287408910154
2014-09-17 04:00:00,17.5,11.97175012992384
2014-09-17 05:00:00,16.8,11.972212850937535
2014-09-17 06:00:00,17.9,11.972675571951207
2014-09-17 07:00:00,18.5,11.973138292964908
2014-09-17 08:00:00,18.6,11.973601013978584
2014-09-17 09:00:00,17.7,11.974063734992274
2014-09-17 10:00:00,17.3,11.974526456005961
2014-09-17 11:00:00,16.7,11.974989177019655
2014-09-17 12:00:00,16.6,11.975451898033334
2014-09-17 13:00:00,16.4,11.975914619047042
2014-09-17 14:00:00,16.8,11.976377340060719
2014-09-17 15:00:00,17.2,11.976840061074405
2014-09-17 16:00:00,17.1,11.977302782088088
2014-09-17 17:00:00,17.2,11.977765503101793
2014-09-17 18:00:00,17.5,11.978228224115462
2014-09-17 19:00:00,17.5,11.97869094512916
2014-09-17 20:00:00,17.9,11.979153666142839
2014-09-17 21:00:00,17.9,11.979616387156536
2014-09-17 22:00:00,17.3,11.980079108170212
2014-09-17 23:00:00,17.3,11.980541829183895
2014-09-18 00:00:00,16.7,11.962595680706968
2014-09-18 01:00:00,16.8,11.96305840172067
