,wt_temp_true,wt_temp
2014-04-24 14:00:00,15.0,15.98713534277777
2014-04-24 15:00:00,15.1,15.987551570284932
2014-04-24 16:00:00,14.6,15.987967797792093
2014-04-24 17:00:00,14.2,15.988384025299258
2014-04-24 18:00:00,13.3,15.988800252806424
2014-04-24 19:00:00,12.8,15.989216480313585
2014-04-24 20:00:00,12.6,15.989632707820746
2014-04-24 21:00:00,12.5,15.990048935327913
2014-04-24 22:00:00,12.2,15.990465162835074
2014-04-24 23:00:00,12.0,15.990881390342238
2014-04-25 00:00:00,11.8,15.980498173276112
2014-04-25 01:00:00,11.5,15.980914400783279
2014-04-25 02:00:00,11.4,15.98133062829044
2014-04-25 03:00:00,11.6,15.981746855797605
2014-04-25 04:00:00,11.3,15.982163083304767
2014-04-25 05:00:00,11.2,15.982579310811925
2014-04-25 06:00:00,11.8,15.982995538319095
2014-04-25 07:00:00,13.1,15.983411765826256
2014-04-25 08:00:00,13.7,15.98382799333342
2014-04-25 09:00:00,14.7,15.98424422084058
2014-04-25 10:00:00,14.8,15.984660448347746
2014-04-25 11:00:00,14.7,15.985076675854907
2014-04-25 12:00:00,14.9,15.98549290336207
2014-04-25 13:00:00,15.3,15.985909130869235
2014-04-25 14:00:00,15.6,15.986325358376401
2014-04-25 15:00:00,15.5,15.98674158588356
2014-04-25 16:00:00,15.5,15.987157813390722
2014-04-25 17:00:00,15.1,15.987574040897886
2014-04-25 18:00:00,14.3,15.987990268405051
2014-04-25 19:00:00,13.8,15.988406495912216
2014-04-25 20:00:00,13.8,15.988822723419378
2014-04-25 21:00:00,13.7,15.989238950926538
2014-04-25 22:00:00,13.6,15.989655178433702
2014-04-25 23:00:00,13.5,15.990071405940865
2014-04-26 00:00:00,13.4,15.979688188874743
2014-04-26 01:00:00,13.6,15.980104416381907
2014-04-26 02:00:00,13.7,15.98052064388907
2014-04-26 03:00:00,13.8,15.98093687139623
2014-04-26 04:00:00,13.9,15.981353098903394
2014-04-26 05:00:00,13.9,15.981769326410557
2014-04-26 06:00:00,14.1,15.982185553917722
2014-04-26 07:00:00,14.1,15.982601781424883
2014-04-26 08:00:00,14.3,15.983018008932047
2014-04-26 09:00:00,14.7,15.98343423643921
2014-04-26 10:00:00,14.9,15.983850463946373
2014-04-26 11:00:00,15.8,15.984266691453534
2014-04-26 12:00:00,15.7,15.9846829189607
2014-04-26 13:00:00,15.6,15.985099146467864
2014-04-26 14:00:00,16.3,15.985515373975026
2014-04-26 15:00:00,15.9,15.985931601482186
2014-04-26 16:00:00,15.7,15.986347828989356
2014-04-26 17:00:00,15.5,15.986764056496511
2014-04-26 18:00:00,15.0,15.987180284003678
2014-04-26 19:00:00,14.8,15.98759651151084
2014-04-26 20:00:00,14.6,15.988012739018005
2014-04-26 21:00:00,14.5,15.988428966525166
2014-04-26 22:00:00,13.5,15.988845194032331
2014-04-26 23:00:00,13.8,15.989261421539494
2014-04-27 00:00:00,13.9,15.978878204473371
2014-04-27 01:00:00,13.6,15.979294431980533
2014-04-27 02:00:00,12.9,15.979710659487697
2014-04-27 03:00:00,12.4,15.98012688699486
2014-04-27 04:00:00,12.0,15.980543114502023
2014-04-27 05:00:00,11.7,15.980959342009188
2014-04-27 06:00:00,12.3,15.981375569516352
2014-04-27 07:00:00,13.0,15.981791797023508
2014-04-27 08:00:00,13.6,15.982208024530676
2014-04-27 09:00:00,14.9,15.98262425203784
2014-04-27 10:00:00,16.4,15.983040479545002
2014-04-27 11:00:00,17.7,15.983456707052163
2014-04-27 12:00:00,18.2,15.98387293455933
2014-04-27 13:00:00,18.6,15.984289162066487
2014-04-27 14:00:00,18.3,15.984705389573655
2014-04-27 15:00:00,18.1,15.985121617080816
2014-04-27 16:00:00,17.7,15.98553784458798
2014-04-27 17:00:00,17.4,15.985954072095144
2014-04-27 18:00:00,16.5,15.986370299602306
2014-04-27 19:00:00,14.6,15.986786527109468
2014-04-27 20:00:00,13.6,15.987202754616632
2014-04-27 21:00:00,13.4,15.987618982123795
2014-04-27 22:00:00,13.2,15.988035209630956
2014-04-27 23:00:00,13.0,15.98845143713812
2014-04-28 00:00:00,12.7,15.983738110881601
2014-04-28 01:00:00,12.4,15.984154338388766
2014-04-28 02:00:00,12.2,15.984570565895925
2014-04-28 03:00:00,12.2,15.984986793403088
2014-04-28 04:00:00,12.0,15.985403020910256
2014-04-28 05:00:00,12.0,15.985819248417418
2014-04-28 06:00:00,12.5,15.98623547592458
2014-04-28 07:00:00,13.3,15.986651703431741
2014-04-28 08:00:00,14.1,15.987067930938908
2014-04-28 09:00:00,14.7,15.987484158446073
2014-04-28 10:00:00,15.2,15.987900385953232
2014-04-28 11:00:00,16.0,15.988316613460395
2014-04-28 12:00:00,17.3,15.988732840967561
2014-04-28 13:00:00,18.1,15.989149068474722
2014-04-28 14:00:00,18.6,15.989565295981887
2014-04-28 15:00:00,19.1,15.989981523489048
2014-04-28 16:00:00,18.1,15.990397750996213
2014-04-28 17:00:00,17.1,15.990813978503375
2014-04-28 18:00:00,15.6,15.991230206010536
2014-04-28 19:00:00,14.7,15.9916464335177
2014-04-28 20:00:00,14.0,15.992062661024866
2014-04-28 21:00:00,13.8,15.99247888853203
2014-04-28 22:00:00,13.6,15.992895116039191
2014-04-28 23:00:00,13.4,15.993311343546354
2014-04-29 00:00:00,13.4,15.982928126480234
2014-04-29 01:00:00,13.2,15.983344353987395
2014-04-29 02:00:00,13.0,15.983760581494558
2014-04-29 03:00:00,12.8,15.98417680900172
2014-04-29 04:00:00,12.6,15.984593036508883
2014-04-29 05:00:00,12.5,15.985009264016048
2014-04-29 06:00:00,13.3,15.98542549152321
2014-04-29 07:00:00,14.0,15.985841719030372
2014-04-29 08:00:00,14.9,15.986257946537535
2014-04-29 09:00:00,15.8,15.986674174044701
2014-04-29 10:00:00,17.4,15.98709040155186
2014-04-29 11:00:00,18.5,15.987506629059023
2014-04-29 12:00:00,19.3,15.98792285656619
2014-04-29 13:00:00,19.7,15.98833908407335
2014-04-29 14:00:00,20.1,15.988755311580515
2014-04-29 15:00:00,19.9,15.989171539087678
2014-04-29 16:00:00,19.4,15.989587766594841
2014-04-29 17:00:00,18.4,15.990003994102006
2014-04-29 18:00:00,16.9,15.990420221609163
2014-04-29 19:00:00,15.5,15.99083644911633
2014-04-29 20:00:00,15.2,15.991252676623493
2014-04-29 21:00:00,15.1,15.991668904130655
2014-04-29 22:00:00,14.8,15.992085131637818
2014-04-29 23:00:00,14.8,15.992501359144981
2014-04-30 00:00:00,14.7,15.98211814207886
2014-04-30 01:00:00,14.3,15.982534369586023
2014-04-30 02:00:00,14.2,15.982950597093186
2014-04-30 03:00:00,14.0,15.983366824600349
2014-04-30 04:00:00,14.0,15.983783052107512
2014-04-30 05:00:00,14.1,15.984199279614675
2014-04-30 06:00:00,14.5,15.984615507121836
2014-04-30 07:00:00,15.3,15.985031734629002
2014-04-30 08:00:00,16.6,15.98544796213616
2014-04-30 09:00:00,18.3,15.985864189643323
2014-04-30 10:00:00,19.7,15.986280417150489
2014-04-30 11:00:00,20.7,15.986696644657655
2014-04-30 12:00:00,21.4,15.987112872164817
2014-04-30 13:00:00,22.1,15.987529099671978
2014-04-30 14:00:00,21.9,15.98794532717914
2014-04-30 15:00:00,21.5,15.988361554686305
2014-04-30 16:00:00,21.1,15.988777782193466
2014-04-30 17:00:00,19.9,15.98919400970063
2014-04-30 18:00:00,18.5,15.989610237207794
2014-04-30 19:00:00,16.6,15.990026464714958
2014-04-30 20:00:00,15.3,15.99044269222212
2014-04-30 21:00:00,15.0,15.99085891972928
2014-04-30 22:00:00,14.6,15.991275147236447
2014-04-30 23:00:00,14.4,15.99169137474361
2014-05-01 00:00:00,14.3,15.981633805671162
2014-05-01 01:00:00,14.1,15.982050033178325
2014-05-01 02:00:00,14.0,15.98246626068549
2014-05-01 03:00:00,14.2,15.982882488192649
2014-05-01 04:00:00,13.9,15.983298715699815
2014-05-01 05:00:00,13.6,15.98371494320698
2014-05-01 06:00:00,13.7,15.984131170714143
2014-05-01 07:00:00,14.1,15.984547398221304
2014-05-01 08:00:00,15.0,15.984963625728465
2014-05-01 09:00:00,16.5,15.98537985323563
2014-05-01 10:00:00,17.6,15.98579608074279
2014-05-01 11:00:00,18.9,15.986212308249957
2014-05-01 12:00:00,19.8,15.98662853575712
2014-05-01 13:00:00,20.3,15.987044763264285
2014-05-01 14:00:00,20.5,15.987460990771446
2014-05-01 15:00:00,20.4,15.987877218278609
2014-05-01 16:00:00,20.0,15.988293445785771
2014-05-01 17:00:00,19.2,15.988709673292936
2014-05-01 18:00:00,18.2,15.989125900800095
2014-05-01 19:00:00,16.8,15.98954212830726
2014-05-01 20:00:00,15.1,15.989958355814426
2014-05-01 21:00:00,14.5,15.990374583321588
2014-05-01 22:00:00,14.2,15.99079081082875
2014-05-01 23:00:00,14.1,15.991207038335915
2014-05-02 00:00:00,14.2,15.98082382126979
2014-05-02 01:00:00,14.3,15.981240048776954
2014-05-02 02:00:00,14.4,15.981656276284111
2014-05-02 03:00:00,14.5,15.98207250379128
2014-05-02 04:00:00,14.7,15.982488731298444
2014-05-02 05:00:00,14.8,15.982904958805607
2014-05-02 06:00:00,15.9,15.98332118631277
2014-05-02 07:00:00,17.1,15.983737413819933
2014-05-02 08:00:00,18.5,15.984153641327094
2014-05-02 09:00:00,20.2,15.98456986883426
2014-05-02 10:00:00,21.8,15.984986096341423
2014-05-02 11:00:00,23.6,15.985402323848586
2014-05-02 12:00:00,25.2,15.985818551355749
2014-05-02 13:00:00,25.9,15.98623477886291
2014-05-02 14:00:00,26.6,15.986651006370074
2014-05-02 15:00:00,26.9,15.987067233877237
2014-05-02 16:00:00,26.7,15.987483461384402
2014-05-02 17:00:00,25.1,15.987899688891563
2014-05-02 18:00:00,23.1,15.988315916398726
2014-05-02 19:00:00,20.6,15.988732143905885
2014-05-02 20:00:00,20.2,15.989148371413053
2014-05-02 21:00:00,20.2,15.989564598920216
2014-05-02 22:00:00,19.8,15.989980826427377
2014-05-02 23:00:00,20.3,15.99039705393454
2014-05-03 00:00:00,20.5,15.980013836868418
2014-05-03 01:00:00,20.5,15.980430064375582
2014-05-03 02:00:00,20.2,15.980846291882742
2014-05-03 03:00:00,19.7,15.981262519389906
2014-05-03 04:00:00,19.1,15.981678746897073
2014-05-03 05:00:00,18.5,15.982094974404234
2014-05-03 06:00:00,18.2,15.982511201911393
2014-05-03 07:00:00,18.2,15.98292742941856
2014-05-03 08:00:00,18.4,15.983343656925722
2014-05-03 09:00:00,19.0,15.983759884432887
2014-05-03 10:00:00,20.4,15.984176111940048
2014-05-03 11:00:00,22.4,15.984592339447211
2014-05-03 12:00:00,24.2,15.985008566954377
2014-05-03 13:00:00,24.8,15.98542479446154
2014-05-03 14:00:00,25.5,15.985841021968701
2014-05-03 15:00:00,25.7,15.986257249475866
2014-05-03 16:00:00,25.6,15.986673476983029
2014-05-03 17:00:00,25.9,15.987089704490188
2014-05-03 18:00:00,24.5,15.987505931997354
2014-05-03 19:00:00,22.7,15.987922159504517
2014-05-03 20:00:00,21.1,15.98833838701168
2014-05-03 21:00:00,20.1,15.988754614518841
2014-05-03 22:00:00,19.4,15.989170842026006
2014-05-03 23:00:00,19.2,15.989587069533169
2014-05-04 00:00:00,18.9,15.979203852467048
2014-05-04 01:00:00,18.9,15.979620079974207
2014-05-04 02:00:00,18.8,15.980036307481376
2014-05-04 03:00:00,18.8,15.980452534988535
2014-05-04 04:00:00,17.7,15.980868762495698
2014-05-04 05:00:00,17.6,15.981284990002864
2014-05-04 06:00:00,18.3,15.981701217510023
2014-05-04 07:00:00,18.3,15.982117445017188
2014-05-04 08:00:00,18.9,15.982533672524351
2014-05-04 09:00:00,19.9,15.982949900031514
2014-05-04 10:00:00,21.6,15.983366127538677
2014-05-04 11:00:00,24.3,15.983782355045843
2014-05-04 12:00:00,25.3,15.984198582553002
2014-05-04 13:00:00,27.0,15.984614810060169
2014-05-04 14:00:00,26.5,15.98503103756733
2014-05-04 15:00:00,26.6,15.985447265074496
2014-05-04 16:00:00,25.6,15.985863492581657
2014-05-04 17:00:00,24.4,15.986279720088818
2014-05-04 18:00:00,23.3,15.986695947595983
2014-05-04 19:00:00,21.6,15.987112175103146
2014-05-04 20:00:00,20.6,15.987528402610309
2014-05-04 21:00:00,19.9,15.98794463011747
2014-05-04 22:00:00,19.6,15.988360857624636
2014-05-04 23:00:00,19.0,15.988777085131797
2014-05-05 00:00:00,18.4,15.984063758875278
2014-05-05 01:00:00,18.0,15.984479986382443
2014-05-05 02:00:00,17.3,15.984896213889606
2014-05-05 03:00:00,17.0,15.985312441396767
2014-05-05 04:00:00,15.3,15.985728668903935
2014-05-05 05:00:00,14.1,15.986144896411096
2014-05-05 06:00:00,15.2,15.986561123918257
2014-05-05 07:00:00,18.3,15.986977351425422
2014-05-05 08:00:00,19.4,15.987393578932586
2014-05-05 09:00:00,20.1,15.987809806439746
2014-05-05 10:00:00,21.3,15.98822603394691
2014-05-05 11:00:00,24.7,15.988642261454075
2014-05-05 12:00:00,24.5,15.989058488961238
2014-05-05 13:00:00,24.3,15.9894747164684
2014-05-05 14:00:00,24.1,15.98989094397556
2014-05-05 15:00:00,24.1,15.990307171482726
2014-05-05 16:00:00,22.7,15.990723398989891
2014-05-05 17:00:00,21.6,15.99113962649705
2014-05-05 18:00:00,20.5,15.991555854004217
2014-05-05 19:00:00,18.5,15.991972081511378
2014-05-05 20:00:00,16.4,15.992388309018542
2014-05-05 21:00:00,17.0,15.992804536525705
2014-05-05 22:00:00,16.6,15.99322076403287
2014-05-05 23:00:00,15.9,15.993636991540033
2014-05-06 00:00:00,14.9,15.98325377447391
2014-05-06 01:00:00,14.6,15.983670001981071
2014-05-06 02:00:00,15.0,15.984086229488232
2014-05-06 03:00:00,14.0,15.9845024569954
2014-05-06 04:00:00,12.7,15.984918684502558
2014-05-06 05:00:00,12.4,15.985334912009725
2014-05-06 06:00:00,13.1,15.985751139516886
2014-05-06 07:00:00,14.4,15.986167367024045
2014-05-06 08:00:00,16.2,15.986583594531211
2014-05-06 09:00:00,17.9,15.986999822038372
2014-05-06 10:00:00,18.6,15.98741604954554
2014-05-06 11:00:00,18.9,15.987832277052696
2014-05-06 12:00:00,20.6,15.988248504559863
2014-05-06 13:00:00,22.8,15.988664732067024
2014-05-06 14:00:00,23.8,15.98908095957419
2014-05-06 15:00:00,23.5,15.989497187081355
2014-05-06 16:00:00,20.7,15.989913414588518
2014-05-06 17:00:00,19.5,15.99032964209568
2014-05-06 18:00:00,17.4,15.990745869602843
2014-05-06 19:00:00,16.1,15.991162097110005
2014-05-06 20:00:00,15.6,15.991578324617167
2014-05-06 21:00:00,15.6,15.99199455212433
2014-05-06 22:00:00,15.6,15.992410779631495
2014-05-06 23:00:00,15.6,15.99282700713866
2014-05-07 00:00:00,15.5,15.982443790072537
2014-05-07 01:00:00,15.3,15.982860017579696
2014-05-07 02:00:00,14.7,15.983276245086863
2014-05-07 03:00:00,14.4,15.983692472594024
2014-05-07 04:00:00,14.1,15.984108700101187
2014-05-07 05:00:00,14.0,15.984524927608351
2014-05-07 06:00:00,14.4,15.984941155115514
2014-05-07 07:00:00,14.9,15.985357382622677
2014-05-07 08:00:00,15.7,15.985773610129842
2014-05-07 09:00:00,17.4,15.986189837637
2014-05-07 10:00:00,18.1,15.98660606514417
2014-05-07 11:00:00,19.7,15.987022292651329
2014-05-07 12:00:00,20.3,15.98743852015849
2014-05-07 13:00:00,20.4,15.987854747665654
2014-05-07 14:00:00,20.5,15.988270975172817
2014-05-07 15:00:00,19.9,15.988687202679984
2014-05-07 16:00:00,19.9,15.989103430187145
2014-05-07 17:00:00,18.9,15.989519657694307
2014-05-07 18:00:00,17.6,15.98993588520147
2014-05-07 19:00:00,16.3,15.990352112708637
2014-05-07 20:00:00,15.7,15.990768340215796
2014-05-07 21:00:00,15.6,15.99118456772296
2014-05-07 22:00:00,15.4,15.991600795230124
2014-05-07 23:00:00,15.0,15.992017022737285
2014-05-08 00:00:00,14.5,15.981633805671162
2014-05-08 01:00:00,14.1,15.982050033178325
2014-05-08 02:00:00,13.8,15.982466260685491
2014-05-08 03:00:00,13.6,15.98288248819265
2014-05-08 04:00:00,13.6,15.983298715699815
2014-05-08 05:00:00,13.4,15.983714943206976
2014-05-08 06:00:00,13.9,15.984131170714143
2014-05-08 07:00:00,14.6,15.984547398221306
2014-05-08 08:00:00,16.2,15.984963625728469
2014-05-08 09:00:00,17.2,15.985379853235631
2014-05-08 10:00:00,19.1,15.98579608074279
2014-05-08 11:00:00,19.7,15.986212308249957
2014-05-08 12:00:00,19.9,15.98662853575712
2014-05-08 13:00:00,19.8,15.987044763264283
2014-05-08 14:00:00,20.7,15.987460990771446
2014-05-08 15:00:00,19.7,15.987877218278609
2014-05-08 16:00:00,18.6,15.988293445785773
2014-05-08 17:00:00,16.7,15.988709673292934
2014-05-08 18:00:00,16.0,15.989125900800099
2014-05-08 19:00:00,15.3,15.98954212830726
2014-05-08 20:00:00,15.1,15.989958355814426
2014-05-08 21:00:00,15.0,15.990374583321588
2014-05-08 22:00:00,14.8,15.990790810828752
2014-05-08 23:00:00,14.5,15.991207038335913
2014-05-09 00:00:00,14.5,15.980823821269787
2014-05-09 01:00:00,14.6,15.981240048776954
2014-05-09 02:00:00,14.7,15.981656276284117
2014-05-09 03:00:00,14.7,15.982072503791281
2014-05-09 04:00:00,14.9,15.982488731298444
2014-05-09 05:00:00,14.9,15.982904958805605
2014-05-09 06:00:00,15.3,15.98332118631277
2014-05-09 07:00:00,15.6,15.98373741381993
2014-05-09 08:00:00,16.3,15.984153641327095
2014-05-09 09:00:00,17.5,15.984569868834258
2014-05-09 10:00:00,18.3,15.984986096341421
2014-05-09 11:00:00,19.3,15.985402323848582
2014-05-09 12:00:00,20.4,15.985818551355749
2014-05-09 13:00:00,20.9,15.986234778862912
2014-05-09 14:00:00,21.5,15.986651006370074
2014-05-09 15:00:00,21.1,15.987067233877237
2014-05-09 16:00:00,20.4,15.987483461384402
2014-05-09 17:00:00,19.8,15.987899688891563
2014-05-09 18:00:00,18.9,15.988315916398726
2014-05-09 19:00:00,17.3,15.98873214390589
2014-05-09 20:00:00,16.5,15.989148371413053
2014-05-09 21:00:00,16.0,15.989564598920214
2014-05-09 22:00:00,15.7,15.989980826427377
2014-05-09 23:00:00,15.4,15.99039705393454
2014-05-10 00:00:00,14.9,15.980013836868418
2014-05-10 01:00:00,14.6,15.980430064375584
2014-05-10 02:00:00,14.4,15.980846291882745
2014-05-10 03:00:00,14.3,15.981262519389908
2014-05-10 04:00:00,14.2,15.981678746897071
2014-05-10 05:00:00,14.2,15.982094974404234
2014-05-10 06:00:00,14.5,15.982511201911397
2014-05-10 07:00:00,15.3,15.98292742941856
2014-05-10 08:00:00,15.9,15.983343656925726
2014-05-10 09:00:00,17.4,15.983759884432885
2014-05-10 10:00:00,19.0,15.984176111940046
2014-05-10 11:00:00,20.0,15.984592339447213
2014-05-10 12:00:00,20.9,15.985008566954377
2014-05-10 13:00:00,21.4,15.985424794461537
2014-05-10 14:00:00,21.5,15.985841021968701
2014-05-10 15:00:00,21.1,15.986257249475866
2014-05-10 16:00:00,19.6,15.986673476983029
2014-05-10 17:00:00,18.6,15.987089704490192
2014-05-10 18:00:00,16.9,15.987505931997356
2014-05-10 19:00:00,15.8,15.987922159504517
2014-05-10 20:00:00,15.3,15.98833838701168
2014-05-10 21:00:00,15.0,15.988754614518841
2014-05-10 22:00:00,15.0,15.989170842026006
2014-05-10 23:00:00,15.0,15.98958706953317
2014-05-11 00:00:00,15.0,15.979203852467048
2014-05-11 01:00:00,14.9,15.979620079974207
2014-05-11 02:00:00,14.7,15.980036307481374
2014-05-11 03:00:00,14.5,15.980452534988535
2014-05-11 04:00:00,14.3,15.9808687624957
2014-05-11 05:00:00,14.2,15.981284990002862
2014-05-11 06:00:00,14.2,15.981701217510022
2014-05-11 07:00:00,15.5,15.982117445017186
2014-05-11 08:00:00,16.6,15.982533672524355
2014-05-11 09:00:00,18.1,15.982949900031514
2014-05-11 10:00:00,19.4,15.983366127538677
2014-05-11 11:00:00,20.1,15.98378235504584
2014-05-11 12:00:00,20.7,15.984198582553004
2014-05-11 13:00:00,22.0,15.984614810060169
2014-05-11 14:00:00,21.8,15.98503103756733
2014-05-11 15:00:00,21.1,15.985447265074493
2014-05-11 16:00:00,19.7,15.985863492581657
2014-05-11 17:00:00,18.9,15.98627972008882
2014-05-11 18:00:00,17.9,15.986695947595981
2014-05-11 19:00:00,16.2,15.987112175103146
2014-05-11 20:00:00,14.7,15.987528402610305
2014-05-11 21:00:00,14.5,15.987944630117472
2014-05-11 22:00:00,14.0,15.988360857624636
2014-05-11 23:00:00,14.0,15.988777085131797
2014-05-12 00:00:00,13.7,15.98406375887528
2014-05-12 01:00:00,13.5,15.984479986382441
2014-05-12 02:00:00,13.4,15.984896213889604
2014-05-12 03:00:00,13.2,15.98531244139677
2014-05-12 04:00:00,12.9,15.98572866890393
2014-05-12 05:00:00,13.0,15.986144896411092
2014-05-12 06:00:00,13.7,15.986561123918259
2014-05-12 07:00:00,14.8,15.986977351425422
2014-05-12 08:00:00,16.9,15.987393578932583
2014-05-12 09:00:00,18.9,15.987809806439746
2014-05-12 10:00:00,19.6,15.988226033946912
2014-05-12 11:00:00,21.4,15.988642261454075
2014-05-12 12:00:00,21.7,15.989058488961234
2014-05-12 13:00:00,22.4,15.9894747164684
2014-05-12 14:00:00,22.5,15.989890943975562
2014-05-12 15:00:00,21.6,15.990307171482726
2014-05-12 16:00:00,20.4,15.99072339898989
2014-05-12 17:00:00,18.8,15.99113962649705
2014-05-12 18:00:00,17.6,15.991555854004217
2014-05-12 19:00:00,16.0,15.991972081511378
2014-05-12 20:00:00,14.6,15.99238830901854
2014-05-12 21:00:00,13.9,15.992804536525705
2014-05-12 22:00:00,13.7,15.993220764032868
2014-05-12 23:00:00,13.5,15.993636991540031
2014-05-13 00:00:00,13.4,15.983253774473907
2014-05-13 01:00:00,13.3,15.98367000198107
2014-05-13 02:00:00,13.2,15.98408622948823
2014-05-13 03:00:00,13.2,15.984502456995397
2014-05-13 04:00:00,12.9,15.98491868450256
2014-05-13 05:00:00,12.9,15.985334912009723
2014-05-13 06:00:00,13.1,15.985751139516887
2014-05-13 07:00:00,14.5,15.986167367024049
2014-05-13 08:00:00,16.7,15.986583594531211
2014-05-13 09:00:00,18.6,15.986999822038374
2014-05-13 10:00:00,19.5,15.987416049545539
2014-05-13 11:00:00,20.7,15.987832277052702
2014-05-13 12:00:00,22.2,15.988248504559866
2014-05-13 13:00:00,23.3,15.988664732067027
2014-05-13 14:00:00,24.3,15.98908095957419
2014-05-13 15:00:00,24.5,15.989497187081355
2014-05-13 16:00:00,23.0,15.98991341458852
2014-05-13 17:00:00,21.8,15.99032964209568
2014-05-13 18:00:00,20.2,15.990745869602845
2014-05-13 19:00:00,19.2,15.991162097110006
2014-05-13 20:00:00,18.7,15.99157832461717
2014-05-13 21:00:00,18.6,15.991994552124329
2014-05-13 22:00:00,18.4,15.99241077963149
2014-05-13 23:00:00,18.5,15.992827007138658
2014-05-14 00:00:00,18.5,15.982443790072534
2014-05-14 01:00:00,18.4,15.982860017579698
2014-05-14 02:00:00,18.7,15.983276245086861
2014-05-14 03:00:00,18.2,15.983692472594026
2014-05-14 04:00:00,17.7,15.984108700101183
2014-05-14 05:00:00,17.5,15.98452492760835
2014-05-14 06:00:00,17.6,15.98494115511551
2014-05-14 07:00:00,17.8,15.985357382622677
2014-05-14 08:00:00,18.1,15.98577361012984
2014-05-14 09:00:00,19.0,15.986189837637005
2014-05-14 10:00:00,21.2,15.986606065144167
2014-05-14 11:00:00,23.0,15.98702229265133
2014-05-14 12:00:00,25.1,15.987438520158488
2014-05-14 13:00:00,26.1,15.987854747665656
2014-05-14 14:00:00,27.1,15.988270975172817
2014-05-14 15:00:00,27.7,15.988687202679984
2014-05-14 16:00:00,28.0,15.989103430187146
2014-05-14 17:00:00,27.1,15.989519657694307
2014-05-14 18:00:00,24.4,15.989935885201472
2014-05-14 19:00:00,22.9,15.990352112708635
2014-05-14 20:00:00,22.4,15.990768340215796
