,wt_mean_pres_true,wt_mean_pres
2014-08-10 03:00:00,1015.0,1017.8121347501174
2014-08-10 04:00:00,1015.0,1017.8298163190851
2014-08-10 05:00:00,1015.2,1017.8474978880528
2014-08-10 06:00:00,1016.0,1017.8651794570204
2014-08-10 07:00:00,1016.2,1017.8828610259881
2014-08-10 08:00:00,1016.8,1017.9005425949558
2014-08-10 09:00:00,1016.9,1017.9182241639235
2014-08-10 10:00:00,1017.0,1017.9359057328912
2014-08-10 11:00:00,1017.0,1017.9535873018589
2014-08-10 12:00:00,1016.9,1017.9712688708265
2014-08-10 13:00:00,1016.8,1017.9889504397943
2014-08-10 14:00:00,1016.8,1018.0066320087619
2014-08-10 15:00:00,1016.0,1018.0243135777296
2014-08-10 16:00:00,1016.1,1018.0419951466973
2014-08-10 17:00:00,1016.2,1018.059676715665
2014-08-10 18:00:00,1016.8,1018.0773582846327
2014-08-10 19:00:00,1017.0,1018.0950398536004
2014-08-10 20:00:00,1017.8,1018.112721422568
2014-08-10 21:00:00,1018.0,1018.1304029915358
2014-08-10 22:00:00,1018.0,1018.1480845605034
2014-08-10 23:00:00,1018.0,1018.1657661294711
2014-08-11 00:00:00,1018.0,1018.3890479378189
2014-08-11 01:00:00,1018.0,1018.4067295067865
2014-08-11 02:00:00,1018.0,1018.4244110757542
2014-08-11 03:00:00,1018.0,1018.4420926447219
2014-08-11 04:00:00,1018.0,1018.4597742136896
2014-08-11 05:00:00,1019.0,1018.4774557826573
2014-08-11 06:00:00,1019.0,1018.495137351625
2014-08-11 07:00:00,1019.7,1018.5128189205926
2014-08-11 08:00:00,1020.0,1018.5305004895604
2014-08-11 09:00:00,1020.0,1018.548182058528
2014-08-11 10:00:00,1020.0,1018.5658636274957
2014-08-11 11:00:00,1020.0,1018.5835451964634
2014-08-11 12:00:00,1020.0,1018.6012267654311
2014-08-11 13:00:00,1020.0,1018.6189083343988
2014-08-11 14:00:00,1019.3,1018.6365899033665
2014-08-11 15:00:00,1019.0,1018.6542714723341
2014-08-11 16:00:00,1019.0,1018.6719530413019
2014-08-11 17:00:00,1019.0,1018.6896346102695
2014-08-11 18:00:00,1019.0,1018.7073161792372
2014-08-11 19:00:00,1019.1,1018.7249977482049
2014-08-11 20:00:00,1020.0,1018.7426793171726
2014-08-11 21:00:00,1020.0,1018.7603608861402
2014-08-11 22:00:00,1020.0,1018.778042455108
2014-08-11 23:00:00,1019.4,1018.7957240240756
2014-08-12 00:00:00,1019.4,1018.2840549553847
2014-08-12 01:00:00,1019.0,1018.3017365243525
2014-08-12 02:00:00,1019.0,1018.3194180933201
2014-08-12 03:00:00,1018.8,1018.3370996622879
2014-08-12 04:00:00,1018.2,1018.3547812312555
2014-08-12 05:00:00,1019.0,1018.3724628002232
2014-08-12 06:00:00,1019.0,1018.3901443691908
2014-08-12 07:00:00,1019.0,1018.4078259381586
2014-08-12 08:00:00,1019.7,1018.4255075071262
2014-08-12 09:00:00,1020.0,1018.443189076094
2014-08-12 10:00:00,1021.0,1018.4608706450616
2014-08-12 11:00:00,1020.3,1018.4785522140293
2014-08-12 12:00:00,1019.7,1018.496233782997
2014-08-12 13:00:00,1019.0,1018.5139153519647
2014-08-12 14:00:00,1018.9,1018.5315969209323
2014-08-12 15:00:00,1018.1,1018.5492784899001
2014-08-12 16:00:00,1018.3,1018.5669600588677
2014-08-12 17:00:00,1018.1,1018.5846416278355
2014-08-12 18:00:00,1018.0,1018.6023231968031
2014-08-12 19:00:00,1018.9,1018.6200047657708
2014-08-12 20:00:00,1019.0,1018.6376863347385
2014-08-12 21:00:00,1019.0,1018.6553679037062
2014-08-12 22:00:00,1019.0,1018.6730494726739
2014-08-12 23:00:00,1019.0,1018.6907310416416
2014-08-13 00:00:00,1018.4,1018.1790619729506
2014-08-13 01:00:00,1018.2,1018.1967435419183
2014-08-13 02:00:00,1018.0,1018.214425110886
2014-08-13 03:00:00,1018.0,1018.2321066798537
2014-08-13 04:00:00,1018.0,1018.2497882488215
2014-08-13 05:00:00,1018.0,1018.2674698177891
2014-08-13 06:00:00,1019.0,1018.2851513867568
2014-08-13 07:00:00,1019.1,1018.3028329557245
2014-08-13 08:00:00,1019.6,1018.3205145246922
2014-08-13 09:00:00,1020.0,1018.3381960936598
2014-08-13 10:00:00,1020.0,1018.3558776626276
2014-08-13 11:00:00,1020.0,1018.3735592315952
2014-08-13 12:00:00,1019.1,1018.391240800563
2014-08-13 13:00:00,1019.0,1018.4089223695306
2014-08-13 14:00:00,1018.5,1018.4266039384983
2014-08-13 15:00:00,1018.0,1018.444285507466
2014-08-13 16:00:00,1018.0,1018.4619670764337
2014-08-13 17:00:00,1018.0,1018.4796486454013
2014-08-13 18:00:00,1018.0,1018.4973302143691
2014-08-13 19:00:00,1018.8,1018.5150117833367
2014-08-13 20:00:00,1019.4,1018.5326933523045
2014-08-13 21:00:00,1020.0,1018.5503749212721
2014-08-13 22:00:00,1020.0,1018.5680564902398
2014-08-13 23:00:00,1019.7,1018.5857380592074
2014-08-14 00:00:00,1019.0,1018.0740689905166
2014-08-14 01:00:00,1018.3,1018.0917505594842
2014-08-14 02:00:00,1018.1,1018.109432128452
2014-08-14 03:00:00,1018.1,1018.1271136974196
2014-08-14 04:00:00,1018.4,1018.1447952663873
2014-08-14 05:00:00,1019.0,1018.162476835355
2014-08-14 06:00:00,1019.0,1018.1801584043227
2014-08-14 07:00:00,1019.2,1018.1978399732905
2014-08-14 08:00:00,1019.8,1018.2155215422581
2014-08-14 09:00:00,1019.8,1018.2332031112257
2014-08-14 10:00:00,1019.9,1018.2508846801934
2014-08-14 11:00:00,1019.1,1018.2685662491612
2014-08-14 12:00:00,1019.0,1018.2862478181288
2014-08-14 13:00:00,1019.0,1018.3039293870966
2014-08-14 14:00:00,1018.3,1018.3216109560642
2014-08-14 15:00:00,1018.0,1018.3392925250319
2014-08-14 16:00:00,1018.0,1018.3569740939996
2014-08-14 17:00:00,1018.0,1018.3746556629673
2014-08-14 18:00:00,1018.3,1018.3923372319349
2014-08-14 19:00:00,1019.0,1018.4100188009027
2014-08-14 20:00:00,1019.5,1018.4277003698703
2014-08-14 21:00:00,1020.0,1018.445381938838
2014-08-14 22:00:00,1020.0,1018.4630635078057
2014-08-14 23:00:00,1020.0,1018.4807450767734
2014-08-15 00:00:00,1019.5,1017.9690760080825
2014-08-15 01:00:00,1019.6,1017.9867575770502
2014-08-15 02:00:00,1019.2,1018.0044391460178
2014-08-15 03:00:00,1019.6,1018.0221207149856
2014-08-15 04:00:00,1019.5,1018.0398022839532
2014-08-15 05:00:00,1019.7,1018.0574838529209
2014-08-15 06:00:00,1020.0,1018.0751654218886
2014-08-15 07:00:00,1020.0,1018.0928469908563
2014-08-15 08:00:00,1020.0,1018.1105285598239
2014-08-15 09:00:00,1020.0,1018.1282101287917
2014-08-15 10:00:00,1020.0,1018.1458916977593
2014-08-15 11:00:00,1020.0,1018.1635732667271
2014-08-15 12:00:00,1020.0,1018.1812548356947
2014-08-15 13:00:00,1019.7,1018.1989364046624
2014-08-15 14:00:00,1019.0,1018.2166179736302
2014-08-15 15:00:00,1019.0,1018.2342995425978
2014-08-15 16:00:00,1019.0,1018.2519811115654
2014-08-15 17:00:00,1019.0,1018.2696626805332
2014-08-15 18:00:00,1019.0,1018.2873442495008
2014-08-15 19:00:00,1019.2,1018.3050258184686
2014-08-15 20:00:00,1020.0,1018.3227073874363
2014-08-15 21:00:00,1020.4,1018.3403889564039
2014-08-15 22:00:00,1020.5,1018.3580705253717
2014-08-15 23:00:00,1020.0,1018.3757520943393
2014-08-16 00:00:00,1019.6,1017.8640830256484
2014-08-16 01:00:00,1018.7,1017.8817645946161
2014-08-16 02:00:00,1018.2,1017.8994461635838
2014-08-16 03:00:00,1018.2,1017.9171277325515
2014-08-16 04:00:00,1019.0,1017.9348093015192
2014-08-16 05:00:00,1019.0,1017.9524908704868
2014-08-16 06:00:00,1019.0,1017.9701724394545
2014-08-16 07:00:00,1019.0,1017.9878540084222
2014-08-16 08:00:00,1019.0,1018.0055355773899
2014-08-16 09:00:00,1019.0,1018.0232171463575
2014-08-16 10:00:00,1019.0,1018.0408987153253
2014-08-16 11:00:00,1018.5,1018.0585802842929
2014-08-16 12:00:00,1018.0,1018.0762618532606
2014-08-16 13:00:00,1017.4,1018.0939434222283
2014-08-16 14:00:00,1017.0,1018.111624991196
2014-08-16 15:00:00,1016.2,1018.1293065601637
2014-08-16 16:00:00,1016.0,1018.1469881291314
2014-08-16 17:00:00,1015.7,1018.164669698099
2014-08-16 18:00:00,1015.1,1018.1823512670668
2014-08-16 19:00:00,1015.8,1018.2000328360344
2014-08-16 20:00:00,1016.0,1018.2177144050022
2014-08-16 21:00:00,1016.0,1018.2353959739698
2014-08-16 22:00:00,1016.0,1018.2530775429375
2014-08-16 23:00:00,1016.0,1018.2707591119052
2014-08-17 00:00:00,1015.8,1017.7590900432143
2014-08-17 01:00:00,1015.0,1017.7767716121821
2014-08-17 02:00:00,1015.0,1017.7944531811497
2014-08-17 03:00:00,1014.4,1017.8121347501174
2014-08-17 04:00:00,1014.0,1017.829816319085
2014-08-17 05:00:00,1014.4,1017.8474978880528
2014-08-17 06:00:00,1015.0,1017.8651794570204
2014-08-17 07:00:00,1015.0,1017.8828610259881
2014-08-17 08:00:00,1015.0,1017.9005425949558
2014-08-17 09:00:00,1015.1,1017.9182241639235
2014-08-17 10:00:00,1015.0,1017.9359057328911
2014-08-17 11:00:00,1015.0,1017.9535873018589
2014-08-17 12:00:00,1014.5,1017.9712688708265
2014-08-17 13:00:00,1014.0,1017.9889504397943
2014-08-17 14:00:00,1013.3,1018.0066320087619
2014-08-17 15:00:00,1013.0,1018.0243135777296
2014-08-17 16:00:00,1012.1,1018.0419951466973
2014-08-17 17:00:00,1011.4,1018.059676715665
2014-08-17 18:00:00,1011.0,1018.0773582846327
2014-08-17 19:00:00,1011.0,1018.0950398536004
2014-08-17 20:00:00,1011.4,1018.112721422568
2014-08-17 21:00:00,1012.0,1018.1304029915358
2014-08-17 22:00:00,1012.0,1018.1480845605034
2014-08-17 23:00:00,1012.0,1018.1657661294711
2014-08-18 00:00:00,1012.0,1018.3890479378189
2014-08-18 01:00:00,1012.0,1018.4067295067865
2014-08-18 02:00:00,1011.3,1018.4244110757542
2014-08-18 03:00:00,1011.0,1018.4420926447219
2014-08-18 04:00:00,1011.0,1018.4597742136896
2014-08-18 05:00:00,1011.0,1018.4774557826573
2014-08-18 06:00:00,1011.9,1018.495137351625
2014-08-18 07:00:00,1012.0,1018.5128189205926
2014-08-18 08:00:00,1012.0,1018.5305004895604
2014-08-18 09:00:00,1012.9,1018.548182058528
2014-08-18 10:00:00,1013.0,1018.5658636274957
2014-08-18 11:00:00,1013.0,1018.5835451964634
2014-08-18 12:00:00,1013.0,1018.6012267654311
2014-08-18 13:00:00,1013.0,1018.6189083343988
2014-08-18 14:00:00,1013.0,1018.6365899033665
2014-08-18 15:00:00,1013.0,1018.6542714723341
2014-08-18 16:00:00,1013.0,1018.6719530413019
2014-08-18 17:00:00,1013.0,1018.6896346102695
2014-08-18 18:00:00,1013.0,1018.7073161792372
2014-08-18 19:00:00,1013.2,1018.7249977482049
2014-08-18 20:00:00,1014.0,1018.7426793171726
2014-08-18 21:00:00,1014.0,1018.7603608861403
2014-08-18 22:00:00,1014.0,1018.778042455108
2014-08-18 23:00:00,1014.1,1018.7957240240756
2014-08-19 00:00:00,1014.4,1018.2840549553847
2014-08-19 01:00:00,1014.0,1018.3017365243525
2014-08-19 02:00:00,1014.0,1018.3194180933201
2014-08-19 03:00:00,1014.0,1018.3370996622879
2014-08-19 04:00:00,1014.4,1018.3547812312555
2014-08-19 05:00:00,1015.0,1018.3724628002232
2014-08-19 06:00:00,1015.0,1018.3901443691909
2014-08-19 07:00:00,1015.0,1018.4078259381586
2014-08-19 08:00:00,1015.5,1018.4255075071262
2014-08-19 09:00:00,1016.0,1018.443189076094
2014-08-19 10:00:00,1016.0,1018.4608706450616
2014-08-19 11:00:00,1016.0,1018.4785522140294
2014-08-19 12:00:00,1016.0,1018.496233782997
2014-08-19 13:00:00,1016.0,1018.5139153519647
2014-08-19 14:00:00,1016.0,1018.5315969209324
2014-08-19 15:00:00,1016.0,1018.5492784899001
2014-08-19 16:00:00,1016.9,1018.5669600588677
2014-08-19 17:00:00,1017.0,1018.5846416278355
2014-08-19 18:00:00,1017.0,1018.6023231968031
2014-08-19 19:00:00,1017.5,1018.6200047657708
2014-08-19 20:00:00,1018.0,1018.6376863347385
2014-08-19 21:00:00,1018.2,1018.6553679037062
2014-08-19 22:00:00,1019.0,1018.6730494726739
2014-08-19 23:00:00,1019.0,1018.6907310416416
2014-08-20 00:00:00,1018.8,1018.1790619729506
2014-08-20 01:00:00,1018.6,1018.1967435419184
2014-08-20 02:00:00,1018.0,1018.214425110886
2014-08-20 03:00:00,1018.0,1018.2321066798537
2014-08-20 04:00:00,1018.0,1018.2497882488215
2014-08-20 05:00:00,1018.0,1018.2674698177891
2014-08-20 06:00:00,1018.1,1018.2851513867568
2014-08-20 07:00:00,1019.0,1018.3028329557245
2014-08-20 08:00:00,1019.0,1018.3205145246922
2014-08-20 09:00:00,1019.0,1018.3381960936598
2014-08-20 10:00:00,1019.0,1018.3558776626276
2014-08-20 11:00:00,1019.0,1018.3735592315952
2014-08-20 12:00:00,1018.8,1018.3912408005629
2014-08-20 13:00:00,1018.0,1018.4089223695306
2014-08-20 14:00:00,1018.0,1018.4266039384983
2014-08-20 15:00:00,1017.8,1018.444285507466
2014-08-20 16:00:00,1018.0,1018.4619670764337
2014-08-20 17:00:00,1017.8,1018.4796486454013
2014-08-20 18:00:00,1017.9,1018.4973302143691
2014-08-20 19:00:00,1018.0,1018.5150117833367
2014-08-20 20:00:00,1018.2,1018.5326933523044
2014-08-20 21:00:00,1019.0,1018.5503749212721
2014-08-20 22:00:00,1018.9,1018.5680564902398
2014-08-20 23:00:00,1018.5,1018.5857380592075
2014-08-21 00:00:00,1018.4,1018.0740689905166
2014-08-21 01:00:00,1018.0,1018.0917505594842
2014-08-21 02:00:00,1018.0,1018.109432128452
2014-08-21 03:00:00,1017.2,1018.1271136974196
2014-08-21 04:00:00,1017.0,1018.1447952663873
2014-08-21 05:00:00,1017.6,1018.162476835355
2014-08-21 06:00:00,1018.0,1018.1801584043227
2014-08-21 07:00:00,1018.0,1018.1978399732903
2014-08-21 08:00:00,1018.0,1018.2155215422581
2014-08-21 09:00:00,1018.4,1018.2332031112257
2014-08-21 10:00:00,1018.1,1018.2508846801934
2014-08-21 11:00:00,1018.0,1018.2685662491612
2014-08-21 12:00:00,1017.9,1018.2862478181288
2014-08-21 13:00:00,1017.1,1018.3039293870966
2014-08-21 14:00:00,1017.0,1018.3216109560642
2014-08-21 15:00:00,1017.0,1018.3392925250319
2014-08-21 16:00:00,1017.0,1018.3569740939996
2014-08-21 17:00:00,1017.0,1018.3746556629673
2014-08-21 18:00:00,1017.0,1018.3923372319349
2014-08-21 19:00:00,1017.1,1018.4100188009027
2014-08-21 20:00:00,1018.0,1018.4277003698703
2014-08-21 21:00:00,1018.0,1018.4453819388381
2014-08-21 22:00:00,1018.0,1018.4630635078057
2014-08-21 23:00:00,1018.0,1018.4807450767734
2014-08-22 00:00:00,1018.0,1017.9690760080825
2014-08-22 01:00:00,1018.0,1017.9867575770502
2014-08-22 02:00:00,1017.2,1018.0044391460178
2014-08-22 03:00:00,1017.1,1018.0221207149856
2014-08-22 04:00:00,1017.1,1018.0398022839532
2014-08-22 05:00:00,1017.8,1018.0574838529209
2014-08-22 06:00:00,1018.0,1018.0751654218886
2014-08-22 07:00:00,1018.0,1018.0928469908563
2014-08-22 08:00:00,1018.9,1018.1105285598239
2014-08-22 09:00:00,1019.0,1018.1282101287917
2014-08-22 10:00:00,1019.0,1018.1458916977593
2014-08-22 11:00:00,1019.0,1018.1635732667271
2014-08-22 12:00:00,1019.0,1018.1812548356947
2014-08-22 13:00:00,1018.9,1018.1989364046624
2014-08-22 14:00:00,1018.0,1018.2166179736302
2014-08-22 15:00:00,1018.0,1018.2342995425978
2014-08-22 16:00:00,1018.0,1018.2519811115654
2014-08-22 17:00:00,1018.0,1018.2696626805332
2014-08-22 18:00:00,1018.0,1018.2873442495008
2014-08-22 19:00:00,1018.4,1018.3050258184686
2014-08-22 20:00:00,1019.2,1018.3227073874363
2014-08-22 21:00:00,1019.9,1018.3403889564039
2014-08-22 22:00:00,1020.0,1018.3580705253717
2014-08-22 23:00:00,1020.0,1018.3757520943393
2014-08-23 00:00:00,1020.0,1017.8640830256484
2014-08-23 01:00:00,1020.0,1017.8817645946161
2014-08-23 02:00:00,1019.3,1017.8994461635838
2014-08-23 03:00:00,1019.0,1017.9171277325514
2014-08-23 04:00:00,1019.0,1017.9348093015192
2014-08-23 05:00:00,1019.0,1017.9524908704868
2014-08-23 06:00:00,1020.0,1017.9701724394545
2014-08-23 07:00:00,1020.0,1017.9878540084222
2014-08-23 08:00:00,1020.0,1018.0055355773899
2014-08-23 09:00:00,1020.0,1018.0232171463575
2014-08-23 10:00:00,1020.0,1018.0408987153253
2014-08-23 11:00:00,1020.0,1018.0585802842929
2014-08-23 12:00:00,1019.5,1018.0762618532606
2014-08-23 13:00:00,1019.0,1018.0939434222283
2014-08-23 14:00:00,1018.8,1018.111624991196
2014-08-23 15:00:00,1018.8,1018.1293065601637
2014-08-23 16:00:00,1019.0,1018.1469881291314
2014-08-23 17:00:00,1019.0,1018.164669698099
2014-08-23 18:00:00,1019.0,1018.1823512670668
2014-08-23 19:00:00,1019.3,1018.2000328360344
2014-08-23 20:00:00,1020.0,1018.2177144050022
2014-08-23 21:00:00,1020.0,1018.2353959739698
2014-08-23 22:00:00,1020.0,1018.2530775429375
2014-08-23 23:00:00,1020.0,1018.2707591119052
2014-08-24 00:00:00,1020.0,1017.7590900432143
2014-08-24 01:00:00,1020.0,1017.7767716121821
2014-08-24 02:00:00,1019.7,1017.7944531811497
2014-08-24 03:00:00,1019.1,1017.8121347501174
