,wt_mean_pres_true,wt_mean_pres
2014-10-04 22:00:00,1021.0,1018.6549134322528
2014-10-04 23:00:00,1020.5,1018.6779284358275
2014-10-05 00:00:00,1020.0,1018.0311480980993
2014-10-05 01:00:00,1020.0,1018.054163101674
2014-10-05 02:00:00,1019.5,1018.0771781052488
2014-10-05 03:00:00,1019.0,1018.1001931088236
2014-10-05 04:00:00,1019.0,1018.1232081123984
2014-10-05 05:00:00,1019.1,1018.1462231159732
2014-10-05 06:00:00,1019.7,1018.1692381195479
2014-10-05 07:00:00,1020.0,1018.1922531231228
2014-10-05 08:00:00,1020.0,1018.2152681266975
2014-10-05 09:00:00,1020.0,1018.2382831302723
2014-10-05 10:00:00,1020.0,1018.261298133847
2014-10-05 11:00:00,1019.9,1018.2843131374218
2014-10-05 12:00:00,1019.1,1018.3073281409966
2014-10-05 13:00:00,1018.1,1018.3303431445714
2014-10-05 14:00:00,1018.0,1018.3533581481462
2014-10-05 15:00:00,1017.9,1018.3763731517209
2014-10-05 16:00:00,1017.8,1018.3993881552957
2014-10-05 17:00:00,1017.9,1018.4224031588706
2014-10-05 18:00:00,1018.0,1018.4454181624453
2014-10-05 19:00:00,1018.0,1018.4684331660201
2014-10-05 20:00:00,1018.0,1018.4914481695948
2014-10-05 21:00:00,1018.0,1018.5144631731696
2014-10-05 22:00:00,1018.0,1018.5374781767445
2014-10-05 23:00:00,1018.0,1018.5604931803192
2014-10-06 00:00:00,1018.0,1018.7357596311493
2014-10-06 01:00:00,1017.7,1018.7587746347242
2014-10-06 02:00:00,1017.0,1018.781789638299
2014-10-06 03:00:00,1017.0,1018.8048046418737
2014-10-06 04:00:00,1017.0,1018.8278196454485
2014-10-06 05:00:00,1017.0,1018.8508346490232
2014-10-06 06:00:00,1017.0,1018.8738496525981
2014-10-06 07:00:00,1017.0,1018.8968646561729
2014-10-06 08:00:00,1017.5,1018.9198796597476
2014-10-06 09:00:00,1018.0,1018.9428946633224
2014-10-06 10:00:00,1017.6,1018.9659096668972
2014-10-06 11:00:00,1017.0,1018.988924670472
2014-10-06 12:00:00,1016.9,1019.0119396740467
2014-10-06 13:00:00,1016.0,1019.0349546776215
2014-10-06 14:00:00,1016.0,1019.0579696811963
2014-10-06 15:00:00,1016.0,1019.0809846847711
2014-10-06 16:00:00,1016.0,1019.1039996883459
2014-10-06 17:00:00,1016.0,1019.1270146919206
2014-10-06 18:00:00,1016.0,1019.1500296954954
2014-10-06 19:00:00,1016.1,1019.1730446990701
2014-10-06 20:00:00,1016.7,1019.196059702645
2014-10-06 21:00:00,1016.2,1019.2190747062198
2014-10-06 22:00:00,1016.4,1019.2420897097945
2014-10-06 23:00:00,1016.0,1019.2651047133693
2014-10-07 00:00:00,1016.0,1018.618324375641
2014-10-07 01:00:00,1016.0,1018.6413393792158
2014-10-07 02:00:00,1015.0,1018.6643543827906
2014-10-07 03:00:00,1015.0,1018.6873693863654
2014-10-07 04:00:00,1014.8,1018.7103843899401
2014-10-07 05:00:00,1014.3,1018.7333993935149
2014-10-07 06:00:00,1014.8,1018.7564143970897
2014-10-07 07:00:00,1015.0,1018.7794294006645
2014-10-07 08:00:00,1015.0,1018.8024444042393
2014-10-07 09:00:00,1015.0,1018.825459407814
2014-10-07 10:00:00,1015.0,1018.8484744113888
2014-10-07 11:00:00,1015.0,1018.8714894149637
2014-10-07 12:00:00,1014.5,1018.8945044185384
2014-10-07 13:00:00,1014.0,1018.9175194221132
2014-10-07 14:00:00,1014.0,1018.9405344256879
2014-10-07 15:00:00,1014.0,1018.9635494292627
2014-10-07 16:00:00,1013.0,1018.9865644328376
2014-10-07 17:00:00,1013.6,1019.0095794364123
2014-10-07 18:00:00,1013.9,1019.0325944399871
2014-10-07 19:00:00,1014.0,1019.0556094435618
2014-10-07 20:00:00,1014.0,1019.0786244471366
2014-10-07 21:00:00,1014.0,1019.1016394507114
2014-10-07 22:00:00,1014.0,1019.1246544542862
2014-10-07 23:00:00,1014.0,1019.147669457861
2014-10-08 00:00:00,1013.1,1018.5008891201327
2014-10-08 01:00:00,1013.0,1018.5239041237074
2014-10-08 02:00:00,1012.6,1018.5469191272822
2014-10-08 03:00:00,1012.0,1018.569934130857
2014-10-08 04:00:00,1012.0,1018.5929491344318
2014-10-08 05:00:00,1012.0,1018.6159641380066
2014-10-08 06:00:00,1012.0,1018.6389791415813
2014-10-08 07:00:00,1012.9,1018.6619941451561
2014-10-08 08:00:00,1013.0,1018.685009148731
2014-10-08 09:00:00,1013.0,1018.7080241523057
2014-10-08 10:00:00,1013.0,1018.7310391558805
2014-10-08 11:00:00,1013.0,1018.7540541594552
2014-10-08 12:00:00,1012.7,1018.7770691630301
2014-10-08 13:00:00,1012.0,1018.8000841666048
2014-10-08 14:00:00,1012.0,1018.8230991701796
2014-10-08 15:00:00,1011.3,1018.8461141737544
2014-10-08 16:00:00,1011.0,1018.8691291773291
2014-10-08 17:00:00,1011.0,1018.8921441809039
2014-10-08 18:00:00,1011.4,1018.9151591844787
2014-10-08 19:00:00,1012.0,1018.9381741880535
2014-10-08 20:00:00,1012.0,1018.9611891916283
2014-10-08 21:00:00,1012.0,1018.984204195203
2014-10-08 22:00:00,1012.0,1019.0072191987779
2014-10-08 23:00:00,1012.0,1019.0302342023526
2014-10-09 00:00:00,1012.0,1018.3834538646244
2014-10-09 01:00:00,1012.0,1018.4064688681991
2014-10-09 02:00:00,1011.7,1018.4294838717739
2014-10-09 03:00:00,1011.7,1018.4524988753486
2014-10-09 04:00:00,1012.0,1018.4755138789234
2014-10-09 05:00:00,1012.0,1018.4985288824982
2014-10-09 06:00:00,1012.7,1018.521543886073
2014-10-09 07:00:00,1013.0,1018.5445588896478
2014-10-09 08:00:00,1014.0,1018.5675738932225
2014-10-09 09:00:00,1014.0,1018.5905888967974
2014-10-09 10:00:00,1014.0,1018.6136039003721
2014-10-09 11:00:00,1014.0,1018.6366189039469
2014-10-09 12:00:00,1014.0,1018.6596339075217
2014-10-09 13:00:00,1013.5,1018.6826489110964
2014-10-09 14:00:00,1013.0,1018.7056639146713
2014-10-09 15:00:00,1013.0,1018.728678918246
2014-10-09 16:00:00,1013.0,1018.7516939218208
2014-10-09 17:00:00,1012.7,1018.7747089253955
2014-10-09 18:00:00,1013.0,1018.7977239289704
2014-10-09 19:00:00,1013.2,1018.8207389325452
2014-10-09 20:00:00,1014.0,1018.8437539361199
2014-10-09 21:00:00,1014.0,1018.8667689396947
2014-10-09 22:00:00,1014.0,1018.8897839432694
2014-10-09 23:00:00,1014.0,1018.9127989468443
2014-10-10 00:00:00,1013.5,1018.2660186091159
2014-10-10 01:00:00,1013.0,1018.2890336126908
2014-10-10 02:00:00,1013.0,1018.3120486162655
2014-10-10 03:00:00,1013.0,1018.3350636198403
2014-10-10 04:00:00,1013.0,1018.358078623415
2014-10-10 05:00:00,1013.1,1018.3810936269898
2014-10-10 06:00:00,1013.9,1018.4041086305647
2014-10-10 07:00:00,1014.1,1018.4271236341394
2014-10-10 08:00:00,1015.0,1018.4501386377142
2014-10-10 09:00:00,1015.0,1018.473153641289
2014-10-10 10:00:00,1015.0,1018.4961686448638
2014-10-10 11:00:00,1015.0,1018.5191836484386
2014-10-10 12:00:00,1014.4,1018.5421986520133
2014-10-10 13:00:00,1014.0,1018.5652136555881
2014-10-10 14:00:00,1014.0,1018.5882286591628
2014-10-10 15:00:00,1014.0,1018.6112436627377
2014-10-10 16:00:00,1014.0,1018.6342586663125
2014-10-10 17:00:00,1014.3,1018.6572736698872
2014-10-10 18:00:00,1015.0,1018.680288673462
2014-10-10 19:00:00,1015.0,1018.7033036770367
2014-10-10 20:00:00,1015.0,1018.7263186806116
2014-10-10 21:00:00,1015.0,1018.7493336841864
2014-10-10 22:00:00,1015.0,1018.7723486877611
2014-10-10 23:00:00,1015.0,1018.7953636913359
2014-10-11 00:00:00,1014.9,1018.1485833536076
2014-10-11 01:00:00,1014.0,1018.1715983571823
2014-10-11 02:00:00,1013.9,1018.1946133607571
2014-10-11 03:00:00,1013.0,1018.217628364332
2014-10-11 04:00:00,1013.0,1018.2406433679067
2014-10-11 05:00:00,1012.7,1018.2636583714815
2014-10-11 06:00:00,1012.0,1018.2866733750562
2014-10-11 07:00:00,1012.2,1018.3096883786311
2014-10-11 08:00:00,1012.0,1018.3327033822059
2014-10-11 09:00:00,1012.0,1018.3557183857806
2014-10-11 10:00:00,1011.5,1018.3787333893554
2014-10-11 11:00:00,1011.0,1018.4017483929302
2014-10-11 12:00:00,1009.5,1018.424763396505
2014-10-11 13:00:00,1007.5,1018.4477784000798
2014-10-11 14:00:00,1006.4,1018.4707934036545
2014-10-11 15:00:00,1006.0,1018.4938084072293
2014-10-11 16:00:00,1006.1,1018.5168234108041
2014-10-11 17:00:00,1006.5,1018.5398384143789
2014-10-11 18:00:00,1006.0,1018.5628534179536
2014-10-11 19:00:00,1006.0,1018.5858684215284
2014-10-11 20:00:00,1005.6,1018.6088834251033
2014-10-11 21:00:00,1005.6,1018.631898428678
2014-10-11 22:00:00,1005.0,1018.6549134322528
2014-10-11 23:00:00,1005.8,1018.6779284358275
2014-10-12 00:00:00,1005.8,1018.0311480980993
2014-10-12 01:00:00,1006.0,1018.054163101674
2014-10-12 02:00:00,1005.2,1018.0771781052488
2014-10-12 03:00:00,1005.0,1018.1001931088236
2014-10-12 04:00:00,1005.0,1018.1232081123984
2014-10-12 05:00:00,1005.0,1018.1462231159732
2014-10-12 06:00:00,1004.7,1018.1692381195479
2014-10-12 07:00:00,1004.0,1018.1922531231228
2014-10-12 08:00:00,1004.3,1018.2152681266975
2014-10-12 09:00:00,1005.0,1018.2382831302723
2014-10-12 10:00:00,1005.9,1018.261298133847
2014-10-12 11:00:00,1006.6,1018.2843131374218
2014-10-12 12:00:00,1006.5,1018.3073281409967
2014-10-12 13:00:00,1006.9,1018.3303431445714
2014-10-12 14:00:00,1007.0,1018.3533581481462
2014-10-12 15:00:00,1007.9,1018.3763731517209
2014-10-12 16:00:00,1009.0,1018.3993881552958
2014-10-12 17:00:00,1009.7,1018.4224031588706
2014-10-12 18:00:00,1010.6,1018.4454181624453
2014-10-12 19:00:00,1011.6,1018.4684331660201
2014-10-12 20:00:00,1012.6,1018.4914481695948
2014-10-12 21:00:00,1013.0,1018.5144631731696
2014-10-12 22:00:00,1014.0,1018.5374781767445
2014-10-12 23:00:00,1014.0,1018.5604931803192
2014-10-13 00:00:00,1014.0,1018.7357596311493
2014-10-13 01:00:00,1014.0,1018.7587746347242
2014-10-13 02:00:00,1014.0,1018.781789638299
2014-10-13 03:00:00,1014.0,1018.8048046418737
2014-10-13 04:00:00,1013.0,1018.8278196454485
2014-10-13 05:00:00,1013.0,1018.8508346490232
2014-10-13 06:00:00,1013.0,1018.8738496525981
2014-10-13 07:00:00,1013.0,1018.8968646561729
2014-10-13 08:00:00,1013.0,1018.9198796597476
2014-10-13 09:00:00,1012.8,1018.9428946633224
2014-10-13 10:00:00,1011.7,1018.9659096668972
2014-10-13 11:00:00,1010.8,1018.988924670472
2014-10-13 12:00:00,1009.5,1019.0119396740467
2014-10-13 13:00:00,1007.6,1019.0349546776215
2014-10-13 14:00:00,1007.0,1019.0579696811963
2014-10-13 15:00:00,1006.6,1019.0809846847711
2014-10-13 16:00:00,1006.9,1019.1039996883459
2014-10-13 17:00:00,1007.0,1019.1270146919206
2014-10-13 18:00:00,1007.1,1019.1500296954954
2014-10-13 19:00:00,1008.0,1019.1730446990703
2014-10-13 20:00:00,1008.0,1019.196059702645
2014-10-13 21:00:00,1008.5,1019.2190747062198
2014-10-13 22:00:00,1009.0,1019.2420897097945
2014-10-13 23:00:00,1009.0,1019.2651047133693
2014-10-14 00:00:00,1009.0,1018.618324375641
2014-10-14 01:00:00,1009.0,1018.6413393792158
2014-10-14 02:00:00,1009.0,1018.6643543827906
2014-10-14 03:00:00,1009.0,1018.6873693863654
2014-10-14 04:00:00,1009.2,1018.7103843899401
2014-10-14 05:00:00,1010.0,1018.7333993935149
2014-10-14 06:00:00,1010.1,1018.7564143970897
2014-10-14 07:00:00,1011.2,1018.7794294006645
2014-10-14 08:00:00,1012.1,1018.8024444042393
2014-10-14 09:00:00,1013.0,1018.825459407814
2014-10-14 10:00:00,1013.0,1018.8484744113888
2014-10-14 11:00:00,1013.0,1018.8714894149635
2014-10-14 12:00:00,1013.0,1018.8945044185384
2014-10-14 13:00:00,1013.0,1018.9175194221132
2014-10-14 14:00:00,1013.0,1018.9405344256879
2014-10-14 15:00:00,1013.0,1018.9635494292627
2014-10-14 16:00:00,1013.0,1018.9865644328376
2014-10-14 17:00:00,1013.0,1019.0095794364123
2014-10-14 18:00:00,1013.8,1019.0325944399871
2014-10-14 19:00:00,1014.0,1019.0556094435618
2014-10-14 20:00:00,1014.0,1019.0786244471366
2014-10-14 21:00:00,1014.0,1019.1016394507114
2014-10-14 22:00:00,1014.0,1019.1246544542862
2014-10-14 23:00:00,1014.0,1019.147669457861
2014-10-15 00:00:00,1013.9,1018.5008891201327
2014-10-15 01:00:00,1013.1,1018.5239041237074
2014-10-15 02:00:00,1012.9,1018.5469191272822
2014-10-15 03:00:00,1012.0,1018.569934130857
2014-10-15 04:00:00,1012.0,1018.5929491344318
2014-10-15 05:00:00,1012.2,1018.6159641380066
2014-10-15 06:00:00,1012.7,1018.6389791415813
2014-10-15 07:00:00,1013.0,1018.6619941451561
2014-10-15 08:00:00,1013.7,1018.6850091487308
2014-10-15 09:00:00,1014.0,1018.7080241523057
2014-10-15 10:00:00,1014.0,1018.7310391558805
2014-10-15 11:00:00,1014.0,1018.7540541594552
2014-10-15 12:00:00,1014.0,1018.7770691630301
2014-10-15 13:00:00,1014.0,1018.8000841666048
2014-10-15 14:00:00,1014.0,1018.8230991701796
2014-10-15 15:00:00,1014.0,1018.8461141737544
2014-10-15 16:00:00,1014.0,1018.8691291773291
2014-10-15 17:00:00,1014.0,1018.8921441809039
2014-10-15 18:00:00,1014.0,1018.9151591844787
2014-10-15 19:00:00,1014.3,1018.9381741880535
2014-10-15 20:00:00,1015.0,1018.9611891916283
2014-10-15 21:00:00,1015.0,1018.984204195203
2014-10-15 22:00:00,1015.0,1019.0072191987779
2014-10-15 23:00:00,1015.0,1019.0302342023526
2014-10-16 00:00:00,1014.6,1018.3834538646244
2014-10-16 01:00:00,1014.0,1018.4064688681991
2014-10-16 02:00:00,1014.0,1018.4294838717739
2014-10-16 03:00:00,1014.0,1018.4524988753486
2014-10-16 04:00:00,1014.0,1018.4755138789234
2014-10-16 05:00:00,1014.0,1018.4985288824982
2014-10-16 06:00:00,1013.2,1018.521543886073
2014-10-16 07:00:00,1013.9,1018.5445588896478
2014-10-16 08:00:00,1014.0,1018.5675738932225
2014-10-16 09:00:00,1014.0,1018.5905888967974
2014-10-16 10:00:00,1014.1,1018.6136039003721
2014-10-16 11:00:00,1015.0,1018.6366189039469
2014-10-16 12:00:00,1015.0,1018.6596339075217
2014-10-16 13:00:00,1014.6,1018.6826489110964
2014-10-16 14:00:00,1014.0,1018.7056639146713
2014-10-16 15:00:00,1014.0,1018.728678918246
2014-10-16 16:00:00,1014.0,1018.7516939218208
2014-10-16 17:00:00,1014.7,1018.7747089253955
2014-10-16 18:00:00,1014.0,1018.7977239289703
2014-10-16 19:00:00,1014.0,1018.8207389325452
2014-10-16 20:00:00,1014.2,1018.8437539361199
2014-10-16 21:00:00,1015.0,1018.8667689396947
2014-10-16 22:00:00,1015.0,1018.8897839432694
2014-10-16 23:00:00,1015.0,1018.9127989468443
2014-10-17 00:00:00,1015.0,1018.2660186091159
2014-10-17 01:00:00,1014.6,1018.2890336126908
2014-10-17 02:00:00,1014.0,1018.3120486162655
2014-10-17 03:00:00,1014.0,1018.3350636198403
2014-10-17 04:00:00,1014.0,1018.358078623415
2014-10-17 05:00:00,1014.0,1018.3810936269898
2014-10-17 06:00:00,1014.8,1018.4041086305647
2014-10-17 07:00:00,1015.0,1018.4271236341394
2014-10-17 08:00:00,1015.0,1018.4501386377142
2014-10-17 09:00:00,1015.8,1018.473153641289
2014-10-17 10:00:00,1016.0,1018.4961686448638
2014-10-17 11:00:00,1015.9,1018.5191836484386
2014-10-17 12:00:00,1015.0,1018.5421986520133
2014-10-17 13:00:00,1015.0,1018.5652136555881
2014-10-17 14:00:00,1014.6,1018.5882286591628
2014-10-17 15:00:00,1014.6,1018.6112436627377
2014-10-17 16:00:00,1014.9,1018.6342586663125
2014-10-17 17:00:00,1015.0,1018.6572736698872
2014-10-17 18:00:00,1015.2,1018.680288673462
2014-10-17 19:00:00,1016.0,1018.7033036770367
2014-10-17 20:00:00,1016.0,1018.7263186806116
2014-10-17 21:00:00,1016.0,1018.7493336841864
2014-10-17 22:00:00,1016.0,1018.7723486877611
2014-10-17 23:00:00,1016.0,1018.7953636913359
2014-10-18 00:00:00,1016.0,1018.1485833536076
2014-10-18 01:00:00,1015.6,1018.1715983571823
2014-10-18 02:00:00,1015.0,1018.1946133607572
2014-10-18 03:00:00,1015.0,1018.217628364332
2014-10-18 04:00:00,1015.0,1018.2406433679067
2014-10-18 05:00:00,1015.4,1018.2636583714815
2014-10-18 06:00:00,1016.0,1018.2866733750562
2014-10-18 07:00:00,1016.3,1018.3096883786311
2014-10-18 08:00:00,1017.0,1018.3327033822059
2014-10-18 09:00:00,1017.0,1018.3557183857806
2014-10-18 10:00:00,1017.0,1018.3787333893554
2014-10-18 11:00:00,1017.0,1018.4017483929302
2014-10-18 12:00:00,1017.0,1018.424763396505
2014-10-18 13:00:00,1016.9,1018.4477784000798
2014-10-18 14:00:00,1016.0,1018.4707934036545
2014-10-18 15:00:00,1016.0,1018.4938084072293
2014-10-18 16:00:00,1016.2,1018.5168234108041
2014-10-18 17:00:00,1017.0,1018.5398384143789
2014-10-18 18:00:00,1017.0,1018.5628534179536
2014-10-18 19:00:00,1017.5,1018.5858684215284
2014-10-18 20:00:00,1018.0,1018.6088834251033
2014-10-18 21:00:00,1018.0,1018.631898428678
2014-10-18 22:00:00,1018.0,1018.6549134322528
2014-10-18 23:00:00,1017.8,1018.6779284358275
2014-10-19 00:00:00,1017.1,1018.0311480980993
2014-10-19 01:00:00,1017.0,1018.054163101674
2014-10-19 02:00:00,1017.0,1018.0771781052488
2014-10-19 03:00:00,1017.0,1018.1001931088235
2014-10-19 04:00:00,1017.0,1018.1232081123984
2014-10-19 05:00:00,1017.0,1018.1462231159732
2014-10-19 06:00:00,1017.0,1018.1692381195479
2014-10-19 07:00:00,1017.0,1018.1922531231228
2014-10-19 08:00:00,1017.0,1018.2152681266975
2014-10-19 09:00:00,1017.0,1018.2382831302723
2014-10-19 10:00:00,1017.0,1018.261298133847
2014-10-19 11:00:00,1016.5,1018.2843131374218
2014-10-19 12:00:00,1016.0,1018.3073281409967
2014-10-19 13:00:00,1015.2,1018.3303431445714
2014-10-19 14:00:00,1015.0,1018.3533581481462
2014-10-19 15:00:00,1015.0,1018.3763731517209
2014-10-19 16:00:00,1015.0,1018.3993881552958
2014-10-19 17:00:00,1015.2,1018.4224031588706
2014-10-19 18:00:00,1016.0,1018.4454181624453
2014-10-19 19:00:00,1016.0,1018.4684331660201
2014-10-19 20:00:00,1017.0,1018.4914481695948
2014-10-19 21:00:00,1017.0,1018.5144631731696
2014-10-19 22:00:00,1017.0,1018.5374781767445
2014-10-19 23:00:00,1017.0,1018.5604931803192
2014-10-20 00:00:00,1017.0,1018.7357596311493
2014-10-20 01:00:00,1017.0,1018.7587746347242
2014-10-20 02:00:00,1016.8,1018.781789638299
2014-10-20 03:00:00,1016.0,1018.8048046418737
2014-10-20 04:00:00,1016.1,1018.8278196454485
2014-10-20 05:00:00,1017.0,1018.8508346490232
2014-10-20 06:00:00,1017.0,1018.873849652598
2014-10-20 07:00:00,1017.9,1018.8968646561729
2014-10-20 08:00:00,1018.9,1018.9198796597476
2014-10-20 09:00:00,1019.5,1018.9428946633224
2014-10-20 10:00:00,1020.0,1018.9659096668971
2014-10-20 11:00:00,1020.0,1018.988924670472
2014-10-20 12:00:00,1019.5,1019.0119396740467
2014-10-20 13:00:00,1018.8,1019.0349546776215
2014-10-20 14:00:00,1018.0,1019.0579696811963
2014-10-20 15:00:00,1018.0,1019.0809846847711
2014-10-20 16:00:00,1018.1,1019.1039996883459
2014-10-20 17:00:00,1019.0,1019.1270146919206
2014-10-20 18:00:00,1020.0,1019.1500296954954
2014-10-20 19:00:00,1020.1,1019.1730446990701
2014-10-20 20:00:00,1021.0,1019.196059702645
2014-10-20 21:00:00,1021.2,1019.2190747062198
2014-10-20 22:00:00,1022.0,1019.2420897097945
2014-10-20 23:00:00,1022.0,1019.2651047133693
2014-10-21 00:00:00,1022.0,1018.618324375641
2014-10-21 01:00:00,1022.0,1018.6413393792158
2014-10-21 02:00:00,1022.0,1018.6643543827906
2014-10-21 03:00:00,1022.0,1018.6873693863654
2014-10-21 04:00:00,1022.0,1018.7103843899401
2014-10-21 05:00:00,1022.2,1018.7333993935149
2014-10-21 06:00:00,1023.0,1018.7564143970897
2014-10-21 07:00:00,1023.8,1018.7794294006644
2014-10-21 08:00:00,1024.6,1018.8024444042393
2014-10-21 09:00:00,1025.0,1018.825459407814
