,wt_max_windgust_true,wt_max_windgust
2014-04-25 04:00:00,3.0,7.989743170720107
2014-04-25 05:00:00,3.3,7.994169187316206
2014-04-25 06:00:00,3.3,7.998595203912295
2014-04-25 07:00:00,3.5,8.00302122050839
2014-04-25 08:00:00,4.5,8.007447237104493
2014-04-25 09:00:00,6.0,8.011873253700575
2014-04-25 10:00:00,7.8,8.01629927029667
2014-04-25 11:00:00,10.3,8.020725286892763
2014-04-25 12:00:00,11.1,8.025151303488851
2014-04-25 13:00:00,10.1,8.02957732008495
2014-04-25 14:00:00,11.3,8.034003336681046
2014-04-25 15:00:00,10.8,8.038429353277142
2014-04-25 16:00:00,11.3,8.04285536987324
2014-04-25 17:00:00,10.6,8.047281386469333
2014-04-25 18:00:00,9.8,8.051707403065425
2014-04-25 19:00:00,8.3,8.056133419661517
2014-04-25 20:00:00,7.0,8.060559436257627
2014-04-25 21:00:00,6.0,8.064985452853708
2014-04-25 22:00:00,6.3,8.069411469449797
2014-04-25 23:00:00,6.5,8.073837486045885
2014-04-26 00:00:00,7.5,7.959893046553823
2014-04-26 01:00:00,7.5,7.964319063149912
2014-04-26 02:00:00,7.5,7.968745079746007
2014-04-26 03:00:00,7.3,7.973171096342099
2014-04-26 04:00:00,9.3,7.977597112938199
2014-04-26 05:00:00,10.6,7.982023129534284
2014-04-26 06:00:00,8.3,7.986449146130372
2014-04-26 07:00:00,10.1,7.9908751627264785
2014-04-26 08:00:00,8.8,7.995301179322567
2014-04-26 09:00:00,9.8,7.999727195918666
2014-04-26 10:00:00,8.8,8.004153212514762
2014-04-26 11:00:00,9.6,8.00857922911085
2014-04-26 12:00:00,10.8,8.013005245706946
2014-04-26 13:00:00,10.3,8.017431262303042
2014-04-26 14:00:00,10.8,8.021857278899134
2014-04-26 15:00:00,9.8,8.02628329549523
2014-04-26 16:00:00,10.1,8.030709312091325
2014-04-26 17:00:00,9.6,8.035135328687414
2014-04-26 18:00:00,8.6,8.03956134528351
2014-04-26 19:00:00,7.0,8.043987361879598
2014-04-26 20:00:00,5.5,8.0484133784757
2014-04-26 21:00:00,6.8,8.052839395071793
2014-04-26 22:00:00,6.8,8.057265411667888
2014-04-26 23:00:00,5.0,8.061691428263984
2014-04-27 00:00:00,5.8,7.9477469887719
2014-04-27 01:00:00,6.5,7.9521730053679995
2014-04-27 02:00:00,7.3,7.956599021964092
2014-04-27 03:00:00,6.8,7.961025038560194
2014-04-27 04:00:00,6.3,7.9654510551562865
2014-04-27 05:00:00,4.0,7.969877071752379
2014-04-27 06:00:00,2.8,7.974303088348474
2014-04-27 07:00:00,5.0,7.978729104944556
2014-04-27 08:00:00,6.5,7.983155121540655
2014-04-27 09:00:00,6.8,7.987581138136758
2014-04-27 10:00:00,6.3,7.992007154732846
2014-04-27 11:00:00,6.8,7.996433171328945
2014-04-27 12:00:00,7.8,8.000859187925041
2014-04-27 13:00:00,9.3,8.005285204521126
2014-04-27 14:00:00,10.1,8.009711221117218
2014-04-27 15:00:00,10.1,8.014137237713314
2014-04-27 16:00:00,10.3,8.018563254309413
2014-04-27 17:00:00,9.6,8.022989270905509
2014-04-27 18:00:00,8.8,8.02741528750159
2014-04-27 19:00:00,8.1,8.03184130409769
2014-04-27 20:00:00,11.3,8.036267320693785
2014-04-27 21:00:00,9.8,8.040693337289877
2014-04-27 22:00:00,7.5,8.045119353885969
2014-04-27 23:00:00,5.8,8.049545370482065
2014-04-28 00:00:00,10.1,8.020623335463391
2014-04-28 01:00:00,6.5,8.025049352059476
2014-04-28 02:00:00,5.3,8.029475368655579
2014-04-28 03:00:00,7.8,8.03390138525167
2014-04-28 04:00:00,9.1,8.038327401847766
2014-04-28 05:00:00,9.1,8.042753418443858
2014-04-28 06:00:00,8.1,8.04717943503995
2014-04-28 07:00:00,8.3,8.05160545163605
2014-04-28 08:00:00,8.6,8.056031468232135
2014-04-28 09:00:00,9.3,8.060457484828234
2014-04-28 10:00:00,8.8,8.064883501424333
2014-04-28 11:00:00,9.1,8.069309518020418
2014-04-28 12:00:00,10.1,8.073735534616521
2014-04-28 13:00:00,9.1,8.078161551212613
2014-04-28 14:00:00,9.6,8.082587567808712
2014-04-28 15:00:00,9.6,8.0870135844048
2014-04-28 16:00:00,9.3,8.091439601000893
2014-04-28 17:00:00,9.6,8.095865617596985
2014-04-28 18:00:00,9.6,8.100291634193077
2014-04-28 19:00:00,8.8,8.10471765078917
2014-04-28 20:00:00,8.3,8.109143667385268
2014-04-28 21:00:00,7.0,8.113569683981371
2014-04-28 22:00:00,8.6,8.117995700577456
2014-04-28 23:00:00,9.3,8.122421717173545
2014-04-29 00:00:00,8.1,8.008477277681475
2014-04-29 01:00:00,7.5,8.012903294277574
2014-04-29 02:00:00,7.0,8.017329310873663
2014-04-29 03:00:00,7.5,8.021755327469755
2014-04-29 04:00:00,6.5,8.026181344065847
2014-04-29 05:00:00,3.5,8.030607360661953
2014-04-29 06:00:00,5.0,8.035033377258042
2014-04-29 07:00:00,8.8,8.03945939385413
2014-04-29 08:00:00,11.1,8.04388541045023
2014-04-29 09:00:00,10.1,8.048311427046318
2014-04-29 10:00:00,11.3,8.05273744364241
2014-04-29 11:00:00,10.8,8.057163460238506
2014-04-29 12:00:00,11.1,8.061589476834612
2014-04-29 13:00:00,11.1,8.06601549343069
2014-04-29 14:00:00,12.1,8.070441510026786
2014-04-29 15:00:00,12.3,8.074867526622889
2014-04-29 16:00:00,13.1,8.079293543218988
2014-04-29 17:00:00,12.6,8.083719559815073
2014-04-29 18:00:00,13.6,8.088145576411165
2014-04-29 19:00:00,11.8,8.092571593007257
2014-04-29 20:00:00,11.1,8.096997609603353
2014-04-29 21:00:00,10.1,8.101423626199445
2014-04-29 22:00:00,11.3,8.105849642795537
2014-04-29 23:00:00,10.1,8.110275659391636
2014-04-30 00:00:00,8.8,7.996331219899567
2014-04-30 01:00:00,9.8,8.000757236495655
2014-04-30 02:00:00,9.1,8.00518325309175
2014-04-30 03:00:00,8.8,8.00960926968785
2014-04-30 04:00:00,8.1,8.014035286283953
2014-04-30 05:00:00,7.8,8.018461302880038
2014-04-30 06:00:00,6.5,8.022887319476123
2014-04-30 07:00:00,7.5,8.027313336072226
2014-04-30 08:00:00,8.6,8.03173935266831
2014-04-30 09:00:00,8.6,8.03616536926441
2014-04-30 10:00:00,8.6,8.040591385860495
2014-04-30 11:00:00,7.5,8.045017402456597
2014-04-30 12:00:00,7.0,8.049443419052686
2014-04-30 13:00:00,7.8,8.053869435648782
2014-04-30 14:00:00,8.8,8.058295452244877
2014-04-30 15:00:00,10.1,8.062721468840973
2014-04-30 16:00:00,11.3,8.067147485437069
2014-04-30 17:00:00,11.3,8.07157350203316
2014-04-30 18:00:00,11.6,8.075999518629253
2014-04-30 19:00:00,12.1,8.080425535225348
2014-04-30 20:00:00,13.1,8.084851551821451
2014-04-30 21:00:00,8.8,8.089277568417529
2014-04-30 22:00:00,8.3,8.093703585013628
2014-04-30 23:00:00,8.3,8.09812960160972
2014-05-01 00:00:00,7.5,7.935443521788514
2014-05-01 01:00:00,7.3,7.93986953838461
2014-05-01 02:00:00,10.3,7.944295554980705
2014-05-01 03:00:00,9.1,7.948721571576787
2014-05-01 04:00:00,11.3,7.9531475881728895
2014-05-01 05:00:00,11.8,7.9575736047689745
2014-05-01 06:00:00,10.6,7.961999621365074
2014-05-01 07:00:00,11.3,7.966425637961169
2014-05-01 08:00:00,10.6,7.970851654557251
2014-05-01 09:00:00,8.3,7.9752776711533535
2014-05-01 10:00:00,9.3,7.979703687749449
2014-05-01 11:00:00,9.1,7.984129704345552
2014-05-01 12:00:00,9.6,7.9885557209416405
2014-05-01 13:00:00,10.1,7.992981737537733
2014-05-01 14:00:00,9.8,7.997407754133821
2014-05-01 15:00:00,9.6,8.00183377072991
2014-05-01 16:00:00,10.6,8.006259787326012
2014-05-01 17:00:00,11.8,8.010685803922108
2014-05-01 18:00:00,11.1,8.0151118205182
2014-05-01 19:00:00,11.3,8.019537837114296
2014-05-01 20:00:00,11.6,8.023963853710391
2014-05-01 21:00:00,9.8,8.02838987030648
2014-05-01 22:00:00,8.6,8.032815886902576
2014-05-01 23:00:00,9.6,8.037241903498675
2014-05-02 00:00:00,9.8,7.923297464006595
2014-05-02 01:00:00,9.3,7.927723480602694
2014-05-02 02:00:00,6.5,7.932149497198786
2014-05-02 03:00:00,6.3,7.936575513794885
2014-05-02 04:00:00,5.5,7.94100153039097
2014-05-02 05:00:00,6.8,7.945427546987069
2014-05-02 06:00:00,7.3,7.9498535635831615
2014-05-02 07:00:00,8.3,7.9542795801792465
2014-05-02 08:00:00,8.6,7.958705596775346
2014-05-02 09:00:00,7.3,7.963131613371441
2014-05-02 10:00:00,10.3,7.9675576299675335
2014-05-02 11:00:00,7.0,7.971983646563629
2014-05-02 12:00:00,9.1,7.976409663159728
2014-05-02 13:00:00,10.3,7.980835679755817
2014-05-02 14:00:00,8.8,7.98526169635192
2014-05-02 15:00:00,10.3,7.989687712948005
2014-05-02 16:00:00,9.6,7.994113729544104
2014-05-02 17:00:00,9.3,7.998539746140189
2014-05-02 18:00:00,10.6,8.002965762736284
2014-05-02 19:00:00,11.1,8.007391779332373
2014-05-02 20:00:00,10.1,8.01181779592848
2014-05-02 21:00:00,9.3,8.016243812524571
2014-05-02 22:00:00,6.8,8.020669829120653
2014-05-02 23:00:00,7.0,8.025095845716763
2014-05-03 00:00:00,6.8,7.911151406224686
2014-05-03 01:00:00,6.3,7.915577422820778
2014-05-03 02:00:00,6.3,7.920003439416874
2014-05-03 03:00:00,7.8,7.924429456012955
2014-05-03 04:00:00,9.1,7.928855472609058
2014-05-03 05:00:00,9.1,7.933281489205147
2014-05-03 06:00:00,9.6,7.937707505801253
2014-05-03 07:00:00,10.6,7.9421335223973415
2014-05-03 08:00:00,10.6,7.946559538993434
2014-05-03 09:00:00,9.8,7.950985555589526
2014-05-03 10:00:00,9.3,7.955411572185621
2014-05-03 11:00:00,8.8,7.959837588781717
2014-05-03 12:00:00,7.5,7.96426360537782
2014-05-03 13:00:00,9.1,7.968689621973908
2014-05-03 14:00:00,8.3,7.973115638569986
2014-05-03 15:00:00,9.6,7.977541655166096
2014-05-03 16:00:00,9.6,7.981967671762185
2014-05-03 17:00:00,8.3,7.986393688358284
2014-05-03 18:00:00,9.1,7.990819704954376
2014-05-03 19:00:00,8.6,7.995245721550464
2014-05-03 20:00:00,7.5,7.9996717381465565
2014-05-03 21:00:00,7.3,8.00409775474266
2014-05-03 22:00:00,6.8,8.008523771338748
2014-05-03 23:00:00,6.0,8.012949787934854
2014-05-04 00:00:00,5.5,7.899005348442778
2014-05-04 01:00:00,5.0,7.90343136503887
2014-05-04 02:00:00,4.5,7.907857381634962
2014-05-04 03:00:00,4.3,7.912283398231054
2014-05-04 04:00:00,5.0,7.916709414827146
2014-05-04 05:00:00,6.5,7.921135431423238
2014-05-04 06:00:00,7.0,7.925561448019344
2014-05-04 07:00:00,7.3,7.929987464615429
2014-05-04 08:00:00,7.8,7.9344134812115215
2014-05-04 09:00:00,7.0,7.938839497807628
2014-05-04 10:00:00,4.5,7.943265514403716
2014-05-04 11:00:00,3.5,7.947691530999798
2014-05-04 12:00:00,4.5,7.9521175475959005
2014-05-04 13:00:00,4.3,7.956543564191993
2014-05-04 14:00:00,5.3,7.960969580788088
2014-05-04 15:00:00,7.3,7.9653955973841875
2014-05-04 16:00:00,8.1,7.969821613980287
2014-05-04 17:00:00,7.3,7.974247630576372
2014-05-04 18:00:00,7.5,7.978673647172464
2014-05-04 19:00:00,6.5,7.983099663768556
2014-05-04 20:00:00,6.8,7.9875256803646515
2014-05-04 21:00:00,3.5,7.9919516969607365
2014-05-04 22:00:00,0.0,7.996377713556836
2014-05-04 23:00:00,4.0,8.000803730152931
2014-05-05 00:00:00,3.8,7.971881695134254
2014-05-05 01:00:00,2.5,7.97630771173035
2014-05-05 02:00:00,3.8,7.980733728326442
2014-05-05 03:00:00,3.8,7.985159744922534
2014-05-05 04:00:00,4.3,7.989585761518629
2014-05-05 05:00:00,4.5,7.994011778114718
2014-05-05 06:00:00,3.3,7.998437794710817
2014-05-05 07:00:00,2.5,8.002863811306916
2014-05-05 08:00:00,3.5,8.007289827903008
2014-05-05 09:00:00,4.3,8.0117158444991
2014-05-05 10:00:00,3.8,8.016141861095196
2014-05-05 11:00:00,4.3,8.020567877691281
2014-05-05 12:00:00,6.0,8.02499389428738
2014-05-05 13:00:00,7.8,8.02941991088348
2014-05-05 14:00:00,7.3,8.033845927479568
2014-05-05 15:00:00,7.3,8.038271944075667
2014-05-05 16:00:00,7.3,8.042697960671756
2014-05-05 17:00:00,7.5,8.047123977267852
2014-05-05 18:00:00,6.5,8.051549993863947
2014-05-05 19:00:00,8.1,8.055976010460036
2014-05-05 20:00:00,7.5,8.060402027056135
2014-05-05 21:00:00,4.8,8.06482804365222
2014-05-05 22:00:00,8.3,8.069254060248323
2014-05-05 23:00:00,8.8,8.073680076844415
2014-05-06 00:00:00,7.3,7.959735637352349
2014-05-06 01:00:00,6.8,7.96416165394843
2014-05-06 02:00:00,3.5,7.968587670544526
2014-05-06 03:00:00,5.8,7.9730136871406145
2014-05-06 04:00:00,6.8,7.977439703736714
2014-05-06 05:00:00,6.5,7.98186572033282
2014-05-06 06:00:00,6.5,7.986291736928912
2014-05-06 07:00:00,6.0,7.990717753524997
2014-05-06 08:00:00,5.3,7.995143770121093
2014-05-06 09:00:00,5.3,7.999569786717178
2014-05-06 10:00:00,8.3,8.00399580331328
2014-05-06 11:00:00,8.1,8.008421819909376
2014-05-06 12:00:00,6.5,8.012847836505472
2014-05-06 13:00:00,6.0,8.017273853101553
2014-05-06 14:00:00,7.0,8.021699869697656
2014-05-06 15:00:00,8.3,8.026125886293755
2014-05-06 16:00:00,9.6,8.030551902889844
2014-05-06 17:00:00,9.6,8.034977919485936
2014-05-06 18:00:00,12.6,8.039403936082035
2014-05-06 19:00:00,13.8,8.043829952678127
2014-05-06 20:00:00,12.1,8.048255969274216
2014-05-06 21:00:00,11.3,8.052681985870311
2014-05-06 22:00:00,9.1,8.057108002466403
2014-05-06 23:00:00,8.1,8.061534019062503
2014-05-07 00:00:00,9.3,7.947589579570426
2014-05-07 01:00:00,8.1,7.952015596166525
2014-05-07 02:00:00,8.3,7.956441612762617
2014-05-07 03:00:00,7.5,7.960867629358717
2014-05-07 04:00:00,9.8,7.965293645954809
2014-05-07 05:00:00,9.6,7.969719662550901
2014-05-07 06:00:00,11.3,7.974145679147
2014-05-07 07:00:00,11.3,7.978571695743085
2014-05-07 08:00:00,11.3,7.982997712339177
2014-05-07 09:00:00,11.3,7.987423728935273
2014-05-07 10:00:00,9.3,7.991849745531365
2014-05-07 11:00:00,9.8,7.9962757621274605
2014-05-07 12:00:00,10.8,8.000701778723563
2014-05-07 13:00:00,10.8,8.005127795319648
2014-05-07 14:00:00,12.6,8.00955381191574
2014-05-07 15:00:00,12.1,8.013979828511832
2014-05-07 16:00:00,11.6,8.018405845107925
2014-05-07 17:00:00,13.6,8.022831861704027
2014-05-07 18:00:00,14.3,8.02725787830012
2014-05-07 19:00:00,12.3,8.031683894896211
2014-05-07 20:00:00,12.8,8.036109911492307
2014-05-07 21:00:00,12.3,8.040535928088406
2014-05-07 22:00:00,14.1,8.044961944684495
2014-05-07 23:00:00,12.6,8.049387961280587
2014-05-08 00:00:00,13.8,7.93544352178851
2014-05-08 01:00:00,9.8,7.9398695383846025
2014-05-08 02:00:00,9.6,7.944295554980691
2014-05-08 03:00:00,9.8,7.948721571576794
2014-05-08 04:00:00,10.1,7.9531475881728895
2014-05-08 05:00:00,8.3,7.957573604768985
2014-05-08 06:00:00,9.1,7.961999621365081
2014-05-08 07:00:00,9.8,7.966425637961173
2014-05-08 08:00:00,9.8,7.970851654557265
2014-05-08 09:00:00,9.8,7.975277671153357
2014-05-08 10:00:00,7.5,7.979703687749456
2014-05-08 11:00:00,11.8,7.984129704345552
2014-05-08 12:00:00,13.1,7.988555720941633
2014-05-08 13:00:00,13.3,7.992981737537733
2014-05-08 14:00:00,13.3,7.9974077541338175
2014-05-08 15:00:00,15.1,8.00183377072991
2014-05-08 16:00:00,15.1,8.006259787326012
2014-05-08 17:00:00,16.1,8.010685803922108
2014-05-08 18:00:00,15.8,8.0151118205182
2014-05-08 19:00:00,16.1,8.019537837114296
2014-05-08 20:00:00,13.8,8.023963853710384
2014-05-08 21:00:00,10.6,8.028389870306476
2014-05-08 22:00:00,11.1,8.032815886902572
2014-05-08 23:00:00,14.6,8.037241903498664
2014-05-09 00:00:00,12.1,7.923297464006591
2014-05-09 01:00:00,12.3,7.927723480602694
2014-05-09 02:00:00,13.6,7.93214949719879
2014-05-09 03:00:00,12.3,7.936575513794878
2014-05-09 04:00:00,12.3,7.941001530390977
2014-05-09 05:00:00,13.3,7.945427546987069
2014-05-09 06:00:00,12.3,7.949853563583158
2014-05-09 07:00:00,13.8,7.954279580179257
2014-05-09 08:00:00,13.1,7.958705596775353
2014-05-09 09:00:00,12.6,7.963131613371441
2014-05-09 10:00:00,11.1,7.967557629967537
2014-05-09 11:00:00,10.3,7.971983646563629
2014-05-09 12:00:00,11.3,7.976409663159728
2014-05-09 13:00:00,12.8,7.980835679755817
2014-05-09 14:00:00,13.3,7.98526169635192
2014-05-09 15:00:00,12.8,7.989687712948012
2014-05-09 16:00:00,15.1,7.994113729544104
2014-05-09 17:00:00,15.1,7.998539746140189
2014-05-09 18:00:00,14.6,8.002965762736284
2014-05-09 19:00:00,14.1,8.00739177933238
2014-05-09 20:00:00,13.1,8.011817795928472
2014-05-09 21:00:00,12.8,8.016243812524557
2014-05-09 22:00:00,12.8,8.020669829120653
2014-05-09 23:00:00,10.3,8.025095845716763
2014-05-10 00:00:00,10.8,7.911151406224683
2014-05-10 01:00:00,12.3,7.915577422820785
2014-05-10 02:00:00,10.1,7.92000343941687
2014-05-10 03:00:00,9.6,7.924429456012966
2014-05-10 04:00:00,9.8,7.928855472609065
2014-05-10 05:00:00,10.8,7.933281489205154
2014-05-10 06:00:00,11.6,7.9377075058012565
2014-05-10 07:00:00,11.3,7.9421335223973415
2014-05-10 08:00:00,12.3,7.94655953899343
2014-05-10 09:00:00,11.1,7.950985555589526
2014-05-10 10:00:00,11.6,7.955411572185618
2014-05-10 11:00:00,11.8,7.959837588781717
2014-05-10 12:00:00,12.3,7.964263605377816
2014-05-10 13:00:00,12.1,7.968689621973901
2014-05-10 14:00:00,11.3,7.973115638569997
2014-05-10 15:00:00,13.3,7.9775416551660925
2014-05-10 16:00:00,13.6,7.981967671762185
2014-05-10 17:00:00,12.8,7.986393688358277
2014-05-10 18:00:00,15.1,7.990819704954376
2014-05-10 19:00:00,13.6,7.995245721550464
2014-05-10 20:00:00,14.6,7.999671738146564
2014-05-10 21:00:00,17.4,8.00409775474266
2014-05-10 22:00:00,14.6,8.008523771338748
2014-05-10 23:00:00,14.1,8.012949787934843
2014-05-11 00:00:00,11.1,7.899005348442778
2014-05-11 01:00:00,11.1,7.9034313650388555
2014-05-11 02:00:00,12.6,7.907857381634969
2014-05-11 03:00:00,12.6,7.912283398231047
2014-05-11 04:00:00,11.1,7.916709414827153
2014-05-11 05:00:00,12.8,7.921135431423238
2014-05-11 06:00:00,16.4,7.92556144801933
2014-05-11 07:00:00,16.4,7.929987464615433
2014-05-11 08:00:00,10.8,7.9344134812115215
2014-05-11 09:00:00,11.6,7.9388394978076136
2014-05-11 10:00:00,11.1,7.943265514403706
2014-05-11 11:00:00,11.8,7.947691530999805
2014-05-11 12:00:00,12.3,7.9521175475959005
2014-05-11 13:00:00,11.6,7.956543564191989
2014-05-11 14:00:00,11.1,7.960969580788088
2014-05-11 15:00:00,12.8,7.9653955973841875
2014-05-11 16:00:00,13.1,7.969821613980276
2014-05-11 17:00:00,12.3,7.9742476305763645
2014-05-11 18:00:00,12.1,7.978673647172464
2014-05-11 19:00:00,10.8,7.983099663768552
2014-05-11 20:00:00,11.8,7.9875256803646515
2014-05-11 21:00:00,10.8,7.9919516969607365
2014-05-11 22:00:00,10.3,7.996377713556839
2014-05-11 23:00:00,7.0,8.000803730152924
2014-05-12 00:00:00,8.8,7.971881695134265
2014-05-12 01:00:00,7.8,7.97630771173035
2014-05-12 02:00:00,9.1,7.980733728326445
2014-05-12 03:00:00,9.1,7.985159744922541
2014-05-12 04:00:00,9.8,7.989585761518629
2014-05-12 05:00:00,10.6,7.994011778114725
2014-05-12 06:00:00,11.3,7.998437794710817
2014-05-12 07:00:00,9.3,8.002863811306916
2014-05-12 08:00:00,9.8,8.007289827903008
2014-05-12 09:00:00,8.8,8.0117158444991
2014-05-12 10:00:00,10.1,8.01614186109519
2014-05-12 11:00:00,11.1,8.020567877691285
2014-05-12 12:00:00,11.6,8.024993894287373
2014-05-12 13:00:00,12.6,8.02941991088348
2014-05-12 14:00:00,12.1,8.033845927479561
2014-05-12 15:00:00,13.3,8.038271944075671
2014-05-12 16:00:00,12.1,8.042697960671756
2014-05-12 17:00:00,14.3,8.047123977267848
2014-05-12 18:00:00,14.1,8.051549993863944
2014-05-12 19:00:00,16.6,8.055976010460036
2014-05-12 20:00:00,14.1,8.060402027056128
2014-05-12 21:00:00,14.3,8.064828043652238
2014-05-12 22:00:00,13.8,8.06925406024832
2014-05-12 23:00:00,12.8,8.073680076844408
2014-05-13 00:00:00,14.1,7.959735637352342
2014-05-13 01:00:00,12.8,7.9641616539484374
2014-05-13 02:00:00,14.6,7.9685876705445295
2014-05-13 03:00:00,12.1,7.973013687140618
2014-05-13 04:00:00,10.3,7.977439703736714
2014-05-13 05:00:00,8.8,7.981865720332813
2014-05-13 06:00:00,8.8,7.986291736928898
2014-05-13 07:00:00,9.3,7.990717753525008
2014-05-13 08:00:00,9.1,7.995143770121093
2014-05-13 09:00:00,8.3,7.999569786717181
2014-05-13 10:00:00,7.0,8.003995803313277
2014-05-13 11:00:00,9.6,8.008421819909373
2014-05-13 12:00:00,8.8,8.012847836505468
2014-05-13 13:00:00,10.1,8.01727385310156
2014-05-13 14:00:00,9.6,8.021699869697663
2014-05-13 15:00:00,10.6,8.026125886293748
2014-05-13 16:00:00,8.8,8.030551902889847
2014-05-13 17:00:00,9.8,8.034977919485936
2014-05-13 18:00:00,10.1,8.039403936082035
2014-05-13 19:00:00,9.1,8.04382995267812
2014-05-13 20:00:00,8.8,8.048255969274212
2014-05-13 21:00:00,7.5,8.052681985870315
2014-05-13 22:00:00,6.5,8.057108002466403
2014-05-13 23:00:00,5.3,8.061534019062496
2014-05-14 00:00:00,5.3,7.947589579570423
2014-05-14 01:00:00,7.5,7.952015596166518
2014-05-14 02:00:00,8.8,7.956441612762617
2014-05-14 03:00:00,10.1,7.960867629358702
2014-05-14 04:00:00,9.8,7.9652936459547945
2014-05-14 05:00:00,10.6,7.969719662550894
2014-05-14 06:00:00,11.3,7.974145679146993
2014-05-14 07:00:00,11.3,7.978571695743085
2014-05-14 08:00:00,11.8,7.982997712339177
2014-05-14 09:00:00,7.8,7.987423728935269
2014-05-14 10:00:00,7.0,7.9918497455313755
2014-05-14 11:00:00,5.8,7.996275762127457
2014-05-14 12:00:00,4.5,8.00070177872356
2014-05-14 13:00:00,6.0,8.005127795319645
2014-05-14 14:00:00,5.8,8.009553811915744
2014-05-14 15:00:00,6.3,8.013979828511832
2014-05-14 16:00:00,7.5,8.018405845107932
2014-05-14 17:00:00,8.6,8.02283186170402
2014-05-14 18:00:00,9.3,8.02725787830012
