,wt_tmpap_true,wt_tmpap
2014-04-30 03:00:00,10.8,12.82177818749205
2014-04-30 04:00:00,11.2,12.81754257959268
2014-04-30 05:00:00,11.5,12.813306971693308
2014-04-30 06:00:00,12.0,12.809071363793944
2014-04-30 07:00:00,12.4,12.804835755894576
2014-04-30 08:00:00,13.1,12.800600147995201
2014-04-30 09:00:00,14.7,12.79636454009583
2014-04-30 10:00:00,16.3,12.792128932196466
2014-04-30 11:00:00,18.1,12.787893324297094
2014-04-30 12:00:00,18.6,12.783657716397723
2014-04-30 13:00:00,19.6,12.779422108498363
2014-04-30 14:00:00,18.2,12.775186500598991
2014-04-30 15:00:00,17.1,12.77095089269962
2014-04-30 16:00:00,16.5,12.766715284800249
2014-04-30 17:00:00,14.6,12.762479676900877
2014-04-30 18:00:00,13.7,12.758244069001513
2014-04-30 19:00:00,11.7,12.754008461102135
2014-04-30 20:00:00,10.5,12.749772853202764
2014-04-30 21:00:00,11.6,12.7455372453034
2014-04-30 22:00:00,11.5,12.741301637404028
2014-04-30 23:00:00,12.4,12.737066029504657
2014-05-01 00:00:00,12.5,12.842224078471716
2014-05-01 01:00:00,11.5,12.837988470572338
2014-05-01 02:00:00,11.2,12.833752862672977
2014-05-01 03:00:00,10.7,12.829517254773606
2014-05-01 04:00:00,9.5,12.825281646874235
2014-05-01 05:00:00,8.6,12.821046038974867
2014-05-01 06:00:00,9.7,12.816810431075496
2014-05-01 07:00:00,9.7,12.812574823176124
2014-05-01 08:00:00,10.4,12.80833921527676
2014-05-01 09:00:00,12.8,12.804103607377382
2014-05-01 10:00:00,13.3,12.799867999478014
2014-05-01 11:00:00,14.6,12.795632391578646
2014-05-01 12:00:00,15.5,12.791396783679279
2014-05-01 13:00:00,15.9,12.787161175779907
2014-05-01 14:00:00,15.9,12.782925567880536
2014-05-01 15:00:00,15.0,12.778689959981168
2014-05-01 16:00:00,14.8,12.774454352081793
2014-05-01 17:00:00,14.0,12.770218744182426
2014-05-01 18:00:00,12.7,12.765983136283051
2014-05-01 19:00:00,11.6,12.761747528383687
2014-05-01 20:00:00,9.4,12.757511920484319
2014-05-01 21:00:00,10.7,12.753276312584951
2014-05-01 22:00:00,10.8,12.74904070468558
2014-05-01 23:00:00,10.3,12.744805096786209
2014-05-02 00:00:00,9.5,12.844743932452158
2014-05-02 01:00:00,10.9,12.84050832455278
2014-05-02 02:00:00,11.5,12.836272716653408
2014-05-02 03:00:00,11.7,12.832037108754044
2014-05-02 04:00:00,12.1,12.827801500854676
2014-05-02 05:00:00,12.6,12.823565892955305
2014-05-02 06:00:00,12.1,12.819330285055937
2014-05-02 07:00:00,13.1,12.815094677156573
2014-05-02 08:00:00,14.7,12.810859069257194
2014-05-02 09:00:00,16.6,12.806623461357827
2014-05-02 10:00:00,17.2,12.802387853458459
2014-05-02 11:00:00,19.9,12.798152245559088
2014-05-02 12:00:00,20.5,12.793916637659713
2014-05-02 13:00:00,20.8,12.789681029760342
2014-05-02 14:00:00,22.3,12.785445421860977
2014-05-02 15:00:00,22.1,12.781209813961603
2014-05-02 16:00:00,21.8,12.776974206062238
2014-05-02 17:00:00,20.0,12.772738598162867
2014-05-02 18:00:00,18.0,12.768502990263496
2014-05-02 19:00:00,14.9,12.764267382364125
2014-05-02 20:00:00,14.7,12.76003177446476
2014-05-02 21:00:00,15.4,12.755796166565386
2014-05-02 22:00:00,15.8,12.751560558666025
2014-05-02 23:00:00,15.6,12.747324950766647
2014-05-03 00:00:00,15.8,12.847263786432592
2014-05-03 01:00:00,15.9,12.843028178533231
2014-05-03 02:00:00,15.3,12.838792570633853
2014-05-03 03:00:00,14.5,12.834556962734492
2014-05-03 04:00:00,13.7,12.830321354835117
2014-05-03 05:00:00,12.7,12.82608574693575
2014-05-03 06:00:00,12.4,12.821850139036371
2014-05-03 07:00:00,12.3,12.817614531137004
2014-05-03 08:00:00,12.6,12.813378923237632
2014-05-03 09:00:00,13.5,12.809143315338272
2014-05-03 10:00:00,15.1,12.8049077074389
2014-05-03 11:00:00,17.5,12.800672099539526
2014-05-03 12:00:00,19.7,12.796436491640158
2014-05-03 13:00:00,19.5,12.792200883740787
2014-05-03 14:00:00,19.9,12.787965275841422
2014-05-03 15:00:00,20.1,12.783729667942048
2014-05-03 16:00:00,19.6,12.77949406004268
2014-05-03 17:00:00,21.1,12.775258452143312
2014-05-03 18:00:00,19.5,12.77102284424394
2014-05-03 19:00:00,17.4,12.76678723634457
2014-05-03 20:00:00,16.1,12.762551628445198
2014-05-03 21:00:00,15.1,12.75831602054583
2014-05-03 22:00:00,14.7,12.754080412646456
2014-05-03 23:00:00,14.8,12.749844804747088
2014-05-04 00:00:00,14.6,12.849783640413033
2014-05-04 01:00:00,15.2,12.845548032513662
2014-05-04 02:00:00,15.2,12.841312424614298
2014-05-04 03:00:00,15.1,12.83707681671492
2014-05-04 04:00:00,13.9,12.832841208815552
2014-05-04 05:00:00,13.0,12.828605600916188
2014-05-04 06:00:00,13.3,12.824369993016806
2014-05-04 07:00:00,13.7,12.820134385117449
2014-05-04 08:00:00,14.0,12.815898777218077
2014-05-04 09:00:00,15.8,12.811663169318702
2014-05-04 10:00:00,18.4,12.807427561419338
2014-05-04 11:00:00,21.4,12.80319195351997
2014-05-04 12:00:00,21.7,12.798956345620592
2014-05-04 13:00:00,23.7,12.794720737721228
2014-05-04 14:00:00,22.6,12.79048512982186
2014-05-04 15:00:00,22.2,12.786249521922493
2014-05-04 16:00:00,20.7,12.78201391402311
2014-05-04 17:00:00,19.1,12.77777830612375
2014-05-04 18:00:00,18.7,12.773542698224379
2014-05-04 19:00:00,17.1,12.769307090325007
2014-05-04 20:00:00,15.7,12.765071482425636
2014-05-04 21:00:00,17.4,12.760835874526268
2014-05-04 22:00:00,18.0,12.756600266626894
2014-05-04 23:00:00,16.6,12.75236465872753
2014-05-05 00:00:00,14.8,12.834664516530399
2014-05-05 01:00:00,16.0,12.830428908631028
2014-05-05 02:00:00,14.6,12.826193300731664
2014-05-05 03:00:00,14.4,12.821957692832292
2014-05-05 04:00:00,12.6,12.817722084932921
2014-05-05 05:00:00,11.4,12.81348647703355
2014-05-05 06:00:00,13.6,12.809250869134182
2014-05-05 07:00:00,17.2,12.80501526123481
2014-05-05 08:00:00,17.5,12.800779653335443
2014-05-05 09:00:00,18.8,12.796544045436072
2014-05-05 10:00:00,19.3,12.7923084375367
2014-05-05 11:00:00,22.2,12.78807282963733
2014-05-05 12:00:00,20.4,12.78383722173795
2014-05-05 13:00:00,19.7,12.77960161383859
2014-05-05 14:00:00,19.5,12.775366005939222
2014-05-05 15:00:00,19.6,12.77113039803984
2014-05-05 16:00:00,19.4,12.76689479014048
2014-05-05 17:00:00,18.2,12.762659182241109
2014-05-05 18:00:00,17.9,12.758423574341744
2014-05-05 19:00:00,15.0,12.754187966442366
2014-05-05 20:00:00,12.7,12.749952358543002
2014-05-05 21:00:00,14.9,12.74571675064363
2014-05-05 22:00:00,13.5,12.741481142744256
2014-05-05 23:00:00,11.5,12.737245534844892
2014-05-06 00:00:00,11.5,12.837184370510833
2014-05-06 01:00:00,10.7,12.832948762611469
2014-05-06 02:00:00,12.9,12.828713154712101
2014-05-06 03:00:00,10.6,12.82447754681273
2014-05-06 04:00:00,9.3,12.820241938913352
2014-05-06 05:00:00,9.1,12.816006331013984
2014-05-06 06:00:00,9.6,12.811770723114616
2014-05-06 07:00:00,11.6,12.807535115215245
2014-05-06 08:00:00,13.8,12.803299507315877
2014-05-06 09:00:00,15.8,12.799063899416502
2014-05-06 10:00:00,15.1,12.794828291517138
2014-05-06 11:00:00,15.2,12.790592683617763
2014-05-06 12:00:00,17.6,12.7863570757184
2014-05-06 13:00:00,19.8,12.782121467819028
2014-05-06 14:00:00,20.0,12.77788585991966
2014-05-06 15:00:00,19.1,12.773650252020285
2014-05-06 16:00:00,15.9,12.769414644120918
2014-05-06 17:00:00,14.8,12.76517903622155
2014-05-06 18:00:00,11.6,12.760943428322182
2014-05-06 19:00:00,9.9,12.756707820422811
2014-05-06 20:00:00,10.7,12.752472212523443
2014-05-06 21:00:00,11.9,12.748236604624058
2014-05-06 22:00:00,12.3,12.744000996724697
2014-05-06 23:00:00,12.3,12.73976538882533
2014-05-07 00:00:00,11.8,12.839704224491275
2014-05-07 01:00:00,12.6,12.83546861659191
2014-05-07 02:00:00,11.9,12.831233008692532
2014-05-07 03:00:00,11.2,12.82699740079316
2014-05-07 04:00:00,10.3,12.822761792893793
2014-05-07 05:00:00,10.6,12.818526184994429
2014-05-07 06:00:00,9.6,12.814290577095047
2014-05-07 07:00:00,9.6,12.810054969195686
2014-05-07 08:00:00,10.9,12.805819361296322
2014-05-07 09:00:00,12.1,12.80158375339694
2014-05-07 10:00:00,13.5,12.79734814549758
2014-05-07 11:00:00,15.1,12.793112537598205
2014-05-07 12:00:00,15.3,12.788876929698834
2014-05-07 13:00:00,15.5,12.784641321799466
2014-05-07 14:00:00,15.0,12.780405713900095
2014-05-07 15:00:00,14.6,12.776170106000727
2014-05-07 16:00:00,15.1,12.771934498101356
2014-05-07 17:00:00,12.4,12.767698890201984
2014-05-07 18:00:00,11.6,12.763463282302613
2014-05-07 19:00:00,11.3,12.759227674403249
2014-05-07 20:00:00,10.1,12.754992066503878
2014-05-07 21:00:00,10.3,12.75075645860451
2014-05-07 22:00:00,9.3,12.746520850705135
2014-05-07 23:00:00,10.5,12.742285242805767
2014-05-08 00:00:00,10.0,12.84222407847172
2014-05-08 01:00:00,10.1,12.837988470572345
2014-05-08 02:00:00,10.2,12.833752862672984
2014-05-08 03:00:00,10.0,12.829517254773602
2014-05-08 04:00:00,10.0,12.825281646874235
2014-05-08 05:00:00,10.2,12.821046038974867
2014-05-08 06:00:00,10.0,12.816810431075499
2014-05-08 07:00:00,10.2,12.812574823176131
2014-05-08 08:00:00,13.2,12.808339215276757
2014-05-08 09:00:00,13.3,12.804103607377389
2014-05-08 10:00:00,16.3,12.799867999478014
2014-05-08 11:00:00,14.6,12.795632391578646
2014-05-08 12:00:00,14.0,12.791396783679271
2014-05-08 13:00:00,13.8,12.787161175779907
2014-05-08 14:00:00,14.5,12.78292556788054
2014-05-08 15:00:00,12.9,12.778689959981168
2014-05-08 16:00:00,11.4,12.774454352081797
2014-05-08 17:00:00,10.0,12.770218744182426
2014-05-08 18:00:00,10.9,12.765983136283062
2014-05-08 19:00:00,10.5,12.761747528383687
2014-05-08 20:00:00,10.2,12.757511920484323
2014-05-08 21:00:00,12.3,12.753276312584958
2014-05-08 22:00:00,10.2,12.749040704685587
2014-05-08 23:00:00,8.4,12.744805096786209
2014-05-09 00:00:00,9.5,12.844743932452154
2014-05-09 01:00:00,9.9,12.840508324552776
2014-05-09 02:00:00,10.3,12.836272716653415
2014-05-09 03:00:00,10.0,12.832037108754047
2014-05-09 04:00:00,10.4,12.827801500854672
2014-05-09 05:00:00,9.5,12.823565892955298
2014-05-09 06:00:00,11.0,12.819330285055937
2014-05-09 07:00:00,9.9,12.815094677156559
2014-05-09 08:00:00,10.2,12.81085906925719
2014-05-09 09:00:00,12.4,12.80662346135782
2014-05-09 10:00:00,13.4,12.802387853458455
2014-05-09 11:00:00,14.9,12.798152245559091
2014-05-09 12:00:00,15.7,12.793916637659713
2014-05-09 13:00:00,14.8,12.789681029760349
2014-05-09 14:00:00,15.9,12.785445421860974
2014-05-09 15:00:00,16.3,12.781209813961606
2014-05-09 16:00:00,14.0,12.776974206062238
2014-05-09 17:00:00,13.3,12.772738598162867
2014-05-09 18:00:00,13.5,12.768502990263496
2014-05-09 19:00:00,12.0,12.764267382364132
2014-05-09 20:00:00,12.0,12.76003177446476
2014-05-09 21:00:00,10.7,12.755796166565386
2014-05-09 22:00:00,10.6,12.751560558666021
2014-05-09 23:00:00,12.0,12.747324950766647
2014-05-10 00:00:00,11.1,12.847263786432592
2014-05-10 01:00:00,10.2,12.843028178533224
2014-05-10 02:00:00,10.9,12.838792570633856
2014-05-10 03:00:00,10.5,12.834556962734485
2014-05-10 04:00:00,9.8,12.830321354835121
2014-05-10 05:00:00,9.8,12.826085746935743
2014-05-10 06:00:00,9.0,12.821850139036375
2014-05-10 07:00:00,10.1,12.817614531137007
2014-05-10 08:00:00,10.5,12.81337892323764
2014-05-10 09:00:00,12.4,12.809143315338261
2014-05-10 10:00:00,14.2,12.8049077074389
2014-05-10 11:00:00,15.4,12.80067209953953
2014-05-10 12:00:00,15.8,12.796436491640158
2014-05-10 13:00:00,16.6,12.792200883740787
2014-05-10 14:00:00,16.5,12.787965275841419
2014-05-10 15:00:00,15.1,12.783729667942048
2014-05-10 16:00:00,13.8,12.779494060042676
2014-05-10 17:00:00,13.3,12.775258452143316
2014-05-10 18:00:00,10.7,12.77102284424394
2014-05-10 19:00:00,10.1,12.766787236344566
2014-05-10 20:00:00,8.7,12.762551628445195
2014-05-10 21:00:00,7.7,12.75831602054583
2014-05-10 22:00:00,9.0,12.754080412646456
2014-05-10 23:00:00,9.8,12.749844804747092
2014-05-11 00:00:00,10.9,12.849783640413033
2014-05-11 01:00:00,11.4,12.845548032513666
2014-05-11 02:00:00,9.8,12.841312424614287
2014-05-11 03:00:00,9.7,12.837076816714916
2014-05-11 04:00:00,10.2,12.832841208815555
2014-05-11 05:00:00,9.9,12.828605600916188
2014-05-11 06:00:00,9.5,12.824369993016816
2014-05-11 07:00:00,9.9,12.820134385117441
2014-05-11 08:00:00,12.2,12.81589877721808
2014-05-11 09:00:00,13.3,12.811663169318702
2014-05-11 10:00:00,14.5,12.807427561419331
2014-05-11 11:00:00,14.4,12.803191953519963
2014-05-11 12:00:00,14.4,12.798956345620592
2014-05-11 13:00:00,15.6,12.79472073772122
2014-05-11 14:00:00,14.7,12.790485129821857
2014-05-11 15:00:00,13.8,12.786249521922485
2014-05-11 16:00:00,12.5,12.782013914023121
2014-05-11 17:00:00,12.6,12.777778306123746
2014-05-11 18:00:00,11.2,12.773542698224375
2014-05-11 19:00:00,9.6,12.769307090325007
2014-05-11 20:00:00,8.3,12.765071482425636
2014-05-11 21:00:00,9.3,12.760835874526276
2014-05-11 22:00:00,9.0,12.756600266626894
2014-05-11 23:00:00,10.3,12.752364658727526
2014-05-12 00:00:00,9.5,12.834664516530395
2014-05-12 01:00:00,9.9,12.830428908631035
2014-05-12 02:00:00,9.1,12.826193300731656
2014-05-12 03:00:00,8.9,12.821957692832289
2014-05-12 04:00:00,8.1,12.817722084932914
2014-05-12 05:00:00,8.1,12.813486477033546
2014-05-12 06:00:00,8.4,12.809250869134178
2014-05-12 07:00:00,10.0,12.805015261234804
2014-05-12 08:00:00,12.8,12.800779653335443
2014-05-12 09:00:00,14.5,12.796544045436072
2014-05-12 10:00:00,13.9,12.7923084375367
2014-05-12 11:00:00,15.7,12.788072829637333
2014-05-12 12:00:00,15.2,12.783837221737958
2014-05-12 13:00:00,15.1,12.77960161383859
2014-05-12 14:00:00,15.6,12.775366005939226
2014-05-12 15:00:00,13.6,12.771130398039848
2014-05-12 16:00:00,12.8,12.76689479014048
2014-05-12 17:00:00,10.9,12.762659182241102
2014-05-12 18:00:00,11.3,12.758423574341737
2014-05-12 19:00:00,8.7,12.75418796644237
2014-05-12 20:00:00,8.0,12.749952358543002
2014-05-12 21:00:00,7.4,12.745716750643624
2014-05-12 22:00:00,8.1,12.74148114274426
2014-05-12 23:00:00,7.6,12.737245534844892
2014-05-13 00:00:00,6.8,12.837184370510837
2014-05-13 01:00:00,7.0,12.832948762611466
2014-05-13 02:00:00,6.5,12.828713154712094
2014-05-13 03:00:00,7.2,12.82447754681273
2014-05-13 04:00:00,8.4,12.820241938913359
2014-05-13 05:00:00,8.5,12.816006331013988
2014-05-13 06:00:00,8.6,12.811770723114623
2014-05-13 07:00:00,9.9,12.807535115215249
2014-05-13 08:00:00,12.3,12.803299507315877
2014-05-13 09:00:00,14.4,12.79906389941651
2014-05-13 10:00:00,15.5,12.794828291517138
2014-05-13 11:00:00,15.8,12.79059268361777
2014-05-13 12:00:00,17.3,12.7863570757184
2014-05-13 13:00:00,18.3,12.782121467819028
2014-05-13 14:00:00,19.6,12.777885859919653
2014-05-13 15:00:00,19.9,12.773650252020285
2014-05-13 16:00:00,18.1,12.76941464412091
2014-05-13 17:00:00,16.3,12.765179036221543
2014-05-13 18:00:00,14.2,12.760943428322186
2014-05-13 19:00:00,13.5,12.756707820422804
2014-05-13 20:00:00,13.1,12.752472212523443
2014-05-13 21:00:00,14.0,12.748236604624072
2014-05-13 22:00:00,14.3,12.744000996724697
2014-05-13 23:00:00,14.4,12.739765388825333
2014-05-14 00:00:00,14.7,12.839704224491278
2014-05-14 01:00:00,13.9,12.83546861659191
2014-05-14 02:00:00,13.0,12.831233008692532
2014-05-14 03:00:00,12.0,12.826997400793164
2014-05-14 04:00:00,11.1,12.8227617928938
2014-05-14 05:00:00,10.9,12.818526184994429
2014-05-14 06:00:00,11.2,12.81429057709505
2014-05-14 07:00:00,11.0,12.810054969195686
2014-05-14 08:00:00,11.6,12.805819361296315
2014-05-14 09:00:00,14.6,12.801583753396947
2014-05-14 10:00:00,18.5,12.79734814549758
2014-05-14 11:00:00,21.0,12.793112537598208
2014-05-14 12:00:00,24.0,12.78887692969883
2014-05-14 13:00:00,24.6,12.784641321799459
2014-05-14 14:00:00,25.1,12.780405713900095
2014-05-14 15:00:00,25.2,12.776170106000727
2014-05-14 16:00:00,24.4,12.771934498101363
2014-05-14 17:00:00,23.1,12.767698890201988
2014-05-14 18:00:00,20.0,12.76346328230262
2014-05-14 19:00:00,19.1,12.759227674403252
2014-05-14 20:00:00,18.5,12.754992066503878
