,wt_rain_day_true,wt_rain_day
2014-08-07 22:00:00,0.0,2.806952524521904
2014-08-07 23:00:00,0.0,2.9589408951491407
2014-08-08 00:00:00,0.0,-0.6811245709236005
2014-08-08 01:00:00,0.0,-0.5291362002963638
2014-08-08 02:00:00,0.0,-0.3771478296691555
2014-08-08 03:00:00,0.0,-0.2251594590418904
2014-08-08 04:00:00,0.0,-0.07317108841468212
2014-08-08 05:00:00,0.0,0.07881728221255457
2014-08-08 06:00:00,0.0,0.23080565283981969
2014-08-08 07:00:00,0.0,0.38279402346699953
2014-08-08 08:00:00,0.0,0.5347823940942362
2014-08-08 09:00:00,0.0,0.6867707647214729
2014-08-08 10:00:00,0.0,0.8387591353487096
2014-08-08 11:00:00,0.0,0.9907475059759179
2014-08-08 12:00:00,0.0,1.1427358766031546
2014-08-08 13:00:00,0.0,1.2947242472303913
2014-08-08 14:00:00,0.0,1.446712617857628
2014-08-08 15:00:00,0.0,1.5987009884848646
2014-08-08 16:00:00,0.0,1.7506893591121013
2014-08-08 17:00:00,0.0,1.9026777297393096
2014-08-08 18:00:00,0.0,2.0546661003665463
2014-08-08 19:00:00,0.0,2.2066544709937546
2014-08-08 20:00:00,0.0,2.3586428416209912
2014-08-08 21:00:00,0.0,2.5106312122482564
2014-08-08 22:00:00,0.0,2.6626195828754646
2014-08-08 23:00:00,0.0,2.8146079535027013
2014-08-09 00:00:00,0.0,-0.8254575125700114
2014-08-09 01:00:00,0.0,-0.6734691419427747
2014-08-09 02:00:00,0.0,-0.521480771315538
2014-08-09 03:00:00,0.0,-0.3694924006883298
2014-08-09 04:00:00,0.0,-0.21750403006106467
2014-08-09 05:00:00,0.0,-0.0655156594338564
2014-08-09 06:00:00,0.0,0.08647271119340871
2014-08-09 07:00:00,0.0,0.23846108182061698
2014-08-09 08:00:00,0.0,0.39044945244782525
2014-08-09 09:00:00,0.0,0.5424378230750904
2014-08-09 10:00:00,0.0,0.694426193702327
2014-08-09 11:00:00,0.0,0.8464145643295353
2014-08-09 12:00:00,0.0,0.9984029349567436
2014-08-09 13:00:00,0.0,1.1503913055840371
2014-08-09 14:00:00,0.0,1.302379676211217
2014-08-09 15:00:00,0.0,1.4543680468384252
2014-08-09 16:00:00,0.0,1.6063564174656904
2014-08-09 17:00:00,0.0,1.758344788092927
2014-08-09 18:00:00,0.0,1.9103331587201637
2014-08-09 19:00:00,0.0,2.062321529347372
2014-08-09 20:00:00,0.0,2.2143098999746087
2014-08-09 21:00:00,0.0,2.366298270601817
2014-08-09 22:00:00,0.0,2.5182866412290537
2014-08-09 23:00:00,0.0,2.6702750118563188
2014-08-10 00:00:00,0.0,-0.9697904542164508
2014-08-10 01:00:00,0.0,-0.8178020835892141
2014-08-10 02:00:00,0.0,-0.6658137129619774
2014-08-10 03:00:00,0.0,-0.5138253423347408
2014-08-10 04:00:00,0.0,-0.36183697170750406
2014-08-10 05:00:00,0.0,-0.2098486010802958
2014-08-10 06:00:00,0.0,-0.0578602304530591
2014-08-10 07:00:00,0.0,0.09412814017420601
2014-08-10 08:00:00,0.0,0.24611651080138586
2014-08-10 09:00:00,0.0,0.39810488142865097
2014-08-10 10:00:00,0.0,0.5500932520558308
2014-08-10 11:00:00,0.0,0.7020816226830959
2014-08-10 12:00:00,0.0,0.8540699933103326
2014-08-10 13:00:00,0.0,1.006058363937541
2014-08-10 14:00:00,0.0,1.1580467345648344
2014-08-10 15:00:00,0.0,1.3100351051920427
2014-08-10 16:00:00,0.0,1.462023475819251
2014-08-10 17:00:00,0.0,1.6140118464464877
2014-08-10 18:00:00,0.0,1.766000217073696
2014-08-10 19:00:00,0.0,1.917988587700961
2014-08-10 20:00:00,0.0,2.0699769583281693
2014-08-10 21:00:00,0.0,2.221965328955406
2014-08-10 22:00:00,0.0,2.3739536995826143
2014-08-10 23:00:00,0.0,2.525942070209851
2014-08-11 00:00:00,0.0,-0.10379280433789972
2014-08-11 01:00:00,0.0,0.048195566289336966
2014-08-11 02:00:00,0.0,0.20018393691660208
2014-08-11 03:00:00,0.0,0.35217230754381035
2014-08-11 04:00:00,0.0,0.5041606781710186
2014-08-11 05:00:00,0.0,0.6561490487982553
2014-08-11 06:00:00,0.0,0.8081374194254636
2014-08-11 07:00:00,0.0,0.9601257900527571
2014-08-11 08:00:00,0.0,1.112114160679937
2014-08-11 09:00:00,0.0,1.2641025313071736
2014-08-11 10:00:00,0.0,1.4160909019344388
2014-08-11 11:00:00,0.0,1.568079272561647
2014-08-11 12:00:00,0.0,1.7200676431888837
2014-08-11 13:00:00,0.0,1.872056013816092
2014-08-11 14:00:00,0.0,2.0240443844433287
2014-08-11 15:00:00,0.0,2.176032755070537
2014-08-11 16:00:00,0.0,2.328021125697802
2014-08-11 17:00:00,0.0,2.4800094963250388
2014-08-11 18:00:00,0.0,2.631997866952247
2014-08-11 19:00:00,0.0,2.7839862375794837
2014-08-11 20:00:00,0.0,2.935974608206692
2014-08-11 21:00:00,0.0,3.0879629788339287
2014-08-11 22:00:00,0.0,3.2399513494611654
2014-08-11 23:00:00,0.0,3.391939720088402
2014-08-12 00:00:00,0.0,-0.2481257459843107
2014-08-12 01:00:00,0.0,-0.09613737535710243
2014-08-12 02:00:00,0.0,0.05585099527013426
2014-08-12 03:00:00,0.0,0.20783936589739938
2014-08-12 04:00:00,0.0,0.35982773652460764
2014-08-12 05:00:00,0.0,0.5118161071518159
2014-08-12 06:00:00,0.0,0.6638044777791094
2014-08-12 07:00:00,0.0,0.8157928484063177
2014-08-12 08:00:00,0.0,0.967781219033526
2014-08-12 09:00:00,0.0,1.1197695896607343
2014-08-12 10:00:00,0.0,1.271757960287971
2014-08-12 11:00:00,0.0,1.4237463309152076
2014-08-12 12:00:00,0.0,1.5757347015424443
2014-08-12 13:00:00,0.0,1.727723072169681
2014-08-12 14:00:00,0.0,1.8797114427969461
2014-08-12 15:00:00,0.0,2.0316998134241544
2014-08-12 16:00:00,0.0,2.1836881840513342
2014-08-12 17:00:00,0.0,2.3356765546785994
2014-08-12 18:00:00,0.0,2.487664925305836
2014-08-12 19:00:00,0.0,2.639653295933101
2014-08-12 20:00:00,0.0,2.7916416665603094
2014-08-12 21:00:00,0.0,2.9436300371875177
2014-08-12 22:00:00,0.0,3.0956184078147544
2014-08-12 23:00:00,0.0,3.2476067784419627
2014-08-13 00:00:00,0.0,-0.3924586876307501
2014-08-13 01:00:00,0.0,-0.2404703170035134
2014-08-13 02:00:00,0.0,-0.08848194637627671
2014-08-13 03:00:00,0.0,0.06350642425095998
2014-08-13 04:00:00,0.0,0.21549479487813983
2014-08-13 05:00:00,0.0,0.36748316550543336
2014-08-13 06:00:00,0.0,0.51947153613267
2014-08-13 07:00:00,0.0,0.6714599067598499
2014-08-13 08:00:00,0.0,0.823448277387115
2014-08-13 09:00:00,0.0,0.9754366480143233
2014-08-13 10:00:00,0.0,1.12742501864156
2014-08-13 11:00:00,0.0,1.2794133892687398
2014-08-13 12:00:00,0.0,1.431401759896005
2014-08-13 13:00:00,0.0,1.5833901305232416
2014-08-13 14:00:00,0.0,1.7353785011504783
2014-08-13 15:00:00,0.0,1.887366871777715
2014-08-13 16:00:00,0.0,2.0393552424049517
2014-08-13 17:00:00,0.0,2.1913436130321884
2014-08-13 18:00:00,0.0,2.3433319836593967
2014-08-13 19:00:00,0.0,2.4953203542866618
2014-08-13 20:00:00,0.0,2.6473087249138416
2014-08-13 21:00:00,0.0,2.7992970955410783
2014-08-13 22:00:00,0.0,2.951285466168315
2014-08-13 23:00:00,0.0,3.10327383679558
2014-08-14 00:00:00,0.0,-0.5367916292771895
2014-08-14 01:00:00,0.0,-0.3848032586499244
2014-08-14 02:00:00,0.0,-0.2328148880227161
2014-08-14 03:00:00,0.0,-0.08082651739547941
2014-08-14 04:00:00,0.0,0.07116185323175728
2014-08-14 05:00:00,0.0,0.22315022385896555
2014-08-14 06:00:00,0.0,0.37513859448623066
2014-08-14 07:00:00,0.0,0.5271269651134105
2014-08-14 08:00:00,0.0,0.6791153357406472
2014-08-14 09:00:00,0.0,0.8311037063678839
2014-08-14 10:00:00,0.0,0.983092076995149
2014-08-14 11:00:00,0.0,1.1350804476223573
2014-08-14 12:00:00,0.0,1.287068818249594
2014-08-14 13:00:00,0.0,1.4390571888768022
2014-08-14 14:00:00,0.0,1.5910455595040673
2014-08-14 15:00:00,0.0,1.743033930131304
2014-08-14 16:00:00,0.0,1.8950223007585407
2014-08-14 17:00:00,0.0,2.0470106713857206
2014-08-14 18:00:00,0.0,2.1989990420129857
2014-08-14 19:00:00,0.0,2.3509874126402224
2014-08-14 20:00:00,0.0,2.5029757832674306
2014-08-14 21:00:00,0.0,2.6549641538946673
2014-08-14 22:00:00,0.0,2.806952524521904
2014-08-14 23:00:00,0.0,2.9589408951491407
2014-08-15 00:00:00,0.0,-0.681124570923572
2014-08-15 01:00:00,0.0,-0.5291362002963638
2014-08-15 02:00:00,0.0,-0.3771478296691555
2014-08-15 03:00:00,0.0,-0.2251594590418904
2014-08-15 04:00:00,0.0,-0.07317108841468212
2014-08-15 05:00:00,0.0,0.07881728221255457
2014-08-15 06:00:00,0.0,0.23080565283981969
2014-08-15 07:00:00,0.0,0.38279402346702796
2014-08-15 08:00:00,0.0,0.5347823940942646
2014-08-15 09:00:00,0.0,0.6867707647214729
2014-08-15 10:00:00,0.0,0.8387591353487096
2014-08-15 11:00:00,0.0,0.9907475059759179
2014-08-15 12:00:00,0.0,1.1427358766031546
2014-08-15 13:00:00,0.0,1.2947242472303913
2014-08-15 14:00:00,0.0,1.446712617857628
2014-08-15 15:00:00,0.0,1.5987009884848362
2014-08-15 16:00:00,0.0,1.7506893591121013
2014-08-15 17:00:00,0.0,1.902677729739338
2014-08-15 18:00:00,0.0,2.0546661003665747
2014-08-15 19:00:00,0.0,2.206654470993783
2014-08-15 20:00:00,0.0,2.3586428416210197
2014-08-15 21:00:00,0.0,2.510631212248228
2014-08-15 22:00:00,0.0,2.6626195828754646
2014-08-15 23:00:00,0.0,2.8146079535027013
2014-08-16 00:00:00,0.0,-0.825457512569983
2014-08-16 01:00:00,0.0,-0.6734691419427747
2014-08-16 02:00:00,0.0,-0.5214807713155665
2014-08-16 03:00:00,0.0,-0.3694924006883582
2014-08-16 04:00:00,0.0,-0.2175040300610931
2014-08-16 05:00:00,0.0,-0.0655156594338564
2014-08-16 06:00:00,0.0,0.08647271119338029
2014-08-16 07:00:00,0.0,0.23846108182058856
2014-08-16 08:00:00,0.0,0.39044945244782525
2014-08-16 09:00:00,0.0,0.5424378230750904
2014-08-16 10:00:00,0.0,0.694426193702327
2014-08-16 11:00:00,0.0,0.8464145643295637
2014-08-16 12:00:00,0.0,0.9984029349567436
2014-08-16 13:00:00,0.0,1.1503913055840087
2014-08-16 14:00:00,0.0,1.302379676211217
2014-08-16 15:00:00,0.0,1.4543680468384537
2014-08-16 16:00:00,0.0,1.6063564174656904
2014-08-16 17:00:00,0.0,1.758344788092927
2014-08-16 18:00:00,0.0,1.9103331587201637
2014-08-16 19:00:00,0.0,2.062321529347372
2014-08-16 20:00:00,0.0,2.2143098999746087
2014-08-16 21:00:00,0.0,2.366298270601817
2014-08-16 22:00:00,0.0,2.5182866412290537
2014-08-16 23:00:00,0.0,2.6702750118562903
2014-08-17 00:00:00,0.0,-0.9697904542164508
2014-08-17 01:00:00,0.0,-0.8178020835892426
2014-08-17 02:00:00,0.0,-0.6658137129619774
2014-08-17 03:00:00,0.0,-0.5138253423347692
2014-08-17 04:00:00,0.0,-0.36183697170750406
2014-08-17 05:00:00,0.0,-0.2098486010802958
2014-08-17 06:00:00,0.0,-0.05786023045303068
2014-08-17 07:00:00,0.0,0.09412814017420601
2014-08-17 08:00:00,0.0,0.24611651080138586
2014-08-17 09:00:00,0.0,0.39810488142862255
2014-08-17 10:00:00,0.0,0.5500932520558592
2014-08-17 11:00:00,0.0,0.7020816226830959
2014-08-17 12:00:00,0.0,0.8540699933103326
2014-08-17 13:00:00,0.0,1.006058363937541
2014-08-17 14:00:00,0.0,1.1580467345647776
2014-08-17 15:00:00,0.0,1.3100351051920427
2014-08-17 16:00:00,0.0,1.462023475819251
2014-08-17 17:00:00,0.0,1.6140118464464877
2014-08-17 18:00:00,0.0,1.766000217073696
2014-08-17 19:00:00,0.0,1.917988587700961
2014-08-17 20:00:00,0.0,2.0699769583281693
2014-08-17 21:00:00,0.0,2.221965328955349
2014-08-17 22:00:00,0.0,2.3739536995826427
2014-08-17 23:00:00,0.0,2.525942070209851
2014-08-18 00:00:00,0.0,-0.10379280433789972
2014-08-18 01:00:00,0.0,0.048195566289336966
2014-08-18 02:00:00,0.0,0.20018393691657366
2014-08-18 03:00:00,0.0,0.35217230754381035
2014-08-18 04:00:00,0.0,0.504160678171047
2014-08-18 05:00:00,0.0,0.6561490487982269
2014-08-18 06:00:00,0.0,0.808137419425492
2014-08-18 07:00:00,0.0,0.9601257900527287
2014-08-18 08:00:00,0.0,1.1121141606799654
2014-08-18 09:00:00,0.0,1.264102531307202
2014-08-18 10:00:00,0.0,1.4160909019344388
2014-08-18 11:00:00,0.0,1.568079272561647
2014-08-18 12:00:00,0.0,1.7200676431888837
2014-08-18 13:00:00,0.0,1.872056013816092
2014-08-18 14:00:00,0.0,2.0240443844433287
2014-08-18 15:00:00,0.0,2.1760327550705654
2014-08-18 16:00:00,0.0,2.328021125697802
2014-08-18 17:00:00,0.0,2.4800094963250388
2014-08-18 18:00:00,0.0,2.631997866952247
2014-08-18 19:00:00,0.0,2.783986237579512
2014-08-18 20:00:00,0.0,2.9359746082067204
2014-08-18 21:00:00,0.0,3.0879629788339287
2014-08-18 22:00:00,0.0,3.2399513494611654
2014-08-18 23:00:00,0.0,3.391939720088402
2014-08-19 00:00:00,0.0,-0.2481257459843107
2014-08-19 01:00:00,0.0,-0.09613737535710243
2014-08-19 02:00:00,0.0,0.05585099527013426
2014-08-19 03:00:00,0.0,0.20783936589737095
2014-08-19 04:00:00,0.0,0.3598277365245792
2014-08-19 05:00:00,0.0,0.5118161071518443
2014-08-19 06:00:00,0.0,0.6638044777790242
2014-08-19 07:00:00,0.0,0.8157928484063177
2014-08-19 08:00:00,0.0,0.967781219033526
2014-08-19 09:00:00,0.0,1.1197695896607343
2014-08-19 10:00:00,0.0,1.271757960287971
2014-08-19 11:00:00,0.0,1.4237463309152076
2014-08-19 12:00:00,0.0,1.5757347015424443
2014-08-19 13:00:00,0.0,1.727723072169681
2014-08-19 14:00:00,0.0,1.8797114427968893
2014-08-19 15:00:00,0.0,2.031699813424126
2014-08-19 16:00:00,0.0,2.1836881840513627
2014-08-19 17:00:00,0.0,2.335676554678571
2014-08-19 18:00:00,0.0,2.487664925305836
2014-08-19 19:00:00,0.0,2.639653295933101
2014-08-19 20:00:00,0.0,2.7916416665603094
2014-08-19 21:00:00,0.0,2.943630037187546
2014-08-19 22:00:00,0.0,3.0956184078147544
2014-08-19 23:00:00,0.0,3.2476067784419627
2014-08-20 00:00:00,0.0,-0.3924586876307501
2014-08-20 01:00:00,0.0,-0.2404703170035134
2014-08-20 02:00:00,0.0,-0.08848194637627671
2014-08-20 03:00:00,0.0,0.06350642425095998
2014-08-20 04:00:00,0.0,0.21549479487819667
2014-08-20 05:00:00,0.0,0.36748316550540494
2014-08-20 06:00:00,0.0,0.51947153613267
2014-08-20 07:00:00,0.0,0.6714599067598499
2014-08-20 08:00:00,0.0,0.823448277387115
2014-08-20 09:00:00,0.0,0.9754366480143233
2014-08-20 10:00:00,0.0,1.12742501864156
2014-08-20 11:00:00,0.0,1.2794133892687682
2014-08-20 12:00:00,0.0,1.4314017598960334
2014-08-20 13:00:00,0.0,1.58339013052327
2014-08-20 14:00:00,0.0,1.73537850115045
2014-08-20 15:00:00,0.0,1.887366871777715
2014-08-20 16:00:00,0.0,2.0393552424049233
2014-08-20 17:00:00,0.0,2.1913436130321884
2014-08-20 18:00:00,0.0,2.3433319836593967
2014-08-20 19:00:00,0.0,2.4953203542866333
2014-08-20 20:00:00,0.0,2.64730872491387
2014-08-20 21:00:00,0.0,2.7992970955410783
2014-08-20 22:00:00,0.0,2.9512854661683434
2014-08-20 23:00:00,0.0,3.1032738367955517
2014-08-21 00:00:00,0.0,-0.5367916292771611
2014-08-21 01:00:00,0.0,-0.3848032586499244
2014-08-21 02:00:00,0.0,-0.2328148880227161
2014-08-21 03:00:00,0.0,-0.08082651739547941
2014-08-21 04:00:00,0.0,0.07116185323175728
2014-08-21 05:00:00,0.0,0.22315022385896555
2014-08-21 06:00:00,0.0,0.37513859448623066
2014-08-21 07:00:00,0.0,0.5271269651134673
2014-08-21 08:00:00,0.0,0.6791153357406756
2014-08-21 09:00:00,0.0,0.8311037063679123
2014-08-21 10:00:00,0.0,0.983092076995149
2014-08-21 11:00:00,0.0,1.1350804476223573
2014-08-21 12:00:00,0.0,1.287068818249594
2014-08-21 13:00:00,0.0,1.4390571888768307
2014-08-21 14:00:00,0.0,1.591045559504039
2014-08-21 15:00:00,0.0,1.743033930131304
2014-08-21 16:00:00,0.0,1.8950223007585407
2014-08-21 17:00:00,0.0,2.047010671385749
2014-08-21 18:00:00,0.0,2.198999042013014
2014-08-21 19:00:00,0.0,2.350987412640251
2014-08-21 20:00:00,0.0,2.502975783267459
2014-08-21 21:00:00,0.0,2.6549641538946673
2014-08-21 22:00:00,0.0,2.8069525245219324
2014-08-21 23:00:00,0.0,2.9589408951491407
2014-08-22 00:00:00,0.0,-0.6811245709236005
2014-08-22 01:00:00,0.0,-0.5291362002963353
2014-08-22 02:00:00,0.0,-0.3771478296691271
2014-08-22 03:00:00,0.0,-0.2251594590418904
2014-08-22 04:00:00,0.0,-0.07317108841468212
2014-08-22 05:00:00,0.0,0.07881728221255457
2014-08-22 06:00:00,0.0,0.23080565283979126
2014-08-22 07:00:00,0.0,0.38279402346702796
2014-08-22 08:00:00,0.0,0.5347823940942646
2014-08-22 09:00:00,0.0,0.6867707647214729
2014-08-22 10:00:00,0.0,0.8387591353487096
2014-08-22 11:00:00,0.0,0.9907475059759179
2014-08-22 12:00:00,0.0,1.1427358766031546
2014-08-22 13:00:00,0.0,1.2947242472304197
2014-08-22 14:00:00,0.0,1.4467126178575995
2014-08-22 15:00:00,0.0,1.5987009884848362
2014-08-22 16:00:00,0.0,1.7506893591121013
2014-08-22 17:00:00,0.0,1.902677729739338
2014-08-22 18:00:00,0.0,2.0546661003665747
2014-08-22 19:00:00,0.0,2.206654470993783
2014-08-22 20:00:00,0.0,2.3586428416210197
2014-08-22 21:00:00,0.0,2.5106312122482564
2014-08-22 22:00:00,0.0,2.6626195828754646
2014-08-22 23:00:00,0.0,2.8146079535027297
2014-08-23 00:00:00,0.0,-0.8254575125700114
2014-08-23 01:00:00,0.0,-0.6734691419427747
2014-08-23 02:00:00,0.0,-0.5214807713155665
2014-08-23 03:00:00,0.0,-0.36949240068830136
2014-08-23 04:00:00,0.0,-0.2175040300610931
2014-08-23 05:00:00,0.0,-0.0655156594338564
2014-08-23 06:00:00,0.0,0.08647271119338029
2014-08-23 07:00:00,0.0,0.23846108182058856
2014-08-23 08:00:00,0.0,0.3904494524478537
2014-08-23 09:00:00,0.0,0.5424378230750619
2014-08-23 10:00:00,0.0,0.694426193702327
2014-08-23 11:00:00,0.0,0.8464145643295637
2014-08-23 12:00:00,0.0,0.998402934956772
2014-08-23 13:00:00,0.0,1.1503913055840371
2014-08-23 14:00:00,0.0,1.3023796762111886
2014-08-23 15:00:00,0.0,1.4543680468384252
2014-08-23 16:00:00,0.0,1.6063564174656904
2014-08-23 17:00:00,0.0,1.7583447880928986
2014-08-23 18:00:00,0.0,1.9103331587201637
2014-08-23 19:00:00,0.0,2.0623215293473436
2014-08-23 20:00:00,0.0,2.2143098999746087
2014-08-23 21:00:00,0.0,2.366298270601817
2014-08-23 22:00:00,0.0,2.5182866412290537
2014-08-23 23:00:00,0.0,2.6702750118562903
2014-08-24 00:00:00,0.0,-0.9697904542164508
2014-08-24 01:00:00,0.0,-0.8178020835892141
2014-08-24 02:00:00,0.0,-0.6658137129619774
2014-08-24 03:00:00,0.0,-0.5138253423347408
2014-08-24 04:00:00,0.0,-0.36183697170750406
2014-08-24 05:00:00,0.0,-0.2098486010802958
2014-08-24 06:00:00,0.0,-0.0578602304530591
2014-08-24 07:00:00,0.0,0.09412814017420601
2014-08-24 08:00:00,0.0,0.24611651080141428
2014-08-24 09:00:00,0.0,0.39810488142865097
2014-08-24 10:00:00,0.0,0.5500932520558877
2014-08-24 11:00:00,0.0,0.7020816226830959
2014-08-24 12:00:00,0.0,0.8540699933103326
2014-08-24 13:00:00,0.0,1.006058363937541
2014-08-24 14:00:00,0.0,1.158046734564806
2014-08-24 15:00:00,0.0,1.3100351051920427
2014-08-24 16:00:00,0.0,1.462023475819251
2014-08-24 17:00:00,0.0,1.6140118464464592
2014-08-24 18:00:00,0.0,1.766000217073696
2014-08-24 19:00:00,0.0,1.917988587700961
2014-08-24 20:00:00,0.0,2.0699769583281693
2014-08-24 21:00:00,0.0,2.221965328955349
2014-08-24 22:00:00,0.0,2.3739536995826427
2014-08-24 23:00:00,0.0,2.5259420702098794
