,wt_max_windgust_true,wt_max_windgust
2014-06-19 02:00:00,4.0,8.016288764129385
2014-06-19 03:00:00,3.5,8.019006817469158
2014-06-19 04:00:00,4.0,8.021724870808931
2014-06-19 05:00:00,0.0,8.024442924148705
2014-06-19 06:00:00,3.3,8.027160977488478
2014-06-19 07:00:00,3.5,8.029879030828251
2014-06-19 08:00:00,3.8,8.032597084168025
2014-06-19 09:00:00,5.0,8.035315137507787
2014-06-19 10:00:00,7.3,8.038033190847564
2014-06-19 11:00:00,7.5,8.04075124418733
2014-06-19 12:00:00,8.1,8.043469297527103
2014-06-19 13:00:00,9.6,8.04618735086688
2014-06-19 14:00:00,9.6,8.04890540420665
2014-06-19 15:00:00,9.6,8.05162345754643
2014-06-19 16:00:00,8.8,8.054341510886204
2014-06-19 17:00:00,10.1,8.057059564225973
2014-06-19 18:00:00,8.3,8.05977761756575
2014-06-19 19:00:00,7.8,8.06249567090552
2014-06-19 20:00:00,7.8,8.065213724245297
2014-06-19 21:00:00,7.3,8.067931777585063
2014-06-19 22:00:00,6.0,8.070649830924843
2014-06-19 23:00:00,4.0,8.073367884264616
2014-06-20 00:00:00,3.0,7.997483589788576
2014-06-20 01:00:00,2.5,8.00020164312835
2014-06-20 02:00:00,2.0,8.00291969646813
2014-06-20 03:00:00,2.5,8.00563774980791
2014-06-20 04:00:00,2.5,8.008355803147683
2014-06-20 05:00:00,3.5,8.011073856487457
2014-06-20 06:00:00,4.3,8.013791909827226
2014-06-20 07:00:00,6.0,8.016509963166996
2014-06-20 08:00:00,8.8,8.019228016506776
2014-06-20 09:00:00,7.3,8.021946069846543
2014-06-20 10:00:00,8.6,8.024664123186312
2014-06-20 11:00:00,9.3,8.027382176526078
2014-06-20 12:00:00,11.3,8.030100229865852
2014-06-20 13:00:00,11.3,8.032818283205636
2014-06-20 14:00:00,11.8,8.035536336545402
2014-06-20 15:00:00,12.3,8.038254389885179
2014-06-20 16:00:00,11.6,8.040972443224945
2014-06-20 17:00:00,13.3,8.043690496564718
2014-06-20 18:00:00,12.8,8.046408549904488
2014-06-20 19:00:00,13.6,8.049126603244268
2014-06-20 20:00:00,12.6,8.051844656584034
2014-06-20 21:00:00,12.1,8.054562709923818
2014-06-20 22:00:00,12.6,8.057280763263577
2014-06-20 23:00:00,13.1,8.059998816603358
2014-06-21 00:00:00,10.8,7.9841145221273315
2014-06-21 01:00:00,12.1,7.986832575467105
2014-06-21 02:00:00,9.1,7.989550628806871
2014-06-21 03:00:00,9.6,7.992268682146655
2014-06-21 04:00:00,9.3,7.994986735486428
2014-06-21 05:00:00,9.6,7.997704788826201
2014-06-21 06:00:00,9.3,8.000422842165968
2014-06-21 07:00:00,9.1,8.003140895505744
2014-06-21 08:00:00,10.1,8.005858948845521
2014-06-21 09:00:00,9.8,8.008577002185291
2014-06-21 10:00:00,11.6,8.011295055525064
2014-06-21 11:00:00,11.8,8.014013108864837
2014-06-21 12:00:00,12.8,8.016731162204607
2014-06-21 13:00:00,14.1,8.019449215544384
2014-06-21 14:00:00,12.8,8.02216726888415
2014-06-21 15:00:00,12.3,8.024885322223927
2014-06-21 16:00:00,12.1,8.0276033755637
2014-06-21 17:00:00,12.1,8.03032142890347
2014-06-21 18:00:00,11.3,8.033039482243236
2014-06-21 19:00:00,10.3,8.035757535583016
2014-06-21 20:00:00,8.3,8.038475588922797
2014-06-21 21:00:00,7.8,8.041193642262563
2014-06-21 22:00:00,7.5,8.04391169560234
2014-06-21 23:00:00,8.3,8.046629748942106
2014-06-22 00:00:00,7.0,7.970745454466076
2014-06-22 01:00:00,5.0,7.973463507805853
2014-06-22 02:00:00,5.0,7.976181561145637
2014-06-22 03:00:00,4.5,7.9788996144854
2014-06-22 04:00:00,4.3,7.98161766782518
2014-06-22 05:00:00,4.5,7.984335721164946
2014-06-22 06:00:00,4.5,7.987053774504716
2014-06-22 07:00:00,6.3,7.989771827844489
2014-06-22 08:00:00,7.3,7.992489881184262
2014-06-22 09:00:00,6.8,7.995207934524043
2014-06-22 10:00:00,7.5,7.9979259878638125
2014-06-22 11:00:00,11.3,8.000644041203586
2014-06-22 12:00:00,11.1,8.003362094543366
2014-06-22 13:00:00,6.8,8.006080147883132
2014-06-22 14:00:00,4.5,8.008798201222906
2014-06-22 15:00:00,4.5,8.011516254562668
2014-06-22 16:00:00,5.5,8.014234307902456
2014-06-22 17:00:00,5.0,8.016952361242215
2014-06-22 18:00:00,5.8,8.019670414581999
2014-06-22 19:00:00,5.5,8.022388467921765
2014-06-22 20:00:00,3.8,8.025106521261538
2014-06-22 21:00:00,3.3,8.027824574601311
2014-06-22 22:00:00,1.8,8.030542627941081
2014-06-22 23:00:00,2.5,8.033260681280858
2014-06-23 00:00:00,3.0,8.050959860433604
2014-06-23 01:00:00,12.3,8.053677913773367
2014-06-23 02:00:00,8.1,8.056395967113147
2014-06-23 03:00:00,2.3,8.059114020452917
2014-06-23 04:00:00,3.3,8.061832073792697
2014-06-23 05:00:00,5.5,8.064550127132463
2014-06-23 06:00:00,6.5,8.067268180472226
2014-06-23 07:00:00,5.8,8.069986233812006
2014-06-23 08:00:00,5.3,8.072704287151776
2014-06-23 09:00:00,6.3,8.07542234049155
2014-06-23 10:00:00,5.0,8.078140393831323
2014-06-23 11:00:00,7.0,8.080858447171089
2014-06-23 12:00:00,6.8,8.083576500510866
2014-06-23 13:00:00,6.8,8.086294553850635
2014-06-23 14:00:00,5.5,8.089012607190408
2014-06-23 15:00:00,4.5,8.091730660530182
2014-06-23 16:00:00,8.1,8.094448713869959
2014-06-23 17:00:00,5.0,8.097166767209728
2014-06-23 18:00:00,5.3,8.099884820549498
2014-06-23 19:00:00,4.3,8.102602873889282
2014-06-23 20:00:00,3.0,8.105320927229037
2014-06-23 21:00:00,1.3,8.108038980568814
2014-06-23 22:00:00,1.5,8.110757033908591
2014-06-23 23:00:00,2.8,8.11347508724836
2014-06-24 00:00:00,2.3,8.037590792772342
2014-06-24 01:00:00,2.0,8.040308846112126
2014-06-24 02:00:00,2.8,8.043026899451881
2014-06-24 03:00:00,4.0,8.045744952791669
2014-06-24 04:00:00,3.5,8.048463006131431
2014-06-24 05:00:00,4.0,8.051181059471215
2014-06-24 09:00:00,4.3,8.062053272830294
2014-06-24 10:00:00,4.8,8.06477132617007
2014-06-24 11:00:00,5.0,8.06748937950984
2014-06-24 12:00:00,11.8,8.070207432849621
2014-06-24 13:00:00,11.3,8.072925486189394
2014-06-24 14:00:00,11.8,8.075643539529164
2014-06-24 15:00:00,10.8,8.078361592868934
2014-06-24 16:00:00,10.8,8.081079646208714
2014-06-24 17:00:00,9.6,8.083797699548484
2014-06-24 18:00:00,9.1,8.086515752888257
2014-06-24 19:00:00,11.8,8.089233806228023
2014-06-24 20:00:00,8.5,8.091951859567814
2014-06-24 21:00:00,7.5,8.09466991290757
2014-06-24 22:00:00,10.8,8.09738796624734
2014-06-24 23:00:00,7.5,8.10010601958712
2014-06-25 00:00:00,6.8,8.024221725111094
2014-06-25 01:00:00,10.3,8.02693977845086
2014-06-25 02:00:00,11.3,8.029657831790637
2014-06-25 03:00:00,10.3,8.032375885130413
2014-06-25 04:00:00,7.3,8.035093938470183
2014-06-25 05:00:00,8.3,8.037811991809953
2014-06-25 06:00:00,8.5,8.04053004514973
2014-06-25 07:00:00,9.6,8.043248098489489
2014-06-25 08:00:00,9.6,8.045966151829266
2014-06-25 09:00:00,7.3,8.048684205169039
2014-06-25 10:00:00,8.0,8.051402258508816
2014-06-25 11:00:00,8.8,8.054120311848592
2014-06-25 12:00:00,9.3,8.056838365188362
2014-06-25 13:00:00,11.6,8.059556418528121
2014-06-25 14:00:00,9.8,8.062274471867894
2014-06-25 15:00:00,11.1,8.064992525207686
2014-06-25 16:00:00,12.3,8.067710578547452
2014-06-25 17:00:00,10.3,8.070428631887228
2014-06-25 18:00:00,9.8,8.073146685226991
2014-06-25 19:00:00,8.5,8.075864738566779
2014-06-25 20:00:00,6.5,8.078582791906548
2014-06-25 21:00:00,8.0,8.081300845246318
2014-06-25 22:00:00,7.0,8.084018898586098
2014-06-25 23:00:00,9.1,8.086736951925872
2014-06-26 00:00:00,5.3,8.010852657449842
2014-06-26 01:00:00,5.8,8.013570710789612
2014-06-26 02:00:00,6.3,8.016288764129385
2014-06-26 03:00:00,4.8,8.019006817469158
2014-06-26 04:00:00,3.0,8.021724870808931
2014-06-26 05:00:00,5.8,8.024442924148701
2014-06-26 23:00:00,7.3,8.073367884264606
2014-06-27 00:00:00,9.8,7.997483589788583
2014-06-27 01:00:00,8.0,8.00020164312835
2014-06-27 02:00:00,7.0,8.00291969646814
2014-06-27 03:00:00,7.5,8.00563774980791
2014-06-27 04:00:00,6.3,8.008355803147683
2014-06-27 05:00:00,5.0,8.011073856487457
2014-06-27 06:00:00,6.0,8.013791909827226
2014-06-27 07:00:00,7.0,8.016509963166996
2014-06-27 08:00:00,8.0,8.019228016506784
2014-06-27 09:00:00,8.0,8.021946069846543
2014-06-27 10:00:00,7.3,8.024664123186312
2014-06-27 11:00:00,7.0,8.027382176526082
2014-06-27 12:00:00,6.3,8.030100229865852
2014-06-27 13:00:00,7.3,8.03281828320564
2014-06-27 14:00:00,8.5,8.035536336545402
2014-06-27 15:00:00,8.5,8.038254389885171
2014-06-27 16:00:00,8.0,8.040972443224955
2014-06-27 17:00:00,8.3,8.043690496564718
2014-06-27 18:00:00,8.8,8.046408549904498
2014-06-27 19:00:00,8.8,8.049126603244261
2014-06-27 20:00:00,7.0,8.05184465658403
2014-06-27 21:00:00,6.8,8.054562709923815
2014-06-27 22:00:00,6.8,8.057280763263591
2014-06-27 23:00:00,3.0,8.059998816603358
2014-06-28 00:00:00,2.3,7.984114522127342
2014-06-28 01:00:00,3.8,7.986832575467098
2014-06-28 02:00:00,3.0,7.9895506288068745
2014-06-28 03:00:00,3.8,7.992268682146651
2014-06-28 04:00:00,3.8,7.994986735486428
2014-06-28 05:00:00,4.8,7.997704788826194
2014-06-28 06:00:00,5.8,8.000422842165968
2014-06-28 07:00:00,6.8,8.003140895505744
2014-06-28 08:00:00,8.8,8.005858948845518
2014-06-28 09:00:00,8.3,8.008577002185298
2014-06-28 10:00:00,10.3,8.01129505552506
2014-06-28 11:00:00,10.8,8.014013108864852
2014-06-28 12:00:00,9.6,8.016731162204621
2014-06-28 13:00:00,10.1,8.019449215544391
2014-06-28 14:00:00,9.6,8.02216726888414
2014-06-28 15:00:00,10.1,8.024885322223927
2014-06-28 16:00:00,10.1,8.0276033755637
2014-06-28 17:00:00,9.3,8.03032142890347
2014-06-28 18:00:00,12.3,8.033039482243236
2014-06-28 19:00:00,11.6,8.035757535583016
2014-06-28 20:00:00,11.8,8.038475588922797
2014-06-28 21:00:00,8.8,8.041193642262556
2014-06-28 22:00:00,8.3,8.04391169560234
2014-06-28 23:00:00,7.8,8.046629748942106
2014-06-29 00:00:00,9.1,7.970745454466076
2014-06-29 01:00:00,9.8,7.973463507805853
2014-06-29 02:00:00,9.8,7.976181561145626
2014-06-29 03:00:00,9.6,7.978899614485403
2014-06-29 04:00:00,7.8,7.9816176678251765
2014-06-29 05:00:00,7.8,7.984335721164953
2014-06-29 06:00:00,8.5,7.987053774504716
2014-06-29 07:00:00,9.6,7.989771827844496
2014-06-29 08:00:00,11.3,7.992489881184262
2014-06-29 09:00:00,10.3,7.995207934524043
2014-06-29 10:00:00,8.8,7.9979259878638125
2014-06-29 11:00:00,9.1,8.000644041203586
2014-06-29 12:00:00,9.8,8.003362094543355
2014-06-29 13:00:00,11.6,8.006080147883125
2014-06-29 14:00:00,11.3,8.008798201222898
2014-06-29 15:00:00,12.8,8.011516254562668
2014-06-29 16:00:00,14.3,8.014234307902441
2014-06-29 17:00:00,13.1,8.016952361242211
2014-06-29 18:00:00,12.8,8.019670414581995
2014-06-29 19:00:00,11.3,8.022388467921768
2014-06-29 20:00:00,10.3,8.025106521261538
2014-06-29 21:00:00,11.6,8.027824574601311
2014-06-29 22:00:00,9.8,8.030542627941081
2014-06-29 23:00:00,8.8,8.033260681280858
2014-06-30 00:00:00,8.5,8.0509598604336
2014-06-30 01:00:00,8.5,8.053677913773367
2014-06-30 02:00:00,9.6,8.05639596711314
2014-06-30 03:00:00,9.3,8.059114020452917
2014-06-30 04:00:00,7.0,8.061832073792697
2014-06-30 05:00:00,7.5,8.06455012713246
2014-06-30 06:00:00,6.8,8.067268180472237
2014-06-30 07:00:00,8.8,8.069986233812006
2014-06-30 08:00:00,9.3,8.072704287151776
2014-06-30 09:00:00,9.8,8.07542234049155
2014-06-30 10:00:00,9.1,8.078140393831315
2014-06-30 11:00:00,9.6,8.080858447171089
2014-06-30 12:00:00,8.8,8.083576500510866
2014-06-30 13:00:00,10.1,8.086294553850635
2014-06-30 14:00:00,9.1,8.089012607190408
2014-06-30 15:00:00,10.1,8.091730660530182
2014-06-30 16:00:00,11.8,8.094448713869955
2014-06-30 17:00:00,10.8,8.097166767209728
2014-06-30 18:00:00,11.1,8.099884820549505
2014-06-30 19:00:00,8.5,8.102602873889278
2014-06-30 20:00:00,8.0,8.105320927229037
2014-06-30 21:00:00,7.8,8.108038980568814
2014-06-30 22:00:00,6.8,8.110757033908591
2014-06-30 23:00:00,5.5,8.11347508724836
2014-07-01 00:00:00,6.8,7.9878189417713905
2014-07-01 01:00:00,6.3,7.990536995111157
2014-07-01 02:00:00,9.8,7.993255048450926
2014-07-01 03:00:00,8.6,7.9959731017907
2014-07-01 04:00:00,8.1,7.998691155130469
2014-07-01 05:00:00,8.8,8.00140920847025
2014-07-01 06:00:00,10.3,8.00412726181002
2014-07-01 07:00:00,8.8,8.00684531514979
2014-07-01 08:00:00,8.1,8.009563368489566
2014-07-01 09:00:00,9.3,8.01228142182934
2014-07-01 10:00:00,9.3,8.014999475169105
2014-07-01 11:00:00,10.3,8.01771752850889
2014-07-01 12:00:00,10.1,8.020435581848659
2014-07-01 13:00:00,11.3,8.023153635188422
2014-07-01 14:00:00,11.6,8.025871688528202
2014-07-01 15:00:00,12.1,8.028589741867975
2014-07-01 16:00:00,11.6,8.031307795207745
2014-07-01 17:00:00,11.8,8.034025848547515
2014-07-01 18:00:00,11.1,8.036743901887291
2014-07-01 19:00:00,8.6,8.039461955227065
2014-07-01 20:00:00,8.3,8.042180008566838
2014-07-01 21:00:00,8.1,8.044898061906615
2014-07-01 22:00:00,8.8,8.047616115246385
2014-07-01 23:00:00,7.8,8.050334168586154
2014-07-02 00:00:00,7.3,7.974449874110125
2014-07-02 01:00:00,7.8,7.977167927449894
2014-07-02 02:00:00,9.1,7.979885980789678
2014-07-02 03:00:00,8.3,7.982604034129444
2014-07-02 04:00:00,7.0,7.985322087469221
