,wt_mean_solarrad_true,wt_mean_solarrad
2014-08-04 21:00:00,0.3,139.712929442142
2014-08-04 22:00:00,0.3,137.695798809905
2014-08-04 23:00:00,0.3,135.67866817766867
2014-08-05 00:00:00,0.4,183.08902431329875
2014-08-05 01:00:00,0.4,181.07189368106287
2014-08-05 02:00:00,0.4,179.0547630488254
2014-08-05 03:00:00,0.4,177.03763241658908
2014-08-05 04:00:00,0.4,175.02050178435297
2014-08-05 05:00:00,4.3,173.00337115211642
2014-08-05 06:00:00,104.6,170.98624051987986
2014-08-05 07:00:00,271.0,168.9691098876433
2014-08-05 08:00:00,460.2,166.95197925540674
2014-08-05 09:00:00,634.2,164.9348486231704
2014-08-05 10:00:00,773.9,162.9177179909343
2014-08-05 11:00:00,871.0,160.9005873586982
2014-08-05 12:00:00,912.4,158.88345672646165
2014-08-05 13:00:00,900.5,156.8663260942251
2014-08-05 14:00:00,837.0,154.8491954619892
2014-08-05 15:00:00,723.3,152.83206482975106
2014-08-05 16:00:00,568.5,150.81493419751519
2014-08-05 17:00:00,383.1,148.79780356527885
2014-08-05 18:00:00,188.8,146.78067293304207
2014-08-05 19:00:00,31.8,144.76354230080574
2014-08-05 20:00:00,0.5,142.74641166856964
2014-08-05 21:00:00,0.6,140.72928103633194
2014-08-05 22:00:00,0.6,138.71215040409538
2014-08-05 23:00:00,0.6,136.69501977185996
2014-08-06 00:00:00,0.6,184.10537590748868
2014-08-06 01:00:00,0.5,182.0882452752528
2014-08-06 02:00:00,0.5,180.07111464301693
2014-08-06 03:00:00,0.5,178.0539840107799
2014-08-06 04:00:00,0.5,176.0368533785429
2014-08-06 05:00:00,4.8,174.01972274630657
2014-08-06 06:00:00,107.9,172.00259211407
2014-08-06 07:00:00,279.1,169.98546148183345
2014-08-06 08:00:00,468.7,167.96833084959735
2014-08-06 09:00:00,632.8,165.9512002173608
2014-08-06 10:00:00,771.4,163.934069585124
2014-08-06 11:00:00,866.5,161.9169389528886
2014-08-06 12:00:00,909.9,159.89980832065157
2014-08-06 13:00:00,898.5,157.88267768841456
2014-08-06 14:00:00,833.0,155.865547056178
2014-08-06 15:00:00,721.2,153.848416423941
2014-08-06 16:00:00,565.3,151.83128579170602
2014-08-06 17:00:00,378.7,149.81415515946878
2014-08-06 18:00:00,183.6,147.79702452723268
2014-08-06 19:00:00,29.8,145.77989389499567
2014-08-06 20:00:00,0.5,143.7627632627591
2014-08-06 21:00:00,0.6,141.745632630523
2014-08-06 22:00:00,0.8,139.728501998286
2014-08-06 23:00:00,0.6,137.7113713660492
2014-08-07 00:00:00,0.8,185.12172750167974
2014-08-07 01:00:00,0.7,183.10459686944432
2014-08-07 02:00:00,0.7,181.08746623720685
2014-08-07 03:00:00,0.6,179.07033560497052
2014-08-07 04:00:00,0.7,177.05320497273465
2014-08-07 05:00:00,1.5,175.03607434049763
2014-08-07 06:00:00,29.1,173.01894370826062
2014-08-07 07:00:00,96.3,171.00181307602497
2014-08-07 08:00:00,204.2,168.98468244378887
2014-08-07 09:00:00,232.0,166.96755181155117
2014-08-07 10:00:00,419.5,164.95042117931348
2014-08-07 11:00:00,792.7,162.9332905470783
2014-08-07 12:00:00,886.4,160.91615991484218
2014-08-07 13:00:00,890.1,158.8990292826054
2014-08-07 14:00:00,826.9,156.8818986503686
2014-08-07 15:00:00,711.5,154.86476801813183
2014-08-07 16:00:00,555.4,152.84763738589595
2014-08-07 17:00:00,372.1,150.83050675365917
2014-08-07 18:00:00,180.4,148.81337612142238
2014-08-07 19:00:00,27.7,146.79624548918628
2014-08-07 20:00:00,0.8,144.77911485695017
2014-08-07 21:00:00,0.8,142.7619842247134
2014-08-07 22:00:00,0.8,140.74485359247706
2014-08-07 23:00:00,0.8,138.72772296024164
2014-08-08 00:00:00,0.8,186.1380790958699
2014-08-08 01:00:00,0.8,184.12094846363448
2014-08-08 02:00:00,0.9,182.1038178313977
2014-08-08 03:00:00,0.7,180.08668719916045
2014-08-08 04:00:00,0.8,178.06955656692526
2014-08-08 05:00:00,3.5,176.05242593468824
2014-08-08 06:00:00,96.1,174.035295302451
2014-08-08 07:00:00,194.4,172.01816467021467
2014-08-08 08:00:00,272.1,170.00103403797903
2014-08-08 09:00:00,338.3,167.98390340574178
2014-08-08 10:00:00,409.9,165.96677277350636
2014-08-08 11:00:00,299.7,163.9496421412698
2014-08-08 12:00:00,660.3,161.93251150903302
2014-08-08 13:00:00,570.6,159.91538087679714
2014-08-08 14:00:00,816.8,157.8982502445599
2014-08-08 15:00:00,692.5,155.88111961232244
2014-08-08 16:00:00,400.0,153.86398898008724
2014-08-08 17:00:00,233.9,151.84685834785
2014-08-08 18:00:00,95.4,149.82972771561367
2014-08-08 19:00:00,16.5,147.81259708337734
2014-08-08 20:00:00,0.5,145.79546645114078
2014-08-08 21:00:00,0.6,143.77833581890377
2014-08-08 22:00:00,0.6,141.76120518666744
2014-08-08 23:00:00,0.6,139.74407455443156
2014-08-09 00:00:00,0.6,187.15443069006028
2014-08-09 01:00:00,0.5,185.1373000578235
2014-08-09 02:00:00,0.6,183.12016942558807
2014-08-09 03:00:00,0.5,181.10303879335083
2014-08-09 04:00:00,0.5,179.08590816111473
2014-08-09 05:00:00,3.3,177.06877752887885
2014-08-09 06:00:00,95.1,175.05164689664025
2014-08-09 07:00:00,236.2,173.03451626440483
2014-08-09 08:00:00,360.5,171.01738563216827
2014-08-09 09:00:00,505.7,169.0002549999317
2014-08-09 10:00:00,747.9,166.9831243676956
2014-08-09 11:00:00,803.3,164.96599373545814
2014-08-09 12:00:00,650.0,162.9488631032225
2014-08-09 13:00:00,611.2,160.9317324709857
2014-08-09 14:00:00,600.1,158.91460183874847
2014-08-09 15:00:00,642.8,156.8974712065135
2014-08-09 16:00:00,479.0,154.88034057427694
2014-08-09 17:00:00,223.6,152.86320994203948
2014-08-09 18:00:00,146.0,150.8460793098036
2014-08-09 19:00:00,11.6,148.82894867756772
2014-08-09 20:00:00,0.7,146.81181804533026
2014-08-09 21:00:00,0.7,144.79468741309415
2014-08-09 22:00:00,0.6,142.7775567808576
2014-08-09 23:00:00,0.6,140.76042614862172
2014-08-10 00:00:00,0.6,188.17078228425248
2014-08-10 01:00:00,0.7,186.15365165201592
2014-08-10 02:00:00,0.5,184.13652101977777
2014-08-10 03:00:00,0.6,182.1193903875428
2014-08-10 04:00:00,0.5,180.10225975530625
2014-08-10 05:00:00,2.7,178.08512912306946
2014-08-10 06:00:00,78.2,176.06799849083268
2014-08-10 07:00:00,143.3,174.0508678585959
2014-08-10 08:00:00,335.7,172.03373722635934
2014-08-10 09:00:00,437.6,170.016606594123
2014-08-10 10:00:00,682.1,167.99947596188736
2014-08-10 11:00:00,844.8,165.98234532964966
2014-08-10 12:00:00,889.6,163.96521469741447
2014-08-10 13:00:00,865.3,161.94808406517745
2014-08-10 14:00:00,822.6,159.93095343293976
2014-08-10 15:00:00,722.4,157.9138228007048
2014-08-10 16:00:00,542.2,155.89669216846778
2014-08-10 17:00:00,358.3,153.87956153623054
2014-08-10 18:00:00,96.6,151.8624309039949
2014-08-10 19:00:00,17.4,149.84530027175856
2014-08-10 20:00:00,0.6,147.82816963952155
2014-08-10 21:00:00,0.5,145.811039007285
2014-08-10 22:00:00,0.6,143.79390837504866
2014-08-10 23:00:00,0.6,141.77677774281165
2014-08-11 00:00:00,0.5,182.07267271910973
2014-08-11 01:00:00,0.4,180.0555420868718
2014-08-11 02:00:00,0.4,178.0384114546348
2014-08-11 03:00:00,0.4,176.02128082239938
2014-08-11 04:00:00,0.5,174.0041501901626
2014-08-11 05:00:00,1.2,171.9870195579265
2014-08-11 06:00:00,27.9,169.96988892569016
2014-08-11 07:00:00,74.4,167.952758293452
2014-08-11 08:00:00,161.5,165.93562766121636
2014-08-11 09:00:00,455.9,163.9184970289798
2014-08-11 10:00:00,745.6,161.9013663967428
2014-08-11 11:00:00,847.0,159.88423576450714
2014-08-11 12:00:00,900.6,157.8671051322699
2014-08-11 13:00:00,888.7,155.8499745000338
2014-08-11 14:00:00,822.1,153.83284386779792
2014-08-11 15:00:00,705.8,151.8157132355609
2014-08-11 16:00:00,533.9,149.7985826033248
2014-08-11 17:00:00,358.9,147.78145197108802
2014-08-11 18:00:00,168.4,145.76432133885078
2014-08-11 19:00:00,21.0,143.74719070661445
2014-08-11 20:00:00,0.2,141.73006007437834
2014-08-11 21:00:00,0.3,139.71292944214247
2014-08-11 22:00:00,0.3,137.69579880990523
2014-08-11 23:00:00,0.3,135.67866817766867
2014-08-12 00:00:00,0.2,183.08902431329898
2014-08-12 01:00:00,0.3,181.07189368106242
2014-08-12 02:00:00,0.5,179.0547630488254
2014-08-12 03:00:00,0.3,177.0376324165884
2014-08-12 04:00:00,0.4,175.0205017843532
2014-08-12 05:00:00,2.3,173.00337115211732
2014-08-12 06:00:00,82.0,170.98624051987986
2014-08-12 07:00:00,253.6,168.96910988764262
2014-08-12 08:00:00,442.1,166.95197925540674
2014-08-12 09:00:00,569.2,164.9348486231704
2014-08-12 10:00:00,481.3,162.9177179909343
2014-08-12 11:00:00,643.1,160.9005873586982
2014-08-12 12:00:00,696.8,158.88345672646165
2014-08-12 13:00:00,852.0,156.86632609422463
2014-08-12 14:00:00,813.0,154.84919546198785
2014-08-12 15:00:00,693.9,152.83206482975106
2014-08-12 16:00:00,538.0,150.8149341975161
2014-08-12 17:00:00,350.2,148.79780356527885
2014-08-12 18:00:00,148.4,146.78067293304207
2014-08-12 19:00:00,10.4,144.76354230080506
2014-08-12 20:00:00,0.7,142.74641166856873
2014-08-12 21:00:00,0.7,140.7292810363324
2014-08-12 22:00:00,0.7,138.71215040409584
2014-08-12 23:00:00,2.3,136.69501977186064
2014-08-13 00:00:00,4.2,184.1053759074896
2014-08-13 01:00:00,3.7,182.08824527525303
2014-08-13 02:00:00,3.0,180.0711146430167
2014-08-13 03:00:00,2.5,178.0539840107799
2014-08-13 04:00:00,1.5,176.03685337854404
2014-08-13 05:00:00,3.4,174.01972274630657
2014-08-13 06:00:00,78.5,172.00259211406933
2014-08-13 07:00:00,235.0,169.98546148183436
2014-08-13 08:00:00,415.5,167.96833084959758
2014-08-13 09:00:00,605.6,165.95120021736102
2014-08-13 10:00:00,744.8,163.934069585124
2014-08-13 11:00:00,863.0,161.9169389528886
2014-08-13 12:00:00,909.7,159.89980832065112
2014-08-13 13:00:00,898.0,157.8826776884148
2014-08-13 14:00:00,838.6,155.86554705617777
2014-08-13 15:00:00,721.4,153.848416423941
2014-08-13 16:00:00,559.4,151.8312857917067
2014-08-13 17:00:00,368.8,149.8141551594681
2014-08-13 18:00:00,168.4,147.797024527232
2014-08-13 19:00:00,19.4,145.7798938949959
2014-08-13 20:00:00,0.3,143.76276326275956
2014-08-13 21:00:00,0.5,141.7456326305221
2014-08-13 22:00:00,0.6,139.72850199828645
2014-08-13 23:00:00,0.5,137.7113713660492
2014-08-14 00:00:00,0.5,185.12172750167974
2014-08-14 01:00:00,0.6,183.1045968694441
2014-08-14 02:00:00,0.6,181.08746623720663
2014-08-14 03:00:00,0.5,179.0703356049703
2014-08-14 04:00:00,0.6,177.0532049727342
2014-08-14 05:00:00,1.8,175.03607434049786
2014-08-14 06:00:00,79.8,173.01894370826062
2014-08-14 07:00:00,257.3,171.00181307602475
2014-08-14 08:00:00,451.1,168.98468244378887
2014-08-14 09:00:00,628.0,166.96755181155163
2014-08-14 10:00:00,771.3,164.9504211793144
2014-08-14 11:00:00,866.2,162.9332905470783
2014-08-14 12:00:00,907.1,160.91615991484218
2014-08-14 13:00:00,899.0,158.8990292826063
2014-08-14 14:00:00,832.3,156.8818986503686
2014-08-14 15:00:00,707.3,154.8647680181316
2014-08-14 16:00:00,547.7,152.84763738589595
2014-08-14 17:00:00,358.6,150.8305067536594
2014-08-14 18:00:00,164.0,148.81337612142238
2014-08-14 19:00:00,17.8,146.79624548918628
2014-08-14 20:00:00,0.3,144.77911485695017
2014-08-14 21:00:00,0.4,142.76198422471384
2014-08-14 22:00:00,0.4,140.74485359247683
2014-08-14 23:00:00,0.4,138.72772296024164
2014-08-15 00:00:00,0.5,186.13807909587035
2014-08-15 01:00:00,0.5,184.12094846363448
2014-08-15 02:00:00,0.7,182.1038178313977
2014-08-15 03:00:00,0.7,180.08668719916045
2014-08-15 04:00:00,0.7,178.06955656692526
2014-08-15 05:00:00,1.9,176.05242593468824
2014-08-15 06:00:00,78.0,174.035295302451
2014-08-15 07:00:00,254.1,172.01816467021513
2014-08-15 08:00:00,445.5,170.00103403797834
2014-08-15 09:00:00,622.0,167.98390340574178
2014-08-15 10:00:00,758.1,165.96677277350614
2014-08-15 11:00:00,846.4,163.9496421412689
2014-08-15 12:00:00,887.5,161.93251150903302
2014-08-15 13:00:00,875.8,159.91538087679623
2014-08-15 14:00:00,809.6,157.89825024455922
2014-08-15 15:00:00,694.7,155.88111961232357
2014-08-15 16:00:00,534.9,153.86398898008724
2014-08-15 17:00:00,348.1,151.84685834784932
2014-08-15 18:00:00,155.1,149.8297277156139
2014-08-15 19:00:00,15.7,147.81259708337757
2014-08-15 20:00:00,0.4,145.79546645113965
2014-08-15 21:00:00,0.5,143.77833581890445
2014-08-15 22:00:00,0.6,141.7612051866679
2014-08-15 23:00:00,0.7,139.74407455443156
2014-08-16 00:00:00,0.6,187.1544306900612
2014-08-16 01:00:00,0.7,185.13730005782463
2014-08-16 02:00:00,0.6,183.12016942558716
2014-08-16 03:00:00,0.7,181.10303879335174
2014-08-16 04:00:00,0.6,179.08590816111428
2014-08-16 05:00:00,2.0,177.06877752887726
2014-08-16 06:00:00,77.4,175.0516468966416
2014-08-16 07:00:00,258.8,173.0345162644055
2014-08-16 08:00:00,455.3,171.01738563216827
2014-08-16 09:00:00,635.0,169.0002549999317
2014-08-16 10:00:00,776.1,166.9831243676956
2014-08-16 11:00:00,875.3,164.96599373545928
2014-08-16 12:00:00,920.3,162.9488631032225
2014-08-16 13:00:00,906.1,160.93173247098616
2014-08-16 14:00:00,828.3,158.91460183874892
2014-08-16 15:00:00,705.0,156.89747120651327
2014-08-16 16:00:00,542.9,154.88034057427762
2014-08-16 17:00:00,346.2,152.86320994203948
2014-08-16 18:00:00,147.2,150.8460793098036
2014-08-16 19:00:00,13.7,148.82894867756772
2014-08-16 20:00:00,0.2,146.81181804533026
2014-08-16 21:00:00,0.3,144.79468741309415
2014-08-16 22:00:00,0.3,142.7775567808576
2014-08-16 23:00:00,0.2,140.76042614862126
2014-08-17 00:00:00,0.3,188.17078228425203
2014-08-17 01:00:00,0.3,186.15365165201524
2014-08-17 02:00:00,0.3,184.13652101977777
2014-08-17 03:00:00,0.3,182.11939038754258
2014-08-17 04:00:00,0.3,180.1022597553058
2014-08-17 05:00:00,1.5,178.08512912306946
2014-08-17 06:00:00,70.5,176.067998490832
2014-08-17 07:00:00,245.4,174.05086785859635
2014-08-17 08:00:00,441.5,172.03373722635934
2014-08-17 09:00:00,621.0,170.01660659412323
2014-08-17 10:00:00,764.1,167.999475961886
2014-08-17 11:00:00,858.1,165.98234532964966
2014-08-17 12:00:00,896.2,163.96521469741356
2014-08-17 13:00:00,878.4,161.948084065177
2014-08-17 14:00:00,807.8,159.93095343293976
2014-08-17 15:00:00,683.6,157.9138228007048
2014-08-17 16:00:00,515.9,155.8966921684662
2014-08-17 17:00:00,324.9,153.87956153623054
2014-08-17 18:00:00,134.5,151.8624309039949
2014-08-17 19:00:00,15.2,149.84530027175742
2014-08-17 20:00:00,0.2,147.82816963952064
2014-08-17 21:00:00,0.2,145.81103900728544
2014-08-17 22:00:00,0.2,143.79390837504798
2014-08-17 23:00:00,0.2,141.77677774281165
2014-08-18 00:00:00,0.2,182.07267271910882
2014-08-18 01:00:00,0.2,180.0555420868725
2014-08-18 02:00:00,0.3,178.03841145463502
2014-08-18 03:00:00,0.2,176.02128082239892
2014-08-18 04:00:00,0.3,174.00415019016214
2014-08-18 05:00:00,1.4,171.98701955792671
2014-08-18 06:00:00,64.2,169.96988892569038
2014-08-18 07:00:00,260.4,167.95275829345314
2014-08-18 08:00:00,376.6,165.93562766121636
2014-08-18 09:00:00,482.6,163.9184970289798
2014-08-18 10:00:00,733.1,161.90136639674392
2014-08-18 11:00:00,866.5,159.88423576450623
2014-08-18 12:00:00,900.5,157.86710513227013
2014-08-18 13:00:00,887.0,155.8499745000338
2014-08-18 14:00:00,820.4,153.83284386779792
2014-08-18 15:00:00,706.5,151.8157132355609
2014-08-18 16:00:00,538.8,149.7985826033248
2014-08-18 17:00:00,341.6,147.78145197108802
2014-08-18 18:00:00,143.4,145.76432133885055
2014-08-18 19:00:00,9.7,143.7471907066149
2014-08-18 20:00:00,0.4,141.73006007437857
2014-08-18 21:00:00,0.4,139.71292944214247
2014-08-18 22:00:00,0.4,137.695798809905
2014-08-18 23:00:00,0.4,135.67866817766912
2014-08-19 00:00:00,0.4,183.08902431329875
2014-08-19 01:00:00,0.4,181.07189368106242
2014-08-19 02:00:00,0.4,179.05476304882632
2014-08-19 03:00:00,0.4,177.0376324165902
2014-08-19 04:00:00,0.4,175.0205017843532
2014-08-19 05:00:00,1.3,173.0033711521171
2014-08-19 06:00:00,68.3,170.98624051988077
2014-08-19 07:00:00,242.6,168.96910988764262
2014-08-19 08:00:00,438.3,166.95197925540674
2014-08-19 09:00:00,617.8,164.9348486231704
2014-08-19 10:00:00,765.9,162.9177179909343
2014-08-19 11:00:00,854.9,160.90058735869866
2014-08-19 12:00:00,891.1,158.88345672646165
2014-08-19 13:00:00,873.0,156.86632609422463
2014-08-19 14:00:00,811.2,154.84919546198853
2014-08-19 15:00:00,692.0,152.83206482975106
2014-08-19 16:00:00,526.4,150.81493419751519
2014-08-19 17:00:00,333.1,148.79780356527954
2014-08-19 18:00:00,135.6,146.7806729330423
2014-08-19 19:00:00,10.3,144.76354230080506
2014-08-19 20:00:00,0.2,142.74641166856895
2014-08-19 21:00:00,0.1,140.72928103633194
2014-08-19 22:00:00,0.1,138.71215040409538
2014-08-19 23:00:00,0.1,136.69501977185973
2014-08-20 00:00:00,0.1,184.10537590748868
2014-08-20 01:00:00,0.1,182.0882452752528
2014-08-20 02:00:00,0.1,180.0711146430167
2014-08-20 03:00:00,0.1,178.05398401077923
2014-08-20 04:00:00,0.1,176.03685337854358
2014-08-20 05:00:00,1.0,174.0197227463059
2014-08-20 06:00:00,63.9,172.00259211407
2014-08-20 07:00:00,235.2,169.98546148183345
2014-08-20 08:00:00,426.6,167.9683308495978
2014-08-20 09:00:00,603.5,165.9512002173608
2014-08-20 10:00:00,747.8,163.934069585124
2014-08-20 11:00:00,835.3,161.91693895288813
2014-08-20 12:00:00,877.8,159.89980832065135
2014-08-20 13:00:00,843.9,157.8826776884148
2014-08-20 14:00:00,792.2,155.86554705617777
2014-08-20 15:00:00,677.0,153.848416423941
2014-08-20 16:00:00,514.5,151.83128579170602
2014-08-20 17:00:00,324.4,149.8141551594681
2014-08-20 18:00:00,137.3,147.797024527232
2014-08-20 19:00:00,7.6,145.77989389499567
2014-08-20 20:00:00,0.1,143.7627632627591
2014-08-20 21:00:00,0.0,141.7456326305221
2014-08-20 22:00:00,0.0,139.72850199828576
2014-08-20 23:00:00,0.0,137.71137136605034
2014-08-21 00:00:00,0.0,185.12172750167952
2014-08-21 01:00:00,0.0,183.10459686944273
2014-08-21 02:00:00,0.0,181.08746623720685
2014-08-21 03:00:00,0.0,179.0703356049703
2014-08-21 04:00:00,0.0,177.05320497273397
2014-08-21 05:00:00,0.9,175.03607434049786
2014-08-21 06:00:00,50.2,173.0189437082613
2014-08-21 07:00:00,216.7,171.00181307602384
2014-08-21 08:00:00,329.0,168.98468244378773
2014-08-21 09:00:00,542.1,166.96755181155117
2014-08-21 10:00:00,583.7,164.95042117931348
2014-08-21 11:00:00,781.9,162.93329054707806
2014-08-21 12:00:00,875.0,160.91615991484218
2014-08-21 13:00:00,858.4,158.8990292826054
2014-08-21 14:00:00,789.5,156.88189865036816
2014-08-21 15:00:00,671.4,154.86476801813274
2014-08-21 16:00:00,509.7,152.8476373858955
2014-08-21 17:00:00,322.3,150.8305067536594
2014-08-21 18:00:00,81.0,148.81337612142238
2014-08-21 19:00:00,9.2,146.7962454891856
2014-08-21 20:00:00,0.1,144.77911485694972
2014-08-21 21:00:00,0.1,142.7619842247143
2014-08-21 22:00:00,0.1,140.74485359247637
2014-08-21 23:00:00,0.1,138.72772296024027
2014-08-22 00:00:00,0.1,186.1380790958708
2014-08-22 01:00:00,0.1,184.12094846363334
2014-08-22 02:00:00,0.1,182.10381783139746
2014-08-22 03:00:00,0.1,180.08668719916136
2014-08-22 04:00:00,0.1,178.06955656692526
2014-08-22 05:00:00,0.6,176.05242593468756
2014-08-22 06:00:00,25.8,174.035295302451
2014-08-22 07:00:00,223.8,172.01816467021513
2014-08-22 08:00:00,419.6,170.0010340379779
2014-08-22 09:00:00,591.6,167.98390340574247
2014-08-22 10:00:00,733.3,165.96677277350614
2014-08-22 11:00:00,829.7,163.94964214126867
2014-08-22 12:00:00,869.8,161.93251150903302
2014-08-22 13:00:00,855.5,159.91538087679623
2014-08-22 14:00:00,786.1,157.89825024455945
2014-08-22 15:00:00,665.3,155.88111961232357
2014-08-22 16:00:00,504.3,153.86398898008724
2014-08-22 17:00:00,317.1,151.84685834784932
2014-08-22 18:00:00,127.4,149.8297277156139
2014-08-22 19:00:00,7.2,147.81259708337757
2014-08-22 20:00:00,0.1,145.79546645114056
2014-08-22 21:00:00,0.1,143.77833581890377
2014-08-22 22:00:00,0.1,141.7612051866679
2014-08-22 23:00:00,0.1,139.7440745544318
2014-08-23 00:00:00,0.1,187.1544306900612
2014-08-23 01:00:00,0.1,185.13730005782463
2014-08-23 02:00:00,0.1,183.12016942558716
2014-08-23 03:00:00,0.1,181.1030387933513
2014-08-23 04:00:00,0.1,179.08590816111473
2014-08-23 05:00:00,0.9,177.0687775288784
2014-08-23 06:00:00,62.3,175.05164689664207
2014-08-23 07:00:00,230.5,173.0345162644055
2014-08-23 08:00:00,420.4,171.01738563216918
2014-08-23 09:00:00,600.3,169.0002549999324
2014-08-23 10:00:00,742.3,166.9831243676956
2014-08-23 11:00:00,846.4,164.96599373545928
2014-08-23 12:00:00,886.0,162.94886310322227
2014-08-23 13:00:00,842.0,160.9317324709857
2014-08-23 14:00:00,758.5,158.91460183874983
2014-08-23 15:00:00,608.1,156.8974712065135
2014-08-23 16:00:00,438.4,154.88034057427626
2014-08-23 17:00:00,271.9,152.86320994204016
2014-08-23 18:00:00,130.1,150.8460793098036
2014-08-23 19:00:00,8.1,148.8289486775675
2014-08-23 20:00:00,0.1,146.81181804533185
2014-08-23 21:00:00,0.1,144.79468741309347
2014-08-23 22:00:00,0.1,142.7775567808576
2014-08-23 23:00:00,0.1,140.76042614862217
2014-08-24 00:00:00,0.1,188.17078228425203
2014-08-24 01:00:00,0.1,186.15365165201524
2014-08-24 02:00:00,0.1,184.1365210197789
2014-08-24 03:00:00,0.1,182.11939038754213
2014-08-24 04:00:00,0.2,180.1022597553058
2014-08-24 05:00:00,0.7,178.08512912306946
2014-08-24 06:00:00,63.3,176.06799849083313
2014-08-24 07:00:00,236.5,174.05086785859635
2014-08-24 08:00:00,430.8,172.03373722635956
2014-08-24 09:00:00,608.7,170.01660659412323
2014-08-24 10:00:00,750.7,167.99947596188645
2014-08-24 11:00:00,848.3,165.98234532965012
2014-08-24 12:00:00,888.9,163.96521469741447
2014-08-24 13:00:00,870.2,161.94808406517677
2014-08-24 14:00:00,796.5,159.9309534329409
2014-08-24 15:00:00,676.2,157.9138228007048
2014-08-24 16:00:00,512.0,155.8966921684662
2014-08-24 17:00:00,322.1,153.8795615362303
2014-08-24 18:00:00,128.2,151.8624309039949
2014-08-24 19:00:00,6.1,149.84530027175742
2014-08-24 20:00:00,0.1,147.82816963952064
2014-08-24 21:00:00,0.1,145.81103900728544
2014-08-24 22:00:00,0.1,143.79390837504798
2014-08-24 23:00:00,0.1,141.77677774281142
2014-08-25 00:00:00,0.1,182.07267271910905
2014-08-25 01:00:00,0.1,180.0555420868725
2014-08-25 02:00:00,0.1,178.03841145463502
2014-08-25 03:00:00,0.1,176.0212808223996
2014-08-25 04:00:00,0.1,174.0041501901626
2014-08-25 05:00:00,0.7,171.9870195579258
2014-08-25 06:00:00,61.6,169.96988892569016
2014-08-25 07:00:00,235.8,167.95275829345223
2014-08-25 08:00:00,430.6,165.93562766121636
2014-08-25 09:00:00,607.8,163.91849702897912
2014-08-25 10:00:00,748.8,161.9013663967428
2014-08-25 11:00:00,839.5,159.88423576450623
2014-08-25 12:00:00,878.1,157.86710513227058
2014-08-25 13:00:00,858.1,155.8499745000347
2014-08-25 14:00:00,783.4,153.83284386779792
2014-08-25 15:00:00,665.1,151.8157132355609
2014-08-25 16:00:00,498.6,149.79858260332458
2014-08-25 17:00:00,304.2,147.78145197108802
2014-08-25 18:00:00,117.0,145.76432133885078
2014-08-25 19:00:00,4.5,143.74719070661445
2014-08-25 20:00:00,0.1,141.73006007437857
