,wt_tmpap_true,wt_tmpap
2014-08-04 17:00:00,16.1,11.870000000000003
2014-08-04 18:00:00,15.6,11.744000000000002
2014-08-04 19:00:00,13.7,11.735000000000003
2014-08-04 20:00:00,15.1,11.777000000000008
2014-08-04 21:00:00,14.8,11.768000000000006
2014-08-04 22:00:00,15.7,11.761000000000006
2014-08-04 23:00:00,14.3,11.761000000000006
2014-08-05 00:00:00,14.1,11.854999999999997
2014-08-05 01:00:00,14.7,11.847999999999997
2014-08-05 02:00:00,14.8,11.581000000000007
2014-08-05 03:00:00,14.6,11.71400000000001
2014-08-05 04:00:00,14.3,11.838000000000008
2014-08-05 05:00:00,15.1,11.806000000000008
2014-08-05 06:00:00,15.9,11.808000000000007
2014-08-05 07:00:00,15.1,11.822000000000008
2014-08-05 08:00:00,16.1,11.829000000000008
2014-08-05 09:00:00,17.0,11.846000000000004
2014-08-05 10:00:00,17.4,11.876000000000007
2014-08-05 11:00:00,18.9,11.771000000000008
2014-08-05 12:00:00,19.8,11.767000000000007
2014-08-05 13:00:00,20.1,11.767000000000007
2014-08-05 14:00:00,18.9,11.684000000000008
2014-08-05 15:00:00,17.8,11.609000000000004
2014-08-05 16:00:00,16.9,11.889000000000001
2014-08-05 17:00:00,17.2,11.742000000000004
2014-08-05 18:00:00,17.6,11.741000000000001
2014-08-05 19:00:00,15.7,11.710000000000004
2014-08-05 20:00:00,14.8,11.742000000000008
2014-08-05 21:00:00,14.8,11.765000000000008
2014-08-05 22:00:00,15.3,11.756000000000006
2014-08-05 23:00:00,15.7,11.394000000000005
2014-08-06 00:00:00,14.9,11.799999999999995
2014-08-06 01:00:00,14.7,11.783999999999997
2014-08-06 02:00:00,14.6,11.574000000000003
2014-08-06 03:00:00,15.0,11.72100000000001
2014-08-06 04:00:00,15.2,11.85900000000001
2014-08-06 05:00:00,14.9,11.827000000000007
2014-08-06 06:00:00,16.1,11.827000000000007
2014-08-06 07:00:00,14.8,11.842000000000008
2014-08-06 08:00:00,16.4,11.838000000000006
2014-08-06 09:00:00,17.3,11.851000000000004
2014-08-06 10:00:00,18.5,11.770000000000007
2014-08-06 11:00:00,19.4,11.771000000000008
2014-08-06 12:00:00,19.8,11.735000000000008
2014-08-06 13:00:00,20.7,11.740000000000009
2014-08-06 14:00:00,19.0,11.675000000000006
2014-08-06 15:00:00,17.2,11.898000000000001
2014-08-06 16:00:00,16.2,11.88
2014-08-06 17:00:00,16.5,11.851
2014-08-06 18:00:00,17.5,11.856000000000002
2014-08-06 19:00:00,16.7,11.734000000000004
2014-08-06 20:00:00,15.1,11.755000000000006
2014-08-06 21:00:00,14.9,11.760000000000007
2014-08-06 22:00:00,14.8,11.748000000000006
2014-08-06 23:00:00,16.0,11.376000000000003
2014-08-07 00:00:00,15.4,11.499999999999998
2014-08-07 01:00:00,16.7,11.489999999999998
2014-08-07 02:00:00,17.2,11.722000000000007
2014-08-07 03:00:00,17.8,11.868000000000006
2014-08-07 04:00:00,17.5,11.768000000000004
2014-08-07 05:00:00,17.8,11.759000000000006
2014-08-07 06:00:00,17.3,11.763000000000003
2014-08-07 07:00:00,17.5,11.831000000000008
2014-08-07 08:00:00,18.7,11.840000000000007
2014-08-07 09:00:00,18.3,11.853000000000003
2014-08-07 10:00:00,19.2,11.766000000000005
2014-08-07 11:00:00,20.1,11.805000000000007
2014-08-07 12:00:00,20.6,11.779000000000007
2014-08-07 13:00:00,20.4,11.780000000000008
2014-08-07 14:00:00,21.1,11.667000000000007
2014-08-07 15:00:00,20.0,11.883
2014-08-07 16:00:00,19.8,11.900999999999996
2014-08-07 17:00:00,17.9,11.892999999999999
2014-08-07 18:00:00,17.3,11.845999999999998
2014-08-07 19:00:00,16.5,11.849
2014-08-07 20:00:00,16.9,11.897000000000006
2014-08-07 21:00:00,17.8,11.756000000000007
2014-08-07 22:00:00,17.9,11.861000000000004
2014-08-07 23:00:00,18.2,11.558000000000009
2014-08-08 00:00:00,17.4,11.733000000000006
2014-08-08 01:00:00,17.1,11.728000000000007
2014-08-08 02:00:00,17.9,11.84500000000001
2014-08-08 03:00:00,18.4,11.732999999999997
2014-08-08 04:00:00,18.0,11.799000000000005
2014-08-08 05:00:00,19.2,11.789000000000005
2014-08-08 06:00:00,19.9,11.797000000000002
2014-08-08 07:00:00,21.1,11.859000000000007
2014-08-08 08:00:00,22.2,11.873000000000005
2014-08-08 09:00:00,21.8,11.895000000000003
2014-08-08 10:00:00,22.5,11.819000000000008
2014-08-08 11:00:00,21.8,11.747000000000007
2014-08-08 12:00:00,21.0,11.771000000000004
2014-08-08 13:00:00,20.9,11.780000000000005
2014-08-08 14:00:00,20.7,11.794000000000006
2014-08-08 15:00:00,21.4,11.801999999999998
2014-08-08 16:00:00,20.7,11.895000000000003
2014-08-08 17:00:00,19.7,11.892000000000005
2014-08-08 18:00:00,19.8,11.83
2014-08-08 19:00:00,19.7,11.835
2014-08-08 20:00:00,19.5,11.884000000000004
2014-08-08 21:00:00,18.9,11.851
2014-08-08 22:00:00,19.3,11.846000000000002
2014-08-08 23:00:00,19.9,11.848000000000003
2014-08-09 00:00:00,20.3,11.747000000000005
2014-08-09 01:00:00,19.7,11.744000000000005
2014-08-09 02:00:00,19.6,11.897000000000007
2014-08-09 03:00:00,20.7,11.84700000000001
2014-08-09 04:00:00,20.7,11.82500000000001
2014-08-09 05:00:00,20.0,11.793000000000008
2014-08-09 06:00:00,21.3,11.858000000000006
2014-08-09 07:00:00,23.1,11.84700000000001
2014-08-09 08:00:00,22.5,11.834000000000005
2014-08-09 09:00:00,21.7,11.840000000000007
2014-08-09 10:00:00,22.1,11.767000000000007
2014-08-09 11:00:00,21.4,11.767000000000007
2014-08-09 12:00:00,21.6,11.818000000000001
2014-08-09 13:00:00,21.8,11.684000000000001
2014-08-09 14:00:00,20.3,11.83200000000001
2014-08-09 15:00:00,20.1,11.808
2014-08-09 16:00:00,19.5,11.802000000000003
2014-08-09 17:00:00,19.7,11.779000000000005
2014-08-09 18:00:00,19.8,11.781000000000004
2014-08-09 19:00:00,19.2,11.768000000000002
2014-08-09 20:00:00,19.9,11.793000000000005
2014-08-09 21:00:00,20.2,11.804000000000007
2014-08-09 22:00:00,20.7,11.803000000000008
2014-08-09 23:00:00,19.6,11.803000000000008
2014-08-10 00:00:00,19.4,11.734000000000007
2014-08-10 01:00:00,18.9,11.731000000000009
2014-08-10 02:00:00,19.0,11.771000000000008
2014-08-10 03:00:00,18.1,11.85200000000001
2014-08-10 04:00:00,17.8,11.88000000000001
2014-08-10 05:00:00,17.9,11.876000000000008
2014-08-10 06:00:00,19.7,11.882000000000005
2014-08-10 07:00:00,20.2,11.772000000000007
2014-08-10 08:00:00,20.6,11.765000000000004
2014-08-10 09:00:00,21.4,11.766000000000005
2014-08-10 10:00:00,19.7,11.766000000000005
2014-08-10 11:00:00,19.7,11.764000000000008
2014-08-10 12:00:00,19.9,11.827000000000005
2014-08-10 13:00:00,19.2,11.684000000000001
2014-08-10 14:00:00,19.5,11.919000000000008
2014-08-10 15:00:00,20.1,11.809
2014-08-10 16:00:00,20.7,11.895000000000005
2014-08-10 17:00:00,21.9,12.005000000000003
2014-08-10 18:00:00,21.6,11.899000000000001
2014-08-10 19:00:00,20.1,11.964000000000004
2014-08-10 20:00:00,20.6,11.895000000000003
2014-08-10 21:00:00,20.7,11.898000000000003
2014-08-10 22:00:00,20.9,11.975000000000007
2014-08-10 23:00:00,21.5,11.975000000000007
2014-08-11 00:00:00,19.8,11.841999999999999
2014-08-11 01:00:00,19.2,11.825999999999999
2014-08-11 02:00:00,18.0,11.580000000000005
2014-08-11 03:00:00,18.7,11.73000000000001
2014-08-11 04:00:00,17.5,11.854000000000008
2014-08-11 05:00:00,16.9,11.80100000000001
2014-08-11 06:00:00,16.1,11.821000000000005
2014-08-11 07:00:00,16.3,11.818000000000008
2014-08-11 08:00:00,16.8,12.12700000000001
2014-08-11 09:00:00,16.8,12.119000000000005
2014-08-11 10:00:00,17.6,11.827000000000007
2014-08-11 11:00:00,17.4,11.77200000000001
2014-08-11 12:00:00,16.1,11.748000000000012
2014-08-11 13:00:00,15.6,11.740000000000009
2014-08-11 14:00:00,17.2,11.577000000000009
2014-08-11 15:00:00,17.0,11.922
2014-08-11 16:00:00,14.8,11.892000000000001
2014-08-11 17:00:00,14.6,11.870000000000003
2014-08-11 18:00:00,14.6,11.744000000000002
2014-08-11 19:00:00,13.1,11.735000000000003
2014-08-11 20:00:00,12.2,11.777000000000008
2014-08-11 21:00:00,11.4,11.768000000000006
2014-08-11 22:00:00,11.9,11.761000000000006
2014-08-11 23:00:00,10.8,11.761000000000006
2014-08-12 00:00:00,13.2,11.854999999999997
2014-08-12 01:00:00,13.5,11.847999999999997
2014-08-12 02:00:00,11.2,11.581000000000007
2014-08-12 03:00:00,13.4,11.71400000000001
2014-08-12 04:00:00,10.9,11.838000000000008
2014-08-12 05:00:00,11.7,11.806000000000008
2014-08-12 06:00:00,12.4,11.808000000000007
2014-08-12 07:00:00,12.9,11.822000000000008
2014-08-12 08:00:00,15.0,11.829000000000008
2014-08-12 09:00:00,16.0,11.846000000000004
2014-08-12 10:00:00,18.1,11.876000000000007
2014-08-12 11:00:00,18.2,11.771000000000008
2014-08-12 12:00:00,18.8,11.767000000000007
2014-08-12 13:00:00,20.5,11.767000000000007
2014-08-12 14:00:00,19.9,11.684000000000008
2014-08-12 15:00:00,20.6,11.609000000000004
2014-08-12 16:00:00,20.2,11.889000000000001
2014-08-12 17:00:00,19.0,11.742000000000004
2014-08-12 18:00:00,19.3,11.741000000000001
2014-08-12 19:00:00,18.1,11.710000000000004
2014-08-12 20:00:00,19.0,11.742000000000008
2014-08-12 21:00:00,19.2,11.765000000000008
2014-08-12 22:00:00,19.3,11.756000000000006
2014-08-12 23:00:00,19.7,11.394000000000005
2014-08-13 00:00:00,19.4,11.799999999999995
2014-08-13 01:00:00,16.7,11.783999999999997
2014-08-13 02:00:00,13.8,11.574000000000003
2014-08-13 03:00:00,11.7,11.72100000000001
2014-08-13 04:00:00,11.8,11.85900000000001
2014-08-13 05:00:00,11.7,11.827000000000007
2014-08-13 06:00:00,11.9,11.827000000000007
2014-08-13 07:00:00,12.4,11.842000000000008
2014-08-13 08:00:00,11.6,11.838000000000006
2014-08-13 09:00:00,11.9,11.851000000000004
2014-08-13 10:00:00,12.5,11.770000000000007
2014-08-13 11:00:00,12.5,11.771000000000008
2014-08-13 12:00:00,13.2,11.735000000000008
2014-08-13 13:00:00,13.6,11.740000000000009
2014-08-13 14:00:00,12.6,11.675000000000006
2014-08-13 15:00:00,12.4,11.898000000000001
2014-08-13 16:00:00,14.5,11.88
2014-08-13 17:00:00,12.6,11.851
2014-08-13 18:00:00,11.4,11.856000000000002
2014-08-13 19:00:00,12.1,11.734000000000004
2014-08-13 20:00:00,11.6,11.755000000000006
2014-08-13 21:00:00,12.8,11.760000000000007
2014-08-13 22:00:00,12.6,11.748000000000006
2014-08-13 23:00:00,10.9,11.376000000000003
2014-08-14 00:00:00,10.9,11.499999999999998
2014-08-14 01:00:00,9.1,11.489999999999998
2014-08-14 02:00:00,10.2,11.722000000000007
2014-08-14 03:00:00,11.2,11.868000000000006
2014-08-14 04:00:00,11.4,11.768000000000004
2014-08-14 05:00:00,13.9,11.759000000000006
2014-08-14 06:00:00,13.2,11.763000000000003
2014-08-14 07:00:00,14.6,11.831000000000008
2014-08-14 08:00:00,14.1,11.840000000000007
2014-08-14 09:00:00,13.7,11.853000000000003
2014-08-14 10:00:00,14.4,11.766000000000005
2014-08-14 11:00:00,15.3,11.805000000000007
2014-08-14 12:00:00,16.1,11.779000000000007
2014-08-14 13:00:00,15.6,11.780000000000008
2014-08-14 14:00:00,15.2,11.667000000000007
2014-08-14 15:00:00,14.4,11.883
2014-08-14 16:00:00,13.0,11.900999999999996
2014-08-14 17:00:00,13.7,11.892999999999999
2014-08-14 18:00:00,11.7,11.845999999999998
2014-08-14 19:00:00,11.3,11.849
2014-08-14 20:00:00,12.3,11.897000000000006
2014-08-14 21:00:00,12.4,11.756000000000007
2014-08-14 22:00:00,11.9,11.861000000000004
2014-08-14 23:00:00,12.7,11.558000000000009
2014-08-15 00:00:00,11.1,11.733000000000006
2014-08-15 01:00:00,12.6,11.728000000000007
2014-08-15 02:00:00,13.4,11.84500000000001
2014-08-15 03:00:00,14.1,11.732999999999997
2014-08-15 04:00:00,13.2,11.799000000000005
2014-08-15 05:00:00,13.7,11.789000000000005
2014-08-15 06:00:00,12.9,11.797000000000002
2014-08-15 07:00:00,14.9,11.859000000000007
2014-08-15 08:00:00,15.9,11.873000000000005
2014-08-15 09:00:00,16.3,11.895000000000003
2014-08-15 10:00:00,16.4,11.819000000000008
2014-08-15 11:00:00,16.3,11.747000000000007
2014-08-15 12:00:00,18.4,11.771000000000004
2014-08-15 13:00:00,18.7,11.780000000000005
2014-08-15 14:00:00,18.8,11.794000000000006
2014-08-15 15:00:00,17.3,11.801999999999998
2014-08-15 16:00:00,16.6,11.895000000000003
2014-08-15 17:00:00,15.5,11.892000000000005
2014-08-15 18:00:00,14.9,11.83
2014-08-15 19:00:00,12.4,11.835
2014-08-15 20:00:00,11.8,11.884000000000004
2014-08-15 21:00:00,11.7,11.851
2014-08-15 22:00:00,12.8,11.846000000000002
2014-08-15 23:00:00,11.8,11.848000000000003
2014-08-16 00:00:00,12.8,11.747000000000005
2014-08-16 01:00:00,10.8,11.744000000000005
2014-08-16 02:00:00,8.3,11.897000000000007
2014-08-16 03:00:00,9.5,11.84700000000001
2014-08-16 04:00:00,14.0,11.82500000000001
2014-08-16 05:00:00,11.6,11.793000000000008
2014-08-16 06:00:00,13.1,11.858000000000006
2014-08-16 07:00:00,12.6,11.84700000000001
2014-08-16 08:00:00,14.1,11.834000000000005
2014-08-16 09:00:00,18.4,11.840000000000007
2014-08-16 10:00:00,20.2,11.767000000000007
2014-08-16 11:00:00,24.1,11.767000000000007
2014-08-16 12:00:00,26.2,11.818000000000001
2014-08-16 13:00:00,27.1,11.684000000000001
2014-08-16 14:00:00,25.0,11.83200000000001
2014-08-16 15:00:00,23.7,11.808
2014-08-16 16:00:00,23.0,11.802000000000003
2014-08-16 17:00:00,22.2,11.779000000000005
2014-08-16 18:00:00,21.7,11.781000000000004
2014-08-16 19:00:00,18.7,11.768000000000002
2014-08-16 20:00:00,17.9,11.793000000000005
2014-08-16 21:00:00,17.8,11.804000000000007
2014-08-16 22:00:00,19.0,11.803000000000008
2014-08-16 23:00:00,18.9,11.803000000000008
2014-08-17 00:00:00,19.2,11.734000000000007
2014-08-17 01:00:00,18.7,11.731000000000009
2014-08-17 02:00:00,18.8,11.771000000000008
2014-08-17 03:00:00,18.7,11.85200000000001
2014-08-17 04:00:00,18.8,11.88000000000001
2014-08-17 05:00:00,18.5,11.876000000000008
2014-08-17 06:00:00,18.2,11.882000000000005
2014-08-17 07:00:00,18.9,11.772000000000007
2014-08-17 08:00:00,19.2,11.765000000000004
2014-08-17 09:00:00,22.0,11.766000000000005
2014-08-17 10:00:00,23.2,11.766000000000005
2014-08-17 11:00:00,22.7,11.764000000000008
2014-08-17 12:00:00,22.3,11.827000000000005
2014-08-17 13:00:00,21.3,11.684000000000001
2014-08-17 14:00:00,22.9,11.919000000000008
2014-08-17 15:00:00,25.1,11.809
2014-08-17 16:00:00,24.9,11.895000000000005
2014-08-17 17:00:00,23.8,12.005000000000003
2014-08-17 18:00:00,23.4,11.899000000000001
2014-08-17 19:00:00,22.6,11.964000000000004
2014-08-17 20:00:00,20.5,11.895000000000003
2014-08-17 21:00:00,20.3,11.898000000000003
2014-08-17 22:00:00,17.2,11.975000000000007
2014-08-17 23:00:00,18.4,11.975000000000007
2014-08-18 00:00:00,18.6,11.841999999999999
2014-08-18 01:00:00,17.5,11.825999999999999
2014-08-18 02:00:00,17.3,11.580000000000005
2014-08-18 03:00:00,17.0,11.73000000000001
2014-08-18 04:00:00,17.7,11.854000000000008
2014-08-18 05:00:00,16.1,11.80100000000001
2014-08-18 06:00:00,15.9,11.821000000000005
2014-08-18 07:00:00,18.2,11.818000000000008
2014-08-18 08:00:00,20.0,12.12700000000001
2014-08-18 09:00:00,22.0,12.119000000000005
2014-08-18 10:00:00,21.4,11.827000000000007
2014-08-18 11:00:00,22.4,11.77200000000001
2014-08-18 12:00:00,22.4,11.748000000000012
2014-08-18 13:00:00,20.4,11.740000000000009
2014-08-18 14:00:00,20.2,11.577000000000009
2014-08-18 15:00:00,19.2,11.922
2014-08-18 16:00:00,17.7,11.892000000000001
2014-08-18 17:00:00,16.5,11.870000000000003
2014-08-18 18:00:00,15.3,11.744000000000002
2014-08-18 19:00:00,14.6,11.735000000000003
2014-08-18 20:00:00,13.6,11.777000000000008
2014-08-18 21:00:00,13.7,11.768000000000006
2014-08-18 22:00:00,14.9,11.761000000000006
2014-08-18 23:00:00,13.7,11.761000000000006
2014-08-19 00:00:00,13.5,11.854999999999997
2014-08-19 01:00:00,13.2,11.847999999999997
2014-08-19 02:00:00,13.7,11.581000000000007
2014-08-19 03:00:00,13.9,11.71400000000001
2014-08-19 04:00:00,14.6,11.838000000000008
2014-08-19 05:00:00,14.4,11.806000000000008
2014-08-19 06:00:00,14.4,11.808000000000007
2014-08-19 07:00:00,14.9,11.822000000000008
2014-08-19 08:00:00,16.8,11.829000000000008
2014-08-19 09:00:00,18.9,11.846000000000004
2014-08-19 10:00:00,20.4,11.876000000000007
2014-08-19 11:00:00,21.3,11.771000000000008
2014-08-19 12:00:00,19.2,11.767000000000007
2014-08-19 13:00:00,19.0,11.767000000000007
2014-08-19 14:00:00,19.1,11.684000000000008
2014-08-19 15:00:00,18.4,11.609000000000004
2014-08-19 16:00:00,16.3,11.889000000000001
2014-08-19 17:00:00,17.3,11.742000000000004
2014-08-19 18:00:00,17.0,11.741000000000001
2014-08-19 19:00:00,15.8,11.710000000000004
2014-08-19 20:00:00,13.7,11.742000000000008
2014-08-19 21:00:00,13.8,11.765000000000008
2014-08-19 22:00:00,17.1,11.756000000000006
2014-08-19 23:00:00,15.5,11.394000000000005
2014-08-20 00:00:00,16.8,11.799999999999995
2014-08-20 01:00:00,15.2,11.783999999999997
2014-08-20 02:00:00,14.0,11.574000000000003
2014-08-20 03:00:00,15.8,11.72100000000001
2014-08-20 04:00:00,16.3,11.85900000000001
2014-08-20 05:00:00,15.5,11.827000000000007
2014-08-20 06:00:00,14.0,11.827000000000007
2014-08-20 07:00:00,15.5,11.842000000000008
2014-08-20 08:00:00,17.1,11.838000000000006
2014-08-20 09:00:00,18.5,11.851000000000004
2014-08-20 10:00:00,20.0,11.770000000000007
2014-08-20 11:00:00,19.0,11.771000000000008
2014-08-20 12:00:00,18.6,11.735000000000008
2014-08-20 13:00:00,20.7,11.740000000000009
2014-08-20 14:00:00,21.8,11.675000000000006
2014-08-20 15:00:00,20.8,11.898000000000001
2014-08-20 16:00:00,18.8,11.88
2014-08-20 17:00:00,18.5,11.851
2014-08-20 18:00:00,17.7,11.856000000000002
2014-08-20 19:00:00,15.7,11.734000000000004
2014-08-20 20:00:00,15.1,11.755000000000006
2014-08-20 21:00:00,16.4,11.760000000000007
2014-08-20 22:00:00,15.9,11.748000000000006
2014-08-20 23:00:00,16.0,11.376000000000003
2014-08-21 00:00:00,17.1,11.499999999999998
2014-08-21 01:00:00,16.7,11.489999999999998
2014-08-21 02:00:00,16.1,11.722000000000007
2014-08-21 03:00:00,16.6,11.868000000000006
2014-08-21 04:00:00,16.7,11.768000000000004
2014-08-21 05:00:00,15.4,11.759000000000006
2014-08-21 06:00:00,14.6,11.763000000000003
2014-08-21 07:00:00,16.8,11.831000000000008
2014-08-21 08:00:00,19.0,11.840000000000007
2014-08-21 09:00:00,19.0,11.853000000000003
2014-08-21 10:00:00,19.2,11.766000000000005
2014-08-21 11:00:00,19.9,11.805000000000007
2014-08-21 12:00:00,20.3,11.779000000000007
2014-08-21 13:00:00,19.6,11.780000000000008
2014-08-21 14:00:00,18.1,11.667000000000007
2014-08-21 15:00:00,17.7,11.883
2014-08-21 16:00:00,16.5,11.900999999999996
2014-08-21 17:00:00,15.5,11.892999999999999
2014-08-21 18:00:00,14.3,11.845999999999998
2014-08-21 19:00:00,15.4,11.849
2014-08-21 20:00:00,15.5,11.897000000000006
2014-08-21 21:00:00,15.3,11.756000000000007
2014-08-21 22:00:00,14.3,11.861000000000004
2014-08-21 23:00:00,14.4,11.558000000000009
2014-08-22 00:00:00,14.6,11.733000000000006
2014-08-22 01:00:00,14.5,11.728000000000007
2014-08-22 02:00:00,14.9,11.84500000000001
2014-08-22 03:00:00,14.4,11.732999999999997
2014-08-22 04:00:00,14.9,11.799000000000005
2014-08-22 05:00:00,15.0,11.789000000000005
2014-08-22 06:00:00,15.1,11.797000000000002
2014-08-22 07:00:00,16.1,11.859000000000007
2014-08-22 08:00:00,17.3,11.873000000000005
2014-08-22 09:00:00,19.1,11.895000000000003
2014-08-22 10:00:00,17.9,11.819000000000008
2014-08-22 11:00:00,18.8,11.747000000000007
2014-08-22 12:00:00,19.8,11.771000000000004
2014-08-22 13:00:00,19.8,11.780000000000005
2014-08-22 14:00:00,18.7,11.794000000000006
2014-08-22 15:00:00,17.7,11.801999999999998
2014-08-22 16:00:00,16.1,11.895000000000003
2014-08-22 17:00:00,16.2,11.892000000000005
2014-08-22 18:00:00,15.6,11.83
2014-08-22 19:00:00,14.0,11.835
2014-08-22 20:00:00,12.8,11.884000000000004
2014-08-22 21:00:00,12.1,11.851
2014-08-22 22:00:00,13.7,11.846000000000002
2014-08-22 23:00:00,14.1,11.848000000000003
2014-08-23 00:00:00,14.2,11.747000000000005
2014-08-23 01:00:00,14.0,11.744000000000005
2014-08-23 02:00:00,13.9,11.897000000000007
2014-08-23 03:00:00,13.9,11.84700000000001
2014-08-23 04:00:00,14.3,11.82500000000001
2014-08-23 05:00:00,14.3,11.793000000000008
2014-08-23 06:00:00,14.2,11.858000000000006
2014-08-23 07:00:00,14.2,11.84700000000001
2014-08-23 08:00:00,15.5,11.834000000000005
2014-08-23 09:00:00,16.1,11.840000000000007
2014-08-23 10:00:00,18.7,11.767000000000007
2014-08-23 11:00:00,20.6,11.767000000000007
2014-08-23 12:00:00,21.9,11.818000000000001
2014-08-23 13:00:00,19.6,11.684000000000001
2014-08-23 14:00:00,20.9,11.83200000000001
2014-08-23 15:00:00,18.8,11.808
2014-08-23 16:00:00,17.9,11.802000000000003
2014-08-23 17:00:00,17.3,11.779000000000005
2014-08-23 18:00:00,15.8,11.781000000000004
2014-08-23 19:00:00,14.2,11.768000000000002
2014-08-23 20:00:00,13.6,11.793000000000005
2014-08-23 21:00:00,12.2,11.804000000000007
2014-08-23 22:00:00,12.7,11.803000000000008
2014-08-23 23:00:00,12.6,11.803000000000008
2014-08-24 00:00:00,12.3,11.734000000000007
2014-08-24 01:00:00,12.4,11.731000000000009
2014-08-24 02:00:00,11.8,11.771000000000008
2014-08-24 03:00:00,10.9,11.85200000000001
2014-08-24 04:00:00,11.9,11.88000000000001
2014-08-24 05:00:00,12.0,11.876000000000008
2014-08-24 06:00:00,12.7,11.882000000000005
2014-08-24 07:00:00,14.5,11.772000000000007
2014-08-24 08:00:00,14.5,11.765000000000004
2014-08-24 09:00:00,16.7,11.766000000000005
2014-08-24 10:00:00,18.6,11.766000000000005
2014-08-24 11:00:00,21.2,11.764000000000008
2014-08-24 12:00:00,24.5,11.827000000000005
2014-08-24 13:00:00,25.3,11.684000000000001
2014-08-24 14:00:00,25.6,11.919000000000008
2014-08-24 15:00:00,23.2,11.809
2014-08-24 16:00:00,20.9,11.895000000000005
2014-08-24 17:00:00,19.4,12.005000000000003
2014-08-24 18:00:00,17.9,11.899000000000001
2014-08-24 19:00:00,14.9,11.964000000000004
2014-08-24 20:00:00,12.9,11.895000000000003
2014-08-24 21:00:00,13.3,11.898000000000003
2014-08-24 22:00:00,12.6,11.975000000000007
2014-08-24 23:00:00,11.7,11.975000000000007
2014-08-25 00:00:00,12.6,11.841999999999999
2014-08-25 01:00:00,12.7,11.825999999999999
2014-08-25 02:00:00,12.3,11.580000000000005
2014-08-25 03:00:00,12.2,11.73000000000001
2014-08-25 04:00:00,12.3,11.854000000000008
2014-08-25 05:00:00,12.0,11.80100000000001
2014-08-25 06:00:00,14.4,11.821000000000005
2014-08-25 07:00:00,14.7,11.818000000000008
2014-08-25 08:00:00,15.3,12.12700000000001
2014-08-25 09:00:00,17.0,12.119000000000005
2014-08-25 10:00:00,18.7,11.827000000000007
2014-08-25 11:00:00,22.2,11.77200000000001
2014-08-25 12:00:00,26.2,11.748000000000012
2014-08-25 13:00:00,26.5,11.740000000000009
2014-08-25 14:00:00,26.3,11.577000000000009
2014-08-25 15:00:00,21.9,11.922
2014-08-25 16:00:00,19.6,11.892000000000001
2014-08-25 17:00:00,18.4,11.870000000000003
2014-08-25 18:00:00,19.1,11.744000000000002
2014-08-25 19:00:00,17.6,11.735000000000003
2014-08-25 20:00:00,17.0,11.777000000000008
2014-08-25 21:00:00,18.2,11.768000000000006
2014-08-25 22:00:00,18.1,11.761000000000006
2014-08-25 23:00:00,18.9,11.761000000000006
2014-08-26 00:00:00,18.4,11.854999999999997
