,wt_temp_true,wt_temp
2014-04-30 11:00:00,20.7,15.247999999999992
2014-04-30 12:00:00,21.4,15.210999999999991
2014-04-30 13:00:00,22.1,15.243999999999994
2014-04-30 14:00:00,21.9,15.059000000000005
2014-04-30 15:00:00,21.5,15.971000000000002
2014-04-30 16:00:00,21.1,15.655999999999997
2014-04-30 17:00:00,19.9,15.835000000000003
2014-04-30 18:00:00,18.5,15.878000000000004
2014-04-30 19:00:00,16.6,15.571000000000003
2014-04-30 20:00:00,15.3,15.808999999999992
2014-04-30 21:00:00,15.0,15.746999999999998
2014-04-30 22:00:00,14.6,15.778000000000002
2014-04-30 23:00:00,14.4,15.469999999999995
2014-05-01 00:00:00,14.3,15.005000000000006
2014-05-01 01:00:00,14.1,15.069000000000006
2014-05-01 02:00:00,14.0,15.059000000000001
2014-05-01 03:00:00,14.2,15.233000000000002
2014-05-01 04:00:00,13.9,15.228000000000002
2014-05-01 05:00:00,13.6,15.628000000000007
2014-05-01 06:00:00,13.7,15.566
2014-05-01 07:00:00,14.1,15.945000000000011
2014-05-01 08:00:00,15.0,15.860000000000007
2014-05-01 09:00:00,16.5,15.927000000000012
2014-05-01 10:00:00,17.6,15.322999999999993
2014-05-01 11:00:00,18.9,15.330999999999996
2014-05-01 12:00:00,19.8,15.339999999999998
2014-05-01 13:00:00,20.3,15.04000000000001
2014-05-01 14:00:00,20.5,15.041000000000011
2014-05-01 15:00:00,20.4,16.061000000000003
2014-05-01 16:00:00,20.0,15.591999999999993
2014-05-01 17:00:00,19.2,15.782000000000004
2014-05-01 18:00:00,18.2,16.166999999999994
2014-05-01 19:00:00,16.8,16.056000000000004
2014-05-01 20:00:00,15.1,15.845999999999993
2014-05-01 21:00:00,14.5,16.173000000000012
2014-05-01 22:00:00,14.2,16.121000000000006
2014-05-01 23:00:00,14.1,16.124000000000002
2014-05-02 00:00:00,14.2,15.347999999999997
2014-05-02 01:00:00,14.3,15.380999999999993
2014-05-02 02:00:00,14.4,15.47799999999999
2014-05-02 03:00:00,14.5,15.651999999999996
2014-05-02 04:00:00,14.7,15.836000000000002
2014-05-02 05:00:00,14.8,15.770999999999997
2014-05-02 06:00:00,15.9,15.761000000000003
2014-05-02 07:00:00,17.1,15.908000000000007
2014-05-02 08:00:00,18.5,15.931000000000006
2014-05-02 09:00:00,20.2,15.94800000000001
2014-05-02 10:00:00,21.8,15.674000000000003
2014-05-02 11:00:00,23.6,16.032000000000004
2014-05-02 12:00:00,25.2,15.349999999999996
2014-05-02 13:00:00,25.9,15.471999999999998
2014-05-02 14:00:00,26.6,15.311000000000005
2014-05-02 15:00:00,26.9,16.141000000000005
2014-05-02 16:00:00,26.7,15.895000000000008
2014-05-02 17:00:00,25.1,15.756000000000004
2014-05-02 18:00:00,23.1,15.690000000000005
2014-05-02 19:00:00,20.6,15.642000000000005
2014-05-02 20:00:00,20.2,15.883999999999993
2014-05-02 21:00:00,20.2,15.729000000000001
2014-05-02 22:00:00,19.8,15.695000000000002
2014-05-02 23:00:00,20.3,16.145000000000003
2014-05-03 00:00:00,20.5,15.706999999999999
2014-05-03 01:00:00,20.5,15.674999999999995
2014-05-03 02:00:00,20.2,15.855999999999995
2014-05-03 03:00:00,19.7,15.67
2014-05-03 04:00:00,19.1,15.668999999999997
2014-05-03 05:00:00,18.5,15.767000000000003
2014-05-03 06:00:00,18.2,16.06600000000001
2014-05-03 07:00:00,18.2,15.819
2014-05-03 08:00:00,18.4,16.059000000000008
2014-05-03 09:00:00,19.0,15.874000000000006
2014-05-03 10:00:00,20.4,15.607999999999999
2014-05-03 11:00:00,22.4,16.021000000000008
2014-05-03 12:00:00,24.2,16.005000000000006
2014-05-03 13:00:00,24.8,16.041000000000007
2014-05-03 14:00:00,25.5,15.322000000000003
2014-05-03 15:00:00,25.7,16.307000000000002
2014-05-03 16:00:00,25.6,15.828000000000001
2014-05-03 17:00:00,25.9,15.702000000000005
2014-05-03 18:00:00,24.5,15.688999999999998
2014-05-03 19:00:00,22.7,15.553000000000004
2014-05-03 20:00:00,21.1,15.650000000000002
2014-05-03 21:00:00,20.1,15.731000000000002
2014-05-03 22:00:00,19.4,15.758000000000006
2014-05-03 23:00:00,19.2,15.748000000000006
2014-05-04 00:00:00,18.9,15.208999999999998
2014-05-04 01:00:00,18.9,15.203999999999994
2014-05-04 02:00:00,18.8,15.423999999999994
2014-05-04 03:00:00,18.8,15.431999999999992
2014-05-04 04:00:00,17.7,15.630999999999997
2014-05-04 05:00:00,17.6,15.156
2014-05-04 06:00:00,18.3,15.355
2014-05-04 07:00:00,18.3,16.001000000000005
2014-05-04 08:00:00,18.9,16.04800000000001
2014-05-04 09:00:00,19.9,15.862000000000002
2014-05-04 10:00:00,21.6,15.567
2014-05-04 11:00:00,24.3,16.013000000000005
2014-05-04 12:00:00,25.3,15.973000000000003
2014-05-04 13:00:00,27.0,15.984000000000004
2014-05-04 14:00:00,26.5,15.322000000000003
2014-05-04 15:00:00,26.6,16.288
2014-05-04 16:00:00,25.6,15.89
2014-05-04 17:00:00,24.4,16.003
2014-05-04 18:00:00,23.3,15.867
2014-05-04 19:00:00,21.6,15.759
2014-05-04 20:00:00,20.6,15.795000000000005
2014-05-04 21:00:00,19.9,15.831000000000008
2014-05-04 22:00:00,19.6,15.879000000000008
2014-05-04 23:00:00,19.0,15.881000000000007
2014-05-05 00:00:00,18.4,14.953000000000005
2014-05-05 01:00:00,18.0,14.955000000000007
2014-05-05 02:00:00,17.3,15.075000000000003
2014-05-05 03:00:00,17.0,15.235000000000005
2014-05-05 04:00:00,15.3,15.225000000000001
2014-05-05 05:00:00,14.1,15.565999999999997
2014-05-05 06:00:00,15.2,15.543999999999999
2014-05-05 07:00:00,18.3,15.845000000000006
2014-05-05 08:00:00,19.4,15.802000000000005
2014-05-05 09:00:00,20.1,15.572999999999997
2014-05-05 10:00:00,21.3,15.578
2014-05-05 11:00:00,24.7,15.332
2014-05-05 12:00:00,24.5,15.347000000000001
2014-05-05 13:00:00,24.3,15.342
2014-05-05 14:00:00,24.1,15.082000000000008
2014-05-05 15:00:00,24.1,15.744999999999997
2014-05-05 16:00:00,22.7,15.619999999999997
2014-05-05 17:00:00,21.6,15.702
2014-05-05 18:00:00,20.5,15.629000000000005
2014-05-05 19:00:00,18.5,15.513000000000003
2014-05-05 20:00:00,16.4,15.613
2014-05-05 21:00:00,17.0,15.729000000000003
2014-05-05 22:00:00,16.6,15.951000000000006
2014-05-05 23:00:00,15.9,15.527999999999999
2014-05-06 00:00:00,14.9,14.980000000000004
2014-05-06 01:00:00,14.6,14.915000000000004
2014-05-06 02:00:00,15.0,15.443999999999992
2014-05-06 03:00:00,14.0,15.604999999999992
2014-05-06 04:00:00,12.7,15.588999999999992
2014-05-06 05:00:00,12.4,15.597999999999995
2014-05-06 06:00:00,13.1,15.269999999999998
2014-05-06 07:00:00,14.4,15.573
2014-05-06 08:00:00,16.2,15.930000000000005
2014-05-06 09:00:00,17.9,15.564
2014-05-06 10:00:00,18.6,15.455999999999994
2014-05-06 11:00:00,18.9,15.341
2014-05-06 12:00:00,20.6,15.123000000000012
2014-05-06 13:00:00,22.8,15.060000000000008
2014-05-06 14:00:00,23.8,15.018000000000006
2014-05-06 15:00:00,23.5,16.08600000000001
2014-05-06 16:00:00,20.7,15.546
2014-05-06 17:00:00,19.5,15.753000000000004
2014-05-06 18:00:00,17.4,15.738999999999999
2014-05-06 19:00:00,16.1,15.588999999999999
2014-05-06 20:00:00,15.6,15.583999999999996
2014-05-06 21:00:00,15.6,15.732000000000001
2014-05-06 22:00:00,15.6,15.799000000000003
2014-05-06 23:00:00,15.6,15.330999999999996
2014-05-07 00:00:00,15.5,14.469000000000003
2014-05-07 01:00:00,15.3,14.442999999999998
2014-05-07 02:00:00,14.7,15.279999999999996
2014-05-07 03:00:00,14.4,15.635
2014-05-07 04:00:00,14.1,15.673999999999996
2014-05-07 05:00:00,14.0,15.643999999999998
2014-05-07 06:00:00,14.4,15.633
2014-05-07 07:00:00,14.9,16.05
2014-05-07 08:00:00,15.7,15.812999999999999
2014-05-07 09:00:00,17.4,15.732000000000003
2014-05-07 10:00:00,18.1,15.243999999999998
2014-05-07 11:00:00,19.7,15.248999999999992
2014-05-07 12:00:00,20.3,15.208999999999993
2014-05-07 13:00:00,20.4,15.237999999999994
2014-05-07 14:00:00,20.5,15.054000000000006
2014-05-07 15:00:00,19.9,16.044
2014-05-07 16:00:00,19.9,15.530999999999999
2014-05-07 17:00:00,18.9,15.835000000000003
2014-05-07 18:00:00,17.6,15.879000000000003
2014-05-07 19:00:00,16.3,15.548000000000004
2014-05-07 20:00:00,15.7,15.861999999999997
2014-05-07 21:00:00,15.6,15.755999999999998
2014-05-07 22:00:00,15.4,15.776000000000002
2014-05-07 23:00:00,15.0,15.469999999999997
2014-05-08 00:00:00,14.5,15.005000000000006
2014-05-08 01:00:00,14.1,15.069000000000006
2014-05-08 02:00:00,13.8,15.059000000000001
2014-05-08 03:00:00,13.6,15.233000000000002
2014-05-08 04:00:00,13.6,15.228000000000002
2014-05-08 05:00:00,13.4,15.628000000000007
2014-05-08 06:00:00,13.9,15.566
2014-05-08 07:00:00,14.6,15.945000000000011
2014-05-08 08:00:00,16.2,15.860000000000007
2014-05-08 09:00:00,17.2,15.927000000000012
2014-05-08 10:00:00,19.1,15.322999999999993
2014-05-08 11:00:00,19.7,15.330999999999996
2014-05-08 12:00:00,19.9,15.339999999999998
2014-05-08 13:00:00,19.8,15.04000000000001
2014-05-08 14:00:00,20.7,15.041000000000011
2014-05-08 15:00:00,19.7,16.061000000000003
2014-05-08 16:00:00,18.6,15.591999999999993
2014-05-08 17:00:00,16.7,15.782000000000004
2014-05-08 18:00:00,16.0,16.166999999999994
2014-05-08 19:00:00,15.3,16.056000000000004
2014-05-08 20:00:00,15.1,15.845999999999993
2014-05-08 21:00:00,15.0,16.173000000000012
2014-05-08 22:00:00,14.8,16.121000000000006
2014-05-08 23:00:00,14.5,16.124000000000002
2014-05-09 00:00:00,14.5,15.347999999999997
2014-05-09 01:00:00,14.6,15.380999999999993
2014-05-09 02:00:00,14.7,15.47799999999999
2014-05-09 03:00:00,14.7,15.651999999999996
2014-05-09 04:00:00,14.9,15.836000000000002
2014-05-09 05:00:00,14.9,15.770999999999997
2014-05-09 06:00:00,15.3,15.761000000000003
2014-05-09 07:00:00,15.6,15.908000000000007
2014-05-09 08:00:00,16.3,15.931000000000006
2014-05-09 09:00:00,17.5,15.94800000000001
2014-05-09 10:00:00,18.3,15.674000000000003
2014-05-09 11:00:00,19.3,16.032000000000004
2014-05-09 12:00:00,20.4,15.349999999999996
2014-05-09 13:00:00,20.9,15.471999999999998
2014-05-09 14:00:00,21.5,15.311000000000005
2014-05-09 15:00:00,21.1,16.141000000000005
2014-05-09 16:00:00,20.4,15.895000000000008
2014-05-09 17:00:00,19.8,15.756000000000004
2014-05-09 18:00:00,18.9,15.690000000000005
2014-05-09 19:00:00,17.3,15.642000000000005
2014-05-09 20:00:00,16.5,15.883999999999993
2014-05-09 21:00:00,16.0,15.729000000000001
2014-05-09 22:00:00,15.7,15.695000000000002
2014-05-09 23:00:00,15.4,16.145000000000003
2014-05-10 00:00:00,14.9,15.706999999999999
2014-05-10 01:00:00,14.6,15.674999999999995
2014-05-10 02:00:00,14.4,15.855999999999995
2014-05-10 03:00:00,14.3,15.67
2014-05-10 04:00:00,14.2,15.668999999999997
2014-05-10 05:00:00,14.2,15.767000000000003
2014-05-10 06:00:00,14.5,16.06600000000001
2014-05-10 07:00:00,15.3,15.819
2014-05-10 08:00:00,15.9,16.059000000000008
2014-05-10 09:00:00,17.4,15.874000000000006
2014-05-10 10:00:00,19.0,15.607999999999999
2014-05-10 11:00:00,20.0,16.021000000000008
2014-05-10 12:00:00,20.9,16.005000000000006
2014-05-10 13:00:00,21.4,16.041000000000007
2014-05-10 14:00:00,21.5,15.322000000000003
2014-05-10 15:00:00,21.1,16.307000000000002
2014-05-10 16:00:00,19.6,15.828000000000001
2014-05-10 17:00:00,18.6,15.702000000000005
2014-05-10 18:00:00,16.9,15.688999999999998
2014-05-10 19:00:00,15.8,15.553000000000004
2014-05-10 20:00:00,15.3,15.650000000000002
2014-05-10 21:00:00,15.0,15.731000000000002
2014-05-10 22:00:00,15.0,15.758000000000006
2014-05-10 23:00:00,15.0,15.748000000000006
2014-05-11 00:00:00,15.0,15.208999999999998
2014-05-11 01:00:00,14.9,15.203999999999994
2014-05-11 02:00:00,14.7,15.423999999999994
2014-05-11 03:00:00,14.5,15.431999999999992
2014-05-11 04:00:00,14.3,15.630999999999997
2014-05-11 05:00:00,14.2,15.156
2014-05-11 06:00:00,14.2,15.355
2014-05-11 07:00:00,15.5,16.001000000000005
2014-05-11 08:00:00,16.6,16.04800000000001
2014-05-11 09:00:00,18.1,15.862000000000002
2014-05-11 10:00:00,19.4,15.567
2014-05-11 11:00:00,20.1,16.013000000000005
2014-05-11 12:00:00,20.7,15.973000000000003
2014-05-11 13:00:00,22.0,15.984000000000004
2014-05-11 14:00:00,21.8,15.322000000000003
2014-05-11 15:00:00,21.1,16.288
2014-05-11 16:00:00,19.7,15.89
2014-05-11 17:00:00,18.9,16.003
2014-05-11 18:00:00,17.9,15.867
2014-05-11 19:00:00,16.2,15.759
2014-05-11 20:00:00,14.7,15.795000000000005
2014-05-11 21:00:00,14.5,15.831000000000008
2014-05-11 22:00:00,14.0,15.879000000000008
2014-05-11 23:00:00,14.0,15.881000000000007
2014-05-12 00:00:00,13.7,14.953000000000005
2014-05-12 01:00:00,13.5,14.955000000000007
2014-05-12 02:00:00,13.4,15.075000000000003
2014-05-12 03:00:00,13.2,15.235000000000005
2014-05-12 04:00:00,12.9,15.225000000000001
2014-05-12 05:00:00,13.0,15.565999999999997
2014-05-12 06:00:00,13.7,15.543999999999999
2014-05-12 07:00:00,14.8,15.845000000000006
2014-05-12 08:00:00,16.9,15.802000000000005
2014-05-12 09:00:00,18.9,15.572999999999997
2014-05-12 10:00:00,19.6,15.578
2014-05-12 11:00:00,21.4,15.332
2014-05-12 12:00:00,21.7,15.347000000000001
2014-05-12 13:00:00,22.4,15.342
2014-05-12 14:00:00,22.5,15.082000000000008
2014-05-12 15:00:00,21.6,15.744999999999997
2014-05-12 16:00:00,20.4,15.619999999999997
2014-05-12 17:00:00,18.8,15.702
2014-05-12 18:00:00,17.6,15.629000000000005
2014-05-12 19:00:00,16.0,15.513000000000003
2014-05-12 20:00:00,14.6,15.613
2014-05-12 21:00:00,13.9,15.729000000000003
2014-05-12 22:00:00,13.7,15.951000000000006
2014-05-12 23:00:00,13.5,15.527999999999999
2014-05-13 00:00:00,13.4,14.980000000000004
2014-05-13 01:00:00,13.3,14.915000000000004
2014-05-13 02:00:00,13.2,15.443999999999992
2014-05-13 03:00:00,13.2,15.604999999999992
2014-05-13 04:00:00,12.9,15.588999999999992
2014-05-13 05:00:00,12.9,15.597999999999995
2014-05-13 06:00:00,13.1,15.269999999999998
2014-05-13 07:00:00,14.5,15.573
2014-05-13 08:00:00,16.7,15.930000000000005
2014-05-13 09:00:00,18.6,15.564
2014-05-13 10:00:00,19.5,15.455999999999994
2014-05-13 11:00:00,20.7,15.341
2014-05-13 12:00:00,22.2,15.123000000000012
2014-05-13 13:00:00,23.3,15.060000000000008
2014-05-13 14:00:00,24.3,15.018000000000006
2014-05-13 15:00:00,24.5,16.08600000000001
2014-05-13 16:00:00,23.0,15.546
2014-05-13 17:00:00,21.8,15.753000000000004
2014-05-13 18:00:00,20.2,15.738999999999999
2014-05-13 19:00:00,19.2,15.588999999999999
2014-05-13 20:00:00,18.7,15.583999999999996
2014-05-13 21:00:00,18.6,15.732000000000001
2014-05-13 22:00:00,18.4,15.799000000000003
2014-05-13 23:00:00,18.5,15.330999999999996
2014-05-14 00:00:00,18.5,14.469000000000003
2014-05-14 01:00:00,18.4,14.442999999999998
2014-05-14 02:00:00,18.7,15.279999999999996
2014-05-14 03:00:00,18.2,15.635
2014-05-14 04:00:00,17.7,15.673999999999996
2014-05-14 05:00:00,17.5,15.643999999999998
2014-05-14 06:00:00,17.6,15.633
2014-05-14 07:00:00,17.8,16.05
2014-05-14 08:00:00,18.1,15.812999999999999
2014-05-14 09:00:00,19.0,15.732000000000003
2014-05-14 10:00:00,21.2,15.243999999999998
2014-05-14 11:00:00,23.0,15.248999999999992
2014-05-14 12:00:00,25.1,15.208999999999993
2014-05-14 13:00:00,26.1,15.237999999999994
2014-05-14 14:00:00,27.1,15.054000000000006
2014-05-14 15:00:00,27.7,16.044
2014-05-14 16:00:00,28.0,15.530999999999999
2014-05-14 17:00:00,27.1,15.835000000000003
2014-05-14 18:00:00,24.4,15.879000000000003
2014-05-14 19:00:00,22.9,15.548000000000004
2014-05-14 20:00:00,22.4,15.861999999999997
2014-05-14 21:00:00,22.1,15.755999999999998
2014-05-14 22:00:00,22.4,15.776000000000002
2014-05-14 23:00:00,21.1,15.469999999999997
2014-05-15 00:00:00,20.3,15.005000000000006
2014-05-15 01:00:00,19.8,15.069000000000006
2014-05-15 02:00:00,19.6,15.059000000000001
2014-05-15 03:00:00,17.8,15.233000000000002
2014-05-15 04:00:00,16.2,15.228000000000002
2014-05-15 05:00:00,15.9,15.628000000000007
2014-05-15 06:00:00,16.6,15.566
2014-05-15 07:00:00,17.8,15.945000000000011
2014-05-15 08:00:00,19.3,15.860000000000007
2014-05-15 09:00:00,20.7,15.927000000000012
2014-05-15 10:00:00,22.3,15.322999999999993
