,wt_mean_solarrad_true,wt_mean_solarrad
2014-04-27 17:00:00,326.4,118.62099999999998
2014-04-27 18:00:00,138.9,54.102999999999994
2014-04-27 19:00:00,9.4,4.251999999999999
2014-04-27 20:00:00,1.3,1.4580000000000002
2014-04-27 21:00:00,1.3,1.3030000000000006
2014-04-27 22:00:00,1.4,1.580999999999999
2014-04-27 23:00:00,1.4,1.5389999999999995
2014-04-28 00:00:00,1.4,1.7330000000000012
2014-04-28 01:00:00,1.3,1.7360000000000013
2014-04-28 02:00:00,1.4,1.8940000000000001
2014-04-28 03:00:00,1.3,1.9049999999999998
2014-04-28 04:00:00,1.3,1.9149999999999998
2014-04-28 05:00:00,4.7,9.554000000000002
2014-04-28 06:00:00,100.6,78.69700000000005
2014-04-28 07:00:00,285.5,117.64700000000002
2014-04-28 08:00:00,479.9,139.7370000000001
2014-04-28 09:00:00,667.2,169.431
2014-04-28 10:00:00,736.8,172.76799999999994
2014-04-28 11:00:00,869.4,149.92800000000003
2014-04-28 12:00:00,926.5,189.74500000000006
2014-04-28 13:00:00,867.8,128.3780000000001
2014-04-28 14:00:00,788.3,151.54600000000002
2014-04-28 15:00:00,703.5,257.976
2014-04-28 16:00:00,536.3,157.75600000000009
2014-04-28 17:00:00,340.3,108.35800000000005
2014-04-28 18:00:00,141.1,62.532999999999994
2014-04-28 19:00:00,11.7,4.079000000000001
2014-04-28 20:00:00,1.4,1.8250000000000002
2014-04-28 21:00:00,1.3,1.618
2014-04-28 22:00:00,1.4,1.564
2014-04-28 23:00:00,1.5,1.614
2014-04-29 00:00:00,1.4,1.7330000000000012
2014-04-29 01:00:00,1.3,1.736000000000001
2014-04-29 02:00:00,1.3,1.7770000000000012
2014-04-29 03:00:00,1.2,1.8100000000000014
2014-04-29 04:00:00,1.4,1.8180000000000012
2014-04-29 05:00:00,5.1,16.869000000000003
2014-04-29 06:00:00,100.2,78.14400000000008
2014-04-29 07:00:00,286.1,84.07299999999998
2014-04-29 08:00:00,485.9,143.1420000000001
2014-04-29 09:00:00,661.1,178.0560000000001
2014-04-29 10:00:00,798.7,172.34600000000003
2014-04-29 11:00:00,889.8,174.18600000000012
2014-04-29 12:00:00,924.0,149.17100000000005
2014-04-29 13:00:00,903.8,129.53700000000006
2014-04-29 14:00:00,824.1,151.782
2014-04-29 15:00:00,697.6,378.38099999999963
2014-04-29 16:00:00,517.5,154.3830000000001
2014-04-29 17:00:00,326.6,110.76000000000005
2014-04-29 18:00:00,128.7,58.63499999999999
2014-04-29 19:00:00,10.1,4.0169999999999995
2014-04-29 20:00:00,1.5,1.8090000000000002
2014-04-29 21:00:00,1.4,1.6469999999999998
2014-04-29 22:00:00,1.3,1.6950000000000003
2014-04-29 23:00:00,1.4,1.663
2014-04-30 00:00:00,1.3,1.6680000000000001
2014-04-30 01:00:00,1.3,1.6570000000000003
2014-04-30 02:00:00,1.3,1.6570000000000003
2014-04-30 03:00:00,1.3,1.672
2014-04-30 04:00:00,1.3,1.722
2014-04-30 05:00:00,5.6,8.676000000000002
2014-04-30 06:00:00,104.2,56.90600000000002
2014-04-30 07:00:00,284.5,80.32799999999999
2014-04-30 08:00:00,481.6,119.53100000000006
2014-04-30 09:00:00,656.1,212.025
2014-04-30 10:00:00,792.9,172.48000000000008
2014-04-30 11:00:00,885.1,151.05800000000002
2014-04-30 12:00:00,838.0,148.45200000000003
2014-04-30 13:00:00,789.2,130.392
2014-04-30 14:00:00,807.5,154.184
2014-04-30 15:00:00,692.4,416.5469999999999
2014-04-30 16:00:00,521.5,152.88200000000012
2014-04-30 17:00:00,273.0,112.92500000000004
2014-04-30 18:00:00,134.5,56.63599999999999
2014-04-30 19:00:00,17.3,4.065
2014-04-30 20:00:00,1.4,1.773
2014-04-30 21:00:00,1.4,1.61
2014-04-30 22:00:00,1.4,1.609
2014-04-30 23:00:00,1.4,1.5989999999999998
2014-05-01 00:00:00,1.4,1.8360000000000005
2014-05-01 01:00:00,1.4,1.8360000000000005
2014-05-01 02:00:00,1.3,1.8370000000000004
2014-05-01 03:00:00,1.4,1.8390000000000006
2014-05-01 04:00:00,1.4,1.8420000000000005
2014-05-01 05:00:00,6.4,13.347999999999997
2014-05-01 06:00:00,109.3,98.13
2014-05-01 07:00:00,295.7,94.38900000000001
2014-05-01 08:00:00,494.5,159.14000000000016
2014-05-01 09:00:00,671.4,199.63300000000004
2014-05-01 10:00:00,813.2,184.28099999999998
2014-05-01 11:00:00,905.2,160.51800000000011
2014-05-01 12:00:00,941.1,123.84500000000006
2014-05-01 13:00:00,908.9,131.12400000000002
2014-05-01 14:00:00,844.0,136.22299999999996
2014-05-01 15:00:00,722.5,391.90699999999975
2014-05-01 16:00:00,553.2,148.53200000000012
2014-05-01 17:00:00,354.4,106.39200000000004
2014-05-01 18:00:00,152.5,75.03600000000003
2014-05-01 19:00:00,15.3,4.282999999999999
2014-05-01 20:00:00,1.5,1.5770000000000002
2014-05-01 21:00:00,1.5,1.41
2014-05-01 22:00:00,1.4,1.6599999999999993
2014-05-01 23:00:00,1.4,1.6879999999999995
2014-05-02 00:00:00,1.4,1.9010000000000002
2014-05-02 01:00:00,1.3,1.9210000000000005
2014-05-02 02:00:00,1.4,1.9220000000000002
2014-05-02 03:00:00,1.3,1.9400000000000004
2014-05-02 04:00:00,1.4,1.9580000000000002
2014-05-02 05:00:00,7.5,13.634999999999996
2014-05-02 06:00:00,118.0,91.84400000000004
2014-05-02 07:00:00,292.5,125.46400000000003
2014-05-02 08:00:00,501.2,149.46100000000013
2014-05-02 09:00:00,677.7,264.96799999999996
2014-05-02 10:00:00,817.7,224.98599999999988
2014-05-02 11:00:00,904.9,226.06800000000004
2014-05-02 12:00:00,951.9,200.41499999999994
2014-05-02 13:00:00,927.4,206.84499999999989
2014-05-02 14:00:00,861.8,211.4739999999999
2014-05-02 15:00:00,774.9,393.30099999999976
2014-05-02 16:00:00,619.1,143.7330000000001
2014-05-02 17:00:00,367.4,111.33500000000004
2014-05-02 18:00:00,154.5,54.321999999999996
2014-05-02 19:00:00,16.1,4.423999999999998
2014-05-02 20:00:00,1.6,1.5830000000000002
2014-05-02 21:00:00,1.7,1.6250000000000002
2014-05-02 22:00:00,1.7,1.6389999999999998
2014-05-02 23:00:00,1.6,1.6559999999999997
2014-05-03 00:00:00,1.7,1.943
2014-05-03 01:00:00,1.7,1.9380000000000002
2014-05-03 02:00:00,1.7,1.9440000000000004
2014-05-03 03:00:00,1.6,1.9410000000000003
2014-05-03 04:00:00,1.6,1.943
2014-05-03 05:00:00,7.7,13.146999999999998
2014-05-03 06:00:00,117.0,84.10900000000005
2014-05-03 07:00:00,311.3,53.188
2014-05-03 08:00:00,509.9,154.34300000000013
2014-05-03 09:00:00,684.5,206.17100000000002
2014-05-03 10:00:00,820.7,195.57599999999985
2014-05-03 11:00:00,908.5,215.74599999999995
2014-05-03 12:00:00,943.7,216.63999999999996
2014-05-03 13:00:00,920.8,209.68699999999993
2014-05-03 14:00:00,846.6,219.31699999999992
2014-05-03 15:00:00,721.4,360.7299999999998
2014-05-03 16:00:00,557.1,158.69900000000007
2014-05-03 17:00:00,358.2,103.53800000000001
2014-05-03 18:00:00,156.5,53.71
2014-05-03 19:00:00,16.8,4.265999999999998
2014-05-03 20:00:00,1.6,1.6180000000000008
2014-05-03 21:00:00,1.6,1.5300000000000005
2014-05-03 22:00:00,1.5,1.642
2014-05-03 23:00:00,1.6,1.646
2014-05-04 00:00:00,1.5,1.8389999999999997
2014-05-04 01:00:00,1.6,1.8359999999999999
2014-05-04 02:00:00,1.5,1.842
2014-05-04 03:00:00,1.5,1.834
2014-05-04 04:00:00,1.4,1.923
2014-05-04 05:00:00,9.1,15.721000000000004
2014-05-04 06:00:00,119.1,73.396
2014-05-04 07:00:00,319.4,88.347
2014-05-04 08:00:00,521.2,199.563
2014-05-04 09:00:00,696.4,206.372
2014-05-04 10:00:00,825.1,237.39099999999985
2014-05-04 11:00:00,923.4,217.63099999999997
2014-05-04 12:00:00,933.1,209.95899999999995
2014-05-04 13:00:00,931.9,214.82300000000004
2014-05-04 14:00:00,846.0,258.947
2014-05-04 15:00:00,696.6,350.43499999999955
2014-05-04 16:00:00,533.7,156.9710000000001
2014-05-04 17:00:00,362.4,118.613
2014-05-04 18:00:00,170.5,54.263999999999996
2014-05-04 19:00:00,15.8,4.298999999999999
2014-05-04 20:00:00,1.4,1.4780000000000002
2014-05-04 21:00:00,1.4,1.389
2014-05-04 22:00:00,1.4,1.580999999999999
2014-05-04 23:00:00,1.4,1.5389999999999995
2014-05-05 00:00:00,1.4,1.781000000000002
2014-05-05 01:00:00,1.4,1.7610000000000017
2014-05-05 02:00:00,1.4,1.8130000000000015
2014-05-05 03:00:00,1.3,1.8340000000000012
2014-05-05 04:00:00,1.3,1.9149999999999998
2014-05-05 05:00:00,9.1,9.554000000000002
2014-05-05 06:00:00,130.2,95.26500000000006
2014-05-05 07:00:00,324.1,124.17500000000001
2014-05-05 08:00:00,518.8,139.87800000000007
2014-05-05 09:00:00,699.4,165.12599999999998
2014-05-05 10:00:00,842.2,168.32299999999998
2014-05-05 11:00:00,930.1,161.58000000000004
2014-05-05 12:00:00,964.9,172.9980000000001
2014-05-05 13:00:00,946.1,173.41200000000012
2014-05-05 14:00:00,868.5,150.94600000000003
2014-05-05 15:00:00,729.1,399.25899999999973
2014-05-05 16:00:00,570.4,154.71900000000008
2014-05-05 17:00:00,349.0,108.35800000000005
2014-05-05 18:00:00,154.4,56.609999999999985
2014-05-05 19:00:00,10.9,4.026
2014-05-05 20:00:00,1.1,1.8119999999999998
2014-05-05 21:00:00,1.1,1.6179999999999999
2014-05-05 22:00:00,1.0,1.4759999999999998
2014-05-05 23:00:00,1.0,1.5919999999999999
2014-05-06 00:00:00,1.0,1.7600000000000013
2014-05-06 01:00:00,1.0,1.8290000000000015
2014-05-06 02:00:00,1.0,1.9160000000000008
2014-05-06 03:00:00,0.9,1.9490000000000003
2014-05-06 04:00:00,0.9,1.9530000000000007
2014-05-06 05:00:00,9.3,13.234000000000002
2014-05-06 06:00:00,135.3,83.24300000000002
2014-05-06 07:00:00,300.1,148.75599999999997
2014-05-06 08:00:00,517.6,161.38200000000012
2014-05-06 09:00:00,645.6,170.9660000000001
2014-05-06 10:00:00,674.6,168.02700000000004
2014-05-06 11:00:00,806.8,186.097
2014-05-06 12:00:00,911.6,131.14400000000006
2014-05-06 13:00:00,917.4,126.22200000000008
2014-05-06 14:00:00,867.8,155.692
2014-05-06 15:00:00,737.0,389.19199999999967
2014-05-06 16:00:00,503.9,146.88700000000014
2014-05-06 17:00:00,313.7,107.55500000000005
2014-05-06 18:00:00,119.3,59.422
2014-05-06 19:00:00,15.5,4.010000000000001
2014-05-06 20:00:00,0.9,1.7839999999999998
2014-05-06 21:00:00,0.8,1.6460000000000001
2014-05-06 22:00:00,0.9,1.6950000000000003
2014-05-06 23:00:00,0.9,1.663
2014-05-07 00:00:00,0.9,1.6740000000000002
2014-05-07 01:00:00,0.8,1.6570000000000003
2014-05-07 02:00:00,0.9,1.6789999999999998
2014-05-07 03:00:00,0.8,1.716
2014-05-07 04:00:00,0.7,1.7229999999999999
2014-05-07 05:00:00,7.2,8.676000000000002
2014-05-07 06:00:00,122.5,56.90600000000002
2014-05-07 07:00:00,286.6,80.28899999999999
2014-05-07 08:00:00,354.9,120.18900000000006
2014-05-07 09:00:00,725.4,209.78
2014-05-07 10:00:00,758.5,173.86300000000006
2014-05-07 11:00:00,865.6,152.52200000000005
2014-05-07 12:00:00,949.5,126.18299999999995
2014-05-07 13:00:00,707.6,133.957
2014-05-07 14:00:00,873.6,150.86399999999995
2014-05-07 15:00:00,702.2,386.11199999999974
2014-05-07 16:00:00,548.2,148.93900000000014
2014-05-07 17:00:00,354.2,112.92500000000004
2014-05-07 18:00:00,166.6,56.63599999999999
2014-05-07 19:00:00,18.3,3.9659999999999997
2014-05-07 20:00:00,0.9,1.773
2014-05-07 21:00:00,0.8,1.629
2014-05-07 22:00:00,0.8,1.6579999999999995
2014-05-07 23:00:00,0.8,1.628
2014-05-08 00:00:00,0.8,1.8360000000000005
2014-05-08 01:00:00,0.8,1.8360000000000005
2014-05-08 02:00:00,0.7,1.8370000000000004
2014-05-08 03:00:00,0.7,1.8390000000000006
2014-05-08 04:00:00,0.8,1.8420000000000005
2014-05-08 05:00:00,11.2,13.347999999999997
2014-05-08 06:00:00,127.0,98.13
2014-05-08 07:00:00,254.6,94.38900000000001
2014-05-08 08:00:00,450.1,159.14000000000016
2014-05-08 09:00:00,625.5,199.63300000000004
2014-05-08 10:00:00,817.6,184.28099999999998
2014-05-08 11:00:00,919.6,160.51800000000011
2014-05-08 12:00:00,1014.1,123.84500000000006
2014-05-08 13:00:00,641.1,131.12400000000002
2014-05-08 14:00:00,853.1,136.22299999999996
2014-05-08 15:00:00,433.9,391.90699999999975
2014-05-08 16:00:00,486.4,148.53200000000012
2014-05-08 17:00:00,351.2,106.39200000000004
2014-05-08 18:00:00,156.5,75.03600000000003
2014-05-08 19:00:00,12.5,4.282999999999999
2014-05-08 20:00:00,0.7,1.5770000000000002
2014-05-08 21:00:00,0.7,1.41
2014-05-08 22:00:00,0.6,1.6599999999999993
2014-05-08 23:00:00,0.6,1.6879999999999995
2014-05-09 00:00:00,0.5,1.9010000000000002
2014-05-09 01:00:00,0.6,1.9210000000000005
2014-05-09 02:00:00,0.6,1.9220000000000002
2014-05-09 03:00:00,0.6,1.9400000000000004
2014-05-09 04:00:00,0.6,1.9580000000000002
2014-05-09 05:00:00,10.6,13.634999999999996
2014-05-09 06:00:00,130.2,91.84400000000004
2014-05-09 07:00:00,316.6,125.46400000000003
2014-05-09 08:00:00,506.7,149.46100000000013
2014-05-09 09:00:00,675.6,264.96799999999996
2014-05-09 10:00:00,809.9,224.98599999999988
2014-05-09 11:00:00,893.3,226.06800000000004
2014-05-09 12:00:00,926.2,200.41499999999994
2014-05-09 13:00:00,909.6,206.84499999999989
2014-05-09 14:00:00,836.7,211.4739999999999
2014-05-09 15:00:00,710.1,393.30099999999976
2014-05-09 16:00:00,547.9,143.7330000000001
2014-05-09 17:00:00,356.8,111.33500000000004
2014-05-09 18:00:00,158.5,54.321999999999996
2014-05-09 19:00:00,14.4,4.423999999999998
2014-05-09 20:00:00,0.4,1.5830000000000002
2014-05-09 21:00:00,0.5,1.6250000000000002
2014-05-09 22:00:00,0.5,1.6389999999999998
2014-05-09 23:00:00,0.4,1.6559999999999997
2014-05-10 00:00:00,0.5,1.943
2014-05-10 01:00:00,0.5,1.9380000000000002
2014-05-10 02:00:00,0.4,1.9440000000000004
2014-05-10 03:00:00,0.4,1.9410000000000003
2014-05-10 04:00:00,0.4,1.943
2014-05-10 05:00:00,16.2,13.146999999999998
2014-05-10 06:00:00,140.3,84.10900000000005
2014-05-10 07:00:00,305.7,53.188
2014-05-10 08:00:00,513.8,154.34300000000013
2014-05-10 09:00:00,686.0,206.17100000000002
2014-05-10 10:00:00,821.9,195.57599999999985
2014-05-10 11:00:00,894.5,215.74599999999995
2014-05-10 12:00:00,928.7,216.63999999999996
2014-05-10 13:00:00,911.0,209.68699999999993
2014-05-10 14:00:00,841.9,219.31699999999992
2014-05-10 15:00:00,703.0,360.7299999999998
2014-05-10 16:00:00,548.0,158.69900000000007
2014-05-10 17:00:00,352.2,103.53800000000001
2014-05-10 18:00:00,150.8,53.71
2014-05-10 19:00:00,19.3,4.265999999999998
2014-05-10 20:00:00,0.5,1.6180000000000008
2014-05-10 21:00:00,0.5,1.5300000000000005
2014-05-10 22:00:00,0.5,1.642
2014-05-10 23:00:00,0.5,1.646
2014-05-11 00:00:00,0.5,1.8389999999999997
2014-05-11 01:00:00,0.5,1.8359999999999999
2014-05-11 02:00:00,0.5,1.842
2014-05-11 03:00:00,0.6,1.834
2014-05-11 04:00:00,0.6,1.923
2014-05-11 05:00:00,7.1,15.721000000000004
2014-05-11 06:00:00,77.8,73.396
2014-05-11 07:00:00,318.1,88.347
2014-05-11 08:00:00,508.1,199.563
2014-05-11 09:00:00,686.6,206.372
2014-05-11 10:00:00,822.7,237.39099999999985
2014-05-11 11:00:00,913.9,217.63099999999997
2014-05-11 12:00:00,952.0,209.95899999999995
2014-05-11 13:00:00,934.6,214.82300000000004
2014-05-11 14:00:00,861.0,258.947
2014-05-11 15:00:00,736.6,350.43499999999955
2014-05-11 16:00:00,570.0,156.9710000000001
2014-05-11 17:00:00,377.2,118.613
2014-05-11 18:00:00,178.5,54.263999999999996
2014-05-11 19:00:00,24.6,4.298999999999999
2014-05-11 20:00:00,0.3,1.4780000000000002
2014-05-11 21:00:00,0.3,1.389
2014-05-11 22:00:00,0.3,1.580999999999999
2014-05-11 23:00:00,0.4,1.5389999999999995
2014-05-12 00:00:00,0.4,1.781000000000002
2014-05-12 01:00:00,0.4,1.7610000000000017
2014-05-12 02:00:00,0.4,1.8130000000000015
2014-05-12 03:00:00,0.4,1.8340000000000012
2014-05-12 04:00:00,0.4,1.9149999999999998
2014-05-12 05:00:00,13.9,9.554000000000002
2014-05-12 06:00:00,145.0,95.26500000000006
2014-05-12 07:00:00,335.5,124.17500000000001
2014-05-12 08:00:00,527.3,139.87800000000007
2014-05-12 09:00:00,699.2,165.12599999999998
2014-05-12 10:00:00,834.8,168.32299999999998
2014-05-12 11:00:00,921.6,161.58000000000004
2014-05-12 12:00:00,954.9,172.9980000000001
2014-05-12 13:00:00,939.3,173.41200000000012
2014-05-12 14:00:00,865.1,150.94600000000003
2014-05-12 15:00:00,741.2,399.25899999999973
2014-05-12 16:00:00,513.9,154.71900000000008
2014-05-12 17:00:00,376.1,108.35800000000005
2014-05-12 18:00:00,168.0,56.609999999999985
2014-05-12 19:00:00,28.2,4.026
2014-05-12 20:00:00,0.2,1.8119999999999998
2014-05-12 21:00:00,0.3,1.6179999999999999
2014-05-12 22:00:00,0.3,1.4759999999999998
2014-05-12 23:00:00,0.3,1.5919999999999999
2014-05-13 00:00:00,0.3,1.7600000000000013
2014-05-13 01:00:00,0.3,1.8290000000000015
2014-05-13 02:00:00,0.3,1.9160000000000008
2014-05-13 03:00:00,0.3,1.9490000000000003
2014-05-13 04:00:00,0.4,1.9530000000000007
2014-05-13 05:00:00,14.2,13.234000000000002
2014-05-13 06:00:00,63.6,83.24300000000002
2014-05-13 07:00:00,332.9,148.75599999999997
2014-05-13 08:00:00,545.4,161.38200000000012
2014-05-13 09:00:00,704.8,170.9660000000001
2014-05-13 10:00:00,853.6,168.02700000000004
2014-05-13 11:00:00,869.0,186.097
2014-05-13 12:00:00,975.0,131.14400000000006
2014-05-13 13:00:00,945.3,126.22200000000008
2014-05-13 14:00:00,866.2,155.692
2014-05-13 15:00:00,732.6,389.19199999999967
2014-05-13 16:00:00,570.4,146.88700000000014
2014-05-13 17:00:00,375.2,107.55500000000005
2014-05-13 18:00:00,176.6,59.422
2014-05-13 19:00:00,24.4,4.010000000000001
2014-05-13 20:00:00,0.2,1.7839999999999998
2014-05-13 21:00:00,0.1,1.6460000000000001
2014-05-13 22:00:00,0.1,1.6950000000000003
2014-05-13 23:00:00,0.2,1.663
2014-05-14 00:00:00,0.2,1.6740000000000002
2014-05-14 01:00:00,0.2,1.6570000000000003
2014-05-14 02:00:00,0.2,1.6789999999999998
2014-05-14 03:00:00,0.2,1.716
2014-05-14 04:00:00,0.2,1.7229999999999999
2014-05-14 05:00:00,12.7,8.676000000000002
2014-05-14 06:00:00,146.9,56.90600000000002
2014-05-14 07:00:00,334.7,80.28899999999999
2014-05-14 08:00:00,529.7,120.18900000000006
2014-05-14 09:00:00,682.3,209.78
2014-05-14 10:00:00,812.5,173.86300000000006
2014-05-14 11:00:00,907.7,152.52200000000005
2014-05-14 12:00:00,945.5,126.18299999999995
2014-05-14 13:00:00,918.7,133.957
2014-05-14 14:00:00,842.3,150.86399999999995
2014-05-14 15:00:00,714.1,386.11199999999974
2014-05-14 16:00:00,548.1,148.93900000000014
2014-05-14 17:00:00,356.3,112.92500000000004
2014-05-14 18:00:00,162.6,56.63599999999999
2014-05-14 19:00:00,23.5,3.9659999999999997
2014-05-14 20:00:00,0.1,1.773
2014-05-14 21:00:00,0.1,1.629
2014-05-14 22:00:00,0.1,1.6579999999999995
2014-05-14 23:00:00,0.1,1.628
2014-05-15 00:00:00,0.1,1.8360000000000005
2014-05-15 01:00:00,0.1,1.8360000000000005
2014-05-15 02:00:00,0.2,1.8370000000000004
2014-05-15 03:00:00,0.2,1.8390000000000006
2014-05-15 04:00:00,0.3,1.8420000000000005
2014-05-15 05:00:00,11.0,13.347999999999997
2014-05-15 06:00:00,131.0,98.13
2014-05-15 07:00:00,317.4,94.38900000000001
