,wt_tmpap_true,wt_tmpap
2014-04-25 08:00:00,10.4,12.859000000000002
2014-04-25 09:00:00,11.4,13.075999999999999
2014-04-25 10:00:00,10.9,12.445000000000002
2014-04-25 11:00:00,9.1,12.445000000000002
2014-04-25 12:00:00,9.0,12.122999999999998
2014-04-25 13:00:00,10.1,12.1
2014-04-25 14:00:00,10.3,12.272
2014-04-25 15:00:00,10.5,12.82599999999999
2014-04-25 16:00:00,9.7,12.934999999999997
2014-04-25 17:00:00,9.4,12.706
2014-04-25 18:00:00,9.3,12.578000000000008
2014-04-25 19:00:00,9.9,12.759
2014-04-25 20:00:00,10.9,12.646
2014-04-25 21:00:00,10.6,12.884000000000006
2014-04-25 22:00:00,10.3,12.919000000000006
2014-04-25 23:00:00,10.3,12.92
2014-04-26 00:00:00,10.1,12.593000000000004
2014-04-26 01:00:00,10.0,12.604000000000006
2014-04-26 02:00:00,10.2,12.820000000000004
2014-04-26 03:00:00,10.8,12.605000000000008
2014-04-26 04:00:00,10.6,12.622000000000007
2014-04-26 05:00:00,9.8,12.821000000000003
2014-04-26 06:00:00,10.8,13.207999999999995
2014-04-26 07:00:00,11.1,13.041999999999994
2014-04-26 08:00:00,11.2,13.274999999999991
2014-04-26 09:00:00,11.8,12.979
2014-04-26 10:00:00,11.6,12.287000000000004
2014-04-26 11:00:00,12.2,13.094999999999997
2014-04-26 12:00:00,11.2,13.095999999999998
2014-04-26 13:00:00,11.4,13.086999999999998
2014-04-26 14:00:00,12.4,12.193000000000007
2014-04-26 15:00:00,11.7,13.068999999999996
2014-04-26 16:00:00,11.8,12.833
2014-04-26 17:00:00,11.5,12.505999999999998
2014-04-26 18:00:00,11.7,12.554000000000006
2014-04-26 19:00:00,12.0,12.622000000000003
2014-04-26 20:00:00,12.8,12.701000000000004
2014-04-26 21:00:00,12.3,12.846000000000005
2014-04-26 22:00:00,11.8,13.014000000000003
2014-04-26 23:00:00,12.0,12.891000000000002
2014-04-27 00:00:00,11.6,12.117000000000012
2014-04-27 01:00:00,11.0,12.129000000000014
2014-04-27 02:00:00,9.9,12.350000000000007
2014-04-27 03:00:00,9.0,12.376000000000003
2014-04-27 04:00:00,9.4,12.517000000000007
2014-04-27 05:00:00,9.9,12.345000000000002
2014-04-27 06:00:00,11.1,12.895999999999992
2014-04-27 07:00:00,10.9,13.115999999999994
2014-04-27 08:00:00,10.5,13.066999999999998
2014-04-27 09:00:00,11.7,12.999999999999998
2014-04-27 10:00:00,13.2,12.555999999999997
2014-04-27 11:00:00,14.2,13.078
2014-04-27 12:00:00,13.9,13.107999999999999
2014-04-27 13:00:00,13.7,13.094999999999997
2014-04-27 14:00:00,12.6,12.201000000000006
2014-04-27 15:00:00,12.7,13.017999999999997
2014-04-27 16:00:00,12.2,12.887999999999995
2014-04-27 17:00:00,11.8,12.966000000000001
2014-04-27 18:00:00,11.8,12.844000000000001
2014-04-27 19:00:00,10.4,12.905
2014-04-27 20:00:00,8.1,12.938000000000004
2014-04-27 21:00:00,9.3,13.085000000000004
2014-04-27 22:00:00,9.8,12.989000000000006
2014-04-27 23:00:00,9.8,13.010000000000005
2014-04-28 00:00:00,7.8,12.079999999999993
2014-04-28 01:00:00,8.9,12.071999999999994
2014-04-28 02:00:00,9.3,12.257999999999997
2014-04-28 03:00:00,8.8,12.260999999999997
2014-04-28 04:00:00,7.7,12.258999999999999
2014-04-28 05:00:00,7.6,12.597999999999997
2014-04-28 06:00:00,8.4,12.477
2014-04-28 07:00:00,9.4,12.944999999999993
2014-04-28 08:00:00,10.1,12.948999999999991
2014-04-28 09:00:00,10.4,12.282000000000005
2014-04-28 10:00:00,10.9,12.444999999999999
2014-04-28 11:00:00,11.6,12.202
2014-04-28 12:00:00,13.5,12.194
2014-04-28 13:00:00,14.0,12.207
2014-04-28 14:00:00,14.5,12.183000000000003
2014-04-28 15:00:00,14.7,12.523
2014-04-28 16:00:00,13.5,12.545999999999998
2014-04-28 17:00:00,12.4,12.498999999999997
2014-04-28 18:00:00,11.2,12.606000000000002
2014-04-28 19:00:00,11.0,12.583999999999994
2014-04-28 20:00:00,10.4,12.488999999999997
2014-04-28 21:00:00,11.4,12.642000000000001
2014-04-28 22:00:00,9.8,12.624000000000002
2014-04-28 23:00:00,10.6,12.631000000000002
2014-04-29 00:00:00,10.5,12.044999999999995
2014-04-29 01:00:00,9.3,12.051999999999996
2014-04-29 02:00:00,8.9,12.246999999999998
2014-04-29 03:00:00,9.1,12.267999999999999
2014-04-29 04:00:00,9.4,12.262
2014-04-29 05:00:00,10.5,12.270000000000003
2014-04-29 06:00:00,10.9,12.559
2014-04-29 07:00:00,10.1,12.434000000000003
2014-04-29 08:00:00,9.6,12.909999999999998
2014-04-29 09:00:00,11.1,12.434000000000001
2014-04-29 10:00:00,12.8,12.091000000000001
2014-04-29 11:00:00,13.6,12.181000000000001
2014-04-29 12:00:00,14.0,12.200999999999999
2014-04-29 13:00:00,14.2,12.195
2014-04-29 14:00:00,14.6,12.219
2014-04-29 15:00:00,14.1,12.571999999999997
2014-04-29 16:00:00,13.2,12.554999999999998
2014-04-29 17:00:00,12.7,12.649999999999999
2014-04-29 18:00:00,11.1,12.727
2014-04-29 19:00:00,10.9,12.545
2014-04-29 20:00:00,10.2,12.555
2014-04-29 21:00:00,11.0,12.705000000000002
2014-04-29 22:00:00,10.1,12.924000000000003
2014-04-29 23:00:00,10.3,12.374
2014-04-30 00:00:00,10.8,12.294999999999998
2014-04-30 01:00:00,10.4,12.223000000000004
2014-04-30 02:00:00,10.3,12.214000000000004
2014-04-30 03:00:00,10.8,12.274
2014-04-30 04:00:00,11.2,12.442
2014-04-30 05:00:00,11.5,12.421000000000001
2014-04-30 06:00:00,12.0,12.479000000000003
2014-04-30 07:00:00,12.4,13.030999999999997
2014-04-30 08:00:00,13.1,12.574000000000002
2014-04-30 09:00:00,14.7,12.357000000000006
2014-04-30 10:00:00,16.3,12.15
2014-04-30 11:00:00,18.1,12.030999999999999
2014-04-30 12:00:00,18.6,12.047999999999996
2014-04-30 13:00:00,19.6,12.171000000000001
2014-04-30 14:00:00,18.2,12.187999999999999
2014-04-30 15:00:00,17.1,12.614999999999993
2014-04-30 16:00:00,16.5,12.562999999999995
2014-04-30 17:00:00,14.6,12.643999999999995
2014-04-30 18:00:00,13.7,12.793
2014-04-30 19:00:00,11.7,12.662
2014-04-30 20:00:00,10.5,12.571000000000003
2014-04-30 21:00:00,11.6,12.859000000000004
2014-04-30 22:00:00,11.5,12.980000000000004
2014-04-30 23:00:00,12.4,12.95399999999999
2014-05-01 00:00:00,12.5,12.271999999999998
2014-05-01 01:00:00,11.5,12.317999999999998
2014-05-01 02:00:00,11.2,12.318
2014-05-01 03:00:00,10.7,12.341999999999993
2014-05-01 04:00:00,9.5,12.341999999999993
2014-05-01 05:00:00,8.6,12.852000000000006
2014-05-01 06:00:00,9.7,12.568999999999999
2014-05-01 07:00:00,9.7,12.814999999999998
2014-05-01 08:00:00,10.4,12.994999999999997
2014-05-01 09:00:00,12.8,12.829
2014-05-01 10:00:00,13.3,12.059000000000001
2014-05-01 11:00:00,14.6,12.056000000000001
2014-05-01 12:00:00,15.5,12.061
2014-05-01 13:00:00,15.9,12.19
2014-05-01 14:00:00,15.9,12.196999999999997
2014-05-01 15:00:00,15.0,12.81599999999999
2014-05-01 16:00:00,14.8,12.627
2014-05-01 17:00:00,14.0,12.644999999999998
2014-05-01 18:00:00,12.7,12.864
2014-05-01 19:00:00,11.6,12.717999999999991
2014-05-01 20:00:00,9.4,12.655999999999997
2014-05-01 21:00:00,10.7,13.001000000000001
2014-05-01 22:00:00,10.8,12.901000000000003
2014-05-01 23:00:00,10.3,12.902000000000001
2014-05-02 00:00:00,9.5,12.12000000000001
2014-05-02 01:00:00,10.9,12.359000000000007
2014-05-02 02:00:00,11.5,12.49300000000001
2014-05-02 03:00:00,11.7,12.532000000000004
2014-05-02 04:00:00,12.1,12.785000000000002
2014-05-02 05:00:00,12.6,12.871000000000008
2014-05-02 06:00:00,12.1,13.012999999999998
2014-05-02 07:00:00,13.1,12.854000000000001
2014-05-02 08:00:00,14.7,12.859000000000002
2014-05-02 09:00:00,16.6,12.833000000000002
2014-05-02 10:00:00,17.2,12.437000000000005
2014-05-02 11:00:00,19.9,13.107999999999999
2014-05-02 12:00:00,20.5,12.219999999999995
2014-05-02 13:00:00,20.8,12.11
2014-05-02 14:00:00,22.3,12.272
2014-05-02 15:00:00,22.1,12.697999999999993
2014-05-02 16:00:00,21.8,12.795
2014-05-02 17:00:00,20.0,12.703999999999999
2014-05-02 18:00:00,18.0,12.584000000000009
2014-05-02 19:00:00,14.9,12.743000000000002
2014-05-02 20:00:00,14.7,12.663
2014-05-02 21:00:00,15.4,12.884000000000006
2014-05-02 22:00:00,15.8,12.919000000000006
2014-05-02 23:00:00,15.6,12.907
2014-05-03 00:00:00,15.8,12.593000000000004
2014-05-03 01:00:00,15.9,12.604000000000006
2014-05-03 02:00:00,15.3,12.819000000000006
2014-05-03 03:00:00,14.5,12.605000000000008
2014-05-03 04:00:00,13.7,12.627000000000008
2014-05-03 05:00:00,12.7,12.821000000000003
2014-05-03 06:00:00,12.4,13.207999999999995
2014-05-03 07:00:00,12.3,13.041999999999994
2014-05-03 08:00:00,12.6,13.274999999999991
2014-05-03 09:00:00,13.5,12.973999999999998
2014-05-03 10:00:00,15.1,12.296000000000006
2014-05-03 11:00:00,17.5,13.087999999999997
2014-05-03 12:00:00,19.7,13.119999999999997
2014-05-03 13:00:00,19.5,13.085999999999999
2014-05-03 14:00:00,19.9,12.264000000000005
2014-05-03 15:00:00,20.1,13.051999999999994
2014-05-03 16:00:00,19.6,12.834000000000001
2014-05-03 17:00:00,21.1,12.509999999999998
2014-05-03 18:00:00,19.5,12.554000000000006
2014-05-03 19:00:00,17.4,12.695000000000004
2014-05-03 20:00:00,16.1,12.697000000000003
2014-05-03 21:00:00,15.1,12.846000000000005
2014-05-03 22:00:00,14.7,13.014000000000003
2014-05-03 23:00:00,14.8,12.891000000000002
2014-05-04 00:00:00,14.6,12.110000000000012
2014-05-04 01:00:00,15.2,12.126000000000012
2014-05-04 02:00:00,15.2,12.343000000000007
2014-05-04 03:00:00,15.1,12.374000000000002
2014-05-04 04:00:00,13.9,12.520000000000007
2014-05-04 05:00:00,13.0,12.345000000000002
2014-05-04 06:00:00,13.3,12.648999999999996
2014-05-04 07:00:00,13.7,13.108999999999996
2014-05-04 08:00:00,14.0,13.066999999999998
2014-05-04 09:00:00,15.8,12.989999999999998
2014-05-04 10:00:00,18.4,12.555999999999997
2014-05-04 11:00:00,21.4,13.099999999999998
2014-05-04 12:00:00,21.7,13.112999999999998
2014-05-04 13:00:00,23.7,13.094999999999997
2014-05-04 14:00:00,22.6,12.258000000000006
2014-05-04 15:00:00,22.2,13.033999999999994
2014-05-04 16:00:00,20.7,12.818999999999996
2014-05-04 17:00:00,19.1,12.959999999999996
2014-05-04 18:00:00,18.7,12.859000000000004
2014-05-04 19:00:00,17.1,12.913000000000002
2014-05-04 20:00:00,15.7,12.909000000000002
2014-05-04 21:00:00,17.4,12.964000000000006
2014-05-04 22:00:00,18.0,12.989000000000006
2014-05-04 23:00:00,16.6,13.010000000000005
2014-05-05 00:00:00,14.8,12.264999999999997
2014-05-05 01:00:00,16.0,12.259999999999998
2014-05-05 02:00:00,14.6,12.255999999999997
2014-05-05 03:00:00,14.4,12.251999999999995
2014-05-05 04:00:00,12.6,12.258999999999999
2014-05-05 05:00:00,11.4,12.603999999999996
2014-05-05 06:00:00,13.6,12.459999999999996
2014-05-05 07:00:00,17.2,12.89299999999999
2014-05-05 08:00:00,17.5,12.957999999999991
2014-05-05 09:00:00,18.8,12.443999999999999
2014-05-05 10:00:00,19.3,12.448999999999996
2014-05-05 11:00:00,22.2,12.190000000000003
2014-05-05 12:00:00,20.4,12.190000000000003
2014-05-05 13:00:00,19.7,12.194
2014-05-05 14:00:00,19.5,12.181000000000001
2014-05-05 15:00:00,19.6,12.489999999999995
2014-05-05 16:00:00,19.4,12.463999999999999
2014-05-05 17:00:00,18.2,12.518999999999997
2014-05-05 18:00:00,17.9,12.455
2014-05-05 19:00:00,15.0,12.584999999999994
2014-05-05 20:00:00,12.7,12.479999999999997
2014-05-05 21:00:00,14.9,12.636000000000001
2014-05-05 22:00:00,13.5,12.901
2014-05-05 23:00:00,11.5,12.541999999999994
2014-05-06 00:00:00,11.5,12.229999999999997
2014-05-06 01:00:00,10.7,12.047999999999996
2014-05-06 02:00:00,12.9,12.316
2014-05-06 03:00:00,10.6,12.58
2014-05-06 04:00:00,9.3,12.57
2014-05-06 05:00:00,9.1,12.603000000000003
2014-05-06 06:00:00,9.6,12.285999999999996
2014-05-06 07:00:00,11.6,12.602999999999998
2014-05-06 08:00:00,13.8,12.843999999999996
2014-05-06 09:00:00,15.8,12.425999999999998
2014-05-06 10:00:00,15.1,12.113999999999999
2014-05-06 11:00:00,15.2,12.193000000000001
2014-05-06 12:00:00,17.6,12.19
2014-05-06 13:00:00,19.8,12.208000000000002
2014-05-06 14:00:00,20.0,12.208
2014-05-06 15:00:00,19.1,12.778999999999995
2014-05-06 16:00:00,15.9,12.46
2014-05-06 17:00:00,14.8,12.604
2014-05-06 18:00:00,11.6,12.532
2014-05-06 19:00:00,9.9,12.647999999999998
2014-05-06 20:00:00,10.7,12.633999999999997
2014-05-06 21:00:00,11.9,12.710000000000003
2014-05-06 22:00:00,12.3,12.915000000000003
2014-05-06 23:00:00,12.3,12.360999999999999
2014-05-07 00:00:00,11.8,12.294999999999998
2014-05-07 01:00:00,12.6,12.225000000000005
2014-05-07 02:00:00,11.9,12.336999999999996
2014-05-07 03:00:00,11.2,12.493000000000002
2014-05-07 04:00:00,10.3,12.551999999999998
2014-05-07 05:00:00,10.6,12.431000000000001
2014-05-07 06:00:00,9.6,12.484000000000004
2014-05-07 07:00:00,9.6,13.030999999999997
2014-05-07 08:00:00,10.9,12.575999999999999
2014-05-07 09:00:00,12.1,12.367000000000004
2014-05-07 10:00:00,13.5,12.15
2014-05-07 11:00:00,15.1,12.030999999999999
2014-05-07 12:00:00,15.3,12.049
2014-05-07 13:00:00,15.5,12.169
2014-05-07 14:00:00,15.0,12.187999999999999
2014-05-07 15:00:00,14.6,12.685999999999993
2014-05-07 16:00:00,15.1,12.471000000000004
2014-05-07 17:00:00,12.4,12.640999999999995
2014-05-07 18:00:00,11.6,12.792999999999997
2014-05-07 19:00:00,11.3,12.572999999999997
2014-05-07 20:00:00,10.1,12.643999999999998
2014-05-07 21:00:00,10.3,12.996000000000004
2014-05-07 22:00:00,9.3,12.986000000000004
2014-05-07 23:00:00,10.5,12.943999999999992
2014-05-08 00:00:00,10.0,12.271999999999998
2014-05-08 01:00:00,10.1,12.317999999999998
2014-05-08 02:00:00,10.2,12.318
2014-05-08 03:00:00,10.0,12.341999999999993
2014-05-08 04:00:00,10.0,12.341999999999993
2014-05-08 05:00:00,10.2,12.852000000000006
2014-05-08 06:00:00,10.0,12.568999999999999
2014-05-08 07:00:00,10.2,12.814999999999998
2014-05-08 08:00:00,13.2,12.994999999999997
2014-05-08 09:00:00,13.3,12.829
2014-05-08 10:00:00,16.3,12.059000000000001
2014-05-08 11:00:00,14.6,12.056000000000001
2014-05-08 12:00:00,14.0,12.061
2014-05-08 13:00:00,13.8,12.19
2014-05-08 14:00:00,14.5,12.196999999999997
2014-05-08 15:00:00,12.9,12.81599999999999
2014-05-08 16:00:00,11.4,12.627
2014-05-08 17:00:00,10.0,12.644999999999998
2014-05-08 18:00:00,10.9,12.864
2014-05-08 19:00:00,10.5,12.717999999999991
2014-05-08 20:00:00,10.2,12.655999999999997
2014-05-08 21:00:00,12.3,13.001000000000001
2014-05-08 22:00:00,10.2,12.901000000000003
2014-05-08 23:00:00,8.4,12.902000000000001
2014-05-09 00:00:00,9.5,12.12000000000001
2014-05-09 01:00:00,9.9,12.359000000000007
2014-05-09 02:00:00,10.3,12.49300000000001
2014-05-09 03:00:00,10.0,12.532000000000004
2014-05-09 04:00:00,10.4,12.785000000000002
2014-05-09 05:00:00,9.5,12.871000000000008
2014-05-09 06:00:00,11.0,13.012999999999998
2014-05-09 07:00:00,9.9,12.854000000000001
2014-05-09 08:00:00,10.2,12.859000000000002
2014-05-09 09:00:00,12.4,12.833000000000002
2014-05-09 10:00:00,13.4,12.437000000000005
2014-05-09 11:00:00,14.9,13.107999999999999
2014-05-09 12:00:00,15.7,12.219999999999995
2014-05-09 13:00:00,14.8,12.11
2014-05-09 14:00:00,15.9,12.272
2014-05-09 15:00:00,16.3,12.697999999999993
2014-05-09 16:00:00,14.0,12.795
2014-05-09 17:00:00,13.3,12.703999999999999
2014-05-09 18:00:00,13.5,12.584000000000009
2014-05-09 19:00:00,12.0,12.743000000000002
2014-05-09 20:00:00,12.0,12.663
2014-05-09 21:00:00,10.7,12.884000000000006
2014-05-09 22:00:00,10.6,12.919000000000006
2014-05-09 23:00:00,12.0,12.907
2014-05-10 00:00:00,11.1,12.593000000000004
2014-05-10 01:00:00,10.2,12.604000000000006
2014-05-10 02:00:00,10.9,12.819000000000006
2014-05-10 03:00:00,10.5,12.605000000000008
2014-05-10 04:00:00,9.8,12.627000000000008
2014-05-10 05:00:00,9.8,12.821000000000003
2014-05-10 06:00:00,9.0,13.207999999999995
2014-05-10 07:00:00,10.1,13.041999999999994
2014-05-10 08:00:00,10.5,13.274999999999991
2014-05-10 09:00:00,12.4,12.973999999999998
2014-05-10 10:00:00,14.2,12.296000000000006
2014-05-10 11:00:00,15.4,13.087999999999997
2014-05-10 12:00:00,15.8,13.119999999999997
2014-05-10 13:00:00,16.6,13.085999999999999
2014-05-10 14:00:00,16.5,12.264000000000005
2014-05-10 15:00:00,15.1,13.051999999999994
2014-05-10 16:00:00,13.8,12.834000000000001
2014-05-10 17:00:00,13.3,12.509999999999998
2014-05-10 18:00:00,10.7,12.554000000000006
2014-05-10 19:00:00,10.1,12.695000000000004
2014-05-10 20:00:00,8.7,12.697000000000003
2014-05-10 21:00:00,7.7,12.846000000000005
2014-05-10 22:00:00,9.0,13.014000000000003
2014-05-10 23:00:00,9.8,12.891000000000002
2014-05-11 00:00:00,10.9,12.110000000000012
2014-05-11 01:00:00,11.4,12.126000000000012
2014-05-11 02:00:00,9.8,12.343000000000007
2014-05-11 03:00:00,9.7,12.374000000000002
2014-05-11 04:00:00,10.2,12.520000000000007
2014-05-11 05:00:00,9.9,12.345000000000002
2014-05-11 06:00:00,9.5,12.648999999999996
2014-05-11 07:00:00,9.9,13.108999999999996
2014-05-11 08:00:00,12.2,13.066999999999998
2014-05-11 09:00:00,13.3,12.989999999999998
2014-05-11 10:00:00,14.5,12.555999999999997
2014-05-11 11:00:00,14.4,13.099999999999998
2014-05-11 12:00:00,14.4,13.112999999999998
2014-05-11 13:00:00,15.6,13.094999999999997
2014-05-11 14:00:00,14.7,12.258000000000006
2014-05-11 15:00:00,13.8,13.033999999999994
2014-05-11 16:00:00,12.5,12.818999999999996
2014-05-11 17:00:00,12.6,12.959999999999996
2014-05-11 18:00:00,11.2,12.859000000000004
2014-05-11 19:00:00,9.6,12.913000000000002
2014-05-11 20:00:00,8.3,12.909000000000002
2014-05-11 21:00:00,9.3,12.964000000000006
2014-05-11 22:00:00,9.0,12.989000000000006
2014-05-11 23:00:00,10.3,13.010000000000005
2014-05-12 00:00:00,9.5,12.264999999999997
2014-05-12 01:00:00,9.9,12.259999999999998
2014-05-12 02:00:00,9.1,12.255999999999997
2014-05-12 03:00:00,8.9,12.251999999999995
2014-05-12 04:00:00,8.1,12.258999999999999
2014-05-12 05:00:00,8.1,12.603999999999996
2014-05-12 06:00:00,8.4,12.459999999999996
2014-05-12 07:00:00,10.0,12.89299999999999
2014-05-12 08:00:00,12.8,12.957999999999991
2014-05-12 09:00:00,14.5,12.443999999999999
2014-05-12 10:00:00,13.9,12.448999999999996
2014-05-12 11:00:00,15.7,12.190000000000003
2014-05-12 12:00:00,15.2,12.190000000000003
2014-05-12 13:00:00,15.1,12.194
2014-05-12 14:00:00,15.6,12.181000000000001
2014-05-12 15:00:00,13.6,12.489999999999995
2014-05-12 16:00:00,12.8,12.463999999999999
2014-05-12 17:00:00,10.9,12.518999999999997
2014-05-12 18:00:00,11.3,12.455
2014-05-12 19:00:00,8.7,12.584999999999994
2014-05-12 20:00:00,8.0,12.479999999999997
2014-05-12 21:00:00,7.4,12.636000000000001
2014-05-12 22:00:00,8.1,12.901
2014-05-12 23:00:00,7.6,12.541999999999994
2014-05-13 00:00:00,6.8,12.229999999999997
2014-05-13 01:00:00,7.0,12.047999999999996
2014-05-13 02:00:00,6.5,12.316
2014-05-13 03:00:00,7.2,12.58
2014-05-13 04:00:00,8.4,12.57
2014-05-13 05:00:00,8.5,12.603000000000003
2014-05-13 06:00:00,8.6,12.285999999999996
2014-05-13 07:00:00,9.9,12.602999999999998
2014-05-13 08:00:00,12.3,12.843999999999996
2014-05-13 09:00:00,14.4,12.425999999999998
2014-05-13 10:00:00,15.5,12.113999999999999
2014-05-13 11:00:00,15.8,12.193000000000001
2014-05-13 12:00:00,17.3,12.19
2014-05-13 13:00:00,18.3,12.208000000000002
2014-05-13 14:00:00,19.6,12.208
2014-05-13 15:00:00,19.9,12.778999999999995
2014-05-13 16:00:00,18.1,12.46
2014-05-13 17:00:00,16.3,12.604
2014-05-13 18:00:00,14.2,12.532
2014-05-13 19:00:00,13.5,12.647999999999998
2014-05-13 20:00:00,13.1,12.633999999999997
2014-05-13 21:00:00,14.0,12.710000000000003
2014-05-13 22:00:00,14.3,12.915000000000003
2014-05-13 23:00:00,14.4,12.360999999999999
2014-05-14 00:00:00,14.7,12.294999999999998
2014-05-14 01:00:00,13.9,12.225000000000005
2014-05-14 02:00:00,13.0,12.336999999999996
2014-05-14 03:00:00,12.0,12.493000000000002
2014-05-14 04:00:00,11.1,12.551999999999998
2014-05-14 05:00:00,10.9,12.431000000000001
2014-05-14 06:00:00,11.2,12.484000000000004
2014-05-14 07:00:00,11.0,13.030999999999997
2014-05-14 08:00:00,11.6,12.575999999999999
2014-05-14 09:00:00,14.6,12.367000000000004
2014-05-14 10:00:00,18.5,12.15
2014-05-14 11:00:00,21.0,12.030999999999999
2014-05-14 12:00:00,24.0,12.049
2014-05-14 13:00:00,24.6,12.169
2014-05-14 14:00:00,25.1,12.187999999999999
2014-05-14 15:00:00,25.2,12.685999999999993
2014-05-14 16:00:00,24.4,12.471000000000004
2014-05-14 17:00:00,23.1,12.640999999999995
2014-05-14 18:00:00,20.0,12.792999999999997
2014-05-14 19:00:00,19.1,12.572999999999997
2014-05-14 20:00:00,18.5,12.643999999999998
2014-05-14 21:00:00,17.9,12.996000000000004
2014-05-14 22:00:00,18.4,12.986000000000004
2014-05-14 23:00:00,19.6,12.943999999999992
2014-05-15 00:00:00,19.5,12.271999999999998
2014-05-15 01:00:00,19.3,12.317999999999998
2014-05-15 02:00:00,19.0,12.318
2014-05-15 03:00:00,16.5,12.341999999999993
2014-05-15 04:00:00,15.0,12.341999999999993
2014-05-15 05:00:00,14.9,12.852000000000006
2014-05-15 06:00:00,15.7,12.568999999999999
2014-05-15 07:00:00,16.4,12.814999999999998
2014-05-15 08:00:00,17.2,12.994999999999997
2014-05-15 09:00:00,18.0,12.829
2014-05-15 10:00:00,19.4,12.059000000000001
2014-05-15 11:00:00,21.0,12.056000000000001
2014-05-15 12:00:00,23.8,12.061
