,wt_mean_pres_true,wt_mean_pres
2014-06-10 07:00:00,1020.5,1006.7350000000001
2014-06-10 08:00:00,1020.9,1006.7080000000002
2014-06-10 09:00:00,1020.2,1006.6250000000003
2014-06-10 10:00:00,1020.0,1007.187
2014-06-10 11:00:00,1020.0,1007.5179999999996
2014-06-10 12:00:00,1019.4,1007.6979999999996
2014-06-10 13:00:00,1019.0,1008.0079999999996
2014-06-10 14:00:00,1019.0,1007.6139999999997
2014-06-10 15:00:00,1019.0,1007.3229999999996
2014-06-10 16:00:00,1019.0,1007.6799999999994
2014-06-10 17:00:00,1019.0,1008.0169999999998
2014-06-10 18:00:00,1019.0,1008.3159999999996
2014-06-10 19:00:00,1019.0,1008.7689999999998
2014-06-10 20:00:00,1019.1,1009.6799999999997
2014-06-10 21:00:00,1019.9,1009.9019999999998
2014-06-10 22:00:00,1020.0,1009.9179999999999
2014-06-10 23:00:00,1020.0,1009.9699999999998
2014-06-11 00:00:00,1019.9,1011.8979999999997
2014-06-11 01:00:00,1019.0,1011.8479999999997
2014-06-11 02:00:00,1019.0,1011.9349999999997
2014-06-11 03:00:00,1019.0,1011.9449999999998
2014-06-11 04:00:00,1019.0,1011.9019999999998
2014-06-11 05:00:00,1019.0,1011.3889999999999
2014-06-11 06:00:00,1019.0,1011.7180000000001
2014-06-11 07:00:00,1019.0,1011.8790000000001
2014-06-11 08:00:00,1019.0,1011.8370000000001
2014-06-11 09:00:00,1019.0,1011.3930000000004
2014-06-11 10:00:00,1019.0,1013.0299999999997
2014-06-11 11:00:00,1019.0,1007.3960000000001
2014-06-11 12:00:00,1019.0,1007.051
2014-06-11 13:00:00,1018.2,1008.092
2014-06-11 14:00:00,1018.0,1014.6160000000001
2014-06-11 15:00:00,1018.0,1014.0679999999999
2014-06-11 16:00:00,1018.0,1014.8259999999998
2014-06-11 17:00:00,1018.0,1013.8069999999998
2014-06-11 18:00:00,1018.0,1016.2669999999998
2014-06-11 19:00:00,1018.5,1015.4689999999998
2014-06-11 20:00:00,1019.0,1017.2380000000002
2014-06-11 21:00:00,1019.2,1017.1170000000001
2014-06-11 22:00:00,1020.0,1012.2239999999999
2014-06-11 23:00:00,1020.0,1012.335
2014-06-12 00:00:00,1020.4,1014.8680000000002
2014-06-12 01:00:00,1020.1,1014.8639999999999
2014-06-12 02:00:00,1020.1,1014.8850000000001
2014-06-12 03:00:00,1019.8,1014.35
2014-06-12 04:00:00,1019.2,1014.35
2014-06-12 05:00:00,1019.8,1011.6610000000001
2014-06-12 06:00:00,1020.1,1011.7950000000002
2014-06-12 07:00:00,1020.1,1012.1370000000003
2014-06-12 08:00:00,1020.1,1012.2720000000002
2014-06-12 09:00:00,1020.2,1012.4890000000004
2014-06-12 10:00:00,1020.1,1011.974
2014-06-12 11:00:00,1020.1,1010.0920000000002
2014-06-12 12:00:00,1020.1,1009.1580000000004
2014-06-12 13:00:00,1019.9,1010.1290000000002
2014-06-12 14:00:00,1019.1,1014.8710000000001
2014-06-12 15:00:00,1019.1,1014.5649999999998
2014-06-12 16:00:00,1019.1,1015.289
2014-06-12 17:00:00,1019.1,1014.557
2014-06-12 18:00:00,1019.1,1016.5439999999998
2014-06-12 19:00:00,1019.1,1016.0509999999999
2014-06-12 20:00:00,1020.0,1017.5409999999997
2014-06-12 21:00:00,1020.1,1017.4339999999997
2014-06-12 22:00:00,1020.1,1017.2079999999999
2014-06-12 23:00:00,1020.1,1017.3979999999999
2014-06-13 00:00:00,1020.1,1014.4780000000002
2014-06-13 01:00:00,1019.4,1014.4770000000001
2014-06-13 02:00:00,1019.1,1014.533
2014-06-13 03:00:00,1019.1,1014.3470000000001
2014-06-13 04:00:00,1019.1,1014.3510000000001
2014-06-13 05:00:00,1019.1,1014.5499999999998
2014-06-13 06:00:00,1019.1,1013.479
2014-06-13 07:00:00,1019.8,1011.6170000000001
2014-06-13 08:00:00,1020.1,1011.9030000000001
2014-06-13 09:00:00,1020.1,1012.3820000000004
2014-06-13 10:00:00,1019.5,1012.4860000000002
2014-06-13 11:00:00,1019.1,1015.632
2014-06-13 12:00:00,1019.1,1015.1700000000002
2014-06-13 13:00:00,1018.6,1011.3600000000005
2014-06-13 14:00:00,1018.1,1012.929
2014-06-13 15:00:00,1017.4,1014.9719999999999
2014-06-13 16:00:00,1017.1,1014.0529999999998
2014-06-13 17:00:00,1017.1,1017.2580000000002
2014-06-13 18:00:00,1017.1,1015.085
2014-06-13 19:00:00,1017.7,1017.429
2014-06-13 20:00:00,1018.1,1017.2849999999999
2014-06-13 21:00:00,1018.1,1017.0519999999998
2014-06-13 22:00:00,1018.1,1012.5249999999999
2014-06-13 23:00:00,1018.1,1012.5799999999998
2014-06-14 00:00:00,1018.1,1011.4010000000002
2014-06-14 01:00:00,1017.1,1011.359
2014-06-14 02:00:00,1017.1,1011.308
2014-06-14 03:00:00,1016.3,1011.5020000000003
2014-06-14 04:00:00,1016.1,1014.234
2014-06-14 05:00:00,1016.1,1011.7870000000001
2014-06-14 06:00:00,1016.1,1012.6060000000003
2014-06-14 07:00:00,1016.1,1012.5730000000004
2014-06-14 08:00:00,1016.1,1012.5800000000004
2014-06-14 09:00:00,1016.1,1013.4860000000003
2014-06-14 10:00:00,1015.8,1014.0530000000002
2014-06-14 11:00:00,1015.1,1014.8380000000003
2014-06-14 12:00:00,1015.1,1011.71
2014-06-14 13:00:00,1014.1,1011.7010000000004
2014-06-14 14:00:00,1013.5,1014.5840000000004
2014-06-14 15:00:00,1013.1,1014.8920000000002
2014-06-14 16:00:00,1013.1,1015.4019999999997
2014-06-14 17:00:00,1013.1,1015.6889999999996
2014-06-14 18:00:00,1013.1,1013.8709999999998
2014-06-14 19:00:00,1013.1,1016.938
2014-06-14 20:00:00,1013.1,1011.4029999999999
2014-06-14 21:00:00,1013.6,1011.4730000000001
2014-06-14 23:00:00,1013.1,1011.7249999999999
2014-06-15 00:00:00,1013.1,1015.3250000000002
2014-06-15 01:00:00,1013.1,1015.2990000000002
2014-06-15 02:00:00,1013.1,1015.3910000000003
2014-06-15 03:00:00,1013.0,1015.2900000000003
2014-06-15 04:00:00,1012.7,1015.2850000000003
2014-06-15 05:00:00,1013.1,1015.2990000000001
2014-06-15 06:00:00,1013.1,1015.0639999999999
2014-06-15 07:00:00,1013.5,1015.9489999999998
2014-06-15 08:00:00,1014.1,1016.5209999999996
2014-06-15 09:00:00,1014.1,1013.7570000000003
2014-06-15 10:00:00,1014.1,1013.7930000000001
2014-06-15 11:00:00,1013.8,1014.9570000000004
2014-06-15 12:00:00,1013.1,1010.6560000000004
2014-06-15 13:00:00,1013.0,1010.4770000000005
2014-06-15 14:00:00,1012.1,1014.9700000000005
2014-06-15 15:00:00,1012.1,1015.0950000000003
2014-06-15 16:00:00,1012.0,1014.9160000000002
2014-06-15 17:00:00,1011.1,1014.8490000000003
2014-06-15 18:00:00,1012.0,1014.8439999999999
2014-06-15 19:00:00,1012.1,1014.422
2014-06-15 20:00:00,1012.2,1015.2599999999999
2014-06-15 21:00:00,1013.1,1013.3949999999998
2014-06-15 22:00:00,1013.1,1012.487
2014-06-15 23:00:00,1013.1,1012.175
2014-06-16 00:00:00,1012.4,1008.5440000000003
2014-06-16 01:00:00,1012.1,1008.5040000000001
2014-06-16 02:00:00,1012.1,1008.4280000000002
2014-06-16 03:00:00,1012.1,1008.0879999999999
2014-06-16 04:00:00,1012.1,1007.836
2014-06-16 05:00:00,1012.6,1006.4409999999999
2014-06-16 06:00:00,1013.1,1006.8680000000002
2014-06-16 07:00:00,1013.1,1007.186
2014-06-16 08:00:00,1013.2,1007.2840000000003
2014-06-16 09:00:00,1014.1,1008.1660000000004
2014-06-16 10:00:00,1013.6,1008.5090000000002
2014-06-16 11:00:00,1013.2,1009.0720000000002
2014-06-16 12:00:00,1013.9,1009.378
2014-06-16 13:00:00,1013.4,1008.2859999999997
2014-06-16 14:00:00,1013.1,1007.9729999999996
2014-06-16 15:00:00,1013.1,1008.0569999999996
2014-06-16 16:00:00,1013.1,1008.3389999999995
2014-06-16 17:00:00,1013.1,1008.4739999999998
2014-06-16 18:00:00,1013.1,1008.4179999999999
2014-06-16 19:00:00,1013.1,1008.4509999999999
2014-06-16 20:00:00,1013.1,1008.947
2014-06-16 21:00:00,1013.1,1009.0260000000001
2014-06-16 22:00:00,1013.6,1008.8880000000001
2014-06-16 23:00:00,1014.1,1008.898
2014-06-17 00:00:00,1014.1,1007.2360000000002
2014-06-17 01:00:00,1014.1,1007.0470000000003
2014-06-17 02:00:00,1014.1,1007.6360000000003
2014-06-17 03:00:00,1014.1,1007.5390000000001
2014-06-17 04:00:00,1014.1,1007.0900000000001
2014-06-17 05:00:00,1014.2,1005.9029999999999
2014-06-17 06:00:00,1015.1,1006.5520000000002
2014-06-17 07:00:00,1015.6,1006.7350000000001
2014-06-17 08:00:00,1016.1,1006.7080000000002
2014-06-17 09:00:00,1016.1,1006.6250000000003
2014-06-17 10:00:00,1016.1,1007.187
2014-06-17 11:00:00,1016.1,1007.5179999999996
2014-06-17 12:00:00,1016.1,1007.6979999999996
2014-06-17 13:00:00,1015.8,1008.0079999999996
2014-06-17 14:00:00,1015.1,1007.6139999999997
2014-06-17 15:00:00,1015.1,1007.3229999999996
2014-06-17 16:00:00,1014.2,1007.6799999999994
2014-06-17 17:00:00,1014.1,1008.0169999999998
2014-06-17 18:00:00,1014.7,1008.3159999999996
2014-06-17 19:00:00,1015.1,1008.7689999999998
2014-06-17 20:00:00,1015.1,1009.6799999999997
2014-06-17 21:00:00,1016.1,1009.9019999999998
2014-06-17 22:00:00,1016.1,1009.9179999999999
2014-06-17 23:00:00,1016.1,1009.9699999999998
2014-06-18 00:00:00,1015.0,1011.8979999999997
2014-06-18 01:00:00,1014.3,1011.8479999999997
2014-06-18 02:00:00,1014.0,1011.9349999999997
2014-06-18 03:00:00,1014.8,1011.9449999999998
2014-06-18 04:00:00,1015.0,1011.9019999999998
2014-06-18 05:00:00,1015.0,1011.3889999999999
2014-06-18 06:00:00,1015.8,1011.7180000000001
2014-06-18 07:00:00,1016.0,1011.8790000000001
2014-06-18 08:00:00,1016.0,1011.8370000000001
2014-06-18 09:00:00,1016.8,1011.3930000000004
2014-06-18 10:00:00,1016.9,1013.0299999999997
2014-06-18 11:00:00,1017.0,1007.3960000000001
2014-06-18 12:00:00,1016.8,1007.051
2014-06-18 13:00:00,1016.5,1008.092
2014-06-18 14:00:00,1016.8,1014.6160000000001
2014-06-18 15:00:00,1016.0,1014.0679999999999
2014-06-18 16:00:00,1016.0,1014.8259999999998
2014-06-18 17:00:00,1016.0,1013.8069999999998
2014-06-18 18:00:00,1016.0,1016.2669999999998
2014-06-18 19:00:00,1016.8,1015.4689999999998
2014-06-18 20:00:00,1017.0,1017.2380000000002
2014-06-18 21:00:00,1017.3,1017.1170000000001
2014-06-18 22:00:00,1017.2,1012.2239999999999
2014-06-18 23:00:00,1017.1,1012.335
2014-06-19 00:00:00,1017.3,1014.8680000000002
2014-06-19 01:00:00,1017.0,1014.8639999999999
2014-06-19 02:00:00,1017.0,1014.8850000000001
2014-06-19 03:00:00,1017.0,1014.35
2014-06-19 04:00:00,1017.0,1014.35
2014-06-19 05:00:00,1017.0,1011.6610000000001
2014-06-19 06:00:00,1017.0,1011.7950000000002
2014-06-19 07:00:00,1017.0,1012.1370000000003
2014-06-19 08:00:00,1017.0,1012.2720000000002
2014-06-19 09:00:00,1017.0,1012.4890000000004
2014-06-19 10:00:00,1017.0,1011.974
2014-06-19 11:00:00,1017.0,1010.0920000000002
2014-06-19 12:00:00,1017.0,1009.1580000000004
2014-06-19 13:00:00,1016.4,1010.1290000000002
2014-06-19 14:00:00,1016.2,1014.8710000000001
2014-06-19 15:00:00,1016.2,1014.5649999999998
2014-06-19 16:00:00,1016.0,1015.289
2014-06-19 17:00:00,1016.0,1014.557
2014-06-19 18:00:00,1016.0,1016.5439999999998
2014-06-19 19:00:00,1016.0,1016.0509999999999
2014-06-19 20:00:00,1016.3,1017.5409999999997
2014-06-19 21:00:00,1017.0,1017.4339999999997
2014-06-19 22:00:00,1017.0,1017.2079999999999
2014-06-19 23:00:00,1017.0,1017.3979999999999
2014-06-20 00:00:00,1016.6,1014.4780000000002
2014-06-20 01:00:00,1016.0,1014.4770000000001
2014-06-20 02:00:00,1016.0,1014.533
2014-06-20 03:00:00,1016.0,1014.3470000000001
2014-06-20 04:00:00,1016.0,1014.3510000000001
2014-06-20 05:00:00,1016.0,1014.5499999999998
2014-06-20 06:00:00,1016.0,1013.479
2014-06-20 07:00:00,1016.0,1011.6170000000001
2014-06-20 08:00:00,1016.0,1011.9030000000001
2014-06-20 09:00:00,1016.0,1012.3820000000004
2014-06-20 10:00:00,1016.0,1012.4860000000002
2014-06-20 11:00:00,1015.7,1015.632
2014-06-20 12:00:00,1015.0,1015.1700000000002
2014-06-20 13:00:00,1015.0,1011.3600000000005
2014-06-20 14:00:00,1015.0,1012.929
2014-06-20 15:00:00,1015.0,1014.9719999999999
2014-06-20 16:00:00,1014.8,1014.0529999999998
2014-06-20 17:00:00,1014.0,1017.2580000000002
2014-06-20 18:00:00,1014.0,1015.085
2014-06-20 19:00:00,1014.3,1017.429
2014-06-20 20:00:00,1014.3,1017.2849999999999
2014-06-20 21:00:00,1015.0,1017.0519999999998
2014-06-20 22:00:00,1015.0,1012.5249999999999
2014-06-20 23:00:00,1014.7,1012.5799999999998
2014-06-21 00:00:00,1014.0,1011.4010000000002
2014-06-21 01:00:00,1014.0,1011.359
2014-06-21 02:00:00,1014.0,1011.308
2014-06-21 03:00:00,1013.9,1011.5020000000003
2014-06-21 04:00:00,1014.0,1014.234
2014-06-21 05:00:00,1014.0,1011.7870000000001
2014-06-21 06:00:00,1014.2,1012.6060000000003
2014-06-21 07:00:00,1015.0,1012.5730000000004
2014-06-21 08:00:00,1015.0,1012.5800000000004
2014-06-21 09:00:00,1015.8,1013.4860000000003
2014-06-21 10:00:00,1016.0,1014.0530000000002
2014-06-21 11:00:00,1016.0,1014.8380000000003
2014-06-21 12:00:00,1016.0,1011.71
2014-06-21 13:00:00,1016.0,1011.7010000000004
2014-06-21 14:00:00,1016.0,1014.5840000000004
2014-06-21 15:00:00,1016.0,1014.8920000000002
2014-06-21 16:00:00,1016.0,1015.4019999999997
2014-06-21 17:00:00,1016.0,1015.6889999999996
2014-06-21 18:00:00,1016.5,1013.8709999999998
2014-06-21 19:00:00,1017.0,1016.938
2014-06-21 20:00:00,1017.2,1011.4029999999999
2014-06-21 21:00:00,1018.0,1011.4730000000001
2014-06-21 22:00:00,1018.0,1011.448
2014-06-21 23:00:00,1018.0,1011.7249999999999
2014-06-22 00:00:00,1018.0,1015.3250000000002
2014-06-22 01:00:00,1017.2,1015.2990000000002
2014-06-22 02:00:00,1017.0,1015.3910000000003
2014-06-22 03:00:00,1017.0,1015.2900000000003
2014-06-22 04:00:00,1017.0,1015.2850000000003
2014-06-22 05:00:00,1017.0,1015.2990000000001
2014-06-22 06:00:00,1017.7,1015.0639999999999
2014-06-22 07:00:00,1018.0,1015.9489999999998
2014-06-22 08:00:00,1018.0,1016.5209999999996
2014-06-22 09:00:00,1018.0,1013.7570000000003
2014-06-22 10:00:00,1018.0,1013.7930000000001
2014-06-22 11:00:00,1018.0,1014.9570000000004
2014-06-22 12:00:00,1018.0,1010.6560000000004
2014-06-22 13:00:00,1018.0,1010.4770000000005
2014-06-22 14:00:00,1017.6,1014.9700000000005
2014-06-22 15:00:00,1017.6,1015.0950000000003
2014-06-22 16:00:00,1017.0,1014.9160000000002
2014-06-22 17:00:00,1017.0,1014.8490000000003
2014-06-22 18:00:00,1017.8,1014.8439999999999
2014-06-22 19:00:00,1018.0,1014.422
2014-06-22 20:00:00,1018.0,1015.2599999999999
2014-06-22 21:00:00,1018.9,1013.3949999999998
2014-06-22 22:00:00,1018.5,1012.487
2014-06-22 23:00:00,1018.0,1012.175
2014-06-23 00:00:00,1018.0,1008.5440000000003
2014-06-23 01:00:00,1017.7,1008.5040000000001
2014-06-23 02:00:00,1018.0,1008.4280000000002
2014-06-23 03:00:00,1018.0,1008.0879999999999
2014-06-23 04:00:00,1017.7,1007.836
2014-06-23 05:00:00,1018.0,1006.4409999999999
2014-06-23 06:00:00,1018.0,1006.8680000000002
2014-06-23 07:00:00,1018.2,1007.186
2014-06-23 08:00:00,1018.8,1007.2840000000003
2014-06-23 09:00:00,1018.2,1008.1660000000004
2014-06-23 10:00:00,1018.0,1008.5090000000002
2014-06-23 11:00:00,1018.0,1009.0720000000002
2014-06-23 12:00:00,1018.0,1009.378
2014-06-23 13:00:00,1017.6,1008.2859999999997
2014-06-23 14:00:00,1017.6,1007.9729999999996
2014-06-23 15:00:00,1017.9,1008.0569999999996
2014-06-23 16:00:00,1018.0,1008.3389999999995
2014-06-23 17:00:00,1017.8,1008.4739999999998
2014-06-23 18:00:00,1018.0,1008.4179999999999
2014-06-23 19:00:00,1018.0,1008.4509999999999
2014-06-23 20:00:00,1018.0,1008.947
2014-06-23 21:00:00,1018.0,1009.0260000000001
2014-06-23 22:00:00,1018.1,1008.8880000000001
2014-06-23 23:00:00,1018.7,1008.898
2014-06-24 00:00:00,1018.0,1007.2360000000002
2014-06-24 01:00:00,1018.0,1007.0470000000003
2014-06-24 02:00:00,1017.0,1007.6360000000003
2014-06-24 03:00:00,1017.0,1007.5390000000001
2014-06-24 04:00:00,1017.1,1007.0900000000001
2014-06-24 05:00:00,1018.0,1005.9029999999999
2014-06-24 09:00:00,1018.0,1006.6250000000003
2014-06-24 10:00:00,1018.0,1007.187
2014-06-24 11:00:00,1018.0,1007.5179999999996
2014-06-24 12:00:00,1019.1,1007.6979999999996
2014-06-24 13:00:00,1019.1,1008.0079999999996
2014-06-24 14:00:00,1019.0,1007.6139999999997
2014-06-24 15:00:00,1018.5,1007.3229999999996
2014-06-24 16:00:00,1018.6,1007.6799999999994
2014-06-24 17:00:00,1018.7,1008.0169999999998
2014-06-24 18:00:00,1018.5,1008.3159999999996
2014-06-24 19:00:00,1019.1,1008.7689999999998
2014-06-24 20:00:00,1019.9,1009.6799999999997
2014-06-24 21:00:00,1020.0,1009.9019999999998
2014-06-24 22:00:00,1020.1,1009.9179999999999
2014-06-24 23:00:00,1020.2,1009.9699999999998
2014-06-25 00:00:00,1020.1,1011.8979999999997
2014-06-25 01:00:00,1020.1,1011.8479999999997
2014-06-25 02:00:00,1019.3,1011.9349999999997
2014-06-25 03:00:00,1019.1,1011.9449999999998
2014-06-25 04:00:00,1019.6,1011.9019999999998
2014-06-25 05:00:00,1020.1,1011.3889999999999
2014-06-25 06:00:00,1020.3,1011.7180000000001
2014-06-25 07:00:00,1021.1,1011.8790000000001
2014-06-25 08:00:00,1021.1,1011.8370000000001
2014-06-25 09:00:00,1021.1,1011.3930000000004
2014-06-25 10:00:00,1021.1,1013.0299999999997
2014-06-25 11:00:00,1021.1,1007.3960000000001
2014-06-25 12:00:00,1021.1,1007.051
2014-06-25 13:00:00,1021.1,1008.092
2014-06-25 14:00:00,1020.9,1014.6160000000001
2014-06-25 15:00:00,1020.2,1014.0679999999999
2014-06-25 16:00:00,1020.2,1014.8259999999998
2014-06-25 17:00:00,1020.4,1013.8069999999998
2014-06-25 18:00:00,1020.6,1016.2669999999998
2014-06-25 19:00:00,1021.1,1015.4689999999998
2014-06-25 20:00:00,1021.1,1017.2380000000002
2014-06-25 21:00:00,1021.1,1017.1170000000001
2014-06-25 22:00:00,1021.1,1012.2239999999999
2014-06-25 23:00:00,1021.1,1012.335
2014-06-26 00:00:00,1020.8,1014.8680000000002
2014-06-26 01:00:00,1020.1,1014.8639999999999
2014-06-26 02:00:00,1020.1,1014.8850000000001
2014-06-26 03:00:00,1020.1,1014.35
2014-06-26 04:00:00,1020.1,1014.35
2014-06-26 05:00:00,1020.1,1011.6610000000001
2014-06-26 23:00:00,1021.1,1017.3979999999999
2014-06-27 00:00:00,1021.1,1014.4780000000002
2014-06-27 01:00:00,1021.1,1014.4770000000001
2014-06-27 02:00:00,1020.3,1014.533
2014-06-27 03:00:00,1020.1,1014.3470000000001
2014-06-27 04:00:00,1020.1,1014.3510000000001
2014-06-27 05:00:00,1020.5,1014.5499999999998
2014-06-27 06:00:00,1021.1,1013.479
2014-06-27 07:00:00,1021.1,1011.6170000000001
2014-06-27 08:00:00,1021.1,1011.9030000000001
2014-06-27 09:00:00,1021.1,1012.3820000000004
2014-06-27 10:00:00,1021.1,1012.4860000000002
2014-06-27 11:00:00,1021.0,1015.632
2014-06-27 12:00:00,1020.1,1015.1700000000002
2014-06-27 13:00:00,1020.1,1011.3600000000005
2014-06-27 14:00:00,1019.8,1012.929
2014-06-27 15:00:00,1019.4,1014.9719999999999
2014-06-27 16:00:00,1019.6,1014.0529999999998
2014-06-27 17:00:00,1019.3,1017.2580000000002
2014-06-27 18:00:00,1019.9,1015.085
2014-06-27 19:00:00,1020.1,1017.429
2014-06-27 20:00:00,1020.1,1017.2849999999999
2014-06-27 21:00:00,1020.7,1017.0519999999998
2014-06-27 22:00:00,1021.1,1012.5249999999999
2014-06-27 23:00:00,1020.7,1012.5799999999998
2014-06-28 00:00:00,1020.1,1011.4010000000002
2014-06-28 01:00:00,1020.1,1011.359
2014-06-28 02:00:00,1019.9,1011.308
2014-06-28 03:00:00,1019.1,1011.5020000000003
2014-06-28 04:00:00,1019.1,1014.234
2014-06-28 05:00:00,1019.1,1011.7870000000001
2014-06-28 06:00:00,1019.1,1012.6060000000003
2014-06-28 07:00:00,1019.6,1012.5730000000004
2014-06-28 08:00:00,1020.1,1012.5800000000004
2014-06-28 09:00:00,1020.1,1013.4860000000003
2014-06-28 10:00:00,1020.1,1014.0530000000002
2014-06-28 11:00:00,1020.1,1014.8380000000003
2014-06-28 12:00:00,1020.1,1011.71
2014-06-28 13:00:00,1020.1,1011.7010000000004
2014-06-28 14:00:00,1019.9,1014.5840000000004
2014-06-28 15:00:00,1020.1,1014.8920000000002
2014-06-28 16:00:00,1020.1,1015.4019999999997
2014-06-28 17:00:00,1020.1,1015.6889999999996
2014-06-28 18:00:00,1020.6,1013.8709999999998
2014-06-28 19:00:00,1021.1,1016.938
2014-06-28 20:00:00,1021.8,1011.4029999999999
2014-06-28 21:00:00,1022.8,1011.4730000000001
2014-06-28 22:00:00,1023.1,1011.448
2014-06-28 23:00:00,1023.1,1011.7249999999999
2014-06-29 00:00:00,1023.1,1015.3250000000002
2014-06-29 01:00:00,1023.1,1015.2990000000002
2014-06-29 02:00:00,1023.1,1015.3910000000003
2014-06-29 03:00:00,1023.1,1015.2900000000003
2014-06-29 04:00:00,1023.1,1015.2850000000003
2014-06-29 05:00:00,1023.2,1015.2990000000001
2014-06-29 06:00:00,1024.1,1015.0639999999999
2014-06-29 07:00:00,1024.1,1015.9489999999998
2014-06-29 08:00:00,1024.2,1016.5209999999996
2014-06-29 09:00:00,1025.1,1013.7570000000003
2014-06-29 10:00:00,1025.1,1013.7930000000001
2014-06-29 11:00:00,1025.1,1014.9570000000004
2014-06-29 12:00:00,1024.9,1010.6560000000004
2014-06-29 13:00:00,1024.1,1010.4770000000005
2014-06-29 14:00:00,1024.1,1014.9700000000005
2014-06-29 15:00:00,1024.1,1015.0950000000003
2014-06-29 16:00:00,1023.4,1014.9160000000002
2014-06-29 17:00:00,1023.2,1014.8490000000003
2014-06-29 18:00:00,1023.1,1014.8439999999999
2014-06-29 19:00:00,1023.1,1014.422
2014-06-29 20:00:00,1023.8,1015.2599999999999
2014-06-29 21:00:00,1024.1,1013.3949999999998
2014-06-29 22:00:00,1024.1,1012.487
2014-06-29 23:00:00,1023.9,1012.175
2014-06-30 00:00:00,1023.1,1008.5440000000003
2014-06-30 01:00:00,1022.6,1008.5040000000001
2014-06-30 02:00:00,1022.1,1008.4280000000002
2014-06-30 03:00:00,1022.1,1008.0879999999999
2014-06-30 04:00:00,1022.1,1007.836
2014-06-30 05:00:00,1022.1,1006.4409999999999
2014-06-30 06:00:00,1022.8,1006.8680000000002
2014-06-30 07:00:00,1023.1,1007.186
2014-06-30 08:00:00,1023.1,1007.2840000000003
2014-06-30 09:00:00,1022.5,1008.1660000000004
2014-06-30 10:00:00,1022.1,1008.5090000000002
2014-06-30 11:00:00,1022.1,1009.0720000000002
2014-06-30 12:00:00,1022.0,1009.378
2014-06-30 13:00:00,1021.1,1008.2859999999997
2014-06-30 14:00:00,1021.1,1007.9729999999996
2014-06-30 15:00:00,1020.8,1008.0569999999996
2014-06-30 16:00:00,1020.4,1008.3389999999995
2014-06-30 17:00:00,1020.5,1008.4739999999998
2014-06-30 18:00:00,1021.1,1008.4179999999999
2014-06-30 19:00:00,1021.1,1008.4509999999999
2014-06-30 20:00:00,1021.1,1008.947
2014-06-30 21:00:00,1021.1,1009.0260000000001
2014-06-30 22:00:00,1021.1,1008.8880000000001
2014-06-30 23:00:00,1021.1,1008.898
2014-07-01 00:00:00,1019.4,1007.7110000000004
2014-07-01 01:00:00,1019.0,1007.7390000000003
