,wt_mean_windspd_true,wt_mean_windspd
2014-04-25 00:00:00,3.2,4.529
2014-04-25 01:00:00,1.7,4.571000000000001
2014-04-25 02:00:00,0.7,4.53
2014-04-25 03:00:00,1.3,4.606999999999998
2014-04-25 04:00:00,1.6,4.637999999999998
2014-04-25 05:00:00,1.4,4.306
2014-04-25 06:00:00,1.9,4.954999999999999
2014-04-25 07:00:00,1.7,5.346000000000003
2014-04-25 08:00:00,2.8,5.038000000000003
2014-04-25 09:00:00,2.7,5.050000000000001
2014-04-25 10:00:00,3.8,5.600000000000001
2014-04-25 11:00:00,6.4,4.963000000000003
2014-04-25 12:00:00,6.7,5.073999999999999
2014-04-25 13:00:00,6.0,4.975000000000003
2014-04-25 14:00:00,6.2,4.657999999999999
2014-04-25 15:00:00,5.8,4.288999999999999
2014-04-25 16:00:00,6.5,5.157
2014-04-25 17:00:00,6.6,4.958000000000001
2014-04-25 18:00:00,5.8,4.8820000000000014
2014-04-25 19:00:00,4.5,4.786
2014-04-25 20:00:00,3.4,4.7090000000000005
2014-04-25 21:00:00,3.8,4.862000000000001
2014-04-25 22:00:00,4.0,4.929000000000001
2014-04-25 23:00:00,3.9,4.935999999999998
2014-04-26 00:00:00,4.4,4.624999999999998
2014-04-26 01:00:00,4.9,4.621999999999999
2014-04-26 02:00:00,4.9,4.594999999999999
2014-04-26 03:00:00,4.3,4.584999999999997
2014-04-26 04:00:00,4.7,4.486000000000001
2014-04-26 05:00:00,5.6,4.3389999999999995
2014-04-26 06:00:00,4.5,5.359000000000001
2014-04-26 07:00:00,4.4,5.060000000000001
2014-04-26 08:00:00,4.6,5.131000000000003
2014-04-26 09:00:00,4.5,5.071000000000003
2014-04-26 10:00:00,5.0,5.583000000000001
2014-04-26 11:00:00,5.1,5.124000000000003
2014-04-26 12:00:00,6.5,5.168000000000001
2014-04-26 13:00:00,6.2,5.123000000000002
2014-04-26 14:00:00,5.6,4.623999999999999
2014-04-26 15:00:00,6.1,4.5089999999999995
2014-04-26 16:00:00,5.6,4.730999999999998
2014-04-26 17:00:00,5.9,4.910000000000002
2014-04-26 18:00:00,5.0,4.708000000000001
2014-04-26 19:00:00,4.4,4.723
2014-04-26 20:00:00,2.9,4.8329999999999975
2014-04-26 21:00:00,3.3,4.772
2014-04-26 22:00:00,2.9,4.953999999999999
2014-04-26 23:00:00,2.7,4.923
2014-04-27 00:00:00,3.2,4.562
2014-04-27 01:00:00,3.5,4.56
2014-04-27 02:00:00,3.9,4.513999999999999
2014-04-27 03:00:00,4.1,4.519999999999999
2014-04-27 04:00:00,2.9,4.641
2014-04-27 05:00:00,1.7,4.590999999999999
2014-04-27 06:00:00,0.8,4.873000000000001
2014-04-27 07:00:00,2.1,5.280000000000002
2014-04-27 08:00:00,3.5,4.944000000000002
2014-04-27 09:00:00,3.2,4.989000000000001
2014-04-27 10:00:00,3.0,4.9300000000000015
2014-04-27 11:00:00,3.0,4.974000000000002
2014-04-27 12:00:00,3.7,4.968
2014-04-27 13:00:00,4.3,5.0219999999999985
2014-04-27 14:00:00,5.5,4.680999999999999
2014-04-27 15:00:00,5.3,4.452000000000001
2014-04-27 16:00:00,5.8,4.525000000000002
2014-04-27 17:00:00,5.8,5.134000000000001
2014-04-27 18:00:00,4.9,4.7200000000000015
2014-04-27 19:00:00,4.6,4.73
2014-04-27 20:00:00,6.3,4.842999999999999
2014-04-27 21:00:00,4.0,5.306000000000001
2014-04-27 22:00:00,3.1,4.934
2014-04-27 23:00:00,3.2,4.925000000000001
2014-04-28 00:00:00,6.0,4.504000000000001
2014-04-28 01:00:00,4.0,4.494000000000001
2014-04-28 02:00:00,3.2,4.39
2014-04-28 03:00:00,3.9,4.4319999999999995
2014-04-28 04:00:00,5.5,4.441
2014-04-28 05:00:00,5.6,5.111999999999998
2014-04-28 06:00:00,5.1,5.581
2014-04-28 07:00:00,4.9,5.477
2014-04-28 08:00:00,5.2,5.572
2014-04-28 09:00:00,5.6,5.041000000000002
2014-04-28 10:00:00,5.5,5.608000000000003
2014-04-28 11:00:00,5.8,4.842000000000001
2014-04-28 12:00:00,5.2,4.88
2014-04-28 13:00:00,5.5,4.884
2014-04-28 14:00:00,5.2,4.963999999999997
2014-04-28 15:00:00,5.5,4.413000000000002
2014-04-28 16:00:00,5.9,5.033000000000001
2014-04-28 17:00:00,6.3,4.819000000000002
2014-04-28 18:00:00,5.9,4.970000000000001
2014-04-28 19:00:00,4.9,4.791999999999999
2014-04-28 20:00:00,4.8,5.275999999999999
2014-04-28 21:00:00,3.2,5.319
2014-04-28 22:00:00,5.2,5.271000000000003
2014-04-28 23:00:00,3.8,5.318000000000003
2014-04-29 00:00:00,3.7,4.518000000000002
2014-04-29 01:00:00,4.9,4.541000000000001
2014-04-29 02:00:00,5.0,4.593
2014-04-29 03:00:00,4.3,4.539
2014-04-29 04:00:00,3.5,4.450000000000001
2014-04-29 05:00:00,1.7,4.310999999999998
2014-04-29 06:00:00,2.3,5.299000000000002
2014-04-29 07:00:00,4.3,4.939000000000002
2014-04-29 08:00:00,6.4,5.027000000000002
2014-04-29 09:00:00,5.9,5.109
2014-04-29 10:00:00,5.5,5.078999999999999
2014-04-29 11:00:00,5.9,5.044999999999999
2014-04-29 12:00:00,6.3,4.640999999999998
2014-04-29 13:00:00,6.9,4.649999999999999
2014-04-29 14:00:00,7.0,4.5889999999999995
2014-04-29 15:00:00,7.6,4.561000000000001
2014-04-29 16:00:00,8.4,4.533
2014-04-29 17:00:00,7.9,5.097000000000001
2014-04-29 18:00:00,8.3,4.757999999999999
2014-04-29 19:00:00,6.5,5.037
2014-04-29 20:00:00,7.0,5.090999999999999
2014-04-29 21:00:00,5.8,5.132999999999999
2014-04-29 22:00:00,6.9,5.0889999999999995
2014-04-29 23:00:00,6.5,4.187000000000001
2014-04-30 00:00:00,5.8,4.047999999999999
2014-04-30 01:00:00,5.7,4.022
2014-04-30 02:00:00,5.5,3.9129999999999994
2014-04-30 03:00:00,4.6,4.9860000000000015
2014-04-30 04:00:00,4.0,5.461000000000001
2014-04-30 05:00:00,3.8,5.4670000000000005
2014-04-30 06:00:00,3.7,5.47
2014-04-30 07:00:00,4.3,5.4110000000000005
2014-04-30 08:00:00,5.2,5.47
2014-04-30 09:00:00,5.2,5.573
2014-04-30 10:00:00,4.9,4.934
2014-04-30 11:00:00,3.8,5.365
2014-04-30 12:00:00,3.7,5.336
2014-04-30 13:00:00,3.3,4.861999999999998
2014-04-30 14:00:00,5.1,4.855999999999997
2014-04-30 15:00:00,6.2,4.501999999999998
2014-04-30 16:00:00,6.5,4.91
2014-04-30 17:00:00,7.6,4.932000000000001
2014-04-30 18:00:00,7.1,4.714999999999999
2014-04-30 19:00:00,7.1,4.788
2014-04-30 20:00:00,7.0,4.731999999999999
2014-04-30 21:00:00,5.0,4.844000000000001
2014-04-30 22:00:00,4.4,4.852000000000001
2014-04-30 23:00:00,2.9,4.626000000000001
2014-05-01 00:00:00,2.5,4.526000000000001
2014-05-01 01:00:00,3.8,4.539
2014-05-01 02:00:00,4.2,4.498999999999999
2014-05-01 03:00:00,5.0,4.5029999999999974
2014-05-01 04:00:00,6.3,4.451999999999999
2014-05-01 05:00:00,6.9,4.3069999999999995
2014-05-01 06:00:00,5.3,5.074
2014-05-01 07:00:00,5.9,5.100000000000001
2014-05-01 08:00:00,6.1,5.110000000000002
2014-05-01 09:00:00,4.8,5.035
2014-05-01 10:00:00,5.6,5.005999999999998
2014-05-01 11:00:00,5.4,4.935
2014-05-01 12:00:00,5.4,4.935999999999999
2014-05-01 13:00:00,5.3,4.630000000000001
2014-05-01 14:00:00,5.6,4.471
2014-05-01 15:00:00,6.4,4.394999999999999
2014-05-01 16:00:00,6.4,4.540000000000001
2014-05-01 17:00:00,6.6,4.9590000000000005
2014-05-01 18:00:00,6.8,4.61
2014-05-01 19:00:00,6.4,4.6279999999999974
2014-05-01 20:00:00,7.2,4.555
2014-05-01 21:00:00,4.6,4.9229999999999965
2014-05-01 22:00:00,4.2,4.567000000000002
2014-05-01 23:00:00,4.7,4.931999999999997
2014-05-02 00:00:00,6.0,4.504
2014-05-02 01:00:00,4.6,4.591
2014-05-02 02:00:00,4.0,4.524000000000001
2014-05-02 03:00:00,4.0,4.606999999999998
2014-05-02 04:00:00,3.5,4.625999999999997
2014-05-02 05:00:00,3.0,4.309
2014-05-02 06:00:00,4.9,4.954999999999999
2014-05-02 07:00:00,5.0,5.350000000000001
2014-05-02 08:00:00,4.6,5.041000000000004
2014-05-02 09:00:00,4.4,5.038000000000001
2014-05-02 10:00:00,5.3,5.187000000000001
2014-05-02 11:00:00,4.1,5.070000000000002
2014-05-02 12:00:00,5.1,5.090999999999999
2014-05-02 13:00:00,5.4,4.959000000000003
2014-05-02 14:00:00,4.8,4.996999999999997
2014-05-02 15:00:00,5.6,4.709999999999998
2014-05-02 16:00:00,5.9,5.146
2014-05-02 17:00:00,6.2,4.9700000000000015
2014-05-02 18:00:00,6.1,4.876
2014-05-02 19:00:00,7.0,4.803
2014-05-02 20:00:00,6.4,4.714
2014-05-02 21:00:00,5.4,4.8660000000000005
2014-05-02 22:00:00,4.2,4.933000000000002
2014-05-02 23:00:00,4.9,4.920999999999998
2014-05-03 00:00:00,5.0,4.625999999999998
2014-05-03 01:00:00,4.6,4.632999999999998
2014-05-03 02:00:00,4.8,4.603999999999999
2014-05-03 03:00:00,5.1,4.587999999999999
2014-05-03 04:00:00,5.4,4.639999999999998
2014-05-03 05:00:00,6.2,4.653999999999997
2014-05-03 06:00:00,6.1,5.375000000000001
2014-05-03 07:00:00,6.1,5.060000000000003
2014-05-03 08:00:00,6.0,5.132000000000002
2014-05-03 09:00:00,5.8,5.096000000000003
2014-05-03 10:00:00,5.6,5.5840000000000005
2014-05-03 11:00:00,4.8,5.138000000000003
2014-05-03 12:00:00,4.0,5.174000000000001
2014-05-03 13:00:00,4.8,5.131000000000003
2014-05-03 14:00:00,5.0,4.603999999999999
2014-05-03 15:00:00,5.2,4.408
2014-05-03 16:00:00,5.6,4.717999999999999
2014-05-03 17:00:00,4.2,4.925000000000002
2014-05-03 18:00:00,5.1,4.708000000000001
2014-05-03 19:00:00,5.5,4.723
2014-05-03 20:00:00,5.0,4.810999999999998
2014-05-03 21:00:00,4.8,4.898999999999999
2014-05-03 22:00:00,4.3,4.949000000000001
2014-05-03 23:00:00,3.9,4.923
2014-05-04 00:00:00,4.0,4.526
2014-05-04 01:00:00,3.1,4.573999999999999
2014-05-04 02:00:00,3.1,4.523999999999999
2014-05-04 03:00:00,3.2,4.521999999999999
2014-05-04 04:00:00,3.7,4.631
2014-05-04 05:00:00,4.9,4.594999999999999
2014-05-04 06:00:00,4.9,4.775
2014-05-04 07:00:00,4.5,5.289000000000001
2014-05-04 08:00:00,4.5,4.915000000000003
2014-05-04 09:00:00,3.4,5.006000000000001
2014-05-04 10:00:00,2.4,4.932000000000001
2014-05-04 11:00:00,1.6,4.975000000000002
2014-05-04 12:00:00,2.0,5.019999999999999
2014-05-04 13:00:00,1.6,5.0219999999999985
2014-05-04 14:00:00,2.6,4.68
2014-05-04 15:00:00,3.4,4.674
2014-05-04 16:00:00,4.8,4.971000000000001
2014-05-04 17:00:00,5.1,5.135000000000002
2014-05-04 18:00:00,4.5,4.896000000000001
2014-05-04 19:00:00,4.3,4.744000000000001
2014-05-04 20:00:00,4.1,4.8359999999999985
2014-05-04 21:00:00,0.8,4.922999999999998
2014-05-04 22:00:00,0.0,4.934
2014-05-04 23:00:00,1.2,4.912000000000001
2014-05-05 00:00:00,2.5,4.495000000000001
2014-05-05 01:00:00,0.7,4.481000000000001
2014-05-05 02:00:00,1.9,4.505999999999999
2014-05-05 03:00:00,1.8,4.510999999999999
2014-05-05 04:00:00,2.4,4.445
2014-05-05 05:00:00,2.9,5.117999999999999
2014-05-05 06:00:00,1.3,5.016000000000002
2014-05-05 07:00:00,0.5,4.924000000000001
2014-05-05 08:00:00,1.6,4.955000000000002
2014-05-05 09:00:00,1.6,5.632000000000002
2014-05-05 10:00:00,1.5,5.625000000000003
2014-05-05 11:00:00,1.2,4.867999999999999
2014-05-05 12:00:00,3.6,4.842
2014-05-05 13:00:00,4.3,4.8180000000000005
2014-05-05 14:00:00,4.2,4.969999999999996
2014-05-05 15:00:00,4.3,4.481
2014-05-05 16:00:00,4.0,4.971
2014-05-05 17:00:00,4.3,4.819000000000002
2014-05-05 18:00:00,3.4,4.824000000000001
2014-05-05 19:00:00,4.8,4.7749999999999995
2014-05-05 20:00:00,5.0,5.281000000000001
2014-05-05 21:00:00,1.8,5.274
2014-05-05 22:00:00,3.0,5.253000000000002
2014-05-05 23:00:00,4.4,4.978
2014-05-06 00:00:00,3.4,4.595000000000001
2014-05-06 01:00:00,4.2,4.021000000000002
2014-05-06 02:00:00,1.4,3.978000000000001
2014-05-06 03:00:00,3.5,4.518000000000001
2014-05-06 04:00:00,4.2,4.574000000000002
2014-05-06 05:00:00,4.2,4.283999999999999
2014-05-06 06:00:00,4.4,4.589
2014-05-06 07:00:00,3.2,4.899
2014-05-06 08:00:00,2.8,4.9170000000000025
2014-05-06 09:00:00,2.1,4.9719999999999995
2014-05-06 10:00:00,4.4,4.947
2014-05-06 11:00:00,4.4,4.999999999999999
2014-05-06 12:00:00,3.1,4.697999999999999
2014-05-06 13:00:00,2.9,4.677999999999999
2014-05-06 14:00:00,3.1,4.545999999999999
2014-05-06 15:00:00,4.4,4.433000000000002
2014-05-06 16:00:00,6.0,4.546000000000001
2014-05-06 17:00:00,6.1,5.101000000000002
2014-05-06 18:00:00,8.0,4.785
2014-05-06 19:00:00,8.8,4.855
2014-05-06 20:00:00,7.2,4.864000000000001
2014-05-06 21:00:00,5.7,5.124999999999999
2014-05-06 22:00:00,5.0,5.0889999999999995
2014-05-06 23:00:00,5.1,4.187000000000001
2014-05-07 00:00:00,5.5,4.052
2014-05-07 01:00:00,4.1,4.022
2014-05-07 02:00:00,4.1,4.984
2014-05-07 03:00:00,4.5,5.473000000000001
2014-05-07 04:00:00,5.3,5.4830000000000005
2014-05-07 05:00:00,4.7,5.4670000000000005
2014-05-07 06:00:00,6.4,5.47
2014-05-07 07:00:00,7.0,5.4110000000000005
2014-05-07 08:00:00,6.2,5.54
2014-05-07 09:00:00,6.8,5.574000000000001
2014-05-07 10:00:00,5.6,4.934
2014-05-07 11:00:00,5.5,5.365
2014-05-07 12:00:00,6.1,5.336
2014-05-07 13:00:00,6.3,4.879999999999999
2014-05-07 14:00:00,7.3,4.855999999999997
2014-05-07 15:00:00,7.4,4.416999999999999
2014-05-07 16:00:00,6.7,4.545000000000001
2014-05-07 17:00:00,9.0,4.932000000000001
2014-05-07 18:00:00,8.7,4.714999999999999
2014-05-07 19:00:00,7.5,4.715
2014-05-07 20:00:00,8.3,4.728999999999999
2014-05-07 21:00:00,7.8,4.836000000000001
2014-05-07 22:00:00,8.9,4.993999999999999
2014-05-07 23:00:00,6.6,3.896000000000001
2014-05-08 00:00:00,6.5,4.526000000000001
2014-05-08 01:00:00,5.4,4.539
2014-05-08 02:00:00,5.0,4.498999999999999
2014-05-08 03:00:00,4.8,4.5029999999999974
2014-05-08 04:00:00,4.7,4.451999999999999
2014-05-08 05:00:00,4.0,4.3069999999999995
2014-05-08 06:00:00,4.9,5.074
2014-05-08 07:00:00,5.5,5.100000000000001
2014-05-08 08:00:00,3.5,5.110000000000002
2014-05-08 09:00:00,4.6,5.035
2014-05-08 10:00:00,2.9,5.005999999999998
2014-05-08 11:00:00,6.4,4.935
2014-05-08 12:00:00,7.9,4.935999999999999
2014-05-08 13:00:00,8.2,4.630000000000001
2014-05-08 14:00:00,8.1,4.471
2014-05-08 15:00:00,9.3,4.394999999999999
2014-05-08 16:00:00,10.0,4.540000000000001
2014-05-08 17:00:00,9.5,4.9590000000000005
2014-05-08 18:00:00,7.4,4.61
2014-05-08 19:00:00,7.1,4.6279999999999974
2014-05-08 20:00:00,7.2,4.555
2014-05-08 21:00:00,4.0,4.9229999999999965
2014-05-08 22:00:00,6.7,4.567000000000002
2014-05-08 23:00:00,8.7,4.931999999999997
2014-05-09 00:00:00,7.1,4.504
2014-05-09 01:00:00,6.9,4.591
2014-05-09 02:00:00,6.7,4.524000000000001
2014-05-09 03:00:00,7.0,4.606999999999998
2014-05-09 04:00:00,6.8,4.625999999999997
2014-05-09 05:00:00,8.0,4.309
2014-05-09 06:00:00,6.5,4.954999999999999
2014-05-09 07:00:00,8.3,5.350000000000001
2014-05-09 08:00:00,8.9,5.041000000000004
2014-05-09 09:00:00,7.6,5.038000000000001
2014-05-09 10:00:00,7.3,5.187000000000001
2014-05-09 11:00:00,6.4,5.070000000000002
2014-05-09 12:00:00,6.8,5.090999999999999
2014-05-09 13:00:00,8.6,4.959000000000003
2014-05-09 14:00:00,7.5,4.996999999999997
2014-05-09 15:00:00,6.9,4.709999999999998
2014-05-09 16:00:00,9.2,5.146
2014-05-09 17:00:00,9.3,4.9700000000000015
2014-05-09 18:00:00,7.6,4.876
2014-05-09 19:00:00,7.5,4.803
2014-05-09 20:00:00,6.5,4.714
2014-05-09 21:00:00,7.8,4.8660000000000005
2014-05-09 22:00:00,7.6,4.933000000000002
2014-05-09 23:00:00,5.2,4.920999999999998
2014-05-10 00:00:00,5.8,4.625999999999998
2014-05-10 01:00:00,6.5,4.632999999999998
2014-05-10 02:00:00,5.4,4.603999999999999
2014-05-10 03:00:00,5.8,4.587999999999999
2014-05-10 04:00:00,6.5,4.639999999999998
2014-05-10 05:00:00,6.5,4.653999999999997
2014-05-10 06:00:00,8.0,5.375000000000001
2014-05-10 07:00:00,7.3,5.060000000000003
2014-05-10 08:00:00,7.6,5.132000000000002
2014-05-10 09:00:00,6.9,5.096000000000003
2014-05-10 10:00:00,6.6,5.5840000000000005
2014-05-10 11:00:00,6.5,5.138000000000003
2014-05-10 12:00:00,7.1,5.174000000000001
2014-05-10 13:00:00,6.9,5.131000000000003
2014-05-10 14:00:00,7.1,4.603999999999999
2014-05-10 15:00:00,8.7,4.408
2014-05-10 16:00:00,8.4,4.717999999999999
2014-05-10 17:00:00,7.7,4.925000000000002
2014-05-10 18:00:00,9.1,4.708000000000001
2014-05-10 19:00:00,8.3,4.723
2014-05-10 20:00:00,9.6,4.810999999999998
2014-05-10 21:00:00,10.8,4.898999999999999
2014-05-10 22:00:00,9.0,4.949000000000001
2014-05-10 23:00:00,7.9,4.923
2014-05-11 00:00:00,6.2,4.526
2014-05-11 01:00:00,5.4,4.573999999999999
2014-05-11 02:00:00,7.2,4.523999999999999
2014-05-11 03:00:00,7.2,4.521999999999999
2014-05-11 04:00:00,6.3,4.631
2014-05-11 05:00:00,6.5,4.594999999999999
2014-05-11 06:00:00,7.0,4.775
2014-05-11 07:00:00,7.9,5.289000000000001
2014-05-11 08:00:00,6.2,4.915000000000003
2014-05-11 09:00:00,6.6,5.006000000000001
2014-05-11 10:00:00,6.3,4.932000000000001
2014-05-11 11:00:00,6.6,4.975000000000002
2014-05-11 12:00:00,6.8,5.019999999999999
2014-05-11 13:00:00,6.3,5.0219999999999985
2014-05-11 14:00:00,7.2,4.68
2014-05-11 15:00:00,7.6,4.674
2014-05-11 16:00:00,8.1,4.971000000000001
2014-05-11 17:00:00,7.1,5.135000000000002
2014-05-11 18:00:00,7.6,4.896000000000001
2014-05-11 19:00:00,7.5,4.744000000000001
2014-05-11 20:00:00,7.5,4.8359999999999985
2014-05-11 21:00:00,5.7,4.922999999999998
2014-05-11 22:00:00,5.8,4.934
2014-05-11 23:00:00,3.8,4.912000000000001
2014-05-12 00:00:00,4.6,4.495000000000001
2014-05-12 01:00:00,3.8,4.481000000000001
2014-05-12 02:00:00,5.1,4.505999999999999
2014-05-12 03:00:00,5.2,4.510999999999999
2014-05-12 04:00:00,6.1,4.445
2014-05-12 05:00:00,6.3,5.117999999999999
2014-05-12 06:00:00,6.8,5.016000000000002
2014-05-12 07:00:00,6.0,4.924000000000001
2014-05-12 08:00:00,4.8,4.955000000000002
2014-05-12 09:00:00,4.8,5.632000000000002
2014-05-12 10:00:00,6.2,5.625000000000003
2014-05-12 11:00:00,5.9,4.867999999999999
2014-05-12 12:00:00,6.9,4.842
2014-05-12 13:00:00,7.1,4.8180000000000005
2014-05-12 14:00:00,6.9,4.969999999999996
2014-05-12 15:00:00,8.6,4.481
2014-05-12 16:00:00,8.0,4.971
2014-05-12 17:00:00,8.7,4.819000000000002
2014-05-12 18:00:00,6.7,4.824000000000001
2014-05-12 19:00:00,8.5,4.7749999999999995
2014-05-12 20:00:00,8.2,5.281000000000001
2014-05-12 21:00:00,8.2,5.274
2014-05-12 22:00:00,7.0,5.253000000000002
2014-05-12 23:00:00,7.5,4.978
2014-05-13 00:00:00,8.6,4.595000000000001
2014-05-13 01:00:00,8.2,4.021000000000002
2014-05-13 02:00:00,8.7,3.978000000000001
2014-05-13 03:00:00,7.5,4.518000000000001
2014-05-13 04:00:00,5.4,4.574000000000002
2014-05-13 05:00:00,5.3,4.283999999999999
2014-05-13 06:00:00,5.5,4.589
2014-05-13 07:00:00,5.3,4.899
2014-05-13 08:00:00,4.9,4.9170000000000025
2014-05-13 09:00:00,4.3,4.9719999999999995
2014-05-13 10:00:00,3.9,4.947
2014-05-13 11:00:00,4.7,4.999999999999999
2014-05-13 12:00:00,4.6,4.697999999999999
2014-05-13 13:00:00,4.9,4.677999999999999
2014-05-13 14:00:00,4.7,4.545999999999999
2014-05-13 15:00:00,4.8,4.433000000000002
2014-05-13 16:00:00,5.7,4.546000000000001
2014-05-13 17:00:00,6.4,5.101000000000002
2014-05-13 18:00:00,7.2,4.785
2014-05-13 19:00:00,6.7,4.855
2014-05-13 20:00:00,6.4,4.864000000000001
2014-05-13 21:00:00,4.9,5.124999999999999
2014-05-13 22:00:00,4.2,5.0889999999999995
2014-05-13 23:00:00,4.1,4.187000000000001
2014-05-14 00:00:00,3.6,4.052
2014-05-14 01:00:00,4.7,4.022
2014-05-14 02:00:00,5.8,4.984
2014-05-14 03:00:00,6.3,5.473000000000001
2014-05-14 04:00:00,6.7,5.4830000000000005
2014-05-14 05:00:00,6.6,5.4670000000000005
2014-05-14 06:00:00,6.4,5.47
2014-05-14 07:00:00,7.0,5.4110000000000005
2014-05-14 08:00:00,7.2,5.54
2014-05-14 09:00:00,5.0,5.574000000000001
2014-05-14 10:00:00,3.4,4.934
2014-05-14 11:00:00,2.9,5.365
2014-05-14 12:00:00,1.7,5.336
2014-05-14 13:00:00,2.1,4.879999999999999
2014-05-14 14:00:00,2.7,4.855999999999997
2014-05-14 15:00:00,3.0,4.416999999999999
2014-05-14 16:00:00,3.9,4.545000000000001
2014-05-14 17:00:00,4.7,4.932000000000001
2014-05-14 18:00:00,5.7,4.714999999999999
2014-05-14 19:00:00,4.8,4.715
2014-05-14 20:00:00,4.6,4.728999999999999
2014-05-14 21:00:00,4.7,4.836000000000001
2014-05-14 22:00:00,4.1,4.993999999999999
2014-05-14 23:00:00,1.5,3.896000000000001
2014-05-15 00:00:00,0.7,4.526000000000001
2014-05-15 01:00:00,0.1,4.539
2014-05-15 02:00:00,0.2,4.498999999999999
2014-05-15 03:00:00,2.0,4.5029999999999974
2014-05-15 04:00:00,2.8,4.451999999999999
2014-05-15 05:00:00,2.6,4.3069999999999995
2014-05-15 06:00:00,2.4,5.074
2014-05-15 07:00:00,2.7,5.100000000000001
2014-05-15 08:00:00,3.3,5.110000000000002
2014-05-15 09:00:00,3.7,5.035
2014-05-15 10:00:00,3.7,5.005999999999998
2014-05-15 11:00:00,3.5,4.935
2014-05-15 12:00:00,2.2,4.935999999999999
2014-05-15 13:00:00,3.2,4.630000000000001
2014-05-15 14:00:00,5.1,4.471
2014-05-15 15:00:00,5.9,4.394999999999999
2014-05-15 16:00:00,5.6,4.540000000000001
2014-05-15 17:00:00,5.7,4.9590000000000005
