,wt_hr_true,wt_hr
2014-06-12 14:00:00,23.8,66.695
2014-06-12 15:00:00,34.0,65.70700000000002
2014-06-12 16:00:00,35.3,69.49899999999997
2014-06-12 17:00:00,34.6,68.38799999999999
2014-06-12 18:00:00,34.5,71.26399999999995
2014-06-12 19:00:00,37.9,69.67299999999999
2014-06-12 20:00:00,37.1,76.20699999999994
2014-06-12 21:00:00,36.1,76.87999999999994
2014-06-12 22:00:00,36.5,77.72399999999996
2014-06-12 23:00:00,36.6,77.14699999999995
2014-06-13 00:00:00,39.5,80.44899999999997
2014-06-13 01:00:00,38.6,80.50899999999997
2014-06-13 02:00:00,35.5,80.73499999999997
2014-06-13 03:00:00,37.6,80.60399999999997
2014-06-13 04:00:00,40.7,80.57499999999999
2014-06-13 05:00:00,41.9,79.81199999999994
2014-06-13 06:00:00,43.1,77.66699999999997
2014-06-13 07:00:00,46.1,77.35499999999998
2014-06-13 08:00:00,45.6,77.003
2014-06-13 09:00:00,41.1,72.87899999999999
2014-06-13 10:00:00,32.3,73.67600000000003
2014-06-13 11:00:00,29.5,74.52000000000001
2014-06-13 12:00:00,29.2,72.47300000000001
2014-06-13 13:00:00,30.5,76.328
2014-06-13 14:00:00,30.2,58.09899999999999
2014-06-13 15:00:00,29.7,65.40400000000001
2014-06-13 16:00:00,29.6,67.192
2014-06-13 17:00:00,31.0,65.08999999999999
2014-06-13 18:00:00,30.8,67.72999999999998
2014-06-13 19:00:00,32.8,66.502
2014-06-13 20:00:00,33.0,74.71499999999996
2014-06-13 21:00:00,31.4,75.98899999999998
2014-06-13 22:00:00,33.1,75.713
2014-06-13 23:00:00,33.4,75.42899999999999
2014-06-14 00:00:00,32.3,81.17499999999995
2014-06-14 01:00:00,31.3,81.29099999999995
2014-06-14 02:00:00,30.1,81.41999999999996
2014-06-14 03:00:00,28.0,81.17699999999996
2014-06-14 04:00:00,27.4,80.65799999999996
2014-06-14 05:00:00,39.9,80.79399999999995
2014-06-14 06:00:00,44.4,78.07399999999997
2014-06-14 07:00:00,27.4,78.553
2014-06-14 08:00:00,32.6,77.51299999999999
2014-06-14 09:00:00,29.5,73.32
2014-06-14 10:00:00,20.9,73.64400000000002
2014-06-14 11:00:00,19.9,76.78000000000003
2014-06-14 12:00:00,19.3,76.32200000000003
2014-06-14 13:00:00,18.7,77.04700000000003
2014-06-14 14:00:00,16.2,67.47700000000002
2014-06-14 15:00:00,16.0,65.43800000000002
2014-06-14 16:00:00,16.0,68.35599999999998
2014-06-14 17:00:00,17.9,69.31299999999996
2014-06-14 18:00:00,18.1,69.85199999999998
2014-06-14 19:00:00,27.3,71.84199999999998
2014-06-14 20:00:00,30.2,74.479
2014-06-14 21:00:00,29.9,75.639
2014-06-14 23:00:00,30.3,74.47399999999999
2014-06-15 00:00:00,31.5,80.34599999999996
2014-06-15 01:00:00,31.9,80.43799999999996
2014-06-15 02:00:00,33.1,80.59999999999997
2014-06-15 03:00:00,31.9,80.35899999999997
2014-06-15 04:00:00,31.9,80.20799999999997
2014-06-15 05:00:00,41.8,80.64299999999997
2014-06-15 06:00:00,35.2,78.28299999999999
2014-06-15 07:00:00,30.3,78.17099999999998
2014-06-15 08:00:00,29.1,77.741
2014-06-15 09:00:00,30.1,74.67400000000004
2014-06-15 10:00:00,25.9,74.11000000000001
2014-06-15 11:00:00,22.2,76.12200000000006
2014-06-15 12:00:00,20.8,75.16700000000006
2014-06-15 13:00:00,18.9,76.06600000000003
2014-06-15 14:00:00,17.6,60.40400000000002
2014-06-15 15:00:00,15.5,64.15400000000002
2014-06-15 16:00:00,15.9,67.11599999999999
2014-06-15 17:00:00,17.7,66.92599999999999
2014-06-15 18:00:00,22.5,68.08499999999998
2014-06-15 19:00:00,25.6,69.84100000000001
2014-06-15 20:00:00,26.7,70.932
2014-06-15 21:00:00,27.5,72.033
2014-06-15 22:00:00,27.6,74.958
2014-06-15 23:00:00,27.8,74.031
2014-06-16 00:00:00,28.0,76.47399999999998
2014-06-16 01:00:00,29.6,76.15799999999997
2014-06-16 02:00:00,30.8,76.18799999999997
2014-06-16 03:00:00,29.2,75.53299999999999
2014-06-16 04:00:00,29.1,76.72699999999999
2014-06-16 05:00:00,27.8,77.84400000000001
2014-06-16 06:00:00,27.2,80.02100000000002
2014-06-16 07:00:00,26.9,79.87000000000003
2014-06-16 08:00:00,28.8,80.02000000000002
2014-06-16 09:00:00,30.0,80.53999999999999
2014-06-16 10:00:00,27.7,78.74099999999999
2014-06-16 11:00:00,28.2,78.618
2014-06-16 12:00:00,51.5,77.656
2014-06-16 13:00:00,57.6,77.48599999999999
2014-06-16 14:00:00,55.4,75.822
2014-06-16 15:00:00,57.5,72.51100000000001
2014-06-16 16:00:00,61.8,70.24200000000002
2014-06-16 17:00:00,63.9,74.02500000000002
2014-06-16 18:00:00,65.7,75.98900000000002
2014-06-16 19:00:00,67.0,76.032
2014-06-16 20:00:00,66.5,75.95100000000001
2014-06-16 21:00:00,63.9,76.36899999999999
2014-06-16 22:00:00,60.1,77.35300000000002
2014-06-16 23:00:00,60.8,77.32400000000003
2014-06-17 00:00:00,74.5,78.41899999999998
2014-06-17 01:00:00,84.0,78.11499999999998
2014-06-17 02:00:00,86.7,76.99699999999999
2014-06-17 03:00:00,87.1,76.12899999999996
2014-06-17 04:00:00,87.0,76.97799999999998
2014-06-17 05:00:00,85.1,78.30700000000002
2014-06-17 06:00:00,82.3,79.82800000000002
2014-06-17 07:00:00,77.9,79.34700000000002
2014-06-17 08:00:00,72.4,79.66900000000001
2014-06-17 09:00:00,67.8,80.04600000000002
2014-06-17 10:00:00,62.3,78.84700000000002
2014-06-17 11:00:00,64.8,78.53200000000001
2014-06-17 12:00:00,76.2,77.446
2014-06-17 13:00:00,73.5,77.00900000000001
2014-06-17 14:00:00,66.9,74.16300000000001
2014-06-17 15:00:00,61.9,69.51700000000001
2014-06-17 16:00:00,60.6,68.72100000000002
2014-06-17 17:00:00,61.2,70.70599999999997
2014-06-17 18:00:00,64.0,70.74099999999997
2014-06-17 19:00:00,67.2,71.06499999999996
2014-06-17 20:00:00,68.8,73.02199999999999
2014-06-17 21:00:00,69.7,72.98099999999998
2014-06-17 22:00:00,69.7,73.22199999999997
2014-06-17 23:00:00,72.4,73.07399999999998
2014-06-18 00:00:00,73.4,80.33699999999997
2014-06-18 01:00:00,72.2,80.43099999999998
2014-06-18 02:00:00,72.7,80.66799999999998
2014-06-18 03:00:00,71.0,80.89499999999997
2014-06-18 04:00:00,69.8,80.87299999999998
2014-06-18 05:00:00,67.3,80.11799999999997
2014-06-18 06:00:00,67.0,79.359
2014-06-18 07:00:00,66.6,78.593
2014-06-18 08:00:00,67.3,78.59500000000001
2014-06-18 09:00:00,60.8,75.46800000000002
2014-06-18 10:00:00,53.0,75.12100000000004
2014-06-18 11:00:00,50.6,77.26100000000001
2014-06-18 12:00:00,48.0,75.863
2014-06-18 13:00:00,48.0,76.19900000000001
2014-06-18 14:00:00,50.8,67.613
2014-06-18 15:00:00,46.4,65.85600000000002
2014-06-18 16:00:00,44.2,69.47599999999997
2014-06-18 17:00:00,47.7,68.154
2014-06-18 18:00:00,47.1,71.39599999999996
2014-06-18 19:00:00,51.3,70.275
2014-06-18 20:00:00,58.7,76.42399999999996
2014-06-18 21:00:00,66.3,77.00199999999995
2014-06-18 22:00:00,69.7,77.02799999999998
2014-06-18 23:00:00,72.4,77.08599999999997
2014-06-19 00:00:00,74.4,80.33699999999997
2014-06-19 01:00:00,76.1,80.39699999999998
2014-06-19 02:00:00,77.3,80.61699999999998
2014-06-19 03:00:00,77.2,80.95299999999996
2014-06-19 04:00:00,79.4,80.99499999999996
2014-06-19 05:00:00,80.2,80.35399999999998
2014-06-19 06:00:00,73.5,78.27
2014-06-19 07:00:00,61.0,78.15899999999999
2014-06-19 08:00:00,49.9,78.407
2014-06-19 09:00:00,47.4,74.52499999999999
2014-06-19 10:00:00,50.7,74.87200000000001
2014-06-19 11:00:00,45.7,76.55299999999997
2014-06-19 12:00:00,42.5,76.711
2014-06-19 13:00:00,46.2,76.31200000000003
2014-06-19 14:00:00,49.7,66.695
2014-06-19 15:00:00,47.6,65.70700000000002
2014-06-19 16:00:00,46.9,69.49899999999997
2014-06-19 17:00:00,49.9,68.38799999999999
2014-06-19 18:00:00,51.2,71.26399999999995
2014-06-19 19:00:00,57.3,69.67299999999999
2014-06-19 20:00:00,59.8,76.20699999999994
2014-06-19 21:00:00,67.6,76.87999999999994
2014-06-19 22:00:00,70.6,77.72399999999996
2014-06-19 23:00:00,71.6,77.14699999999995
2014-06-20 00:00:00,73.2,80.44899999999997
2014-06-20 01:00:00,73.9,80.50899999999997
2014-06-20 02:00:00,73.3,80.73499999999997
2014-06-20 03:00:00,73.5,80.60399999999997
2014-06-20 04:00:00,79.3,80.57499999999999
2014-06-20 05:00:00,79.0,79.81199999999994
2014-06-20 06:00:00,74.6,77.66699999999997
2014-06-20 07:00:00,68.1,77.35499999999998
2014-06-20 08:00:00,62.6,77.003
2014-06-20 09:00:00,55.7,72.87899999999999
2014-06-20 10:00:00,54.3,73.67600000000003
2014-06-20 11:00:00,51.2,74.52000000000001
2014-06-20 12:00:00,50.4,72.47300000000001
2014-06-20 13:00:00,47.3,76.328
2014-06-20 14:00:00,45.1,58.09899999999999
2014-06-20 15:00:00,51.3,65.40400000000001
2014-06-20 16:00:00,53.9,67.192
2014-06-20 17:00:00,55.1,65.08999999999999
2014-06-20 18:00:00,55.9,67.72999999999998
2014-06-20 19:00:00,63.8,66.502
2014-06-20 20:00:00,66.6,74.71499999999996
2014-06-20 21:00:00,68.7,75.98899999999998
2014-06-20 22:00:00,72.1,75.713
2014-06-20 23:00:00,74.0,75.42899999999999
2014-06-21 00:00:00,75.3,81.17499999999995
2014-06-21 01:00:00,76.2,81.29099999999995
2014-06-21 02:00:00,77.2,81.41999999999996
2014-06-21 03:00:00,76.8,81.17699999999996
2014-06-21 04:00:00,76.0,80.65799999999996
2014-06-21 05:00:00,77.2,80.79399999999995
2014-06-21 06:00:00,73.1,78.07399999999997
2014-06-21 07:00:00,72.1,78.553
2014-06-21 08:00:00,75.3,77.51299999999999
2014-06-21 09:00:00,67.0,73.32
2014-06-21 10:00:00,62.7,73.64400000000002
2014-06-21 11:00:00,60.0,76.78000000000003
2014-06-21 12:00:00,59.3,76.32200000000003
2014-06-21 13:00:00,58.1,77.04700000000003
2014-06-21 14:00:00,58.6,67.47700000000002
2014-06-21 15:00:00,57.9,65.43800000000002
2014-06-21 16:00:00,61.9,68.35599999999998
2014-06-21 17:00:00,63.6,69.31299999999996
2014-06-21 18:00:00,67.9,69.85199999999998
2014-06-21 19:00:00,69.0,71.84199999999998
2014-06-21 20:00:00,72.9,74.479
2014-06-21 21:00:00,74.5,75.639
2014-06-21 22:00:00,75.9,75.754
2014-06-21 23:00:00,77.2,74.47399999999999
2014-06-22 00:00:00,77.8,80.34599999999996
2014-06-22 01:00:00,78.6,80.43799999999996
2014-06-22 02:00:00,79.3,80.59999999999997
2014-06-22 03:00:00,77.8,80.35899999999997
2014-06-22 04:00:00,80.1,80.20799999999997
2014-06-22 05:00:00,81.7,80.64299999999997
2014-06-22 06:00:00,79.3,78.28299999999999
2014-06-22 07:00:00,76.6,78.17099999999998
2014-06-22 08:00:00,73.7,77.741
2014-06-22 09:00:00,63.8,74.67400000000004
2014-06-22 10:00:00,63.0,74.11000000000001
2014-06-22 11:00:00,61.8,76.12200000000006
2014-06-22 12:00:00,72.6,75.16700000000006
2014-06-22 13:00:00,71.4,76.06600000000003
2014-06-22 14:00:00,60.7,60.40400000000002
2014-06-22 15:00:00,59.7,64.15400000000002
2014-06-22 16:00:00,59.6,67.11599999999999
2014-06-22 17:00:00,55.2,66.92599999999999
2014-06-22 18:00:00,56.4,68.08499999999998
2014-06-22 19:00:00,64.1,69.84100000000001
2014-06-22 20:00:00,65.8,70.932
2014-06-22 21:00:00,65.8,72.033
2014-06-22 22:00:00,66.6,74.958
2014-06-22 23:00:00,66.9,74.031
2014-06-23 00:00:00,68.6,76.47399999999998
2014-06-23 01:00:00,72.2,76.15799999999997
2014-06-23 02:00:00,71.5,76.18799999999997
2014-06-23 03:00:00,74.4,75.53299999999999
2014-06-23 04:00:00,71.0,76.72699999999999
2014-06-23 05:00:00,75.8,77.84400000000001
2014-06-23 06:00:00,84.5,80.02100000000002
2014-06-23 07:00:00,83.4,79.87000000000003
2014-06-23 08:00:00,81.8,80.02000000000002
2014-06-23 09:00:00,78.2,80.53999999999999
2014-06-23 10:00:00,67.5,78.74099999999999
2014-06-23 11:00:00,61.3,78.618
2014-06-23 12:00:00,65.2,77.656
2014-06-23 13:00:00,62.9,77.48599999999999
2014-06-23 14:00:00,58.6,75.822
2014-06-23 15:00:00,62.4,72.51100000000001
2014-06-23 16:00:00,70.8,70.24200000000002
2014-06-23 17:00:00,67.7,74.02500000000002
2014-06-23 18:00:00,63.2,75.98900000000002
2014-06-23 19:00:00,68.9,76.032
2014-06-23 20:00:00,72.4,75.95100000000001
2014-06-23 21:00:00,73.1,76.36899999999999
2014-06-23 22:00:00,73.3,77.35300000000002
2014-06-23 23:00:00,73.3,77.32400000000003
2014-06-24 00:00:00,75.9,78.41899999999998
2014-06-24 01:00:00,77.8,78.11499999999998
2014-06-24 02:00:00,76.7,76.99699999999999
2014-06-24 03:00:00,79.6,76.12899999999996
2014-06-24 04:00:00,77.2,76.97799999999998
2014-06-24 05:00:00,71.1,78.30700000000002
2014-06-24 09:00:00,57.8,80.04600000000002
2014-06-24 10:00:00,56.5,78.84700000000002
2014-06-24 11:00:00,58.5,78.53200000000001
2014-06-24 12:00:00,54.4,77.446
2014-06-24 13:00:00,50.9,77.00900000000001
2014-06-24 14:00:00,52.2,74.16300000000001
2014-06-24 15:00:00,52.7,69.51700000000001
2014-06-24 16:00:00,55.8,68.72100000000002
2014-06-24 17:00:00,61.0,70.70599999999997
2014-06-24 18:00:00,61.1,70.74099999999997
2014-06-24 19:00:00,64.0,71.06499999999996
2014-06-24 20:00:00,66.3,73.02199999999999
2014-06-24 21:00:00,70.1,72.98099999999998
2014-06-24 22:00:00,71.0,73.22199999999997
2014-06-24 23:00:00,70.5,73.07399999999998
2014-06-25 00:00:00,70.9,80.33699999999997
2014-06-25 01:00:00,70.9,80.43099999999998
2014-06-25 02:00:00,73.3,80.66799999999998
2014-06-25 03:00:00,73.4,80.89499999999997
2014-06-25 04:00:00,71.8,80.87299999999998
2014-06-25 05:00:00,71.4,80.11799999999997
2014-06-25 06:00:00,69.1,79.359
2014-06-25 07:00:00,67.8,78.593
2014-06-25 08:00:00,63.9,78.59500000000001
2014-06-25 09:00:00,57.3,75.46800000000002
2014-06-25 10:00:00,48.9,75.12100000000004
2014-06-25 11:00:00,46.3,77.26100000000001
2014-06-25 12:00:00,45.9,75.863
2014-06-25 13:00:00,51.2,76.19900000000001
2014-06-25 14:00:00,53.2,67.613
2014-06-25 15:00:00,50.6,65.85600000000002
2014-06-25 16:00:00,52.6,69.47599999999997
2014-06-25 17:00:00,56.2,68.154
2014-06-25 18:00:00,55.2,71.39599999999996
2014-06-25 19:00:00,59.6,70.275
2014-06-25 20:00:00,61.7,76.42399999999996
2014-06-25 21:00:00,66.9,77.00199999999995
2014-06-25 22:00:00,69.8,77.02799999999998
2014-06-25 23:00:00,70.6,77.08599999999997
2014-06-26 00:00:00,71.9,80.33699999999997
2014-06-26 01:00:00,71.3,80.39699999999998
2014-06-26 02:00:00,72.3,80.61699999999998
2014-06-26 03:00:00,73.2,80.95299999999996
2014-06-26 04:00:00,73.2,80.99499999999996
2014-06-26 05:00:00,72.3,80.35399999999998
2014-06-26 23:00:00,71.1,77.14699999999995
2014-06-27 00:00:00,71.4,80.44899999999997
2014-06-27 01:00:00,72.2,80.50899999999997
2014-06-27 02:00:00,71.5,80.73499999999997
2014-06-27 03:00:00,69.8,80.60399999999997
2014-06-27 04:00:00,69.2,80.57499999999999
2014-06-27 05:00:00,69.6,79.81199999999994
2014-06-27 06:00:00,68.5,77.66699999999997
2014-06-27 07:00:00,65.3,77.35499999999998
2014-06-27 08:00:00,59.5,77.003
2014-06-27 09:00:00,53.2,72.87899999999999
2014-06-27 10:00:00,48.0,73.67600000000003
2014-06-27 11:00:00,42.1,74.52000000000001
2014-06-27 12:00:00,37.6,72.47300000000001
2014-06-27 13:00:00,37.4,76.328
2014-06-27 14:00:00,36.9,58.09899999999999
2014-06-27 15:00:00,39.5,65.40400000000001
2014-06-27 16:00:00,41.1,67.192
2014-06-27 17:00:00,42.8,65.08999999999999
2014-06-27 18:00:00,45.5,67.72999999999998
2014-06-27 19:00:00,48.5,66.502
2014-06-27 20:00:00,52.6,74.71499999999996
2014-06-27 21:00:00,53.7,75.98899999999998
2014-06-27 22:00:00,57.3,75.713
2014-06-27 23:00:00,60.5,75.42899999999999
2014-06-28 00:00:00,62.6,81.17499999999995
2014-06-28 01:00:00,65.6,81.29099999999995
2014-06-28 02:00:00,68.9,81.41999999999996
2014-06-28 03:00:00,68.9,81.17699999999996
2014-06-28 04:00:00,68.6,80.65799999999996
2014-06-28 05:00:00,73.6,80.79399999999995
2014-06-28 06:00:00,76.6,78.07399999999997
2014-06-28 07:00:00,73.0,78.553
2014-06-28 08:00:00,70.2,77.51299999999999
2014-06-28 09:00:00,67.8,73.32
2014-06-28 10:00:00,65.7,73.64400000000002
2014-06-28 11:00:00,64.9,76.78000000000003
2014-06-28 12:00:00,67.7,76.32200000000003
2014-06-28 13:00:00,55.0,77.04700000000003
2014-06-28 14:00:00,51.4,67.47700000000002
2014-06-28 15:00:00,54.3,65.43800000000002
2014-06-28 16:00:00,55.2,68.35599999999998
2014-06-28 17:00:00,53.5,69.31299999999996
2014-06-28 18:00:00,52.7,69.85199999999998
2014-06-28 19:00:00,54.4,71.84199999999998
2014-06-28 20:00:00,57.8,74.479
2014-06-28 21:00:00,63.1,75.639
2014-06-28 22:00:00,66.5,75.754
2014-06-28 23:00:00,67.3,74.47399999999999
2014-06-29 00:00:00,66.9,80.34599999999996
2014-06-29 01:00:00,66.6,80.43799999999996
2014-06-29 02:00:00,67.1,80.59999999999997
2014-06-29 03:00:00,67.4,80.35899999999997
2014-06-29 04:00:00,67.9,80.20799999999997
2014-06-29 05:00:00,68.5,80.64299999999997
2014-06-29 06:00:00,66.6,78.28299999999999
2014-06-29 07:00:00,62.0,78.17099999999998
2014-06-29 08:00:00,53.8,77.741
2014-06-29 09:00:00,47.3,74.67400000000004
2014-06-29 10:00:00,45.2,74.11000000000001
2014-06-29 11:00:00,42.6,76.12200000000006
2014-06-29 12:00:00,40.9,75.16700000000006
2014-06-29 13:00:00,41.8,76.06600000000003
2014-06-29 14:00:00,44.1,60.40400000000002
2014-06-29 15:00:00,45.8,64.15400000000002
2014-06-29 16:00:00,46.8,67.11599999999999
2014-06-29 17:00:00,49.6,66.92599999999999
2014-06-29 18:00:00,53.4,68.08499999999998
2014-06-29 19:00:00,57.0,69.84100000000001
2014-06-29 20:00:00,60.8,70.932
2014-06-29 21:00:00,64.8,72.033
2014-06-29 22:00:00,67.4,74.958
2014-06-29 23:00:00,68.7,74.031
2014-06-30 00:00:00,69.7,76.47399999999998
2014-06-30 01:00:00,70.3,76.15799999999997
2014-06-30 02:00:00,70.1,76.18799999999997
2014-06-30 03:00:00,70.1,75.53299999999999
2014-06-30 04:00:00,69.4,76.72699999999999
2014-06-30 05:00:00,69.2,77.84400000000001
2014-06-30 06:00:00,66.6,80.02100000000002
2014-06-30 07:00:00,63.4,79.87000000000003
2014-06-30 08:00:00,57.6,80.02000000000002
2014-06-30 09:00:00,51.8,80.53999999999999
2014-06-30 10:00:00,47.5,78.74099999999999
2014-06-30 11:00:00,45.4,78.618
2014-06-30 12:00:00,43.8,77.656
2014-06-30 13:00:00,43.6,77.48599999999999
2014-06-30 14:00:00,43.1,75.822
2014-06-30 15:00:00,45.2,72.51100000000001
2014-06-30 16:00:00,44.4,70.24200000000002
2014-06-30 17:00:00,50.2,74.02500000000002
2014-06-30 18:00:00,55.3,75.98900000000002
2014-06-30 19:00:00,59.4,76.032
2014-06-30 20:00:00,65.1,75.95100000000001
2014-06-30 21:00:00,69.5,76.36899999999999
2014-06-30 22:00:00,71.1,77.35300000000002
2014-06-30 23:00:00,71.8,77.32400000000003
2014-07-01 00:00:00,72.1,76.22199999999997
2014-07-01 01:00:00,72.5,75.93199999999996
2014-07-01 02:00:00,74.8,75.92899999999997
2014-07-01 03:00:00,81.4,75.76399999999998
2014-07-01 04:00:00,83.1,76.69399999999999
2014-07-01 05:00:00,83.4,77.439
2014-07-01 06:00:00,78.8,79.18500000000003
2014-07-01 07:00:00,71.9,78.94200000000004
2014-07-01 08:00:00,64.7,78.98300000000002
2014-07-01 09:00:00,53.4,79.04700000000001
2014-07-01 10:00:00,49.3,78.48300000000002
2014-07-01 11:00:00,48.3,78.33
2014-07-01 12:00:00,48.7,78.442
2014-07-01 13:00:00,48.4,77.167
2014-07-01 14:00:00,45.8,72.64999999999999
2014-07-01 15:00:00,50.0,71.57700000000001
2014-07-01 16:00:00,50.0,69.05500000000002
2014-07-01 17:00:00,49.2,70.92699999999996
2014-07-01 18:00:00,51.9,71.21699999999997
2014-07-01 19:00:00,57.1,72.23199999999997
2014-07-01 20:00:00,61.3,73.15400000000001
2014-07-01 21:00:00,65.3,73.326
2014-07-01 22:00:00,67.0,73.55299999999997
2014-07-01 23:00:00,68.4,73.67899999999999
2014-07-02 00:00:00,71.3,76.84399999999997
2014-07-02 01:00:00,74.0,76.37499999999996
2014-07-02 02:00:00,74.5,76.62699999999997
2014-07-02 03:00:00,73.8,76.33299999999997
2014-07-02 04:00:00,75.9,76.60499999999998
2014-07-02 05:00:00,73.9,74.86299999999999
2014-07-02 06:00:00,70.0,76.915
2014-07-02 07:00:00,66.8,78.66500000000005
2014-07-02 08:00:00,60.8,80.68600000000005
2014-07-02 09:00:00,57.9,79.20100000000001
2014-07-02 10:00:00,59.5,78.77500000000002
2014-07-02 11:00:00,56.2,78.953
2014-07-02 12:00:00,52.6,78.86900000000001
2014-07-02 13:00:00,49.1,77.49000000000001
2014-07-02 14:00:00,49.0,67.52
2014-07-02 15:00:00,51.1,68.02200000000002
2014-07-02 16:00:00,52.4,67.222
2014-07-02 17:00:00,51.6,69.538
2014-07-02 18:00:00,57.5,70.04799999999999
2014-07-02 19:00:00,60.3,71.009
2014-07-02 20:00:00,63.7,74.084
2014-07-02 21:00:00,67.1,74.319
2014-07-02 22:00:00,69.2,75.04
2014-07-02 23:00:00,71.0,75.244
