,wt_mean_windspd_true,wt_mean_windspd
2014-06-11 06:00:00,2.9,5.009000000000002
2014-06-11 07:00:00,2.7,4.966000000000003
2014-06-11 08:00:00,2.4,5.254000000000002
2014-06-11 09:00:00,2.2,5.329000000000002
2014-06-11 10:00:00,1.4,5.373000000000003
2014-06-11 11:00:00,1.9,4.982
2014-06-11 12:00:00,2.8,4.988000000000001
2014-06-11 13:00:00,3.0,5.021
2014-06-11 14:00:00,1.9,4.346000000000001
2014-06-11 15:00:00,4.2,4.303000000000001
2014-06-11 16:00:00,5.6,4.440000000000003
2014-06-11 17:00:00,6.0,4.601000000000002
2014-06-11 18:00:00,5.5,4.544000000000002
2014-06-11 19:00:00,6.7,4.519000000000002
2014-06-11 20:00:00,6.5,4.44
2014-06-11 21:00:00,5.5,4.371
2014-06-11 22:00:00,4.9,4.378
2014-06-11 23:00:00,3.5,4.3709999999999996
2014-06-12 00:00:00,3.4,4.282000000000003
2014-06-12 01:00:00,3.5,4.303000000000003
2014-06-12 02:00:00,3.3,4.297000000000002
2014-06-12 03:00:00,3.4,5.235
2014-06-12 04:00:00,3.8,5.1979999999999995
2014-06-12 05:00:00,3.2,4.933000000000001
2014-06-12 06:00:00,2.7,4.974000000000002
2014-06-12 07:00:00,3.3,4.923000000000001
2014-06-12 08:00:00,4.7,4.85
2014-06-12 09:00:00,4.0,4.948
2014-06-12 10:00:00,2.8,4.908999999999999
2014-06-12 11:00:00,3.2,4.963999999999999
2014-06-12 12:00:00,2.2,4.977999999999998
2014-06-12 13:00:00,1.3,5.009999999999999
2014-06-12 14:00:00,1.0,4.284
2014-06-12 15:00:00,5.2,4.340000000000001
2014-06-12 16:00:00,5.8,4.397000000000002
2014-06-12 17:00:00,6.2,4.490000000000003
2014-06-12 18:00:00,6.6,4.498000000000002
2014-06-12 19:00:00,7.1,4.495000000000002
2014-06-12 20:00:00,6.4,4.4430000000000005
2014-06-12 21:00:00,4.6,4.4030000000000005
2014-06-12 22:00:00,3.7,4.4270000000000005
2014-06-12 23:00:00,3.8,4.45
2014-06-13 00:00:00,4.3,4.136000000000002
2014-06-13 01:00:00,4.4,4.144000000000002
2014-06-13 02:00:00,5.1,4.207000000000002
2014-06-13 03:00:00,4.1,4.9609999999999985
2014-06-13 04:00:00,4.6,4.999999999999998
2014-06-13 05:00:00,4.3,5.184999999999999
2014-06-13 06:00:00,2.9,4.895999999999999
2014-06-13 07:00:00,3.1,4.842
2014-06-13 08:00:00,2.6,4.813999999999999
2014-06-13 09:00:00,2.4,4.965000000000002
2014-06-13 10:00:00,3.6,5.0120000000000005
2014-06-13 11:00:00,3.2,5.426000000000001
2014-06-13 12:00:00,2.3,5.480000000000003
2014-06-13 13:00:00,4.2,4.862999999999999
2014-06-13 14:00:00,5.3,4.802999999999998
2014-06-13 15:00:00,5.9,4.313000000000001
2014-06-13 16:00:00,5.4,4.415000000000001
2014-06-13 17:00:00,5.7,4.522000000000003
2014-06-13 18:00:00,7.8,4.522000000000003
2014-06-13 19:00:00,6.6,4.500000000000003
2014-06-13 20:00:00,6.5,4.453999999999999
2014-06-13 21:00:00,5.3,4.44
2014-06-13 22:00:00,4.9,4.434000000000001
2014-06-13 23:00:00,5.0,4.430000000000002
2014-06-14 00:00:00,4.3,4.544999999999998
2014-06-14 01:00:00,3.8,4.545999999999998
2014-06-14 02:00:00,3.9,4.250000000000001
2014-06-14 03:00:00,3.8,5.007999999999998
2014-06-14 04:00:00,3.5,5.045999999999998
2014-06-14 05:00:00,2.3,5.172
2014-06-14 06:00:00,1.9,5.051999999999999
2014-06-14 07:00:00,2.3,5.085999999999999
2014-06-14 08:00:00,0.0,5.1160000000000005
2014-06-14 09:00:00,0.5,5.055000000000002
2014-06-14 10:00:00,1.6,4.9940000000000015
2014-06-14 11:00:00,1.3,5.394
2014-06-14 12:00:00,3.1,5.415
2014-06-14 13:00:00,1.9,5.467999999999998
2014-06-14 14:00:00,4.2,4.7849999999999975
2014-06-14 15:00:00,6.3,4.342000000000001
2014-06-14 16:00:00,6.2,4.494000000000001
2014-06-14 17:00:00,5.6,4.897999999999998
2014-06-14 18:00:00,4.6,4.594000000000003
2014-06-14 19:00:00,4.1,4.655000000000004
2014-06-14 20:00:00,4.8,4.4639999999999995
2014-06-14 21:00:00,3.3,4.4700000000000015
2014-06-14 23:00:00,4.0,4.428000000000003
2014-06-15 00:00:00,3.9,4.663
2014-06-15 01:00:00,3.1,4.657
2014-06-15 02:00:00,1.0,4.685
2014-06-15 03:00:00,1.8,4.727999999999999
2014-06-15 04:00:00,3.1,4.7639999999999985
2014-06-15 05:00:00,5.3,5.031999999999998
2014-06-15 06:00:00,5.0,4.946999999999999
2014-06-15 07:00:00,5.6,5.121999999999998
2014-06-15 08:00:00,5.8,5.079
2014-06-15 09:00:00,4.8,5.109
2014-06-15 10:00:00,5.3,4.793
2014-06-15 11:00:00,4.3,4.89
2014-06-15 12:00:00,4.1,4.977999999999998
2014-06-15 13:00:00,3.6,5.03
2014-06-15 14:00:00,3.6,4.817999999999996
2014-06-15 15:00:00,2.5,4.415000000000001
2014-06-15 16:00:00,2.0,4.529000000000002
2014-06-15 17:00:00,1.4,4.862999999999999
2014-06-15 18:00:00,4.5,4.5340000000000025
2014-06-15 19:00:00,5.7,4.611000000000003
2014-06-15 20:00:00,4.9,4.412000000000002
2014-06-15 21:00:00,3.9,4.794999999999998
2014-06-15 22:00:00,3.5,4.757999999999999
2014-06-15 23:00:00,3.0,4.436000000000002
2014-06-16 00:00:00,3.0,3.867000000000001
2014-06-16 01:00:00,3.6,3.8860000000000015
2014-06-16 02:00:00,4.8,3.985000000000001
2014-06-16 03:00:00,4.8,5.136000000000001
2014-06-16 04:00:00,4.7,5.109000000000003
2014-06-16 05:00:00,4.5,5.405000000000002
2014-06-16 06:00:00,4.9,5.394000000000003
2014-06-16 07:00:00,5.5,5.466000000000003
2014-06-16 08:00:00,4.5,5.292000000000001
2014-06-16 09:00:00,4.7,5.540000000000001
2014-06-16 10:00:00,4.0,5.531000000000001
2014-06-16 11:00:00,1.7,5.3660000000000005
2014-06-16 12:00:00,4.4,5.429000000000001
2014-06-16 13:00:00,5.6,5.407000000000002
2014-06-16 14:00:00,5.4,4.667999999999999
2014-06-16 15:00:00,6.2,4.686999999999999
2014-06-16 16:00:00,7.4,4.885999999999999
2014-06-16 17:00:00,7.4,4.936
2014-06-16 18:00:00,6.0,4.7780000000000005
2014-06-16 19:00:00,4.0,4.787999999999999
2014-06-16 20:00:00,2.3,4.348
2014-06-16 21:00:00,2.3,4.34
2014-06-16 22:00:00,2.2,4.425999999999999
2014-06-16 23:00:00,2.3,4.4639999999999995
2014-06-17 00:00:00,2.7,4.2040000000000015
2014-06-17 01:00:00,2.1,4.259000000000002
2014-06-17 02:00:00,1.6,4.231000000000002
2014-06-17 03:00:00,1.0,5.163
2014-06-17 04:00:00,1.2,5.0420000000000025
2014-06-17 05:00:00,2.0,5.330000000000004
2014-06-17 06:00:00,2.3,4.858000000000003
2014-06-17 07:00:00,2.3,5.259000000000002
2014-06-17 08:00:00,2.2,5.231000000000002
2014-06-17 09:00:00,2.1,5.2730000000000015
2014-06-17 10:00:00,3.0,5.325000000000001
2014-06-17 11:00:00,3.8,4.900000000000002
2014-06-17 12:00:00,4.7,4.815
2014-06-17 13:00:00,4.0,4.949999999999999
2014-06-17 14:00:00,5.1,4.579
2014-06-17 15:00:00,4.0,4.551999999999999
2014-06-17 16:00:00,5.0,4.604999999999999
2014-06-17 17:00:00,5.6,4.673999999999997
2014-06-17 18:00:00,5.3,4.679999999999998
2014-06-17 19:00:00,4.7,4.670999999999997
2014-06-17 20:00:00,3.3,4.387000000000003
2014-06-17 21:00:00,2.1,4.379000000000002
2014-06-17 22:00:00,1.9,4.435000000000001
2014-06-17 23:00:00,2.5,4.408000000000002
2014-06-18 00:00:00,3.6,4.278000000000002
2014-06-18 01:00:00,4.1,4.342000000000002
2014-06-18 02:00:00,3.9,4.305000000000002
2014-06-18 03:00:00,4.4,5.221
2014-06-18 04:00:00,3.9,5.176000000000001
2014-06-18 05:00:00,3.3,4.937000000000001
2014-06-18 06:00:00,3.2,5.009000000000002
2014-06-18 07:00:00,3.3,4.966000000000003
2014-06-18 08:00:00,4.0,5.254000000000002
2014-06-18 09:00:00,4.7,5.329000000000002
2014-06-18 10:00:00,3.9,5.373000000000003
2014-06-18 11:00:00,4.1,4.982
2014-06-18 12:00:00,4.9,4.988000000000001
2014-06-18 13:00:00,5.3,5.021
2014-06-18 14:00:00,6.3,4.346000000000001
2014-06-18 15:00:00,5.3,4.303000000000001
2014-06-18 16:00:00,5.3,4.440000000000003
2014-06-18 17:00:00,5.4,4.601000000000002
2014-06-18 18:00:00,5.2,4.544000000000002
2014-06-18 19:00:00,5.5,4.519000000000002
2014-06-18 20:00:00,5.7,4.44
2014-06-18 21:00:00,4.6,4.371
2014-06-18 22:00:00,3.8,4.378
2014-06-18 23:00:00,3.6,4.3709999999999996
2014-06-19 00:00:00,2.2,4.282000000000003
2014-06-19 01:00:00,2.1,4.303000000000003
2014-06-19 02:00:00,2.4,4.297000000000002
2014-06-19 03:00:00,2.4,5.235
2014-06-19 04:00:00,1.1,5.1979999999999995
2014-06-19 05:00:00,0.0,4.933000000000001
2014-06-19 06:00:00,1.9,4.974000000000002
2014-06-19 07:00:00,1.2,4.923000000000001
2014-06-19 08:00:00,1.1,4.85
2014-06-19 09:00:00,1.6,4.948
2014-06-19 10:00:00,3.8,4.908999999999999
2014-06-19 11:00:00,4.5,4.963999999999999
2014-06-19 12:00:00,5.0,4.977999999999998
2014-06-19 13:00:00,5.7,5.009999999999999
2014-06-19 14:00:00,5.5,4.284
2014-06-19 15:00:00,6.1,4.340000000000001
2014-06-19 16:00:00,5.4,4.397000000000002
2014-06-19 17:00:00,5.8,4.490000000000003
2014-06-19 18:00:00,5.0,4.498000000000002
2014-06-19 19:00:00,4.9,4.495000000000002
2014-06-19 20:00:00,4.5,4.4430000000000005
2014-06-19 21:00:00,4.4,4.4030000000000005
2014-06-19 22:00:00,3.4,4.4270000000000005
2014-06-19 23:00:00,1.8,4.45
2014-06-20 00:00:00,1.6,4.136000000000002
2014-06-20 01:00:00,0.4,4.144000000000002
2014-06-20 02:00:00,0.2,4.207000000000002
2014-06-20 03:00:00,0.1,4.9609999999999985
2014-06-20 04:00:00,1.3,4.999999999999998
2014-06-20 05:00:00,1.7,5.184999999999999
2014-06-20 06:00:00,2.0,4.895999999999999
2014-06-20 07:00:00,3.2,4.842
2014-06-20 08:00:00,4.4,4.813999999999999
2014-06-20 09:00:00,4.1,4.965000000000002
2014-06-20 10:00:00,4.9,5.0120000000000005
2014-06-20 11:00:00,5.6,5.426000000000001
2014-06-20 12:00:00,5.6,5.480000000000003
2014-06-20 13:00:00,6.7,4.862999999999999
2014-06-20 14:00:00,7.5,4.802999999999998
2014-06-20 15:00:00,7.9,4.313000000000001
2014-06-20 16:00:00,7.7,4.415000000000001
2014-06-20 17:00:00,7.6,4.522000000000003
2014-06-20 18:00:00,8.0,4.522000000000003
2014-06-20 19:00:00,7.8,4.500000000000003
2014-06-20 20:00:00,7.1,4.453999999999999
2014-06-20 21:00:00,6.7,4.44
2014-06-20 22:00:00,7.5,4.434000000000001
2014-06-20 23:00:00,7.5,4.430000000000002
2014-06-21 00:00:00,6.6,4.544999999999998
2014-06-21 01:00:00,7.0,4.545999999999998
2014-06-21 02:00:00,5.6,4.250000000000001
2014-06-21 03:00:00,5.9,5.007999999999998
2014-06-21 04:00:00,5.5,5.045999999999998
2014-06-21 05:00:00,5.3,5.172
2014-06-21 06:00:00,5.9,5.051999999999999
2014-06-21 07:00:00,6.0,5.085999999999999
2014-06-21 08:00:00,5.3,5.1160000000000005
2014-06-21 09:00:00,6.5,5.055000000000002
2014-06-21 10:00:00,7.0,4.9940000000000015
2014-06-21 11:00:00,7.8,5.394
2014-06-21 12:00:00,7.6,5.415
2014-06-21 13:00:00,8.3,5.467999999999998
2014-06-21 14:00:00,8.2,4.7849999999999975
2014-06-21 15:00:00,7.3,4.342000000000001
2014-06-21 16:00:00,7.3,4.494000000000001
2014-06-21 17:00:00,6.7,4.897999999999998
2014-06-21 18:00:00,7.0,4.594000000000003
2014-06-21 19:00:00,6.7,4.655000000000004
2014-06-21 20:00:00,5.1,4.4639999999999995
2014-06-21 21:00:00,4.6,4.4700000000000015
2014-06-21 22:00:00,4.5,4.397000000000001
2014-06-21 23:00:00,4.6,4.428000000000003
2014-06-22 00:00:00,3.8,4.663
2014-06-22 01:00:00,2.7,4.657
2014-06-22 02:00:00,2.7,4.685
2014-06-22 03:00:00,2.2,4.727999999999999
2014-06-22 04:00:00,2.1,4.7639999999999985
2014-06-22 05:00:00,1.9,5.031999999999998
2014-06-22 06:00:00,2.5,4.946999999999999
2014-06-22 07:00:00,3.2,5.121999999999998
2014-06-22 08:00:00,4.1,5.079
2014-06-22 09:00:00,3.3,5.109
2014-06-22 10:00:00,3.7,4.793
2014-06-22 11:00:00,4.7,4.89
2014-06-22 12:00:00,5.7,4.977999999999998
2014-06-22 13:00:00,2.6,5.03
2014-06-22 14:00:00,2.1,4.817999999999996
2014-06-22 15:00:00,1.9,4.415000000000001
2014-06-22 16:00:00,2.6,4.529000000000002
2014-06-22 17:00:00,2.8,4.862999999999999
2014-06-22 18:00:00,3.4,4.5340000000000025
2014-06-22 19:00:00,2.9,4.611000000000003
2014-06-22 20:00:00,2.3,4.412000000000002
2014-06-22 21:00:00,1.0,4.794999999999998
2014-06-22 22:00:00,0.1,4.757999999999999
2014-06-22 23:00:00,0.5,4.436000000000002
2014-06-23 00:00:00,1.4,3.867000000000001
2014-06-23 01:00:00,3.3,3.8860000000000015
2014-06-23 02:00:00,1.8,3.985000000000001
2014-06-23 03:00:00,0.1,5.136000000000001
2014-06-23 04:00:00,1.5,5.109000000000003
2014-06-23 05:00:00,2.4,5.405000000000002
2014-06-23 06:00:00,3.3,5.394000000000003
2014-06-23 07:00:00,2.7,5.466000000000003
2014-06-23 08:00:00,2.9,5.292000000000001
2014-06-23 09:00:00,3.5,5.540000000000001
2014-06-23 10:00:00,2.0,5.531000000000001
2014-06-23 11:00:00,1.8,5.3660000000000005
2014-06-23 12:00:00,3.0,5.429000000000001
2014-06-23 13:00:00,3.7,5.407000000000002
2014-06-23 14:00:00,2.1,4.667999999999999
2014-06-23 15:00:00,0.9,4.686999999999999
2014-06-23 16:00:00,3.9,4.885999999999999
2014-06-23 17:00:00,3.0,4.936
2014-06-23 18:00:00,3.2,4.7780000000000005
2014-06-23 19:00:00,2.2,4.787999999999999
2014-06-23 20:00:00,1.0,4.348
2014-06-23 21:00:00,0.1,4.34
2014-06-23 22:00:00,0.1,4.425999999999999
2014-06-23 23:00:00,0.9,4.4639999999999995
2014-06-24 00:00:00,0.2,4.2040000000000015
2014-06-24 01:00:00,0.5,4.259000000000002
2014-06-24 02:00:00,0.3,4.231000000000002
2014-06-24 03:00:00,2.1,5.163
2014-06-24 04:00:00,2.0,5.0420000000000025
2014-06-24 05:00:00,2.3,5.330000000000004
2014-06-24 09:00:00,1.8,5.2730000000000015
2014-06-24 10:00:00,2.1,5.325000000000001
2014-06-24 11:00:00,2.1,4.900000000000002
2014-06-24 12:00:00,5.6,4.815
2014-06-24 13:00:00,7.2,4.949999999999999
2014-06-24 14:00:00,6.8,4.579
2014-06-24 15:00:00,7.0,4.551999999999999
2014-06-24 16:00:00,6.5,4.604999999999999
2014-06-24 17:00:00,5.8,4.673999999999997
2014-06-24 18:00:00,5.0,4.679999999999998
2014-06-24 19:00:00,6.1,4.670999999999997
2014-06-24 20:00:00,5.5,4.387000000000003
2014-06-24 21:00:00,4.4,4.379000000000002
2014-06-24 22:00:00,6.4,4.435000000000001
2014-06-24 23:00:00,3.0,4.408000000000002
2014-06-25 00:00:00,3.4,4.278000000000002
2014-06-25 01:00:00,5.1,4.342000000000002
2014-06-25 02:00:00,6.6,4.305000000000002
2014-06-25 03:00:00,5.8,5.221
2014-06-25 04:00:00,3.6,5.176000000000001
2014-06-25 05:00:00,4.6,4.937000000000001
2014-06-25 06:00:00,4.7,5.009000000000002
2014-06-25 07:00:00,5.3,4.966000000000003
2014-06-25 08:00:00,4.1,5.254000000000002
2014-06-25 09:00:00,3.6,5.329000000000002
2014-06-25 10:00:00,3.9,5.373000000000003
2014-06-25 11:00:00,4.3,4.982
2014-06-25 12:00:00,5.4,4.988000000000001
2014-06-25 13:00:00,6.6,5.021
2014-06-25 14:00:00,6.3,4.346000000000001
2014-06-25 15:00:00,6.0,4.303000000000001
2014-06-25 16:00:00,7.1,4.440000000000003
2014-06-25 17:00:00,7.0,4.601000000000002
2014-06-25 18:00:00,6.3,4.544000000000002
2014-06-25 19:00:00,4.9,4.519000000000002
2014-06-25 20:00:00,3.7,4.44
2014-06-25 21:00:00,4.6,4.371
2014-06-25 22:00:00,4.1,4.378
2014-06-25 23:00:00,4.2,4.3709999999999996
2014-06-26 00:00:00,3.0,4.282000000000003
2014-06-26 01:00:00,3.0,4.303000000000003
2014-06-26 02:00:00,3.5,4.297000000000002
2014-06-26 03:00:00,2.2,5.235
2014-06-26 04:00:00,1.1,5.1979999999999995
2014-06-26 05:00:00,3.2,4.933000000000001
2014-06-26 23:00:00,4.6,4.45
2014-06-27 00:00:00,4.5,4.136000000000002
2014-06-27 01:00:00,4.3,4.144000000000002
2014-06-27 02:00:00,4.2,4.207000000000002
2014-06-27 03:00:00,4.5,4.9609999999999985
2014-06-27 04:00:00,3.7,4.999999999999998
2014-06-27 05:00:00,3.0,5.184999999999999
2014-06-27 06:00:00,3.7,4.895999999999999
2014-06-27 07:00:00,4.1,4.842
2014-06-27 08:00:00,3.8,4.813999999999999
2014-06-27 09:00:00,4.6,4.965000000000002
2014-06-27 10:00:00,3.3,5.0120000000000005
2014-06-27 11:00:00,3.2,5.426000000000001
2014-06-27 12:00:00,2.7,5.480000000000003
2014-06-27 13:00:00,3.2,4.862999999999999
2014-06-27 14:00:00,4.2,4.802999999999998
2014-06-27 15:00:00,4.9,4.313000000000001
2014-06-27 16:00:00,4.9,4.415000000000001
2014-06-27 17:00:00,5.0,4.522000000000003
2014-06-27 18:00:00,5.2,4.522000000000003
2014-06-27 19:00:00,5.0,4.500000000000003
2014-06-27 20:00:00,3.9,4.453999999999999
2014-06-27 21:00:00,3.2,4.44
2014-06-27 22:00:00,2.9,4.434000000000001
2014-06-27 23:00:00,0.6,4.430000000000002
2014-06-28 00:00:00,1.0,4.544999999999998
2014-06-28 01:00:00,1.4,4.545999999999998
2014-06-28 02:00:00,1.5,4.250000000000001
2014-06-28 03:00:00,2.4,5.007999999999998
2014-06-28 04:00:00,2.6,5.045999999999998
2014-06-28 05:00:00,2.1,5.172
2014-06-28 06:00:00,3.0,5.051999999999999
2014-06-28 07:00:00,3.4,5.085999999999999
2014-06-28 08:00:00,3.7,5.1160000000000005
2014-06-28 09:00:00,4.5,5.055000000000002
2014-06-28 10:00:00,5.5,4.9940000000000015
2014-06-28 11:00:00,5.4,5.394
2014-06-28 12:00:00,5.4,5.415
2014-06-28 13:00:00,5.4,5.467999999999998
2014-06-28 14:00:00,6.0,4.7849999999999975
2014-06-28 15:00:00,6.3,4.342000000000001
2014-06-28 16:00:00,5.9,4.494000000000001
2014-06-28 17:00:00,5.8,4.897999999999998
2014-06-28 18:00:00,7.2,4.594000000000003
2014-06-28 19:00:00,7.3,4.655000000000004
2014-06-28 20:00:00,7.3,4.4639999999999995
2014-06-28 21:00:00,5.3,4.4700000000000015
2014-06-28 22:00:00,4.3,4.397000000000001
2014-06-28 23:00:00,4.3,4.428000000000003
2014-06-29 00:00:00,4.9,4.663
2014-06-29 01:00:00,6.1,4.657
2014-06-29 02:00:00,6.6,4.685
2014-06-29 03:00:00,5.7,4.727999999999999
2014-06-29 04:00:00,5.0,4.7639999999999985
2014-06-29 05:00:00,5.0,5.031999999999998
2014-06-29 06:00:00,5.0,4.946999999999999
2014-06-29 07:00:00,5.7,5.121999999999998
2014-06-29 08:00:00,6.5,5.079
2014-06-29 09:00:00,5.3,5.109
2014-06-29 10:00:00,4.7,4.793
2014-06-29 11:00:00,4.7,4.89
2014-06-29 12:00:00,4.8,4.977999999999998
2014-06-29 13:00:00,5.5,5.03
2014-06-29 14:00:00,6.6,4.817999999999996
2014-06-29 15:00:00,7.2,4.415000000000001
2014-06-29 16:00:00,7.5,4.529000000000002
2014-06-29 17:00:00,7.4,4.862999999999999
2014-06-29 18:00:00,7.5,4.5340000000000025
2014-06-29 19:00:00,6.4,4.611000000000003
2014-06-29 20:00:00,6.1,4.412000000000002
2014-06-29 21:00:00,6.4,4.794999999999998
2014-06-29 22:00:00,5.7,4.757999999999999
2014-06-29 23:00:00,5.0,4.436000000000002
2014-06-30 00:00:00,4.8,3.867000000000001
2014-06-30 01:00:00,4.5,3.8860000000000015
2014-06-30 02:00:00,5.8,3.985000000000001
2014-06-30 03:00:00,5.0,5.136000000000001
2014-06-30 04:00:00,3.3,5.109000000000003
2014-06-30 05:00:00,3.4,5.405000000000002
2014-06-30 06:00:00,3.7,5.394000000000003
2014-06-30 07:00:00,4.8,5.466000000000003
2014-06-30 08:00:00,4.6,5.292000000000001
2014-06-30 09:00:00,5.2,5.540000000000001
2014-06-30 10:00:00,4.9,5.531000000000001
2014-06-30 11:00:00,4.9,5.3660000000000005
2014-06-30 12:00:00,4.6,5.429000000000001
2014-06-30 13:00:00,5.2,5.407000000000002
2014-06-30 14:00:00,5.5,4.667999999999999
2014-06-30 15:00:00,6.3,4.686999999999999
2014-06-30 16:00:00,7.2,4.885999999999999
2014-06-30 17:00:00,7.1,4.936
2014-06-30 18:00:00,7.0,4.7780000000000005
2014-06-30 19:00:00,5.8,4.787999999999999
2014-06-30 20:00:00,4.4,4.348
2014-06-30 21:00:00,4.0,4.34
2014-06-30 22:00:00,3.5,4.425999999999999
2014-06-30 23:00:00,3.2,4.4639999999999995
2014-07-01 00:00:00,3.7,4.226000000000003
2014-07-01 01:00:00,3.9,4.238000000000002
2014-07-01 02:00:00,5.0,4.204000000000002
2014-07-01 03:00:00,5.1,4.9780000000000015
2014-07-01 04:00:00,4.8,4.957000000000001
2014-07-01 05:00:00,4.6,5.324000000000002
2014-07-01 06:00:00,5.8,4.876000000000003
2014-07-01 07:00:00,4.9,5.295000000000003
2014-07-01 08:00:00,5.1,5.325000000000002
2014-07-01 09:00:00,4.9,5.3020000000000005
2014-07-01 10:00:00,4.7,5.323000000000002
2014-07-01 11:00:00,5.8,5.327000000000002
2014-07-01 12:00:00,6.2,5.3850000000000025
2014-07-01 13:00:00,7.0,4.967999999999999
2014-07-01 14:00:00,6.5,4.640999999999999
2014-07-01 15:00:00,7.5,4.6019999999999985
2014-07-01 16:00:00,7.3,4.716000000000001
2014-07-01 17:00:00,6.8,4.657999999999998
2014-07-01 18:00:00,6.6,4.677999999999998
2014-07-01 19:00:00,5.1,4.705999999999998
2014-07-01 20:00:00,4.5,4.394000000000002
2014-07-01 21:00:00,4.3,4.418000000000002
2014-07-01 22:00:00,5.1,4.433000000000002
2014-07-01 23:00:00,4.3,4.451000000000001
2014-07-02 00:00:00,4.5,4.281000000000002
2014-07-02 01:00:00,4.3,4.372000000000002
2014-07-02 02:00:00,4.9,4.3130000000000015
2014-07-02 03:00:00,4.1,5.268000000000001
2014-07-02 04:00:00,4.0,4.981000000000002
2014-07-02 05:00:00,4.7,4.993000000000002
2014-07-02 06:00:00,5.8,4.953000000000002
2014-07-02 07:00:00,7.5,5.324000000000002
2014-07-02 08:00:00,7.1,5.315000000000002
2014-07-02 09:00:00,6.5,5.2520000000000024
2014-07-02 10:00:00,6.6,5.348000000000001
2014-07-02 11:00:00,7.5,5.381000000000001
2014-07-02 12:00:00,7.7,5.278000000000004
2014-07-02 13:00:00,8.1,4.97
2014-07-02 14:00:00,8.3,4.598999999999998
2014-07-02 15:00:00,9.0,4.250999999999998
2014-07-02 16:00:00,8.4,4.7059999999999995
2014-07-02 17:00:00,9.2,4.729999999999999
