,wt_mean_pres_true,wt_mean_pres
2014-04-30 07:00:00,1018.4,1013.0219999999997
2014-04-30 08:00:00,1018.7,1011.307
2014-04-30 09:00:00,1019.0,1011.1430000000005
2014-04-30 10:00:00,1019.0,1008.472
2014-04-30 11:00:00,1018.1,1007.523
2014-04-30 12:00:00,1018.0,1007.8040000000001
2014-04-30 13:00:00,1017.4,1007.7800000000002
2014-04-30 14:00:00,1017.0,1007.3920000000003
2014-04-30 15:00:00,1016.9,1010.3259999999996
2014-04-30 16:00:00,1016.8,1011.435
2014-04-30 17:00:00,1017.0,1011.31
2014-04-30 18:00:00,1017.0,1011.9609999999999
2014-04-30 19:00:00,1017.2,1012.498
2014-04-30 20:00:00,1018.2,1021.2400000000001
2014-04-30 21:00:00,1019.0,1021.2020000000001
2014-04-30 22:00:00,1019.0,1020.1160000000003
2014-04-30 23:00:00,1019.0,1020.3510000000001
2014-05-01 00:00:00,1018.6,1020.1269999999998
2014-05-01 01:00:00,1018.0,1020.1469999999997
2014-05-01 02:00:00,1018.0,1020.0519999999998
2014-05-01 03:00:00,1017.8,1019.776
2014-05-01 04:00:00,1017.0,1019.6679999999999
2014-05-01 05:00:00,1017.9,1017.3689999999995
2014-05-01 06:00:00,1018.0,1017.14
2014-05-01 07:00:00,1018.5,1017.5449999999997
2014-05-01 08:00:00,1019.0,1014.3079999999999
2014-05-01 09:00:00,1019.0,1014.217
2014-05-01 10:00:00,1019.0,1013.6879999999999
2014-05-01 11:00:00,1019.0,1013.1159999999999
2014-05-01 12:00:00,1019.0,1013.1899999999997
2014-05-01 13:00:00,1018.3,1013.1699999999997
2014-05-01 14:00:00,1018.0,1013.315
2014-05-01 15:00:00,1017.5,1011.5599999999996
2014-05-01 16:00:00,1017.0,1014.0380000000001
2014-05-01 17:00:00,1017.6,1012.7759999999997
2014-05-01 18:00:00,1017.0,1015.9620000000004
2014-05-01 19:00:00,1017.8,1016.8570000000001
2014-05-01 20:00:00,1018.3,1017.7680000000004
2014-05-01 21:00:00,1019.0,1017.4810000000002
2014-05-01 22:00:00,1019.0,1017.22
2014-05-01 23:00:00,1019.0,1017.1989999999996
2014-05-02 00:00:00,1018.7,1017.265
2014-05-02 01:00:00,1018.0,1017.3950000000001
2014-05-02 02:00:00,1018.0,1017.4889999999999
2014-05-02 03:00:00,1018.0,1017.252
2014-05-02 04:00:00,1018.0,1016.6729999999999
2014-05-02 05:00:00,1018.0,1017.0189999999999
2014-05-02 06:00:00,1018.0,1017.0139999999997
2014-05-02 07:00:00,1018.0,1016.4979999999999
2014-05-02 08:00:00,1018.0,1015.307
2014-05-02 09:00:00,1018.0,1015.2880000000001
2014-05-02 10:00:00,1018.0,1015.359
2014-05-02 11:00:00,1017.2,1016.7410000000001
2014-05-02 12:00:00,1017.0,1016.8800000000005
2014-05-02 13:00:00,1017.0,1016.5310000000002
2014-05-02 14:00:00,1016.0,1015.8360000000002
2014-05-02 15:00:00,1016.0,1011.4259999999995
2014-05-02 16:00:00,1015.5,1018.059
2014-05-02 17:00:00,1015.0,1018.174
2014-05-02 18:00:00,1015.4,1016.15
2014-05-02 19:00:00,1016.0,1016.1419999999999
2014-05-02 20:00:00,1016.2,1017.6860000000001
2014-05-02 21:00:00,1017.0,1021.5509999999999
2014-05-02 22:00:00,1017.0,1021.4909999999999
2014-05-02 23:00:00,1017.0,1017.0409999999997
2014-05-03 00:00:00,1017.0,1016.133
2014-05-03 01:00:00,1016.0,1016.4409999999999
2014-05-03 02:00:00,1016.0,1016.2929999999999
2014-05-03 03:00:00,1016.0,1016.396
2014-05-03 04:00:00,1016.0,1016.418
2014-05-03 05:00:00,1016.0,1016.6169999999998
2014-05-03 06:00:00,1016.1,1017.2679999999996
2014-05-03 07:00:00,1017.0,1016.2900000000003
2014-05-03 08:00:00,1017.0,1015.113
2014-05-03 09:00:00,1017.0,1015.9069999999999
2014-05-03 10:00:00,1017.0,1015.6610000000001
2014-05-03 11:00:00,1017.0,1016.1529999999999
2014-05-03 12:00:00,1016.1,1016.3420000000001
2014-05-03 13:00:00,1016.0,1015.987
2014-05-03 14:00:00,1015.2,1015.1850000000003
2014-05-03 15:00:00,1014.9,1011.6319999999995
2014-05-03 16:00:00,1014.0,1018.3720000000001
2014-05-03 17:00:00,1014.0,1015.202
2014-05-03 18:00:00,1014.0,1015.4119999999998
2014-05-03 19:00:00,1014.1,1015.2029999999999
2014-05-03 20:00:00,1015.0,1015.1830000000002
2014-05-03 21:00:00,1015.0,1015.3970000000003
2014-05-03 22:00:00,1015.0,1020.666
2014-05-03 23:00:00,1015.0,1020.788
2014-05-04 00:00:00,1015.0,1017.2170000000001
2014-05-04 01:00:00,1014.9,1017.4779999999998
2014-05-04 02:00:00,1014.0,1019.1129999999998
2014-05-04 03:00:00,1014.0,1018.8450000000003
2014-05-04 04:00:00,1014.0,1017.0990000000003
2014-05-04 05:00:00,1014.0,1018.4879999999998
2014-05-04 06:00:00,1014.0,1018.323
2014-05-04 07:00:00,1014.1,1018.42
2014-05-04 08:00:00,1014.0,1019.645
2014-05-04 09:00:00,1014.1,1015.296
2014-05-04 10:00:00,1014.1,1014.9390000000001
2014-05-04 11:00:00,1014.0,1016.2789999999998
2014-05-04 12:00:00,1013.3,1016.4259999999999
2014-05-04 13:00:00,1013.0,1016.511
2014-05-04 14:00:00,1012.0,1015.474
2014-05-04 15:00:00,1012.0,1016.034
2014-05-04 16:00:00,1012.0,1015.4279999999999
2014-05-04 17:00:00,1012.0,1015.8499999999999
2014-05-04 18:00:00,1012.0,1016.1419999999998
2014-05-04 19:00:00,1012.0,1015.9949999999999
2014-05-04 20:00:00,1012.4,1015.7540000000001
2014-05-04 21:00:00,1013.0,1015.88
2014-05-04 22:00:00,1013.0,1020.456
2014-05-04 23:00:00,1013.0,1020.4370000000001
2014-05-05 00:00:00,1013.0,1015.9939999999997
2014-05-05 01:00:00,1012.5,1016.1069999999996
2014-05-05 02:00:00,1012.0,1015.5849999999998
2014-05-05 03:00:00,1012.0,1015.235
2014-05-05 04:00:00,1012.0,1018.1669999999999
2014-05-05 05:00:00,1012.9,1014.077
2014-05-05 06:00:00,1013.0,1018.487
2014-05-05 07:00:00,1013.0,1018.6129999999998
2014-05-05 08:00:00,1014.0,1015.9259999999998
2014-05-05 09:00:00,1013.5,1015.5150000000001
2014-05-05 10:00:00,1013.8,1016.4739999999999
2014-05-05 11:00:00,1013.2,1009.2740000000001
2014-05-05 12:00:00,1013.0,1006.6620000000001
2014-05-05 13:00:00,1013.0,1006.0559999999998
2014-05-05 14:00:00,1013.0,1005.9399999999998
2014-05-05 15:00:00,1013.0,1015.9440000000002
2014-05-05 16:00:00,1013.0,1015.9000000000001
2014-05-05 17:00:00,1013.0,1015.8660000000001
2014-05-05 18:00:00,1013.0,1016.1240000000003
2014-05-05 19:00:00,1013.4,1014.46
2014-05-05 20:00:00,1014.0,1014.1239999999998
2014-05-05 21:00:00,1014.9,1015.0639999999999
2014-05-05 22:00:00,1015.0,1017.5789999999998
2014-05-05 23:00:00,1015.0,1017.5259999999996
2014-05-06 00:00:00,1015.0,1016.5169999999997
2014-05-06 01:00:00,1015.0,1018.96
2014-05-06 02:00:00,1015.0,1017.5709999999999
2014-05-06 03:00:00,1015.0,1017.6850000000002
2014-05-06 04:00:00,1015.0,1017.43
2014-05-06 05:00:00,1015.9,1017.6519999999999
2014-05-06 06:00:00,1016.0,1018.531
2014-05-06 07:00:00,1016.7,1018.2109999999999
2014-05-06 08:00:00,1017.0,1013.5590000000001
2014-05-06 09:00:00,1017.3,1013.1090000000003
2014-05-06 10:00:00,1018.0,1013.4550000000003
2014-05-06 11:00:00,1018.0,1013.6330000000002
2014-05-06 12:00:00,1017.2,1011.595
2014-05-06 13:00:00,1017.0,1012.24
2014-05-06 14:00:00,1016.6,1011.926
2014-05-06 15:00:00,1016.0,1016.6469999999997
2014-05-06 16:00:00,1016.9,1009.5559999999996
2014-05-06 17:00:00,1017.3,1013.257
2014-05-06 18:00:00,1018.0,1013.403
2014-05-06 19:00:00,1018.5,1012.6750000000002
2014-05-06 20:00:00,1019.0,1014.439
2014-05-06 21:00:00,1019.6,1015.711
2014-05-06 22:00:00,1020.0,1016.4419999999998
2014-05-06 23:00:00,1019.6,1015.2769999999998
2014-05-07 00:00:00,1019.5,1011.0490000000001
2014-05-07 01:00:00,1019.7,1011.033
2014-05-07 02:00:00,1020.0,1011.3610000000001
2014-05-07 03:00:00,1020.0,1011.2260000000001
2014-05-07 04:00:00,1020.0,1011.6469999999999
2014-05-07 05:00:00,1020.0,1011.46
2014-05-07 06:00:00,1020.0,1011.2689999999999
2014-05-07 07:00:00,1020.3,1013.0219999999997
2014-05-07 08:00:00,1020.8,1011.45
2014-05-07 09:00:00,1020.5,1011.1430000000005
2014-05-07 10:00:00,1021.0,1008.177
2014-05-07 11:00:00,1020.9,1007.523
2014-05-07 12:00:00,1020.0,1007.803
2014-05-07 13:00:00,1020.0,1007.7820000000002
2014-05-07 14:00:00,1020.0,1007.4070000000003
2014-05-07 15:00:00,1020.0,1010.3949999999995
2014-05-07 16:00:00,1020.0,1017.614
2014-05-07 17:00:00,1020.0,1011.31
2014-05-07 18:00:00,1020.0,1011.9609999999999
2014-05-07 19:00:00,1020.0,1010.3710000000002
2014-05-07 20:00:00,1020.5,1021.1460000000002
2014-05-07 21:00:00,1021.0,1021.0990000000003
2014-05-07 22:00:00,1021.2,1013.9050000000003
2014-05-07 23:00:00,1021.6,1013.6030000000002
2014-05-08 00:00:00,1021.3,1020.1269999999998
2014-05-08 01:00:00,1021.0,1020.1469999999997
2014-05-08 02:00:00,1021.0,1020.0519999999998
2014-05-08 03:00:00,1021.0,1019.776
2014-05-08 04:00:00,1021.0,1019.6679999999999
2014-05-08 05:00:00,1021.0,1017.3689999999995
2014-05-08 06:00:00,1021.0,1017.14
2014-05-08 07:00:00,1021.8,1017.5449999999997
2014-05-08 08:00:00,1022.0,1014.3079999999999
2014-05-08 09:00:00,1022.0,1014.217
2014-05-08 10:00:00,1022.0,1013.6879999999999
2014-05-08 11:00:00,1022.0,1013.1159999999999
2014-05-08 12:00:00,1022.0,1013.1899999999997
2014-05-08 13:00:00,1021.4,1013.1699999999997
2014-05-08 14:00:00,1021.0,1013.315
2014-05-08 15:00:00,1021.0,1011.5599999999996
2014-05-08 16:00:00,1021.0,1014.0380000000001
2014-05-08 17:00:00,1021.1,1012.7759999999997
2014-05-08 18:00:00,1021.0,1015.9620000000004
2014-05-08 19:00:00,1021.3,1016.8570000000001
2014-05-08 20:00:00,1021.8,1017.7680000000004
2014-05-08 21:00:00,1022.0,1017.4810000000002
2014-05-08 22:00:00,1022.0,1017.22
2014-05-08 23:00:00,1022.0,1017.1989999999996
2014-05-09 00:00:00,1022.0,1017.265
2014-05-09 01:00:00,1021.0,1017.3950000000001
2014-05-09 02:00:00,1021.0,1017.4889999999999
2014-05-09 03:00:00,1021.0,1017.252
2014-05-09 04:00:00,1021.0,1016.6729999999999
2014-05-09 05:00:00,1021.0,1017.0189999999999
2014-05-09 06:00:00,1021.3,1017.0139999999997
2014-05-09 07:00:00,1021.8,1016.4979999999999
2014-05-09 08:00:00,1021.6,1015.307
2014-05-09 09:00:00,1022.0,1015.2880000000001
2014-05-09 10:00:00,1022.0,1015.359
2014-05-09 11:00:00,1021.9,1016.7410000000001
2014-05-09 12:00:00,1021.0,1016.8800000000005
2014-05-09 13:00:00,1021.0,1016.5310000000002
2014-05-09 14:00:00,1020.8,1015.8360000000002
2014-05-09 15:00:00,1020.2,1011.4259999999995
2014-05-09 16:00:00,1020.0,1018.059
2014-05-09 17:00:00,1020.0,1018.174
2014-05-09 18:00:00,1020.9,1016.15
2014-05-09 19:00:00,1021.0,1016.1419999999999
2014-05-09 20:00:00,1021.5,1017.6860000000001
2014-05-09 21:00:00,1022.0,1021.5509999999999
2014-05-09 22:00:00,1022.0,1021.4909999999999
2014-05-09 23:00:00,1022.0,1017.0409999999997
2014-05-10 00:00:00,1022.0,1016.133
2014-05-10 01:00:00,1021.5,1016.4409999999999
2014-05-10 02:00:00,1021.7,1016.2929999999999
2014-05-10 03:00:00,1021.0,1016.396
2014-05-10 04:00:00,1021.0,1016.418
2014-05-10 05:00:00,1021.4,1016.6169999999998
2014-05-10 06:00:00,1022.0,1017.2679999999996
2014-05-10 07:00:00,1022.0,1016.2900000000003
2014-05-10 08:00:00,1022.0,1015.113
2014-05-10 09:00:00,1022.0,1015.9069999999999
2014-05-10 10:00:00,1022.0,1015.6610000000001
2014-05-10 11:00:00,1022.0,1016.1529999999999
2014-05-10 12:00:00,1022.0,1016.3420000000001
2014-05-10 13:00:00,1021.0,1015.987
2014-05-10 14:00:00,1021.0,1015.1850000000003
2014-05-10 15:00:00,1020.4,1011.6319999999995
2014-05-10 16:00:00,1020.4,1018.3720000000001
2014-05-10 17:00:00,1020.2,1015.202
2014-05-10 18:00:00,1020.9,1015.4119999999998
2014-05-10 19:00:00,1021.0,1015.2029999999999
2014-05-10 20:00:00,1021.6,1015.1830000000002
2014-05-10 21:00:00,1022.0,1015.3970000000003
2014-05-10 22:00:00,1022.0,1020.666
2014-05-10 23:00:00,1022.0,1020.788
2014-05-11 00:00:00,1022.0,1017.2170000000001
2014-05-11 01:00:00,1021.7,1017.4779999999998
2014-05-11 02:00:00,1021.0,1019.1129999999998
2014-05-11 03:00:00,1021.0,1018.8450000000003
2014-05-11 04:00:00,1020.3,1017.0990000000003
2014-05-11 05:00:00,1021.0,1018.4879999999998
2014-05-11 06:00:00,1021.0,1018.323
2014-05-11 07:00:00,1021.3,1018.42
2014-05-11 08:00:00,1022.0,1019.645
2014-05-11 09:00:00,1022.0,1015.296
2014-05-11 10:00:00,1021.6,1014.9390000000001
2014-05-11 11:00:00,1021.0,1016.2789999999998
2014-05-11 12:00:00,1020.2,1016.4259999999999
2014-05-11 13:00:00,1020.0,1016.511
2014-05-11 14:00:00,1019.0,1015.474
2014-05-11 15:00:00,1019.0,1016.034
2014-05-11 16:00:00,1018.6,1015.4279999999999
2014-05-11 17:00:00,1018.0,1015.8499999999999
2014-05-11 18:00:00,1018.1,1016.1419999999998
2014-05-11 19:00:00,1018.6,1015.9949999999999
2014-05-11 20:00:00,1019.0,1015.7540000000001
2014-05-11 21:00:00,1019.4,1015.88
2014-05-11 22:00:00,1019.0,1020.456
2014-05-11 23:00:00,1019.0,1020.4370000000001
2014-05-12 00:00:00,1018.4,1015.9939999999997
2014-05-12 01:00:00,1018.0,1016.1069999999996
2014-05-12 02:00:00,1017.0,1015.5849999999998
2014-05-12 03:00:00,1017.0,1015.235
2014-05-12 04:00:00,1017.0,1018.1669999999999
2014-05-12 05:00:00,1017.0,1014.077
2014-05-12 06:00:00,1017.0,1018.487
2014-05-12 07:00:00,1017.7,1018.6129999999998
2014-05-12 08:00:00,1018.0,1015.9259999999998
2014-05-12 09:00:00,1018.0,1015.5150000000001
2014-05-12 10:00:00,1018.0,1016.4739999999999
2014-05-12 11:00:00,1017.5,1009.2740000000001
2014-05-12 12:00:00,1017.0,1006.6620000000001
2014-05-12 13:00:00,1017.0,1006.0559999999998
2014-05-12 14:00:00,1017.0,1005.9399999999998
2014-05-12 15:00:00,1017.0,1015.9440000000002
2014-05-12 16:00:00,1017.0,1015.9000000000001
2014-05-12 17:00:00,1017.0,1015.8660000000001
2014-05-12 18:00:00,1017.1,1016.1240000000003
2014-05-12 19:00:00,1017.7,1014.46
2014-05-12 20:00:00,1018.5,1014.1239999999998
2014-05-12 21:00:00,1019.2,1015.0639999999999
2014-05-12 22:00:00,1020.0,1017.5789999999998
2014-05-12 23:00:00,1020.0,1017.5259999999996
2014-05-13 00:00:00,1019.3,1016.5169999999997
2014-05-13 01:00:00,1018.8,1018.96
2014-05-13 02:00:00,1018.0,1017.5709999999999
2014-05-13 03:00:00,1018.0,1017.6850000000002
2014-05-13 04:00:00,1018.4,1017.43
2014-05-13 05:00:00,1019.0,1017.6519999999999
2014-05-13 06:00:00,1019.6,1018.531
2014-05-13 07:00:00,1020.0,1018.2109999999999
2014-05-13 08:00:00,1020.0,1013.5590000000001
2014-05-13 09:00:00,1020.0,1013.1090000000003
2014-05-13 10:00:00,1020.0,1013.4550000000003
2014-05-13 11:00:00,1020.0,1013.6330000000002
2014-05-13 12:00:00,1019.0,1011.595
2014-05-13 13:00:00,1019.0,1012.24
2014-05-13 14:00:00,1018.0,1011.926
2014-05-13 15:00:00,1018.0,1016.6469999999997
2014-05-13 16:00:00,1018.0,1009.5559999999996
2014-05-13 17:00:00,1018.0,1013.257
2014-05-13 18:00:00,1018.0,1013.403
2014-05-13 19:00:00,1018.4,1012.6750000000002
2014-05-13 20:00:00,1019.0,1014.439
2014-05-13 21:00:00,1019.5,1015.711
2014-05-13 22:00:00,1019.5,1016.4419999999998
2014-05-13 23:00:00,1019.3,1015.2769999999998
2014-05-14 00:00:00,1019.0,1011.0490000000001
2014-05-14 01:00:00,1019.0,1011.033
2014-05-14 02:00:00,1019.0,1011.3610000000001
2014-05-14 03:00:00,1019.0,1011.2260000000001
