,wt_mean_pres_true,wt_mean_pres
2014-08-04 06:00:00,1018.0,1015.291
2014-08-04 07:00:00,1018.2,1014.7450000000001
2014-08-04 08:00:00,1019.0,1016.5640000000002
2014-08-04 09:00:00,1019.0,1016.8030000000002
2014-08-04 10:00:00,1019.0,1015.2050000000002
2014-08-04 11:00:00,1019.0,1016.3380000000002
2014-08-04 12:00:00,1019.0,1015.2530000000002
2014-08-04 13:00:00,1019.0,1015.0860000000002
2014-08-04 14:00:00,1019.0,1015.6710000000002
2014-08-04 15:00:00,1019.0,1012.4479999999999
2014-08-04 16:00:00,1019.0,1014.4809999999997
2014-08-04 17:00:00,1019.8,1014.3949999999995
2014-08-04 18:00:00,1020.0,1014.4699999999996
2014-08-04 19:00:00,1020.3,1015.1139999999995
2014-08-04 20:00:00,1021.0,1016.2899999999995
2014-08-04 21:00:00,1021.6,1016.1139999999998
2014-08-04 22:00:00,1022.0,1016.4299999999998
2014-08-04 23:00:00,1021.2,1016.3799999999999
2014-08-05 00:00:00,1021.0,1019.8570000000003
2014-08-05 01:00:00,1021.0,1019.7850000000003
2014-08-05 02:00:00,1021.0,1019.5000000000001
2014-08-05 03:00:00,1021.0,1020.9500000000004
2014-08-05 04:00:00,1021.0,1021.2280000000005
2014-08-05 05:00:00,1021.0,1021.0080000000002
2014-08-05 06:00:00,1021.6,1020.9000000000001
2014-08-05 07:00:00,1021.9,1015.1709999999999
2014-08-05 08:00:00,1022.0,1014.885
2014-08-05 09:00:00,1022.0,1016.1959999999996
2014-08-05 10:00:00,1022.0,1017.9269999999998
2014-08-05 11:00:00,1021.4,1014.0460000000002
2014-08-05 12:00:00,1021.0,1014.7270000000003
2014-08-05 13:00:00,1021.0,1014.4810000000002
2014-08-05 14:00:00,1021.0,1017.0349999999999
2014-08-05 15:00:00,1020.1,1014.2589999999998
2014-08-05 16:00:00,1020.0,1015.9839999999999
2014-08-05 17:00:00,1020.0,1015.6229999999999
2014-08-05 18:00:00,1020.0,1015.4439999999998
2014-08-05 19:00:00,1020.6,1016.4079999999998
2014-08-05 20:00:00,1021.0,1019.8800000000003
2014-08-05 21:00:00,1022.0,1020.3789999999999
2014-08-05 22:00:00,1022.0,1020.5030000000002
2014-08-05 23:00:00,1022.0,1020.4620000000001
2014-08-06 00:00:00,1021.1,1019.6440000000002
2014-08-06 01:00:00,1021.0,1019.3820000000001
2014-08-06 02:00:00,1020.1,1019.6060000000002
2014-08-06 03:00:00,1020.0,1020.7180000000002
2014-08-06 04:00:00,1020.3,1014.6719999999998
2014-08-06 05:00:00,1020.0,1014.6059999999999
2014-08-06 06:00:00,1021.0,1018.9010000000001
2014-08-06 07:00:00,1021.0,1020.186
2014-08-06 08:00:00,1021.0,1017.9489999999998
2014-08-06 09:00:00,1021.0,1018.8849999999999
2014-08-06 10:00:00,1021.0,1015.15
2014-08-06 11:00:00,1021.0,1015.602
2014-08-06 12:00:00,1020.9,1016.1350000000001
2014-08-06 13:00:00,1020.1,1014.8530000000001
2014-08-06 14:00:00,1020.0,1018.1759999999999
2014-08-06 15:00:00,1019.5,1016.081
2014-08-06 16:00:00,1019.4,1017.6199999999999
2014-08-06 17:00:00,1019.4,1017.2779999999998
2014-08-06 18:00:00,1019.9,1018.6709999999998
2014-08-06 19:00:00,1020.0,1019.2309999999998
2014-08-06 20:00:00,1020.2,1018.1340000000002
2014-08-06 21:00:00,1021.0,1017.9260000000002
2014-08-06 22:00:00,1021.0,1018.0590000000001
2014-08-06 23:00:00,1021.0,1017.8
2014-08-07 00:00:00,1020.1,1014.3389999999996
2014-08-07 01:00:00,1020.0,1014.3399999999997
2014-08-07 02:00:00,1019.6,1014.5149999999999
2014-08-07 03:00:00,1019.0,1014.55
2014-08-07 04:00:00,1019.0,1020.4010000000003
2014-08-07 05:00:00,1019.0,1020.4720000000002
2014-08-07 06:00:00,1019.7,1014.5949999999998
2014-08-07 07:00:00,1020.0,1019.5980000000004
2014-08-07 08:00:00,1020.0,1018.3890000000002
2014-08-07 09:00:00,1020.0,1018.6840000000002
2014-08-07 10:00:00,1020.0,1015.3580000000001
2014-08-07 11:00:00,1019.2,1015.3209999999999
2014-08-07 12:00:00,1019.0,1016.2090000000001
2014-08-07 13:00:00,1018.0,1015.14
2014-08-07 14:00:00,1018.0,1018.133
2014-08-07 15:00:00,1017.2,1016.581
2014-08-07 16:00:00,1017.0,1017.199
2014-08-07 17:00:00,1017.0,1017.173
2014-08-07 18:00:00,1017.0,1018.294
2014-08-07 19:00:00,1017.0,1019.347
2014-08-07 20:00:00,1017.4,1019.311
2014-08-07 21:00:00,1018.0,1020.6980000000007
2014-08-07 22:00:00,1018.0,1020.3720000000004
2014-08-07 23:00:00,1018.0,1020.3199999999998
2014-08-08 00:00:00,1017.4,1019.2239999999999
2014-08-08 01:00:00,1017.0,1019.3309999999999
2014-08-08 02:00:00,1016.9,1019.3300000000002
2014-08-08 03:00:00,1016.2,1018.8810000000003
2014-08-08 04:00:00,1016.0,1019.1000000000003
2014-08-08 05:00:00,1016.0,1019.7600000000003
2014-08-08 06:00:00,1016.0,1018.155
2014-08-08 07:00:00,1016.0,1020.0910000000002
2014-08-08 08:00:00,1016.0,1020.4620000000002
2014-08-08 09:00:00,1016.0,1017.9720000000001
2014-08-08 10:00:00,1016.0,1015.5699999999998
2014-08-08 11:00:00,1016.5,1014.924
2014-08-08 12:00:00,1016.0,1017.664
2014-08-08 13:00:00,1016.0,1015.08
2014-08-08 14:00:00,1015.5,1016.113
2014-08-08 15:00:00,1015.0,1015.3750000000003
2014-08-08 16:00:00,1015.0,1018.465
2014-08-08 17:00:00,1015.0,1018.596
2014-08-08 18:00:00,1015.0,1018.1730000000002
2014-08-08 19:00:00,1015.0,1017.1380000000001
2014-08-08 20:00:00,1015.0,1019.793
2014-08-08 21:00:00,1015.7,1020.7700000000006
2014-08-08 22:00:00,1015.0,1020.8040000000004
2014-08-08 23:00:00,1015.0,1020.7010000000004
2014-08-09 00:00:00,1015.0,1017.919
2014-08-09 01:00:00,1014.9,1018.072
2014-08-09 02:00:00,1014.3,1018.0520000000001
2014-08-09 03:00:00,1014.0,1018.5640000000001
2014-08-09 04:00:00,1014.0,1018.83
2014-08-09 05:00:00,1014.0,1019.8699999999999
2014-08-09 06:00:00,1014.0,1018.7120000000001
2014-08-09 07:00:00,1014.0,1018.1819999999998
2014-08-09 08:00:00,1014.0,1018.7669999999997
2014-08-09 09:00:00,1014.6,1015.1209999999998
2014-08-09 10:00:00,1014.7,1018.6149999999997
2014-08-09 11:00:00,1014.1,1014.3629999999998
2014-08-09 12:00:00,1014.0,1014.5129999999999
2014-08-09 13:00:00,1014.0,1015.3650000000001
2014-08-09 14:00:00,1014.0,1017.063
2014-08-09 15:00:00,1013.9,1016.8820000000004
2014-08-09 16:00:00,1014.0,1017.191
2014-08-09 17:00:00,1014.0,1017.211
2014-08-09 18:00:00,1014.2,1017.1590000000001
2014-08-09 19:00:00,1015.0,1015.5769999999998
2014-08-09 20:00:00,1015.0,1018.003
2014-08-09 21:00:00,1015.0,1018.1000000000003
2014-08-09 22:00:00,1015.0,1018.1360000000002
2014-08-09 23:00:00,1015.0,1017.9420000000005
2014-08-10 00:00:00,1015.0,1019.5139999999998
2014-08-10 01:00:00,1015.0,1019.4979999999999
2014-08-10 02:00:00,1015.0,1019.3079999999999
2014-08-10 03:00:00,1015.0,1019.3100000000002
2014-08-10 04:00:00,1015.0,1019.298
2014-08-10 05:00:00,1015.2,1020.2079999999999
2014-08-10 06:00:00,1016.0,1018.91
2014-08-10 07:00:00,1016.2,1018.659
2014-08-10 08:00:00,1016.8,1018.8749999999999
2014-08-10 09:00:00,1016.9,1014.5859999999999
2014-08-10 10:00:00,1017.0,1014.345
2014-08-10 11:00:00,1017.0,1015.1960000000003
2014-08-10 12:00:00,1016.9,1015.5430000000001
2014-08-10 13:00:00,1016.8,1014.8230000000002
2014-08-10 14:00:00,1016.8,1014.669
2014-08-10 15:00:00,1016.0,1015.1410000000001
2014-08-10 16:00:00,1016.1,1015.7029999999999
2014-08-10 17:00:00,1016.2,1016.448
2014-08-10 18:00:00,1016.8,1016.0320000000002
2014-08-10 19:00:00,1017.0,1016.6680000000003
2014-08-10 20:00:00,1017.8,1015.8409999999999
2014-08-10 21:00:00,1018.0,1018.5870000000002
2014-08-10 22:00:00,1018.0,1018.7070000000002
2014-08-10 23:00:00,1018.0,1018.6470000000003
2014-08-11 00:00:00,1018.0,1014.82
2014-08-11 01:00:00,1018.0,1014.815
2014-08-11 02:00:00,1018.0,1014.922
2014-08-11 03:00:00,1018.0,1015.061
2014-08-11 04:00:00,1018.0,1015.1470000000002
2014-08-11 05:00:00,1019.0,1021.1189999999999
2014-08-11 06:00:00,1019.0,1015.291
2014-08-11 07:00:00,1019.7,1014.7450000000001
2014-08-11 08:00:00,1020.0,1016.5640000000002
2014-08-11 09:00:00,1020.0,1016.8030000000002
2014-08-11 10:00:00,1020.0,1015.2050000000002
2014-08-11 11:00:00,1020.0,1016.3380000000002
2014-08-11 12:00:00,1020.0,1015.2530000000002
2014-08-11 13:00:00,1020.0,1015.0860000000002
2014-08-11 14:00:00,1019.3,1015.6710000000002
2014-08-11 15:00:00,1019.0,1012.4479999999999
2014-08-11 16:00:00,1019.0,1014.4809999999997
2014-08-11 17:00:00,1019.0,1014.3949999999995
2014-08-11 18:00:00,1019.0,1014.4699999999996
2014-08-11 19:00:00,1019.1,1015.1139999999995
2014-08-11 20:00:00,1020.0,1016.2899999999995
2014-08-11 21:00:00,1020.0,1016.1139999999998
2014-08-11 22:00:00,1020.0,1016.4299999999998
2014-08-11 23:00:00,1019.4,1016.3799999999999
2014-08-12 00:00:00,1019.4,1019.8570000000003
2014-08-12 01:00:00,1019.0,1019.7850000000003
2014-08-12 02:00:00,1019.0,1019.5000000000001
2014-08-12 03:00:00,1018.8,1020.9500000000004
2014-08-12 04:00:00,1018.2,1021.2280000000005
2014-08-12 05:00:00,1019.0,1021.0080000000002
2014-08-12 06:00:00,1019.0,1020.9000000000001
2014-08-12 07:00:00,1019.0,1015.1709999999999
2014-08-12 08:00:00,1019.7,1014.885
2014-08-12 09:00:00,1020.0,1016.1959999999996
2014-08-12 10:00:00,1021.0,1017.9269999999998
2014-08-12 11:00:00,1020.3,1014.0460000000002
2014-08-12 12:00:00,1019.7,1014.7270000000003
2014-08-12 13:00:00,1019.0,1014.4810000000002
2014-08-12 14:00:00,1018.9,1017.0349999999999
2014-08-12 15:00:00,1018.1,1014.2589999999998
2014-08-12 16:00:00,1018.3,1015.9839999999999
2014-08-12 17:00:00,1018.1,1015.6229999999999
2014-08-12 18:00:00,1018.0,1015.4439999999998
2014-08-12 19:00:00,1018.9,1016.4079999999998
2014-08-12 20:00:00,1019.0,1019.8800000000003
2014-08-12 21:00:00,1019.0,1020.3789999999999
2014-08-12 22:00:00,1019.0,1020.5030000000002
2014-08-12 23:00:00,1019.0,1020.4620000000001
2014-08-13 00:00:00,1018.4,1019.6440000000002
2014-08-13 01:00:00,1018.2,1019.3820000000001
2014-08-13 02:00:00,1018.0,1019.6060000000002
2014-08-13 03:00:00,1018.0,1020.7180000000002
2014-08-13 04:00:00,1018.0,1014.6719999999998
2014-08-13 05:00:00,1018.0,1014.6059999999999
2014-08-13 06:00:00,1019.0,1018.9010000000001
2014-08-13 07:00:00,1019.1,1020.186
2014-08-13 08:00:00,1019.6,1017.9489999999998
2014-08-13 09:00:00,1020.0,1018.8849999999999
2014-08-13 10:00:00,1020.0,1015.15
2014-08-13 11:00:00,1020.0,1015.602
2014-08-13 12:00:00,1019.1,1016.1350000000001
2014-08-13 13:00:00,1019.0,1014.8530000000001
2014-08-13 14:00:00,1018.5,1018.1759999999999
2014-08-13 15:00:00,1018.0,1016.081
2014-08-13 16:00:00,1018.0,1017.6199999999999
2014-08-13 17:00:00,1018.0,1017.2779999999998
2014-08-13 18:00:00,1018.0,1018.6709999999998
2014-08-13 19:00:00,1018.8,1019.2309999999998
2014-08-13 20:00:00,1019.4,1018.1340000000002
2014-08-13 21:00:00,1020.0,1017.9260000000002
2014-08-13 22:00:00,1020.0,1018.0590000000001
2014-08-13 23:00:00,1019.7,1017.8
2014-08-14 00:00:00,1019.0,1014.3389999999996
2014-08-14 01:00:00,1018.3,1014.3399999999997
2014-08-14 02:00:00,1018.1,1014.5149999999999
2014-08-14 03:00:00,1018.1,1014.55
2014-08-14 04:00:00,1018.4,1020.4010000000003
2014-08-14 05:00:00,1019.0,1020.4720000000002
2014-08-14 06:00:00,1019.0,1014.5949999999998
2014-08-14 07:00:00,1019.2,1019.5980000000004
2014-08-14 08:00:00,1019.8,1018.3890000000002
2014-08-14 09:00:00,1019.8,1018.6840000000002
2014-08-14 10:00:00,1019.9,1015.3580000000001
2014-08-14 11:00:00,1019.1,1015.3209999999999
2014-08-14 12:00:00,1019.0,1016.2090000000001
2014-08-14 13:00:00,1019.0,1015.14
2014-08-14 14:00:00,1018.3,1018.133
2014-08-14 15:00:00,1018.0,1016.581
2014-08-14 16:00:00,1018.0,1017.199
2014-08-14 17:00:00,1018.0,1017.173
2014-08-14 18:00:00,1018.3,1018.294
2014-08-14 19:00:00,1019.0,1019.347
2014-08-14 20:00:00,1019.5,1019.311
2014-08-14 21:00:00,1020.0,1020.6980000000007
2014-08-14 22:00:00,1020.0,1020.3720000000004
2014-08-14 23:00:00,1020.0,1020.3199999999998
2014-08-15 00:00:00,1019.5,1019.2239999999999
2014-08-15 01:00:00,1019.6,1019.3309999999999
2014-08-15 02:00:00,1019.2,1019.3300000000002
2014-08-15 03:00:00,1019.6,1018.8810000000003
2014-08-15 04:00:00,1019.5,1019.1000000000003
2014-08-15 05:00:00,1019.7,1019.7600000000003
2014-08-15 06:00:00,1020.0,1018.155
2014-08-15 07:00:00,1020.0,1020.0910000000002
2014-08-15 08:00:00,1020.0,1020.4620000000002
2014-08-15 09:00:00,1020.0,1017.9720000000001
2014-08-15 10:00:00,1020.0,1015.5699999999998
2014-08-15 11:00:00,1020.0,1014.924
2014-08-15 12:00:00,1020.0,1017.664
2014-08-15 13:00:00,1019.7,1015.08
2014-08-15 14:00:00,1019.0,1016.113
2014-08-15 15:00:00,1019.0,1015.3750000000003
2014-08-15 16:00:00,1019.0,1018.465
2014-08-15 17:00:00,1019.0,1018.596
2014-08-15 18:00:00,1019.0,1018.1730000000002
2014-08-15 19:00:00,1019.2,1017.1380000000001
2014-08-15 20:00:00,1020.0,1019.793
2014-08-15 21:00:00,1020.4,1020.7700000000006
2014-08-15 22:00:00,1020.5,1020.8040000000004
2014-08-15 23:00:00,1020.0,1020.7010000000004
2014-08-16 00:00:00,1019.6,1017.919
2014-08-16 01:00:00,1018.7,1018.072
2014-08-16 02:00:00,1018.2,1018.0520000000001
2014-08-16 03:00:00,1018.2,1018.5640000000001
2014-08-16 04:00:00,1019.0,1018.83
2014-08-16 05:00:00,1019.0,1019.8699999999999
2014-08-16 06:00:00,1019.0,1018.7120000000001
2014-08-16 07:00:00,1019.0,1018.1819999999998
2014-08-16 08:00:00,1019.0,1018.7669999999997
2014-08-16 09:00:00,1019.0,1015.1209999999998
2014-08-16 10:00:00,1019.0,1018.6149999999997
2014-08-16 11:00:00,1018.5,1014.3629999999998
2014-08-16 12:00:00,1018.0,1014.5129999999999
2014-08-16 13:00:00,1017.4,1015.3650000000001
2014-08-16 14:00:00,1017.0,1017.063
2014-08-16 15:00:00,1016.2,1016.8820000000004
2014-08-16 16:00:00,1016.0,1017.191
2014-08-16 17:00:00,1015.7,1017.211
2014-08-16 18:00:00,1015.1,1017.1590000000001
2014-08-16 19:00:00,1015.8,1015.5769999999998
2014-08-16 20:00:00,1016.0,1018.003
2014-08-16 21:00:00,1016.0,1018.1000000000003
2014-08-16 22:00:00,1016.0,1018.1360000000002
2014-08-16 23:00:00,1016.0,1017.9420000000005
2014-08-17 00:00:00,1015.8,1019.5139999999998
2014-08-17 01:00:00,1015.0,1019.4979999999999
2014-08-17 02:00:00,1015.0,1019.3079999999999
2014-08-17 03:00:00,1014.4,1019.3100000000002
2014-08-17 04:00:00,1014.0,1019.298
2014-08-17 05:00:00,1014.4,1020.2079999999999
2014-08-17 06:00:00,1015.0,1018.91
2014-08-17 07:00:00,1015.0,1018.659
2014-08-17 08:00:00,1015.0,1018.8749999999999
2014-08-17 09:00:00,1015.1,1014.5859999999999
2014-08-17 10:00:00,1015.0,1014.345
2014-08-17 11:00:00,1015.0,1015.1960000000003
2014-08-17 12:00:00,1014.5,1015.5430000000001
2014-08-17 13:00:00,1014.0,1014.8230000000002
2014-08-17 14:00:00,1013.3,1014.669
2014-08-17 15:00:00,1013.0,1015.1410000000001
2014-08-17 16:00:00,1012.1,1015.7029999999999
2014-08-17 17:00:00,1011.4,1016.448
2014-08-17 18:00:00,1011.0,1016.0320000000002
2014-08-17 19:00:00,1011.0,1016.6680000000003
2014-08-17 20:00:00,1011.4,1015.8409999999999
2014-08-17 21:00:00,1012.0,1018.5870000000002
2014-08-17 22:00:00,1012.0,1018.7070000000002
2014-08-17 23:00:00,1012.0,1018.6470000000003
2014-08-18 00:00:00,1012.0,1014.82
2014-08-18 01:00:00,1012.0,1014.815
2014-08-18 02:00:00,1011.3,1014.922
2014-08-18 03:00:00,1011.0,1015.061
2014-08-18 04:00:00,1011.0,1015.1470000000002
2014-08-18 05:00:00,1011.0,1021.1189999999999
2014-08-18 06:00:00,1011.9,1015.291
2014-08-18 07:00:00,1012.0,1014.7450000000001
2014-08-18 08:00:00,1012.0,1016.5640000000002
2014-08-18 09:00:00,1012.9,1016.8030000000002
2014-08-18 10:00:00,1013.0,1015.2050000000002
2014-08-18 11:00:00,1013.0,1016.3380000000002
2014-08-18 12:00:00,1013.0,1015.2530000000002
2014-08-18 13:00:00,1013.0,1015.0860000000002
2014-08-18 14:00:00,1013.0,1015.6710000000002
2014-08-18 15:00:00,1013.0,1012.4479999999999
2014-08-18 16:00:00,1013.0,1014.4809999999997
2014-08-18 17:00:00,1013.0,1014.3949999999995
2014-08-18 18:00:00,1013.0,1014.4699999999996
2014-08-18 19:00:00,1013.2,1015.1139999999995
2014-08-18 20:00:00,1014.0,1016.2899999999995
2014-08-18 21:00:00,1014.0,1016.1139999999998
2014-08-18 22:00:00,1014.0,1016.4299999999998
2014-08-18 23:00:00,1014.1,1016.3799999999999
2014-08-19 00:00:00,1014.4,1019.8570000000003
2014-08-19 01:00:00,1014.0,1019.7850000000003
2014-08-19 02:00:00,1014.0,1019.5000000000001
2014-08-19 03:00:00,1014.0,1020.9500000000004
2014-08-19 04:00:00,1014.4,1021.2280000000005
2014-08-19 05:00:00,1015.0,1021.0080000000002
2014-08-19 06:00:00,1015.0,1020.9000000000001
2014-08-19 07:00:00,1015.0,1015.1709999999999
2014-08-19 08:00:00,1015.5,1014.885
2014-08-19 09:00:00,1016.0,1016.1959999999996
2014-08-19 10:00:00,1016.0,1017.9269999999998
2014-08-19 11:00:00,1016.0,1014.0460000000002
2014-08-19 12:00:00,1016.0,1014.7270000000003
2014-08-19 13:00:00,1016.0,1014.4810000000002
2014-08-19 14:00:00,1016.0,1017.0349999999999
2014-08-19 15:00:00,1016.0,1014.2589999999998
2014-08-19 16:00:00,1016.9,1015.9839999999999
2014-08-19 17:00:00,1017.0,1015.6229999999999
2014-08-19 18:00:00,1017.0,1015.4439999999998
2014-08-19 19:00:00,1017.5,1016.4079999999998
2014-08-19 20:00:00,1018.0,1019.8800000000003
2014-08-19 21:00:00,1018.2,1020.3789999999999
2014-08-19 22:00:00,1019.0,1020.5030000000002
2014-08-19 23:00:00,1019.0,1020.4620000000001
2014-08-20 00:00:00,1018.8,1019.6440000000002
2014-08-20 01:00:00,1018.6,1019.3820000000001
2014-08-20 02:00:00,1018.0,1019.6060000000002
2014-08-20 03:00:00,1018.0,1020.7180000000002
2014-08-20 04:00:00,1018.0,1014.6719999999998
2014-08-20 05:00:00,1018.0,1014.6059999999999
2014-08-20 06:00:00,1018.1,1018.9010000000001
2014-08-20 07:00:00,1019.0,1020.186
2014-08-20 08:00:00,1019.0,1017.9489999999998
2014-08-20 09:00:00,1019.0,1018.8849999999999
2014-08-20 10:00:00,1019.0,1015.15
2014-08-20 11:00:00,1019.0,1015.602
2014-08-20 12:00:00,1018.8,1016.1350000000001
2014-08-20 13:00:00,1018.0,1014.8530000000001
2014-08-20 14:00:00,1018.0,1018.1759999999999
2014-08-20 15:00:00,1017.8,1016.081
2014-08-20 16:00:00,1018.0,1017.6199999999999
2014-08-20 17:00:00,1017.8,1017.2779999999998
2014-08-20 18:00:00,1017.9,1018.6709999999998
2014-08-20 19:00:00,1018.0,1019.2309999999998
2014-08-20 20:00:00,1018.2,1018.1340000000002
2014-08-20 21:00:00,1019.0,1017.9260000000002
2014-08-20 22:00:00,1018.9,1018.0590000000001
2014-08-20 23:00:00,1018.5,1017.8
2014-08-21 00:00:00,1018.4,1014.3389999999996
2014-08-21 01:00:00,1018.0,1014.3399999999997
2014-08-21 02:00:00,1018.0,1014.5149999999999
2014-08-21 03:00:00,1017.2,1014.55
2014-08-21 04:00:00,1017.0,1020.4010000000003
2014-08-21 05:00:00,1017.6,1020.4720000000002
2014-08-21 06:00:00,1018.0,1014.5949999999998
2014-08-21 07:00:00,1018.0,1019.5980000000004
2014-08-21 08:00:00,1018.0,1018.3890000000002
2014-08-21 09:00:00,1018.4,1018.6840000000002
2014-08-21 10:00:00,1018.1,1015.3580000000001
2014-08-21 11:00:00,1018.0,1015.3209999999999
2014-08-21 12:00:00,1017.9,1016.2090000000001
2014-08-21 13:00:00,1017.1,1015.14
2014-08-21 14:00:00,1017.0,1018.133
2014-08-21 15:00:00,1017.0,1016.581
2014-08-21 16:00:00,1017.0,1017.199
2014-08-21 17:00:00,1017.0,1017.173
2014-08-21 18:00:00,1017.0,1018.294
2014-08-21 19:00:00,1017.1,1019.347
2014-08-21 20:00:00,1018.0,1019.311
2014-08-21 21:00:00,1018.0,1020.6980000000007
2014-08-21 22:00:00,1018.0,1020.3720000000004
2014-08-21 23:00:00,1018.0,1020.3199999999998
2014-08-22 00:00:00,1018.0,1019.2239999999999
2014-08-22 01:00:00,1018.0,1019.3309999999999
2014-08-22 02:00:00,1017.2,1019.3300000000002
2014-08-22 03:00:00,1017.1,1018.8810000000003
2014-08-22 04:00:00,1017.1,1019.1000000000003
2014-08-22 05:00:00,1017.8,1019.7600000000003
2014-08-22 06:00:00,1018.0,1018.155
2014-08-22 07:00:00,1018.0,1020.0910000000002
2014-08-22 08:00:00,1018.9,1020.4620000000002
2014-08-22 09:00:00,1019.0,1017.9720000000001
2014-08-22 10:00:00,1019.0,1015.5699999999998
2014-08-22 11:00:00,1019.0,1014.924
2014-08-22 12:00:00,1019.0,1017.664
2014-08-22 13:00:00,1018.9,1015.08
2014-08-22 14:00:00,1018.0,1016.113
2014-08-22 15:00:00,1018.0,1015.3750000000003
2014-08-22 16:00:00,1018.0,1018.465
2014-08-22 17:00:00,1018.0,1018.596
2014-08-22 18:00:00,1018.0,1018.1730000000002
2014-08-22 19:00:00,1018.4,1017.1380000000001
2014-08-22 20:00:00,1019.2,1019.793
2014-08-22 21:00:00,1019.9,1020.7700000000006
2014-08-22 22:00:00,1020.0,1020.8040000000004
2014-08-22 23:00:00,1020.0,1020.7010000000004
2014-08-23 00:00:00,1020.0,1017.919
2014-08-23 01:00:00,1020.0,1018.072
2014-08-23 02:00:00,1019.3,1018.0520000000001
2014-08-23 03:00:00,1019.0,1018.5640000000001
2014-08-23 04:00:00,1019.0,1018.83
2014-08-23 05:00:00,1019.0,1019.8699999999999
2014-08-23 06:00:00,1020.0,1018.7120000000001
2014-08-23 07:00:00,1020.0,1018.1819999999998
2014-08-23 08:00:00,1020.0,1018.7669999999997
2014-08-23 09:00:00,1020.0,1015.1209999999998
2014-08-23 10:00:00,1020.0,1018.6149999999997
2014-08-23 11:00:00,1020.0,1014.3629999999998
2014-08-23 12:00:00,1019.5,1014.5129999999999
2014-08-23 13:00:00,1019.0,1015.3650000000001
2014-08-23 14:00:00,1018.8,1017.063
2014-08-23 15:00:00,1018.8,1016.8820000000004
2014-08-23 16:00:00,1019.0,1017.191
2014-08-23 17:00:00,1019.0,1017.211
2014-08-23 18:00:00,1019.0,1017.1590000000001
2014-08-23 19:00:00,1019.3,1015.5769999999998
2014-08-23 20:00:00,1020.0,1018.003
2014-08-23 21:00:00,1020.0,1018.1000000000003
2014-08-23 22:00:00,1020.0,1018.1360000000002
2014-08-23 23:00:00,1020.0,1017.9420000000005
2014-08-24 00:00:00,1020.0,1019.5139999999998
2014-08-24 01:00:00,1020.0,1019.4979999999999
2014-08-24 02:00:00,1019.7,1019.3079999999999
2014-08-24 03:00:00,1019.1,1019.3100000000002
2014-08-24 04:00:00,1019.0,1019.298
2014-08-24 05:00:00,1019.8,1020.2079999999999
2014-08-24 06:00:00,1020.0,1018.91
2014-08-24 07:00:00,1020.0,1018.659
2014-08-24 08:00:00,1020.0,1018.8749999999999
2014-08-24 09:00:00,1020.7,1014.5859999999999
2014-08-24 10:00:00,1020.3,1014.345
2014-08-24 11:00:00,1020.0,1015.1960000000003
2014-08-24 12:00:00,1019.7,1015.5430000000001
2014-08-24 13:00:00,1019.0,1014.8230000000002
2014-08-24 14:00:00,1018.6,1014.669
2014-08-24 15:00:00,1018.0,1015.1410000000001
2014-08-24 16:00:00,1018.0,1015.7029999999999
2014-08-24 17:00:00,1018.0,1016.448
2014-08-24 18:00:00,1018.7,1016.0320000000002
2014-08-24 19:00:00,1019.0,1016.6680000000003
2014-08-24 20:00:00,1019.6,1015.8409999999999
2014-08-24 21:00:00,1020.0,1018.5870000000002
