,wt_temp_true,wt_temp
2014-08-06 19:00:00,20.4,15.499999999999993
2014-08-06 20:00:00,19.7,15.496999999999993
2014-08-06 21:00:00,19.2,15.477999999999994
2014-08-06 22:00:00,19.0,15.477999999999994
2014-08-06 23:00:00,19.0,15.233999999999991
2014-08-07 00:00:00,19.1,14.64400000000001
2014-08-07 01:00:00,19.3,14.650000000000007
2014-08-07 02:00:00,19.6,14.802000000000003
2014-08-07 03:00:00,19.8,15.07399999999999
2014-08-07 04:00:00,19.7,15.110999999999992
2014-08-07 05:00:00,19.8,15.117999999999993
2014-08-07 06:00:00,19.9,15.115999999999993
2014-08-07 07:00:00,20.1,15.07499999999999
2014-08-07 08:00:00,20.5,15.070999999999993
2014-08-07 09:00:00,20.6,15.072999999999993
2014-08-07 10:00:00,21.4,14.826000000000006
2014-08-07 11:00:00,22.6,14.947000000000003
2014-08-07 12:00:00,23.2,14.857000000000001
2014-08-07 13:00:00,23.6,14.852000000000002
2014-08-07 14:00:00,24.3,15.036999999999995
2014-08-07 15:00:00,23.8,15.407999999999994
2014-08-07 16:00:00,23.5,15.452999999999998
2014-08-07 17:00:00,22.4,15.459999999999997
2014-08-07 18:00:00,21.6,15.439999999999996
2014-08-07 19:00:00,20.7,15.447999999999993
2014-08-07 20:00:00,20.0,15.453999999999994
2014-08-07 21:00:00,19.5,15.492999999999995
2014-08-07 22:00:00,19.3,15.447999999999993
2014-08-07 23:00:00,19.3,15.256999999999994
2014-08-08 00:00:00,19.4,14.798000000000002
2014-08-08 01:00:00,19.7,14.804
2014-08-08 02:00:00,19.6,14.980999999999996
2014-08-08 03:00:00,19.6,15.187999999999997
2014-08-08 04:00:00,19.9,15.091999999999992
2014-08-08 05:00:00,19.8,15.098999999999995
2014-08-08 06:00:00,20.1,15.099999999999996
2014-08-08 07:00:00,20.9,14.965000000000002
2014-08-08 08:00:00,21.5,15.053999999999997
2014-08-08 09:00:00,22.2,15.052999999999997
2014-08-08 10:00:00,23.0,15.030999999999997
2014-08-08 11:00:00,23.1,15.044999999999998
2014-08-08 12:00:00,23.2,15.082999999999993
2014-08-08 13:00:00,23.5,15.083999999999993
2014-08-08 14:00:00,23.7,15.177999999999995
2014-08-08 15:00:00,24.1,15.57299999999999
2014-08-08 16:00:00,23.6,15.69299999999999
2014-08-08 17:00:00,23.0,15.696999999999992
2014-08-08 18:00:00,22.2,15.437999999999994
2014-08-08 19:00:00,21.4,15.43799999999999
2014-08-08 20:00:00,20.9,15.45299999999999
2014-08-08 21:00:00,20.5,15.440999999999992
2014-08-08 22:00:00,20.5,15.44299999999999
2014-08-08 23:00:00,20.3,15.44299999999999
2014-08-09 00:00:00,20.3,14.807000000000007
2014-08-09 01:00:00,20.0,14.815000000000008
2014-08-09 02:00:00,19.7,14.962000000000007
2014-08-09 03:00:00,19.7,15.049000000000001
2014-08-09 04:00:00,19.4,15.044
2014-08-09 05:00:00,19.5,15.049999999999997
2014-08-09 06:00:00,20.4,14.980000000000004
2014-08-09 07:00:00,21.9,15.039000000000001
2014-08-09 08:00:00,22.1,15.033000000000005
2014-08-09 09:00:00,22.3,15.021000000000004
2014-08-09 10:00:00,23.0,15.035000000000007
2014-08-09 11:00:00,23.2,15.035000000000007
2014-08-09 12:00:00,24.1,15.072000000000003
2014-08-09 13:00:00,24.4,15.144000000000005
2014-08-09 14:00:00,23.9,15.176999999999996
2014-08-09 15:00:00,23.7,15.519999999999996
2014-08-09 16:00:00,23.1,15.557999999999993
2014-08-09 17:00:00,22.8,15.551999999999994
2014-08-09 18:00:00,22.4,15.563999999999995
2014-08-09 19:00:00,21.4,15.620999999999997
2014-08-09 20:00:00,20.8,15.622999999999998
2014-08-09 21:00:00,20.6,15.604
2014-08-09 22:00:00,20.3,15.604999999999997
2014-08-09 23:00:00,19.7,15.604999999999997
2014-08-10 00:00:00,19.5,14.803000000000008
2014-08-10 01:00:00,19.1,14.81100000000001
2014-08-10 02:00:00,18.8,14.948000000000006
2014-08-10 03:00:00,18.7,15.048
2014-08-10 04:00:00,18.5,14.971000000000005
2014-08-10 05:00:00,18.2,14.959000000000003
2014-08-10 06:00:00,19.0,14.958000000000004
2014-08-10 07:00:00,19.3,14.934000000000003
2014-08-10 08:00:00,20.5,14.941000000000008
2014-08-10 09:00:00,21.6,14.934000000000008
2014-08-10 10:00:00,21.5,15.025000000000007
2014-08-10 11:00:00,22.1,15.036000000000007
2014-08-10 12:00:00,22.6,15.076000000000004
2014-08-10 13:00:00,22.4,15.147000000000002
2014-08-10 14:00:00,22.4,15.278999999999998
2014-08-10 15:00:00,22.8,15.58699999999999
2014-08-10 16:00:00,23.3,15.743999999999994
2014-08-10 17:00:00,23.5,15.821
2014-08-10 18:00:00,22.8,15.726999999999993
2014-08-10 19:00:00,21.8,15.780999999999999
2014-08-10 20:00:00,21.1,15.70199999999999
2014-08-10 21:00:00,20.9,15.70199999999999
2014-08-10 22:00:00,20.8,15.779999999999998
2014-08-10 23:00:00,20.9,15.780999999999997
2014-08-11 00:00:00,20.5,14.661000000000008
2014-08-11 01:00:00,20.1,14.663000000000006
2014-08-11 02:00:00,19.7,14.692000000000005
2014-08-11 03:00:00,19.7,14.865999999999993
2014-08-11 04:00:00,19.4,14.98299999999999
2014-08-11 05:00:00,18.8,15.018999999999991
2014-08-11 06:00:00,18.6,15.10399999999999
2014-08-11 07:00:00,18.7,15.094999999999986
2014-08-11 08:00:00,19.2,15.297999999999993
2014-08-11 09:00:00,19.8,15.301999999999996
2014-08-11 10:00:00,20.9,14.993999999999994
2014-08-11 11:00:00,21.6,14.862999999999998
2014-08-11 12:00:00,21.8,14.889999999999997
2014-08-11 13:00:00,21.8,14.890999999999996
2014-08-11 14:00:00,22.4,14.936000000000002
2014-08-11 15:00:00,22.5,15.352999999999998
2014-08-11 16:00:00,21.2,15.415999999999999
2014-08-11 17:00:00,20.8,15.395999999999999
2014-08-11 18:00:00,20.2,15.481000000000002
2014-08-11 19:00:00,18.7,15.423999999999994
2014-08-11 20:00:00,18.1,15.416999999999996
2014-08-11 21:00:00,17.9,15.389999999999997
2014-08-11 22:00:00,17.8,15.389999999999997
2014-08-11 23:00:00,17.8,15.389999999999997
2014-08-12 00:00:00,17.9,14.59700000000001
2014-08-12 01:00:00,17.9,14.59900000000001
2014-08-12 02:00:00,17.6,14.696000000000005
2014-08-12 03:00:00,17.6,14.863999999999994
2014-08-12 04:00:00,17.5,14.984999999999992
2014-08-12 05:00:00,17.3,15.094999999999992
2014-08-12 06:00:00,17.5,15.10299999999999
2014-08-12 07:00:00,18.4,15.07399999999999
2014-08-12 08:00:00,19.5,15.079999999999993
2014-08-12 09:00:00,20.3,15.07899999999999
2014-08-12 10:00:00,20.6,14.959999999999997
2014-08-12 11:00:00,21.3,14.843000000000004
2014-08-12 12:00:00,22.3,14.869000000000002
2014-08-12 13:00:00,23.3,14.87
2014-08-12 14:00:00,23.5,15.027999999999999
2014-08-12 15:00:00,23.8,15.346999999999996
2014-08-12 16:00:00,23.5,15.402000000000001
2014-08-12 17:00:00,22.7,15.457999999999997
2014-08-12 18:00:00,22.2,15.479
2014-08-12 19:00:00,20.8,15.414999999999996
2014-08-12 20:00:00,20.4,15.414999999999997
2014-08-12 21:00:00,20.1,15.404999999999998
2014-08-12 22:00:00,20.0,15.387999999999998
2014-08-12 23:00:00,20.0,15.153999999999996
2014-08-13 00:00:00,20.2,14.522000000000014
2014-08-13 01:00:00,19.0,14.524000000000012
2014-08-13 02:00:00,18.0,14.654000000000007
2014-08-13 03:00:00,17.3,14.849999999999996
2014-08-13 04:00:00,16.9,14.964999999999991
2014-08-13 05:00:00,16.8,15.078999999999986
2014-08-13 06:00:00,16.7,15.086999999999989
2014-08-13 07:00:00,17.3,15.070999999999993
2014-08-13 08:00:00,18.1,15.070999999999993
2014-08-13 09:00:00,19.0,15.072999999999993
2014-08-13 10:00:00,19.8,14.818000000000005
2014-08-13 11:00:00,20.3,14.814000000000005
2014-08-13 12:00:00,20.8,14.844000000000003
2014-08-13 13:00:00,21.2,14.843000000000002
2014-08-13 14:00:00,21.1,15.022999999999998
2014-08-13 15:00:00,21.0,15.374999999999995
2014-08-13 16:00:00,21.2,15.413999999999996
2014-08-13 17:00:00,20.2,15.443999999999996
2014-08-13 18:00:00,19.5,15.432999999999998
2014-08-13 19:00:00,18.3,15.499999999999993
2014-08-13 20:00:00,17.4,15.496999999999993
2014-08-13 21:00:00,17.0,15.477999999999994
2014-08-13 22:00:00,16.8,15.477999999999994
2014-08-13 23:00:00,16.5,15.233999999999991
2014-08-14 00:00:00,16.4,14.64400000000001
2014-08-14 01:00:00,16.3,14.650000000000007
2014-08-14 02:00:00,16.1,14.802000000000003
2014-08-14 03:00:00,15.9,15.07399999999999
2014-08-14 04:00:00,15.9,15.110999999999992
2014-08-14 05:00:00,15.7,15.117999999999993
2014-08-14 06:00:00,15.9,15.115999999999993
2014-08-14 07:00:00,17.2,15.07499999999999
2014-08-14 08:00:00,18.4,15.070999999999993
2014-08-14 09:00:00,19.4,15.072999999999993
2014-08-14 10:00:00,20.1,14.826000000000006
2014-08-14 11:00:00,20.7,14.947000000000003
2014-08-14 12:00:00,21.4,14.857000000000001
2014-08-14 13:00:00,21.9,14.852000000000002
2014-08-14 14:00:00,21.9,15.036999999999995
2014-08-14 15:00:00,21.8,15.407999999999994
2014-08-14 16:00:00,21.1,15.452999999999998
2014-08-14 17:00:00,20.7,15.459999999999997
2014-08-14 18:00:00,19.7,15.439999999999996
2014-08-14 19:00:00,18.7,15.447999999999993
2014-08-14 20:00:00,17.7,15.453999999999994
2014-08-14 21:00:00,17.2,15.492999999999995
2014-08-14 22:00:00,17.0,15.447999999999993
2014-08-14 23:00:00,17.0,15.256999999999994
2014-08-15 00:00:00,16.9,14.798000000000002
2014-08-15 01:00:00,16.6,14.804
2014-08-15 02:00:00,16.4,14.980999999999996
2014-08-15 03:00:00,16.4,15.187999999999997
2014-08-15 04:00:00,16.5,15.091999999999992
2014-08-15 05:00:00,16.6,15.098999999999995
2014-08-15 06:00:00,17.1,15.099999999999996
2014-08-15 07:00:00,18.2,14.965000000000002
2014-08-15 08:00:00,19.8,15.053999999999997
2014-08-15 09:00:00,21.2,15.052999999999997
2014-08-15 10:00:00,22.4,15.030999999999997
2014-08-15 11:00:00,23.3,15.044999999999998
2014-08-15 12:00:00,24.0,15.082999999999993
2014-08-15 13:00:00,24.4,15.083999999999993
2014-08-15 14:00:00,24.2,15.177999999999995
2014-08-15 15:00:00,23.6,15.57299999999999
2014-08-15 16:00:00,23.0,15.69299999999999
2014-08-15 17:00:00,22.0,15.696999999999992
2014-08-15 18:00:00,20.9,15.437999999999994
2014-08-15 19:00:00,19.5,15.43799999999999
2014-08-15 20:00:00,18.1,15.45299999999999
2014-08-15 21:00:00,17.7,15.440999999999992
2014-08-15 22:00:00,17.4,15.44299999999999
2014-08-15 23:00:00,17.3,15.44299999999999
2014-08-16 00:00:00,17.6,14.807000000000007
2014-08-16 01:00:00,17.0,14.815000000000008
2014-08-16 02:00:00,16.6,14.962000000000007
2014-08-16 03:00:00,16.3,15.049000000000001
2014-08-16 04:00:00,16.0,15.044
2014-08-16 05:00:00,15.6,15.049999999999997
2014-08-16 06:00:00,16.0,14.980000000000004
2014-08-16 07:00:00,17.2,15.039000000000001
2014-08-16 08:00:00,18.5,15.033000000000005
2014-08-16 09:00:00,21.0,15.021000000000004
2014-08-16 10:00:00,22.9,15.035000000000007
2014-08-16 11:00:00,25.7,15.035000000000007
2014-08-16 12:00:00,27.6,15.072000000000003
2014-08-16 13:00:00,28.5,15.144000000000005
2014-08-16 14:00:00,27.9,15.176999999999996
2014-08-16 15:00:00,27.5,15.519999999999996
2014-08-16 16:00:00,27.5,15.557999999999993
2014-08-16 17:00:00,27.2,15.551999999999994
2014-08-16 18:00:00,25.9,15.563999999999995
2014-08-16 19:00:00,23.4,15.620999999999997
2014-08-16 20:00:00,22.8,15.622999999999998
2014-08-16 21:00:00,23.2,15.604
2014-08-16 22:00:00,23.4,15.604999999999997
2014-08-16 23:00:00,23.2,15.604999999999997
2014-08-17 00:00:00,22.7,14.803000000000008
2014-08-17 01:00:00,22.1,14.81100000000001
2014-08-17 02:00:00,22.0,14.948000000000006
2014-08-17 03:00:00,21.1,15.048
2014-08-17 04:00:00,21.2,14.971000000000005
2014-08-17 05:00:00,21.0,14.959000000000003
2014-08-17 06:00:00,18.9,14.958000000000004
2014-08-17 07:00:00,20.1,14.934000000000003
2014-08-17 08:00:00,20.4,14.941000000000008
2014-08-17 09:00:00,22.5,14.934000000000008
2014-08-17 10:00:00,24.9,15.025000000000007
2014-08-17 11:00:00,25.9,15.036000000000007
2014-08-17 12:00:00,26.2,15.076000000000004
2014-08-17 13:00:00,26.7,15.147000000000002
2014-08-17 14:00:00,27.3,15.278999999999998
2014-08-17 15:00:00,28.3,15.58699999999999
2014-08-17 16:00:00,28.4,15.743999999999994
2014-08-17 17:00:00,28.5,15.821
2014-08-17 18:00:00,27.5,15.726999999999993
2014-08-17 19:00:00,25.9,15.780999999999999
2014-08-17 20:00:00,24.2,15.70199999999999
2014-08-17 21:00:00,23.2,15.70199999999999
2014-08-17 22:00:00,21.5,15.779999999999998
2014-08-17 23:00:00,20.9,15.780999999999997
2014-08-18 00:00:00,20.5,14.661000000000008
2014-08-18 01:00:00,20.4,14.663000000000006
2014-08-18 02:00:00,20.0,14.692000000000005
2014-08-18 03:00:00,19.3,14.865999999999993
2014-08-18 04:00:00,19.1,14.98299999999999
2014-08-18 05:00:00,18.4,15.018999999999991
2014-08-18 06:00:00,17.9,15.10399999999999
2014-08-18 07:00:00,19.1,15.094999999999986
2014-08-18 08:00:00,20.6,15.297999999999993
2014-08-18 09:00:00,22.4,15.301999999999996
2014-08-18 10:00:00,22.8,14.993999999999994
2014-08-18 11:00:00,24.7,14.862999999999998
2014-08-18 12:00:00,25.0,14.889999999999997
2014-08-18 13:00:00,23.8,14.890999999999996
2014-08-18 14:00:00,23.8,14.936000000000002
2014-08-18 15:00:00,23.2,15.352999999999998
2014-08-18 16:00:00,21.9,15.415999999999999
2014-08-18 17:00:00,20.8,15.395999999999999
2014-08-18 18:00:00,19.4,15.481000000000002
2014-08-18 19:00:00,18.2,15.423999999999994
2014-08-18 20:00:00,17.6,15.416999999999996
2014-08-18 21:00:00,17.3,15.389999999999997
2014-08-18 22:00:00,17.2,15.389999999999997
2014-08-18 23:00:00,17.0,15.389999999999997
2014-08-19 00:00:00,16.8,14.59700000000001
2014-08-19 01:00:00,16.5,14.59900000000001
2014-08-19 02:00:00,16.4,14.696000000000005
2014-08-19 03:00:00,16.2,14.863999999999994
2014-08-19 04:00:00,16.2,14.984999999999992
2014-08-19 05:00:00,16.1,15.094999999999992
2014-08-19 06:00:00,16.5,15.10299999999999
2014-08-19 07:00:00,17.3,15.07399999999999
2014-08-19 08:00:00,18.6,15.079999999999993
2014-08-19 09:00:00,20.2,15.07899999999999
2014-08-19 10:00:00,21.8,14.959999999999997
2014-08-19 11:00:00,22.7,14.843000000000004
2014-08-19 12:00:00,22.4,14.869000000000002
2014-08-19 13:00:00,22.0,14.87
2014-08-19 14:00:00,22.5,15.027999999999999
2014-08-19 15:00:00,22.3,15.346999999999996
2014-08-19 16:00:00,21.1,15.402000000000001
2014-08-19 17:00:00,20.8,15.457999999999997
2014-08-19 18:00:00,19.9,15.479
2014-08-19 19:00:00,18.2,15.414999999999996
2014-08-19 20:00:00,17.2,15.414999999999997
2014-08-19 21:00:00,17.0,15.404999999999998
2014-08-19 22:00:00,17.0,15.387999999999998
2014-08-19 23:00:00,16.9,15.153999999999996
2014-08-20 00:00:00,16.9,14.522000000000014
2014-08-20 01:00:00,16.6,14.524000000000012
2014-08-20 02:00:00,16.2,14.654000000000007
2014-08-20 03:00:00,16.2,14.849999999999996
2014-08-20 04:00:00,16.2,14.964999999999991
2014-08-20 05:00:00,16.0,15.078999999999986
2014-08-20 06:00:00,16.0,15.086999999999989
2014-08-20 07:00:00,16.9,15.070999999999993
2014-08-20 08:00:00,18.2,15.070999999999993
2014-08-20 09:00:00,20.0,15.072999999999993
2014-08-20 10:00:00,21.6,14.818000000000005
2014-08-20 11:00:00,21.5,14.814000000000005
2014-08-20 12:00:00,22.1,14.844000000000003
2014-08-20 13:00:00,24.1,14.843000000000002
2014-08-20 14:00:00,25.3,15.022999999999998
2014-08-20 15:00:00,24.8,15.374999999999995
2014-08-20 16:00:00,23.2,15.413999999999996
2014-08-20 17:00:00,22.3,15.443999999999996
2014-08-20 18:00:00,21.2,15.432999999999998
2014-08-20 19:00:00,19.8,15.499999999999993
2014-08-20 20:00:00,18.7,15.496999999999993
2014-08-20 21:00:00,18.4,15.477999999999994
2014-08-20 22:00:00,18.0,15.477999999999994
2014-08-20 23:00:00,17.6,15.233999999999991
2014-08-21 00:00:00,17.3,14.64400000000001
2014-08-21 01:00:00,17.3,14.650000000000007
2014-08-21 02:00:00,17.0,14.802000000000003
2014-08-21 03:00:00,16.9,15.07399999999999
2014-08-21 04:00:00,16.9,15.110999999999992
2014-08-21 05:00:00,16.4,15.117999999999993
2014-08-21 06:00:00,16.5,15.115999999999993
2014-08-21 07:00:00,17.8,15.07499999999999
2014-08-21 08:00:00,19.3,15.070999999999993
2014-08-21 09:00:00,20.2,15.072999999999993
2014-08-21 10:00:00,21.1,14.826000000000006
2014-08-21 11:00:00,22.6,14.947000000000003
2014-08-21 12:00:00,23.5,14.857000000000001
2014-08-21 13:00:00,23.3,14.852000000000002
2014-08-21 14:00:00,22.7,15.036999999999995
2014-08-21 15:00:00,22.4,15.407999999999994
2014-08-21 16:00:00,21.6,15.452999999999998
2014-08-21 17:00:00,21.0,15.459999999999997
2014-08-21 18:00:00,19.7,15.439999999999996
2014-08-21 19:00:00,18.6,15.447999999999993
2014-08-21 20:00:00,18.2,15.453999999999994
2014-08-21 21:00:00,17.5,15.492999999999995
2014-08-21 22:00:00,16.7,15.447999999999993
2014-08-21 23:00:00,16.7,15.256999999999994
2014-08-22 00:00:00,16.5,14.798000000000002
2014-08-22 01:00:00,16.4,14.804
2014-08-22 02:00:00,16.4,14.980999999999996
2014-08-22 03:00:00,16.3,15.187999999999997
2014-08-22 04:00:00,16.4,15.091999999999992
2014-08-22 05:00:00,16.6,15.098999999999995
2014-08-22 06:00:00,16.8,15.099999999999996
2014-08-22 07:00:00,17.7,14.965000000000002
2014-08-22 08:00:00,18.9,15.053999999999997
2014-08-22 09:00:00,20.4,15.052999999999997
2014-08-22 10:00:00,21.1,15.030999999999997
2014-08-22 11:00:00,21.9,15.044999999999998
2014-08-22 12:00:00,22.8,15.082999999999993
2014-08-22 13:00:00,23.4,15.083999999999993
2014-08-22 14:00:00,23.2,15.177999999999995
2014-08-22 15:00:00,22.4,15.57299999999999
2014-08-22 16:00:00,21.9,15.69299999999999
2014-08-22 17:00:00,21.2,15.696999999999992
2014-08-22 18:00:00,20.3,15.437999999999994
2014-08-22 19:00:00,19.0,15.43799999999999
2014-08-22 20:00:00,17.6,15.45299999999999
2014-08-22 21:00:00,17.1,15.440999999999992
2014-08-22 22:00:00,16.7,15.44299999999999
2014-08-22 23:00:00,16.4,15.44299999999999
2014-08-23 00:00:00,16.2,14.807000000000007
2014-08-23 01:00:00,16.1,14.815000000000008
2014-08-23 02:00:00,15.9,14.962000000000007
2014-08-23 03:00:00,15.9,15.049000000000001
2014-08-23 04:00:00,15.9,15.044
2014-08-23 05:00:00,15.8,15.049999999999997
2014-08-23 06:00:00,15.9,14.980000000000004
2014-08-23 07:00:00,16.5,15.039000000000001
2014-08-23 08:00:00,17.8,15.033000000000005
2014-08-23 09:00:00,19.1,15.021000000000004
2014-08-23 10:00:00,20.7,15.035000000000007
2014-08-23 11:00:00,22.5,15.035000000000007
2014-08-23 12:00:00,24.1,15.072000000000003
2014-08-23 13:00:00,23.3,15.144000000000005
2014-08-23 14:00:00,24.1,15.176999999999996
2014-08-23 15:00:00,23.1,15.519999999999996
2014-08-23 16:00:00,22.2,15.557999999999993
2014-08-23 17:00:00,21.5,15.551999999999994
2014-08-23 18:00:00,20.4,15.563999999999995
2014-08-23 19:00:00,18.8,15.620999999999997
2014-08-23 20:00:00,17.8,15.622999999999998
2014-08-23 21:00:00,17.3,15.604
2014-08-23 22:00:00,17.1,15.604999999999997
2014-08-23 23:00:00,16.9,15.604999999999997
2014-08-24 00:00:00,16.6,14.803000000000008
2014-08-24 01:00:00,16.2,14.81100000000001
2014-08-24 02:00:00,15.9,14.948000000000006
2014-08-24 03:00:00,15.5,15.048
2014-08-24 04:00:00,15.5,14.971000000000005
2014-08-24 05:00:00,15.5,14.959000000000003
2014-08-24 06:00:00,15.6,14.958000000000004
2014-08-24 07:00:00,16.4,14.934000000000003
2014-08-24 08:00:00,17.4,14.941000000000008
2014-08-24 09:00:00,19.1,14.934000000000008
2014-08-24 10:00:00,20.9,15.025000000000007
2014-08-24 11:00:00,23.1,15.036000000000007
2014-08-24 12:00:00,25.6,15.076000000000004
2014-08-24 13:00:00,26.3,15.147000000000002
2014-08-24 14:00:00,27.0,15.278999999999998
2014-08-24 15:00:00,26.4,15.58699999999999
2014-08-24 16:00:00,25.2,15.743999999999994
2014-08-24 17:00:00,23.4,15.821
2014-08-24 18:00:00,21.9,15.726999999999993
2014-08-24 19:00:00,20.1,15.780999999999999
2014-08-24 20:00:00,18.6,15.70199999999999
2014-08-24 21:00:00,18.2,15.70199999999999
2014-08-24 22:00:00,17.7,15.779999999999998
2014-08-24 23:00:00,17.0,15.780999999999997
2014-08-25 00:00:00,16.7,14.661000000000008
2014-08-25 01:00:00,16.2,14.663000000000006
2014-08-25 02:00:00,16.1,14.692000000000005
2014-08-25 03:00:00,15.9,14.865999999999993
2014-08-25 04:00:00,15.7,14.98299999999999
2014-08-25 05:00:00,15.8,15.018999999999991
2014-08-25 06:00:00,16.7,15.10399999999999
2014-08-25 07:00:00,17.6,15.094999999999986
2014-08-25 08:00:00,18.7,15.297999999999993
2014-08-25 09:00:00,20.4,15.301999999999996
2014-08-25 10:00:00,22.4,14.993999999999994
2014-08-25 11:00:00,24.6,14.862999999999998
2014-08-25 12:00:00,27.0,14.889999999999997
2014-08-25 13:00:00,27.9,14.890999999999996
2014-08-25 14:00:00,28.4,14.936000000000002
2014-08-25 15:00:00,26.6,15.352999999999998
2014-08-25 16:00:00,24.4,15.415999999999999
2014-08-25 17:00:00,23.1,15.395999999999999
2014-08-25 18:00:00,21.9,15.481000000000002
2014-08-25 19:00:00,20.4,15.423999999999994
2014-08-25 20:00:00,19.8,15.416999999999996
2014-08-25 21:00:00,19.9,15.389999999999997
2014-08-25 22:00:00,19.9,15.389999999999997
2014-08-25 23:00:00,20.0,15.389999999999997
