,wt_max_windgust_true,wt_max_windgust
2014-06-13 08:00:00,4.5,9.581000000000001
2014-06-13 09:00:00,4.5,9.941000000000004
2014-06-13 10:00:00,6.8,9.946000000000005
2014-06-13 11:00:00,7.0,9.997000000000003
2014-06-13 12:00:00,5.8,9.972000000000003
2014-06-13 13:00:00,7.8,9.598000000000004
2014-06-13 14:00:00,8.5,8.941
2014-06-13 15:00:00,10.1,7.998999999999998
2014-06-13 16:00:00,9.3,8.051999999999998
2014-06-13 17:00:00,10.3,7.846999999999995
2014-06-13 18:00:00,12.1,7.916999999999998
2014-06-13 19:00:00,11.6,8.052999999999995
2014-06-13 20:00:00,10.3,8.118999999999996
2014-06-13 21:00:00,9.1,8.018999999999998
2014-06-13 22:00:00,7.5,7.976000000000002
2014-06-13 23:00:00,7.5,7.938999999999998
2014-06-14 00:00:00,7.0,9.07799999999999
2014-06-14 01:00:00,5.8,8.954999999999991
2014-06-14 02:00:00,5.8,8.690999999999995
2014-06-14 03:00:00,6.0,8.772999999999998
2014-06-14 04:00:00,5.0,8.726999999999997
2014-06-14 05:00:00,4.3,9.071
2014-06-14 06:00:00,4.0,9.156999999999998
2014-06-14 07:00:00,4.8,9.405999999999999
2014-06-14 08:00:00,1.0,9.276999999999997
2014-06-14 09:00:00,3.5,9.378000000000002
2014-06-14 10:00:00,4.0,9.521000000000003
2014-06-14 11:00:00,5.0,10.173
2014-06-14 12:00:00,6.0,10.179
2014-06-14 13:00:00,4.3,10.007
2014-06-14 14:00:00,9.1,8.675
2014-06-14 15:00:00,10.1,7.900999999999999
2014-06-14 16:00:00,10.3,7.962
2014-06-14 17:00:00,9.1,8.519999999999992
2014-06-14 18:00:00,9.1,7.901999999999999
2014-06-14 19:00:00,7.0,8.119999999999997
2014-06-14 20:00:00,7.3,8.071999999999997
2014-06-14 21:00:00,5.8,7.980999999999998
2014-06-14 23:00:00,5.3,7.795999999999998
2014-06-15 00:00:00,5.8,8.283999999999994
2014-06-15 01:00:00,5.0,8.245999999999995
2014-06-15 02:00:00,3.3,8.202999999999994
2014-06-15 03:00:00,3.3,8.617999999999997
2014-06-15 04:00:00,5.0,8.607999999999997
2014-06-15 05:00:00,9.1,8.773000000000001
2014-06-15 06:00:00,8.5,8.934
2014-06-15 07:00:00,9.6,9.068999999999996
2014-06-15 08:00:00,10.3,9.094999999999997
2014-06-15 09:00:00,9.1,8.958999999999998
2014-06-15 10:00:00,8.8,9.483000000000002
2014-06-15 11:00:00,8.0,9.394000000000002
2014-06-15 12:00:00,7.3,9.182000000000006
2014-06-15 13:00:00,7.5,8.966000000000001
2014-06-15 14:00:00,7.5,8.616000000000001
2014-06-15 15:00:00,6.0,8.032999999999996
2014-06-15 16:00:00,4.8,7.981999999999997
2014-06-15 17:00:00,3.3,8.526999999999994
2014-06-15 18:00:00,7.8,7.948999999999999
2014-06-15 19:00:00,9.1,8.079999999999998
2014-06-15 20:00:00,7.8,8.088
2014-06-15 21:00:00,6.0,8.600999999999999
2014-06-15 22:00:00,4.8,8.494000000000002
2014-06-15 23:00:00,4.5,7.867999999999998
2014-06-16 00:00:00,4.0,8.586
2014-06-16 01:00:00,5.3,8.587
2014-06-16 02:00:00,7.8,8.523
2014-06-16 03:00:00,8.8,9.888
2014-06-16 04:00:00,7.8,9.703000000000001
2014-06-16 05:00:00,7.8,10.256999999999996
2014-06-16 06:00:00,8.5,10.168999999999997
2014-06-16 07:00:00,10.6,10.649999999999999
2014-06-16 08:00:00,8.5,10.775999999999996
2014-06-16 09:00:00,8.5,11.067999999999994
2014-06-16 10:00:00,7.5,11.118999999999996
2014-06-16 11:00:00,4.8,11.263999999999994
2014-06-16 12:00:00,8.5,11.214999999999993
2014-06-16 13:00:00,8.8,10.418000000000001
2014-06-16 14:00:00,8.8,8.661000000000001
2014-06-16 15:00:00,10.1,8.601000000000004
2014-06-16 16:00:00,12.1,8.842
2014-06-16 17:00:00,11.6,8.726
2014-06-16 18:00:00,8.8,8.659
2014-06-16 19:00:00,6.8,8.657
2014-06-16 20:00:00,4.5,8.203
2014-06-16 21:00:00,4.3,8.283999999999999
2014-06-16 22:00:00,4.0,8.133999999999997
2014-06-16 23:00:00,4.3,7.9549999999999965
2014-06-17 00:00:00,4.8,8.131999999999998
2014-06-17 01:00:00,4.0,8.078999999999997
2014-06-17 02:00:00,3.5,8.162999999999997
2014-06-17 03:00:00,3.3,9.312
2014-06-17 04:00:00,3.5,9.718
2014-06-17 05:00:00,4.8,10.184999999999995
2014-06-17 06:00:00,5.5,9.945
2014-06-17 07:00:00,4.8,9.992999999999997
2014-06-17 08:00:00,4.8,10.077
2014-06-17 09:00:00,4.3,10.324999999999998
2014-06-17 10:00:00,6.5,10.381999999999998
2014-06-17 11:00:00,6.5,9.747
2014-06-17 12:00:00,6.5,9.679000000000002
2014-06-17 13:00:00,6.8,9.265
2014-06-17 14:00:00,7.8,8.559000000000005
2014-06-17 15:00:00,7.3,8.542000000000007
2014-06-17 16:00:00,9.6,8.636000000000005
2014-06-17 17:00:00,9.8,8.663000000000006
2014-06-17 18:00:00,9.6,8.452000000000004
2014-06-17 19:00:00,8.3,8.625000000000004
2014-06-17 20:00:00,6.5,8.064
2014-06-17 21:00:00,3.8,8.123999999999999
2014-06-17 22:00:00,3.5,8.051
2014-06-17 23:00:00,5.3,8.005999999999998
2014-06-18 00:00:00,6.5,8.176999999999998
2014-06-18 01:00:00,7.0,7.971999999999995
2014-06-18 02:00:00,7.0,8.079999999999998
2014-06-18 03:00:00,7.0,9.317999999999998
2014-06-18 04:00:00,7.5,9.375999999999998
2014-06-18 05:00:00,6.0,9.681999999999999
2014-06-18 06:00:00,6.5,9.792
2014-06-18 07:00:00,6.3,9.948
2014-06-18 08:00:00,7.0,10.084
2014-06-18 09:00:00,7.3,10.15
2014-06-18 10:00:00,6.8,10.098
2014-06-18 11:00:00,8.1,9.932
2014-06-18 12:00:00,9.6,9.861
2014-06-18 13:00:00,10.3,9.096000000000002
2014-06-18 14:00:00,10.6,8.168999999999999
2014-06-18 15:00:00,10.1,7.830999999999998
2014-06-18 16:00:00,8.8,7.923999999999999
2014-06-18 17:00:00,9.8,7.952999999999998
2014-06-18 18:00:00,8.6,8.022999999999998
2014-06-18 19:00:00,8.3,8.106999999999998
2014-06-18 20:00:00,8.3,8.056000000000001
2014-06-18 21:00:00,7.8,8.088000000000001
2014-06-18 22:00:00,6.8,8.063
2014-06-18 23:00:00,5.8,8.008
2014-06-19 00:00:00,4.5,8.195999999999996
2014-06-19 01:00:00,4.0,8.001999999999995
2014-06-19 02:00:00,4.0,8.127999999999998
2014-06-19 03:00:00,3.5,9.251999999999995
2014-06-19 04:00:00,4.0,9.256999999999996
2014-06-19 05:00:00,0.0,9.562999999999999
2014-06-19 06:00:00,3.3,9.732
2014-06-19 07:00:00,3.5,9.845
2014-06-19 08:00:00,3.8,9.590999999999998
2014-06-19 09:00:00,5.0,9.790999999999995
2014-06-19 10:00:00,7.3,9.598999999999997
2014-06-19 11:00:00,7.5,9.431
2014-06-19 12:00:00,8.1,9.252
2014-06-19 13:00:00,9.6,9.081
2014-06-19 14:00:00,9.6,8.225
2014-06-19 15:00:00,9.6,7.810999999999998
2014-06-19 16:00:00,8.8,7.871000000000001
2014-06-19 17:00:00,10.1,7.845999999999998
2014-06-19 18:00:00,8.3,7.927999999999997
2014-06-19 19:00:00,7.8,8.031999999999996
2014-06-19 20:00:00,7.8,8.152999999999997
2014-06-19 21:00:00,7.3,8.153999999999998
2014-06-19 22:00:00,6.0,8.177999999999999
2014-06-19 23:00:00,4.0,7.972999999999998
2014-06-20 00:00:00,3.0,8.506999999999994
2014-06-20 01:00:00,2.5,8.532999999999992
2014-06-20 02:00:00,2.0,8.491999999999994
2014-06-20 03:00:00,2.5,8.801999999999996
2014-06-20 04:00:00,2.5,8.802999999999997
2014-06-20 05:00:00,3.5,9.143999999999998
2014-06-20 06:00:00,4.3,9.468
2014-06-20 07:00:00,6.0,9.567
2014-06-20 08:00:00,8.8,9.581000000000001
2014-06-20 09:00:00,7.3,9.941000000000004
2014-06-20 10:00:00,8.6,9.946000000000005
2014-06-20 11:00:00,9.3,9.997000000000003
2014-06-20 12:00:00,11.3,9.972000000000003
2014-06-20 13:00:00,11.3,9.598000000000004
2014-06-20 14:00:00,11.8,8.941
2014-06-20 15:00:00,12.3,7.998999999999998
2014-06-20 16:00:00,11.6,8.051999999999998
2014-06-20 17:00:00,13.3,7.846999999999995
2014-06-20 18:00:00,12.8,7.916999999999998
2014-06-20 19:00:00,13.6,8.052999999999995
2014-06-20 20:00:00,12.6,8.118999999999996
2014-06-20 21:00:00,12.1,8.018999999999998
2014-06-20 22:00:00,12.6,7.976000000000002
2014-06-20 23:00:00,13.1,7.938999999999998
2014-06-21 00:00:00,10.8,9.07799999999999
2014-06-21 01:00:00,12.1,8.954999999999991
2014-06-21 02:00:00,9.1,8.690999999999995
2014-06-21 03:00:00,9.6,8.772999999999998
2014-06-21 04:00:00,9.3,8.726999999999997
2014-06-21 05:00:00,9.6,9.071
2014-06-21 06:00:00,9.3,9.156999999999998
2014-06-21 07:00:00,9.1,9.405999999999999
2014-06-21 08:00:00,10.1,9.276999999999997
2014-06-21 09:00:00,9.8,9.378000000000002
2014-06-21 10:00:00,11.6,9.521000000000003
2014-06-21 11:00:00,11.8,10.173
2014-06-21 12:00:00,12.8,10.179
2014-06-21 13:00:00,14.1,10.007
2014-06-21 14:00:00,12.8,8.675
2014-06-21 15:00:00,12.3,7.900999999999999
2014-06-21 16:00:00,12.1,7.962
2014-06-21 17:00:00,12.1,8.519999999999992
2014-06-21 18:00:00,11.3,7.901999999999999
2014-06-21 19:00:00,10.3,8.119999999999997
2014-06-21 20:00:00,8.3,8.071999999999997
2014-06-21 21:00:00,7.8,7.980999999999998
2014-06-21 22:00:00,7.5,7.819
2014-06-21 23:00:00,8.3,7.795999999999998
2014-06-22 00:00:00,7.0,8.283999999999994
2014-06-22 01:00:00,5.0,8.245999999999995
2014-06-22 02:00:00,5.0,8.202999999999994
2014-06-22 03:00:00,4.5,8.617999999999997
2014-06-22 04:00:00,4.3,8.607999999999997
2014-06-22 05:00:00,4.5,8.773000000000001
2014-06-22 06:00:00,4.5,8.934
2014-06-22 07:00:00,6.3,9.068999999999996
2014-06-22 08:00:00,7.3,9.094999999999997
2014-06-22 09:00:00,6.8,8.958999999999998
2014-06-22 10:00:00,7.5,9.483000000000002
2014-06-22 11:00:00,11.3,9.394000000000002
2014-06-22 12:00:00,11.1,9.182000000000006
2014-06-22 13:00:00,6.8,8.966000000000001
2014-06-22 14:00:00,4.5,8.616000000000001
2014-06-22 15:00:00,4.5,8.032999999999996
2014-06-22 16:00:00,5.5,7.981999999999997
2014-06-22 17:00:00,5.0,8.526999999999994
2014-06-22 18:00:00,5.8,7.948999999999999
2014-06-22 19:00:00,5.5,8.079999999999998
2014-06-22 20:00:00,3.8,8.088
2014-06-22 21:00:00,3.3,8.600999999999999
2014-06-22 22:00:00,1.8,8.494000000000002
2014-06-22 23:00:00,2.5,7.867999999999998
2014-06-23 00:00:00,3.0,8.586
2014-06-23 01:00:00,12.3,8.587
2014-06-23 02:00:00,8.1,8.523
2014-06-23 03:00:00,2.3,9.888
2014-06-23 04:00:00,3.3,9.703000000000001
2014-06-23 05:00:00,5.5,10.256999999999996
2014-06-23 06:00:00,6.5,10.168999999999997
2014-06-23 07:00:00,5.8,10.649999999999999
2014-06-23 08:00:00,5.3,10.775999999999996
2014-06-23 09:00:00,6.3,11.067999999999994
2014-06-23 10:00:00,5.0,11.118999999999996
2014-06-23 11:00:00,7.0,11.263999999999994
2014-06-23 12:00:00,6.8,11.214999999999993
2014-06-23 13:00:00,6.8,10.418000000000001
2014-06-23 14:00:00,5.5,8.661000000000001
2014-06-23 15:00:00,4.5,8.601000000000004
2014-06-23 16:00:00,8.1,8.842
2014-06-23 17:00:00,5.0,8.726
2014-06-23 18:00:00,5.3,8.659
2014-06-23 19:00:00,4.3,8.657
2014-06-23 20:00:00,3.0,8.203
2014-06-23 21:00:00,1.3,8.283999999999999
2014-06-23 22:00:00,1.5,8.133999999999997
2014-06-23 23:00:00,2.8,7.9549999999999965
2014-06-24 00:00:00,2.3,8.131999999999998
2014-06-24 01:00:00,2.0,8.078999999999997
2014-06-24 02:00:00,2.8,8.162999999999997
2014-06-24 03:00:00,4.0,9.312
2014-06-24 04:00:00,3.5,9.718
2014-06-24 05:00:00,4.0,10.184999999999995
2014-06-24 09:00:00,4.3,10.324999999999998
2014-06-24 10:00:00,4.8,10.381999999999998
2014-06-24 11:00:00,5.0,9.747
2014-06-24 12:00:00,11.8,9.679000000000002
2014-06-24 13:00:00,11.3,9.265
2014-06-24 14:00:00,11.8,8.559000000000005
2014-06-24 15:00:00,10.8,8.542000000000007
2014-06-24 16:00:00,10.8,8.636000000000005
2014-06-24 17:00:00,9.6,8.663000000000006
2014-06-24 18:00:00,9.1,8.452000000000004
2014-06-24 19:00:00,11.8,8.625000000000004
2014-06-24 20:00:00,8.5,8.064
2014-06-24 21:00:00,7.5,8.123999999999999
2014-06-24 22:00:00,10.8,8.051
2014-06-24 23:00:00,7.5,8.005999999999998
2014-06-25 00:00:00,6.8,8.176999999999998
2014-06-25 01:00:00,10.3,7.971999999999995
2014-06-25 02:00:00,11.3,8.079999999999998
2014-06-25 03:00:00,10.3,9.317999999999998
2014-06-25 04:00:00,7.3,9.375999999999998
2014-06-25 05:00:00,8.3,9.681999999999999
2014-06-25 06:00:00,8.5,9.792
2014-06-25 07:00:00,9.6,9.948
2014-06-25 08:00:00,9.6,10.084
2014-06-25 09:00:00,7.3,10.15
2014-06-25 10:00:00,8.0,10.098
2014-06-25 11:00:00,8.8,9.932
2014-06-25 12:00:00,9.3,9.861
2014-06-25 13:00:00,11.6,9.096000000000002
2014-06-25 14:00:00,9.8,8.168999999999999
2014-06-25 15:00:00,11.1,7.830999999999998
2014-06-25 16:00:00,12.3,7.923999999999999
2014-06-25 17:00:00,10.3,7.952999999999998
2014-06-25 18:00:00,9.8,8.022999999999998
2014-06-25 19:00:00,8.5,8.106999999999998
2014-06-25 20:00:00,6.5,8.056000000000001
2014-06-25 21:00:00,8.0,8.088000000000001
2014-06-25 22:00:00,7.0,8.063
2014-06-25 23:00:00,9.1,8.008
2014-06-26 00:00:00,5.3,8.195999999999996
2014-06-26 01:00:00,5.8,8.001999999999995
2014-06-26 02:00:00,6.3,8.127999999999998
2014-06-26 03:00:00,4.8,9.251999999999995
2014-06-26 04:00:00,3.0,9.256999999999996
2014-06-26 05:00:00,5.8,9.562999999999999
2014-06-26 23:00:00,7.3,7.972999999999998
2014-06-27 00:00:00,9.8,8.506999999999994
2014-06-27 01:00:00,8.0,8.532999999999992
2014-06-27 02:00:00,7.0,8.491999999999994
2014-06-27 03:00:00,7.5,8.801999999999996
2014-06-27 04:00:00,6.3,8.802999999999997
2014-06-27 05:00:00,5.0,9.143999999999998
2014-06-27 06:00:00,6.0,9.468
2014-06-27 07:00:00,7.0,9.567
2014-06-27 08:00:00,8.0,9.581000000000001
2014-06-27 09:00:00,8.0,9.941000000000004
2014-06-27 10:00:00,7.3,9.946000000000005
2014-06-27 11:00:00,7.0,9.997000000000003
2014-06-27 12:00:00,6.3,9.972000000000003
2014-06-27 13:00:00,7.3,9.598000000000004
2014-06-27 14:00:00,8.5,8.941
2014-06-27 15:00:00,8.5,7.998999999999998
2014-06-27 16:00:00,8.0,8.051999999999998
2014-06-27 17:00:00,8.3,7.846999999999995
2014-06-27 18:00:00,8.8,7.916999999999998
2014-06-27 19:00:00,8.8,8.052999999999995
2014-06-27 20:00:00,7.0,8.118999999999996
2014-06-27 21:00:00,6.8,8.018999999999998
2014-06-27 22:00:00,6.8,7.976000000000002
2014-06-27 23:00:00,3.0,7.938999999999998
2014-06-28 00:00:00,2.3,9.07799999999999
2014-06-28 01:00:00,3.8,8.954999999999991
2014-06-28 02:00:00,3.0,8.690999999999995
2014-06-28 03:00:00,3.8,8.772999999999998
2014-06-28 04:00:00,3.8,8.726999999999997
2014-06-28 05:00:00,4.8,9.071
2014-06-28 06:00:00,5.8,9.156999999999998
2014-06-28 07:00:00,6.8,9.405999999999999
2014-06-28 08:00:00,8.8,9.276999999999997
2014-06-28 09:00:00,8.3,9.378000000000002
2014-06-28 10:00:00,10.3,9.521000000000003
2014-06-28 11:00:00,10.8,10.173
2014-06-28 12:00:00,9.6,10.179
2014-06-28 13:00:00,10.1,10.007
2014-06-28 14:00:00,9.6,8.675
2014-06-28 15:00:00,10.1,7.900999999999999
2014-06-28 16:00:00,10.1,7.962
2014-06-28 17:00:00,9.3,8.519999999999992
2014-06-28 18:00:00,12.3,7.901999999999999
2014-06-28 19:00:00,11.6,8.119999999999997
2014-06-28 20:00:00,11.8,8.071999999999997
2014-06-28 21:00:00,8.8,7.980999999999998
2014-06-28 22:00:00,8.3,7.819
2014-06-28 23:00:00,7.8,7.795999999999998
2014-06-29 00:00:00,9.1,8.283999999999994
2014-06-29 01:00:00,9.8,8.245999999999995
2014-06-29 02:00:00,9.8,8.202999999999994
2014-06-29 03:00:00,9.6,8.617999999999997
2014-06-29 04:00:00,7.8,8.607999999999997
2014-06-29 05:00:00,7.8,8.773000000000001
2014-06-29 06:00:00,8.5,8.934
2014-06-29 07:00:00,9.6,9.068999999999996
2014-06-29 08:00:00,11.3,9.094999999999997
2014-06-29 09:00:00,10.3,8.958999999999998
2014-06-29 10:00:00,8.8,9.483000000000002
2014-06-29 11:00:00,9.1,9.394000000000002
2014-06-29 12:00:00,9.8,9.182000000000006
2014-06-29 13:00:00,11.6,8.966000000000001
2014-06-29 14:00:00,11.3,8.616000000000001
2014-06-29 15:00:00,12.8,8.032999999999996
2014-06-29 16:00:00,14.3,7.981999999999997
2014-06-29 17:00:00,13.1,8.526999999999994
2014-06-29 18:00:00,12.8,7.948999999999999
2014-06-29 19:00:00,11.3,8.079999999999998
2014-06-29 20:00:00,10.3,8.088
2014-06-29 21:00:00,11.6,8.600999999999999
2014-06-29 22:00:00,9.8,8.494000000000002
2014-06-29 23:00:00,8.8,7.867999999999998
2014-06-30 00:00:00,8.5,8.586
2014-06-30 01:00:00,8.5,8.587
2014-06-30 02:00:00,9.6,8.523
2014-06-30 03:00:00,9.3,9.888
2014-06-30 04:00:00,7.0,9.703000000000001
2014-06-30 05:00:00,7.5,10.256999999999996
2014-06-30 06:00:00,6.8,10.168999999999997
2014-06-30 07:00:00,8.8,10.649999999999999
2014-06-30 08:00:00,9.3,10.775999999999996
2014-06-30 09:00:00,9.8,11.067999999999994
2014-06-30 10:00:00,9.1,11.118999999999996
2014-06-30 11:00:00,9.6,11.263999999999994
2014-06-30 12:00:00,8.8,11.214999999999993
2014-06-30 13:00:00,10.1,10.418000000000001
2014-06-30 14:00:00,9.1,8.661000000000001
2014-06-30 15:00:00,10.1,8.601000000000004
2014-06-30 16:00:00,11.8,8.842
2014-06-30 17:00:00,10.8,8.726
2014-06-30 18:00:00,11.1,8.659
2014-06-30 19:00:00,8.5,8.657
2014-06-30 20:00:00,8.0,8.203
2014-06-30 21:00:00,7.8,8.283999999999999
2014-06-30 22:00:00,6.8,8.133999999999997
2014-06-30 23:00:00,5.5,7.9549999999999965
2014-07-01 00:00:00,6.8,8.336999999999998
2014-07-01 01:00:00,6.3,8.362999999999998
2014-07-01 02:00:00,9.8,8.288999999999998
2014-07-01 03:00:00,8.6,9.597999999999999
2014-07-01 04:00:00,8.1,9.616000000000003
2014-07-01 05:00:00,8.8,10.188999999999995
2014-07-01 06:00:00,10.3,9.879
2014-07-01 07:00:00,8.8,10.143999999999998
2014-07-01 08:00:00,8.1,10.238999999999999
2014-07-01 09:00:00,9.3,10.353999999999996
2014-07-01 10:00:00,9.3,10.323999999999998
2014-07-01 11:00:00,10.3,10.318
2014-07-01 12:00:00,10.1,10.288
2014-07-01 13:00:00,11.3,9.282
2014-07-01 14:00:00,11.6,8.592000000000006
2014-07-01 15:00:00,12.1,8.584000000000005
2014-07-01 16:00:00,11.6,8.782000000000004
2014-07-01 17:00:00,11.8,8.668000000000005
2014-07-01 18:00:00,11.1,8.500000000000004
2014-07-01 19:00:00,8.6,8.692000000000002
2014-07-01 20:00:00,8.3,8.089999999999998
2014-07-01 21:00:00,8.1,8.078
2014-07-01 22:00:00,8.8,8.028999999999998
2014-07-01 23:00:00,7.8,7.983999999999996
2014-07-02 00:00:00,7.3,8.183999999999996
2014-07-02 01:00:00,7.8,8.108999999999995
2014-07-02 02:00:00,9.1,8.169999999999996
2014-07-02 03:00:00,8.3,9.203000000000001
2014-07-02 04:00:00,7.0,9.511000000000001
2014-07-02 05:00:00,9.1,9.860999999999999
2014-07-02 06:00:00,10.6,9.831999999999999
2014-07-02 07:00:00,12.6,9.996999999999998
2014-07-02 08:00:00,12.8,10.165999999999999
2014-07-02 09:00:00,11.1,10.179
2014-07-02 10:00:00,12.6,10.248
2014-07-02 11:00:00,12.3,10.219
2014-07-02 12:00:00,13.1,10.139999999999999
2014-07-02 13:00:00,13.1,9.200999999999999
2014-07-02 14:00:00,14.6,8.487
2014-07-02 15:00:00,14.8,8.4
2014-07-02 16:00:00,13.8,8.585999999999999
2014-07-02 17:00:00,15.1,8.534
2014-07-02 18:00:00,15.1,8.403
2014-07-02 19:00:00,14.8,8.555000000000001
2014-07-02 20:00:00,12.8,8.051999999999998
2014-07-02 21:00:00,12.3,8.228999999999996
2014-07-02 22:00:00,10.1,8.11
2014-07-02 23:00:00,10.6,8.030999999999995
2014-07-03 00:00:00,12.8,8.184999999999997
2014-07-03 01:00:00,13.6,8.136999999999995
2014-07-03 02:00:00,10.8,8.275999999999998
2014-07-03 03:00:00,12.3,9.083999999999998
2014-07-03 04:00:00,10.6,9.390999999999996
