,wt_hr_true,wt_hr
2014-04-23 18:00:00,49.3,71.73299999999996
2014-04-23 19:00:00,54.8,75.83400000000002
2014-04-23 20:00:00,61.0,78.337
2014-04-23 21:00:00,63.6,78.57999999999998
2014-04-23 22:00:00,65.6,78.82999999999998
2014-04-23 23:00:00,65.7,79.414
2014-04-24 00:00:00,66.4,85.87
2014-04-24 01:00:00,66.6,85.87600000000002
2014-04-24 02:00:00,64.6,85.98400000000001
2014-04-24 03:00:00,64.8,85.64
2014-04-24 04:00:00,65.9,85.56099999999998
2014-04-24 05:00:00,68.0,72.84899999999999
2014-04-24 06:00:00,69.7,78.148
2014-04-24 07:00:00,64.9,81.00099999999993
2014-04-24 08:00:00,60.3,75.61700000000003
2014-04-24 09:00:00,71.8,75.22300000000006
2014-04-24 10:00:00,73.5,78.48500000000004
2014-04-24 11:00:00,58.3,78.30200000000002
2014-04-24 12:00:00,52.8,79.316
2014-04-24 13:00:00,53.9,79.18299999999998
2014-04-24 14:00:00,50.3,78.27900000000001
2014-04-24 15:00:00,48.3,61.70800000000001
2014-04-24 16:00:00,52.1,71.45199999999997
2014-04-24 17:00:00,48.9,71.25899999999997
2014-04-24 18:00:00,54.4,58.598
2014-04-24 19:00:00,59.5,61.63700000000001
2014-04-24 20:00:00,60.6,78.28800000000001
2014-04-24 21:00:00,61.0,78.826
2014-04-24 22:00:00,61.6,66.26700000000007
2014-04-24 23:00:00,63.2,68.1370000000001
2014-04-25 00:00:00,64.5,70.38999999999999
2014-04-25 01:00:00,63.3,69.70399999999998
2014-04-25 02:00:00,64.4,70.41099999999999
2014-04-25 03:00:00,63.6,70.30899999999998
2014-04-25 04:00:00,64.9,70.288
2014-04-25 05:00:00,64.9,72.40799999999999
2014-04-25 06:00:00,61.9,79.23199999999999
2014-04-25 07:00:00,55.7,77.03300000000002
2014-04-25 08:00:00,51.5,77.24400000000004
2014-04-25 09:00:00,47.1,72.923
2014-04-25 10:00:00,50.3,73.74900000000004
2014-04-25 11:00:00,51.9,76.59400000000005
2014-04-25 12:00:00,52.0,76.99600000000005
2014-04-25 13:00:00,51.9,76.56300000000006
2014-04-25 14:00:00,51.9,75.28200000000002
2014-04-25 15:00:00,51.8,54.29499999999999
2014-04-25 16:00:00,48.4,72.02599999999995
2014-04-25 17:00:00,51.4,71.91899999999994
2014-04-25 18:00:00,57.7,71.91499999999999
2014-04-25 19:00:00,63.1,77.05
2014-04-25 20:00:00,65.9,77.90099999999998
2014-04-25 21:00:00,67.4,79.15299999999998
2014-04-25 22:00:00,69.0,79.32599999999998
2014-04-25 23:00:00,71.0,66.8650000000001
2014-04-26 00:00:00,72.9,70.41899999999995
2014-04-26 01:00:00,75.1,70.37399999999997
2014-04-26 02:00:00,76.5,70.14599999999997
2014-04-26 03:00:00,77.0,69.63699999999999
2014-04-26 04:00:00,76.4,69.48099999999998
2014-04-26 05:00:00,73.9,71.97499999999998
2014-04-26 06:00:00,74.6,80.36599999999999
2014-04-26 07:00:00,76.8,87.55599999999998
2014-04-26 08:00:00,77.3,77.66200000000003
2014-04-26 09:00:00,75.6,77.79600000000005
2014-04-26 10:00:00,75.1,77.22400000000007
2014-04-26 11:00:00,68.7,77.01900000000008
2014-04-26 12:00:00,69.6,77.64600000000007
2014-04-26 13:00:00,70.8,77.15000000000008
2014-04-26 14:00:00,65.7,75.12200000000001
2014-04-26 15:00:00,68.8,59.48099999999999
2014-04-26 16:00:00,70.0,71.91099999999996
2014-04-26 17:00:00,70.4,71.83399999999997
2014-04-26 18:00:00,75.9,72.84399999999998
2014-04-26 19:00:00,75.3,76.91800000000002
2014-04-26 20:00:00,76.3,78.32399999999997
2014-04-26 21:00:00,76.1,78.52599999999998
2014-04-26 22:00:00,84.2,78.90499999999999
2014-04-26 23:00:00,78.6,79.66
2014-04-27 00:00:00,76.7,72.18999999999997
2014-04-27 01:00:00,76.5,72.57899999999997
2014-04-27 02:00:00,76.3,80.33299999999997
2014-04-27 03:00:00,74.4,80.43099999999997
2014-04-27 04:00:00,75.1,69.93499999999999
2014-04-27 05:00:00,76.3,81.40799999999999
2014-04-27 06:00:00,72.0,80.27799999999996
2014-04-27 07:00:00,67.2,83.64199999999995
2014-04-27 08:00:00,63.4,76.2950000000001
2014-04-27 09:00:00,55.7,77.32500000000003
2014-04-27 10:00:00,47.5,76.24800000000002
2014-04-27 11:00:00,38.8,77.79600000000006
2014-04-27 12:00:00,33.4,77.64800000000007
2014-04-27 13:00:00,29.5,77.05600000000005
2014-04-27 14:00:00,30.2,72.714
2014-04-27 15:00:00,33.2,61.94000000000002
2014-04-27 16:00:00,37.9,72.01899999999996
2014-04-27 17:00:00,38.7,71.93599999999995
2014-04-27 18:00:00,43.6,73.72899999999996
2014-04-27 19:00:00,55.7,76.797
2014-04-27 20:00:00,58.2,77.833
2014-04-27 21:00:00,53.2,78.20499999999998
2014-04-27 22:00:00,56.9,79.16699999999997
2014-04-27 23:00:00,61.9,79.188
2014-04-28 00:00:00,68.9,79.62699999999998
2014-04-28 01:00:00,70.6,79.812
2014-04-28 02:00:00,71.3,78.91900000000004
2014-04-28 03:00:00,71.7,78.55700000000003
2014-04-28 04:00:00,76.0,77.93700000000004
2014-04-28 05:00:00,76.6,77.34999999999997
2014-04-28 06:00:00,74.0,78.42599999999997
2014-04-28 07:00:00,69.5,78.95300000000002
2014-04-28 08:00:00,66.8,77.48400000000001
2014-04-28 09:00:00,65.3,76.17000000000002
2014-04-28 10:00:00,64.2,77.40800000000004
2014-04-28 11:00:00,61.9,79.28700000000002
2014-04-28 12:00:00,58.3,77.49899999999998
2014-04-28 13:00:00,55.0,79.05799999999999
2014-04-28 14:00:00,51.8,78.63299999999998
2014-04-28 15:00:00,47.9,67.819
2014-04-28 16:00:00,51.5,71.11999999999998
2014-04-28 17:00:00,57.4,71.41199999999998
2014-04-28 18:00:00,63.4,71.82399999999997
2014-04-28 19:00:00,67.8,73.48400000000001
2014-04-28 20:00:00,72.1,73.684
2014-04-28 21:00:00,73.4,74.675
2014-04-28 22:00:00,73.8,74.66999999999999
2014-04-28 23:00:00,74.6,76.65499999999999
2014-04-29 00:00:00,73.4,78.88599999999998
2014-04-29 01:00:00,71.7,79.347
2014-04-29 02:00:00,70.2,79.99
2014-04-29 03:00:00,69.6,79.772
2014-04-29 04:00:00,69.3,79.43400000000001
2014-04-29 05:00:00,68.4,69.27899999999998
2014-04-29 06:00:00,63.4,78.71799999999995
2014-04-29 07:00:00,59.4,81.18499999999996
2014-04-29 08:00:00,57.6,76.90700000000002
2014-04-29 09:00:00,56.8,76.16300000000004
2014-04-29 10:00:00,51.1,76.88100000000007
2014-04-29 11:00:00,45.4,77.05699999999999
2014-04-29 12:00:00,43.2,78.271
2014-04-29 13:00:00,43.3,78.78899999999997
2014-04-29 14:00:00,44.0,78.15199999999999
2014-04-29 15:00:00,47.0,54.78699999999999
2014-04-29 16:00:00,49.1,70.72199999999997
2014-04-29 17:00:00,54.9,71.26699999999997
2014-04-29 18:00:00,62.0,72.91399999999994
2014-04-29 19:00:00,67.7,73.91200000000002
2014-04-29 20:00:00,69.2,74.59899999999999
2014-04-29 21:00:00,70.4,74.939
2014-04-29 22:00:00,72.9,77.76399999999998
2014-04-29 23:00:00,73.4,76.99999999999999
2014-04-30 00:00:00,73.4,83.84899999999996
2014-04-30 01:00:00,75.1,84.021
2014-04-30 02:00:00,75.4,84.29999999999998
2014-04-30 03:00:00,76.5,82.40899999999998
2014-04-30 04:00:00,76.6,81.71699999999998
2014-04-30 05:00:00,76.6,81.58700000000002
2014-04-30 06:00:00,74.8,81.113
2014-04-30 07:00:00,71.2,80.34400000000001
2014-04-30 08:00:00,65.4,79.36200000000004
2014-04-30 09:00:00,57.5,74.15400000000005
2014-04-30 10:00:00,52.5,77.16900000000001
2014-04-30 11:00:00,50.3,79.83700000000002
2014-04-30 12:00:00,46.4,80.802
2014-04-30 13:00:00,44.2,81.533
2014-04-30 14:00:00,44.5,78.60100000000003
2014-04-30 15:00:00,46.7,59.23999999999999
2014-04-30 16:00:00,47.8,71.14999999999998
2014-04-30 17:00:00,53.9,70.18599999999998
2014-04-30 18:00:00,59.8,71.73299999999996
2014-04-30 19:00:00,65.1,75.83400000000002
2014-04-30 20:00:00,71.5,78.337
2014-04-30 21:00:00,72.7,78.57999999999998
2014-04-30 22:00:00,73.3,78.82999999999998
2014-04-30 23:00:00,74.3,79.414
2014-05-01 00:00:00,74.7,85.87
2014-05-01 01:00:00,76.0,85.87600000000002
2014-05-01 02:00:00,76.9,85.90400000000001
2014-05-01 03:00:00,76.7,85.56
2014-05-01 04:00:00,76.4,85.55899999999998
2014-05-01 05:00:00,75.0,72.84899999999999
2014-05-01 06:00:00,72.8,78.196
2014-05-01 07:00:00,69.8,80.99999999999994
2014-05-01 08:00:00,64.3,76.63200000000005
2014-05-01 09:00:00,58.7,75.29000000000005
2014-05-01 10:00:00,54.9,78.22300000000007
2014-05-01 11:00:00,49.3,76.96699999999998
2014-05-01 12:00:00,46.4,79.44800000000002
2014-05-01 13:00:00,42.6,79.055
2014-05-01 14:00:00,41.0,78.27900000000001
2014-05-01 15:00:00,39.6,54.538000000000004
2014-05-01 16:00:00,41.4,71.50699999999998
2014-05-01 17:00:00,46.0,71.24699999999997
2014-05-01 18:00:00,46.0,58.720000000000006
2014-05-01 19:00:00,51.3,61.74600000000001
2014-05-01 20:00:00,59.9,78.28800000000001
2014-05-01 21:00:00,63.3,78.737
2014-05-01 22:00:00,65.7,66.40700000000007
2014-05-01 23:00:00,64.9,67.1090000000001
2014-05-02 00:00:00,67.0,70.475
2014-05-02 01:00:00,69.8,69.82199999999997
2014-05-02 02:00:00,72.1,70.52899999999998
2014-05-02 03:00:00,72.2,70.39299999999999
2014-05-02 04:00:00,70.8,69.81299999999999
2014-05-02 05:00:00,68.6,72.374
2014-05-02 06:00:00,60.9,79.26299999999998
2014-05-02 07:00:00,54.5,77.03300000000002
2014-05-02 08:00:00,48.3,77.12200000000006
2014-05-02 09:00:00,44.0,73.79300000000003
2014-05-02 10:00:00,37.3,75.22400000000005
2014-05-02 11:00:00,33.6,75.17500000000003
2014-05-02 12:00:00,27.8,76.83800000000006
2014-05-02 13:00:00,24.6,76.36000000000006
2014-05-02 14:00:00,26.4,75.33600000000003
2014-05-02 15:00:00,27.3,54.035999999999994
2014-05-02 16:00:00,28.0,72.02099999999996
2014-05-02 17:00:00,30.8,72.01199999999994
2014-05-02 18:00:00,33.8,72.39299999999999
2014-05-02 19:00:00,39.6,77.13900000000001
2014-05-02 20:00:00,39.2,77.90099999999998
2014-05-02 21:00:00,37.4,79.15299999999998
2014-05-02 22:00:00,38.2,79.32599999999998
2014-05-02 23:00:00,35.6,67.0050000000001
2014-05-03 00:00:00,35.0,70.93199999999996
2014-05-03 01:00:00,33.9,70.88699999999996
2014-05-03 02:00:00,31.2,70.54099999999995
2014-05-03 03:00:00,30.7,70.14999999999998
2014-05-03 04:00:00,32.0,69.99399999999997
2014-05-03 05:00:00,35.3,72.53199999999998
2014-05-03 06:00:00,35.8,80.39099999999998
2014-05-03 07:00:00,34.4,87.55599999999998
2014-05-03 08:00:00,35.9,77.65700000000004
2014-05-03 09:00:00,35.3,77.45500000000007
2014-05-03 10:00:00,32.8,77.12100000000008
2014-05-03 11:00:00,27.0,77.01600000000008
2014-05-03 12:00:00,22.2,78.00300000000007
2014-05-03 13:00:00,19.9,76.59900000000007
2014-05-03 14:00:00,18.5,75.03000000000002
2014-05-03 15:00:00,18.9,57.022000000000006
2014-05-03 16:00:00,17.8,71.71899999999995
2014-05-03 17:00:00,19.1,71.95299999999996
2014-05-03 18:00:00,24.7,72.85099999999997
2014-05-03 19:00:00,26.9,76.94600000000001
2014-05-03 20:00:00,29.7,77.73799999999997
2014-05-03 21:00:00,30.0,78.51599999999999
2014-05-03 22:00:00,30.5,79.17399999999998
2014-05-03 23:00:00,31.8,79.66
2014-05-04 00:00:00,33.9,72.53999999999998
2014-05-04 01:00:00,34.6,72.84199999999997
2014-05-04 02:00:00,34.6,80.37899999999996
2014-05-04 03:00:00,34.7,80.20999999999998
2014-05-04 04:00:00,43.2,70.39999999999999
2014-05-04 05:00:00,41.5,81.43299999999998
2014-05-04 06:00:00,36.0,80.49899999999997
2014-05-04 07:00:00,36.6,83.64199999999995
2014-05-04 08:00:00,31.0,76.0450000000001
2014-05-04 09:00:00,30.6,76.97500000000005
2014-05-04 10:00:00,28.6,76.14500000000002
2014-05-04 11:00:00,21.7,77.81500000000007
2014-05-04 12:00:00,17.5,77.10400000000007
2014-05-04 13:00:00,15.5,77.10200000000005
2014-05-04 14:00:00,16.9,72.65700000000001
2014-05-04 15:00:00,17.4,56.92
2014-05-04 16:00:00,23.3,71.85599999999998
2014-05-04 17:00:00,23.3,72.34899999999996
2014-05-04 18:00:00,26.8,73.41999999999996
2014-05-04 19:00:00,29.4,76.66
2014-05-04 20:00:00,25.9,77.833
2014-05-04 21:00:00,26.1,78.295
2014-05-04 22:00:00,32.9,79.16699999999997
2014-05-04 23:00:00,33.7,79.165
2014-05-05 00:00:00,30.8,79.58999999999997
2014-05-05 01:00:00,35.1,79.775
2014-05-05 02:00:00,39.4,79.44900000000001
2014-05-05 03:00:00,41.8,79.15900000000002
2014-05-05 04:00:00,51.5,77.88500000000003
2014-05-05 05:00:00,61.4,77.40399999999997
2014-05-05 06:00:00,58.7,79.27
2014-05-05 07:00:00,46.9,78.88600000000001
2014-05-05 08:00:00,43.3,77.781
2014-05-05 09:00:00,49.1,76.19800000000002
2014-05-05 10:00:00,35.8,77.14600000000006
2014-05-05 11:00:00,23.9,77.32199999999999
2014-05-05 12:00:00,24.4,78.07699999999998
2014-05-05 13:00:00,24.4,78.18299999999995
2014-05-05 14:00:00,23.7,78.61399999999998
2014-05-05 15:00:00,24.7,59.05900000000001
2014-05-05 16:00:00,38.3,70.68099999999998
2014-05-05 17:00:00,42.5,71.41599999999998
2014-05-05 18:00:00,47.0,71.03899999999996
2014-05-05 19:00:00,55.2,71.21700000000001
2014-05-05 20:00:00,60.9,73.221
2014-05-05 21:00:00,49.5,73.75100000000002
2014-05-05 22:00:00,47.3,75.198
2014-05-05 23:00:00,46.1,75.34700000000001
2014-05-06 00:00:00,53.8,79.92199999999998
2014-05-06 01:00:00,55.3,70.524
2014-05-06 02:00:00,51.9,66.94199999999998
2014-05-06 03:00:00,58.5,67.70799999999997
2014-05-06 04:00:00,73.6,67.37199999999996
2014-05-06 05:00:00,75.7,69.43999999999997
2014-05-06 06:00:00,71.5,77.281
2014-05-06 07:00:00,65.3,75.62000000000003
2014-05-06 08:00:00,58.2,76.28400000000006
2014-05-06 09:00:00,50.3,76.13300000000005
2014-05-06 10:00:00,51.0,76.89900000000007
2014-05-06 11:00:00,47.8,77.55700000000003
2014-05-06 12:00:00,40.1,78.89899999999999
2014-05-06 13:00:00,32.2,78.77099999999997
2014-05-06 14:00:00,24.9,78.14800000000001
2014-05-06 15:00:00,28.0,54.87499999999998
2014-05-06 16:00:00,42.1,70.28899999999996
2014-05-06 17:00:00,48.0,71.25499999999997
2014-05-06 18:00:00,58.4,72.89899999999996
2014-05-06 19:00:00,66.2,72.31099999999998
2014-05-06 20:00:00,72.1,75.021
2014-05-06 21:00:00,73.4,74.932
2014-05-06 22:00:00,72.1,77.75699999999998
2014-05-06 23:00:00,72.7,76.993
2014-05-07 00:00:00,73.0,83.81299999999997
2014-05-07 01:00:00,73.2,83.985
2014-05-07 02:00:00,73.2,82.29199999999997
2014-05-07 03:00:00,73.5,82.12999999999998
2014-05-07 04:00:00,73.4,81.637
2014-05-07 05:00:00,71.9,81.54700000000001
2014-05-07 06:00:00,69.5,81.12100000000001
2014-05-07 07:00:00,64.7,80.352
2014-05-07 08:00:00,60.9,79.11300000000003
2014-05-07 09:00:00,53.2,74.15400000000005
2014-05-07 10:00:00,49.8,77.19800000000001
2014-05-07 11:00:00,43.6,79.88700000000001
2014-05-07 12:00:00,40.8,81.914
2014-05-07 13:00:00,44.8,81.306
2014-05-07 14:00:00,46.2,78.59000000000003
2014-05-07 15:00:00,49.5,56.688
2014-05-07 16:00:00,50.6,69.84699999999997
2014-05-07 17:00:00,52.9,70.18599999999998
2014-05-07 18:00:00,62.1,71.72099999999996
2014-05-07 19:00:00,69.2,74.27700000000002
2014-05-07 20:00:00,72.6,78.208
2014-05-07 21:00:00,72.6,78.43599999999998
2014-05-07 22:00:00,71.8,78.84499999999997
2014-05-07 23:00:00,72.5,79.05600000000001
2014-05-08 00:00:00,73.0,85.87
2014-05-08 01:00:00,73.0,85.87600000000002
2014-05-08 02:00:00,73.5,85.90400000000001
2014-05-08 03:00:00,73.5,85.56
2014-05-08 04:00:00,72.0,85.55899999999998
2014-05-08 05:00:00,70.2,72.84899999999999
2014-05-08 06:00:00,67.5,78.196
2014-05-08 07:00:00,62.4,80.99999999999994
2014-05-08 08:00:00,55.5,76.63200000000005
2014-05-08 09:00:00,51.2,75.29000000000005
2014-05-08 10:00:00,44.9,78.22300000000007
2014-05-08 11:00:00,44.5,76.96699999999998
2014-05-08 12:00:00,46.9,79.44800000000002
2014-05-08 13:00:00,48.1,79.055
2014-05-08 14:00:00,44.4,78.27900000000001
2014-05-08 15:00:00,49.8,54.538000000000004
2014-05-08 16:00:00,52.5,71.50699999999998
2014-05-08 17:00:00,63.3,71.24699999999997
2014-05-08 18:00:00,68.9,58.720000000000006
2014-05-08 19:00:00,72.4,61.74600000000001
2014-05-08 20:00:00,72.4,78.28800000000001
2014-05-08 21:00:00,72.8,78.737
2014-05-08 22:00:00,74.4,66.40700000000007
2014-05-08 23:00:00,71.8,67.1090000000001
2014-05-09 00:00:00,72.1,70.475
2014-05-09 01:00:00,76.0,69.82199999999997
2014-05-09 02:00:00,77.0,70.52899999999998
2014-05-09 03:00:00,75.9,70.39299999999999
2014-05-09 04:00:00,75.6,69.81299999999999
2014-05-09 05:00:00,76.5,72.374
2014-05-09 06:00:00,74.7,79.26299999999998
2014-05-09 07:00:00,72.8,77.03300000000002
2014-05-09 08:00:00,68.9,77.12200000000006
2014-05-09 09:00:00,63.8,73.79300000000003
2014-05-09 10:00:00,59.9,75.22400000000005
2014-05-09 11:00:00,56.5,75.17500000000003
2014-05-09 12:00:00,51.0,76.83800000000006
2014-05-09 13:00:00,49.1,76.36000000000006
2014-05-09 14:00:00,44.4,75.33600000000003
2014-05-09 15:00:00,48.9,54.035999999999994
2014-05-09 16:00:00,51.4,72.02099999999996
2014-05-09 17:00:00,52.7,72.01199999999994
2014-05-09 18:00:00,55.2,72.39299999999999
2014-05-09 19:00:00,61.1,77.13900000000001
2014-05-09 20:00:00,66.2,77.90099999999998
2014-05-09 21:00:00,69.0,79.15299999999998
2014-05-09 22:00:00,71.7,79.32599999999998
2014-05-09 23:00:00,73.9,67.0050000000001
2014-05-10 00:00:00,76.0,70.93199999999996
2014-05-10 01:00:00,77.2,70.88699999999996
2014-05-10 02:00:00,77.7,70.54099999999995
2014-05-10 03:00:00,78.8,70.14999999999998
2014-05-10 04:00:00,78.3,69.99399999999997
2014-05-10 05:00:00,77.3,72.53199999999998
2014-05-10 06:00:00,74.6,80.39099999999998
2014-05-10 07:00:00,68.6,87.55599999999998
2014-05-10 08:00:00,65.5,77.65700000000004
2014-05-10 09:00:00,58.7,77.45500000000007
2014-05-10 10:00:00,52.8,77.12100000000008
2014-05-10 11:00:00,51.3,77.01600000000008
2014-05-10 12:00:00,48.5,78.00300000000007
2014-05-10 13:00:00,48.6,76.59900000000007
2014-05-10 14:00:00,47.3,75.03000000000002
2014-05-10 15:00:00,50.6,57.022000000000006
2014-05-10 16:00:00,55.0,71.71899999999995
2014-05-10 17:00:00,57.9,71.95299999999996
2014-05-10 18:00:00,65.8,72.85099999999997
2014-05-10 19:00:00,70.2,76.94600000000001
2014-05-10 20:00:00,73.1,77.73799999999997
2014-05-10 21:00:00,75.7,78.51599999999999
2014-05-10 22:00:00,77.1,79.17399999999998
2014-05-10 23:00:00,76.3,79.66
2014-05-11 00:00:00,76.6,72.53999999999998
2014-05-11 01:00:00,76.0,72.84199999999997
2014-05-11 02:00:00,76.8,80.37899999999996
2014-05-11 03:00:00,77.9,80.20999999999998
2014-05-11 04:00:00,79.4,70.39999999999999
2014-05-11 05:00:00,78.9,81.43299999999998
2014-05-11 06:00:00,78.3,80.49899999999997
2014-05-11 07:00:00,69.2,83.64199999999995
2014-05-11 08:00:00,63.4,76.0450000000001
2014-05-11 09:00:00,55.5,76.97500000000005
2014-05-11 10:00:00,47.7,76.14500000000002
2014-05-11 11:00:00,37.6,77.81500000000007
2014-05-11 12:00:00,30.0,77.10400000000007
2014-05-11 13:00:00,24.1,77.10200000000005
2014-05-11 14:00:00,23.2,72.65700000000001
2014-05-11 15:00:00,24.4,56.92
2014-05-11 16:00:00,32.7,71.85599999999998
2014-05-11 17:00:00,36.4,72.34899999999996
2014-05-11 18:00:00,39.4,73.41999999999996
2014-05-11 19:00:00,45.2,76.66
2014-05-11 20:00:00,52.3,77.833
2014-05-11 21:00:00,53.1,78.295
2014-05-11 22:00:00,57.8,79.16699999999997
2014-05-11 23:00:00,56.9,79.165
2014-05-12 00:00:00,60.2,79.58999999999997
2014-05-12 01:00:00,62.1,79.775
2014-05-12 02:00:00,64.6,79.44900000000001
2014-05-12 03:00:00,66.3,79.15900000000002
2014-05-12 04:00:00,71.5,77.88500000000003
2014-05-12 05:00:00,71.7,77.40399999999997
2014-05-12 06:00:00,68.2,79.27
2014-05-12 07:00:00,62.4,78.88600000000001
2014-05-12 08:00:00,52.1,77.781
2014-05-12 09:00:00,41.2,76.19800000000002
2014-05-12 10:00:00,35.8,77.14600000000006
2014-05-12 11:00:00,29.2,77.32199999999999
2014-05-12 12:00:00,27.5,78.07699999999998
2014-05-12 13:00:00,19.5,78.18299999999995
2014-05-12 14:00:00,21.3,78.61399999999998
2014-05-12 15:00:00,23.9,59.05900000000001
2014-05-12 16:00:00,25.9,70.68099999999998
2014-05-12 17:00:00,30.9,71.41599999999998
2014-05-12 18:00:00,37.0,71.03899999999996
2014-05-12 19:00:00,46.0,71.21700000000001
2014-05-12 20:00:00,56.6,73.221
2014-05-12 21:00:00,61.3,73.75100000000002
2014-05-12 22:00:00,63.7,75.198
2014-05-12 23:00:00,65.5,75.34700000000001
2014-05-13 00:00:00,67.6,79.92199999999998
2014-05-13 01:00:00,67.9,70.524
2014-05-13 02:00:00,66.7,66.94199999999998
2014-05-13 03:00:00,66.1,67.70799999999997
2014-05-13 04:00:00,67.2,67.37199999999996
2014-05-13 05:00:00,67.2,69.43999999999997
2014-05-13 06:00:00,65.8,77.281
2014-05-13 07:00:00,59.2,75.62000000000003
2014-05-13 08:00:00,49.4,76.28400000000006
2014-05-13 09:00:00,41.3,76.13300000000005
2014-05-13 10:00:00,36.8,76.89900000000007
2014-05-13 11:00:00,29.5,77.55700000000003
2014-05-13 12:00:00,26.7,78.89899999999999
2014-05-13 13:00:00,25.7,78.77099999999997
2014-05-13 14:00:00,25.5,78.14800000000001
2014-05-13 15:00:00,27.2,54.87499999999998
2014-05-13 16:00:00,33.6,70.28899999999996
2014-05-13 17:00:00,34.8,71.25499999999997
2014-05-13 18:00:00,38.2,72.89899999999996
2014-05-13 19:00:00,41.0,72.31099999999998
2014-05-13 20:00:00,39.9,75.021
2014-05-13 21:00:00,40.1,74.932
2014-05-13 22:00:00,40.9,77.75699999999998
2014-05-13 23:00:00,40.1,76.993
2014-05-14 00:00:00,39.8,83.81299999999997
2014-05-14 01:00:00,39.2,83.985
2014-05-14 02:00:00,33.9,82.29199999999997
2014-05-14 03:00:00,31.8,82.12999999999998
2014-05-14 04:00:00,30.4,81.637
2014-05-14 05:00:00,31.1,81.54700000000001
2014-05-14 06:00:00,32.2,81.12100000000001
2014-05-14 07:00:00,32.6,80.352
2014-05-14 08:00:00,37.1,79.11300000000003
2014-05-14 09:00:00,41.6,74.15400000000005
2014-05-14 10:00:00,44.5,77.19800000000001
2014-05-14 11:00:00,43.6,79.88700000000001
2014-05-14 12:00:00,39.0,81.914
2014-05-14 13:00:00,36.2,81.306
2014-05-14 14:00:00,33.1,78.59000000000003
2014-05-14 15:00:00,29.9,56.688
2014-05-14 16:00:00,25.5,69.84699999999997
2014-05-14 17:00:00,27.9,70.18599999999998
2014-05-14 18:00:00,34.8,71.72099999999996
2014-05-14 19:00:00,37.6,74.27700000000002
2014-05-14 20:00:00,37.4,78.208
2014-05-14 21:00:00,35.0,78.43599999999998
2014-05-14 22:00:00,32.9,78.84499999999997
2014-05-14 23:00:00,43.2,79.05600000000001
2014-05-15 00:00:00,46.3,85.87
2014-05-15 01:00:00,46.9,85.87600000000002
2014-05-15 02:00:00,47.2,85.90400000000001
2014-05-15 03:00:00,60.9,85.56
2014-05-15 04:00:00,77.7,85.55899999999998
2014-05-15 05:00:00,79.6,72.84899999999999
2014-05-15 06:00:00,76.1,78.196
2014-05-15 07:00:00,66.8,80.99999999999994
2014-05-15 08:00:00,56.7,76.63200000000005
2014-05-15 09:00:00,49.1,75.29000000000005
2014-05-15 10:00:00,41.7,78.22300000000007
2014-05-15 11:00:00,35.3,76.96699999999998
2014-05-15 12:00:00,30.0,79.44800000000002
2014-05-15 13:00:00,28.9,79.055
