,wt_hr_true,wt_hr
2014-10-08 09:00:00,76.6,67.81499999999998
2014-10-08 10:00:00,71.8,67.878
2014-10-08 11:00:00,68.8,67.38199999999998
2014-10-08 12:00:00,72.7,67.65899999999999
2014-10-08 13:00:00,73.4,63.85299999999998
2014-10-08 14:00:00,77.1,61.97499999999997
2014-10-08 15:00:00,78.1,62.92000000000005
2014-10-08 16:00:00,78.8,61.38900000000003
2014-10-08 17:00:00,80.6,63.54300000000002
2014-10-08 18:00:00,82.0,65.94900000000001
2014-10-08 19:00:00,82.4,67.91499999999996
2014-10-08 20:00:00,83.1,71.11899999999999
2014-10-08 21:00:00,83.0,73.46699999999998
2014-10-08 22:00:00,82.4,74.28799999999998
2014-10-08 23:00:00,82.6,74.752
2014-10-09 00:00:00,84.1,80.35799999999999
2014-10-09 01:00:00,84.5,80.29199999999999
2014-10-09 02:00:00,84.6,79.93799999999999
2014-10-09 03:00:00,83.6,80.092
2014-10-09 04:00:00,82.6,80.848
2014-10-09 05:00:00,79.6,80.22000000000001
2014-10-09 06:00:00,79.5,81.57399999999998
2014-10-09 07:00:00,79.4,71.53400000000005
2014-10-09 08:00:00,72.5,71.31500000000003
2014-10-09 09:00:00,65.7,70.07400000000001
2014-10-09 10:00:00,69.4,70.2
2014-10-09 11:00:00,70.4,71.43800000000002
2014-10-09 12:00:00,65.9,73.19100000000002
2014-10-09 13:00:00,74.9,72.59300000000003
2014-10-09 14:00:00,73.0,63.89900000000001
2014-10-09 15:00:00,72.9,63.61900000000005
2014-10-09 16:00:00,68.0,61.50300000000003
2014-10-09 17:00:00,63.6,63.57100000000001
2014-10-09 18:00:00,66.6,66.997
2014-10-09 19:00:00,71.3,68.15199999999997
2014-10-09 20:00:00,81.0,72.52999999999996
2014-10-09 21:00:00,84.0,74.32199999999997
2014-10-09 22:00:00,81.4,75.01699999999997
2014-10-09 23:00:00,78.7,75.60299999999998
2014-10-10 00:00:00,75.6,81.32099999999998
2014-10-10 01:00:00,77.3,81.26599999999998
2014-10-10 02:00:00,77.7,81.09699999999995
2014-10-10 03:00:00,78.9,80.97199999999995
2014-10-10 04:00:00,80.3,81.15699999999997
2014-10-10 05:00:00,79.2,81.42899999999997
2014-10-10 06:00:00,72.7,81.29999999999997
2014-10-10 07:00:00,69.2,73.60500000000005
2014-10-10 08:00:00,63.1,72.72800000000005
2014-10-10 09:00:00,58.1,71.67200000000001
2014-10-10 10:00:00,52.6,71.992
2014-10-10 11:00:00,46.5,71.024
2014-10-10 12:00:00,45.7,73.946
2014-10-10 13:00:00,46.7,74.01600000000002
2014-10-10 14:00:00,43.6,64.59800000000001
2014-10-10 15:00:00,46.2,64.67800000000005
2014-10-10 16:00:00,49.7,62.71300000000004
2014-10-10 17:00:00,56.0,64.67
2014-10-10 18:00:00,63.3,67.08199999999998
2014-10-10 19:00:00,67.2,68.86299999999994
2014-10-10 20:00:00,68.8,72.82699999999996
2014-10-10 21:00:00,67.0,74.51799999999997
2014-10-10 22:00:00,67.5,75.36899999999996
2014-10-10 23:00:00,69.4,75.77599999999995
2014-10-11 00:00:00,76.4,74.60300000000001
2014-10-11 01:00:00,81.1,74.88800000000002
2014-10-11 02:00:00,81.9,75.26600000000002
2014-10-11 03:00:00,81.0,75.23300000000002
2014-10-11 04:00:00,82.6,75.67700000000002
2014-10-11 05:00:00,84.7,75.59800000000003
2014-10-11 06:00:00,86.0,75.66900000000001
2014-10-11 07:00:00,88.1,75.39800000000008
2014-10-11 08:00:00,88.3,75.35800000000008
2014-10-11 09:00:00,85.5,75.26100000000008
2014-10-11 10:00:00,79.6,75.82700000000006
2014-10-11 11:00:00,80.6,75.79300000000006
2014-10-11 12:00:00,77.5,75.36600000000007
2014-10-11 13:00:00,63.0,75.27900000000005
2014-10-11 14:00:00,52.5,67.12400000000001
2014-10-11 15:00:00,55.0,65.15500000000003
2014-10-11 16:00:00,57.3,63.22500000000004
2014-10-11 17:00:00,68.5,65.42599999999999
2014-10-11 18:00:00,72.7,69.31799999999997
2014-10-11 19:00:00,77.4,69.02399999999997
2014-10-11 20:00:00,79.5,70.73099999999994
2014-10-11 21:00:00,80.5,73.112
2014-10-11 22:00:00,77.7,74.28099999999998
2014-10-11 23:00:00,78.5,74.86799999999998
2014-10-12 00:00:00,72.7,77.15900000000002
2014-10-12 01:00:00,70.0,77.22800000000004
2014-10-12 02:00:00,67.0,77.20800000000003
2014-10-12 03:00:00,64.9,77.197
2014-10-12 04:00:00,69.1,76.79100000000001
2014-10-12 05:00:00,74.6,76.00700000000002
2014-10-12 06:00:00,74.2,76.515
2014-10-12 07:00:00,82.3,74.08500000000008
2014-10-12 08:00:00,85.8,75.08100000000007
2014-10-12 09:00:00,84.1,75.30400000000006
2014-10-12 10:00:00,85.8,75.65600000000006
2014-10-12 11:00:00,82.7,75.52600000000005
2014-10-12 12:00:00,75.8,76.12900000000005
2014-10-12 13:00:00,72.9,75.21300000000005
2014-10-12 14:00:00,69.2,70.068
2014-10-12 15:00:00,78.6,65.28700000000002
2014-10-12 16:00:00,77.7,63.64300000000003
2014-10-12 17:00:00,76.2,66.092
2014-10-12 18:00:00,76.1,67.26500000000001
2014-10-12 19:00:00,74.7,68.11900000000001
2014-10-12 20:00:00,71.0,68.90500000000002
2014-10-12 21:00:00,67.8,68.707
2014-10-12 22:00:00,66.5,70.00500000000001
2014-10-12 23:00:00,65.6,70.03400000000002
2014-10-13 00:00:00,65.6,79.36399999999996
2014-10-13 01:00:00,66.8,78.43899999999996
2014-10-13 02:00:00,65.7,78.81599999999997
2014-10-13 03:00:00,64.2,78.68400000000001
2014-10-13 04:00:00,63.3,78.78699999999999
2014-10-13 05:00:00,64.3,78.72600000000001
2014-10-13 06:00:00,72.9,79.71599999999997
2014-10-13 07:00:00,69.5,71.43900000000004
2014-10-13 08:00:00,72.8,70.18600000000004
2014-10-13 09:00:00,75.7,67.567
2014-10-13 10:00:00,72.6,67.80899999999998
2014-10-13 11:00:00,70.6,67.80899999999998
2014-10-13 12:00:00,66.8,68.08799999999997
2014-10-13 13:00:00,73.6,65.66
2014-10-13 14:00:00,83.2,60.570999999999984
2014-10-13 15:00:00,87.8,61.49300000000003
2014-10-13 16:00:00,77.4,61.206000000000046
2014-10-13 17:00:00,67.4,63.67800000000002
2014-10-13 18:00:00,67.3,64.925
2014-10-13 19:00:00,64.6,66.66699999999996
2014-10-13 20:00:00,66.0,67.61599999999997
2014-10-13 21:00:00,69.3,68.30699999999997
2014-10-13 22:00:00,67.9,68.73499999999999
2014-10-13 23:00:00,70.0,69.82100000000003
2014-10-14 00:00:00,72.6,79.07599999999998
2014-10-14 01:00:00,69.8,78.67999999999999
2014-10-14 02:00:00,66.3,78.52099999999999
2014-10-14 03:00:00,67.0,78.62500000000001
2014-10-14 04:00:00,67.6,78.742
2014-10-14 05:00:00,68.1,79.01700000000001
2014-10-14 06:00:00,67.3,79.11099999999999
2014-10-14 07:00:00,65.3,71.26600000000005
2014-10-14 08:00:00,64.8,70.11600000000004
2014-10-14 09:00:00,60.7,68.076
2014-10-14 10:00:00,57.9,67.94200000000001
2014-10-14 11:00:00,55.9,67.67599999999999
2014-10-14 12:00:00,61.5,68.47300000000001
2014-10-14 13:00:00,58.9,65.284
2014-10-14 14:00:00,56.5,63.19400000000002
2014-10-14 15:00:00,58.6,62.795000000000066
2014-10-14 16:00:00,59.7,61.568000000000026
2014-10-14 17:00:00,61.5,63.369000000000035
2014-10-14 18:00:00,63.9,65.76199999999999
2014-10-14 19:00:00,66.6,67.55699999999997
2014-10-14 20:00:00,70.0,69.818
2014-10-14 21:00:00,74.4,71.383
2014-10-14 22:00:00,73.1,72.22699999999998
2014-10-14 23:00:00,75.3,71.87000000000003
2014-10-15 00:00:00,79.9,80.378
2014-10-15 01:00:00,85.6,80.312
2014-10-15 02:00:00,87.0,80.165
2014-10-15 03:00:00,87.5,80.18500000000002
2014-10-15 04:00:00,87.1,80.25200000000001
2014-10-15 05:00:00,87.1,80.41700000000003
2014-10-15 06:00:00,86.9,80.939
2014-10-15 07:00:00,86.2,70.70500000000003
2014-10-15 08:00:00,84.6,70.162
2014-10-15 09:00:00,82.7,67.81499999999998
2014-10-15 10:00:00,80.9,67.878
2014-10-15 11:00:00,75.7,67.38199999999998
2014-10-15 12:00:00,73.1,67.65899999999999
2014-10-15 13:00:00,74.0,63.85299999999998
2014-10-15 14:00:00,74.1,61.97499999999997
2014-10-15 15:00:00,75.5,62.92000000000005
2014-10-15 16:00:00,77.4,61.38900000000003
2014-10-15 17:00:00,79.7,63.54300000000002
2014-10-15 18:00:00,80.2,65.94900000000001
2014-10-15 19:00:00,80.6,67.91499999999996
2014-10-15 20:00:00,80.9,71.11899999999999
2014-10-15 21:00:00,81.7,73.46699999999998
2014-10-15 22:00:00,82.8,74.28799999999998
2014-10-15 23:00:00,83.3,74.752
2014-10-16 00:00:00,83.7,80.35799999999999
2014-10-16 01:00:00,84.6,80.29199999999999
2014-10-16 02:00:00,84.4,79.93799999999999
2014-10-16 03:00:00,84.1,80.092
2014-10-16 04:00:00,83.7,80.848
2014-10-16 05:00:00,83.8,80.22000000000001
2014-10-16 06:00:00,83.1,81.57399999999998
2014-10-16 07:00:00,82.6,71.53400000000005
2014-10-16 08:00:00,80.2,71.31500000000003
2014-10-16 09:00:00,76.8,70.07400000000001
2014-10-16 10:00:00,73.9,70.2
2014-10-16 11:00:00,72.0,71.43800000000002
2014-10-16 12:00:00,69.8,73.19100000000002
2014-10-16 13:00:00,70.6,72.59300000000003
2014-10-16 14:00:00,69.9,63.89900000000001
2014-10-16 15:00:00,70.8,63.61900000000005
2014-10-16 16:00:00,72.4,61.50300000000003
2014-10-16 17:00:00,76.1,63.57100000000001
2014-10-16 18:00:00,78.6,66.997
2014-10-16 19:00:00,80.8,68.15199999999997
2014-10-16 20:00:00,82.4,72.52999999999996
2014-10-16 21:00:00,83.1,74.32199999999997
2014-10-16 22:00:00,83.2,75.01699999999997
2014-10-16 23:00:00,84.2,75.60299999999998
2014-10-17 00:00:00,84.9,81.32099999999998
2014-10-17 01:00:00,85.6,81.26599999999998
2014-10-17 02:00:00,85.5,81.09699999999995
2014-10-17 03:00:00,85.2,80.97199999999995
2014-10-17 04:00:00,84.5,81.15699999999997
2014-10-17 05:00:00,83.1,81.42899999999997
2014-10-17 06:00:00,83.2,81.29999999999997
2014-10-17 07:00:00,82.5,73.60500000000005
2014-10-17 08:00:00,79.2,72.72800000000005
2014-10-17 09:00:00,76.5,71.67200000000001
2014-10-17 10:00:00,74.9,71.992
2014-10-17 11:00:00,71.6,71.024
2014-10-17 12:00:00,71.1,73.946
2014-10-17 13:00:00,69.6,74.01600000000002
2014-10-17 14:00:00,66.5,64.59800000000001
2014-10-17 15:00:00,66.7,64.67800000000005
2014-10-17 16:00:00,71.2,62.71300000000004
2014-10-17 17:00:00,71.7,64.67
2014-10-17 18:00:00,73.2,67.08199999999998
2014-10-17 19:00:00,73.1,68.86299999999994
2014-10-17 20:00:00,75.6,72.82699999999996
2014-10-17 21:00:00,76.9,74.51799999999997
2014-10-17 22:00:00,78.8,75.36899999999996
2014-10-17 23:00:00,78.6,75.77599999999995
2014-10-18 00:00:00,77.4,74.60300000000001
2014-10-18 01:00:00,78.8,74.88800000000002
2014-10-18 02:00:00,79.1,75.26600000000002
2014-10-18 03:00:00,77.7,75.23300000000002
2014-10-18 04:00:00,84.8,75.67700000000002
2014-10-18 05:00:00,86.9,75.59800000000003
2014-10-18 06:00:00,87.4,75.66900000000001
2014-10-18 07:00:00,87.0,75.39800000000008
2014-10-18 08:00:00,86.2,75.35800000000008
2014-10-18 09:00:00,83.3,75.26100000000008
2014-10-18 10:00:00,74.8,75.82700000000006
2014-10-18 11:00:00,63.9,75.79300000000006
2014-10-18 12:00:00,58.7,75.36600000000007
2014-10-18 13:00:00,57.0,75.27900000000005
2014-10-18 14:00:00,59.4,67.12400000000001
2014-10-18 15:00:00,58.8,65.15500000000003
2014-10-18 16:00:00,61.1,63.22500000000004
2014-10-18 17:00:00,72.2,65.42599999999999
2014-10-18 18:00:00,76.1,69.31799999999997
2014-10-18 19:00:00,77.2,69.02399999999997
2014-10-18 20:00:00,77.9,70.73099999999994
2014-10-18 21:00:00,79.4,73.112
2014-10-18 22:00:00,80.3,74.28099999999998
2014-10-18 23:00:00,81.2,74.86799999999998
2014-10-19 00:00:00,83.1,77.15900000000002
2014-10-19 01:00:00,85.1,77.22800000000004
2014-10-19 02:00:00,87.1,77.20800000000003
2014-10-19 03:00:00,87.8,77.197
2014-10-19 04:00:00,88.3,76.79100000000001
2014-10-19 05:00:00,88.8,76.00700000000002
2014-10-19 06:00:00,88.9,76.515
2014-10-19 07:00:00,88.6,74.08500000000008
2014-10-19 08:00:00,83.4,75.08100000000007
2014-10-19 09:00:00,76.3,75.30400000000006
2014-10-19 10:00:00,66.3,75.65600000000006
2014-10-19 11:00:00,59.9,75.52600000000005
2014-10-19 12:00:00,52.3,76.12900000000005
2014-10-19 13:00:00,40.7,75.21300000000005
2014-10-19 14:00:00,38.3,70.068
2014-10-19 15:00:00,37.0,65.28700000000002
2014-10-19 16:00:00,36.4,63.64300000000003
2014-10-19 17:00:00,37.2,66.092
2014-10-19 18:00:00,39.0,67.26500000000001
2014-10-19 19:00:00,43.2,68.11900000000001
2014-10-19 20:00:00,47.9,68.90500000000002
2014-10-19 21:00:00,55.9,68.707
2014-10-19 22:00:00,56.2,70.00500000000001
2014-10-19 23:00:00,57.5,70.03400000000002
2014-10-20 00:00:00,58.6,79.36399999999996
2014-10-20 01:00:00,60.8,78.43899999999996
2014-10-20 02:00:00,60.6,78.81599999999997
2014-10-20 03:00:00,62.1,78.68400000000001
2014-10-20 04:00:00,63.2,78.78699999999999
2014-10-20 05:00:00,62.4,78.72600000000001
2014-10-20 06:00:00,61.2,79.71599999999997
2014-10-20 07:00:00,58.6,71.43900000000004
2014-10-20 08:00:00,55.6,70.18600000000004
2014-10-20 09:00:00,51.6,67.567
2014-10-20 10:00:00,48.3,67.80899999999998
2014-10-20 11:00:00,48.3,67.80899999999998
2014-10-20 12:00:00,47.3,68.08799999999997
2014-10-20 13:00:00,43.6,65.66
2014-10-20 14:00:00,38.4,60.570999999999984
2014-10-20 15:00:00,35.4,61.49300000000003
2014-10-20 16:00:00,35.6,61.206000000000046
2014-10-20 17:00:00,39.7,63.67800000000002
2014-10-20 18:00:00,41.4,64.925
2014-10-20 19:00:00,40.4,66.66699999999996
2014-10-20 20:00:00,42.0,67.61599999999997
2014-10-20 21:00:00,45.4,68.30699999999997
2014-10-20 22:00:00,47.1,68.73499999999999
2014-10-20 23:00:00,48.5,69.82100000000003
2014-10-21 00:00:00,51.6,79.07599999999998
2014-10-21 01:00:00,54.4,78.67999999999999
2014-10-21 02:00:00,55.9,78.52099999999999
2014-10-21 03:00:00,56.3,78.62500000000001
2014-10-21 04:00:00,59.1,78.742
2014-10-21 05:00:00,59.6,79.01700000000001
2014-10-21 06:00:00,56.6,79.11099999999999
2014-10-21 07:00:00,58.2,71.26600000000005
2014-10-21 08:00:00,56.7,70.11600000000004
2014-10-21 09:00:00,51.9,68.076
2014-10-21 10:00:00,48.3,67.94200000000001
2014-10-21 11:00:00,43.1,67.67599999999999
2014-10-21 12:00:00,33.4,68.47300000000001
2014-10-21 13:00:00,31.4,65.284
2014-10-21 14:00:00,34.7,63.19400000000002
2014-10-21 15:00:00,36.9,62.795000000000066
2014-10-21 16:00:00,40.3,61.568000000000026
2014-10-21 17:00:00,41.9,63.369000000000035
2014-10-21 18:00:00,37.1,65.76199999999999
2014-10-21 19:00:00,35.4,67.55699999999997
2014-10-21 20:00:00,36.9,69.818
2014-10-21 21:00:00,37.8,71.383
2014-10-21 22:00:00,38.5,72.22699999999998
2014-10-21 23:00:00,36.4,71.87000000000003
2014-10-22 00:00:00,34.3,80.378
2014-10-22 01:00:00,42.2,80.312
2014-10-22 02:00:00,50.0,80.165
2014-10-22 03:00:00,51.7,80.18500000000002
2014-10-22 04:00:00,45.1,80.25200000000001
2014-10-22 05:00:00,35.8,80.41700000000003
2014-10-22 06:00:00,31.6,80.939
2014-10-22 07:00:00,32.3,70.70500000000003
2014-10-22 08:00:00,34.0,70.162
2014-10-22 09:00:00,44.7,67.81499999999998
2014-10-22 10:00:00,42.7,67.878
2014-10-22 11:00:00,30.9,67.38199999999998
2014-10-22 12:00:00,31.8,67.65899999999999
2014-10-22 13:00:00,27.8,63.85299999999998
2014-10-22 14:00:00,25.2,61.97499999999997
2014-10-22 15:00:00,25.8,62.92000000000005
2014-10-22 16:00:00,30.3,61.38900000000003
2014-10-22 17:00:00,36.6,63.54300000000002
2014-10-22 18:00:00,35.9,65.94900000000001
2014-10-22 19:00:00,34.2,67.91499999999996
2014-10-22 20:00:00,31.2,71.11899999999999
2014-10-22 21:00:00,30.3,73.46699999999998
2014-10-22 22:00:00,38.4,74.28799999999998
2014-10-22 23:00:00,36.0,74.752
2014-10-23 00:00:00,35.5,80.35799999999999
2014-10-23 01:00:00,38.3,80.29199999999999
2014-10-23 02:00:00,40.2,79.93799999999999
2014-10-23 03:00:00,40.6,80.092
2014-10-23 04:00:00,41.1,80.848
2014-10-23 05:00:00,46.9,80.22000000000001
2014-10-23 06:00:00,47.9,81.57399999999998
2014-10-23 07:00:00,44.3,71.53400000000005
2014-10-23 08:00:00,42.5,71.31500000000003
2014-10-23 09:00:00,38.3,70.07400000000001
2014-10-23 10:00:00,34.7,70.2
2014-10-23 11:00:00,33.3,71.43800000000002
2014-10-23 12:00:00,29.5,73.19100000000002
2014-10-23 13:00:00,27.1,72.59300000000003
2014-10-23 14:00:00,23.1,63.89900000000001
2014-10-23 15:00:00,25.1,63.61900000000005
2014-10-23 16:00:00,24.4,61.50300000000003
2014-10-23 17:00:00,24.0,63.57100000000001
