,wt_mean_solarrad_true,wt_mean_solarrad
2014-06-10 17:00:00,426.4,81.055
2014-06-10 18:00:00,233.7,75.05600000000005
2014-06-10 19:00:00,63.4,40.63200000000001
2014-06-10 20:00:00,1.5,0.7469999999999999
2014-06-10 21:00:00,0.9,0.7169999999999996
2014-06-10 22:00:00,0.9,0.7159999999999996
2014-06-10 23:00:00,0.9,0.7139999999999997
2014-06-11 00:00:00,0.9,0.4250000000000004
2014-06-11 01:00:00,0.9,0.39500000000000035
2014-06-11 02:00:00,0.9,0.41200000000000037
2014-06-11 03:00:00,0.9,0.41100000000000037
2014-06-11 04:00:00,0.9,0.4200000000000002
2014-06-11 05:00:00,31.2,13.613999999999999
2014-06-11 06:00:00,173.0,83.49799999999999
2014-06-11 07:00:00,358.2,101.84399999999998
2014-06-11 08:00:00,547.0,130.776
2014-06-11 09:00:00,715.6,216.76300000000006
2014-06-11 10:00:00,847.3,247.218
2014-06-11 11:00:00,934.1,214.17200000000008
2014-06-11 12:00:00,968.0,269.328
2014-06-11 13:00:00,955.4,205.57399999999996
2014-06-11 14:00:00,889.0,338.0929999999998
2014-06-11 15:00:00,761.1,308.6299999999998
2014-06-11 16:00:00,602.5,132.8910000000001
2014-06-11 17:00:00,421.2,96.54700000000007
2014-06-11 18:00:00,227.7,68.97300000000004
2014-06-11 19:00:00,60.8,27.474000000000018
2014-06-11 20:00:00,2.0,0.7430000000000001
2014-06-11 21:00:00,1.0,0.695
2014-06-11 22:00:00,0.9,0.6970000000000001
2014-06-11 23:00:00,1.0,0.6820000000000003
2014-06-12 00:00:00,0.9,0.5120000000000003
2014-06-12 01:00:00,0.9,0.5070000000000003
2014-06-12 02:00:00,0.9,0.5170000000000003
2014-06-12 03:00:00,0.9,0.4610000000000003
2014-06-12 04:00:00,1.0,0.4690000000000002
2014-06-12 05:00:00,27.5,13.278000000000002
2014-06-12 06:00:00,161.8,84.84499999999997
2014-06-12 07:00:00,350.5,106.23199999999996
2014-06-12 08:00:00,526.5,131.00199999999995
2014-06-12 09:00:00,701.4,230.371
2014-06-12 10:00:00,874.5,232.63099999999997
2014-06-12 11:00:00,915.4,226.33699999999996
2014-06-12 12:00:00,947.6,191.03599999999997
2014-06-12 13:00:00,930.8,208.49099999999996
2014-06-12 14:00:00,857.4,402.596
2014-06-12 15:00:00,727.5,314.9879999999998
2014-06-12 16:00:00,571.2,135.9370000000001
2014-06-12 17:00:00,393.0,93.57700000000003
2014-06-12 18:00:00,204.5,68.01300000000005
2014-06-12 19:00:00,52.0,27.47400000000001
2014-06-12 20:00:00,1.5,0.735
2014-06-12 21:00:00,0.4,0.6910000000000003
2014-06-12 22:00:00,0.5,0.7000000000000003
2014-06-12 23:00:00,0.4,0.6510000000000002
2014-06-13 00:00:00,0.4,0.47700000000000037
2014-06-13 01:00:00,0.4,0.4660000000000003
2014-06-13 02:00:00,0.4,0.4780000000000004
2014-06-13 03:00:00,0.4,0.43100000000000027
2014-06-13 04:00:00,0.4,0.45000000000000034
2014-06-13 05:00:00,25.6,13.496999999999996
2014-06-13 06:00:00,156.5,102.73200000000004
2014-06-13 07:00:00,339.0,104.21099999999996
2014-06-13 08:00:00,524.5,144.74799999999996
2014-06-13 09:00:00,693.4,275.01
2014-06-13 10:00:00,826.4,260.078
2014-06-13 11:00:00,909.5,264.7249999999999
2014-06-13 12:00:00,936.8,314.0229999999999
2014-06-13 13:00:00,924.5,218.99599999999995
2014-06-13 14:00:00,861.1,484.0260000000003
2014-06-13 15:00:00,747.5,320.4839999999998
2014-06-13 16:00:00,593.4,164.31400000000008
2014-06-13 17:00:00,411.8,99.98199999999999
2014-06-13 18:00:00,221.3,80.26400000000008
2014-06-13 19:00:00,58.2,27.153000000000006
2014-06-13 20:00:00,0.9,0.7640000000000002
2014-06-13 21:00:00,0.1,0.7160000000000001
2014-06-13 22:00:00,0.1,0.7080000000000001
2014-06-13 23:00:00,0.1,0.6890000000000004
2014-06-14 00:00:00,0.1,0.3100000000000002
2014-06-14 01:00:00,0.1,0.30700000000000016
2014-06-14 02:00:00,0.0,0.3210000000000003
2014-06-14 03:00:00,0.0,0.27100000000000013
2014-06-14 04:00:00,0.1,0.42000000000000026
2014-06-14 05:00:00,25.8,15.221000000000005
2014-06-14 06:00:00,160.7,99.22399999999996
2014-06-14 07:00:00,348.2,94.27299999999995
2014-06-14 08:00:00,534.7,142.75999999999988
2014-06-14 09:00:00,702.8,268.45400000000006
2014-06-14 10:00:00,834.9,245.125
2014-06-14 11:00:00,921.0,207.64600000000016
2014-06-14 12:00:00,946.0,251.14799999999988
2014-06-14 13:00:00,926.7,182.023
2014-06-14 14:00:00,873.8,364.21499999999986
2014-06-14 15:00:00,761.4,327.1169999999998
2014-06-14 16:00:00,603.5,154.0750000000001
2014-06-14 17:00:00,418.4,91.46800000000003
2014-06-14 18:00:00,223.9,78.50700000000008
2014-06-14 19:00:00,57.5,32.145
2014-06-14 20:00:00,0.7,0.7300000000000001
2014-06-14 21:00:00,0.0,0.6610000000000005
2014-06-14 23:00:00,0.0,0.6820000000000003
2014-06-15 00:00:00,0.0,0.44300000000000017
2014-06-15 01:00:00,0.0,0.43500000000000016
2014-06-15 02:00:00,0.0,0.4440000000000001
2014-06-15 03:00:00,0.0,0.44800000000000034
2014-06-15 04:00:00,0.1,0.46200000000000047
2014-06-15 05:00:00,25.4,15.065000000000005
2014-06-15 06:00:00,159.9,103.779
2014-06-15 07:00:00,352.8,123.83499999999998
2014-06-15 08:00:00,548.4,160.25399999999988
2014-06-15 09:00:00,718.5,241.31400000000005
2014-06-15 10:00:00,850.6,252.171
2014-06-15 11:00:00,935.1,242.215
2014-06-15 12:00:00,970.1,276.6669999999998
2014-06-15 13:00:00,953.4,230.9619999999999
2014-06-15 14:00:00,888.8,489.95600000000013
2014-06-15 15:00:00,766.1,346.374
2014-06-15 16:00:00,604.0,167.17100000000005
2014-06-15 17:00:00,416.1,95.01399999999998
2014-06-15 18:00:00,220.7,80.26600000000008
2014-06-15 19:00:00,56.6,33.65400000000002
2014-06-15 20:00:00,0.9,0.7509999999999999
2014-06-15 21:00:00,0.0,0.7640000000000003
2014-06-15 22:00:00,0.0,0.7829999999999999
2014-06-15 23:00:00,0.0,0.7929999999999998
2014-06-16 00:00:00,0.0,0.4220000000000003
2014-06-16 01:00:00,0.0,0.41400000000000026
2014-06-16 02:00:00,0.0,0.4100000000000003
2014-06-16 03:00:00,0.0,0.2619999999999999
2014-06-16 04:00:00,0.1,0.3570000000000001
2014-06-16 05:00:00,29.1,13.797999999999995
2014-06-16 06:00:00,174.3,78.639
2014-06-16 07:00:00,365.7,90.39999999999996
2014-06-16 08:00:00,556.4,117.56000000000002
2014-06-16 09:00:00,721.4,133.42399999999998
2014-06-16 10:00:00,851.3,150.69699999999997
2014-06-16 11:00:00,929.9,155.13499999999988
2014-06-16 12:00:00,956.1,145.81399999999996
2014-06-16 13:00:00,939.4,140.57299999999998
2014-06-16 14:00:00,875.0,177.013
2014-06-16 15:00:00,757.1,187.60700000000006
2014-06-16 16:00:00,601.1,126.80799999999998
2014-06-16 17:00:00,416.9,76.16900000000001
2014-06-16 18:00:00,217.7,74.53100000000005
2014-06-16 19:00:00,58.8,38.70800000000001
2014-06-16 20:00:00,0.9,0.714
2014-06-16 21:00:00,0.0,0.6909999999999998
2014-06-16 22:00:00,0.0,0.6839999999999999
2014-06-16 23:00:00,0.0,0.6959999999999998
2014-06-17 00:00:00,0.0,0.3790000000000002
2014-06-17 01:00:00,0.0,0.36200000000000027
2014-06-17 02:00:00,0.1,0.4350000000000003
2014-06-17 03:00:00,0.1,0.3140000000000001
2014-06-17 04:00:00,0.1,0.35500000000000015
2014-06-17 05:00:00,7.2,13.485999999999995
2014-06-17 06:00:00,45.1,76.05700000000002
2014-06-17 07:00:00,102.2,100.85799999999998
2014-06-17 08:00:00,163.7,120.33400000000002
2014-06-17 09:00:00,241.6,153.28199999999998
2014-06-17 10:00:00,447.2,154.207
2014-06-17 11:00:00,350.1,162.08899999999997
2014-06-17 12:00:00,252.0,182.668
2014-06-17 13:00:00,355.8,173.54899999999995
2014-06-17 14:00:00,520.3,228.592
2014-06-17 15:00:00,706.1,266.4989999999999
2014-06-17 16:00:00,578.2,137.356
2014-06-17 17:00:00,393.7,81.055
2014-06-17 18:00:00,190.2,75.05600000000005
2014-06-17 19:00:00,36.4,40.63200000000001
2014-06-17 20:00:00,0.8,0.7469999999999999
2014-06-17 21:00:00,0.0,0.7169999999999996
2014-06-17 22:00:00,0.0,0.7159999999999996
2014-06-17 23:00:00,0.0,0.7139999999999997
2014-06-18 00:00:00,0.0,0.4250000000000004
2014-06-18 01:00:00,0.0,0.39500000000000035
2014-06-18 02:00:00,0.0,0.41200000000000037
2014-06-18 03:00:00,0.0,0.41100000000000037
2014-06-18 04:00:00,0.0,0.4200000000000002
2014-06-18 05:00:00,4.4,13.613999999999999
2014-06-18 06:00:00,35.3,83.49799999999999
2014-06-18 07:00:00,111.2,101.84399999999998
2014-06-18 08:00:00,149.3,130.776
2014-06-18 09:00:00,252.3,216.76300000000006
2014-06-18 10:00:00,514.6,247.218
2014-06-18 11:00:00,475.2,214.17200000000008
2014-06-18 12:00:00,671.4,269.328
2014-06-18 13:00:00,810.8,205.57399999999996
2014-06-18 14:00:00,934.5,338.0929999999998
2014-06-18 15:00:00,764.0,308.6299999999998
2014-06-18 16:00:00,605.7,132.8910000000001
2014-06-18 17:00:00,421.0,96.54700000000007
2014-06-18 18:00:00,222.8,68.97300000000004
2014-06-18 19:00:00,65.6,27.474000000000018
2014-06-18 20:00:00,0.8,0.7430000000000001
2014-06-18 21:00:00,0.0,0.695
2014-06-18 22:00:00,0.0,0.6970000000000001
2014-06-18 23:00:00,0.0,0.6820000000000003
2014-06-19 00:00:00,0.0,0.5120000000000003
2014-06-19 01:00:00,0.0,0.5070000000000003
2014-06-19 02:00:00,0.0,0.5170000000000003
2014-06-19 03:00:00,0.0,0.4610000000000003
2014-06-19 04:00:00,0.1,0.4690000000000002
2014-06-19 05:00:00,29.5,13.278000000000002
2014-06-19 06:00:00,167.2,84.84499999999997
2014-06-19 07:00:00,346.2,106.23199999999996
2014-06-19 08:00:00,523.9,131.00199999999995
2014-06-19 09:00:00,529.2,230.371
2014-06-19 10:00:00,776.1,232.63099999999997
2014-06-19 11:00:00,937.1,226.33699999999996
2014-06-19 12:00:00,965.5,191.03599999999997
2014-06-19 13:00:00,947.6,208.49099999999996
2014-06-19 14:00:00,881.7,402.596
2014-06-19 15:00:00,764.9,314.9879999999998
2014-06-19 16:00:00,521.0,135.9370000000001
2014-06-19 17:00:00,399.1,93.57700000000003
2014-06-19 18:00:00,249.7,68.01300000000005
2014-06-19 19:00:00,27.7,27.47400000000001
2014-06-19 20:00:00,0.8,0.735
2014-06-19 21:00:00,0.1,0.6910000000000003
2014-06-19 22:00:00,0.1,0.7000000000000003
2014-06-19 23:00:00,0.1,0.6510000000000002
2014-06-20 00:00:00,0.1,0.47700000000000037
2014-06-20 01:00:00,0.1,0.4660000000000003
2014-06-20 02:00:00,0.1,0.4780000000000004
2014-06-20 03:00:00,0.1,0.43100000000000027
2014-06-20 04:00:00,0.2,0.45000000000000034
2014-06-20 05:00:00,28.6,13.496999999999996
2014-06-20 06:00:00,102.7,102.73200000000004
2014-06-20 07:00:00,367.0,104.21099999999996
2014-06-20 08:00:00,558.8,144.74799999999996
2014-06-20 09:00:00,697.6,275.01
2014-06-20 10:00:00,410.4,260.078
2014-06-20 11:00:00,516.5,264.7249999999999
2014-06-20 12:00:00,643.6,314.0229999999999
2014-06-20 13:00:00,947.0,218.99599999999995
2014-06-20 14:00:00,876.1,484.0260000000003
2014-06-20 15:00:00,764.2,320.4839999999998
2014-06-20 16:00:00,605.2,164.31400000000008
2014-06-20 17:00:00,428.6,99.98199999999999
2014-06-20 18:00:00,209.9,80.26400000000008
2014-06-20 19:00:00,14.7,27.153000000000006
2014-06-20 20:00:00,0.5,0.7640000000000002
2014-06-20 21:00:00,0.1,0.7160000000000001
2014-06-20 22:00:00,0.1,0.7080000000000001
2014-06-20 23:00:00,0.1,0.6890000000000004
2014-06-21 00:00:00,0.1,0.3100000000000002
2014-06-21 01:00:00,0.1,0.30700000000000016
2014-06-21 02:00:00,0.1,0.3210000000000003
2014-06-21 03:00:00,0.1,0.27100000000000013
2014-06-21 04:00:00,0.2,0.42000000000000026
2014-06-21 05:00:00,16.4,15.221000000000005
2014-06-21 06:00:00,171.1,99.22399999999996
2014-06-21 07:00:00,159.0,94.27299999999995
2014-06-21 08:00:00,202.6,142.75999999999988
2014-06-21 09:00:00,422.3,268.45400000000006
2014-06-21 10:00:00,681.5,245.125
2014-06-21 11:00:00,875.6,207.64600000000016
2014-06-21 12:00:00,871.3,251.14799999999988
2014-06-21 13:00:00,879.3,182.023
2014-06-21 14:00:00,839.8,364.21499999999986
2014-06-21 15:00:00,740.8,327.1169999999998
2014-06-21 16:00:00,509.6,154.0750000000001
2014-06-21 17:00:00,344.3,91.46800000000003
2014-06-21 18:00:00,160.4,78.50700000000008
2014-06-21 19:00:00,38.3,32.145
2014-06-21 20:00:00,0.9,0.7300000000000001
2014-06-21 21:00:00,0.1,0.6610000000000005
2014-06-21 22:00:00,0.1,0.6520000000000005
2014-06-21 23:00:00,0.1,0.6820000000000003
2014-06-22 00:00:00,0.1,0.44300000000000017
2014-06-22 01:00:00,0.0,0.43500000000000016
2014-06-22 02:00:00,0.0,0.4440000000000001
2014-06-22 03:00:00,0.0,0.44800000000000034
2014-06-22 04:00:00,0.1,0.46200000000000047
2014-06-22 05:00:00,34.0,15.065000000000005
2014-06-22 06:00:00,126.9,103.779
2014-06-22 07:00:00,262.1,123.83499999999998
2014-06-22 08:00:00,314.2,160.25399999999988
2014-06-22 09:00:00,578.0,241.31400000000005
2014-06-22 10:00:00,537.2,252.171
2014-06-22 11:00:00,290.5,242.215
2014-06-22 12:00:00,92.4,276.6669999999998
2014-06-22 13:00:00,644.2,230.9619999999999
2014-06-22 14:00:00,522.7,489.95600000000013
2014-06-22 15:00:00,431.5,346.374
2014-06-22 16:00:00,238.3,167.17100000000005
2014-06-22 17:00:00,306.1,95.01399999999998
2014-06-22 18:00:00,121.2,80.26600000000008
2014-06-22 19:00:00,21.0,33.65400000000002
2014-06-22 20:00:00,1.4,0.7509999999999999
2014-06-22 21:00:00,0.9,0.7640000000000003
2014-06-22 22:00:00,1.0,0.7829999999999999
2014-06-22 23:00:00,1.0,0.7929999999999998
2014-06-23 00:00:00,1.0,0.4220000000000003
2014-06-23 01:00:00,1.0,0.41400000000000026
2014-06-23 02:00:00,1.0,0.4100000000000003
2014-06-23 03:00:00,0.9,0.2619999999999999
2014-06-23 04:00:00,0.9,0.3570000000000001
2014-06-23 05:00:00,6.7,13.797999999999995
2014-06-23 06:00:00,27.0,78.639
2014-06-23 07:00:00,43.7,90.39999999999996
2014-06-23 08:00:00,124.0,117.56000000000002
2014-06-23 09:00:00,298.4,133.42399999999998
2014-06-23 10:00:00,679.2,150.69699999999997
2014-06-23 11:00:00,468.7,155.13499999999988
2014-06-23 12:00:00,308.0,145.81399999999996
2014-06-23 13:00:00,791.5,140.57299999999998
2014-06-23 14:00:00,93.9,177.013
2014-06-23 15:00:00,185.2,187.60700000000006
2014-06-23 16:00:00,126.1,126.80799999999998
2014-06-23 17:00:00,260.9,76.16900000000001
2014-06-23 18:00:00,145.1,74.53100000000005
2014-06-23 19:00:00,48.1,38.70800000000001
2014-06-23 20:00:00,3.6,0.714
2014-06-23 21:00:00,0.8,0.6909999999999998
2014-06-23 22:00:00,0.8,0.6839999999999999
2014-06-23 23:00:00,0.7,0.6959999999999998
2014-06-24 00:00:00,0.7,0.3790000000000002
2014-06-24 01:00:00,0.7,0.36200000000000027
2014-06-24 02:00:00,0.8,0.4350000000000003
2014-06-24 03:00:00,0.7,0.3140000000000001
2014-06-24 04:00:00,0.9,0.35500000000000015
2014-06-24 05:00:00,14.3,13.485999999999995
2014-06-24 09:00:00,491.7,153.28199999999998
2014-06-24 10:00:00,388.3,154.207
2014-06-24 11:00:00,387.5,162.08899999999997
2014-06-24 12:00:00,579.7,182.668
2014-06-24 13:00:00,936.3,173.54899999999995
2014-06-24 14:00:00,805.4,228.592
2014-06-24 15:00:00,709.0,266.4989999999999
2014-06-24 16:00:00,373.5,137.356
2014-06-24 17:00:00,232.8,81.055
2014-06-24 18:00:00,129.0,75.05600000000005
2014-06-24 19:00:00,42.2,40.63200000000001
2014-06-24 20:00:00,1.8,0.7469999999999999
2014-06-24 21:00:00,0.5,0.7169999999999996
2014-06-24 22:00:00,0.5,0.7159999999999996
2014-06-24 23:00:00,0.4,0.7139999999999997
2014-06-25 00:00:00,0.4,0.4250000000000004
2014-06-25 01:00:00,0.4,0.39500000000000035
2014-06-25 02:00:00,0.4,0.41200000000000037
2014-06-25 03:00:00,0.4,0.41100000000000037
2014-06-25 04:00:00,0.4,0.4200000000000002
2014-06-25 05:00:00,5.5,13.613999999999999
2014-06-25 06:00:00,57.0,83.49799999999999
2014-06-25 07:00:00,179.2,101.84399999999998
2014-06-25 08:00:00,413.0,130.776
2014-06-25 09:00:00,585.8,216.76300000000006
2014-06-25 10:00:00,808.0,247.218
2014-06-25 11:00:00,914.6,214.17200000000008
2014-06-25 12:00:00,954.5,269.328
2014-06-25 13:00:00,858.6,205.57399999999996
2014-06-25 14:00:00,770.4,338.0929999999998
2014-06-25 15:00:00,748.3,308.6299999999998
2014-06-25 16:00:00,485.3,132.8910000000001
2014-06-25 17:00:00,247.7,96.54700000000007
2014-06-25 18:00:00,67.1,68.97300000000004
2014-06-25 19:00:00,28.1,27.474000000000018
2014-06-25 20:00:00,1.2,0.7430000000000001
2014-06-25 21:00:00,0.2,0.695
2014-06-25 22:00:00,0.2,0.6970000000000001
2014-06-25 23:00:00,0.2,0.6820000000000003
2014-06-26 00:00:00,0.2,0.5120000000000003
2014-06-26 01:00:00,0.2,0.5070000000000003
2014-06-26 02:00:00,0.2,0.5170000000000003
2014-06-26 03:00:00,0.2,0.4610000000000003
2014-06-26 04:00:00,0.2,0.4690000000000002
2014-06-26 05:00:00,5.9,13.278000000000002
2014-06-26 23:00:00,0.1,0.6510000000000002
2014-06-27 00:00:00,0.1,0.47700000000000037
2014-06-27 01:00:00,0.1,0.4660000000000003
2014-06-27 02:00:00,0.1,0.4780000000000004
2014-06-27 03:00:00,0.1,0.43100000000000027
2014-06-27 04:00:00,0.2,0.45000000000000034
2014-06-27 05:00:00,26.9,13.496999999999996
2014-06-27 06:00:00,165.3,102.73200000000004
2014-06-27 07:00:00,366.8,104.21099999999996
2014-06-27 08:00:00,542.3,144.74799999999996
2014-06-27 09:00:00,576.8,275.01
2014-06-27 10:00:00,825.8,260.078
2014-06-27 11:00:00,917.1,264.7249999999999
2014-06-27 12:00:00,952.5,314.0229999999999
2014-06-27 13:00:00,937.1,218.99599999999995
2014-06-27 14:00:00,876.1,484.0260000000003
2014-06-27 15:00:00,765.0,320.4839999999998
2014-06-27 16:00:00,614.8,164.31400000000008
2014-06-27 17:00:00,434.9,99.98199999999999
2014-06-27 18:00:00,242.7,80.26400000000008
2014-06-27 19:00:00,71.5,27.153000000000006
2014-06-27 20:00:00,0.8,0.7640000000000002
2014-06-27 21:00:00,0.0,0.7160000000000001
2014-06-27 22:00:00,0.1,0.7080000000000001
2014-06-27 23:00:00,0.1,0.6890000000000004
2014-06-28 00:00:00,0.1,0.3100000000000002
2014-06-28 01:00:00,0.1,0.30700000000000016
2014-06-28 02:00:00,0.1,0.3210000000000003
2014-06-28 03:00:00,0.1,0.27100000000000013
2014-06-28 04:00:00,0.2,0.42000000000000026
2014-06-28 05:00:00,18.0,15.221000000000005
2014-06-28 06:00:00,116.9,99.22399999999996
2014-06-28 07:00:00,279.9,94.27299999999995
2014-06-28 08:00:00,413.9,142.75999999999988
2014-06-28 09:00:00,534.9,268.45400000000006
2014-06-28 10:00:00,617.9,245.125
2014-06-28 11:00:00,513.3,207.64600000000016
2014-06-28 12:00:00,505.8,251.14799999999988
2014-06-28 13:00:00,754.3,182.023
2014-06-28 14:00:00,817.8,364.21499999999986
2014-06-28 15:00:00,634.0,327.1169999999998
2014-06-28 16:00:00,402.3,154.0750000000001
2014-06-28 17:00:00,413.0,91.46800000000003
2014-06-28 18:00:00,226.2,78.50700000000008
2014-06-28 19:00:00,55.8,32.145
2014-06-28 20:00:00,0.9,0.7300000000000001
2014-06-28 21:00:00,0.1,0.6610000000000005
2014-06-28 22:00:00,0.2,0.6520000000000005
2014-06-28 23:00:00,0.2,0.6820000000000003
2014-06-29 00:00:00,0.2,0.44300000000000017
2014-06-29 01:00:00,0.2,0.43500000000000016
2014-06-29 02:00:00,0.2,0.4440000000000001
2014-06-29 03:00:00,0.2,0.44800000000000034
2014-06-29 04:00:00,0.2,0.46200000000000047
2014-06-29 05:00:00,25.2,15.065000000000005
2014-06-29 06:00:00,163.7,103.779
2014-06-29 07:00:00,346.7,123.83499999999998
2014-06-29 08:00:00,556.9,160.25399999999988
2014-06-29 09:00:00,733.2,241.31400000000005
2014-06-29 10:00:00,655.9,252.171
2014-06-29 11:00:00,650.3,242.215
2014-06-29 12:00:00,928.8,276.6669999999998
2014-06-29 13:00:00,964.1,230.9619999999999
2014-06-29 14:00:00,888.3,489.95600000000013
2014-06-29 15:00:00,776.7,346.374
2014-06-29 16:00:00,622.8,167.17100000000005
2014-06-29 17:00:00,440.6,95.01399999999998
2014-06-29 18:00:00,245.8,80.26600000000008
2014-06-29 19:00:00,71.7,33.65400000000002
2014-06-29 20:00:00,1.3,0.7509999999999999
2014-06-29 21:00:00,0.2,0.7640000000000003
2014-06-29 22:00:00,0.2,0.7829999999999999
2014-06-29 23:00:00,0.1,0.7929999999999998
2014-06-30 00:00:00,0.2,0.4220000000000003
2014-06-30 01:00:00,0.2,0.41400000000000026
2014-06-30 02:00:00,0.2,0.4100000000000003
2014-06-30 03:00:00,0.2,0.2619999999999999
2014-06-30 04:00:00,0.2,0.3570000000000001
2014-06-30 05:00:00,25.1,13.797999999999995
2014-06-30 06:00:00,159.3,78.639
2014-06-30 07:00:00,259.6,90.39999999999996
2014-06-30 08:00:00,528.4,117.56000000000002
2014-06-30 09:00:00,707.6,133.42399999999998
2014-06-30 10:00:00,839.6,150.69699999999997
2014-06-30 11:00:00,924.1,155.13499999999988
2014-06-30 12:00:00,956.0,145.81399999999996
2014-06-30 13:00:00,941.4,140.57299999999998
2014-06-30 14:00:00,880.3,177.013
2014-06-30 15:00:00,768.2,187.60700000000006
2014-06-30 16:00:00,620.5,126.80799999999998
2014-06-30 17:00:00,436.2,76.16900000000001
2014-06-30 18:00:00,244.0,74.53100000000005
2014-06-30 19:00:00,57.9,38.70800000000001
2014-06-30 20:00:00,1.2,0.714
2014-06-30 21:00:00,0.1,0.6909999999999998
2014-06-30 22:00:00,0.1,0.6839999999999999
2014-06-30 23:00:00,0.1,0.6959999999999998
2014-07-01 00:00:00,0.2,0.4430000000000003
2014-07-01 01:00:00,0.1,0.42300000000000026
2014-07-01 02:00:00,0.2,0.4230000000000003
2014-07-01 03:00:00,0.3,0.293
2014-07-01 04:00:00,0.5,0.3520000000000001
2014-07-01 05:00:00,5.0,11.687000000000001
2014-07-01 06:00:00,70.1,82.00900000000001
2014-07-01 07:00:00,165.0,100.78899999999996
2014-07-01 08:00:00,437.9,128.73500000000004
2014-07-01 09:00:00,664.6,151.39800000000002
2014-07-01 10:00:00,698.4,153.71299999999997
2014-07-01 11:00:00,649.9,168.54899999999995
2014-07-01 12:00:00,893.0,163.18699999999998
2014-07-01 13:00:00,730.2,168.10699999999997
2014-07-01 14:00:00,632.2,243.991
2014-07-01 15:00:00,591.5,217.16799999999992
2014-07-01 16:00:00,430.0,132.55
2014-07-01 17:00:00,275.3,79.433
2014-07-01 18:00:00,238.8,73.74500000000005
2014-07-01 19:00:00,42.8,39.652000000000015
2014-07-01 20:00:00,0.3,0.7489999999999999
2014-07-01 21:00:00,0.0,0.7129999999999996
2014-07-01 22:00:00,0.0,0.7149999999999995
2014-07-01 23:00:00,0.0,0.7099999999999999
2014-07-02 00:00:00,0.0,0.5620000000000002
2014-07-02 01:00:00,0.9,0.5390000000000001
2014-07-02 02:00:00,1.9,0.5580000000000002
2014-07-02 03:00:00,1.3,0.4790000000000002
2014-07-02 04:00:00,1.4,0.4090000000000002
2014-07-02 05:00:00,20.5,10.342
2014-07-02 06:00:00,155.8,83.32499999999996
2014-07-02 07:00:00,324.6,95.93699999999998
2014-07-02 08:00:00,417.4,102.26199999999996
2014-07-02 09:00:00,556.2,147.53000000000006
